,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1294,"['javascript', 'html', 'getboundingclientrect']","{'account_id': 1333435, 'reputation': 4319, 'user_id': 1276757, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/0f84d78be97a9d1519eda4f6f2c89c0f?s=256&d=identicon&r=PG', 'display_name': 'Miura-shi', 'link': 'https://stackoverflow.com/users/1276757/miura-shi'}",True,1033,2,7,1556400239,1556328581,1556400239.0,55876525,CC BY-SA 4.0,https://stackoverflow.com/questions/55876525/javascript-position-div-centered-above-text-selection,JavaScript: Position DIV Centered Above Text Selection?,55876551.0,,,,
1295,"['javascript', 'jquery', 'html']","{'account_id': 11677229, 'reputation': 425, 'user_id': 8550325, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211823110507788/picture?type=large', 'display_name': 'Jason Waltz', 'link': 'https://stackoverflow.com/users/8550325/jason-waltz'}",True,36,2,0,1556399903,1556399458,1556399629.0,55884904,CC BY-SA 4.0,https://stackoverflow.com/questions/55884904/how-could-i-add-some-html-text-into-a-javascript-text-output-i-can-only-seem-to,"How could I add some HTML/Text into a Javascript text output? I can only seem to either only do JS or only text, not both",55884941.0,,,,
1296,"['javascript', 'jquery', 'html']","{'account_id': 79925, 'reputation': 1986, 'user_id': 226335, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/b4f85dba02487bbfac2e6c19ccd1c20e?s=256&d=identicon&r=PG', 'display_name': 'aardbol', 'link': 'https://stackoverflow.com/users/226335/aardbol'}",True,74,1,1,1556399829,1556393037,,55884098,CC BY-SA 4.0,https://stackoverflow.com/questions/55884098/each-is-always-triggering-twice-for-the-same-element,each() is always triggering twice for the same element,55884936.0,,,,
1297,"['html', 'angular', 'firebase', 'ionic-framework', 'google-cloud-firestore']","{'account_id': 5509577, 'reputation': 307, 'user_id': 4376346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1718e02e7b6c4f87221a7c95b929ba7?s=256&d=identicon&r=PG', 'display_name': 'Xavier Duvan Melo', 'link': 'https://stackoverflow.com/users/4376346/xavier-duvan-melo'}",True,21,1,1,1556399171,1556397634,,55884696,CC BY-SA 4.0,https://stackoverflow.com/questions/55884696/error-when-i-try-to-show-a-specific-document-from-firestore-in-a-ion-card,Error when i try to show a specific Document from Firestore in a ion-card?,55884722.0,,,,
1298,"['javascript', 'html', 'node.js']","{'account_id': 11054578, 'reputation': 130, 'user_id': 11340913, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iUClk.jpg?s=256&g=1', 'display_name': 'Alexandru-Eugen Toma', 'link': 'https://stackoverflow.com/users/11340913/alexandru-eugen-toma'}",True,927,1,0,1556399061,1556396784,,55884606,CC BY-SA 4.0,https://stackoverflow.com/questions/55884606/uploading-mp3-files-and-playing-the-uploaded-files-in-node-js,Uploading mp3 files and playing the uploaded files in node.js,55884858.0,,,,
1299,"['html', 'phaser-framework']","{'account_id': 2781523, 'reputation': 342, 'user_id': 2393979, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/3820229c7194d7d2ec9dff6a833cf32e?s=256&d=identicon&r=PG', 'display_name': 'Jairo Filho', 'link': 'https://stackoverflow.com/users/2393979/jairo-filho'}",True,595,1,0,1556398401,1554294023,1556398401.0,55495057,CC BY-SA 4.0,https://stackoverflow.com/questions/55495057/add-a-group-to-a-follower-phaser-3,Add a group to a follower - Phaser 3,55516396.0,,,,
1300,"['html', 'css', 'angular', 'typescript', 'animation']","{'user_type': 'does_not_exist', 'display_name': 'user11171372'}",True,873,1,0,1556398316,1554884714,1556398316.0,55607962,CC BY-SA 4.0,https://stackoverflow.com/questions/55607962/how-to-show-a-form-on-click-with-some-delay-on-angular-7,How to show a Form on Click with some delay on Angular 7?,55608415.0,,,,
1301,"['javascript', 'html', 'css']","{'account_id': 15787044, 'reputation': 1, 'user_id': 11391502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90cdcaad349e13ace77f451e09322a2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/11391502/dan'}",True,42,2,0,1556397743,1556395064,,55884387,CC BY-SA 4.0,https://stackoverflow.com/questions/55884387/how-to-make-it-so-event-listener-within-for-loop-pushes-one-item-per-click-to-ar,how to make it so event listener within for loop pushes one item per click to array,,,,,
1302,"['javascript', 'jquery', 'html', 'jquery-ui', 'arabic']","{'account_id': 1767238, 'reputation': 452, 'user_id': 1612819, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7a0fe99f227a25c50f04909b0417c129?s=256&d=identicon&r=PG', 'display_name': 'Xees', 'link': 'https://stackoverflow.com/users/1612819/xees'}",True,312,1,1,1556397658,1556396931,,55884620,CC BY-SA 4.0,https://stackoverflow.com/questions/55884620/jquery-ui-draggable-not-dragging-for-x-axis-in-rtl-page,jQuery UI draggable not dragging for X axis in RTL page,,,,,
1303,"['html', 'css', 'background-image']","{'account_id': 15035201, 'reputation': 43, 'user_id': 10851861, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-usVgpATv0To/AAAAAAAAAAI/AAAAAAAAADI/BuhtvBFAJI0/photo.jpg?sz=256', 'display_name': 'onlyguarddog', 'link': 'https://stackoverflow.com/users/10851861/onlyguarddog'}",True,421,1,-3,1556397189,1556395106,,55884397,,https://stackoverflow.com/questions/55884397/is-there-a-way-to-buffer-a-background-image-in-css,Is there a way to &#39;buffer&#39; a background-image in css?,,1556402479.0,Duplicate,,
1304,"['javascript', 'html', 'dom', 'template-literals']","{'account_id': 15187213, 'reputation': 53, 'user_id': 10958814, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xNdWf.jpg?s=256&g=1', 'display_name': 'JoJo Studios Official', 'link': 'https://stackoverflow.com/users/10958814/jojo-studios-official'}",True,1528,3,3,1556396062,1556395125,,55884403,CC BY-SA 4.0,https://stackoverflow.com/questions/55884403/getting-weird-error-when-concatenating-template-literals,Getting weird error when concatenating template-literals,55884459.0,,,,
1305,"['php', 'html', 'cookies']","{'account_id': 12351035, 'reputation': 1, 'user_id': 9009589, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eIST5ZrwNbs/AAAAAAAAAAI/AAAAAAAAARw/fxZ80bVhAdY/photo.jpg?sz=256', 'display_name': 'JohnHenry', 'link': 'https://stackoverflow.com/users/9009589/johnhenry'}",False,224,2,0,1556396042,1556386200,1556387172.0,55883144,CC BY-SA 4.0,https://stackoverflow.com/questions/55883144/setcookie-php-not-working-with-variables,setcookie() PHP not working with variables,,,,,
1306,"['javascript', 'html', 'css', 'fadein']","{'account_id': 15691056, 'reputation': 3, 'user_id': 11322143, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-68ZXDwImiGA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcKD996eV1yePN9eO_8yMuHl_zCPQ/mo/photo.jpg?sz=256', 'display_name': 'swateen', 'link': 'https://stackoverflow.com/users/11322143/swateen'}",True,43,1,-5,1556395787,1556394506,,55884318,,https://stackoverflow.com/questions/55884318/how-to-fade-in-part-of-a-sentence,How to fade in part of a sentence?,,1556442331.0,Needs details or clarity,,
1307,"['jquery', 'html', 'attributes', 'concatenation']","{'account_id': 11048613, 'reputation': 81, 'user_id': 8113828, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/433261793717643/picture?type=large', 'display_name': 'Sergio Iliev', 'link': 'https://stackoverflow.com/users/8113828/sergio-iliev'}",False,34,0,0,1556395249,1556393525,1556395249.0,55884169,CC BY-SA 4.0,https://stackoverflow.com/questions/55884169/how-concatenate-value-and-some-prefix-before-get-it-into-src-attribute,How concatenate value and some prefix before get it into src attribute?,,,,,
1308,"['jquery', 'html', 'json', 'api']","{'account_id': 1183547, 'reputation': 1965, 'user_id': 1157944, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/da425e0e70d7bb2e7d62819adc6475fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZCoder', 'link': 'https://stackoverflow.com/users/1157944/zcoder'}",True,87,1,0,1556394828,1556335932,1556393857.0,55877018,CC BY-SA 4.0,https://stackoverflow.com/questions/55877018/getting-issue-when-trying-to-set-the-image-source-from-api-jquery,Getting issue when trying to set the image source from API JQuery,55884361.0,,,,
1309,['html'],"{'account_id': 149787, 'reputation': 155753, 'user_id': 362536, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/yt7Em.jpg?s=256&g=1', 'display_name': 'Brad', 'link': 'https://stackoverflow.com/users/362536/brad'}",True,134,1,2,1556394453,1555995310,1556392879.0,55804548,CC BY-SA 4.0,https://stackoverflow.com/questions/55804548/showing-inner-text-of-an-html5-progress-bar-technical-reasons-for-it-not-to-be,Showing inner text of an HTML5 progress bar? Technical reasons for it not to be implemented?,55884311.0,,,,
1310,"['html', 'xml', 'web', 'blogger']","{'account_id': 15826352, 'reputation': 11, 'user_id': 11419084, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1YWC29ZrPgo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdh6lTAhT7wR-R3xWFVHzN71CDV8Q/mo/photo.jpg?sz=256', 'display_name': 'Pandit ji', 'link': 'https://stackoverflow.com/users/11419084/pandit-ji'}",False,40,1,1,1556394180,1556355968,1556373622.0,55878932,CC BY-SA 4.0,https://stackoverflow.com/questions/55878932/i-have-a-problem-with-my-blogger-site-when-in-my-mobile-mode,I have a problem with my blogger site.When in my mobile mode,,,,,
1311,"['html', 'css']","{'account_id': 15797549, 'reputation': 11, 'user_id': 11398976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92e51cde06a239657ee872081bf50b94?s=256&d=identicon&r=PG&f=1', 'display_name': 'lost-af', 'link': 'https://stackoverflow.com/users/11398976/lost-af'}",False,35,1,1,1556393816,1556376359,1556376997.0,55881700,CC BY-SA 4.0,https://stackoverflow.com/questions/55881700/how-do-i-make-a-navbar-menu-mobile-responsive,How do I make a navbar menu mobile responsive?,,,,,
1312,"['javascript', 'html', 'pdf', 'google-apps-script', 'google-cloud-print']","{'account_id': 15492808, 'reputation': 181, 'user_id': 11176729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c639cf91600bebac7b0e838acc6a1000?s=256&d=identicon&r=PG', 'display_name': 'kiki', 'link': 'https://stackoverflow.com/users/11176729/kiki'}",False,2858,0,2,1556393635,1556390814,1556393635.0,55883787,CC BY-SA 4.0,https://stackoverflow.com/questions/55883787/automate-printing-pdf-from-google-sheets-with-no-buttons,Automate printing PDF from Google Sheets with no buttons,,,,,
1313,"['javascript', 'html', 'ajax', 'livereload', 'insertadjacenthtml']","{'account_id': 7668367, 'reputation': 407, 'user_id': 5811465, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://lh3.googleusercontent.com/-5fgPCdQvHYk/AAAAAAAAAAI/AAAAAAAAedM/EBIX53wQ6zI/photo.jpg?sz=256', 'display_name': 'farhang', 'link': 'https://stackoverflow.com/users/5811465/farhang'}",True,758,1,1,1556393558,1556392626,1556393558.0,55884033,CC BY-SA 4.0,https://stackoverflow.com/questions/55884033/ajax-reload-ul-li-div-and-retain-event-listeners-other-than-insertadjacenthtml,ajax reload ul/li div and retain event listeners (other than insertAdjacentHTML),55884148.0,,,,
1314,"['html', 'css']","{'account_id': 12046314, 'reputation': 301, 'user_id': 8811193, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/keX40.png?s=256&g=1', 'display_name': 'John O Sullivan', 'link': 'https://stackoverflow.com/users/8811193/john-o-sullivan'}",False,138,1,-5,1556392700,1556388039,1556392700.0,55883390,CC BY-SA 4.0,https://stackoverflow.com/questions/55883390/small-gap-to-right-of-html-pages-is-this-a-bug-or-just-a-quirk-of-web-browsers,Small gap to right of HTML pages - Is this a bug or just a quirk of web browsers?,,,,,
1315,"['javascript', 'php', 'html', 'mysql', 'database']","{'account_id': 14357891, 'reputation': 33, 'user_id': 10371192, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XRuqKLSmPOo/AAAAAAAAAAI/AAAAAAAAAHc/AFZON-bOiIw/photo.jpg?sz=256', 'display_name': 'SubFeed Sub', 'link': 'https://stackoverflow.com/users/10371192/subfeed-sub'}",True,28,1,1,1556391743,1556391562,1556391743.0,55883889,CC BY-SA 4.0,https://stackoverflow.com/questions/55883889/how-would-i-go-about-changing-a-mysql-array-by-comparing-it-to-another,How would i go about changing a MySQL array by comparing it to another?,55883909.0,,,,
1316,"['jquery', 'html', 'css', 'twitter-bootstrap']","{'account_id': 2581876, 'reputation': 443, 'user_id': 4932384, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/86da337e8984202808e70062c9549f1e?s=256&d=identicon&r=PG', 'display_name': 'Chris T', 'link': 'https://stackoverflow.com/users/4932384/chris-t'}",True,157,1,-1,1556390574,1556390102,,55883692,CC BY-SA 4.0,https://stackoverflow.com/questions/55883692/bootstrap-4-and-issues-with-the-collapse-function,Bootstrap 4 and issues with the &#39;collapse&#39; function,55883756.0,,,,
1317,"['javascript', 'html']","{'account_id': 9838373, 'reputation': 339, 'user_id': 7288088, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/e8761678631e09382aadb848f7f28bfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'pyring', 'link': 'https://stackoverflow.com/users/7288088/pyring'}",True,37,3,0,1556390243,1556388661,1556389026.0,55883474,CC BY-SA 4.0,https://stackoverflow.com/questions/55883474/function-that-yields-different-result-depending-on-the-random-choice-of-virtual,Function that yields different result depending on the random choice of virtual agent,55883508.0,,,,
1318,"['javascript', 'html', 'dom', 'frameworks', 'dom-manipulation']","{'account_id': 10275780, 'reputation': 11, 'user_id': 7582757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7517a59eb4d9c4d21111209dabaf139?s=256&d=identicon&r=PG', 'display_name': 'Ceiridge', 'link': 'https://stackoverflow.com/users/7582757/ceiridge'}",False,42,0,1,1556390087,1556390023,1556390087.0,55883680,CC BY-SA 4.0,https://stackoverflow.com/questions/55883680/setting-an-input-value-on-a-website-that-resets-it-on-click,Setting an input value on a website that resets it on click,,,,,
1319,"['javascript', 'html', 'css', 'dynamic-text']","{'account_id': 6553361, 'reputation': 51, 'user_id': 5066949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd918a8263a9b54c6915f0980fe5fdf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jinjoe', 'link': 'https://stackoverflow.com/users/5066949/jinjoe'}",True,960,1,-1,1556389944,1556386994,,55883262,CC BY-SA 4.0,https://stackoverflow.com/questions/55883262/how-can-i-insert-html-tags-into-incoming-dynamic-text,How can I insert Html tags into incoming dynamic text,55883664.0,,,,
1320,"['javascript', 'html', 'object']","{'account_id': 15828183, 'reputation': 21, 'user_id': 11420396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3483f56a9afab583bf5ba44f01690d2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'whaletosser', 'link': 'https://stackoverflow.com/users/11420396/whaletosser'}",True,55,3,2,1556389253,1556386846,,55883238,CC BY-SA 4.0,https://stackoverflow.com/questions/55883238/how-can-i-append-a-string-to-a-div-by-referencing-an-object-key,How can I append a string to a div by referencing an object key?,,,,,
1321,"['javascript', 'html', 'css-selectors', 'css-transitions']","{'account_id': 12962010, 'reputation': 79, 'user_id': 9370976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f69bd61ed26881a0ffc97cdf01ec5476?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sonalk', 'link': 'https://stackoverflow.com/users/9370976/sonalk'}",True,80,1,-1,1556388947,1556216545,1556388947.0,55855468,CC BY-SA 4.0,https://stackoverflow.com/questions/55855468/copied-button-wont-open,Copied button won&#39;t open,,,,,
1322,"['javascript', 'jquery', 'html', 'count']","{'account_id': 15202201, 'reputation': 383, 'user_id': 10969861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3829d656e257255744e1d6d4290e5f12?s=256&d=identicon&r=PG&f=1', 'display_name': 'TobiasM', 'link': 'https://stackoverflow.com/users/10969861/tobiasm'}",True,385,1,0,1556388582,1556382659,,55882606,CC BY-SA 4.0,https://stackoverflow.com/questions/55882606/show-image-based-on-checkbox-selection,Show image based on checkbox selection,55883008.0,,,,
1323,"['javascript', 'html', 'spring-mvc', 'thymeleaf']","{'account_id': 270835, 'reputation': 468, 'user_id': 561025, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/575474a64ffb5804ba0d65e0355d9528?s=256&d=identicon&r=PG', 'display_name': 'tin_tin', 'link': 'https://stackoverflow.com/users/561025/tin-tin'}",False,1036,2,0,1556388288,1556369394,,55880702,CC BY-SA 4.0,https://stackoverflow.com/questions/55880702/autofill-the-textboxes-based-on-value-selected-in-the-dropdown,autofill the textboxes based on value selected in the dropdown,,,,,
1324,"['javascript', 'html']","{'account_id': 15824329, 'reputation': 3, 'user_id': 11417749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc50db7037f8508fcbb4724fd1e254f?s=256&d=identicon&r=PG&f=1', 'display_name': 'alvaroszi', 'link': 'https://stackoverflow.com/users/11417749/alvaroszi'}",True,221,2,0,1556387808,1556313446,,55875045,CC BY-SA 4.0,https://stackoverflow.com/questions/55875045/is-it-possible-to-create-a-javascript-object-in-an-html-file-that-i-can-edit-wit,Is it possible to create a Javascript object in an HTML file that I can edit within the same HTML file?,55875678.0,,,,
