,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1515,"['css', 'css-float', 'html']","{'account_id': 1091883, 'reputation': 81, 'user_id': 1086348, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5dd1aaeede2f9477d00bd2f0f6b78248?s=256&d=identicon&r=PG', 'display_name': 'user1086348', 'link': 'https://stackoverflow.com/users/1086348/user1086348'}",True,2158,9332913.0,2,0,1345456983,1329500298,1337274916.0,9332874,CC BY-SA 3.0,https://stackoverflow.com/questions/9332874/centering-floating-ul-in-a-div-with-css,Centering floating ul in a div with css,,,,
1516,"['html', 'css']","{'account_id': 5337, 'reputation': 2841, 'user_id': 8531, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/4455554ff5621cdf2f062200b85a57d3?s=256&d=identicon&r=PG', 'display_name': 'taudep', 'link': 'https://stackoverflow.com/users/8531/taudep'}",True,1463,12020751.0,1,0,1345317804,1329355484,1495540601.0,9304215,CC BY-SA 3.0,https://stackoverflow.com/questions/9304215/css3-translate3d-mouse-events-issue,CSS3 Translate3d Mouse Events Issue,,,,
1517,"['html', 'css']","{'account_id': 1921, 'reputation': 183461, 'user_id': 2648, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/8b2d39a59a961ef26440e9c1453d1939?s=256&d=identicon&r=PG', 'display_name': 'D&#243;nal', 'link': 'https://stackoverflow.com/users/2648/d%c3%b3nal'}",True,740,9164414.0,4,1,1344918540,1328549094,,9164303,CC BY-SA 3.0,https://stackoverflow.com/questions/9164303/background-gradient-color-and-background-image,background gradient color and background image,,,,
1518,"['javascript', 'html', 'facebook']","{'account_id': 874149, 'reputation': 30115, 'user_id': 924313, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/14d86d9d0a97d8464d59eb42935838ae?s=256&d=identicon&r=PG', 'display_name': 'corazza', 'link': 'https://stackoverflow.com/users/924313/corazza'}",True,3547,9212402.0,1,0,1344909921,1328796449,,9212319,CC BY-SA 3.0,https://stackoverflow.com/questions/9212319/the-facebook-like-button-doesnt-appear-on-my-page-what-am-i-doing-wrong,"The Facebook like button doesn&#39;t appear on my page, what am I doing wrong?",,,,
1519,"['python', 'sql-server', 'html', 'websocket']","{'account_id': 121009, 'reputation': 1468, 'user_id': 313787, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bccf4a1ced840c7b7fdb53ba885da91e?s=256&d=identicon&r=PG', 'display_name': 'Ethan', 'link': 'https://stackoverflow.com/users/313787/ethan'}",True,2496,9363610.0,3,2,1344701561,1329750691,,9363363,CC BY-SA 3.0,https://stackoverflow.com/questions/9363363/writing-browser-based-mmo-server-in-python,Writing browser-based MMO server in Python,,,,
1520,"['javascript', 'html']","{'account_id': 80323, 'reputation': 5337, 'user_id': 227209, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/EEmDc.jpg?s=256&g=1', 'display_name': 'Amanda Kitson', 'link': 'https://stackoverflow.com/users/227209/amanda-kitson'}",True,231,9466692.0,1,1,1344637397,1330351806,1344637397.0,9466370,CC BY-SA 3.0,https://stackoverflow.com/questions/9466370/recommendations-for-simple-volunteer-reminder-application,Recommendations for simple volunteer reminder application,,,,
1521,"['javascript', 'html', 'local-storage', 'indexeddb']","{'account_id': 1095518, 'reputation': 111, 'user_id': 1089182, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/237ac59035a0e2b9b5acc59fe67353e9?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1089182/chris'}",True,1821,9154966.0,3,4,1344631528,1328494498,,9154930,CC BY-SA 3.0,https://stackoverflow.com/questions/9154930/html5-offline-storage-web-sql,HTML5 Offline Storage / Web SQL,,,,
1522,"['html', 'css', 'seo', 'css-float']","{'account_id': 369935, 'reputation': 4587, 'user_id': 717584, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/CoueX.jpg?s=256&g=1', 'display_name': 'iamjustcoder', 'link': 'https://stackoverflow.com/users/717584/iamjustcoder'}",True,172,9217348.0,1,0,1344585411,1328815190,1328815259.0,9217286,CC BY-SA 3.0,https://stackoverflow.com/questions/9217286/h1-tag-floating-and-seo-issues,H1 tag floating and SEO issues,,,,
1523,"['html', 'hyperlink', 'google-fusion-tables', 'infowindow']","{'account_id': 1252904, 'reputation': 11, 'user_id': 1212940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b313892be4f8dff3557c1a6363ffca86?s=256&d=identicon&r=PG', 'display_name': 'Andrea', 'link': 'https://stackoverflow.com/users/1212940/andrea'}",False,119,,2,1,1344554405,1329363722,1495542450.0,9305227,CC BY-SA 3.0,https://stackoverflow.com/questions/9305227/a-href-in-ft-infowindow-not-working-as-i-would-like,a href in FT InfoWindow not working as I would like,,,,
1524,"['html', 'objective-c', 'cocoa', 'web', 'browser']","{'account_id': 135166, 'reputation': 9456, 'user_id': 337806, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/mQ5M4.jpg?s=256&g=1', 'display_name': 'dcolumbus', 'link': 'https://stackoverflow.com/users/337806/dcolumbus'}",True,589,9286906.0,3,1,1344380366,1329270057,,9286807,CC BY-SA 3.0,https://stackoverflow.com/questions/9286807/cocoa-objective-c-to-html,"Cocoa, Objective-C to HTML?",,,,
1525,"['php', 'html', 'dynamic']","{'account_id': 1267319, 'reputation': 185, 'user_id': 1224354, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c357e9af70a7f3aa82caf56b89a06924?s=256&d=identicon&r=PG', 'display_name': 'Russell Asher', 'link': 'https://stackoverflow.com/users/1224354/russell-asher'}",True,1131,9385155.0,3,-1,1344365107,1329857962,1344364991.0,9385066,CC BY-SA 3.0,https://stackoverflow.com/questions/9385066/php-navigation-using-a-switch-statement,PHP - Navigation using a switch statement,,,,
1526,"['iphone', 'html', 'ios', 'uiwebview', 'nsurlconnection']","{'account_id': 427646, 'reputation': 1296, 'user_id': 809519, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/6c27ed8c9b5598bce96484e449d2c5e4?s=256&d=identicon&r=PG', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/809519/greg'}",True,25355,9475866.0,1,9,1344262197,1330397627,1344262197.0,9475768,CC BY-SA 3.0,https://stackoverflow.com/questions/9475768/loading-nsdata-into-a-uiwebview,Loading NSData into a UIWebView,,,,
1527,"['php', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user656925'}",True,131,9353236.0,1,1,1343943465,1329685298,1343943465.0,9353197,CC BY-SA 3.0,https://stackoverflow.com/questions/9353197/publishing-public-pages-design-static-vs-php-generated,publishing public pages - design - static vs. php generated,,,,
1528,"['php', 'javascript', 'html', 'json', 'structured-data']","{'user_type': 'does_not_exist', 'display_name': 'user656925'}",True,108,9380045.0,1,0,1343943152,1329836564,1343943152.0,9379789,CC BY-SA 3.0,https://stackoverflow.com/questions/9379789/client-side-composing-create-elements-vs-innerhtml-writes-invisible-code,Client Side Composing | Create Elements vs. .innerHTML writes | invisible code,,,,
1529,"['html', 'anchor', 'href']","{'account_id': 446032, 'reputation': 1292, 'user_id': 838824, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/4psWI.jpg?s=256&g=1', 'display_name': 'anglimasS', 'link': 'https://stackoverflow.com/users/838824/anglimass'}",True,5383,9375998.0,1,0,1343910296,1329820391,,9375957,CC BY-SA 3.0,https://stackoverflow.com/questions/9375957/a-href-new-tab-open,a href new tab open,,,,
1530,"['html', 'html5-audio', 'cache-manifest', 'html5-appcache']","{'account_id': 1193473, 'reputation': 43, 'user_id': 1165731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c32360b7236ea4c6c8b54e4b780e535?s=256&d=identicon&r=PG', 'display_name': 'Adam Brace', 'link': 'https://stackoverflow.com/users/1165731/adam-brace'}",True,255,,2,2,1343810020,1328757395,,9204931,CC BY-SA 3.0,https://stackoverflow.com/questions/9204931/device-specific-resource-management-in-cache-manifest,Device specific resource management in cache manifest,,,,
1531,"['css', 'html', 'background', 'css-transitions']","{'account_id': 31668, 'reputation': 59852, 'user_id': 87152, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/611f8c4f76f1dbb26984b6bfb6b833b6?s=256&d=identicon&r=PG', 'display_name': 'Max Frai', 'link': 'https://stackoverflow.com/users/87152/max-frai'}",True,391,9243546.0,2,0,1343500746,1328988477,1343500746.0,9243345,CC BY-SA 3.0,https://stackoverflow.com/questions/9243345/css-transitions-and-div,Css transitions and div,,,,
1532,"['html', 'css', 'image', 'rounded-corners']","{'account_id': 1263283, 'reputation': 143, 'user_id': 1221112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f46bb7e36c71f20fb979deae66b72bf2?s=256&d=identicon&r=PG', 'display_name': 'Calle Erlandsson', 'link': 'https://stackoverflow.com/users/1221112/calle-erlandsson'}",True,1434,9362331.0,2,3,1343443820,1329745637,1343443820.0,9362178,CC BY-SA 3.0,https://stackoverflow.com/questions/9362178/image-breaking-rounded-border-in-safari,Image breaking rounded border in safari,,,,
1533,"['asp.net', 'html', 'vb.net']","{'account_id': 1242748, 'reputation': 19, 'user_id': 1204938, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/fddc5b35cf7209d4420e1332281594a6?s=256&d=identicon&r=PG', 'display_name': 'pelleg', 'link': 'https://stackoverflow.com/users/1204938/pelleg'}",True,14709,9307736.0,5,1,1343377493,1329070092,1343226372.0,9251251,CC BY-SA 3.0,https://stackoverflow.com/questions/9251251/how-to-add-linebreak-to-a-string-in-asp-net-vb,how to add Linebreak to a string in asp.net vb,,,,
1534,"['javascript', 'jquery', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user1115666'}",True,465,9166505.0,2,1,1343309899,1328557837,1328558408.0,9166285,CC BY-SA 3.0,https://stackoverflow.com/questions/9166285/content-of-fixed-div-changes-as-other-divs-scroll-past-it,content of fixed div changes as other divs scroll past it,,,,
1535,"['html', 'css', 'firefox']","{'account_id': 1020848, 'reputation': 942, 'user_id': 1031237, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/08fc1fa07912c85d6c3fc7cc43caed69?s=256&d=identicon&r=PG', 'display_name': 'Ezeke', 'link': 'https://stackoverflow.com/users/1031237/ezeke'}",True,990,9109007.0,1,1,1343308180,1328046545,1343308180.0,9087455,CC BY-SA 3.0,https://stackoverflow.com/questions/9087455/weird-black-bars-for-firefox-users-on-my-website,weird black bars for firefox users on my website,,,,
1536,"['ipad', 'html', 'ms-office', 'cache-manifest', 'offline-storage']","{'account_id': 1251323, 'reputation': 1, 'user_id': 1211678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97b6aca93f4ec9b0940ec86aeef093e1?s=256&d=identicon&r=PG', 'display_name': 'user1211678', 'link': 'https://stackoverflow.com/users/1211678/user1211678'}",False,349,,1,0,1343298494,1329319561,,9296128,CC BY-SA 3.0,https://stackoverflow.com/questions/9296128/viewing-ms-office-documents-offline-on-an-ipad-2-in-an-html5-site,Viewing MS Office documents offline on an iPad 2 in an HTML5 site,,,,
1537,"['html', 'css', 'layout']","{'account_id': 1065828, 'reputation': 685, 'user_id': 1066432, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/abe8fe3878d0731387116a80684f69ba?s=256&d=identicon&r=PG', 'display_name': 'thelost', 'link': 'https://stackoverflow.com/users/1066432/thelost'}",True,21428,9084382.0,5,0,1343231309,1328031983,1328033528.0,9084354,CC BY-SA 3.0,https://stackoverflow.com/questions/9084354/centering-buttons-using-css,Centering buttons using CSS,,,,
1538,"['php', 'html']","{'account_id': 373780, 'reputation': 4920, 'user_id': 723627, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/JjwFb.jpg?s=256&g=1', 'display_name': 'Jasper', 'link': 'https://stackoverflow.com/users/723627/jasper'}",True,2339,9215653.0,9,-2,1343229734,1328808038,1328809628.0,9215608,CC BY-SA 3.0,https://stackoverflow.com/questions/9215608/remove-unnecessary-li,Remove unnecessary li,,,,
1539,"['jquery', 'css', 'image', 'html', 'fadein']","{'account_id': 228183, 'reputation': 2157, 'user_id': 490337, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/ef5b46e1a2a5b240bb55b4cd2ebe191e?s=256&d=identicon&r=PG', 'display_name': 'katura', 'link': 'https://stackoverflow.com/users/490337/katura'}",True,524,9367380.0,3,0,1343229246,1329766328,,9367248,CC BY-SA 3.0,https://stackoverflow.com/questions/9367248/jquery-fadein-for-thumbnail-images-in-a-div-code-not-working,jQuery fadeIn for thumbnail images in a div - code not working,,,,
1540,"['android', 'html', 'forms', 'label']","{'account_id': 420758, 'reputation': 6541, 'user_id': 798634, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/3db01ab39bf0a632ba06544b76f680d0?s=256&d=identicon&r=PG', 'display_name': 'Matt K', 'link': 'https://stackoverflow.com/users/798634/matt-k'}",True,1552,9491033.0,2,5,1343219624,1328196604,1495535380.0,9115012,CC BY-SA 3.0,https://stackoverflow.com/questions/9115012/label-text-appears-as-watermark-in-form-input-htc-evo,Label text appears as watermark in form input (HTC EVO),,,,
1541,"['html', 'css']","{'account_id': 14660, 'reputation': 7469, 'user_id': 30394, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/V8fEE.jpg?s=256&g=1', 'display_name': 'Manoj Singh', 'link': 'https://stackoverflow.com/users/30394/manoj-singh'}",True,2570,9190944.0,5,-1,1343219426,1328694644,,9190910,CC BY-SA 3.0,https://stackoverflow.com/questions/9190910/how-to-center-div-the-whole-screen-page-using-css,How to center div the whole screen page using css,,,,
1542,"['jquery', 'html', 'css']","{'account_id': 67465, 'reputation': 14325, 'user_id': 197420, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/24255a89f9c32101ca8e6dc7065eb33f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Sav', 'link': 'https://stackoverflow.com/users/197420/mike-sav'}",True,2766,9343122.0,3,0,1343193356,1329583789,,9343077,CC BY-SA 3.0,https://stackoverflow.com/questions/9343077/highlight-whole-row-on-hover,Highlight whole row on hover,,,,
1543,"['css', 'html', 'styles', 'centering']","{'user_type': 'does_not_exist', 'display_name': 'user56512'}",False,1287,,1,1,1343192783,1329510667,1329517319.0,9334968,CC BY-SA 3.0,https://stackoverflow.com/questions/9334968/center-left-aligned-child-divs-within-a-parent-div-when-none-specify-widths,Center left-aligned child divs within a parent div when none specify widths,,,,
1544,"['javascript', 'css', 'html']","{'account_id': 204097, 'reputation': 19582, 'user_id': 452102, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/6Rcyo.jpg?s=256&g=1', 'display_name': 'Nishant', 'link': 'https://stackoverflow.com/users/452102/nishant'}",True,5043,9477125.0,3,2,1343138087,1330407899,1343138087.0,9477000,CC BY-SA 3.0,https://stackoverflow.com/questions/9477000/how-to-remove-span-onclick-or-on-modify,How to remove span onclick or on modify?,,,,
1545,"['jquery', 'html', 'css', 'hyperlink', 'onclick']","{'account_id': 1107606, 'reputation': 461, 'user_id': 1098699, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/575669aeb0ed4f3122da2435739b9608?s=256&d=identicon&r=PG', 'display_name': 'foshoeiyyy', 'link': 'https://stackoverflow.com/users/1098699/foshoeiyyy'}",True,243,9366777.0,2,1,1343124189,1329763915,1329763959.0,9366726,CC BY-SA 3.0,https://stackoverflow.com/questions/9366726/jquery-error-on-click-slide-down,Jquery error on click slide down,,,,
1546,"['javascript', 'jquery', 'html']","{'account_id': 1067318, 'reputation': 140, 'user_id': 1067504, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/c7040dee9e113082a50a0239e840e087?s=256&d=identicon&r=PG', 'display_name': 'Blake', 'link': 'https://stackoverflow.com/users/1067504/blake'}",True,1494,9323263.0,7,0,1343117218,1329455446,1329455776.0,9323218,CC BY-SA 3.0,https://stackoverflow.com/questions/9323218/jquery-click-event,jQuery .click() event,,,,
1547,['html'],"{'account_id': 1008400, 'reputation': 237, 'user_id': 1021507, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://www.gravatar.com/avatar/024030f4e22479c82ca3ac91f3d69018?s=256&d=identicon&r=PG', 'display_name': 'pico', 'link': 'https://stackoverflow.com/users/1021507/pico'}",True,3131,,1,6,1343086863,1329108657,1329109012.0,9255752,CC BY-SA 3.0,https://stackoverflow.com/questions/9255752/does-the-html5-pattern-attribute-work-in-every-browser,Does the html5 &quot;pattern&quot; attribute work in every browser?,,,,
1548,"['html', 'css']","{'account_id': 910755, 'reputation': 7646, 'user_id': 944687, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/9e4b32705e40c455ffd41e0ca7c6db29?s=256&d=identicon&r=PG', 'display_name': 'Desmond Hume', 'link': 'https://stackoverflow.com/users/944687/desmond-hume'}",True,270,9378877.0,2,0,1343045670,1329823356,1329829712.0,9376678,CC BY-SA 3.0,https://stackoverflow.com/questions/9376678/aligning-a-floated-div-to-the-parent-div,Aligning a floated div to the parent div,,,,
1549,['html'],"{'account_id': 103258, 'reputation': 1455, 'user_id': 276660, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/ec6ced18d41caf454e39c6c6326c7cd3?s=256&d=identicon&r=PG', 'display_name': 'srisar', 'link': 'https://stackoverflow.com/users/276660/srisar'}",False,69,,1,0,1342795836,1329471018,1342795836.0,9325787,CC BY-SA 3.0,https://stackoverflow.com/questions/9325787/why-the-images-in-the-img-arent-showing-up-in-the-webpage,Why the images in the &lt;img&gt; arent showing up in the webpage?,,,,
