,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1479,"['javascript', 'jquery', 'html', 'sharepoint-2013']","{'account_id': 15353274, 'reputation': 3, 'user_id': 11076307, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-80QlyN37Dc0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOmLFFvAxvD-LMpOuUPpBdHTygLig/mo/photo.jpg?sz=256', 'display_name': 'Kobby', 'link': 'https://stackoverflow.com/users/11076307/kobby'}",True,69,56347043.0,2,0,1559063023,1558298538,56211831,CC BY-SA 4.0,https://stackoverflow.com/questions/56211831/using-nested-image-tags-in-html-script-with-onmouseover,Using &quot;Nested&quot; image tags in html script with onmouseover,,,,,
1480,"['javascript', 'html', 'angularjs']","{'account_id': 5728400, 'reputation': 3, 'user_id': 4524725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e0dcacfdc60db3bd8358a7995db102e?s=256&d=identicon&r=PG&f=1', 'display_name': 'gjrobins', 'link': 'https://stackoverflow.com/users/4524725/gjrobins'}",False,53,,1,0,1559062537,1559061533,56346698,CC BY-SA 4.0,https://stackoverflow.com/questions/56346698/seperate-angularjs-controller-files-with-local-html-page,Seperate AngularJS controller files with local HTML page,1559061623.0,,,,
1481,"['html', 'css', 'checkbox']","{'account_id': 7320809, 'reputation': 25, 'user_id': 5576918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5a8ed2a92700882aaaed7af1ad764f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xhalini', 'link': 'https://stackoverflow.com/users/5576918/xhalini'}",True,810,56328006.0,2,1,1559061908,1558965885,56327625,CC BY-SA 4.0,https://stackoverflow.com/questions/56327625/checkbox-display-content-without-using-html-and-css-only-no-js,Checkbox display content without using HTML and CSS only (no JS),1558976146.0,,,,
1482,"['javascript', 'jquery', 'html', 'twitter-bootstrap']","{'account_id': 10699929, 'reputation': 67, 'user_id': 7875676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/906446c126730137b230124e4f444522?s=256&d=identicon&r=PG&f=1', 'display_name': 'Omar', 'link': 'https://stackoverflow.com/users/7875676/omar'}",False,379,,1,0,1559061631,1559059426,56346175,CC BY-SA 4.0,https://stackoverflow.com/questions/56346175/carousel-slider-not-changing-images,Carousel Slider not changing Images,1559059757.0,,,,
1483,"['html', 'css']","{'account_id': 15974967, 'reputation': 15, 'user_id': 11528116, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2974982755852867/picture?type=large', 'display_name': 'Boyan Minev', 'link': 'https://stackoverflow.com/users/11528116/boyan-minev'}",True,632,56346029.0,1,0,1559061606,1559056774,56345384,CC BY-SA 4.0,https://stackoverflow.com/questions/56345384/how-to-align-two-elements-on-the-same-line-from-php,How to align two elements on the same line from PHP,1559061606.0,,,,
1484,"['javascript', 'html', 'nosql']","{'account_id': 2105340, 'reputation': 647, 'user_id': 1871802, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/52441c3eeb5e5c771a7a2e21312105fe?s=256&d=identicon&r=PG', 'display_name': 'Benjamin', 'link': 'https://stackoverflow.com/users/1871802/benjamin'}",False,571,,0,0,1559061379,1559061379,56346658,CC BY-SA 4.0,https://stackoverflow.com/questions/56346658/storing-html-in-nosql-database,Storing HTML in NOSQL Database?,,,,,
1485,"['html', 'css', 'flexbox', 'office-ui-fabric']","{'account_id': 245630, 'reputation': 5666, 'user_id': 519226, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/dSD4J.jpg?s=256&g=1', 'display_name': 'Eric Legault', 'link': 'https://stackoverflow.com/users/519226/eric-legault'}",False,1696,,1,2,1559060416,1558716173,56296595,CC BY-SA 4.0,https://stackoverflow.com/questions/56296595/using-flexbox-to-dock-scrollable-container-with-tab-panel-office-ui-fabric-pivo,Using flexbox to dock scrollable container with tab panel (Office UI Fabric Pivot) style layout,1559060416.0,,,,
1486,"['javascript', 'html', 'css']","{'account_id': 16029093, 'reputation': 3, 'user_id': 11568564, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158414926079018/picture?type=large', 'display_name': 'Thomas Michelsen', 'link': 'https://stackoverflow.com/users/11568564/thomas-michelsen'}",False,54,,0,0,1559060288,1559059984,56346311,CC BY-SA 4.0,https://stackoverflow.com/questions/56346311/objects-stacking-on-top-of-eachother,Objects stacking on-top of eachother,1559060288.0,,,,
1487,"['javascript', 'html', 'canvas', 'paperjs']","{'account_id': 14818572, 'reputation': 134, 'user_id': 10701682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73fd8ba44c7a604468b2be94dc6c4a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khant Min Si Thu', 'link': 'https://stackoverflow.com/users/10701682/khant-min-si-thu'}",True,304,,1,2,1559060264,1557424864,56065157,CC BY-SA 4.0,https://stackoverflow.com/questions/56065157/how-to-scale-in-paper-js,How to scale in paper js,1557425413.0,,,,
1488,"['html', 'directory', 'outlook', 'copy', 'office365']","{'user_type': 'does_not_exist', 'display_name': 'user10518041'}",False,16,,0,0,1559060181,1559049320,56343138,CC BY-SA 4.0,https://stackoverflow.com/questions/56343138/cant-copy-outlook-directory-to-excel-word-etc,"Can&#39;t copy outlook directory to excel,word etc",1559060181.0,,,,
1489,"['javascript', 'jquery', 'html', 'masking', 'input-mask']","{'account_id': 15294904, 'reputation': 21, 'user_id': 11035325, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ijgkT.png?s=256&g=1', 'display_name': 'Orcun', 'link': 'https://stackoverflow.com/users/11035325/orcun'}",False,468,,0,2,1559060014,1559053158,56344298,CC BY-SA 4.0,https://stackoverflow.com/questions/56344298/how-to-disallow-to-input-minus-sign-in-jquery-inputmask,How to disallow to input minus sign(-) in jQuery Inputmask?,1559060014.0,,,,
1490,"['javascript', 'html', 'fullcalendar']","{'account_id': 6772722, 'reputation': 682, 'user_id': 5215609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94dee0d66cf90574511eb23f7291bb3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diego Avila', 'link': 'https://stackoverflow.com/users/5215609/diego-avila'}",False,979,,0,0,1559059113,1559059113,56346079,CC BY-SA 4.0,https://stackoverflow.com/questions/56346079/how-to-make-responsive-events-fullcalendar,How to make responsive events fullcalendar,,,,,
1491,"['javascript', 'html', 'node.js', 'express', 'socket.io']","{'account_id': 13345592, 'reputation': 719, 'user_id': 9632440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'William Jones', 'link': 'https://stackoverflow.com/users/9632440/william-jones'}",False,54,,0,0,1559058983,1559058548,56345909,CC BY-SA 4.0,https://stackoverflow.com/questions/56345909/get-variable-from-client-side-javascript-file-in-express,Get variable from client-side JavaScript file in Express,1559058983.0,,,,
1492,"['html', 'ios', 'css', 'html-select']","{'account_id': 200667, 'reputation': 1688, 'user_id': 446647, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/2067334c78d967b570783abfb4ec6a37?s=256&d=identicon&r=PG', 'display_name': 'Steve A', 'link': 'https://stackoverflow.com/users/446647/steve-a'}",True,994,,1,0,1559058467,1559052928,56344229,CC BY-SA 4.0,https://stackoverflow.com/questions/56344229/display-a-traditional-html-select-list-on-ios,Display a &quot;traditional&quot; html Select list on iOS,1559058467.0,,,,
1493,"['html', 'css', 'footer']","{'account_id': 10116035, 'reputation': 5, 'user_id': 7474686, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IL6OR.gif?s=256&g=1', 'display_name': 'Arnaud Aubry', 'link': 'https://stackoverflow.com/users/7474686/arnaud-aubry'}",False,41,,0,0,1559058370,1559058370,56345844,CC BY-SA 4.0,https://stackoverflow.com/questions/56345844/issues-align-horizontally-text-in-the-menu-on-responsive-svg-footer,Issues align horizontally text in the menu on responsive svg footer,,,,,
1494,"['javascript', 'html', 'arrays', 'object']","{'account_id': 5571482, 'reputation': 381, 'user_id': 4416562, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/130a4758a9ca6d54e51f903474aa50e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'hayley', 'link': 'https://stackoverflow.com/users/4416562/hayley'}",True,86,,1,1,1559058158,1559057919,56345697,CC BY-SA 4.0,https://stackoverflow.com/questions/56345697/accessing-attributes-of-an-object-stored-in-an-array,Accessing attributes of an object stored in an array,,,,,
1495,"['html', 'css', 'sass', 'react-bootstrap-table']","{'account_id': 6546181, 'reputation': 2229, 'user_id': 5062134, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/c2Ea0.jpg?s=256&g=1', 'display_name': 'medev21', 'link': 'https://stackoverflow.com/users/5062134/medev21'}",True,537,56345568.0,1,0,1559057799,1559056896,56345421,CC BY-SA 4.0,https://stackoverflow.com/questions/56345421/highlight-a-column-on-table-element-css,highlight a column on table element - CSS,,,,,
1496,"['javascript', 'jquery', 'html', 'css', 'hubspot']","{'account_id': 16028840, 'reputation': 1, 'user_id': 11568384, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gT1gEDxLoNM/AAAAAAAAAAI/AAAAAAAAHFk/GT-EhyMK4gI/photo.jpg?sz=256', 'display_name': 'Matt Grippo', 'link': 'https://stackoverflow.com/users/11568384/matt-grippo'}",False,45,,0,0,1559057309,1559057309,56345534,CC BY-SA 4.0,https://stackoverflow.com/questions/56345534/want-to-timeout-js-function-only-on-firefox,Want to timeout JS function only on Firefox,,,,,
1497,"['javascript', 'html']","{'account_id': 11759385, 'reputation': 63, 'user_id': 8605981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83118501aa9032dcd20d9a50d22c7726?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corrupted Disciple', 'link': 'https://stackoverflow.com/users/8605981/corrupted-disciple'}",False,13,,1,0,1559056811,1559055905,56345127,CC BY-SA 4.0,https://stackoverflow.com/questions/56345127/variable-current-value-doesnt-change-when-i-call-the-showprevious-function,variable current value doesn&#39;t change when i call the &quot;showPrevious&quot; function,1559056006.0,,,,
1498,"['javascript', 'html']","{'account_id': 15998643, 'reputation': 3, 'user_id': 11545962, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157303587879721/picture?type=large', 'display_name': 'Oom Jan Van Niekerk', 'link': 'https://stackoverflow.com/users/11545962/oom-jan-van-niekerk'}",False,53,,1,0,1559056708,1558810674,56307830,CC BY-SA 4.0,https://stackoverflow.com/questions/56307830/display-clickable-amazon-image-links-from-java-to-html,display clickable Amazon image links from JAVA to HTML,1558850587.0,,,,
1499,"['javascript', 'html']","{'account_id': 16028242, 'reputation': 44, 'user_id': 11567937, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zWj6cEUkyos/AAAAAAAAAAI/AAAAAAAABTU/mT3khr7Nizw/photo.jpg?sz=256', 'display_name': 'Harsh', 'link': 'https://stackoverflow.com/users/11567937/harsh'}",True,78,56345089.0,1,0,1559055733,1559053329,56344358,CC BY-SA 4.0,https://stackoverflow.com/questions/56344358/cant-get-button-to-change-color-based-on-information-in-the-next-page,Can&#39;t get button to change color based on information in the next page,1559055216.0,,,,
1500,"['javascript', 'html', 'filter']","{'account_id': 15872608, 'reputation': 187, 'user_id': 11452804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a114525cebc4f9c10b6315370b46166?s=256&d=identicon&r=PG&f=1', 'display_name': 'notADevYet', 'link': 'https://stackoverflow.com/users/11452804/notadevyet'}",True,156,56318849.0,1,0,1559055704,1558888078,56315368,CC BY-SA 4.0,https://stackoverflow.com/questions/56315368/problems-trying-to-create-a-search-box-filter-with-vanillajavascript,problems trying to create a Search Box/Filter with Vanillajavascript,1558917189.0,,,,
1501,"['javascript', 'html']","{'account_id': 15939508, 'reputation': 31, 'user_id': 11501682, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-whqzycQENuE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcw5q7sO5nvBzYvUWXm3DdFkCQGUg/mo/photo.jpg?sz=256', 'display_name': 'Z Oscar', 'link': 'https://stackoverflow.com/users/11501682/z-oscar'}",True,734,56342677.0,3,1,1559055063,1559047439,56342584,CC BY-SA 4.0,https://stackoverflow.com/questions/56342584/how-to-prevent-form-submission-until-onsubmit-function-completes,How to prevent form submission until onsubmit function completes?,1559049524.0,,,,
1502,"['jquery', 'html', 'loops']","{'account_id': 13111886, 'reputation': 3, 'user_id': 9472593, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TmrEI2tD5QE/AAAAAAAAAAI/AAAAAAAAAOg/HAK7I_OVZbU/photo.jpg?sz=256', 'display_name': 'Louis Meller', 'link': 'https://stackoverflow.com/users/9472593/louis-meller'}",False,28,,0,0,1559054629,1559054629,56344733,CC BY-SA 4.0,https://stackoverflow.com/questions/56344733/update-input-name-with-iteration-and-update-form-on-remove,Update input name with iteration and update form on remove,,,,,
1503,"['html', 'css', 'html-table']","{'account_id': 16027163, 'reputation': 31, 'user_id': 11567120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec5ff7f31b543aa263514d6fc6981768?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ace Jon', 'link': 'https://stackoverflow.com/users/11567120/ace-jon'}",True,105,56344641.0,2,3,1559054305,1559043613,56341444,CC BY-SA 4.0,https://stackoverflow.com/questions/56341444/can-you-line-break-a-table-using-css-by-width-or-number-of-columns,Can you &quot;line-break&quot; a table using CSS by width or number of columns?,,,,,
1504,"['html', 'css', 'web']","{'account_id': 16028097, 'reputation': 1, 'user_id': 11567829, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1993422760787191/picture?type=large', 'display_name': 'Banny Biju', 'link': 'https://stackoverflow.com/users/11567829/banny-biju'}",False,179,,1,0,1559054262,1559052471,56344096,CC BY-SA 4.0,https://stackoverflow.com/questions/56344096/css-error-image-css-set-permanently-to-displaynone-important,CSS error: Image CSS set permanently to &#39;display:none ! important;,1559054262.0,,,,
1505,"['javascript', 'html']","{'account_id': 15913187, 'reputation': 1, 'user_id': 11482600, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PjsmgEhr7sE/AAAAAAAAAAI/AAAAAAAAAKo/S-MNCpooQPw/photo.jpg?sz=256', 'display_name': 'AHJAX', 'link': 'https://stackoverflow.com/users/11482600/ahjax'}",False,41,,1,0,1559053638,1558983918,56331286,CC BY-SA 4.0,https://stackoverflow.com/questions/56331286/magic-360-product-view-doesnt-take-more-then-30-pics-how-to-pass-img-src-as-a,magic 360 product view doesn&#39;t take more then 30 pics? How to pass img src as a parameter so that it takes more then 60 images to 360 rotate?,1559009122.0,,,,
1506,"['html', 'bootstrap-4']","{'account_id': 13821410, 'reputation': 63, 'user_id': 9976753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f488b8e6ebe365bc7eb4e7d234665fff?s=256&d=identicon&r=PG&f=1', 'display_name': 'coderH', 'link': 'https://stackoverflow.com/users/9976753/coderh'}",False,87,,1,0,1559053573,1559043666,56341462,CC BY-SA 4.0,https://stackoverflow.com/questions/56341462/bootstrap4-drop-down-menu-only-work-once-when-i-click-it,bootstrap4 drop down menu only work once when I click it,1559053573.0,,,,
1507,"['javascript', 'html', 'angularjs', 'datetime']","{'account_id': 11666659, 'reputation': 191, 'user_id': 8543175, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c66bdb3d4d39596a2e599040cb24d9ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'hassanzi', 'link': 'https://stackoverflow.com/users/8543175/hassanzi'}",True,681,56344288.0,3,2,1559053453,1559044778,56341791,CC BY-SA 4.0,https://stackoverflow.com/questions/56341791/collect-numbers-and-convert-them-to-date-in-angularjs,collect numbers and convert them to date in angularjs,1559051832.0,,,,
1508,"['javascript', 'html', 'css', 'jvectormap']","{'account_id': 11902726, 'reputation': 11, 'user_id': 11567643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31963774df373dea199b013df8cc2f68?s=256&d=identicon&r=PG&f=1', 'display_name': 'OrlandoVC', 'link': 'https://stackoverflow.com/users/11567643/orlandovc'}",False,240,,0,1,1559053333,1559049692,56343254,CC BY-SA 4.0,https://stackoverflow.com/questions/56343254/set-size-and-position-images-in-regions-of-jvectormap,Set size and position images in regions of jvectormap,1559053333.0,,,,
1509,"['html', 'django', 'tinymce']","{'account_id': 11039738, 'reputation': 788, 'user_id': 8108149, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/01a3bd5b9c969f7f02cace426689896b?s=256&d=identicon&r=PG&f=1', 'display_name': 'talkingtoaj', 'link': 'https://stackoverflow.com/users/8108149/talkingtoaj'}",False,110,,1,1,1559053324,1558819071,56308783,CC BY-SA 4.0,https://stackoverflow.com/questions/56308783/preventing-dangerous-user-input-from-django-tinymce,Preventing dangerous user input from django tinymce,,,,,
