,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1560,"['html', 'css']","{'account_id': 24368787, 'reputation': 3, 'user_id': 18302087, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjjlfCB_MkX2bbPNInhl7kVyln7veKWRlBay6JQRA=k-s256', 'display_name': 'Luke Calderwood', 'link': 'https://stackoverflow.com/users/18302087/luke-calderwood'}",True,265,2,0,1650761260,1650751530,71983959,CC BY-SA 4.0,https://stackoverflow.com/questions/71983959/why-can-i-only-change-the-height-and-not-the-width-of-an-image-in-html,Why can I only change the height and not the width of an image in HTML?,71984008.0,,,,
1561,"['javascript', 'html', 'jquery', 'twitter-bootstrap-3']","{'account_id': 2227135, 'reputation': 1897, 'user_id': 1965599, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/Rl1HG.png?s=256&g=1', 'display_name': 'Glyn', 'link': 'https://stackoverflow.com/users/1965599/glyn'}",True,129,1,1,1650759522,1650758138,71984467,CC BY-SA 4.0,https://stackoverflow.com/questions/71984467/how-can-i-change-the-text-inside-my-dynamically-created-buttons-span-with-jqu,How can I change the text inside my dynamically created button&#39;s &lt;span&gt; with jQuery?,71984557.0,,,,
1562,"['html', 'reactjs', 'typescript']","{'account_id': 14440859, 'reputation': 11, 'user_id': 11699582, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ffKRJB23q_E/AAAAAAAAAAI/AAAAAAAAA0s/CaEC6MEf_cA/photo.jpg?sz=256', 'display_name': 'Agemiro Alves', 'link': 'https://stackoverflow.com/users/11699582/agemiro-alves'}",True,107,1,1,1650758945,1649540500,71812113,CC BY-SA 4.0,https://stackoverflow.com/questions/71812113/uncaught-error-cannot-find-module-file-home-agemiro-backend-gerenciador-uploa,Uncaught Error: Cannot find module &#39;file:/home/agemiro/backend-gerenciador/uploads/imagemteste.png&#39;,,1649595241.0,,,
1563,"['html', 'css', 'bootstrap-4', 'navbar']","{'account_id': 25004478, 'reputation': 1, 'user_id': 18864564, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwJ8ccEDUW6CcnHO4LqPsQLfSAtuYV9eV9qOjSh=k-s256', 'display_name': 'lostgirl', 'link': 'https://stackoverflow.com/users/18864564/lostgirl'}",False,133,1,0,1650756842,1650382137,71927498,CC BY-SA 4.0,https://stackoverflow.com/questions/71927498/opaque-navbar-overlapping-h1-and-content,Opaque NavBar Overlapping H1 and content,,1650756842.0,,,
1564,"['html', 'css']","{'account_id': 5246743, 'reputation': 1115, 'user_id': 4192210, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/8ELub.png?s=256&g=1', 'display_name': 'Dylan L.', 'link': 'https://stackoverflow.com/users/4192210/dylan-l'}",True,39,1,0,1650754721,1650751714,71983972,,https://stackoverflow.com/questions/71983972/is-it-possible-to-show-the-color-of-the-background-behind-a-text-element-when-th,Is it possible to show the color of the background behind a text element when the text-element has a background color set?,71984166.0,1650754721.0,1650758040.0,Duplicate,
1565,"['javascript', 'html', 'google-chrome-extension']","{'account_id': 24074791, 'reputation': 51, 'user_id': 18050285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b779aabfb2015fb524f7001378bb83b9?s=256&d=identicon&r=PG', 'display_name': 'mberti13', 'link': 'https://stackoverflow.com/users/18050285/mberti13'}",False,26,0,0,1650753465,1650752277,71984026,CC BY-SA 4.0,https://stackoverflow.com/questions/71984026/input-type-for-bookmarks-folder-tree,Input type for bookmarks folder tree?,,1650753465.0,,,
1566,"['html', 'css', 'flexbox']","{'account_id': 17102519, 'reputation': 37, 'user_id': 12375298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70dd6c79b22e1baca64c48f273561eba?s=256&d=identicon&r=PG&f=1', 'display_name': 'KatieMCM', 'link': 'https://stackoverflow.com/users/12375298/katiemcm'}",False,70,0,0,1650752033,1650750185,71983836,CC BY-SA 4.0,https://stackoverflow.com/questions/71983836/how-do-i-align-images-in-a-row-with-equal-height,How do I align images in a row with equal height?,,1650752033.0,,,
1567,"['javascript', 'html', 'json', 'visual-studio', 'discord']","{'account_id': 25069307, 'reputation': 1, 'user_id': 18923294, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a40f1f28e6a49cce7526b28c77a64c0a?s=256&d=identicon&r=PG', 'display_name': 'juanito23', 'link': 'https://stackoverflow.com/users/18923294/juanito23'}",False,37,0,0,1650751987,1650751987,71983999,CC BY-SA 4.0,https://stackoverflow.com/questions/71983999/adaptation-of-html-to-json-concept-for-discord-api,Adaptation of HTML to JSON (concept for Discord API),,,,,
1568,"['javascript', 'html']","{'account_id': 24781107, 'reputation': 1, 'user_id': 18664539, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh52y4mBvLPPtc4Amgq8maj0NU6YUXaDVEPeW9-=k-s256', 'display_name': 'VirtualPixl', 'link': 'https://stackoverflow.com/users/18664539/virtualpixl'}",False,44,1,-1,1650751770,1650750734,71983892,CC BY-SA 4.0,https://stackoverflow.com/questions/71983892/html-element-top-style-being-set-generated-random-number-but-not-moving-to-the,HTML element &quot;top&quot; style being set generated random number but not moving to the position in JavaScript,,1650751296.0,,,
1569,"['html', 'css', 'sass', 'bootstrap-5']","{'account_id': 19938094, 'reputation': 41, 'user_id': 14610361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4db91a246e89ccfb91da67ecc5f2ecdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/14610361/chris'}",True,656,1,1,1650751121,1650740050,71982755,CC BY-SA 4.0,https://stackoverflow.com/questions/71982755/vertical-line-on-bootstrap-5,Vertical line on Bootstrap 5,,1650740403.0,,,
1570,"['javascript', 'php', 'html', 'forms']","{'account_id': 15618697, 'reputation': 25, 'user_id': 11268215, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LteWf6ICoGE/AAAAAAAAAAI/AAAAAAAAAPI/4ChK6pdye1U/photo.jpg?sz=256', 'display_name': 'Tristan Huyck', 'link': 'https://stackoverflow.com/users/11268215/tristan-huyck'}",True,594,1,0,1650751026,1650749814,71983805,CC BY-SA 4.0,https://stackoverflow.com/questions/71983805/404-not-found-error-when-submitting-form-on-website,404 Not Found Error when submitting form on website,71983851.0,1650750423.0,,,
1571,"['html', 'error-handling', 'python-3.10', 'django-errors', 'django-4.0']","{'account_id': 25067987, 'reputation': 1, 'user_id': 18922090, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiGTBt75Bd4kx3bMeLXdqn_TdR0GRnhD5JtMYSaFw=k-s256', 'display_name': 'APD', 'link': 'https://stackoverflow.com/users/18922090/apd'}",True,530,1,0,1650750949,1650746351,71983432,CC BY-SA 4.0,https://stackoverflow.com/questions/71983432/django-reverse-for-with-arguments-not-found,"Django Reverse for &#39; &#39; with arguments &#39;(&#39;&#39;,)&#39; not found",,,,,
1572,"['php', 'html']","{'account_id': 20604506, 'reputation': 11, 'user_id': 15125059, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4ppUj-WcjDc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclY0WDIeejeg3kBLp7P0KW9Dt4s5Q/s96-c/photo.jpg?sz=256', 'display_name': 'Jacob Parratto', 'link': 'https://stackoverflow.com/users/15125059/jacob-parratto'}",False,16,0,0,1650750438,1650750438,71983860,CC BY-SA 4.0,https://stackoverflow.com/questions/71983860/why-wont-the-chosen-option-reflect-in-the-php-code-i-wrote,Why wont the chosen option reflect in the PHP code I wrote?,,,,,
1573,"['html', 'css', 'reactjs', 'jsx']","{'account_id': 20248045, 'reputation': 884, 'user_id': 14849955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gjOzj.jpg?s=256&g=1', 'display_name': 'twominds', 'link': 'https://stackoverflow.com/users/14849955/twominds'}",True,46,2,0,1650750438,1650749958,71983817,CC BY-SA 4.0,https://stackoverflow.com/questions/71983817/mouse-out-of-element-and-mouse-into-another-element-does-not-reset-state,Mouse Out of Element and Mouse Into Another Element Does Not Reset State,71983859.0,,,,
1574,"['html', 'css']","{'account_id': 24585265, 'reputation': 3, 'user_id': 18489862, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyLuu6LgUj-JEikEa8R5OdqtYZXgmXH-9oq6mwS=k-s256', 'display_name': 'naughty cat', 'link': 'https://stackoverflow.com/users/18489862/naughty-cat'}",True,32,1,-1,1650749121,1650748916,71983711,,https://stackoverflow.com/questions/71983711/css-div-without-edges,CSS div without edges,71983738.0,,1650749312.0,Duplicate,
1575,"['javascript', 'html', 'css', 'serialization', 'deserialization']","{'account_id': 1127999, 'reputation': 199, 'user_id': 1114790, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0349b8e4cb97fd23710f1c2670d6468c?s=256&d=identicon&r=PG', 'display_name': 'Stvad', 'link': 'https://stackoverflow.com/users/1114790/stvad'}",True,193,1,1,1650748522,1650671218,71975696,CC BY-SA 4.0,https://stackoverflow.com/questions/71975696/serialized-and-deserialize-html-style-tag-with-css,Serialized and deserialize HTML style tag with CSS,71983668.0,1650675643.0,,,
1576,"['javascript', 'html', 'css']","{'account_id': 17821369, 'reputation': 1, 'user_id': 12943676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDpiDOa4-DmsHmJm0Q1QXtzbGgCT1R7Oj6d9KA2zgY=k-s256', 'display_name': 'Subasish Ghosh', 'link': 'https://stackoverflow.com/users/12943676/subasish-ghosh'}",False,18,0,0,1650748367,1650748101,71983628,,https://stackoverflow.com/questions/71983628/how-are-the-objects-created-and-triggerd-internally,How are the objects created and triggerd internally,,1650748367.0,1650749174.0,Duplicate,
1577,"['javascript', 'html', 'css', 'reactjs', 'gitbook']","{'account_id': 24043585, 'reputation': 1, 'user_id': 18022860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhX0kYJROTN9FDrbGnw09aEolzzlY86SPXjd5stpw=k-s256', 'display_name': 'Will Morgan', 'link': 'https://stackoverflow.com/users/18022860/will-morgan'}",False,208,0,0,1650748013,1650748013,71983610,CC BY-SA 4.0,https://stackoverflow.com/questions/71983610/is-there-a-way-to-embed-a-gitbook-page-in-my-react-website,Is there a way to embed a Gitbook page in my react website?,,,,,
1578,"['javascript', 'html', 'google-chrome', 'webdav', 'ithit-webdav-server']","{'account_id': 5494271, 'reputation': 2735, 'user_id': 4365948, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2f27ac59621396ccdc3e77811ffbbd55?s=256&d=identicon&r=PG', 'display_name': 'Heschoon', 'link': 'https://stackoverflow.com/users/4365948/heschoon'}",True,212,1,-1,1650747679,1649344426,71784694,CC BY-SA 4.0,https://stackoverflow.com/questions/71784694/chrome-asks-if-an-application-should-be-opened,Chrome asks if an application should be opened,71785018.0,1649345304.0,,,
1579,"['javascript', 'html']","{'account_id': 21561025, 'reputation': 11, 'user_id': 15895594, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwyEq_I2qPtKn9cRDDT99Ylbb1EFf9cEaRB8ggx=k-s256', 'display_name': 'Midhun Manu', 'link': 'https://stackoverflow.com/users/15895594/midhun-manu'}",False,195,1,-2,1650745946,1650745423,71983328,,https://stackoverflow.com/questions/71983328/how-to-find-mean-of-an-array-using-javascript,How to find mean of an array using Javascript,,1650745453.0,1650746043.0,Duplicate,
1580,"['html', 'css']","{'account_id': 25065909, 'reputation': 15, 'user_id': 18920245, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1670073056659086/picture?type=large', 'display_name': 'rh_a', 'link': 'https://stackoverflow.com/users/18920245/rh-a'}",True,44,2,0,1650745558,1650729078,71981262,CC BY-SA 4.0,https://stackoverflow.com/questions/71981262/how-can-i-put-nav-higher-than-it-is-using-float-and-clear,How can I put nav higher than it is using float and clear?,71981630.0,1650729292.0,,,
1581,"['html', 'css', 'web']","{'account_id': 22714113, 'reputation': 31, 'user_id': 16879647, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/B3Shf.png?s=256&g=1', 'display_name': 'ambroiselebs', 'link': 'https://stackoverflow.com/users/16879647/ambroiselebs'}",True,793,1,0,1650744843,1650743155,71983110,CC BY-SA 4.0,https://stackoverflow.com/questions/71983110/css-gradient-color-text-and-text-border,"Css, Gradient color text and text border",71983277.0,,,,
1582,"['javascript', 'html', 'css', 'local-storage']","{'account_id': 25067998, 'reputation': 1, 'user_id': 18922100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjb1vspVZwmNkCCnwRxZcI6mouw-HjIHZiUPjQ4=k-s256', 'display_name': 'Samuel Sonowo', 'link': 'https://stackoverflow.com/users/18922100/samuel-sonowo'}",False,56,0,0,1650744605,1650743757,71983168,CC BY-SA 4.0,https://stackoverflow.com/questions/71983168/localstorage-getitem-does-not-update-the-rows-deleted-in-javascript-what-can-i,localStorage.getItem does not update the rows deleted in javascript. What can i do to enable this,,1650744605.0,,,
1583,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user18922224'}",False,45,1,1,1650744545,1650743315,71983125,CC BY-SA 4.0,https://stackoverflow.com/questions/71983125/trying-to-wrap-text-with-flex-not-working,"trying to wrap text with flex, not working",,1650744545.0,,,
1584,"['html', 'css']","{'account_id': 12591803, 'reputation': 1692, 'user_id': 9158178, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/MfiyI.png?s=256&g=1', 'display_name': 'tour travel', 'link': 'https://stackoverflow.com/users/9158178/tour-travel'}",True,284,2,1,1650744541,1650736660,71982307,CC BY-SA 4.0,https://stackoverflow.com/questions/71982307/css-transform-skew-only-top-side,CSS transform skew only top side,71983231.0,,,,
1585,"['html', 'css', 'nav', 'centering']","{'account_id': 20089898, 'reputation': 35, 'user_id': 17348849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0skPO.jpg?s=256&g=1', 'display_name': 'Christopherus', 'link': 'https://stackoverflow.com/users/17348849/christopherus'}",True,108,3,0,1650744106,1650742485,71983038,,https://stackoverflow.com/questions/71983038/center-li-of-nav-bar-vertically,Center li of nav bar vertically,71983105.0,1650742717.0,1650744082.0,Duplicate,
1586,"['html', 'reactjs', 'forms', 'react-hooks']","{'account_id': 14227015, 'reputation': 123, 'user_id': 10277395, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EgceoOEbOFc/AAAAAAAAAAI/AAAAAAAACys/VB1_t9OifHU/photo.jpg?sz=256', 'display_name': 'simonxcode', 'link': 'https://stackoverflow.com/users/10277395/simonxcode'}",True,668,1,0,1650743896,1650742564,71983043,CC BY-SA 4.0,https://stackoverflow.com/questions/71983043/storing-multiple-form-submission-containing-multiple-inputs-with-react,Storing Multiple Form submission containing multiple inputs with React,,,,,
1587,"['javascript', 'html', 'css']","{'account_id': 10294977, 'reputation': 21, 'user_id': 7595486, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99f44bbd1cb25d648bdaeb0345d4b4b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tads', 'link': 'https://stackoverflow.com/users/7595486/tads'}",False,33,0,0,1650743876,1650742646,71983057,CC BY-SA 4.0,https://stackoverflow.com/questions/71983057/how-to-use-intersectionobserer-with-transform-scale,How to use IntersectionObserer with transform: scale()?,,,,,
1588,"['html', 'http', 'https']","{'account_id': 22725334, 'reputation': 1, 'user_id': 16889215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ef63026e53ccbf1ea4e696f7496040b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kinfin', 'link': 'https://stackoverflow.com/users/16889215/kinfin'}",False,27,0,0,1650743702,1650743403,71983136,CC BY-SA 4.0,https://stackoverflow.com/questions/71983136/editing-old-html-pages-to-meat-the-new-https-standard,Editing old html pages to meat the new https standard,,1650743702.0,,,
1589,"['javascript', 'html', 'arrays', 'function', 'addeventlistener']","{'account_id': 25067660, 'reputation': 3, 'user_id': 18921792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7125cba351c4d17958907c2f9f81500?s=256&d=identicon&r=PG', 'display_name': 'Flowauni', 'link': 'https://stackoverflow.com/users/18921792/flowauni'}",True,41,2,0,1650743398,1650740872,71982830,CC BY-SA 4.0,https://stackoverflow.com/questions/71982830/why-does-this-function-not-work-within-the-eventlistener,Why does this function not work within the eventListener?,71983134.0,,,,
1590,"['html', 'jquery', 'ajax']","{'account_id': 24844347, 'reputation': 11, 'user_id': 18722022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d321646b029db1876bce8c26c3341aa?s=256&d=identicon&r=PG', 'display_name': 'Ginie', 'link': 'https://stackoverflow.com/users/18722022/ginie'}",False,18,0,1,1650743133,1650711506,71979034,CC BY-SA 4.0,https://stackoverflow.com/questions/71979034/on-click-edit-button-i-am-not-getting-value-of-shift-start-time-and-shift-end-ti,on click edit button i am not getting value of shift start time and shift end time while editing,,1650743133.0,,,
