,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1349,"['javascript', 'html', 'jquery']","{'account_id': 23249254, 'reputation': 53, 'user_id': 17337354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7f4a9848d2c8d54df723a4dc2df3d0c?s=256&d=identicon&r=PG', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/17337354/james'}",True,25,1,0,1661383057,1661380555,73480145,CC BY-SA 4.0,https://stackoverflow.com/questions/73480145/problem-with-required-warning-message-and-submit-form,Problem with required warning message and submit form,73480202.0,1661381954.0,,
1350,"['html', 'css']","{'account_id': 6267134, 'reputation': 1147, 'user_id': 4872477, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/a52a31b0da099d83aa619226a0174b20?s=256&d=identicon&r=PG&f=1', 'display_name': 'GreySage', 'link': 'https://stackoverflow.com/users/4872477/greysage'}",True,54,1,0,1661382746,1661379136,73479991,CC BY-SA 4.0,https://stackoverflow.com/questions/73479991/is-there-a-way-to-load-a-replacement-css-file-if-and-only-if-another-css-file-is,Is there a way to load a replacement CSS file if and only if another CSS file is not found?,73480367.0,,,
1351,"['html', 'reactjs', 'api', 'attributes', 'jsx']","{'account_id': 19909048, 'reputation': 115, 'user_id': 14587399, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj1b15wjFzkHybQPIuolwXcy3ESYjwAUOem7Q5mPw=k-s256', 'display_name': 'Utku AKTAS', 'link': 'https://stackoverflow.com/users/14587399/utku-aktas'}",False,31,2,0,1661381051,1661377158,73479750,CC BY-SA 4.0,https://stackoverflow.com/questions/73479750/how-to-pass-data-with-html-attributes-after-mapped-array-without-using-another-r,How to pass data with Html Attributes after mapped Array without using another React components?,,,,
1352,['html'],"{'account_id': 25502963, 'reputation': 9, 'user_id': 19295846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad86eb76dcc6a1edaa2ea21fa48ef7b6?s=256&d=identicon&r=PG', 'display_name': 'Peter Carranza', 'link': 'https://stackoverflow.com/users/19295846/peter-carranza'}",True,27,2,-3,1661379863,1661378941,73479965,,https://stackoverflow.com/questions/73479965/i-am-trying-to-get-an-image-background-behind-a-button-and-title-i-am-just-lear,"I am trying to get an image background behind a button and title. I am just learning how to use HTML, so very new without any previous experience",,,1661381839.0,Needs details or clarity
1353,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 25730239, 'reputation': 397, 'user_id': 19485937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ffcacc6da2f34d849a819df4e87af5e?s=256&d=identicon&r=PG', 'display_name': 'stackdeveloper', 'link': 'https://stackoverflow.com/users/19485937/stackdeveloper'}",True,57,2,2,1661378961,1661377419,73479792,CC BY-SA 4.0,https://stackoverflow.com/questions/73479792/for-making-boostrap-cdn-work-do-i-need-also-the-javascript-cdn-or-only-css-or,"for making boostrap cdn work, do I need also the javascript cdn or only css, or all 3?",73479873.0,,,
1354,"['html', 'css']","{'account_id': 2871646, 'reputation': 2879, 'user_id': 2464865, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/ZCVxN.jpg?s=256&g=1', 'display_name': 'Millhorn', 'link': 'https://stackoverflow.com/users/2464865/millhorn'}",False,25,2,0,1661378670,1661376985,73479721,CC BY-SA 4.0,https://stackoverflow.com/questions/73479721/how-to-display-content-behind-all-other-content-through-a-window,How to display content behind all other content through a window?,,,,
1355,"['javascript', 'html', 'shuffle']","{'account_id': 17681153, 'reputation': 25, 'user_id': 12835044, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2539411693013496/picture?type=large', 'display_name': 'Anna Botts', 'link': 'https://stackoverflow.com/users/12835044/anna-botts'}",True,68,1,1,1661378036,1661374594,73479383,CC BY-SA 4.0,https://stackoverflow.com/questions/73479383/shuffle-array-and-display-with-button-with-no-repeats,Shuffle Array and Display with Button With No Repeats,73479869.0,,,
1356,"['javascript', 'html', 'angular', 'primeng']","{'account_id': 13795487, 'reputation': 13, 'user_id': 13203141, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zfh1U.png?s=256&g=1', 'display_name': 'FJAL', 'link': 'https://stackoverflow.com/users/13203141/fjal'}",False,34,0,0,1661377556,1661377345,73479783,CC BY-SA 4.0,https://stackoverflow.com/questions/73479783/how-to-create-a-new-custom-carousel-component-from-a-primeng-carousel,How to create a new custom carousel component from a PrimeNG carousel?,,1661377556.0,,
1357,"['javascript', 'html', 'jquery', 'css']","{'account_id': 25648439, 'reputation': 43, 'user_id': 19416145, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgW7wjOvgB3w_h5kkuoFbkIOYCv-TQ26bO2TLnhxw=k-s256', 'display_name': 'Muhammad Waqas', 'link': 'https://stackoverflow.com/users/19416145/muhammad-waqas'}",False,37,0,1,1661376160,1661375607,73479534,CC BY-SA 4.0,https://stackoverflow.com/questions/73479534/infinte-loop-of-carousel-jquery,Infinte Loop of Carousel - Jquery,,1661376160.0,,
1358,"['html', 'angular', 'dropdown', 'angular-ng-if']","{'account_id': 20933393, 'reputation': 281, 'user_id': 15379177, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AV4ybwTry-0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclL7c9UkZZZcxAD12sKIE4pK8eVpA/s96-c/photo.jpg?sz=256', 'display_name': 'Tejas Mehta', 'link': 'https://stackoverflow.com/users/15379177/tejas-mehta'}",False,40,1,0,1661376019,1661362256,73477412,CC BY-SA 4.0,https://stackoverflow.com/questions/73477412/angular-display-different-dropdown-values-based-on-condition,Angular - Display different dropdown values based on condition,,,,
1359,"['html', '.htaccess']","{'account_id': 19143721, 'reputation': 3, 'user_id': 13983174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa57f34848e38c9772827541e3c914ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'VerMarco', 'link': 'https://stackoverflow.com/users/13983174/vermarco'}",False,19,0,0,1661375840,1661375840,73479563,,https://stackoverflow.com/questions/73479563/how-to-remove-part-of-url-with-htaccess,How to remove part of URL with htaccess,,,1661407488.0,Duplicate
1360,"['html', 'primeng', 'angular13']","{'account_id': 13024828, 'reputation': 91, 'user_id': 9413138, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213534339664843/picture?type=large', 'display_name': 'Yanis Yakuza', 'link': 'https://stackoverflow.com/users/9413138/yanis-yakuza'}",False,81,0,0,1661375834,1661372291,73478989,CC BY-SA 4.0,https://stackoverflow.com/questions/73478989/get-inner-html-of-ng-template,get inner html of ng-template,,1661375834.0,,
1361,"['javascript', 'html', 'classname']","{'account_id': 24871612, 'reputation': 117, 'user_id': 18746048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1ffc94ccadc312aceb5d91b20e1a99b?s=256&d=identicon&r=PG', 'display_name': 'Goncalves', 'link': 'https://stackoverflow.com/users/18746048/goncalves'}",True,38,2,1,1661375754,1661375084,73479452,CC BY-SA 4.0,https://stackoverflow.com/questions/73479452/javascript-change-class-attribute-value-in-a-tag,Javascript : change class attribute value in a tag,73479522.0,,,
1362,"['html', 'css']","{'account_id': 10222562, 'reputation': 295, 'user_id': 11968843, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ep6IxxysFDU/AAAAAAAAAAI/AAAAAAAADNc/xXrJ6ILnx10/photo.jpg?sz=256', 'display_name': 'Anas Latique', 'link': 'https://stackoverflow.com/users/11968843/anas-latique'}",True,48,2,1,1661375504,1661373622,73479231,CC BY-SA 4.0,https://stackoverflow.com/questions/73479231/how-to-scroll-to-a-divs-all-edges-when-zoomed,How to scroll to a div&#39;s all edges when zoomed,,1661375465.0,,
1363,"['javascript', 'html', 'arraylist', 'javascript-objects']","{'account_id': 25961883, 'reputation': 70, 'user_id': 19678370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de7245a7af1180cfbdafc9831ff5f16e?s=256&d=identicon&r=PG', 'display_name': 'tices', 'link': 'https://stackoverflow.com/users/19678370/tices'}",True,19,1,0,1661374498,1661374347,73479341,CC BY-SA 4.0,https://stackoverflow.com/questions/73479341/how-do-i-get-the-content-of-another-child-from-a-child-element-of-a-div,How do I get the content of another child from a child element of a div?,73479365.0,,,
1364,"['html', 'css', 'css-transitions']","{'account_id': 22772301, 'reputation': 511, 'user_id': 16958679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8692194ef323b6cc5337c96acb73c78?s=256&d=identicon&r=PG&f=1', 'display_name': 'mcool', 'link': 'https://stackoverflow.com/users/16958679/mcool'}",True,58,1,1,1661374468,1661367881,73478431,CC BY-SA 4.0,https://stackoverflow.com/questions/73478431/using-linear-gradient-breaks-the-css-animation,Using linear gradient breaks the CSS animation,73479164.0,,,
1365,"['html', 'css', 'ckeditor', 'pdfhtml']","{'account_id': 18604265, 'reputation': 47, 'user_id': 13558305, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bvtSoPeuFwk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnb__rDRuHrabWthn4jx_jPAgYQwQ/photo.jpg?sz=256', 'display_name': 'eded', 'link': 'https://stackoverflow.com/users/13558305/eded'}",False,30,1,0,1661373663,1661373398,73479197,CC BY-SA 4.0,https://stackoverflow.com/questions/73479197/dynamic-html-to-pdf-css-issue-when-rendering-a-table-color,dynamic html to pdf CSS issue when rendering a table color,,,,
1366,"['html', 'css', 'wordpress', 'tailwind-css']","{'account_id': 12193105, 'reputation': 5, 'user_id': 8899830, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ZO25q527NpM/AAAAAAAAAAI/AAAAAAAABmc/rNewKZ5e63Q/photo.jpg?sz=256', 'display_name': 'dhara sd', 'link': 'https://stackoverflow.com/users/8899830/dhara-sd'}",False,31,1,0,1661373124,1661369204,73478634,CC BY-SA 4.0,https://stackoverflow.com/questions/73478634/integration-of-tailwindcss-with-wordpress-what-knowledge-required-to-integrate,Integration of tailwindcss with wordpress what knowledge required to integrate,,,,
1367,"['javascript', 'html', 'jquery']","{'account_id': 4958610, 'reputation': 496, 'user_id': 3990513, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://graph.facebook.com/1334874792/picture?type=large', 'display_name': 'Eli', 'link': 'https://stackoverflow.com/users/3990513/eli'}",False,22,0,0,1661372623,1661370741,73478835,CC BY-SA 4.0,https://stackoverflow.com/questions/73478835/dirty-form-check-beforeunload-confirmation-not-working,Dirty form check - beforeunload confirmation not working,,1661372623.0,,
1368,"['html', 'css', 'json']","{'account_id': 26153017, 'reputation': 1, 'user_id': 19840672, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmkugn5w3dTXmqLlfx7cTaSlvP4R2BEo70ongFUM=k-s256', 'display_name': 'Fredrick', 'link': 'https://stackoverflow.com/users/19840672/fredrick'}",False,28,0,0,1661372257,1661369165,73478627,CC BY-SA 4.0,https://stackoverflow.com/questions/73478627/transactional-mail-inside-landing-page-html,Transactional mail inside landing page HTML,,1661372257.0,,
1369,"['html', 'r', 'xml', 'r-markdown', 'data-visualization']","{'account_id': 24227654, 'reputation': 1239, 'user_id': 18181916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/867df985be0e7da3f2e75fd149626f2e?s=256&d=identicon&r=PG', 'display_name': 'antonoyaro8', 'link': 'https://stackoverflow.com/users/18181916/antonoyaro8'}",True,57,1,0,1661371061,1661317904,73467711,CC BY-SA 4.0,https://stackoverflow.com/questions/73467711/directly-loading-html-files-in-r,Directly Loading HTML files in R?,73469571.0,,,
1370,"['html', 'forms', 'flask', 'get', 'jinja2']","{'account_id': 19047184, 'reputation': 13, 'user_id': 13906127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46d521acdccca7428e893465fe6420ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'David James', 'link': 'https://stackoverflow.com/users/13906127/david-james'}",False,57,1,-1,1661370814,1661368603,73478549,,https://stackoverflow.com/questions/73478549/get-variable-from-button-in-html-into-flask,Get variable from button in html into Flask,,,1661372682.0,Duplicate
1371,"['html', 'hugo']","{'account_id': 26106826, 'reputation': 1, 'user_id': 19801402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbcd6e82092a31b979563ced25432c6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Umar', 'link': 'https://stackoverflow.com/users/19801402/umar'}",False,103,1,0,1661370507,1660907111,73415800,CC BY-SA 4.0,https://stackoverflow.com/questions/73415800/hugo-range-function-with-dynamic-value,HUGO range function with dynamic value,,,,
1372,"['html', 'css', 'navbar', 'nav']","{'account_id': 22375577, 'reputation': 1, 'user_id': 16589901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3987196a46ce5797dbec952be8fc12ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rayan Sunu', 'link': 'https://stackoverflow.com/users/16589901/rayan-sunu'}",False,40,1,0,1661369822,1661365533,73478005,CC BY-SA 4.0,https://stackoverflow.com/questions/73478005/navbar-creating-empty-space-down-and-above-when-adding-logo,Navbar creating empty space down and above when adding logo,,,,
1373,"['javascript', 'html', 'reactjs', 'typescript', 'javascript-objects']","{'account_id': 22052329, 'reputation': 33, 'user_id': 16316427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64164a3b6524a7e445dbd41000f49f12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek Srinivasan', 'link': 'https://stackoverflow.com/users/16316427/abhishek-srinivasan'}",True,37,1,0,1661369756,1661364810,73477865,,https://stackoverflow.com/questions/73477865/how-to-constantly-return-screen-width-height-in-javascript,How to constantly return screen width/height in JavaScript?,73477918.0,,1661406214.0,Needs details or clarity
1374,"['javascript', 'html', 'syntax-error']","{'account_id': 25835441, 'reputation': 13, 'user_id': 19571920, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IQRHz.jpg?s=256&g=1', 'display_name': 'sea color', 'link': 'https://stackoverflow.com/users/19571920/sea-color'}",True,41,1,1,1661369619,1661369106,73478622,CC BY-SA 4.0,https://stackoverflow.com/questions/73478622/setinterval-doesnt-stop-in-my-js-code-but-it-should-run,setinterval doesn&#39;t stop in my js code but it should run,73478687.0,,,
1375,"['python', 'html', 'web', 'tree', 'screen-scraping']","{'user_type': 'does_not_exist', 'display_name': 'user19274296'}",True,66,2,0,1661368295,1660594302,73365986,CC BY-SA 4.0,https://stackoverflow.com/questions/73365986/explain-suminttd-text-for-td-in-soup-selecttdlast-child1,Explain sum(int(td.text) for td in soup.select(&#39;td:last-child&#39;)[1:]),73366886.0,1661368295.0,,
1376,"['javascript', 'html', 'css']","{'account_id': 26148867, 'reputation': 29, 'user_id': 19837112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/325a7e40af9a18b0ec0c138ae52b077e?s=256&d=identicon&r=PG', 'display_name': 'turtles', 'link': 'https://stackoverflow.com/users/19837112/turtles'}",False,70,2,0,1661368095,1661350993,73474860,CC BY-SA 4.0,https://stackoverflow.com/questions/73474860/how-to-make-application-remember-to-do-data,How to make application remember To-do data,,1661354051.0,,
1377,"['javascript', 'html']","{'account_id': 25722557, 'reputation': 15, 'user_id': 19479377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a2a9aebd8b1224ce0a4ebb97b17ffb5?s=256&d=identicon&r=PG', 'display_name': 'madara030', 'link': 'https://stackoverflow.com/users/19479377/madara030'}",True,32,1,0,1661367794,1661366859,73478256,CC BY-SA 4.0,https://stackoverflow.com/questions/73478256/countdown-is-unexpected-decreasing-select-elements-value-by-one-once-and-do-not,Countdown is unexpected decreasing select-elements value by one once and do not go further after that,73478416.0,1661367487.0,,
1378,"['javascript', 'html', 'button']","{'account_id': 25330506, 'reputation': 13, 'user_id': 19150366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/231fd883f85a3c4288553beeee703f2c?s=256&d=identicon&r=PG', 'display_name': 'Bryce Bann', 'link': 'https://stackoverflow.com/users/19150366/bryce-bann'}",True,64,1,0,1661367695,1661363302,73477591,CC BY-SA 4.0,https://stackoverflow.com/questions/73477591/end-game-after-last-question-has-been-answered,end game after last question has been answered,73477704.0,1661367695.0,,
1379,"['javascript', 'html', 'reactjs']","{'account_id': 16386160, 'reputation': 153, 'user_id': 11836059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9be20499dbee4911454a52f31e89a3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ghophri', 'link': 'https://stackoverflow.com/users/11836059/ghophri'}",True,56,2,0,1661366803,1661361980,73477358,CC BY-SA 4.0,https://stackoverflow.com/questions/73477358/reactjs-fetched-html-data-manupilation,ReactJS fetched html data manupilation,73478245.0,1661362641.0,,
