,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
1197,"['javascript', 'html', 'datatable']","{'account_id': 17740844, 'reputation': 171, 'user_id': 12881229, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-t-k4r4iawd8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reABMn7xl1yfrd8SicO1UYqO3HSog/photo.jpg?sz=256', 'display_name': 'Martin Facts', 'link': 'https://stackoverflow.com/users/12881229/martin-facts'}",True,53,65931779.0,2,1,1611814017,1611813001,65931679,CC BY-SA 4.0,https://stackoverflow.com/questions/65931679/add-datatable-with-sort-in-html-doc,Add DataTable with sort in html doc,1611813182.0,,,
1198,"['javascript', 'html', 'scripting', 'pagination']","{'user_type': 'does_not_exist', 'display_name': 'user15081241'}",True,74,65931811.0,1,0,1611813929,1611812702,65931620,CC BY-SA 4.0,https://stackoverflow.com/questions/65931620/how-to-disable-negative-integer-and-limit-the-number-in-input-tag,How to disable negative integer and limit the number in input tag?,,,,
1199,"['php', 'html', 'mysql', 'laravel']","{'account_id': 20566743, 'reputation': 1, 'user_id': 15095917, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZciFkM3WJYc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmO2-ugx8pUBIgc8pFg9iA0gf3ubA/s96-c/photo.jpg?sz=256', 'display_name': 'Nihaal', 'link': 'https://stackoverflow.com/users/15095917/nihaal'}",False,52,,1,0,1611813786,1611805022,65930697,CC BY-SA 4.0,https://stackoverflow.com/questions/65930697/unable-to-pass-values-to-database-using-laravel,Unable to pass values to database using laravel,,,,
1200,"['html', 'css', 'bootstrap-5']","{'account_id': 19307348, 'reputation': 169, 'user_id': 14113876, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/stIoS.jpg?s=256&g=1', 'display_name': 'Alaa Khalila', 'link': 'https://stackoverflow.com/users/14113876/alaa-khalila'}",True,53,,2,0,1611813684,1611804622,65930651,,https://stackoverflow.com/questions/65930651/background-video-appears-on-all-my-components,background video appears on all my components,1611805335.0,1611820756.0,Not suitable for this site,
1201,"['php', 'html', 'sql', 'foreign-keys', 'primary-key']","{'account_id': 20447213, 'reputation': 49, 'user_id': 15002731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9199f3642ee725074dfa32b9de863ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarryB', 'link': 'https://stackoverflow.com/users/15002731/harryb'}",False,88,,1,0,1611812693,1611806080,65930831,CC BY-SA 4.0,https://stackoverflow.com/questions/65930831/adding-values-into-database-with-the-use-of-primary-and-foreign-keys,Adding values into database with the use of primary and foreign keys,1611810518.0,,,
1202,"['javascript', 'html', 'jquery', 'sidebar']","{'account_id': 16804281, 'reputation': 187, 'user_id': 12148856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a056d8a417c8f691fe41a73a11231b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'micshapicsha', 'link': 'https://stackoverflow.com/users/12148856/micshapicsha'}",True,60,65931471.0,1,1,1611811766,1611784625,65928005,CC BY-SA 4.0,https://stackoverflow.com/questions/65928005/building-sidenav-menu-based-on-html-structure,Building sidenav menu based on html structure,,,,
1203,"['javascript', 'html', 'phantomjs']","{'account_id': 8824282, 'reputation': 31, 'user_id': 6593002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06470d2e05ec5df6f0b6793fcce7a9eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yuhao', 'link': 'https://stackoverflow.com/users/6593002/yuhao'}",False,48,,0,3,1611811434,1611811434,65931425,CC BY-SA 4.0,https://stackoverflow.com/questions/65931425/phantomjs-doesnt-load-the-entire-page-with-enough-time,PhantomJS doesn&#39;t load the entire page with enough time,,,,
1204,"['html', 'css', 'reactjs', 'angular', 'material-ui']","{'account_id': 1990161, 'reputation': 42, 'user_id': 1784357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c46cd1e078faae5e0812f9336b0da5b2?s=256&d=identicon&r=PG', 'display_name': 'prizeant', 'link': 'https://stackoverflow.com/users/1784357/prizeant'}",True,639,,3,0,1611811095,1611807523,65930978,CC BY-SA 4.0,https://stackoverflow.com/questions/65930978/angular-react-how-can-i-achieve-100-width-on-an-iphone-in-landscape-mode,Angular/React - How can I achieve 100% width on an iPhone in landscape mode?,1611809898.0,,,
1205,"['javascript', 'html', 'jquery', 'css', 'animation']","{'account_id': 17802722, 'reputation': 1, 'user_id': 12929063, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YAWxC.jpg?s=256&g=1', 'display_name': 'HussainOmer', 'link': 'https://stackoverflow.com/users/12929063/hussainomer'}",True,87,,1,2,1611810744,1611808214,65931048,CC BY-SA 4.0,https://stackoverflow.com/questions/65931048/animation-in-html-css-js,"Animation in html,css,js",,,,
1206,"['html', 'css']","{'account_id': 20362473, 'reputation': 81, 'user_id': 14936502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a80c5cca709650d1da19ad9982fc3d85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/14936502/tim'}",False,54,,1,2,1611809735,1611759143,65921600,CC BY-SA 4.0,https://stackoverflow.com/questions/65921600/horizontal-center-divs-with-a-absolute-position,horizontal center div&#39;s with a absolute position,1611759278.0,,,
1207,"['html', 'css']","{'account_id': 14059937, 'reputation': 1934, 'user_id': 10247147, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Pe5fk.png?s=256&g=1', 'display_name': 'Daniel.Wang', 'link': 'https://stackoverflow.com/users/10247147/daniel-wang'}",True,46,65930090.0,1,-1,1611809447,1611759773,65921802,CC BY-SA 4.0,https://stackoverflow.com/questions/65921802/how-to-restore-zoom-for-special-part-when-whole-page-is-zoomed-in-html,How to restore zoom for special part when whole page is zoomed in HTML,1611799145.0,,,
1208,"['javascript', 'html', 'parameters', 'get']","{'account_id': 4007729, 'reputation': 309, 'user_id': 3301994, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c50ea0f195cefe208ffeb2afb2940fa2?s=256&d=identicon&r=PG', 'display_name': 'Caio Ferrari', 'link': 'https://stackoverflow.com/users/3301994/caio-ferrari'}",True,54,65930972.0,1,0,1611808853,1611804848,65930678,CC BY-SA 4.0,https://stackoverflow.com/questions/65930678/adding-more-than-one-get-value-in-the-href,Adding more than one GET value in the href,1611806300.0,,,
1209,"['javascript', 'html', 'css']","{'account_id': 20566502, 'reputation': 1, 'user_id': 15095736, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMKRvhVYelYT3D5WUbl_Y-WUxNkM0ySqz9Vj1u=k-s256', 'display_name': 'Pierre Khalil', 'link': 'https://stackoverflow.com/users/15095736/pierre-khalil'}",False,100,,1,0,1611808139,1611801531,65930263,,https://stackoverflow.com/questions/65930263/how-to-add-5px-to-the-current-fontsize-in-javascript,How to add &quot;5px &quot; to the current fontsize in javascript,1611801986.0,1611802045.0,Duplicate,
1210,"['javascript', 'html', 'bootstrap-4', 'cropperjs']","{'account_id': 5369972, 'reputation': 109, 'user_id': 6115909, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sDNge.jpg?s=256&g=1', 'display_name': 'Ezequias Lopes', 'link': 'https://stackoverflow.com/users/6115909/ezequias-lopes'}",True,149,65930805.0,1,2,1611805909,1611790544,65928988,CC BY-SA 4.0,https://stackoverflow.com/questions/65928988/why-cant-i-access-the-instance-of-cropper-js,Why can&#39;t I access the instance of Cropper JS,,,,
1211,"['html', 'internet-explorer-11', 'anchor', 'local-files']","{'account_id': 9655630, 'reputation': 13, 'user_id': 7165292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28d25459a2d13a9966099bfe7c3702eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/7165292/lance'}",True,48,65930652.0,1,1,1611804630,1611757667,65921157,CC BY-SA 4.0,https://stackoverflow.com/questions/65921157/ie-html-anchor-tags-dont-work-when-referencing-local-files-that-were-made-on-ot,IE html anchor tags don&#39;t work when referencing local files that were made on other computers,1611759680.0,,,
1212,"['javascript', 'html', 'node.js', 'express', 'socket.io']","{'account_id': 19289342, 'reputation': 2159, 'user_id': 14099703, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bnun7.jpg?s=256&g=1', 'display_name': 'Saheel Sapovadia', 'link': 'https://stackoverflow.com/users/14099703/saheel-sapovadia'}",False,412,,1,0,1611804290,1611753653,65920045,CC BY-SA 4.0,https://stackoverflow.com/questions/65920045/the-resource-from-http-localhost3000-script-js-was-blocked-due-to-mime-type,The resource from “http://localhost:3000/script.js” was blocked due to MIME type (“text/html”) mismatch (X-Content-Type-Options: nosniff),,,,
1213,"['javascript', 'html']","{'account_id': 20566721, 'reputation': 11, 'user_id': 15095901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7cb3e240ffbc44347b17b22da310b43?s=256&d=identicon&r=PG&f=1', 'display_name': 'jinax27851', 'link': 'https://stackoverflow.com/users/15095901/jinax27851'}",False,35,,0,1,1611804193,1611804193,65930576,CC BY-SA 4.0,https://stackoverflow.com/questions/65930576/timeout-embedded-booking-form-on-mobile,Timeout embedded booking form on mobile,,,,
1214,"['javascript', 'html', 'leaflet']","{'account_id': 20547698, 'reputation': 1, 'user_id': 15081096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1aeb00292c32a69102a1908b63f10a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohawked', 'link': 'https://stackoverflow.com/users/15081096/mohawked'}",False,35,,1,0,1611802116,1611630104,65895333,CC BY-SA 4.0,https://stackoverflow.com/questions/65895333/the-tiles-of-the-map-are-displaying-incorrectly-when-hosted-on-a-web-server,The tiles of the map are displaying incorrectly when hosted on a web server,,,,
1215,"['html', 'css', 'asp.net-core', 'razor', 'html-tbody']","{'account_id': 20167529, 'reputation': 41, 'user_id': 14791085, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6PGTREWiCs0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8Ac12HCoPmiyRTy9y8lVVZQ8CSw/s96-c/photo.jpg?sz=256', 'display_name': 'Diego Err&#225;zuriz', 'link': 'https://stackoverflow.com/users/14791085/diego-err%c3%a1zuriz'}",True,1357,65882104.0,1,1,1611802054,1611550590,65879199,CC BY-SA 4.0,https://stackoverflow.com/questions/65879199/how-can-i-make-a-table-with-a-scroll-and-fixed-header-with-css-code-which-looks,"How can I make a Table with a Scroll and fixed Header with CSS code, which looks good in any circumstance and on the cellphone too?",,,,
1216,"['javascript', 'html', 'ajax', 'innerhtml']","{'account_id': 7110458, 'reputation': 1490, 'user_id': 7578588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bff2332a2ae76b3c1cec7743b94ca7b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Kortink', 'link': 'https://stackoverflow.com/users/7578588/mark-kortink'}",True,59,65930296.0,1,0,1611801828,1611799885,65930076,CC BY-SA 4.0,https://stackoverflow.com/questions/65930076/innerhtml-containing-bookmarks-cannot-be-linked-to-from-another-page,innerHTML containing bookmarks cannot be linked to from another page,,,,
1217,"['html', 'css', 'github-pages']","{'account_id': 19377528, 'reputation': 1, 'user_id': 14169514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/391f05bdf2666cb064ac153266385a56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prem Sagar S', 'link': 'https://stackoverflow.com/users/14169514/prem-sagar-s'}",True,81,,3,0,1611801551,1611767291,65923972,CC BY-SA 4.0,https://stackoverflow.com/questions/65923972/my-html-webpage-does-not-display-a-scroll-bar-even-though-the-content-cannot-be,My HTML webpage does not display a scroll bar even though the content cannot be displayed within the browser size,1611801551.0,,,
1218,"['javascript', 'html', 'jquery', 'css', 'animation']","{'account_id': 17802722, 'reputation': 1, 'user_id': 12929063, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YAWxC.jpg?s=256&g=1', 'display_name': 'HussainOmer', 'link': 'https://stackoverflow.com/users/12929063/hussainomer'}",True,100,65930239.0,1,2,1611801277,1611800094,65930101,CC BY-SA 4.0,https://stackoverflow.com/questions/65930101/same-code-does-not-work-in-a-different-ide-html-css,"Same Code Does Not Work In A Different IDE - html,css",,,,
1219,"['javascript', 'html', 'math']","{'account_id': 20149711, 'reputation': 3, 'user_id': 14777331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2623972c6b36021fc84d839c5b44662?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoneType', 'link': 'https://stackoverflow.com/users/14777331/nonetype'}",True,54,65930072.0,1,-2,1611799825,1611798550,65929909,,https://stackoverflow.com/questions/65929909/i-want-to-make-a-random-number-selector-but-the-result-is-higher-than-expected,I want to make a random number selector but the result is higher than expected,,1611898828.0,Not suitable for this site,
1220,"['html', 'css', 'google-chrome', 'css-selectors', 'blink']","{'account_id': 9180880, 'reputation': 424, 'user_id': 9593693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fe6d64ed65a2dbb8e0a7c998f1e47b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trever Thompson', 'link': 'https://stackoverflow.com/users/9593693/trever-thompson'}",True,388,65928227.0,1,0,1611799770,1611551308,65879296,CC BY-SA 4.0,https://stackoverflow.com/questions/65879296/scale-opacity-causes-blur-and-other-changes,Scale + Opacity causes blur and other changes,,,,
1221,"['html', 'css', 'twitter-bootstrap']","{'account_id': 20110198, 'reputation': 71, 'user_id': 14746746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98247adfa268cb82643b04dab3aae243?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali Khan', 'link': 'https://stackoverflow.com/users/14746746/ali-khan'}",False,42,,2,0,1611799590,1611751638,65919507,CC BY-SA 4.0,https://stackoverflow.com/questions/65919507/bootstrap-2-columns-but-not-another-row,Bootstrap 2 columns but not another row,1611799590.0,,,
1222,"['python', 'html', 'django', 'blogs']","{'account_id': 19178481, 'reputation': 35, 'user_id': 14010711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg0XwobW2JNr_pLiBQI53TQsxcCeMOpbfxcTczQtw=k-s256', 'display_name': 'Andreia Gaspar', 'link': 'https://stackoverflow.com/users/14010711/andreia-gaspar'}",False,43,,0,0,1611799221,1611790401,65928962,CC BY-SA 4.0,https://stackoverflow.com/questions/65928962/how-can-i-add-a-post-as-an-admin,how can I add a post as an admin?,1611799221.0,,,
1223,"['html', 'css', 'django', 'django-models', 'django-templates']","{'account_id': 9662734, 'reputation': 61, 'user_id': 7170204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d4f0abcdeaf00f845876d8bed1ec2d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'eomolo', 'link': 'https://stackoverflow.com/users/7170204/eomolo'}",True,181,,2,0,1611799173,1611683824,65906681,CC BY-SA 4.0,https://stackoverflow.com/questions/65906681/dynamically-load-background-image-in-template,Dynamically load background image in template,1611799173.0,,,
1224,"['javascript', 'html', 'jquery', 'ajax']","{'account_id': 8533574, 'reputation': 3, 'user_id': 6396249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45d56d13b4abbc6fcb64ee61aab9bd7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AbhiPat', 'link': 'https://stackoverflow.com/users/6396249/abhipat'}",True,36,65929772.0,2,0,1611797421,1611726114,65913492,CC BY-SA 4.0,https://stackoverflow.com/questions/65913492/storing-and-updating-a-global-value-in-the-success-function-across-multiple-ajax,Storing and updating a global value in the success function across multiple Ajax POST calls,1611732551.0,,,
1225,"['javascript', 'html', 'text']","{'account_id': 9440770, 'reputation': 49, 'user_id': 7021334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef25d9c8b0cc6caf471a8c5320d31787?s=256&d=identicon&r=PG&f=1', 'display_name': 'sparks', 'link': 'https://stackoverflow.com/users/7021334/sparks'}",True,417,65929682.0,2,0,1611796859,1611796230,65929647,CC BY-SA 4.0,https://stackoverflow.com/questions/65929647/print-variable-to-text-area-instead-of-console-in-javascript,print variable to text area instead of console in javascript,1611796569.0,,,
1226,"['html', 'css']","{'account_id': 14364988, 'reputation': 35, 'user_id': 12808781, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sa3xl.jpg?s=256&g=1', 'display_name': 'Sargentogato', 'link': 'https://stackoverflow.com/users/12808781/sargentogato'}",True,88,65929714.0,1,-1,1611796838,1611796253,65929650,CC BY-SA 4.0,https://stackoverflow.com/questions/65929650/change-the-number-size-of-input-type-number,"Change the number size, of input type=&quot;number&quot;",,,,
