,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1035,"['html', 'css', 'resize']","{'account_id': 1976966, 'reputation': 235, 'user_id': 1774546, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/4d43fb44fed315b9eda893b4e758b19e?s=256&d=identicon&r=PG', 'display_name': 'A H', 'link': 'https://stackoverflow.com/users/1774546/a-h'}",True,67528,13788336.0,1,8,1430932647,1355062581,,13788192,CC BY-SA 3.0,https://stackoverflow.com/questions/13788192/stop-div-container-from-resizing,Stop div container from resizing,,,,,
1036,"['javascript', 'html', 'firefox', 'memory-leaks', 'html5-video']","{'account_id': 2132665, 'reputation': 21, 'user_id': 1893120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bc1207b30d09d6c14d64581d602fee6?s=256&d=identicon&r=PG', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/1893120/jason'}",False,513,,0,2,1430912324,1355701865,1355703640.0,13906683,CC BY-SA 3.0,https://stackoverflow.com/questions/13906683/firefox-memory-leak-when-adding-video-tags-dynamically,firefox memory leak when adding Video tags dynamically,,,,,
1037,"['html', 'css', 'css-shapes']","{'account_id': 69280, 'reputation': 3276, 'user_id': 201681, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1ac323be9c81b021391dc4cc2612df7c?s=256&d=identicon&r=PG', 'display_name': 'bomortensen', 'link': 'https://stackoverflow.com/users/201681/bomortensen'}",True,10432,14046905.0,2,2,1430905211,1356558315,1430905211.0,14046638,CC BY-SA 3.0,https://stackoverflow.com/questions/14046638/centering-a-css3-shape,Centering a CSS3 shape,,,,,
1038,"['html', 'c', 'ajax', 'linux']","{'account_id': 1268207, 'reputation': 1848, 'user_id': 1225032, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/c99392c97db8618f722ebc1b0d6b4036?s=256&d=identicon&r=PG&f=1', 'display_name': 'pkachhia', 'link': 'https://stackoverflow.com/users/1225032/pkachhia'}",True,197,14116936.0,1,1,1430737811,1356434699,,14030188,CC BY-SA 3.0,https://stackoverflow.com/questions/14030188/how-to-maintain-session-on-atheros-board-using-c-for-access-web-page,How to maintain session on Atheros board using c for access web page,,,,,
1039,"['jquery', 'html', 'css', 'jquery-mobile']","{'user_type': 'does_not_exist', 'display_name': 'user1825699'}",True,613,13819454.0,2,1,1430708765,1355220339,1355222078.0,13817860,CC BY-SA 3.0,https://stackoverflow.com/questions/13817860/in-jquery-mobile-how-to-make-the-multi-div-to-center-of-the-page,In Jquery Mobile How to make the multi div to center of the Page,,,,,
1040,"['html', 'css', 'mobile', 'media-queries']","{'account_id': 176216, 'reputation': 15179, 'user_id': 1977333, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/0519006cd4a5cb571610c3b2cb562821?s=256&d=identicon&r=PG&f=1', 'display_name': 'styler', 'link': 'https://stackoverflow.com/users/1977333/styler'}",True,2138,,3,0,1430364838,1355318294,,13840712,CC BY-SA 3.0,https://stackoverflow.com/questions/13840712/creating-the-correct-media-query-breakpoints-to-cover-mobile-and-tablet,Creating the correct media query breakpoints to cover mobile and tablet,,,,,
1041,"['html', 'translation', 'multilingual']","{'account_id': 1943959, 'reputation': 1989, 'user_id': 1749515, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/047ca80c3c1156be95c0146f2dd03ac0?s=256&d=identicon&r=PG', 'display_name': 'Nimmi', 'link': 'https://stackoverflow.com/users/1749515/nimmi'}",True,15120,13856780.0,3,4,1429905435,1355390711,1355402251.0,13856715,CC BY-SA 3.0,https://stackoverflow.com/questions/13856715/html5-support-for-multi-language,HTML5 Support for Multi Language,,,,,
1042,"['javascript', 'jquery', 'html', 'css', 'jquery-mobile']","{'account_id': 930623, 'reputation': 31412, 'user_id': 960567, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/d95e231d783a218eba22a6bd04652255?s=256&d=identicon&r=PG', 'display_name': 'Imran Qadir Baksh - Baloch', 'link': 'https://stackoverflow.com/users/960567/imran-qadir-baksh-baloch'}",True,1820,14011070.0,1,6,1429877883,1356266423,1363722105.0,14011020,CC BY-SA 3.0,https://stackoverflow.com/questions/14011020/explicitly-initializing-jquery-mobile,Explicitly initializing Jquery Mobile?,,,,,
1043,"['html', 'css', 'button', 'position', 'pressed']","{'account_id': 2116629, 'reputation': 2039, 'user_id': 1880779, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/ac4572644f8ce05ca4872a6f11e6e3b2?s=256&d=identicon&r=PG', 'display_name': 'user1880779', 'link': 'https://stackoverflow.com/users/1880779/user1880779'}",True,166730,13998822.0,4,2,1429780706,1356133775,1356134545.0,13998677,CC BY-SA 3.0,https://stackoverflow.com/questions/13998677/html-css-button-positioning,HTML CSS Button Positioning,,,,,
1044,"['html', 'css', 'css-shapes']","{'account_id': 1036976, 'reputation': 827, 'user_id': 1043964, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/db17edc6727e8c1523aa3643bba31e40?s=256&d=identicon&r=PG', 'display_name': 'Yousi', 'link': 'https://stackoverflow.com/users/1043964/yousi'}",True,11365,13818539.0,4,3,1429689331,1355221821,1429689331.0,13818320,CC BY-SA 3.0,https://stackoverflow.com/questions/13818320/html-box-with-arrow-inside,html box with arrow inside,,,,,
1045,"['javascript', 'html']","{'account_id': 656964, 'reputation': 612, 'user_id': 468988, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/0d0407f8a89d3c25d23a59cae3cf6eab?s=256&d=identicon&r=PG', 'display_name': 'Vitalij', 'link': 'https://stackoverflow.com/users/468988/vitalij'}",True,227,13835907.0,3,0,1429583586,1355300693,1429583586.0,13835601,CC BY-SA 3.0,https://stackoverflow.com/questions/13835601/some-templates-in-javascript,Some templates in Javascript,,,,,
1046,"['html', 'css']","{'account_id': 1064658, 'reputation': 183, 'user_id': 1852540, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/04e9e7d29966c7dbc0bdd95fa9c85acf?s=256&d=identicon&r=PG', 'display_name': 'alsanal', 'link': 'https://stackoverflow.com/users/1852540/alsanal'}",True,647,13722999.0,1,0,1429561649,1354709294,1429561649.0,13722931,CC BY-SA 3.0,https://stackoverflow.com/questions/13722931/li-doesnt-have-height,li doesn&#39;t have height,,,,,
1047,"['jquery', 'html', 'sorting', 'jquery-datatables']","{'account_id': 2149847, 'reputation': 101, 'user_id': 1906562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53c3c1128aab9f2e3c8618ba3ddfaf40?s=256&d=identicon&r=PG', 'display_name': 'conversoid', 'link': 'https://stackoverflow.com/users/1906562/conversoid'}",False,702,,0,1,1429097881,1355589654,1429097881.0,13894097,CC BY-SA 3.0,https://stackoverflow.com/questions/13894097/jquery-datatables-html-string-sort-column,jquery datatables html string - sort column,,,,,
1048,"['javascript', 'jquery', 'html', 'css', 'slidetoggle']","{'account_id': 2146315, 'reputation': 776, 'user_id': 1903864, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/1acc59f9cc95577826a71b786c1e8289?s=256&d=identicon&r=PG', 'display_name': 'Pete Naylor', 'link': 'https://stackoverflow.com/users/1903864/pete-naylor'}",True,5743,,2,4,1429081722,1355484651,1355485172.0,13877855,CC BY-SA 3.0,https://stackoverflow.com/questions/13877855/screen-not-scrolling-down-when-using-jquery-slidetoggle,Screen not scrolling down when using JQuery slidetoggle(),,,,,
1049,"['javascript', 'html', 'canvas', 'flashcanvas']","{'account_id': 110845, 'reputation': 2239, 'user_id': 293153, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/cDlp8.png?s=256&g=1', 'display_name': 'Banning', 'link': 'https://stackoverflow.com/users/293153/banning'}",True,652,17705137.0,2,1,1428967891,1354288764,1354289397.0,13648012,CC BY-SA 3.0,https://stackoverflow.com/questions/13648012/flashcanvas-drawimage-notworking,FlashCanvas drawImage NotWorking,,,,,
1050,"['javascript', 'html', 'svg', 'fancybox']","{'account_id': 2114130, 'reputation': 123, 'user_id': 1878783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd463a891ea0b5efaef12372e9efe963?s=256&d=identicon&r=PG', 'display_name': 'Questino', 'link': 'https://stackoverflow.com/users/1878783/questino'}",False,1334,,1,5,1428828661,1354705489,1427134856.0,13721826,CC BY-SA 3.0,https://stackoverflow.com/questions/13721826/svg-in-fancybox,SVG in Fancybox,,,,,
1051,"['javascript', 'jquery', 'html', 'datatable']","{'account_id': 422964, 'reputation': 32606, 'user_id': 802050, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/b64ecf035c26728e5e3635b940d2cd38?s=256&d=identicon&r=PG', 'display_name': 'M Sach', 'link': 'https://stackoverflow.com/users/802050/m-sach'}",True,16661,13744205.0,2,3,1428658447,1354792333,1428658447.0,13742396,,https://stackoverflow.com/questions/13742396/getting-the-row-ids-for-the-checked-checkboxes-in-jquery-datatable,Getting the row ids for the checked checkboxes in jquery dataTable?,,1354802956.0,not constructive,,
1052,"['html', 'css', 'internet-explorer', 'google-chrome', 'alignment']","{'account_id': 2056644, 'reputation': 69, 'user_id': 1834218, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/3f47197570ff7895f96436292584a4ee?s=256&d=identicon&r=PG', 'display_name': 'user1834218', 'link': 'https://stackoverflow.com/users/1834218/user1834218'}",True,1674,,2,1,1428552780,1356066440,1428552780.0,13984580,CC BY-SA 3.0,https://stackoverflow.com/questions/13984580/css-alignment-across-all-browsers,CSS alignment across all browsers,,,,,
1053,"['php', 'html', 'mysql', 'sql', 'phpmyadmin']","{'account_id': 2179513, 'reputation': 67, 'user_id': 2103323, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6b7b4b59aa24163990f358b5c3a7be4f?s=256&d=identicon&r=PG', 'display_name': 'TheWhiteHatter', 'link': 'https://stackoverflow.com/users/2103323/thewhitehatter'}",True,580,14051713.0,2,-3,1428432493,1356597111,1428432493.0,14051650,CC BY-SA 3.0,https://stackoverflow.com/questions/14051650/php-or-mysql-wont-update-database,PHP or MySql Wont Update Database,,,,,
1054,"['javascript', 'html', 'controller', 'scope', 'angularjs']","{'account_id': 2114881, 'reputation': 1918, 'user_id': 1879408, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e2b905d0c53e7514a5ef4508e14d0c6c?s=256&d=identicon&r=PG', 'display_name': 'user1879408', 'link': 'https://stackoverflow.com/users/1879408/user1879408'}",True,97833,13727479.0,3,46,1427738050,1354719306,1354720513.0,13725938,CC BY-SA 3.0,https://stackoverflow.com/questions/13725938/angularjs-how-to-pass-arguments-functions-to-a-directive,AngularJS: How to pass arguments/functions to a directive?,,,,,
1055,"['html', 'css']","{'account_id': 378919, 'reputation': 10009, 'user_id': 731947, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/If34k.png?s=256&g=1', 'display_name': 'CSᵠ', 'link': 'https://stackoverflow.com/users/731947/cs%e1%b5%a0'}",True,126,13928447.0,2,0,1427594901,1355813491,1427594901.0,13927787,CC BY-SA 3.0,https://stackoverflow.com/questions/13927787/my-divs-are-not-aligned-when-text-overflows-but-only-sometimes,My divs are not aligned when text overflows (but only sometimes),,,,,
1056,"['css', 'html']","{'account_id': 1187822, 'reputation': 6876, 'user_id': 1161412, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/G9QKu.png?s=256&g=1', 'display_name': 'Nagendra Rao', 'link': 'https://stackoverflow.com/users/1161412/nagendra-rao'}",True,250,14047283.0,2,8,1427575423,1356560222,1356565383.0,14046929,,https://stackoverflow.com/questions/14046929/is-there-any-tool-to-detect-lines-of-html-css-code-that-are-actually-not-being-u,Is there any tool to detect lines of html/css code that are actually not being used anymore?,,1358458194.0,not constructive,,
1057,['html'],"{'account_id': 2152287, 'reputation': 13, 'user_id': 1908315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee05d0163a2c22fa463010068e417eb5?s=256&d=identicon&r=PG', 'display_name': 'user1908315', 'link': 'https://stackoverflow.com/users/1908315/user1908315'}",True,2836,,4,0,1427492544,1356815297,,14085941,CC BY-SA 3.0,https://stackoverflow.com/questions/14085941/how-to-use-form-form-id-attribute-in-html5-input,How to use &quot;form=form_id&quot; attribute in html5 input,,,,,
1058,"['php', 'jquery', 'html', 'ajax', 'json']","{'account_id': 445566, 'reputation': 349, 'user_id': 838100, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/0ab6f2aa62b1cc9b1626d818824adbe5?s=256&d=identicon&r=PG', 'display_name': 'bkbarton', 'link': 'https://stackoverflow.com/users/838100/bkbarton'}",True,3366,13824440.0,3,0,1427419809,1355243132,1355243562.0,13824244,CC BY-SA 3.0,https://stackoverflow.com/questions/13824244/printing-json-array-to-screen-via-ajax-to-php-script,Printing JSON array to screen via ajax to php script,,,,,
1059,"['javascript', 'html', 'forms']","{'account_id': 1947476, 'reputation': 101, 'user_id': 1752278, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/83b9f9ec60c01207ddf8644907779ad4?s=256&d=identicon&r=PG', 'display_name': 'Arivazhagan', 'link': 'https://stackoverflow.com/users/1752278/arivazhagan'}",True,2179,,2,-1,1427348579,1356591172,1356592238.0,14050645,CC BY-SA 3.0,https://stackoverflow.com/questions/14050645/if-i-click-ok-in-alert-box-all-text-box-become-empty,if i click ok in alert box all text box become empty?,,,,,
1060,"['javascript', 'jquery', 'html']","{'account_id': 434828, 'reputation': 1635, 'user_id': 821076, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/39a39dc93c361849ea6273808f2d6160?s=256&d=identicon&r=PG', 'display_name': 'MaVe', 'link': 'https://stackoverflow.com/users/821076/mave'}",True,10721,13899741.0,4,1,1427187654,1355590670,1427187654.0,13894218,CC BY-SA 3.0,https://stackoverflow.com/questions/13894218/load-content-into-div-of-external-html-page-with-jquery,Load content into div of external html page with JQuery,,,,,
1061,"['javascript', 'jquery', 'html', 'dom', 'clone']","{'account_id': 1214765, 'reputation': 5457, 'user_id': 1182591, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e00596bfe20afde1518573fac255b721?s=256&d=identicon&r=PG', 'display_name': 'user123_456', 'link': 'https://stackoverflow.com/users/1182591/user123-456'}",True,5319,13914663.0,4,3,1427038288,1355748985,1355749775.0,13914618,CC BY-SA 3.0,https://stackoverflow.com/questions/13914618/how-to-clone-element-with-given-class-name,How to clone element with given class name,,,,,
1062,"['php', 'html', 'mysql', 'database', 'oracle']","{'account_id': 1955112, 'reputation': 1902, 'user_id': 1758274, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/ugXPC.jpg?s=256&g=1', 'display_name': 'Vignesh Gopalakrishnan', 'link': 'https://stackoverflow.com/users/1758274/vignesh-gopalakrishnan'}",True,135,13914596.0,3,0,1426860970,1355748784,1426860970.0,13914562,CC BY-SA 3.0,https://stackoverflow.com/questions/13914562/getting-data-stored-between-particular-time,Getting data stored between particular time,,,,,
1063,"['javascript', 'html', 'canvas']","{'account_id': 1607789, 'reputation': 8128, 'user_id': 1487475, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/fab22a058d6ddae05a6a8b70465436ed?s=256&d=identicon&r=PG', 'display_name': 'zdd', 'link': 'https://stackoverflow.com/users/1487475/zdd'}",True,1333,13842873.0,1,1,1426577287,1355324422,,13842467,CC BY-SA 3.0,https://stackoverflow.com/questions/13842467/clearrect-of-canvas-context-does-not-clear-the-pixels,clearRect of canvas context does not clear the pixels,,,,,
1064,"['javascript', 'html', 'ajax', 'salesforce']","{'account_id': 1982589, 'reputation': 1281, 'user_id': 1778810, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/QJER8.jpg?s=256&g=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/1778810/sam'}",True,2968,13730421.0,1,2,1426487751,1354725003,,13727858,CC BY-SA 3.0,https://stackoverflow.com/questions/13727858/accessing-ajax-toolkit-outside-salesforce,accessing ajax toolkit outside salesforce,,,,,
1065,"['html', 'iframe', 'anchor']","{'account_id': 2189772, 'reputation': 33, 'user_id': 1937188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21ef297db93098a0e6211d21f79726ad?s=256&d=identicon&r=PG', 'display_name': 'user1937188', 'link': 'https://stackoverflow.com/users/1937188/user1937188'}",False,2621,,1,3,1426157368,1356822976,,14086767,CC BY-SA 3.0,https://stackoverflow.com/questions/14086767/linking-parent-page-link-to-anchor-in-an-iframe,linking parent page link to anchor in an iframe,,,,,
1066,"['javascript', 'jquery', 'html', 'css', 'animation']","{'account_id': 1187746, 'reputation': 6379, 'user_id': 1161353, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/hyGmY.jpg?s=256&g=1', 'display_name': 'Blake Plumb', 'link': 'https://stackoverflow.com/users/1161353/blake-plumb'}",True,932,13979974.0,3,7,1426043688,1356032801,1356037409.0,13979394,CC BY-SA 3.0,https://stackoverflow.com/questions/13979394/animation-synching-cursor-and-highlight,"Animation synching, cursor and highlight",,,,,
