,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
752,"['c', 'recursion', 'binary-search-tree', 'children']","{'account_id': 21790968, 'reputation': 77, 'user_id': 16091165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/667aa884e88a0b50ff3ef9dbfcfb1ddd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Drake chmon', 'link': 'https://stackoverflow.com/users/16091165/drake-chmon'}",True,128,2,3,1624065274,1624062523,68042649,CC BY-SA 4.0,https://stackoverflow.com/questions/68042649/counting-if-a-node-has-any-children-in-bst,Counting if a node has any children in BST,68042663.0,,,,
753,"['c', 'swig']","{'account_id': 2462309, 'reputation': 864, 'user_id': 2146199, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Smal5.jpg?s=256&g=1', 'display_name': 'Igor Zinken', 'link': 'https://stackoverflow.com/users/2146199/igor-zinken'}",True,109,1,1,1624064720,1623244015,67904787,CC BY-SA 4.0,https://stackoverflow.com/questions/67904787/using-preprocessor-macros-to-define-primitive-values-as-function-arguments-using,Using preprocessor macros to define primitive values as function arguments using SWIG,67928060.0,1624064720.0,,,
754,"['arrays', 'c', 'sorting']","{'account_id': 21989920, 'reputation': 1, 'user_id': 16263518, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gimij-OcLzIiXf8ioGjBhsZmPGzoMzHAS2vbhi-cQ=k-s256', 'display_name': 'Aneesh Iyer', 'link': 'https://stackoverflow.com/users/16263518/aneesh-iyer'}",False,39,1,0,1624054253,1624045360,68040665,CC BY-SA 4.0,https://stackoverflow.com/questions/68040665/lexicographic-sort-using-provided-character-set,Lexicographic sort using provided character set,,1624047077.0,,,
755,"['c', 'struct', 'linked-list', 'singly-linked-list', 'function-definition']","{'account_id': 21749146, 'reputation': 51, 'user_id': 16055353, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q1QCo.jpg?s=256&g=1', 'display_name': 'roshannepal_x', 'link': 'https://stackoverflow.com/users/16055353/roshannepal-x'}",True,80,2,-1,1624049252,1624042781,68040287,CC BY-SA 4.0,https://stackoverflow.com/questions/68040287/singly-linked-list-a-small-problem-in-main-function,"Singly linked list, A small problem in main function",68040630.0,1624049252.0,,,
756,"['c', 'linux', 'gcc', 'nasm']","{'account_id': 18941473, 'reputation': 113, 'user_id': 13821404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1195bf668e77bdcaf594151798e0acaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'dareesome', 'link': 'https://stackoverflow.com/users/13821404/dareesome'}",False,152,0,0,1624044906,1623704269,67977131,CC BY-SA 4.0,https://stackoverflow.com/questions/67977131/im-having-an-error-trying-to-compile-an-nasm-x86-assembly-program-that-uses-the,Im having an error trying to compile an nasm x86 assembly program that uses the c library,,1624044906.0,,,
757,"['c', 'file', 'concurrency']","{'account_id': 11738302, 'reputation': 55, 'user_id': 8591417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/472e839173aac3ddc2e1b9cdc0ce8e2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'giggiox', 'link': 'https://stackoverflow.com/users/8591417/giggiox'}",True,1374,1,0,1624042324,1624039945,68039770,CC BY-SA 4.0,https://stackoverflow.com/questions/68039770/is-it-possible-to-read-and-write-with-the-same-file-descriptor-in-c,is it possible to read and write with the same file descriptor in C,68039942.0,,,,
758,"['ios', 'c', 'swift', 'interop', 'swift5']","{'account_id': 2658237, 'reputation': 376, 'user_id': 2298490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bcfb9be5e74aa5d2acc06bd63a6e7e6?s=256&d=identicon&r=PG', 'display_name': 'grill2010', 'link': 'https://stackoverflow.com/users/2298490/grill2010'}",True,471,1,0,1624042057,1623716493,67978536,CC BY-SA 4.0,https://stackoverflow.com/questions/67978536/how-to-convert-swift-data-to-char,How to convert Swift [Data] to char **,68034495.0,1623836063.0,,,
759,"['c++', 'c', 'enums']","{'account_id': 17678973, 'reputation': 37, 'user_id': 12833389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23fb8019bdd8964e1bc86c1ff8d80201?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/12833389/jeffrey'}",True,117,1,1,1624041402,1624034333,68038720,CC BY-SA 4.0,https://stackoverflow.com/questions/68038720/enum-issue-when-converting-from-c-to-c,Enum issue when converting from C++ to C,68039007.0,1624041402.0,,,
760,"['python', 'c', 'esp8266', 'uart', 'raspberry-pi-pico']","{'account_id': 6351342, 'reputation': 174, 'user_id': 4930304, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/1105049756178648/picture?type=large', 'display_name': 'Sean O&#39;Rourke', 'link': 'https://stackoverflow.com/users/4930304/sean-orourke'}",False,194,0,0,1624040397,1624039758,68039738,CC BY-SA 4.0,https://stackoverflow.com/questions/68039738/issue-packing-unpacking-message-for-uart-between-esp-01s-and-raspberry-pi-pico,Issue packing / unpacking message for UART between ESP-01S and Raspberry Pi Pico,,1624040397.0,,,
761,"['c++', 'c', 'enums', 'switch-statement']","{'account_id': 17678973, 'reputation': 37, 'user_id': 12833389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23fb8019bdd8964e1bc86c1ff8d80201?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/12833389/jeffrey'}",False,46,0,0,1624039799,1624039799,68039747,,https://stackoverflow.com/questions/68039747/converting-enum-switch-from-c-to-c,converting enum switch from c++ to C,,,1624042770.0,Duplicate,
762,"['c', 'function', 'unresolved-external']","{'account_id': 21988705, 'reputation': 3, 'user_id': 16262544, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h9jmD.jpg?s=256&g=1', 'display_name': 'Dewn', 'link': 'https://stackoverflow.com/users/16262544/dewn'}",False,82,1,0,1624037616,1624034844,68038822,CC BY-SA 4.0,https://stackoverflow.com/questions/68038822/unresolved-external-symbol-in-c-for-user-define-function,Unresolved external symbol in c for user-define function,,,,,
763,"['c', 'file', 'mmap']","{'account_id': 17990973, 'reputation': 53, 'user_id': 13075090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fceabede510c2237154540da064eda33?s=256&d=identicon&r=PG&f=1', 'display_name': 'bokunodev', 'link': 'https://stackoverflow.com/users/13075090/bokunodev'}",True,50,1,1,1624037154,1624033456,68038551,CC BY-SA 4.0,https://stackoverflow.com/questions/68038551/is-write-to-the-middle-of-mapped-adress-will-grow-the-file-just-like-fseek-does,is write to the middle of mapped adress will grow the file? just like fseek does?,68039258.0,,,,
764,"['c', 'recursion']","{'account_id': 21973170, 'reputation': 1, 'user_id': 16249357, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx_c3vaDM5ZZEn2zZK0jyT69v0VILP7LWY-S4s7=k-s256', 'display_name': 'Umbral Chaos', 'link': 'https://stackoverflow.com/users/16249357/umbral-chaos'}",True,77,1,-1,1624037074,1623908147,68013485,CC BY-SA 4.0,https://stackoverflow.com/questions/68013485/understand-output-of-c-code-which-uses-recursion,Understand output of C code which uses recursion,,1624037074.0,,,
765,"['c', 'selection-sort']","{'account_id': 21855274, 'reputation': 13, 'user_id': 16146759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2611362165c252b1036e843cd8984a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'RP-Lens', 'link': 'https://stackoverflow.com/users/16146759/rp-lens'}",True,90,2,0,1624036136,1623880176,68010415,CC BY-SA 4.0,https://stackoverflow.com/questions/68010415/selection-sort-function-working-sorting-incorrectly,Selection Sort function working sorting incorrectly,68010642.0,1624036136.0,,,
766,['c'],"{'account_id': 21001975, 'reputation': 1, 'user_id': 15432589, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10222606064334630/picture?type=large', 'display_name': 'roee attias', 'link': 'https://stackoverflow.com/users/15432589/roee-attias'}",False,79,1,-1,1624036020,1624032638,68038384,CC BY-SA 4.0,https://stackoverflow.com/questions/68038384/c-move-node-in-linked-list,C move node in linked list,,1624036020.0,,,
767,"['c', 'registry', 'assertion']","{'account_id': 18233301, 'reputation': 5, 'user_id': 13271820, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgFXng6ehtgDaqbIsiPyBIVFZFW_JKEkGd2RALxFuU=k-s256', 'display_name': 'Spider Boy', 'link': 'https://stackoverflow.com/users/13271820/spider-boy'}",True,51,1,0,1624034819,1623987237,68028964,CC BY-SA 4.0,https://stackoverflow.com/questions/68028964/editing-registry-values-breaks-entire-system,Editing registry values breaks entire system,68038735.0,1624034819.0,,,
768,['c'],"{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",False,114,1,0,1624031867,1624031067,68038035,CC BY-SA 4.0,https://stackoverflow.com/questions/68038035/stack-frame-of-static-function-local-variables-of-static-function,stack frame of static function. -- Local variables of static function,,,,,
769,"['c', 'gcc', 'interrupt', 'startup', 'cortex-m']","{'account_id': 17107737, 'reputation': 21, 'user_id': 16260132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a10732e98edefc8f0870fc1e12ea71ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'contiguousCentipede18', 'link': 'https://stackoverflow.com/users/16260132/contiguouscentipede18'}",True,792,4,1,1624031507,1624013055,68033760,CC BY-SA 4.0,https://stackoverflow.com/questions/68033760/understanding-this-c-syntax-for-arm-cortex-m-interrupt-vector-table-definition,Understanding this C syntax for ARM Cortex-M interrupt vector table definition,68035664.0,,,,
770,"['c', 'udp', 'file-transfer', 'sendto', 'recvfrom']","{'account_id': 13471431, 'reputation': 69, 'user_id': 9719797, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'I am learning', 'link': 'https://stackoverflow.com/users/9719797/i-am-learning'}",False,360,0,2,1624030024,1624030024,68037808,CC BY-SA 4.0,https://stackoverflow.com/questions/68037808/file-transfer-using-stop-and-wait-protocol-and-udp-protocol-in-c,file transfer using stop and wait protocol and udp protocol in C,,,,,
771,"['c', 'pointers', 'language-lawyer', 'undefined-behavior']","{'account_id': 21982841, 'reputation': 43, 'user_id': 16257574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dc5fd612f3b1111c2e25503318d8b97?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16257574', 'link': 'https://stackoverflow.com/users/16257574/user16257574'}",True,260,3,4,1624028304,1623988764,68029136,,https://stackoverflow.com/questions/68029136/is-arrayi-always-equivalent-to-array-i,Is &amp;array[i] always equivalent to (array + i)?,68030783.0,1623999191.0,1624115488.0,Duplicate,
772,"['c', 'linux', 'serial-port', 'uart', 'nxp-microcontroller']","{'account_id': 21894547, 'reputation': 1, 'user_id': 16180992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8aafe59ddfde6032fca36b7d8abb4ace?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haider', 'link': 'https://stackoverflow.com/users/16180992/haider'}",True,584,2,-1,1624027937,1623343100,67925251,CC BY-SA 4.0,https://stackoverflow.com/questions/67925251/uart-is-not-working-with-start-up-application-in-linux,UART is not working with start up application in Linux,,1623711530.0,,,
773,"['arrays', 'c', 'xcode', 'initialization', 'malloc']","{'account_id': 19768856, 'reputation': 1, 'user_id': 14476236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c166eb721eaf400a9efe6d52d499a12?s=256&d=identicon&r=PG&f=1', 'display_name': 'halien51', 'link': 'https://stackoverflow.com/users/14476236/halien51'}",False,34,1,0,1624026463,1623945385,68022739,CC BY-SA 4.0,https://stackoverflow.com/questions/68022739/why-is-the-3rd-element-initialized-to-a-garbage-value,Why is the 3rd element initialized to a garbage value?,,1623945472.0,,,
774,"['c', 'linux', 'fork', 'sleep', 'memory-mapped-files']","{'account_id': 8618977, 'reputation': 3, 'user_id': 6514904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06410bf2a7710ba35501dac0cce666be?s=256&d=identicon&r=PG&f=1', 'display_name': 'user556071', 'link': 'https://stackoverflow.com/users/6514904/user556071'}",True,439,2,0,1624025061,1623983238,68028572,CC BY-SA 4.0,https://stackoverflow.com/questions/68028572/child-process-seems-to-get-stuck-in-sleep-in-a-while-loop,child process seems to get stuck in sleep in a while loop,68036584.0,1624023284.0,,,
775,['c'],"{'account_id': 21985649, 'reputation': 3, 'user_id': 16259960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a16d96687546e9c5b06bd39d539a8ed4?s=256&d=identicon&r=PG&f=1', 'display_name': 'BennyVR75', 'link': 'https://stackoverflow.com/users/16259960/bennyvr75'}",True,66,4,0,1624024064,1624017791,68034842,CC BY-SA 4.0,https://stackoverflow.com/questions/68034842/generate-comparing-loop-using-functions-in-array-c-programming,Generate &amp; Comparing Loop using Functions in array - C Programming,68035171.0,1624018156.0,,,
776,"['c', 'linux', 'gcc', 'ncurses', 'getch']","{'account_id': 13964757, 'reputation': 364, 'user_id': 10084882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43f92b0e3c2253c999d625fb7e44eff9?s=256&d=identicon&r=PG&f=1', 'display_name': 'joshua', 'link': 'https://stackoverflow.com/users/10084882/joshua'}",True,201,1,0,1624021675,1623441604,67942896,CC BY-SA 4.0,https://stackoverflow.com/questions/67942896/trouble-with-the-ncurses-library,trouble with the ncurses library,,,,,
777,['c'],"{'account_id': 20314059, 'reputation': 25, 'user_id': 14900362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fd834c1c7e5e283f0c4c42496940f54?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cheppy', 'link': 'https://stackoverflow.com/users/14900362/cheppy'}",True,101,1,0,1624021171,1624021037,68035565,CC BY-SA 4.0,https://stackoverflow.com/questions/68035565/is-it-ok-to-ignore-part-of-sscanf-input-string,Is it ok to ignore part of sscanf input string,68035613.0,,,,
778,"['c', 'function', 'pointers']","{'account_id': 21283327, 'reputation': 3, 'user_id': 16258473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2c887b3087275254e58018b9f409ba0?s=256&d=identicon&r=PG', 'display_name': '1223355', 'link': 'https://stackoverflow.com/users/16258473/1223355'}",True,183,1,0,1624019442,1624017786,68034840,CC BY-SA 4.0,https://stackoverflow.com/questions/68034840/how-to-call-a-user-defined-function-in-another-user-defined-function-in-c-langua,How to call a user defined function in another user defined function in C language ? There is an error in this program... please tell me what is that?,68035221.0,1624019255.0,,,
779,"['arrays', 'c']","{'user_type': 'does_not_exist', 'display_name': 'user15999974'}",True,66,1,0,1624011109,1624010545,68033174,CC BY-SA 4.0,https://stackoverflow.com/questions/68033174/can-a-integer-array-hold-floating-point-numbers-or-characters,Can a integer array hold floating point numbers or characters?,68033276.0,1624011109.0,,,
780,"['c', 'file']","{'account_id': 21940191, 'reputation': 13, 'user_id': 16220849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dc2075b1ae77c85f05a3b2bc007b63a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abi', 'link': 'https://stackoverflow.com/users/16220849/abi'}",False,38,0,0,1624006779,1624006779,68032283,CC BY-SA 4.0,https://stackoverflow.com/questions/68032283/error-in-opening-file-name-with-file-name-as-a-char-in-a-different-fuction,Error in opening file name with file name as a char in a different fuction,,,,,
781,"['c', 'assembly', 'linker', 'parameter-passing', 'nasm']","{'account_id': 21388642, 'reputation': 13, 'user_id': 15753155, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Z6Si3wjvSM8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAfjVNtg6clbmrgq7dyaBKNlT6Vw/s96-c/photo.jpg?sz=256', 'display_name': 'J.S.', 'link': 'https://stackoverflow.com/users/15753155/j-s'}",True,430,2,-1,1624006291,1623989836,68029250,CC BY-SA 4.0,https://stackoverflow.com/questions/68029250/nasm-procedure-used-in-c-is-it-possible-to-modify-the-arguments-used-in-a-funct,NASM Procedure used in C. Is it possible to modify the arguments used in a function called in C that is a procedure in NASM?,68032186.0,1623994825.0,,,
782,"['c', 'linux', 'ubuntu']","{'account_id': 7804347, 'reputation': 3752, 'user_id': 6683525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5acbf5ba06acd29815cf4678de449656?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sasan', 'link': 'https://stackoverflow.com/users/6683525/sasan'}",True,61,1,0,1624005720,1623941891,68021820,CC BY-SA 4.0,https://stackoverflow.com/questions/68021820/linux-getgrent-results-in-segmentation-fault,Linux getgrent() results in &quot;Segmentation fault&quot;,68021942.0,1624004348.0,,,
783,"['c', 'integer', 'printf', 'scanf', 'garbage']","{'account_id': 21859979, 'reputation': 1, 'user_id': 16150894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2691db8d1b0cec5716f00b7e0b3b61e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hant', 'link': 'https://stackoverflow.com/users/16150894/hant'}",False,49,1,0,1624001041,1623050883,67867560,CC BY-SA 4.0,https://stackoverflow.com/questions/67867560/how-to-use-scanf-after-wrong-input-format-the-garbage-value,How to use scanf after Wrong input format (the garbage value)?,,,,,
