,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1384,"['c', 'linux', 'strtol']","{'account_id': 1690744, 'reputation': 237, 'user_id': 1553142, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4c0f3c61e0d3b2004df4bc110507c61d?s=256&d=identicon&r=PG', 'display_name': 'user1553142', 'link': 'https://stackoverflow.com/users/1553142/user1553142'}",True,4826,2,-1,1353861420,1353857298,1353857569.0,13552421,,https://stackoverflow.com/questions/13552421/linux-c-string-to-int,linux C string to int,13552627.0,,1353878752.0,not a real question,
1385,"['c++', 'c', 'assembly', 'inline-assembly']","{'account_id': 1941709, 'reputation': 35, 'user_id': 1747781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf7a69c15570976e0c7388df443d6a75?s=256&d=identicon&r=PG', 'display_name': 'user1747781', 'link': 'https://stackoverflow.com/users/1747781/user1747781'}",True,1609,1,1,1353861319,1353859689,1353861319.0,13552780,CC BY-SA 3.0,https://stackoverflow.com/questions/13552780/inline-assembly-jump-to-labels,inline assembly jump to labels,13552882.0,,,,
1386,"['c', 'signals']","{'account_id': 2055367, 'reputation': 269, 'user_id': 1833274, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/c85a86a57b38b76368b81038588744d8?s=256&d=identicon&r=PG', 'display_name': 'tomss', 'link': 'https://stackoverflow.com/users/1833274/tomss'}",True,200,1,1,1353860618,1353858730,1353860003.0,13552642,CC BY-SA 3.0,https://stackoverflow.com/questions/13552642/register-a-function-handler,Register a function Handler,,,,,
1387,['c'],"{'account_id': 256915, 'reputation': 8965, 'user_id': 537943, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/910d6caf7e77a69b61fbf0b4e0d32532?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/537943/tom'}",False,277,2,1,1353859931,1353858525,,13552605,CC BY-SA 3.0,https://stackoverflow.com/questions/13552605/c-how-to-find-substring-with-gaps,c How to find substring with gaps?,,,,,
1388,"['c', 'malloc']","{'account_id': 2078692, 'reputation': 13, 'user_id': 1851312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9d242cc7fb57d89edd2381c058cd632?s=256&d=identicon&r=PG', 'display_name': 'Ivo G&#246;rner', 'link': 'https://stackoverflow.com/users/1851312/ivo-g%c3%b6rner'}",True,725,1,1,1353859257,1353858577,1353859257.0,13552616,CC BY-SA 3.0,https://stackoverflow.com/questions/13552616/segmentation-fault-when-accessing-dynamically-allocated-array-in-a-function,Segmentation fault when accessing dynamically allocated array in a function,13552696.0,,,,
1389,"['c', 'input', 'ncurses']","{'account_id': 2078209, 'reputation': 31, 'user_id': 1850943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d6bb1c48848618064336808f0e8355a?s=256&d=identicon&r=PG', 'display_name': 'user1850943', 'link': 'https://stackoverflow.com/users/1850943/user1850943'}",False,558,1,3,1353858959,1353840867,,13550343,CC BY-SA 3.0,https://stackoverflow.com/questions/13550343/receiving-asynchronous-user-and-external-input-using-ncurses,Receiving asynchronous user and external input using ncurses,,,,,
1390,"['c', 'windows', 'x86', 'inline-assembly']","{'account_id': 2051216, 'reputation': 299, 'user_id': 1830192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92dce72aed47cf8a153d09d791981144?s=256&d=identicon&r=PG', 'display_name': 'Aleksey Ivchenko', 'link': 'https://stackoverflow.com/users/1830192/aleksey-ivchenko'}",False,102,1,2,1353853685,1353594175,1495541542.0,13514682,CC BY-SA 3.0,https://stackoverflow.com/questions/13514682/visual-c-inline-assembler-compiled-incorrectly,Visual-C++ inline assembler compiled incorrectly,,,,,
1391,['c'],"{'account_id': 2078383, 'reputation': 51, 'user_id': 1851071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecc0e974d5aa8a64327d99c35a9d8fb8?s=256&d=identicon&r=PG', 'display_name': 'Jazz Chin', 'link': 'https://stackoverflow.com/users/1851071/jazz-chin'}",True,2661,2,5,1353853314,1353846940,,13551058,CC BY-SA 3.0,https://stackoverflow.com/questions/13551058/input-within-a-time-limit-in-standard-c,Input within a time limit in Standard C,,,,,
1392,"['c++', 'c', 'opengl']","{'account_id': 2078251, 'reputation': 53, 'user_id': 1850981, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/891dabaf93f9e04f6a600f1344e391f3?s=256&d=identicon&r=PG', 'display_name': 'jques', 'link': 'https://stackoverflow.com/users/1850981/jques'}",True,276,2,0,1353852183,1353849097,1353849701.0,13551346,,https://stackoverflow.com/questions/13551346/interactive-dialog-creation-with-opengl,interactive dialog creation with opengl,13551686.0,,1353907335.0,not a real question,
1393,"['c', 'decimal', 'scanf']","{'account_id': 1949200, 'reputation': 329, 'user_id': 1753686, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/35b4726dd2532907720c20fcb99c71b3?s=256&d=identicon&r=PG', 'display_name': 'Winkz', 'link': 'https://stackoverflow.com/users/1753686/winkz'}",True,604,2,2,1353848798,1353847945,,13551193,CC BY-SA 3.0,https://stackoverflow.com/questions/13551193/fscanf-how-to-import-a-date-like-20-20-2012-to-one-variable,fscanf how to import a date like 20.20.2012 to one variable?,13551265.0,,,,
1394,['c'],"{'account_id': 936125, 'reputation': 609, 'user_id': 965023, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/c13ad46011b3106b04b31eaec846468d?s=256&d=identicon&r=PG', 'display_name': 'Manny', 'link': 'https://stackoverflow.com/users/965023/manny'}",True,219,3,0,1353844721,1353840200,1353840631.0,13550272,CC BY-SA 3.0,https://stackoverflow.com/questions/13550272/copying-a-structure-to-char-buffer,copying a structure to char buffer,13550304.0,,,,
1395,"['c', 'mpi']","{'account_id': 2039010, 'reputation': 103, 'user_id': 1820667, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/8b04e69097a5b8ed400b750e400562e2?s=256&d=identicon&r=PG', 'display_name': 'was', 'link': 'https://stackoverflow.com/users/1820667/was'}",True,10189,1,0,1353844312,1353788663,1353844312.0,13545246,CC BY-SA 3.0,https://stackoverflow.com/questions/13545246/mpi-number-of-cores,MPI number of cores,,,,,
1396,['c'],"{'account_id': 501236, 'reputation': 1, 'user_id': 1002260, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/5ec9c21c8d54825b04def7a41998d18d?s=256&d=identicon&r=PG', 'display_name': 'Zombo', 'link': 'https://stackoverflow.com/users/1002260/zombo'}",True,254,3,1,1353841315,1353832486,,13549488,CC BY-SA 3.0,https://stackoverflow.com/questions/13549488/iterate-pointer-to-char-pointer,iterate pointer to char pointer,13549515.0,,,,
1397,"['c', 'memory-leaks', 'visual-studio-2012', 'valgrind', 'priority-queue']","{'account_id': 2077328, 'reputation': 391, 'user_id': 1850305, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/3e64e5f1fbbc069ee26b69f2cbca73ec?s=256&d=identicon&r=PG', 'display_name': 'HaS', 'link': 'https://stackoverflow.com/users/1850305/has'}",True,61094,2,23,1353840898,1353799103,1353840898.0,13546650,CC BY-SA 3.0,https://stackoverflow.com/questions/13546650/valgrind-invalid-read-of-size-4-sigsegv-works-fine-without-valgrind-and-in,"Valgrind: invalid read of size 4 -&gt; sigsegv, works fine without valgrind and in visual studio",13550255.0,,,,
1398,['c'],"{'account_id': 1911626, 'reputation': 259, 'user_id': 1725296, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e709f10f29ac1294bdb851fdf3dee09b?s=256&d=identicon&r=PG', 'display_name': 'QKL', 'link': 'https://stackoverflow.com/users/1725296/qkl'}",True,133,2,1,1353840107,1353839614,1353839916.0,13550189,CC BY-SA 3.0,https://stackoverflow.com/questions/13550189/code-doesnt-continue-after-while-loop,Code doesn&#39;t continue after while-loop,,,,,
1399,"['c', 'types']","{'account_id': 76756, 'reputation': 3019, 'user_id': 219515, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/RvrKU.jpg?s=256&g=1', 'display_name': 'Tristan', 'link': 'https://stackoverflow.com/users/219515/tristan'}",True,206,4,2,1353834951,1353824315,1353826223.0,13548802,CC BY-SA 3.0,https://stackoverflow.com/questions/13548802/type-with-fixed-length-64-in-c,Type with fixed length &gt; 64 in C,13549703.0,,,,
1400,"['c++', 'c', 'file', 'format', 'portable-executable']","{'account_id': 1536482, 'reputation': 121, 'user_id': 1432393, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://www.gravatar.com/avatar/919264651decb62581f920d1926dbabc?s=256&d=identicon&r=PG', 'display_name': 'Pepsi_1', 'link': 'https://stackoverflow.com/users/1432393/pepsi-1'}",True,2099,1,0,1353832158,1353826016,,13548932,CC BY-SA 3.0,https://stackoverflow.com/questions/13548932/pe-file-format-section-add-on,PE File Format Section Add On,13549459.0,,,,
1401,['c'],"{'account_id': 1793731, 'reputation': 5, 'user_id': 1633616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/faafed1980e8faf526edc4539edcd24c?s=256&d=identicon&r=PG', 'display_name': 'manoj chalode', 'link': 'https://stackoverflow.com/users/1633616/manoj-chalode'}",True,58,1,-4,1353829339,1353827924,,13549095,,https://stackoverflow.com/questions/13549095/error-in-accepting-the-value-from-console-in-c,Error in accepting the value from console in c?,13549222.0,,1353838752.0,not a real question,
1402,"['c', 'while-loop', 'int', 'scanf']","{'user_type': 'does_not_exist', 'display_name': 'user1148809'}",True,5513,1,0,1353829108,1353827995,,13549102,CC BY-SA 3.0,https://stackoverflow.com/questions/13549102/scanf-in-while-loop-not-terminating,scanf() in while loop not terminating?,13549133.0,,,,
1403,"['c', 'operators']","{'account_id': 317653, 'reputation': 393, 'user_id': 634453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41739fa8ac44ef4b633b3b8c64164419?s=256&d=identicon&r=PG', 'display_name': 'Bardia', 'link': 'https://stackoverflow.com/users/634453/bardia'}",True,2579,3,2,1353827727,1353802643,1353805259.0,13547044,CC BY-SA 3.0,https://stackoverflow.com/questions/13547044/how-can-i-apply-exclusive-or-xor-operator-to-multiple-predicates,How can I apply Exclusive-OR (XOR) operator to multiple predicates?,13547100.0,,,,
1404,"['c', 'compiler-errors', 'stack']","{'user_type': 'does_not_exist', 'display_name': 'user1696230'}",True,540,2,0,1353826654,1353824971,1353825612.0,13548848,CC BY-SA 3.0,https://stackoverflow.com/questions/13548848/dereferencing-pointer-to-incomplete-type-in-provided-code,&quot;Dereferencing Pointer to Incomplete Type&quot; in provided code,13548863.0,,,,
1405,"['iphone', 'objective-c', 'ios', 'c', 'nscharacterset']","{'account_id': 479758, 'reputation': 6228, 'user_id': 892628, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/32761699023a0bf19936532461906705?s=256&d=identicon&r=PG', 'display_name': 'jwknz', 'link': 'https://stackoverflow.com/users/892628/jwknz'}",True,1275,3,5,1353826350,1353812400,1353814926.0,13547886,CC BY-SA 3.0,https://stackoverflow.com/questions/13547886/nscharacter-set-uses-ints-but-i-need-unassigned-short,NSCharacter Set uses int&#39;s but i need unassigned short?,13548936.0,,,,
1406,"['c', 'c99', 'undefined-behavior', 'linkage']","{'account_id': 93342, 'reputation': 6656, 'user_id': 255412, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d62b5a67f2184b7f89b0f329bf7416ad?s=256&d=identicon&r=PG', 'display_name': 'user963241', 'link': 'https://stackoverflow.com/users/255412/user963241'}",True,106,2,2,1353825513,1353824072,,13548786,CC BY-SA 3.0,https://stackoverflow.com/questions/13548786/does-this-invoke-undefined-behavior-with-linkage-in-c,Does this invoke undefined behavior with linkage in C?,13548872.0,,,,
1407,"['c', 'string', 'printf']","{'account_id': 1012444, 'reputation': 573, 'user_id': 1024718, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/57d200c37f606017436275f6c70794d9?s=256&d=identicon&r=PG', 'display_name': 'user1024718', 'link': 'https://stackoverflow.com/users/1024718/user1024718'}",True,568,2,1,1353824770,1353824024,1353824524.0,13548785,CC BY-SA 3.0,https://stackoverflow.com/questions/13548785/custom-string-alignment-using-printf-in-c,custom string alignment using printf in C,13548831.0,,,,
1408,"['c', 'opengl', 'gcc']","{'account_id': 342840, 'reputation': 5802, 'user_id': 674199, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/31c8eb00646175df1dec3f8e8e0bc473?s=256&d=identicon&r=PG', 'display_name': 'Frank Cheng', 'link': 'https://stackoverflow.com/users/674199/frank-cheng'}",True,977,3,2,1353820803,1353819412,,13548421,CC BY-SA 3.0,https://stackoverflow.com/questions/13548421/why-does-gcc-always-give-a-error-when-i-convert-to-float,Why does gcc always give a error when i convert to float?,13548481.0,,,,
1409,['c'],"{'account_id': 2077774, 'reputation': 9, 'user_id': 1850610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e16abe7aacb3ea9d55c7bbba55dcbe03?s=256&d=identicon&r=PG', 'display_name': 'user1850610', 'link': 'https://stackoverflow.com/users/1850610/user1850610'}",True,140,1,0,1353820602,1353819984,1353820602.0,13548463,CC BY-SA 3.0,https://stackoverflow.com/questions/13548463/accessing-a-character-pointer-in-a-structure-array,Accessing a Character Pointer in a Structure Array,,,,,
1410,"['c', 'scanf', 'fgetc']","{'account_id': 1494456, 'reputation': 1253, 'user_id': 1400746, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/qWr3u.png?s=256&g=1', 'display_name': '40pro', 'link': 'https://stackoverflow.com/users/1400746/40pro'}",True,396,1,0,1353819112,1353816671,,13548185,CC BY-SA 3.0,https://stackoverflow.com/questions/13548185/c-count-new-line-until-double-space-is-reached,C: Count `new line` until double space is reached,13548405.0,,,,
1411,"['c', 'arrays', 'pointers', 'extern']","{'account_id': 2053380, 'reputation': 37, 'user_id': 1831825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f846d7c4235de132e1f26e7e2ca67250?s=256&d=identicon&r=PG', 'display_name': 'Azazle', 'link': 'https://stackoverflow.com/users/1831825/azazle'}",True,1916,2,2,1353815740,1353813107,,13547928,CC BY-SA 3.0,https://stackoverflow.com/questions/13547928/using-extern-to-link-array-with-pointer,using extern to link array with pointer,,,,,
1412,"['c', 'namespaces', 'c99']","{'account_id': 93342, 'reputation': 6656, 'user_id': 255412, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d62b5a67f2184b7f89b0f329bf7416ad?s=256&d=identicon&r=PG', 'display_name': 'user963241', 'link': 'https://stackoverflow.com/users/255412/user963241'}",True,204,1,2,1353813211,1353812881,,13547915,CC BY-SA 3.0,https://stackoverflow.com/questions/13547915/namespaces-of-identifiers-in-c,Namespaces of identifiers in C,13547936.0,,,,
1413,"['c', 'algorithm']","{'account_id': 399953, 'reputation': 680, 'user_id': 765644, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/tTJdd.jpg?s=256&g=1', 'display_name': 'JMBise', 'link': 'https://stackoverflow.com/users/765644/jmbise'}",True,133,1,0,1353811512,1353810111,1353811512.0,13547722,CC BY-SA 3.0,https://stackoverflow.com/questions/13547722/perform-a-calculation-without-bitwise-operator,Perform a calculation without bitwise operator,13547736.0,,,,
1414,"['c++', 'c', 'linux', 'sockets']","{'account_id': 1690744, 'reputation': 237, 'user_id': 1553142, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4c0f3c61e0d3b2004df4bc110507c61d?s=256&d=identicon&r=PG', 'display_name': 'user1553142', 'link': 'https://stackoverflow.com/users/1553142/user1553142'}",True,2913,1,0,1353810676,1353808046,,13547550,CC BY-SA 3.0,https://stackoverflow.com/questions/13547550/c-linux-proxy-server,C linux proxy server,,,,,
1415,"['c', 'compilation', 'valgrind']","{'account_id': 1458648, 'reputation': 725, 'user_id': 1373582, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/544cd32d848eeb55ca4f8dc3e98cb671?s=256&d=identicon&r=PG', 'display_name': 'Nabmeister', 'link': 'https://stackoverflow.com/users/1373582/nabmeister'}",True,6297,1,2,1353809473,1353809337,,13547654,CC BY-SA 3.0,https://stackoverflow.com/questions/13547654/it-is-taking-forever-for-valgrind-to-find-memory-leaks-but-its-takes-seconds-for,It is taking forever for valgrind to find memory leaks but its takes seconds for the program to run without valgrind,13547662.0,,,,
1416,"['c', 'while-loop', 'increment']","{'account_id': 45939, 'reputation': 8766, 'user_id': 135605, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/7c56ff86a79852b167d84b3838756fba?s=256&d=identicon&r=PG', 'display_name': 'somejkuser', 'link': 'https://stackoverflow.com/users/135605/somejkuser'}",True,1180,4,4,1353805455,1353801085,1353805455.0,13546866,CC BY-SA 3.0,https://stackoverflow.com/questions/13546866/c-while-loop-calling-against-itself-when-is-a-char,C while loop calling ++ against itself when is a char,13546905.0,,,,
