,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1046,"['c', 'struct', 'printf', 'malloc', 'nan']","{'account_id': 14460283, 'reputation': 153, 'user_id': 10445266, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VLWMIAM17kA/AAAAAAAAAAI/AAAAAAAAABk/0o8RN4GwWnE/photo.jpg?sz=256', 'display_name': 'federico rovere', 'link': 'https://stackoverflow.com/users/10445266/federico-rovere'}",True,61,1,1,1548080691,1548079087,1548080691.0,54291531,CC BY-SA 4.0,https://stackoverflow.com/questions/54291531/different-outputs-for-different-number-of-printf-calls,Different outputs for different number of printf calls,54291620.0,,,,
1047,['c'],"{'account_id': 14739257, 'reputation': 29, 'user_id': 10644299, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2396780157017124/picture?type=large', 'display_name': 'Anden Castillo', 'link': 'https://stackoverflow.com/users/10644299/anden-castillo'}",False,301,1,0,1548080391,1548066148,,54287844,CC BY-SA 4.0,https://stackoverflow.com/questions/54287844/driver-blue-screen-of-death-system-service-exception,Driver Blue Screen of Death System Service Exception,,,,,
1048,"['c', 'visual-studio-2017', 'free', 'dynamic-memory-allocation', 'realloc']","{'account_id': 13474005, 'reputation': 273, 'user_id': 9721589, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YQMDe.jpg?s=256&g=1', 'display_name': 'KKKKK', 'link': 'https://stackoverflow.com/users/9721589/kkkkk'}",True,220,3,0,1548079426,1548077993,1548079142.0,54291241,CC BY-SA 4.0,https://stackoverflow.com/questions/54291241/problem-with-free-function-in-c-for-pointers,Problem with free function in C for pointers,54291623.0,,,,
1049,"['c', 'pointers']","{'account_id': 13753869, 'reputation': 71, 'user_id': 9925297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62f30aa1923b82422c196c9e8d378650?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kris_Holder', 'link': 'https://stackoverflow.com/users/9925297/kris-holder'}",True,456,2,0,1548078682,1548073214,1548078682.0,54289858,CC BY-SA 4.0,https://stackoverflow.com/questions/54289858/how-to-use-different-type-of-pointer-with-the-same-name,How to use different type of pointer with the same name?,,,,,
1050,['c'],"{'account_id': 8617106, 'reputation': 392, 'user_id': 6470928, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ca50db72512cbab0ea4d95c14222d07?s=256&d=identicon&r=PG&f=1', 'display_name': 'bonehead', 'link': 'https://stackoverflow.com/users/6470928/bonehead'}",True,77,2,0,1548078235,1548076461,,54290835,,https://stackoverflow.com/questions/54290835/confusion-about-two-simple-character-counting-programs-in-c,Confusion about two simple character counting programs in C,54290945.0,1548079935.0,Duplicate,,
1051,['c'],"{'account_id': 13142344, 'reputation': 57, 'user_id': 10920453, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-C8TjJRu2nwQ/AAAAAAAAAAI/AAAAAAAAACM/5kpE_7Q3UBM/photo.jpg?sz=256', 'display_name': 'sachin mirajkar', 'link': 'https://stackoverflow.com/users/10920453/sachin-mirajkar'}",False,49,1,1,1548077480,1548074641,,54290267,CC BY-SA 4.0,https://stackoverflow.com/questions/54290267/why-my-program-not-printing-empid-with-the-following-credentials,why my program not printing empid with the following credentials?,,,,,
1052,"['c', 'oracle', 'redhat', 'oracle12c', 'proc']","{'account_id': 15167772, 'reputation': 21, 'user_id': 10944799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b98aba66d4dd004940c34d816bddb915?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carlos P.', 'link': 'https://stackoverflow.com/users/10944799/carlos-p'}",False,474,1,2,1548077119,1548075371,,54290513,CC BY-SA 4.0,https://stackoverflow.com/questions/54290513/unable-to-re-compile-legacy-proc-software-in-redhat-linux-with-oracle-12c,Unable to re-compile legacy Pro*C software in Redhat Linux with Oracle 12C,,,,,
1053,"['c', 'matrix']","{'account_id': 9597784, 'reputation': 363, 'user_id': 10436424, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ErQJr.png?s=256&g=1', 'display_name': 'Ghost', 'link': 'https://stackoverflow.com/users/10436424/ghost'}",True,94,1,-1,1548076972,1548074239,1548075435.0,54290154,CC BY-SA 4.0,https://stackoverflow.com/questions/54290154/why-i-cant-assign-a-function-return-to-a-matrix-element,Why I can&#39;t assign a function return to a matrix element?,54290994.0,,,,
1054,"['c', 'autosar']","{'account_id': 14936594, 'reputation': 57, 'user_id': 10784424, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3V0LjIu0zxU/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iH3YFQhER8POfU8CYR2G29z6KpLw/mo/photo.jpg?sz=256', 'display_name': 'Tejas', 'link': 'https://stackoverflow.com/users/10784424/tejas'}",True,650,1,0,1548075563,1548070980,1548075563.0,54289257,CC BY-SA 4.0,https://stackoverflow.com/questions/54289257/assign-infinity-value-to-a-variable,Assign Infinity value to a variable,,,,,
1055,"['c++', 'c', 'gdb']","{'account_id': 975889, 'reputation': 27783, 'user_id': 997112, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7c52a3944cdd2eac9725e54fc548f368?s=256&d=identicon&r=PG', 'display_name': 'user997112', 'link': 'https://stackoverflow.com/users/997112/user997112'}",False,79,0,4,1548074664,1548074664,,54290273,CC BY-SA 4.0,https://stackoverflow.com/questions/54290273/gdb-shorten-function-signatures-when-using-layout-spilt,GDB shorten function signatures when using layout spilt?,,,,,
1056,"['c', 'linux', 'posix', 'shared-memory']","{'account_id': 6988104, 'reputation': 2926, 'user_id': 5358255, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/5e99b98828b2f4a3b8e868ac6ea1c2d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'noor', 'link': 'https://stackoverflow.com/users/5358255/noor'}",True,707,1,2,1548074337,1548073067,1548074337.0,54289816,CC BY-SA 4.0,https://stackoverflow.com/questions/54289816/shm-open-fails-while-reopening-with-same-name-though-o-creat-is-used-again,shm_open() fails while reopening with same name though O_CREAT is used again,54290072.0,,,,
1057,"['c', 'sqlite']","{'account_id': 6640065, 'reputation': 11, 'user_id': 5126029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ed9f04fe4484fa3d0a2b1dfde10e4ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'gregreedee', 'link': 'https://stackoverflow.com/users/5126029/gregreedee'}",True,469,1,0,1548072580,1548068040,,54288408,CC BY-SA 4.0,https://stackoverflow.com/questions/54288408/is-there-a-way-to-systematically-query-sqlite3-rows-to-put-the-data-into-a-c-arr,Is there a way to systematically query sqlite3 rows to put the data into a C array?,,,,,
1058,"['c', 'ncurses']","{'account_id': 4418312, 'reputation': 2435, 'user_id': 3599179, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/0yv37.png?s=256&g=1', 'display_name': 'codeaviator', 'link': 'https://stackoverflow.com/users/3599179/codeaviator'}",True,101,1,0,1548071150,1548006666,1548017152.0,54279237,CC BY-SA 4.0,https://stackoverflow.com/questions/54279237/how-to-avoid-rewriting-the-pieces-of-text-that-dont-change,How to avoid rewriting the pieces of text that don&#39;t change,54279391.0,,,,
1059,"['c', 'gcc-warning', 'gcc4.8', 'gcc4.9']","{'account_id': 12973504, 'reputation': 164, 'user_id': 9378365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99f70539d19679f31a15d834c719815c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damien', 'link': 'https://stackoverflow.com/users/9378365/damien'}",False,254,0,1,1548070790,1548070790,,54289188,CC BY-SA 4.0,https://stackoverflow.com/questions/54289188/wno-pointer-arith-flag-handled-differently-between-different-gcc-versions,Wno-pointer-arith flag handled differently between different gcc versions,,,,,
1060,"['c', 'linux', 'browser', 'server']","{'account_id': 15143164, 'reputation': 1, 'user_id': 10927641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/631db7e9a628e8f7074c9bf34d9362d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'jim jb', 'link': 'https://stackoverflow.com/users/10927641/jim-jb'}",False,29,0,0,1548069901,1548069364,1548069901.0,54288802,CC BY-SA 4.0,https://stackoverflow.com/questions/54288802/browser-cant-open-my-image-connected-to-my-sever,browser can&#39;t open my image connected to my sever,,,,,
1061,"['c++', 'c', 'arrays', 'pointers', 'memory']","{'account_id': 14779060, 'reputation': 75, 'user_id': 10672998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/246a669310f8ea9b22656060ea6f0765?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ameer Hamza', 'link': 'https://stackoverflow.com/users/10672998/ameer-hamza'}",True,540,1,3,1548069003,1548068751,1548069003.0,54288619,,https://stackoverflow.com/questions/54288619/how-to-point-array-to-some-specific-memory-address-on-embedded-systems,How to point array to some specific memory address on embedded systems,54288675.0,1548070446.0,Duplicate,,
1062,"['c', 'compiler-optimization', 'standard-library', 'side-effects']","{'account_id': 284121, 'reputation': 2200, 'user_id': 582010, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/ab181aba4f2cdba8199be9f20c3665dc?s=256&d=identicon&r=PG', 'display_name': 'Daniel N&#228;slund', 'link': 'https://stackoverflow.com/users/582010/daniel-n%c3%a4slund'}",True,88,1,2,1548066314,1548064925,1548066085.0,54287490,CC BY-SA 4.0,https://stackoverflow.com/questions/54287490/do-the-c-compiler-know-when-a-statement-operates-on-a-file-and-thus-has-observa,Do the C compiler know when a statement operates on a file and thus has &quot;observable behaviour&quot;?,,,,,
1063,"['c', 'gcc', 'address-sanitizer']","{'account_id': 4216757, 'reputation': 1378, 'user_id': 3452702, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/fd5b73337c0d34fb4ac08207f58a4d41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeff Bencteux', 'link': 'https://stackoverflow.com/users/3452702/jeff-bencteux'}",True,125,1,0,1548066294,1548058435,1548066294.0,54285757,CC BY-SA 4.0,https://stackoverflow.com/questions/54285757/undetected-leak-with-asan-and-strsep,Undetected leak with asan and strsep(),,,,,
1064,"['c', 'multithreading', 'sockets', 'multiplexing']","{'account_id': 10875709, 'reputation': 170, 'user_id': 7996173, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213304284022738/picture?type=large', 'display_name': 'Alessandro Meschi', 'link': 'https://stackoverflow.com/users/7996173/alessandro-meschi'}",False,164,0,2,1548065870,1548008825,1548065870.0,54279589,,https://stackoverflow.com/questions/54279589/multithreading-and-socket-multiplexing-pool,Multithreading and socket multiplexing (pool),,1548010312.0,Needs more focus,,
1065,['c'],"{'account_id': 14906452, 'reputation': 3, 'user_id': 10763507, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Tppt-nrqo-Y/AAAAAAAAAAI/AAAAAAAAAB0/XShMmbS2C7k/photo.jpg?sz=256', 'display_name': 'Don', 'link': 'https://stackoverflow.com/users/10763507/don'}",True,70,1,0,1548065768,1548065127,,54287545,CC BY-SA 4.0,https://stackoverflow.com/questions/54287545/c-how-to-fix-segmentation-fault-when-i-want-to-open-and-write-a-file,C: How to fix &#39;Segmentation fault&#39; when I want to open and write a file?,54287625.0,,,,
1066,['c'],"{'account_id': 7230979, 'reputation': 73, 'user_id': 5517838, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/3a5d4291054a11cc3054371a6f40e197?s=256&d=identicon&r=PG', 'display_name': 'hrmck', 'link': 'https://stackoverflow.com/users/5517838/hrmck'}",True,139,2,0,1548064370,1548063277,,54286975,CC BY-SA 4.0,https://stackoverflow.com/questions/54286975/fscanf-format-with-integers-and-characters,fscanf format with integers and characters,54287149.0,,,,
1067,['c'],"{'account_id': 4008309, 'reputation': 3331, 'user_id': 3302424, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/70d64f2369ad3cfd0d9271792bdccf3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hari Krishna', 'link': 'https://stackoverflow.com/users/3302424/hari-krishna'}",True,72,2,0,1548063442,1548062643,1548063442.0,54286773,,https://stackoverflow.com/questions/54286773/why-the-printing-end-location-of-memory-address,Why the &amp; printing end location of memory address,54286836.0,1548063114.0,Duplicate,,
1068,"['c', 'visual-studio-2010', 'dll']","{'account_id': 7868691, 'reputation': 61, 'user_id': 6643107, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3N_fa293xo4/AAAAAAAAAAI/AAAAAAAAAC4/DTxY_67wFkw/photo.jpg?sz=256', 'display_name': 'Suchandan Dey', 'link': 'https://stackoverflow.com/users/6643107/suchandan-dey'}",False,57,0,1,1548062266,1548053005,1548062266.0,54284665,CC BY-SA 4.0,https://stackoverflow.com/questions/54284665/access-violation-error-while-using-functionality-of-nested-dlls,Access Violation error while using functionality of nested DLLs,,,,,
1069,"['c', 'linux', 'kernel', 'driver', 'tty']","{'account_id': 7231730, 'reputation': 325, 'user_id': 5518300, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PeMDlGROv_g/AAAAAAAAAAI/AAAAAAAAlto/MDId6DM4cC0/photo.jpg?sz=256', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/5518300/mark'}",True,682,3,0,1548061061,1547632063,,54214270,CC BY-SA 4.0,https://stackoverflow.com/questions/54214270/who-call-tty-open-in-linux-kernel,who call tty_open() in linux kernel?,54215130.0,,,,
1070,"['c', 'assembly', 'x86', 'calling-convention', 'gcc8']","{'account_id': 339228, 'reputation': 329, 'user_id': 668574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c191b86fe6acfce96c2213fd80e51bcc?s=256&d=identicon&r=PG', 'display_name': 'Arthur Araruna', 'link': 'https://stackoverflow.com/users/668574/arthur-araruna'}",True,390,2,3,1548060117,1547615925,1547663174.0,54210828,CC BY-SA 4.0,https://stackoverflow.com/questions/54210828/why-stack-grows-by-16-bytes-in-this-disassembly-when-i-only-have-one-4-byte-loc,"Why stack grows by 16 bytes in this disassembly, when I only have one 4 byte local variable?",,,,,
1071,"['c++', 'c', 'language-design', 'include-guards']","{'account_id': 4759475, 'reputation': 1775, 'user_id': 3847255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'pooya13', 'link': 'https://stackoverflow.com/users/3847255/pooya13'}",True,266,1,-1,1548060031,1548050860,,54284279,,https://stackoverflow.com/questions/54284279/why-is-it-possible-in-c-c-to-include-a-header-multiple-times,Why is it Possible in C/C++ to Include a Header Multiple Times?,54284353.0,1548052089.0,Duplicate,,
1072,"['c', 'string', 'replace', 'word']","{'account_id': 15015903, 'reputation': 79, 'user_id': 10838938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f6b3ff8fb52870a5a09dbb81c940145?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mary Poppins', 'link': 'https://stackoverflow.com/users/10838938/mary-poppins'}",False,64,2,0,1548057590,1548023909,1548024293.0,54281647,CC BY-SA 4.0,https://stackoverflow.com/questions/54281647/my-code-doesnt-replace-one-word-with-another-correctly,My code doesnt replace one word with another correctly,,,,,
1073,['c'],"{'account_id': 7290228, 'reputation': 50, 'user_id': 5556930, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7rCc4V0W8ng/AAAAAAAAAAI/AAAAAAAAACo/xpfwO7u0iUk/photo.jpg?sz=256', 'display_name': 'Tri', 'link': 'https://stackoverflow.com/users/5556930/tri'}",True,3248,2,1,1548056566,1548036466,1548056566.0,54282715,CC BY-SA 4.0,https://stackoverflow.com/questions/54282715/printing-out-values-of-a-struct-byte-by-byte,Printing out values of a struct byte by byte,54282740.0,,,,
1074,"['c', 'linux', 'macos', 'networking', 'interface']","{'account_id': 3155368, 'reputation': 475, 'user_id': 6998458, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lDoQr.jpg?s=256&g=1', 'display_name': 'voices', 'link': 'https://stackoverflow.com/users/6998458/voices'}",False,639,0,0,1548056496,1548055702,1548056496.0,54285206,CC BY-SA 4.0,https://stackoverflow.com/questions/54285206/whats-the-equivalent-of-siocgifindex-for-macos,What&#39;s the equivalent of SIOCGIFINDEX for macOS?,,,,,
1075,['c'],"{'account_id': 15162720, 'reputation': 13, 'user_id': 10941236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3c79d3a0d1d06274cccec3a52bbc7d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Random Guy', 'link': 'https://stackoverflow.com/users/10941236/random-guy'}",True,64,2,-1,1548056036,1548002906,1548004899.0,54278687,CC BY-SA 4.0,https://stackoverflow.com/questions/54278687/my-program-runs-fine-in-debugger-but-doesnt-in-release,My program runs fine in debugger but doesnt in release,54278787.0,,,,
1076,"['c', 'pointers', 'struct', 'typedef']","{'account_id': 8026148, 'reputation': 310, 'user_id': 6053013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/688cd9a59b828e63edb42f82031e530f?s=256&d=identicon&r=PG&f=1', 'display_name': 'I_am_learning_now', 'link': 'https://stackoverflow.com/users/6053013/i-am-learning-now'}",True,638,3,0,1548054588,1548051348,1548052273.0,54284358,CC BY-SA 4.0,https://stackoverflow.com/questions/54284358/creating-a-pointer-directly-from-a-typedef-struct-definition,Creating a pointer directly from a typedef struct definition,54284435.0,,,,
