,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
1069,['c'],"{'account_id': 15765689, 'reputation': 5, 'user_id': 11376137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5abee0eb309b7f7f57f8317aa12b6e56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcello96', 'link': 'https://stackoverflow.com/users/11376137/marcello96'}",True,67,55746813.0,2,-2,1555593865,1555590318,55746006,,https://stackoverflow.com/questions/55746006/how-to-read-a-specific-value-in-a-txt-file-and-then-compare-it-with-another,"How to read a specific value in a .txt file, and then compare it with another?",,1555596597.0,Needs more focus,
1070,['c'],"{'account_id': 6623364, 'reputation': 167, 'user_id': 6928157, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-G45N7be-rnQ/AAAAAAAAAAI/AAAAAAAAARM/5pthXKN8iFI/photo.jpg?sz=256', 'display_name': 'Abinash Dash', 'link': 'https://stackoverflow.com/users/6928157/abinash-dash'}",True,69,55677603.0,2,-1,1555593335,1555259324,55677555,,https://stackoverflow.com/questions/55677555/pre-and-post-increment-confusion,Pre and post increment confusion,1555259941.0,1555260025.0,Duplicate,"{'other_site': {'aliases': ['https://linux.stackexchange.com'], 'styling': {'tag_background_color': '#F0F0F0', 'tag_foreground_color': '#444444', 'link_color': '#0077CC'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'unix.meta', 'site_url': 'https://unix.meta.stackexchange.com', 'name': 'Unix &amp; Linux Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=unix.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1294871917, 'open_beta_date': 1282071600, 'closed_beta_date': 1281466800, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/unix/Img/apple-touch-icon@2.png', 'favicon_url': 'https://cdn.sstatic.net/Sites/unix/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/unix/Img/apple-touch-icon.png', 'audience': 'users of Linux, FreeBSD and other Un*x-like operating systems', 'site_url': 'https://unix.stackexchange.com', 'api_site_parameter': 'unix', 'logo_url': 'https://cdn.sstatic.net/Sites/unix/Img/logo.png', 'name': 'Unix &amp; Linux', 'site_type': 'main_site'}, 'on_date': 1555259451, 'question_id': 512435}"
1071,"['c', 'microcontroller', 'atmega', 'atmel']","{'account_id': 15754378, 'reputation': 45, 'user_id': 11367967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c28dec41b9f58f30788124fc26da0a87?s=256&d=identicon&r=PG&f=1', 'display_name': 'sss', 'link': 'https://stackoverflow.com/users/11367967/sss'}",True,264,55715979.0,2,0,1555593280,1555445432,55715919,CC BY-SA 4.0,https://stackoverflow.com/questions/55715919/when-programming-my-atmega644-mcu-why-does-portd-0b00100000-work-but-not-po,"When programming my Atmega644 MCU. Why does PORTD |= 0b00100000 work, but not PORTD |= (PD5 &lt;&lt;1)?",,,,
1072,['c'],"{'account_id': 15432046, 'reputation': 69, 'user_id': 11133203, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xqg10.jpg?s=256&g=1', 'display_name': 'L0KiZ', 'link': 'https://stackoverflow.com/users/11133203/l0kiz'}",True,78,55746365.0,2,-1,1555593210,1555590912,55746182,CC BY-SA 4.0,https://stackoverflow.com/questions/55746182/c-problem-of-freeing-memory-valgrind-error,"C problem of freeing memory, valgrind error",1555593210.0,,,
1073,"['c', 'variables', 'while-loop']","{'account_id': 15762906, 'reputation': 1, 'user_id': 11374167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/676b745d2c392314f9fcfcd3c2603be7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Desert', 'link': 'https://stackoverflow.com/users/11374167/desert'}",False,45,,2,0,1555592364,1555589952,55745905,CC BY-SA 4.0,https://stackoverflow.com/questions/55745905/i-have-a-problem-with-variables-assignment-and-while-function,I have a problem with variable&#39;s assignment and While function,1555592364.0,,,
1074,['c'],"{'account_id': 15432046, 'reputation': 69, 'user_id': 11133203, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xqg10.jpg?s=256&g=1', 'display_name': 'L0KiZ', 'link': 'https://stackoverflow.com/users/11133203/l0kiz'}",False,34,,1,-1,1555591954,1555501721,55726915,CC BY-SA 4.0,https://stackoverflow.com/questions/55726915/c-problem-with-saving-structure-to-text-file-and-downloading-it-back-to-stdout,C problem with saving structure to text file and downloading it back to stdout,1555502112.0,,,
1075,['c'],"{'account_id': 15768036, 'reputation': 1, 'user_id': 11377815, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RUDzK.jpg?s=256&g=1', 'display_name': 'Tasmim Adib', 'link': 'https://stackoverflow.com/users/11377815/tasmim-adib'}",False,120,,0,0,1555591215,1555578499,55742732,CC BY-SA 4.0,https://stackoverflow.com/questions/55742732/terminated-input-by-end-of-file,Terminated input by end of file,1555578977.0,,,
1076,"['c', 'arrays', 'xor']","{'account_id': 15754378, 'reputation': 45, 'user_id': 11367967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c28dec41b9f58f30788124fc26da0a87?s=256&d=identicon&r=PG&f=1', 'display_name': 'sss', 'link': 'https://stackoverflow.com/users/11367967/sss'}",False,61,,1,0,1555590710,1555583486,55744160,CC BY-SA 4.0,https://stackoverflow.com/questions/55744160/how-to-initiate-two-arrays-storing-16-bits-each-and-creating-a-third-array-by-xo,How to initiate two arrays storing 16 bits each and creating a third array by XOR on the first two in C?,1555588192.0,,,
1077,"['c', 'sockets', 'networking', 'dart', 'flutter']","{'account_id': 13987697, 'reputation': 189, 'user_id': 10102400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ed0f90fa55aadf1d90bb3fff3b2e414?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel Pacheco', 'link': 'https://stackoverflow.com/users/10102400/gabriel-pacheco'}",True,585,55746019.0,1,0,1555590358,1555563386,55739374,CC BY-SA 4.0,https://stackoverflow.com/questions/55739374/what-is-the-use-of-dart-rawsockets,What is the use of Dart RawSockets?,,,,
1078,"['c', 'linux', 'makefile', 'ocr']","{'account_id': 15767272, 'reputation': 1, 'user_id': 11377234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c98ce616faef2cba246eaa5a8c1b237?s=256&d=identicon&r=PG&f=1', 'display_name': 'dublejin', 'link': 'https://stackoverflow.com/users/11377234/dublejin'}",True,1553,,3,-2,1555588409,1555568078,55740063,CC BY-SA 4.0,https://stackoverflow.com/questions/55740063/how-to-fix-make-all-is-up-to-date-error-while-executing-make-command-on-lin,How to fix &quot;make: &#39;all&#39; is up to date error&quot; while executing make command on Linux?,,,,
1079,"['c', 'linux', 'process', 'exec', 'execvp']","{'account_id': 10715773, 'reputation': 105, 'user_id': 7886490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ea4d79f6b6ac8080d33a0a15dae35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7886490', 'link': 'https://stackoverflow.com/users/7886490/user7886490'}",True,16042,55744093.0,3,8,1555586377,1555581120,55743496,CC BY-SA 4.0,https://stackoverflow.com/questions/55743496/difference-between-exec-execvp-execl-execv,"Difference between exec, execvp, execl, execv?",1555586377.0,,,
1080,"['c', 'sdl']","{'account_id': 15764725, 'reputation': 21, 'user_id': 11375468, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2288666274744650/picture?type=large', 'display_name': 'Cl&#233;ment Dubois', 'link': 'https://stackoverflow.com/users/11375468/cl%c3%a9ment-dubois'}",False,312,,0,1,1555586281,1555526033,55733978,,https://stackoverflow.com/questions/55733978/sdl2-undefined-symbols-for-architecture-x86-64-mac,SDL2 : Undefined symbols for architecture x86_64 / MAC,1555586281.0,1555526404.0,Duplicate,
1081,['c'],"{'account_id': 13072244, 'reputation': 1945, 'user_id': 10014361, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PP8ha.jpg?s=256&g=1', 'display_name': 'Aven Desta', 'link': 'https://stackoverflow.com/users/10014361/aven-desta'}",True,103,55742746.0,1,3,1555579090,1555577449,55742421,CC BY-SA 4.0,https://stackoverflow.com/questions/55742421/incorrect-variable-value-after-bit-shift-and-addition-in-c,incorrect variable value after bit shift and addition in c,1555579090.0,,,
1082,"['c', 'setjmp']","{'account_id': 15490639, 'reputation': 159, 'user_id': 11175208, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2283141461942567/picture?type=large', 'display_name': 'Ilya  Pakhmutov', 'link': 'https://stackoverflow.com/users/11175208/ilya-pakhmutov'}",True,166,55742706.0,2,0,1555578403,1555331008,55689130,CC BY-SA 4.0,https://stackoverflow.com/questions/55689130/is-there-some-version-of-longjmp-that-can-output-long-values,Is there some version of longjmp that can output long values?,1555332817.0,,,
1083,"['c', 'microcontroller', 'atmega', 'shift-register']","{'account_id': 15754378, 'reputation': 45, 'user_id': 11367967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c28dec41b9f58f30788124fc26da0a87?s=256&d=identicon&r=PG&f=1', 'display_name': 'sss', 'link': 'https://stackoverflow.com/users/11367967/sss'}",False,87,,0,2,1555577517,1555576919,55742263,CC BY-SA 4.0,https://stackoverflow.com/questions/55742263/how-to-light-up-specific-leds-and-also-shift-every-other-led-with-a-74hc595-shi,How to light up specific LED&#39;s and also shift every other led with a 74HC595 shift register?,1555577517.0,,,
1084,['c'],"{'account_id': 15767461, 'reputation': 3, 'user_id': 11377371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86c94e3f8240960c5700d44beacb0ade?s=256&d=identicon&r=PG&f=1', 'display_name': 'keung', 'link': 'https://stackoverflow.com/users/11377371/keung'}",True,102,55741129.0,1,0,1555573208,1555570169,55740524,CC BY-SA 4.0,https://stackoverflow.com/questions/55740524/variable-sized-arrays-and-array-pointer-in-c,Variable sized arrays and array pointer in C,1555570360.0,,,
1085,"['c', 'centos7', 'dirent.h']","{'account_id': 2912674, 'reputation': 6666, 'user_id': 2496567, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/4SjVc.png?s=256&g=1', 'display_name': 'NETCreator Hosting - WebDesign', 'link': 'https://stackoverflow.com/users/2496567/netcreator-hosting-webdesign'}",False,66,,0,0,1555571469,1555571119,55740750,CC BY-SA 4.0,https://stackoverflow.com/questions/55740750/watching-directory-for-new-files-faster-way-than-using-dirents-functions,Watching directory for new files. Faster way than using `dirent`&#39;s functions?,1555571469.0,,,
1086,"['c', 'malloc']","{'account_id': 1758700, 'reputation': 38913, 'user_id': 1606345, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/IwiIM.png?s=256&g=1', 'display_name': 'David Ranieri', 'link': 'https://stackoverflow.com/users/1606345/david-ranieri'}",False,90,,0,4,1555570508,1555570508,55740597,CC BY-SA 4.0,https://stackoverflow.com/questions/55740597/c-generic-library-mallocing-several-times,c-generic-library (mallocing several times),,,,
1087,"['c', 'makefile', 'gnu-make']","{'account_id': 15765879, 'reputation': 29, 'user_id': 11376271, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1EZV9Bf2vcU/AAAAAAAAAAI/AAAAAAAAAFs/YNs2DQtIgb4/photo.jpg?sz=256', 'display_name': 'bitmeddler', 'link': 'https://stackoverflow.com/users/11376271/bitmeddler'}",False,80,,1,0,1555570257,1555542136,55737068,CC BY-SA 4.0,https://stackoverflow.com/questions/55737068/how-do-i-tell-make-to-ignore-files-which-havent-been-updated,How do I tell Make to ignore files which haven&#39;t been updated?,,,,
1088,"['android', 'c++', 'sql', 'c', 'java-native-interface']","{'account_id': 4299687, 'reputation': 5908, 'user_id': 3663765, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/03caa8002f94a2ffd40630239d7a35c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Program-Me-Rev', 'link': 'https://stackoverflow.com/users/3663765/program-me-rev'}",False,63,,0,1,1555568422,1555568182,55740087,CC BY-SA 4.0,https://stackoverflow.com/questions/55740087/how-can-i-bind-text-to-an-sql-in-statement,How can I bind text to an SQL IN statement,1555568422.0,,,
1089,"['c', 'string', 'position']","{'account_id': 15568478, 'reputation': 3, 'user_id': 11231584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47b1ca32ce10db34e2bab4ae1f590bfa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zippy', 'link': 'https://stackoverflow.com/users/11231584/zippy'}",True,61,55736305.0,1,0,1555568306,1555535239,55735980,CC BY-SA 4.0,https://stackoverflow.com/questions/55735980/delete-text-in-parentheses-from-a-string,Delete text in parentheses from a string?,1555568306.0,,,
1090,"['c', 'arrays', 'string', 'algorithm', 'variables']","{'account_id': 15758879, 'reputation': 1, 'user_id': 11371182, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nk2q_SlG21w/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reJH_iP7BoIeCENEKevTPanoHGCKA/mo/photo.jpg?sz=256', 'display_name': 'Jord&#227;o Qualho', 'link': 'https://stackoverflow.com/users/11371182/jord%c3%a3o-qualho'}",False,38,,1,-2,1555568273,1555565664,55739690,CC BY-SA 4.0,https://stackoverflow.com/questions/55739690/string-values-is-getting-the-values-from-the-other-string,String Values is getting the values from the other string,1555568273.0,,,
1091,"['python', 'c', 'linux', 'pipe', 'stdin']","{'account_id': 15033732, 'reputation': 1, 'user_id': 11377175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ef62d7e132df3a999bff6f7345e345e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali.G', 'link': 'https://stackoverflow.com/users/11377175/ali-g'}",False,71,,0,0,1555568078,1555568078,55740065,CC BY-SA 4.0,https://stackoverflow.com/questions/55740065/a-binary-expects-multiple-inputs-from-pipe-and-pipe-is-written-by-python-why-sle,"A binary expects multiple inputs from pipe and pipe is written by Python,why sleep necessary between writes?",,,,
1092,"['c', 'cs50', 'vigenere']","{'account_id': 15667430, 'reputation': 67, 'user_id': 11304856, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-raKN-V9TuL0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reBN18R1zz2V-OEhu5B5hqZLYEKVg/mo/photo.jpg?sz=256', 'display_name': 'Ilias Timaev', 'link': 'https://stackoverflow.com/users/11304856/ilias-timaev'}",True,72,55493238.0,1,-1,1555567867,1554287741,55493081,CC BY-SA 4.0,https://stackoverflow.com/questions/55493081/cs50-vig%c3%a8nere-problem-out-of-bounds-access-undefined-behavior,"CS50 Vig&#232;nere problem. Out of bounds access, undefined behavior",1555567867.0,,,
1093,"['c', 'exception', 'signals', 'signal-handling', 'multiple-processes']","{'account_id': 15669485, 'reputation': 59, 'user_id': 11306427, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hbemB.png?s=256&g=1', 'display_name': 'k0zm0tis', 'link': 'https://stackoverflow.com/users/11306427/k0zm0tis'}",True,342,,1,4,1555567561,1555566513,55739801,CC BY-SA 4.0,https://stackoverflow.com/questions/55739801/sigsuspend-equivalent-to-atomic-series-of-sigprocmask-pause-sigprocmask,"Sigsuspend equivalent to atomic series of sigprocmask, pause, sigprocmask?",1555566925.0,,,
1094,"['c', 'linux', 'dns', 'nameservers']","{'account_id': 9784541, 'reputation': 826, 'user_id': 7251286, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0e021813332cd736c36621f3a549487f?s=256&d=identicon&r=PG&f=1', 'display_name': 'florgeng', 'link': 'https://stackoverflow.com/users/7251286/florgeng'}",False,587,,0,2,1555565875,1555492484,55724014,CC BY-SA 4.0,https://stackoverflow.com/questions/55724014/set-dns-nameserver-programatically-and-permanently-on-linux,Set DNS / Nameserver programatically and permanently on Linux,1555565875.0,,,
1095,"['c', 'arrays', 'linux', 'string']","{'account_id': 15766865, 'reputation': 1, 'user_id': 11376949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c08ce61d976c53f1f052750de78d61a?s=256&d=identicon&r=PG&f=1', 'display_name': 'physika', 'link': 'https://stackoverflow.com/users/11376949/physika'}",False,79,,0,0,1555563940,1555563940,55739450,CC BY-SA 4.0,https://stackoverflow.com/questions/55739450/removing-empty-strings-in-an-array-of-strings-and-other-strange-data-in-c,Removing empty strings in an array of strings and other strange data in C,,,,
1096,"['c++', 'c', 'vim']","{'account_id': 15330872, 'reputation': 21, 'user_id': 11060583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76ac4f192e53215b14fa0c60a502db6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.JIN', 'link': 'https://stackoverflow.com/users/11060583/k-jin'}",True,56,,1,1,1555563745,1555563579,55739397,CC BY-SA 4.0,https://stackoverflow.com/questions/55739397/is-there-a-gcc-command-to-link-all-the-o-files-in-the-same-directory-and-genera,Is there a gcc command to link all the .o files in the same directory and generate a .exe file?,,,,
1097,"['c', 'binary', 'bitwise-operators']","{'account_id': 15626516, 'reputation': 3, 'user_id': 11274021, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-36OinOkygR0/AAAAAAAAAAI/AAAAAAAAASU/aSMcfQ6FODI/photo.jpg?sz=256', 'display_name': 'Alice Chen', 'link': 'https://stackoverflow.com/users/11274021/alice-chen'}",True,56,55737845.0,2,0,1555563584,1555548270,55737717,CC BY-SA 4.0,https://stackoverflow.com/questions/55737717/having-trouble-understanding-how-this-piece-of-code-works-binarystringi-n,Having trouble understanding how this piece of code works &quot;binaryString[i] = ((number &amp; 1) + &#39;0&#39;)&quot;,1555549176.0,,,
1098,"['c', 'linux', 'windows', 'cuda', 'inline-assembly']","{'account_id': 15759095, 'reputation': 21, 'user_id': 11371337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8c6ca2f74e24eeb3c10c30dd6f9179f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11371337', 'link': 'https://stackoverflow.com/users/11371337/user11371337'}",True,156,,1,-1,1555563367,1555465202,55718729,CC BY-SA 4.0,https://stackoverflow.com/questions/55718729/translation-of-cuda-inline-asm-from-gas-to-intel,Translation of CUDA inline asm from GAS to Intel,1555471450.0,,,
