,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
961,"['c', 'arrays', 'struct']","{'account_id': 15326205, 'reputation': 25, 'user_id': 11057286, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zF--EUFCTmQ/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNt-1sQ_Hye1LemawbHBZA9A0pEUA/mo/photo.jpg?sz=256', 'display_name': 'Caty Battjes', 'link': 'https://stackoverflow.com/users/11057286/caty-battjes'}",True,1740,54735251.0,1,0,1550427386,1550420849,54735205,CC BY-SA 4.0,https://stackoverflow.com/questions/54735205/deleting-a-contact-from-a-phone-book-code-in-c,Deleting a contact from a phone book code in c,,,,,
962,['c'],"{'account_id': 14608785, 'reputation': 43, 'user_id': 10550823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f7f70eb0ed6bacd686713a48cff5e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Squidley', 'link': 'https://stackoverflow.com/users/10550823/squidley'}",True,50,,1,-1,1550426739,1550425933,54735975,CC BY-SA 4.0,https://stackoverflow.com/questions/54735975/why-are-my-variables-not-being-calculated-properly,Why are my variables not being calculated properly?,1550426029.0,,,,
963,"['c', 'arrays', 'sorting', 'pointers', 'shellsort']","{'account_id': 15349974, 'reputation': 73, 'user_id': 11074054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0771739e6c2410affb22d87e6511277?s=256&d=identicon&r=PG&f=1', 'display_name': 'mtrns', 'link': 'https://stackoverflow.com/users/11074054/mtrns'}",True,502,54735746.0,2,-1,1550424496,1550423204,54735569,CC BY-SA 4.0,https://stackoverflow.com/questions/54735569/warning-assignment-makes-integer-from-pointer-without-a-cast-in-shellsort-algor,Warning: assignment makes integer from pointer without a cast in shellsort algorithm,1550423398.0,,,,
964,"['python', 'c', 'embedding', 'cpython', 'python-c-api']","{'account_id': 14970928, 'reputation': 43, 'user_id': 10807839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5468a1f3123a26b7a4ad3124059cdbf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vineeth Bharadwaj', 'link': 'https://stackoverflow.com/users/10807839/vineeth-bharadwaj'}",False,164,,0,1,1550423946,1550423946,54735689,CC BY-SA 4.0,https://stackoverflow.com/questions/54735689/how-to-pass-multidimensional-array-from-c-to-embedding-python-function,How to pass multidimensional array from C to embedding python function,,,,,
965,"['c', 'linux', 'libc']","{'account_id': 4193264, 'reputation': 53, 'user_id': 3435332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RZ9PC.jpg?s=256&g=1', 'display_name': 'Vitaliy', 'link': 'https://stackoverflow.com/users/3435332/vitaliy'}",False,609,,0,1,1550420615,1550420615,54735170,CC BY-SA 4.0,https://stackoverflow.com/questions/54735170/how-to-get-proc-net-dev-data-with-sysctl-function-call,How to get /proc/net/dev data with sysctl function call?,,,,,
966,"['c', 'for-loop', 'modulo']","{'account_id': 15348754, 'reputation': 11, 'user_id': 11073240, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10161376831795635/picture?type=large', 'display_name': 'Ivan Ng', 'link': 'https://stackoverflow.com/users/11073240/ivan-ng'}",True,705,54729535.0,3,0,1550420430,1550368697,54729453,CC BY-SA 4.0,https://stackoverflow.com/questions/54729453/for-loops-and-modulo-operator,for loops and modulo operator,1550369089.0,,,,
967,"['c', 'debugging', 'valgrind']","{'account_id': 2055019, 'reputation': 801, 'user_id': 1833028, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/e14121e673413b9652d63eecd7cddbe3?s=256&d=identicon&r=PG', 'display_name': 'user1833028', 'link': 'https://stackoverflow.com/users/1833028/user1833028'}",True,118,54734563.0,1,-1,1550416143,1550415307,54734454,CC BY-SA 4.0,https://stackoverflow.com/questions/54734454/how-declaring-a-variable-with-malloc-lead-to-lost-bits,How declaring a variable with malloc lead to lost bits?,,,,,
968,"['c', 'windows', 'terminal', 'clion']","{'account_id': 1869866, 'reputation': 1449, 'user_id': 1692367, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/n4ejl.jpg?s=256&g=1', 'display_name': 'Yannis Dran', 'link': 'https://stackoverflow.com/users/1692367/yannis-dran'}",False,135,,0,0,1550415747,1550335496,54725360,CC BY-SA 4.0,https://stackoverflow.com/questions/54725360/how-to-set-no-wrap-at-clions-screen-buffer-size,How to set no-wrap at Clion&#39;s screen buffer size,1550415747.0,,,,
969,"['c++', 'c', 'x509certificate', 'unmanaged', 'code-signing-certificate']","{'account_id': 1276800, 'reputation': 2270, 'user_id': 1231882, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/nkdVI.jpg?s=256&g=1', 'display_name': 'Neil Weicher', 'link': 'https://stackoverflow.com/users/1231882/neil-weicher'}",True,436,54734440.0,1,0,1550415230,1550410232,54733752,CC BY-SA 4.0,https://stackoverflow.com/questions/54733752/get-x509-code-signing-certificate-serial-number-of-signed-exe-in-unmanaged-c-c,Get X509 Code Signing Certificate Serial Number of signed EXE in unmanaged C/C++,,,,,
970,"['c', 'windows-10', 'codeblocks']","{'account_id': 15350777, 'reputation': 73, 'user_id': 11074611, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b39f1a9708009b1e40f52c7a3c4a9b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaspal Singh', 'link': 'https://stackoverflow.com/users/11074611/jaspal-singh'}",True,317,54733880.0,1,0,1550415023,1550407859,54733424,CC BY-SA 4.0,https://stackoverflow.com/questions/54733424/getting-process-id-via-enumwindows-can-someone-please-explain-me-why-this-cod,Getting process id via EnumWindows... Can someone please explain me why this code is working?,1550408495.0,,,,
971,"['c', 'linked-list', 'nodes']","{'account_id': 3041387, 'reputation': 250, 'user_id': 2578311, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/fd9a1d01a0331f27b374d8b911cb75f1?s=256&d=identicon&r=PG', 'display_name': 'Stylo', 'link': 'https://stackoverflow.com/users/2578311/stylo'}",True,166,54734263.0,1,1,1550414131,1550413831,54734236,CC BY-SA 4.0,https://stackoverflow.com/questions/54734236/memory-leak-with-linked-list-cut,Memory leak with linked list cut,1550414131.0,,,,
972,"['c', 'arrays', 'pointers']","{'account_id': 15238769, 'reputation': 113, 'user_id': 10995689, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-28wnpCAkC0Q/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM5ZPYxhtC_WlC2O33lJYQUMbdfIg/mo/photo.jpg?sz=256', 'display_name': 'PWS', 'link': 'https://stackoverflow.com/users/10995689/pws'}",True,82,54733949.0,1,-1,1550412843,1550410876,54733847,,https://stackoverflow.com/questions/54733847/subtracting-two-pointersarrays-c-language,"subtracting two pointers(arrays), (C language)",1550411292.0,,1550411885.0,Duplicate,
973,"['c', 'compilation', 'decompiling']","{'account_id': 13714080, 'reputation': 31, 'user_id': 9895574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f808ceca6c06352792f5601ae457a053?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shubhamay Sarkar', 'link': 'https://stackoverflow.com/users/9895574/shubhamay-sarkar'}",True,4891,,3,2,1550412418,1550407960,54733440,CC BY-SA 4.0,https://stackoverflow.com/questions/54733440/how-to-get-a-c-source-code-from-the-compiled-code,How to get a c source code from the compiled code,,,,,
974,"['c', 'scheme', 'racket']","{'account_id': 13285057, 'reputation': 821, 'user_id': 9591441, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/214436282644042/picture?type=large', 'display_name': 'Edwin Pratt', 'link': 'https://stackoverflow.com/users/9591441/edwin-pratt'}",False,916,,0,3,1550410823,1550166009,54696185,,https://stackoverflow.com/questions/54696185/are-there-any-compilers-for-compiling-racket-to-c,Are there any compilers for compiling Racket to C?,1550410823.0,,1550534372.0,Not suitable for this site,
975,"['c', 'linux', 'shell']","{'account_id': 15350491, 'reputation': 1, 'user_id': 11074420, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-wvwek6StxbU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQODvn47UbZfgtY515syYOqCgj0gbA/mo/photo.jpg?sz=256', 'display_name': 'hidden_person', 'link': 'https://stackoverflow.com/users/11074420/hidden-person'}",False,151,,0,0,1550410593,1550410593,54733815,CC BY-SA 4.0,https://stackoverflow.com/questions/54733815/multiple-piped-commands-in-linux-shell-using-tees-and-pipes-in-c,Multiple piped commands in linux shell using tees and pipes in c,,,,,
976,['c'],"{'account_id': 10142817, 'reputation': 58, 'user_id': 9399033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/768541d97b9c80499a1719769c8f6ce5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben Halicki', 'link': 'https://stackoverflow.com/users/9399033/ben-halicki'}",True,53,54733364.0,1,-3,1550407420,1550405703,54733134,CC BY-SA 4.0,https://stackoverflow.com/questions/54733134/convert-ieee-754-floating-point-encoding-to-floating-point-value,Convert IEEE-754 floating-point encoding to floating-point value,1550406282.0,,,,
977,"['c', 'validation', 'gcc', 'stdin', 'stdio']","{'account_id': 15350301, 'reputation': 3, 'user_id': 11074280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ecc013fea84e60b87cf319bdcb728b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danila Manturov', 'link': 'https://stackoverflow.com/users/11074280/danila-manturov'}",True,352,54732720.0,1,0,1550404561,1550400893,54732507,CC BY-SA 4.0,https://stackoverflow.com/questions/54732507/how-to-get-only-integers-in-c-gcc,How to get only integers in C (GCC)?,1550404169.0,,,,
978,['c'],"{'account_id': 15253815, 'reputation': 127, 'user_id': 11006304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/868653dd90dc31acdd518433040d95ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11006304', 'link': 'https://stackoverflow.com/users/11006304/user11006304'}",True,234,54732842.0,2,-5,1550403698,1550402779,54732758,CC BY-SA 4.0,https://stackoverflow.com/questions/54732758/what-is-the-difference-between-file-c-and-file-h,What is the difference between &quot;file.c&quot; and &quot;file.h&quot;?,,,,,
979,"['c', 'linux', 'unix', 'linux-kernel']","{'account_id': 15350214, 'reputation': 1, 'user_id': 11074215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3f6819f6ecc0691430fb3def5dc6ab9?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Wilson', 'link': 'https://stackoverflow.com/users/11074215/j-wilson'}",True,35,,1,-1,1550403131,1550399255,54732267,CC BY-SA 4.0,https://stackoverflow.com/questions/54732267/how-to-approach-file-i-o-with-c-system-calls-and-pipes,How to Approach File I/O with C System Calls and Pipes?,1550403131.0,,,,
980,"['c', 'language-lawyer', 'strict-aliasing']","{'account_id': 12321033, 'reputation': 8111, 'user_id': 8990329, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/f073ad236ccf499ebfbe504bc79a2096?s=256&d=identicon&r=PG&f=1', 'display_name': 'Some Name', 'link': 'https://stackoverflow.com/users/8990329/some-name'}",True,184,54732785.0,1,7,1550402965,1550394541,54731678,CC BY-SA 4.0,https://stackoverflow.com/questions/54731678/strict-aliasing-rule-in-c,Strict aliasing rule in C,1550394894.0,,,,
981,['c'],"{'account_id': 10398209, 'reputation': 646, 'user_id': 7667381, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gkNsX.png?s=256&g=1', 'display_name': 'jyr', 'link': 'https://stackoverflow.com/users/7667381/jyr'}",True,83,54732014.0,2,-2,1550402264,1550395975,54731842,CC BY-SA 4.0,https://stackoverflow.com/questions/54731842/problem-copying-arrays-in-look-and-say-sequence,Problem copying arrays in Look-and-say sequence,,,,,
982,['c'],"{'account_id': 13661357, 'reputation': 1, 'user_id': 9856308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43a5a6fdc91a8441e05a84d4a403de22?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramzan', 'link': 'https://stackoverflow.com/users/9856308/ramzan'}",False,60,,3,-4,1550400797,1550382370,54730510,CC BY-SA 4.0,https://stackoverflow.com/questions/54730510/how-is-the-switch-case-evaluated,How is the switch case evaluated?,1550396399.0,,,,
983,"['c', 'windows', 'winapi']","{'account_id': 4500126, 'reputation': 938, 'user_id': 3658854, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/30152452289fa7711a28ab42aa9ba846?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meme Machine', 'link': 'https://stackoverflow.com/users/3658854/meme-machine'}",True,849,54732489.0,1,2,1550400753,1550367963,54729401,CC BY-SA 4.0,https://stackoverflow.com/questions/54729401/allocating-memory-within-a-2gb-range,Allocating Memory Within A 2GB Range,,,,,
984,"['c', 'atmega']","{'account_id': 15283844, 'reputation': 29, 'user_id': 11027401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f039e88d43ed0cf802b82998eda53777?s=256&d=identicon&r=PG&f=1', 'display_name': 'sav', 'link': 'https://stackoverflow.com/users/11027401/sav'}",False,69,,0,0,1550399999,1549532596,54570380,CC BY-SA 4.0,https://stackoverflow.com/questions/54570380/problem-with-static-library-for-atmega328,Problem with static library for atmega328,1550399999.0,,,,
985,['c'],"{'account_id': 15261050, 'reputation': 29, 'user_id': 11011066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a1c04dfc6e44fcfef9566e143f6c209?s=256&d=identicon&r=PG&f=1', 'display_name': 'BABAR SOHAIL', 'link': 'https://stackoverflow.com/users/11011066/babar-sohail'}",False,41,,1,1,1550397561,1550394413,54731669,CC BY-SA 4.0,https://stackoverflow.com/questions/54731669/find-maximum-number-for-a-field-in-an-array-of-students,Find maximum number for a field in an array of students,1550397561.0,,,,
986,['c'],"{'account_id': 15350033, 'reputation': 31, 'user_id': 11074089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FcHfzlu3AlA/AAAAAAAAAAI/AAAAAAAAAAw/J-Na-G5dsvc/photo.jpg?sz=256', 'display_name': 'woo adam', 'link': 'https://stackoverflow.com/users/11074089/woo-adam'}",True,44,,1,3,1550396709,1550395904,54731832,CC BY-SA 4.0,https://stackoverflow.com/questions/54731832/unexpected-return-value-of-a-function-called-by-a-function-pointer,Unexpected return value of a function called by a function pointer,,,,,
987,"['c', 'loadrunner']","{'account_id': 14790446, 'reputation': 23, 'user_id': 10681559, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ee80d920d8eefb3ccde41e59099aa98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ned Parker', 'link': 'https://stackoverflow.com/users/10681559/ned-parker'}",True,265,54731394.0,1,1,1550392219,1550201900,54702359,CC BY-SA 4.0,https://stackoverflow.com/questions/54702359/how-to-share-variables-between-asynccallbacks-c-and-action-c,How to share variables between asynccallbacks.c and action.c,1550391374.0,,,,
988,"['c', 'arrays']","{'account_id': 13113733, 'reputation': 148, 'user_id': 10037717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9073483222664cad3910d1d8353c21c2?s=256&d=identicon&r=PG', 'display_name': 'user187604', 'link': 'https://stackoverflow.com/users/10037717/user187604'}",True,325,54730485.0,2,0,1550390463,1550381960,54730476,,https://stackoverflow.com/questions/54730476/program-with-array-to-find-a-sum-in-c,Program with array to find a sum in c,1550390463.0,,1550408959.0,Not suitable for this site,
989,['c'],"{'account_id': 11414519, 'reputation': 49, 'user_id': 8367675, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uGjIyBtUM_c/AAAAAAAAAAI/AAAAAAAAADk/Fr5v_eY3fug/photo.jpg?sz=256', 'display_name': 'Prince', 'link': 'https://stackoverflow.com/users/8367675/prince'}",True,30,54731163.0,1,0,1550389383,1550386873,54730929,CC BY-SA 4.0,https://stackoverflow.com/questions/54730929/array-placement-when-user-input-another-data,array placement when user input another data,,,,,
990,['c'],"{'account_id': 10685225, 'reputation': 21, 'user_id': 7865962, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vO-PavC9gv4/AAAAAAAAAAI/AAAAAAAAA3k/P4V4XB5ajGI/photo.jpg?sz=256', 'display_name': 'cli_ninja', 'link': 'https://stackoverflow.com/users/7865962/cli-ninja'}",True,65,,1,0,1550388101,1550385578,54730800,CC BY-SA 4.0,https://stackoverflow.com/questions/54730800/breaking-a-string-pointer-till-a-marker-in-c,Breaking a string pointer till a marker in c,,,,,
991,"['c', 'compiler-construction']","{'account_id': 12599692, 'reputation': 636, 'user_id': 9162879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8157a9780521b5f9c2b75432df2e1e5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Princekin', 'link': 'https://stackoverflow.com/users/9162879/princekin'}",True,233,54730368.0,1,-2,1550383684,1550378309,54730154,CC BY-SA 4.0,https://stackoverflow.com/questions/54730154/how-use-tiger-from-the-modern-compiler-implementation-in-c-book,How use $TIGER from the &quot;Modern Compiler Implementation in C&quot; book?,1550378655.0,,,,
992,"['c', 'linux', 'putchar']","{'account_id': 13910231, 'reputation': 61, 'user_id': 10043624, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5V6mtpoX8pg/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qiWkIamMvMEW9dtKLKbOPbW56H8Q/mo/photo.jpg?sz=256', 'display_name': 'anas firari', 'link': 'https://stackoverflow.com/users/10043624/anas-firari'}",True,233,54730175.0,2,5,1550382920,1550378323,54730157,CC BY-SA 4.0,https://stackoverflow.com/questions/54730157/why-doesnt-putchar-output-the-copyright-symbol-while-printf-does,Why doesn&#39;t putchar() output the copyright symbol while printf() does?,1550382920.0,,,,
