,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
952,"['java', 'gradle', 'spring-boot-gradle-plugin']","{'account_id': 15338114, 'reputation': 21, 'user_id': 11065854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50c7eb7bf9142b8596e756525a6cbf83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph Cen', 'link': 'https://stackoverflow.com/users/11065854/joseph-cen'}",False,384,,3,0,1578418839,1565234693,57404767,CC BY-SA 4.0,https://stackoverflow.com/questions/57404767/for-gradle-plugin-non-core-plugin-how-to-decide-the-version-for-each-of-them,"For Gradle Plugin (non core plugin), how to decide the version for each of them?",1565240398.0,,,
953,"['java', 'spring', 'postgresql', 'hibernate', 'spring-boot']","{'account_id': 10696823, 'reputation': 137, 'user_id': 7873601, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/f20bb384d5fe06c771b277483adac0f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muktadir Khan', 'link': 'https://stackoverflow.com/users/7873601/muktadir-khan'}",True,871,,1,2,1578337653,1565778742,57492977,CC BY-SA 4.0,https://stackoverflow.com/questions/57492977/cant-update-a-field-in-a-postgresql-table,Can&#39;t update a field in a PostgreSQL table,1578337653.0,,,
954,"['java', 'swing', 'jframe', 'jlabel', 'settext']","{'account_id': 16481302, 'reputation': 1, 'user_id': 11908005, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XB8ggtP5x90/AAAAAAAAAAI/AAAAAAAAILM/zyK6PvsEZQs/photo.jpg?sz=256', 'display_name': 'Promediz', 'link': 'https://stackoverflow.com/users/11908005/promediz'}",True,1198,,3,-1,1578274408,1565362882,57432723,CC BY-SA 4.0,https://stackoverflow.com/questions/57432723/how-to-fix-cannot-resolve-method-settextjava-lang-string-error,How to fix &#39;Cannot resolve method setText(java.lang.String)&#39; error?,1578274408.0,,,
955,"['java', 'android', 'android-recyclerview', 'google-cloud-firestore']","{'account_id': 14569500, 'reputation': 1, 'user_id': 10523199, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zxNzD6HpCT8/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXZQJoqmGkso9Lzm0qvjJCDOuk0Jg/mo/photo.jpg?sz=256', 'display_name': 'Jana Voth', 'link': 'https://stackoverflow.com/users/10523199/jana-voth'}",False,261,,2,0,1578264307,1567072656,57707667,CC BY-SA 4.0,https://stackoverflow.com/questions/57707667/adding-to-array-list-doesnt-work-in-for-loop,Adding to Array-List doesn&#39;t work in For-Loop,1567073211.0,,,
956,"['java', 'swing', 'null', 'jcombobox']","{'account_id': 4421715, 'reputation': 1395, 'user_id': 3601445, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/166972946a381e8641b7dd4de8a874a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Unhandled Exception', 'link': 'https://stackoverflow.com/users/3601445/unhandled-exception'}",False,317,,0,0,1578209677,1567095487,57714198,CC BY-SA 4.0,https://stackoverflow.com/questions/57714198/jcombobox-setselecteditem-behaves-differently-with-nulls,JComboBox.setSelectedItem behaves differently with nulls,1578209677.0,,,
957,"['java', 'spring', 'amazon-web-services', 'amazon-sqs']","{'account_id': 5358626, 'reputation': 55, 'user_id': 4270634, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh3.googleusercontent.com/-RXr1P6DLhRM/AAAAAAAAAAI/AAAAAAAAADw/lO8wwfeXTcE/photo.jpg?sz=256', 'display_name': 'Nic', 'link': 'https://stackoverflow.com/users/4270634/nic'}",True,1008,,1,0,1578138337,1565688297,57474776,CC BY-SA 4.0,https://stackoverflow.com/questions/57474776/aws-sqs-temporary-queues-not-being-deleted-on-app-shutdown,AWS SQS temporary queues not being deleted on app shutdown,1578138337.0,,,
958,"['java', 'mysql', 'database', 'hibernate', 'spring-boot']","{'account_id': 11569704, 'reputation': 3028, 'user_id': 8476830, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Fdkes.png?s=256&g=1', 'display_name': 'Partho63', 'link': 'https://stackoverflow.com/users/8476830/partho63'}",True,605,57304543.0,3,2,1578097012,1564646796,57304472,CC BY-SA 4.0,https://stackoverflow.com/questions/57304472/in-java-spring-maintaining-database-without-any-scripts,"In Java, Spring maintaining database without any scripts",,,,
959,"['java', 'arraylist']","{'account_id': 6526463, 'reputation': 1008, 'user_id': 7042945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36803d53ec485c142da4e8d6b14ccf32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dinero', 'link': 'https://stackoverflow.com/users/7042945/dinero'}",True,374,57484732.0,7,17,1578082044,1565726253,57484539,CC BY-SA 4.0,https://stackoverflow.com/questions/57484539/maintain-an-arraylist-of-unique-arrays-in-java,Maintain an ArrayList of unique arrays in java,1566307308.0,,,
960,"['java', 'design-patterns', 'inversion-of-control', 'solid-principles', 'open-closed-principle']","{'account_id': 15128202, 'reputation': 667, 'user_id': 10916892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/189750e6d28e64f8a25086a1d2549efc?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10916892', 'link': 'https://stackoverflow.com/users/10916892/user10916892'}",True,381,57565562.0,1,1,1578066965,1566214378,57555901,CC BY-SA 4.0,https://stackoverflow.com/questions/57555901/how-is-ocp-open-closed-principle-related-to-ioc-inversion-of-control,How is OCP (Open closed principle) related to IoC (Inversion of Control)?,1566214785.0,,,
961,"['java', 'wildfly', 'wildfly-8', 'wildfly-17']","{'account_id': 7857866, 'reputation': 81, 'user_id': 5939111, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iG_Jh4ie8BU/AAAAAAAAAAI/AAAAAAAAABw/cz5bAzYecyk/photo.jpg?sz=256', 'display_name': 'Rahul Kumar', 'link': 'https://stackoverflow.com/users/5939111/rahul-kumar'}",True,135,57609787.0,3,2,1578054193,1565765572,57489508,CC BY-SA 4.0,https://stackoverflow.com/questions/57489508/upgrading-from-wildfly8-to-wildfly17-child-attributes-are-not-coming-in-api-res,"Upgrading from Wildfly8 to Wildfly17, Child attributes are not coming in API response",1578054193.0,,,
962,"['java', 'android', 'kotlin', 'service', 'android-mediaplayer']","{'account_id': 16106868, 'reputation': 13, 'user_id': 11626156, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yheRmtqJiLM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcmxQ_ZThE5HtsBnkX_PydyUxi69w/mo/photo.jpg?sz=256', 'display_name': 'Александр Глазков', 'link': 'https://stackoverflow.com/users/11626156/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%93%d0%bb%d0%b0%d0%b7%d0%ba%d0%be%d0%b2'}",True,462,59571617.0,1,1,1578010070,1567078816,57709401,CC BY-SA 4.0,https://stackoverflow.com/questions/57709401/service-does-not-receive-multimedia-button-click-events,Service does not receive multimedia button click events,,,,
963,"['java', 'android', 'firebase', 'google-cloud-firestore']","{'account_id': 13776934, 'reputation': 115, 'user_id': 9943054, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2jMXk.jpg?s=256&g=1', 'display_name': 'Yaniv Ben David', 'link': 'https://stackoverflow.com/users/9943054/yaniv-ben-david'}",True,4227,57644704.0,1,1,1578001264,1566669825,57640399,CC BY-SA 4.0,https://stackoverflow.com/questions/57640399/how-to-fetch-the-names-a-field-of-all-the-documents-in-a-firestore-collection,How to fetch the names (a field) of all the documents in a Firestore collection?,1578001264.0,,,
964,"['java', 'android', 'android-recyclerview']","{'account_id': 16430622, 'reputation': 31, 'user_id': 11869576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8072498f799f6a56ab330cab54b2810?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tarcisio', 'link': 'https://stackoverflow.com/users/11869576/tarcisio'}",False,368,,1,3,1577974756,1564669645,57311272,CC BY-SA 4.0,https://stackoverflow.com/questions/57311272/delete-item-in-recycleview-with-selectiontracker,Delete item in RecycleView with SelectionTracker,1577974756.0,,,
965,"['java', 'multithreading', 'interrupt']","{'account_id': 10803172, 'reputation': 335, 'user_id': 11686069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BNa1X.png?s=256&g=1', 'display_name': 'gooogle', 'link': 'https://stackoverflow.com/users/11686069/gooogle'}",True,2235,,3,8,1577907978,1566309872,57575457,CC BY-SA 4.0,https://stackoverflow.com/questions/57575457/when-to-call-thread-currentthread-interrupt-and-when-not-to-call,When to call Thread.currentThread().interrupt() and when not to call?,1566314878.0,,,
966,"['java', 'spotbugs']","{'account_id': 6023703, 'reputation': 1153, 'user_id': 8408461, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eRqhA.jpg?s=256&g=1', 'display_name': 'Bob Jacobsen', 'link': 'https://stackoverflow.com/users/8408461/bob-jacobsen'}",True,248,,2,4,1577838970,1566179192,57549643,CC BY-SA 4.0,https://stackoverflow.com/questions/57549643/how-to-find-suppressfbwarnings-annotations-that-are-no-longer-needed,How to find @SuppressFBWarnings annotations that are no longer needed?,1566602468.0,,,
967,"['java', 'pmd']","{'account_id': 8129483, 'reputation': 91, 'user_id': 6123226, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WKZ7F.jpg?s=256&g=1', 'display_name': 'E. Roid', 'link': 'https://stackoverflow.com/users/6123226/e-roid'}",True,176,,1,1,1577827065,1567156040,57723742,CC BY-SA 4.0,https://stackoverflow.com/questions/57723742/variable-outside-the-loop-marked-as-du-anomaly-in-pmd,Variable outside the loop marked as &#39;DU&#39;-anomaly in PMD,,,,
968,"['java', 'exception', 'javafx']","{'account_id': 10801012, 'reputation': 1802, 'user_id': 7944978, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7VLMC.jpg?s=256&g=1', 'display_name': 'LuminousNutria', 'link': 'https://stackoverflow.com/users/7944978/luminousnutria'}",True,602,57419674.0,1,0,1577814269,1565293052,57419549,CC BY-SA 4.0,https://stackoverflow.com/questions/57419549/htmleditor-causes-invocation-target-exception-despite-modified-vm-options-workin,HTMLEditor causes Invocation Target Exception despite modified VM Options working with other JavaFX programs,1577814269.0,,,
969,"['java', 'oracle', 'spring-boot', 'oracle-coherence']","{'account_id': 10691854, 'reputation': 25, 'user_id': 7870439, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_Up9xZITfXs/AAAAAAAAAAI/AAAAAAAAHW8/aeEPpjlYyWY/photo.jpg?sz=256', 'display_name': 'Avinash Kumar', 'link': 'https://stackoverflow.com/users/7870439/avinash-kumar'}",False,452,,1,0,1577786797,1564981914,57352490,CC BY-SA 4.0,https://stackoverflow.com/questions/57352490/springboot-application-does-not-join-coherence-cluster-while-connected-to-the-ne,Springboot application does not join coherence cluster while connected to the network via VPN,,,,
970,"['java', 'mapstruct']","{'user_type': 'does_not_exist', 'display_name': 'user1134181'}",True,3097,57572820.0,2,3,1577777487,1566244407,57563132,CC BY-SA 4.0,https://stackoverflow.com/questions/57563132/how-to-map-entity-and-list-of-entities-to-a-single-dto-with-nested-list-by-using,How to map entity and list of entities to a single DTO with nested list by using MapStruct?,1577777487.0,,,
971,"['java', 'ms-word', 'apache-poi', 'metadata', 'docx']","{'user_type': 'does_not_exist', 'display_name': 'user1134181'}",True,736,57508085.0,1,0,1577777468,1565815946,57501891,CC BY-SA 4.0,https://stackoverflow.com/questions/57501891/is-there-a-way-to-set-fixed-metadata-for-docx-files-by-using-apache-poi,Is there a way to set fixed metadata for docx files by using Apache POI?,1577777468.0,,,
972,"['java', 'spring', 'file-upload', 'upload', 'spring-webflux']","{'account_id': 1214616, 'reputation': 2955, 'user_id': 1182469, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/a61e18af00dc8935b37875d5ffba3708?s=256&d=identicon&r=PG', 'display_name': 'xander27', 'link': 'https://stackoverflow.com/users/1182469/xander27'}",True,3746,59538777.0,1,10,1577757999,1565332862,57424649,CC BY-SA 4.0,https://stackoverflow.com/questions/57424649/spring-webflux-set-max-files-size-for-uploading-files,Spring WebFlux: set max file(s) size for uploading files,,,,
973,"['java', 'android', 'carrier', 'ims']","{'account_id': 14922728, 'reputation': 31, 'user_id': 10776868, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_G-5y45XP5U/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-gdFVTkAuNqHaj1x8dyDpEYcOELNg/mo/photo.jpg?sz=256', 'display_name': 'Yurii Bidiuk', 'link': 'https://stackoverflow.com/users/10776868/yurii-bidiuk'}",False,671,,1,3,1577713320,1566208541,57554385,CC BY-SA 4.0,https://stackoverflow.com/questions/57554385/carrier-custom-application,Carrier custom application,1566222943.0,,,
974,"['java', 'ssl', 'tomcat', 'client-certificates']","{'account_id': 16209816, 'reputation': 61, 'user_id': 11704131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e25b329fe6160d0556917c75553a09b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'CoderGirl', 'link': 'https://stackoverflow.com/users/11704131/codergirl'}",False,5670,,0,1,1577434471,1566774457,57650329,CC BY-SA 4.0,https://stackoverflow.com/questions/57650329/the-request-has-not-been-applied-because-it-lacks-valid-authentication-credentia,The request has not been applied because it lacks valid authentication credentials for the target resource-Client cert Authentication,1577434471.0,,,
975,"['java', 'android', 'laravel']","{'account_id': 9715004, 'reputation': 319, 'user_id': 7205711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0268ef27f45f0ad9fd0c0fafece68ea8?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.Fa8', 'link': 'https://stackoverflow.com/users/7205711/h-fa8'}",False,242,,1,0,1577286352,1564687644,57315814,CC BY-SA 4.0,https://stackoverflow.com/questions/57315814/how-to-fix-value-doctype-of-type-java-lang-string-cannot-be-converted-to-json,How to fix &quot;Value &lt;!DOCTYPE of type java.lang.String cannot be converted to JSONObject&quot; error in Android?,1564746854.0,,,
976,"['java', 'apache-kafka', 'jackson', 'json-deserialization']","{'account_id': 2918489, 'reputation': 659, 'user_id': 2501230, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/G2tdp.png?s=256&g=1', 'display_name': 'Aryan Venkat', 'link': 'https://stackoverflow.com/users/2501230/aryan-venkat'}",False,1931,,2,0,1577080108,1567076544,57708754,CC BY-SA 4.0,https://stackoverflow.com/questions/57708754/consume-a-kafka-message-using-a-different-model-object-than-the-one-used-at-the,Consume a Kafka message using a different model object than the one used at the producer,1567088954.0,,,
977,"['java', 'hibernate', 'spring-boot', 'h2']","{'account_id': 9913951, 'reputation': 361, 'user_id': 7339571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e21bc535e040bdec2b964497da77116?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheDude', 'link': 'https://stackoverflow.com/users/7339571/thedude'}",True,852,57561871.0,2,0,1577023058,1566235063,57561294,CC BY-SA 4.0,https://stackoverflow.com/questions/57561294/why-am-i-getting-a-unique-index-or-primary-key-violation,Why am I getting a Unique index or primary key violation?,1577023058.0,,,
978,"['java', 'selenium', 'google-chrome-devtools', 'web-inspector', 'chrome-devtools-protocol']","{'account_id': 12124780, 'reputation': 151, 'user_id': 8854270, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156806000283146/picture?type=large', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/8854270/alex'}",True,1402,57410646.0,1,2,1576837928,1565205308,57400965,CC BY-SA 4.0,https://stackoverflow.com/questions/57400965/can-selenium-webdriver-java-interact-with-the-browsers-inspect-tool-element-s,Can Selenium WebDriver (java) interact with the Browser&#39;s inspect tool element selector?,1576837928.0,,,
979,"['java', 'intellij-idea']","{'account_id': 16505997, 'reputation': 23, 'user_id': 11926021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-28V27NSxAGo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reNFzUFsa985Wod_a0QzMpzOj5EdQ/photo.jpg?sz=256', 'display_name': 'kter', 'link': 'https://stackoverflow.com/users/11926021/kter'}",True,6804,,2,1,1576765874,1565768991,57490341,CC BY-SA 4.0,https://stackoverflow.com/questions/57490341/intellij-insists-on-compiling-with-javac-11-0-3-instead-of-java-7,Intellij insists on compiling with javac 11.0.3 instead of Java 7,,,,
980,"['java', 'android', 'ionic-framework', 'cordova-plugins']","{'account_id': 9062153, 'reputation': 13, 'user_id': 8361694, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DYQdbGWZxFA/AAAAAAAAAAI/AAAAAAAAAB4/8HRgsTZyit0/photo.jpg?sz=256', 'display_name': 'Blue Ace', 'link': 'https://stackoverflow.com/users/8361694/blue-ace'}",True,517,59393850.0,1,0,1576678196,1567236972,57736107,CC BY-SA 4.0,https://stackoverflow.com/questions/57736107/why-backgroundfetchheadlesstask-java-does-not-work-in-ionic,Why &#39;BackgroundFetchHeadlessTask.java&#39; does not work in ionic?,1567501231.0,,,
