,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1320,"['java', 'vert.x']","{'account_id': 4177568, 'reputation': 392, 'user_id': 3856458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56e4fb8324acb8602a227b92396b4df0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naveen', 'link': 'https://stackoverflow.com/users/3856458/naveen'}",False,3322,0,5,1559712352,1554732976,55575508,CC BY-SA 4.0,https://stackoverflow.com/questions/55575508/how-to-set-request-timeout-in-vertx-webclient,How to set request timeout in vertx webclient,,,,,,
1321,"['java', 'stream']","{'account_id': 15202196, 'reputation': 89, 'user_id': 10969858, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y6a2sBUEGQU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOG7I0RePVySZ_A95oW78R0VSCRkA/mo/photo.jpg?sz=256', 'display_name': 'Louis', 'link': 'https://stackoverflow.com/users/10969858/louis'}",True,491,1,1,1559684057,1554128126,55457263,CC BY-SA 4.0,https://stackoverflow.com/questions/55457263/how-can-i-read-integers-separated-by-newline-using-stream,How can I read Integers separated by newLine using Stream?,,55457438.0,,,,
1322,"['java', 'grid-layout']","{'account_id': 15005562, 'reputation': 308, 'user_id': 10831763, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ihvJwAbqKCQ/AAAAAAAAAAI/AAAAAAAAAAo/iMpwR_Zu8lE/photo.jpg?sz=256', 'display_name': 'Yakir Malka', 'link': 'https://stackoverflow.com/users/10831763/yakir-malka'}",True,178,1,-1,1559647984,1556537518,55902460,,https://stackoverflow.com/questions/55902460/why-does-gridlayout-split-the-columns-in-wrong-way,Why Does GridLayout split the columns in wrong way?,1559647984.0,55903733.0,1556548925.0,Needs details or clarity,,
1323,"['java', 'spring-boot', 'spring-data-jpa', 'entity', 'spring-restcontroller']","{'account_id': 968019, 'reputation': 5531, 'user_id': 991094, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/3XaRx.jpg?s=256&g=1', 'display_name': 'Sreehari', 'link': 'https://stackoverflow.com/users/991094/sreehari'}",True,214,5,1,1559629706,1554278501,55489979,CC BY-SA 4.0,https://stackoverflow.com/questions/55489979/springboot-get-rquest-not-fetching-third-level-object-with-onetomany,Springboot get rquest not fetching third level object with @OneToMany,1554284528.0,55570530.0,,,,
1324,"['java', 'android', 'wowza']","{'account_id': 15796729, 'reputation': 1, 'user_id': 11398336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/413498636016da89f1a5a5ea8b597637?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Maghav', 'link': 'https://stackoverflow.com/users/11398336/rahul-maghav'}",False,95,1,0,1559577397,1556005999,55806599,CC BY-SA 4.0,https://stackoverflow.com/questions/55806599/could-not-open-camera-for-the-first-time-in-moto-devices-and-samsung-s6,could not open camera for the first time in moto devices and samsung s6,1556009783.0,,,,,
1325,"['java', 'tomcat', 'java-11']","{'account_id': 4547963, 'reputation': 544, 'user_id': 3693928, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dukP1.jpg?s=256&g=1', 'display_name': 'yevtsy', 'link': 'https://stackoverflow.com/users/3693928/yevtsy'}",False,972,0,1,1559575191,1555332603,55689585,CC BY-SA 4.0,https://stackoverflow.com/questions/55689585/org-apache-coyote-http11-http11processor-error-finishing-response-after-migrat,org.apache.coyote.http11.Http11Processor - Error finishing response after migration to jdk11,,,,,,
1326,"['java', 'spring-boot', 'thymeleaf']","{'account_id': 9746699, 'reputation': 13, 'user_id': 7226435, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hZF39WrMpIc/AAAAAAAAAAI/AAAAAAAAAF0/pr3qtuHDocU/photo.jpg?sz=256', 'display_name': 'Mart', 'link': 'https://stackoverflow.com/users/7226435/mart'}",True,2323,1,0,1559561127,1555039052,55644003,CC BY-SA 4.0,https://stackoverflow.com/questions/55644003/application-context-cannot-be-null-when-intergrate-thymeleaf-into-spring-boot-pr,Application Context cannot be null when intergrate thymeleaf into spring boot project,,56425656.0,,,,
1327,"['java', 'discord-jda']","{'account_id': 15710475, 'reputation': 1, 'user_id': 11336063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a947043fba23398f1ff45bff7073a193?s=256&d=identicon&r=PG&f=1', 'display_name': 'GreedyVagabond', 'link': 'https://stackoverflow.com/users/11336063/greedyvagabond'}",False,481,0,0,1559548768,1554831585,55598369,CC BY-SA 4.0,https://stackoverflow.com/questions/55598369/saving-hashmaps-to-a-file,Saving HashMaps to a File,,,,,,
1328,"['java', 'jenkins', 'hudson']","{'account_id': 5495890, 'reputation': 5318, 'user_id': 4367019, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/CnP5z.jpg?s=256&g=1', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/4367019/felix'}",False,1003,1,0,1559548536,1554974657,55629048,CC BY-SA 4.0,https://stackoverflow.com/questions/55629048/jenkins-error-after-update-java-nio-file-directorynotemptyexception-var-lib-je,jenkins error after update java.nio.file.DirectoryNotEmptyException: /var/lib/jenkins/users/admin,,,,,,
1329,"['java', 'regex']","{'account_id': 13740809, 'reputation': 17, 'user_id': 9915969, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YYI7s.jpg?s=256&g=1', 'display_name': 'Clayn', 'link': 'https://stackoverflow.com/users/9915969/clayn'}",True,64,2,0,1559524440,1555627463,55754564,CC BY-SA 4.0,https://stackoverflow.com/questions/55754564/regex-for-splitting-a-string-while-ignoring-brackets-content,RegEx for splitting a string while ignoring brackets&#39; content,1559524440.0,55756777.0,,,,
1330,"['java', 'unit-testing', 'testing', 'junit', 'mockito']","{'account_id': 6283574, 'reputation': 1522, 'user_id': 4883694, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/19aab20caaebac571dffddc9f6e0a55e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yogesh D', 'link': 'https://stackoverflow.com/users/4883694/yogesh-d'}",True,1334,1,1,1559491072,1554443523,55528967,CC BY-SA 4.0,https://stackoverflow.com/questions/55528967/unit-test-missing-branch-coverage-in-java,Unit Test Missing Branch Coverage in Java,1559491072.0,55562552.0,,,,
1331,"['java', 'android', 'android-widget', 'android-cardview']","{'account_id': 4310849, 'reputation': 13, 'user_id': 3521937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b71f3b48e7f8ebed753d3b1e67d46be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nobel', 'link': 'https://stackoverflow.com/users/3521937/nobel'}",True,2722,1,0,1559472909,1555719809,55769184,CC BY-SA 4.0,https://stackoverflow.com/questions/55769184/android-support-v7-widget-cardview-fix-build-path-edit-xml-create-class-usin,"android.support.v7.widget.CardView (Fix Build Path, Edit XML, Create Class) Using Android Studio 3.4",1559472909.0,55769447.0,,,,
1332,"['java', 'variable-assignment', 'pass-by-value']","{'account_id': 15678056, 'reputation': 23, 'user_id': 11312803, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CX4Dc.jpg?s=256&g=1', 'display_name': 'Phil', 'link': 'https://stackoverflow.com/users/11312803/phil'}",True,177,2,2,1559447468,1554396851,55521284,CC BY-SA 4.0,https://stackoverflow.com/questions/55521284/java-variable-assignment-why-is-box1-not-updated-to-box3,Java variable assignment: why is box1 not updated to box3?,,55521451.0,,,,
1333,"['java', 'recursion', 'binary-search-tree', 'nodes']","{'account_id': 14639794, 'reputation': 410, 'user_id': 10572727, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bnMJo.jpg?s=256&g=1', 'display_name': 'Adan Vivero', 'link': 'https://stackoverflow.com/users/10572727/adan-vivero'}",True,2243,3,1,1559409192,1556579450,55911920,CC BY-SA 4.0,https://stackoverflow.com/questions/55911920/how-to-create-a-method-that-gets-the-previous-node-using-a-binary-search-tree-in,How to create a method that gets the previous node using a Binary Search Tree in Java?,1556900274.0,55912201.0,,,,
1334,"['java', 'multithreading', 'webview', 'openimaj']","{'account_id': 9064124, 'reputation': 9, 'user_id': 11217044, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jZPzS.png?s=256&g=1', 'display_name': 'Lolizer', 'link': 'https://stackoverflow.com/users/11217044/lolizer'}",False,974,0,0,1559387500,1556225443,55857440,CC BY-SA 4.0,https://stackoverflow.com/questions/55857440/high-cpu-usage-and-memory-leak,High cpu usage and memory leak,1559387500.0,,,,,
1335,"['java', 'tomcat', 'annotations', 'jersey', 'circular-dependency']","{'account_id': 12080524, 'reputation': 11, 'user_id': 8832444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bKuK9.jpg?s=256&g=1', 'display_name': 'Steve Bishop', 'link': 'https://stackoverflow.com/users/8832444/steve-bishop'}",True,1175,1,1,1559309374,1555695001,55765566,CC BY-SA 4.0,https://stackoverflow.com/questions/55765566/cyclic-dependency-preventing-war-deployment-on-tomcat,Cyclic dependency preventing war deployment on Tomcat,,,,,,
1336,"['java', 'openssl', 'signature', 'sha256', 'private-key']","{'account_id': 2870502, 'reputation': 43, 'user_id': 2463961, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pOcxf.jpg?s=256&g=1', 'display_name': 'caleb', 'link': 'https://stackoverflow.com/users/2463961/caleb'}",True,376,1,0,1559306548,1555623584,55754050,CC BY-SA 4.0,https://stackoverflow.com/questions/55754050/why-does-my-java-private-key-signature-not-match-my-openssl-signature,Why Does My Java Private Key Signature Not Match My Openssl Signature?,,,,,,
1337,"['java', 'generics', 'collections', 'reference', 'primitive-types']","{'account_id': 13670546, 'reputation': 139, 'user_id': 9863291, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LaQhYS9WdmM/AAAAAAAAAAI/AAAAAAAAAEU/FA3B1t4t6bY/photo.jpg?sz=256', 'display_name': 'ace', 'link': 'https://stackoverflow.com/users/9863291/ace'}",True,1893,4,6,1559294847,1554444783,55529234,CC BY-SA 4.0,https://stackoverflow.com/questions/55529234/arraylistint-vs-arraylistint,ArrayList&lt;int&gt; vs ArrayList&lt;int[]&gt;?,1554447787.0,55529304.0,,,,
1338,"['java', 'oracle', 'performance', 'jpa']","{'account_id': 2622976, 'reputation': 4108, 'user_id': 2270610, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/LxPBE.png?s=256&g=1', 'display_name': 'Lo&#239;c Gammaitoni', 'link': 'https://stackoverflow.com/users/2270610/lo%c3%afc-gammaitoni'}",True,1442,3,5,1559294681,1554218696,55478359,CC BY-SA 4.0,https://stackoverflow.com/questions/55478359/jpa-hibernate-seems-to-convert-a-query-with-an-in-clause-into-multiple-queries-w,JPA/Hibernate seems to convert a query with an in clause into multiple queries with = clauses,1557823085.0,56392270.0,,,,
1339,"['java', 'spring', 'spring-security']","{'account_id': 15583079, 'reputation': 377, 'user_id': 11242342, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dUKSel9F8BQ/AAAAAAAAAAI/AAAAAAAAAB0/MCL6qQ9423I/photo.jpg?sz=256', 'display_name': 'Kyrylo Lukeniuk', 'link': 'https://stackoverflow.com/users/11242342/kyrylo-lukeniuk'}",True,2064,2,1,1559293885,1556092760,55825059,CC BY-SA 4.0,https://stackoverflow.com/questions/55825059/how-to-use-email-as-a-username-in-spring-security,How to use email as a username in Spring Security?,1556283613.0,56392045.0,,,,
1340,"['java', 'okhttp']","{'account_id': 5979278, 'reputation': 106, 'user_id': 4698946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c3407ab43f01a1b6a438644909d37d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'linjiang', 'link': 'https://stackoverflow.com/users/4698946/linjiang'}",False,135,1,0,1559292845,1556248764,55860366,CC BY-SA 4.0,https://stackoverflow.com/questions/55860366/how-to-understand-the-method-isplaintext-in-httplogginginterceptor-class,How to understand the method &#39;isPlaintext&#39; in HttpLoggingInterceptor.class?,1559292845.0,,,,,
1341,"['java', 'websocket', 'okhttp']","{'account_id': 15588437, 'reputation': 31, 'user_id': 11246233, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-19RJ-ONuHbI/AAAAAAAAAAI/AAAAAAAAAGk/4ZX1u5KEPi0/photo.jpg?sz=256', 'display_name': 'Abhishek kumar', 'link': 'https://stackoverflow.com/users/11246233/abhishek-kumar'}",False,343,0,1,1559288040,1554878506,55606231,CC BY-SA 4.0,https://stackoverflow.com/questions/55606231/websocketlistener-onmessage-gets-blocked-and-other-incoming-messages-are-enqueue,WebSocketListener OnMessage gets blocked and other incoming messages are enqueued,1559288040.0,,,,,
1342,"['java', 'maven', 'jenkins', 'java-8', 'java-7']","{'account_id': 8059921, 'reputation': 57, 'user_id': 6075768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/159dfd912a6025875eb3823f5835a213?s=256&d=identicon&r=PG&f=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/6075768/kevin'}",True,1972,1,3,1559284547,1554283780,55491718,CC BY-SA 4.0,https://stackoverflow.com/questions/55491718/why-the-jdk-version-in-manifest-mf-and-class-file-is-different,Why the JDK Version in MANIFEST.MF and class file is different,,55492051.0,,,,
1343,"['java', 'mysql', 'spring-data', 'querydsl']","{'account_id': 6821181, 'reputation': 2978, 'user_id': 5248299, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/bb4b3dce61bde9c031524a3af1d71d12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kihats', 'link': 'https://stackoverflow.com/users/5248299/kihats'}",True,7758,2,1,1559283765,1554750891,55580301,CC BY-SA 4.0,https://stackoverflow.com/questions/55580301/querydsl-sql-left-join-a-subquery,QueryDsl SQL - Left Join a subquery,1554825480.0,56389106.0,,,,
1344,"['java', 'javafx']","{'account_id': 12374759, 'reputation': 5, 'user_id': 9023235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/febef63c5e4997642c9c73f5a6f015c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oscar Martinez', 'link': 'https://stackoverflow.com/users/9023235/oscar-martinez'}",True,50,1,0,1559282389,1556484306,55894427,CC BY-SA 4.0,https://stackoverflow.com/questions/55894427/cellvaluepropertyfactory-in-tablecolumn-cannot-be-applied,CellValuePropertyFactory in TableColumn cannot be applied,,56389400.0,,,,
1345,"['java', 'spring', 'apache', 'ssl', 'handshake']","{'account_id': 15783358, 'reputation': 11, 'user_id': 11389003, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/buHEy.jpg?s=256&g=1', 'display_name': 'AstralWatcher', 'link': 'https://stackoverflow.com/users/11389003/astralwatcher'}",False,3020,1,1,1559253339,1555790930,55777324,CC BY-SA 4.0,https://stackoverflow.com/questions/55777324/how-to-manually-configurate-ssl-handshake-in-spring-boot,How to manually configurate SSL Handshake in Spring boot,1555791258.0,,,,,
1346,"['java', 'spring-boot', 'jhipster', 'jhipster-registry']","{'account_id': 5954871, 'reputation': 1873, 'user_id': 4682000, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/f6cba6f4585f1e8c0152404d0ae7b5e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Habchi', 'link': 'https://stackoverflow.com/users/4682000/habchi'}",False,546,2,1,1559242970,1555430341,55712277,CC BY-SA 4.0,https://stackoverflow.com/questions/55712277/how-can-define-subfolder-to-look-for-config-files-for-jhipster-registry,How can define subfolder to look for config files for jhipster registry,,,,,,
1347,"['java', 'android', 'kotlin', 'android-gradle-plugin', 'android-room']","{'account_id': 9527597, 'reputation': 141, 'user_id': 7080738, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3dbc6e0dda51fb154f07df0fc2c9cfae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek Sahay', 'link': 'https://stackoverflow.com/users/7080738/abhishek-sahay'}",True,824,2,3,1559202346,1554465723,55534934,CC BY-SA 4.0,https://stackoverflow.com/questions/55534934/org-gradle-execution-multiplebuildfailures-when-using-query-room-persistence-li,org.gradle.execution.MultipleBuildFailures when using @Query Room Persistence Library,1554465971.0,55535050.0,,,,
1348,"['java', 'utf-8', 'character-encoding', 'apache-httpclient-4.x']","{'account_id': 9847991, 'reputation': 54124, 'user_id': 7294900, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/Pdqi4.gif?s=256&g=1', 'display_name': 'user7294900', 'link': 'https://stackoverflow.com/users/7294900/user7294900'}",True,2751,2,2,1559194623,1556085839,55823342,CC BY-SA 4.0,https://stackoverflow.com/questions/55823342/how-to-encode-utf-8-closeablehttpclient-request,How to encode UTF-8 CloseableHttpClient request,1559194525.0,56372224.0,,,,
1349,"['java', 'spring', 'apache-zookeeper', 'web-application-design']","{'account_id': 14664900, 'reputation': 13, 'user_id': 10591013, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nkvLK4540ds/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDeN8i4znOpVWQkfv_7HN5ySj6OTg/mo/photo.jpg?sz=256', 'display_name': 'Anand Kumar', 'link': 'https://stackoverflow.com/users/10591013/anand-kumar'}",True,143,1,0,1559190552,1554736666,55576693,CC BY-SA 4.0,https://stackoverflow.com/questions/55576693/how-to-load-properties-into-environment-from-zookeeper-before-initialising-beans,How to load properties into environment from zookeeper before initialising beans in web application,,56371643.0,,,,
1350,"['java', 'smack', 'omemo']","{'account_id': 15828582, 'reputation': 3, 'user_id': 11420670, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yQwgZZOFWzc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyDOlBsD2hILjiqqEQZC8Piv1u_A/mo/photo.jpg?sz=256', 'display_name': 'Jason Jack', 'link': 'https://stackoverflow.com/users/11420670/jason-jack'}",True,186,1,-1,1559166849,1556535030,55901817,CC BY-SA 4.0,https://stackoverflow.com/questions/55901817/how-to-generate-fingerprint-for-group-chat-or-muc-using-smack-omemo,How to generate fingerprint for group chat or MUC using SMACK OMEMO?,1556546099.0,56369032.0,,,,
