,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1222,"['java', 'tomcat', 'netbeans', 'jndi']","{'account_id': 483248, 'reputation': 2063, 'user_id': 898162, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e2f0a7ce7f735c126236e53a954c65dc?s=256&d=identicon&r=PG', 'display_name': 'Eugene Shmorgun', 'link': 'https://stackoverflow.com/users/898162/eugene-shmorgun'}",True,8728,13960263.0,1,6,1505822315,1355945170,1355947548.0,13959665,CC BY-SA 3.0,https://stackoverflow.com/questions/13959665/java-ee-exception-name-javacomp-is-not-bound-in-this-context,Java EE Exception: Name java:comp is not bound in this Context,,,,
1223,"['java', 'inheritance']","{'account_id': 1417766, 'reputation': 1506, 'user_id': 1343007, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/548806c11aceb55b5b784dc88ffc3b6f?s=256&d=identicon&r=PG', 'display_name': 'user85', 'link': 'https://stackoverflow.com/users/1343007/user85'}",True,11549,13796155.0,7,5,1505431107,1355121310,1355121556.0,13796100,CC BY-SA 3.0,https://stackoverflow.com/questions/13796100/cyclic-inheritance-hierarchy-in-java,Cyclic inheritance hierarchy in Java,,,,
1224,"['java', 'arrays', 'indexing']","{'account_id': 2119896, 'reputation': 99, 'user_id': 1883386, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/701484d8145d0fc102f56fd3c4c66061?s=256&d=identicon&r=PG', 'display_name': 'user1883386', 'link': 'https://stackoverflow.com/users/1883386/user1883386'}",True,35083,,5,4,1505422320,1356434435,1453648899.0,14030157,CC BY-SA 3.0,https://stackoverflow.com/questions/14030157/how-do-i-index-the-array-to-start-as-1-rather-than-0,How do I index the array to start as 1 rather than 0?,,,,
1225,"['java', 'logging', 'log4j']","{'account_id': 184519, 'reputation': 22016, 'user_id': 420613, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/7Ai0g.jpg?s=256&g=1', 'display_name': 'Muhammad Imran Tariq', 'link': 'https://stackoverflow.com/users/420613/muhammad-imran-tariq'}",True,15983,13951351.0,4,0,1505361207,1355915935,,13951234,CC BY-SA 3.0,https://stackoverflow.com/questions/13951234/log4j-appender-size,Log4j appender size,,,,
1226,"['java', 'tomcat', 'active-directory', 'ldap']","{'account_id': 1159236, 'reputation': 8542, 'user_id': 1277546, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4169b1252a7eb861acd27686fd2a8b56?s=256&d=identicon&r=PG', 'display_name': 'user1277546', 'link': 'https://stackoverflow.com/users/1277546/user1277546'}",False,1756,,1,0,1505326763,1354729180,,13729157,CC BY-SA 3.0,https://stackoverflow.com/questions/13729157/tomcat-ad-authentication-allow-all-ad-users,Tomcat AD Authentication - Allow all AD users,,,,
1227,"['java', 'string', 'split']","{'account_id': 69843, 'reputation': 9664, 'user_id': 203018, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/8366326e826d8ee2d3f505f9c3568d31?s=256&d=identicon&r=PG', 'display_name': 'yogsma', 'link': 'https://stackoverflow.com/users/203018/yogsma'}",True,225864,13796501.0,4,56,1505234969,1355123196,1495542888.0,13796451,,https://stackoverflow.com/questions/13796451/how-to-extract-a-string-between-two-delimiters,How to extract a string between two delimiters,,1355193714.0,exact duplicate,
1228,"['java', 'swing', 'netbeans-7', 'jinternalframe', 'jdesktoppane']","{'account_id': 1140131, 'reputation': 301, 'user_id': 1124285, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1465817293/picture?type=large', 'display_name': 'Ayaz Ali', 'link': 'https://stackoverflow.com/users/1124285/ayaz-ali'}",True,21976,13815721.0,2,9,1505140747,1355206609,1505140747.0,13814704,CC BY-SA 3.0,https://stackoverflow.com/questions/13814704/how-to-change-jdesktoppane-default-background-image,How to change jdesktoppane default background image?,,,,
1229,"['java', 'log4j', 'log4j2']","{'account_id': 130073, 'reputation': 21151, 'user_id': 329063, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/212795ae6e40df4aeb12bf1ed842651a?s=256&d=identicon&r=PG', 'display_name': 'glts', 'link': 'https://stackoverflow.com/users/329063/glts'}",True,30785,15058599.0,4,42,1505140428,1355684200,,13904481,CC BY-SA 3.0,https://stackoverflow.com/questions/13904481/in-log4j2-how-do-i-associate-an-xml-schema-with-log4j2-xml,"In Log4j2, how do I associate an XML Schema with log4j2.xml?",,,,
1230,"['java', 'spring', 'spring-mvc', 'spring-3']","{'account_id': 80316, 'reputation': 18194, 'user_id': 227192, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/babead4ecd80f68c79aa516312734285?s=256&d=identicon&r=PG', 'display_name': 'Aleksander Blomsk&#248;ld', 'link': 'https://stackoverflow.com/users/227192/aleksander-blomsk%c3%b8ld'}",True,6242,13896287.0,4,9,1504889776,1355606246,1366386715.0,13896286,CC BY-SA 3.0,https://stackoverflow.com/questions/13896286/httpmediatypenotacceptableexception-after-upgrading-to-spring-3-2,HttpMediaTypeNotAcceptableException after upgrading to Spring 3.2,,,,
1231,"['java', 'spring', 'jms', 'activemq']","{'account_id': 270104, 'reputation': 18713, 'user_id': 559850, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/vJfye.jpg?s=256&g=1', 'display_name': 'Tyler', 'link': 'https://stackoverflow.com/users/559850/tyler'}",True,3920,13929365.0,4,3,1504875011,1355342388,,13847606,CC BY-SA 3.0,https://stackoverflow.com/questions/13847606/activemq-5-7-0-redeliverypolicy-not-being-applied,ActiveMQ 5.7.0 redeliveryPolicy not being applied,,,,
1232,"['java', 'nullpointerexception']","{'account_id': 2125734, 'reputation': 21, 'user_id': 1887960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e754661354c3ece3a0e6091663deb515?s=256&d=identicon&r=PG', 'display_name': 'Bella Sherman', 'link': 'https://stackoverflow.com/users/1887960/bella-sherman'}",True,648,,4,1,1504770737,1355004375,,13782424,CC BY-SA 3.0,https://stackoverflow.com/questions/13782424/what-is-causing-my-null-pointer-exception,what is causing my Null Pointer Exception,,,,
1233,"['java', 'mysql', 'prepared-statement', 'sql-delete']","{'account_id': 404163, 'reputation': 2250, 'user_id': 772333, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/2e539093dd2001197fd7228cf93b7faa?s=256&d=identicon&r=PG', 'display_name': 'Jon', 'link': 'https://stackoverflow.com/users/772333/jon'}",False,1256,,1,1,1504721521,1355352826,1504721521.0,13850095,CC BY-SA 3.0,https://stackoverflow.com/questions/13850095/deleting-rows-in-linked-mysql-tables-and-decrementing-count-in-another-table,Deleting rows in linked MySQL tables and decrementing count in another table,,,,
1234,"['java', 'android']","{'account_id': 2180154, 'reputation': 27, 'user_id': 1929838, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9bfa1a26059095bb822c9ebc7f1bf219?s=256&d=identicon&r=PG', 'display_name': 'android', 'link': 'https://stackoverflow.com/users/1929838/android'}",True,105,14041547.0,2,0,1504720986,1356528946,1504720986.0,14041340,CC BY-SA 3.0,https://stackoverflow.com/questions/14041340/my-program-to-do-list-doesnt-work-because-of-the-sqlite,"My program To_do List doesn&#39;t work, because of the SQLite",,,,
1235,"['java', 'jsf', 'primefaces']","{'account_id': 1750079, 'reputation': 103, 'user_id': 1599368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6f805705b8ccd95d57cfdcd8a24c877?s=256&d=identicon&r=PG', 'display_name': 'Silverfish', 'link': 'https://stackoverflow.com/users/1599368/silverfish'}",True,3453,14116834.0,1,3,1504713340,1354375774,1504713340.0,13660860,CC BY-SA 3.0,https://stackoverflow.com/questions/13660860/primefaces-photocam-component-not-rendering,Primefaces photoCam component not rendering,,,,
1236,"['java', 'multithreading', 'threadpool', 'cpu', 'akka']","{'account_id': 49401, 'reputation': 772, 'user_id': 147075, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/8b07ec6face393c4e1f59c6995cbab4a?s=256&d=identicon&r=PG', 'display_name': 'Santosh', 'link': 'https://stackoverflow.com/users/147075/santosh'}",True,20204,13958877.0,8,31,1504671939,1355296622,1355735895.0,13834692,CC BY-SA 3.0,https://stackoverflow.com/questions/13834692/threads-configuration-based-on-no-of-cpu-cores,Threads configuration based on no. of CPU-cores,,,,
1237,"['java', 'jmx']","{'account_id': 59967, 'reputation': 4024, 'user_id': 179285, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/4263d62c3ac8f31d0d6a5dc3cdc0e7ed?s=256&d=identicon&r=PG', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/179285/dave'}",True,6306,,3,1,1504535685,1355850243,1504535685.0,13937965,CC BY-SA 3.0,https://stackoverflow.com/questions/13937965/connecting-jconsole-to-a-remote-jvm-over-ssh,Connecting Jconsole to a remote JVM over SSH,,,,
1238,"['java', 'spring', 'hibernate', 'ehcache']","{'account_id': 1748624, 'reputation': 2013, 'user_id': 1598255, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/47cc4aff85057e530c0b3837c39e966e?s=256&d=identicon&r=PG', 'display_name': 'phury', 'link': 'https://stackoverflow.com/users/1598255/phury'}",False,2931,,0,3,1504483371,1356346203,1504483371.0,14020332,CC BY-SA 3.0,https://stackoverflow.com/questions/14020332/ehcache-for-both-spring-method-caching-and-hibernate-level-2-cache,ehcache for both spring method-caching and hibernate level 2 cache,,,,
1239,"['java', 'javascript', 'jsp', 'scriptlet']","{'account_id': 2173128, 'reputation': 15, 'user_id': 1924543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dfaeaa843caddd20463679701f33f4b?s=256&d=identicon&r=PG', 'display_name': 'user1924543', 'link': 'https://stackoverflow.com/users/1924543/user1924543'}",True,514,14008782.0,1,-3,1504437356,1356239508,1504437356.0,14008771,,https://stackoverflow.com/questions/14008771/scriptlet-in-a-jsp,Scriptlet in a JSP,,1356250229.0,not a real question,
1240,"['java', 'hashmap']","{'account_id': 2133412, 'reputation': 97, 'user_id': 1893696, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6bea443b50eccde040246f4e3b620d73?s=256&d=identicon&r=PG', 'display_name': 'Sidd K', 'link': 'https://stackoverflow.com/users/1893696/sidd-k'}",True,3157,13826754.0,3,7,1504190419,1355252482,1504190419.0,13826720,CC BY-SA 3.0,https://stackoverflow.com/questions/13826720/java-hashmap-implementation-has-next-member-in-entry-class-whats-the-use-of,Java HashMap implementation has &#39;next&#39; member in Entry class. What&#39;s the use of it,,,,
1241,"['java', 'processing']","{'account_id': 227532, 'reputation': 2847, 'user_id': 489260, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/4d9bd85f7c3faa4c7270e69b139c1445?s=256&d=identicon&r=PG', 'display_name': 'eMRe', 'link': 'https://stackoverflow.com/users/489260/emre'}",True,5895,14017385.0,5,1,1504133721,1356326010,1356397509.0,14017341,CC BY-SA 3.0,https://stackoverflow.com/questions/14017341/how-to-calculate-the-score-for-blackjack-game-where-am-i-going-wrong,How to calculate the score for Blackjack game? Where am I going wrong?,,,,
1242,"['java', 'android', 'eclipse', 'avd']","{'account_id': 2174439, 'reputation': 41, 'user_id': 1925496, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d7a97b9f3781e87c57f0b489384ed8f1?s=256&d=identicon&r=PG', 'display_name': 'Pacnet', 'link': 'https://stackoverflow.com/users/1925496/pacnet'}",True,269,,1,-1,1504001855,1356302655,1504001855.0,14015292,CC BY-SA 3.0,https://stackoverflow.com/questions/14015292/avd-eclipse-unfortunately-calculator-has-stopped-new-error,"AVD Eclipse &quot;Unfortunately, Calculator has stopped.&quot; New error",,,,
1243,"['java', 'inflector']","{'account_id': 932889, 'reputation': 3640, 'user_id': 962382, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/7efee8361af7409b07249ef6efc4f228?s=256&d=identicon&r=PG&f=1', 'display_name': 'trillions', 'link': 'https://stackoverflow.com/users/962382/trillions'}",True,1330,,1,2,1503924157,1354830171,1503924157.0,13753146,CC BY-SA 3.0,https://stackoverflow.com/questions/13753146/how-to-identify-plurals-of-noun,How to identify plurals of noun,,,,
1244,"['java', 'swing', 'drag-and-drop', 'jlabel', 'jlist']","{'account_id': 1234526, 'reputation': 530, 'user_id': 1426591, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/510b21a278f2d3beef60ca73a03ba255?s=256&d=identicon&r=PG', 'display_name': 'Andy Levesque', 'link': 'https://stackoverflow.com/users/1426591/andy-levesque'}",True,7841,13856193.0,1,8,1503846376,1355384446,1355386539.0,13855184,CC BY-SA 3.0,https://stackoverflow.com/questions/13855184/drag-and-drop-custom-object-from-jlist-into-jlabel,Drag and Drop custom object from JList into JLabel,,,,
1245,"['java', 'android', 'android-layout', 'htc-android']","{'account_id': 194597, 'reputation': 40680, 'user_id': 437039, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/EKPmi.jpg?s=256&g=1', 'display_name': 'sandalone', 'link': 'https://stackoverflow.com/users/437039/sandalone'}",True,1808,14081401.0,2,9,1503597177,1356700583,1503597177.0,14070124,CC BY-SA 3.0,https://stackoverflow.com/questions/14070124/why-dont-some-xhdpi-mobiles-display-image-located-in-res-drawable-only,Why don&#39;t some xhdpi mobiles display image located in /res/drawable only?,,,,
1246,"['java', 'classloader', 'jnlp', 'java-web-start', 'dynamic-class-loaders']","{'account_id': 924660, 'reputation': 492, 'user_id': 955672, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1b0daf7410058071dbec2261e978bff1?s=256&d=identicon&r=PG', 'display_name': 'Harrison F', 'link': 'https://stackoverflow.com/users/955672/harrison-f'}",True,5579,17093503.0,3,6,1503519895,1355795902,1355796050.0,13925224,CC BY-SA 3.0,https://stackoverflow.com/questions/13925224/how-do-i-control-which-classloader-loads-a-class,How do I control which ClassLoader loads a class?,,,,
1247,"['java', 'swing']","{'account_id': 1886487, 'reputation': 364777, 'user_id': 1705598, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/aTFoe.jpg?s=256&g=1', 'display_name': 'icza', 'link': 'https://stackoverflow.com/users/1705598/icza'}",True,3412,,5,8,1503473860,1355741465,1355747745.0,13912692,CC BY-SA 3.0,https://stackoverflow.com/questions/13912692/can-i-set-jframes-normal-size-while-it-is-maximized,Can I set JFrame&#39;s normal size while it is maximized?,,,,
1248,"['android', 'eclipse', 'sdk', 'java']","{'account_id': 1236819, 'reputation': 2322, 'user_id': 1200252, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/415499a2f45f6a1bd1407a4c9ea7978d?s=256&d=identicon&r=PG', 'display_name': 'Mich Dart', 'link': 'https://stackoverflow.com/users/1200252/mich-dart'}",True,2936,14147879.0,5,4,1503306820,1356198966,1356624104.0,14005164,CC BY-SA 3.0,https://stackoverflow.com/questions/14005164/eclipse-adt-bundle-fatal-error-not-able-to-start,"Eclipse ADT Bundle: fatal error, not able to start",,,,
1249,"['java', 'servlets', 'ms-word', 'apache-poi']","{'account_id': 1307143, 'reputation': 1074, 'user_id': 2326098, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/b8d48058a7b38ad66932332f4f929a94?s=256&d=identicon&r=PG', 'display_name': 'praba', 'link': 'https://stackoverflow.com/users/2326098/praba'}",False,278,,1,1,1503261787,1355196871,,13813222,CC BY-SA 3.0,https://stackoverflow.com/questions/13813222/converting-ms-word-2007-using-poi,Converting ms word 2007 using poi,,,,
1250,"['java', 'algorithm', 'anagram']","{'account_id': 2110923, 'reputation': 1, 'user_id': 1876233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3c1747a5802225446270a05fb74c9f9?s=256&d=identicon&r=PG', 'display_name': 'Yusuf Bulak', 'link': 'https://stackoverflow.com/users/1876233/yusuf-bulak'}",True,302,,3,0,1503222614,1354636526,1503222614.0,13706781,,https://stackoverflow.com/questions/13706781/anagram-algorithm-fault,anagram algorithm fault,,1354872460.0,exact duplicate,
1251,"['java', 'design-patterns', 'serialization', 'memento']","{'account_id': 2181453, 'reputation': 251, 'user_id': 1930843, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/684c26d042c1470d5501235dc550f20e?s=256&d=identicon&r=PG', 'display_name': 'Mr. Espresso', 'link': 'https://stackoverflow.com/users/1930843/mr-espresso'}",True,4450,14076805.0,4,16,1503091408,1356735000,1468942537.0,14076772,CC BY-SA 3.0,https://stackoverflow.com/questions/14076772/difference-between-memento-pattern-and-serialization,Difference between Memento Pattern and Serialization,,,,
1252,"['java', 'serialization', 'ejb', 'deserialization', 'cdi']","{'account_id': 75292, 'reputation': 59535, 'user_id': 216021, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/836346d20b57c617791aaa063fe8313d?s=256&d=identicon&r=PG', 'display_name': 'kostja', 'link': 'https://stackoverflow.com/users/216021/kostja'}",True,7075,45681747.0,3,23,1503056677,1354615351,,13700306,CC BY-SA 3.0,https://stackoverflow.com/questions/13700306/best-practice-for-serialization-for-ejb-and-cdi-beans,Best practice for serialization for EJB and CDI beans,,,,
