,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1085,"['java', 'jdb']","{'account_id': 87389, 'reputation': 3876, 'user_id': 242345, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/9b6426c18859209147870f3ff7c2c5d7?s=256&d=identicon&r=PG', 'display_name': 'Nulldevice', 'link': 'https://stackoverflow.com/users/242345/nulldevice'}",True,2820,11315431.0,2,3,1509049774,1341325025,11312882,CC BY-SA 3.0,https://stackoverflow.com/questions/11312882/jdb-stops-on-every-exception-how-to-prevent-this,JDB stops on every exception - how to prevent this,,,,,
1086,"['java', 'swing', 'netbeans']","{'account_id': 188614, 'reputation': 2907, 'user_id': 427425, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/febe5b97c5eb3782bfd0ad94548317b0?s=256&d=identicon&r=PG', 'display_name': 'Poliquin', 'link': 'https://stackoverflow.com/users/427425/poliquin'}",True,11113,11563621.0,3,3,1508923136,1342709774,11563555,CC BY-SA 3.0,https://stackoverflow.com/questions/11563555/error-messages-with-java-swing,Error messages with Java Swing,1342709855.0,,,,
1087,"['java', 'object', 'memory-management', 'garbage-collection']","{'account_id': 1220593, 'reputation': 1266, 'user_id': 1187318, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/jCg0n.jpg?s=256&g=1', 'display_name': 'NIVESH SENGAR', 'link': 'https://stackoverflow.com/users/1187318/nivesh-sengar'}",True,784,11289140.0,3,0,1508714518,1341212702,11289116,CC BY-SA 3.0,https://stackoverflow.com/questions/11289116/is-object-garbage-collected-when-removed-from-a-static-map,Is object garbage collected when removed from a static Map?,1508714518.0,,,,
1088,"['java', 'c', 'pointers', 'java-native-interface', 'bufferedimage']","{'account_id': 334970, 'reputation': 1058, 'user_id': 661764, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/9ca2510a4476b191076ef34c5f868812?s=256&d=identicon&r=PG', 'display_name': 'OzBarry', 'link': 'https://stackoverflow.com/users/661764/ozbarry'}",True,1955,11692731.0,2,3,1508537285,1343409614,11692598,CC BY-SA 3.0,https://stackoverflow.com/questions/11692598/bufferedimage-image-pointer-data-as-a-jni-parameter-for-c-function,BufferedImage image pointer data as a JNI parameter for C function,1508537285.0,,,,
1089,"['java', 'apache-poi']","{'account_id': 277228, 'reputation': 1471, 'user_id': 571099, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/878f60f761d65da5a71386feae88ecdc?s=256&d=identicon&r=PG', 'display_name': 'user571099', 'link': 'https://stackoverflow.com/users/571099/user571099'}",True,3401,11403392.0,2,1,1508497839,1341832003,11393834,,https://stackoverflow.com/questions/11393834/apache-poi-guide-to-custom-formats,apache poi guide to custom formats,1341845316.0,1508506343.0,Not suitable for this site,,
1090,"['java', 'android']","{'user_type': 'does_not_exist', 'display_name': 'user1092153'}",True,4692,,2,4,1508489929,1341900752,11407599,CC BY-SA 3.0,https://stackoverflow.com/questions/11407599/getting-web-page-title-from-setwebviewclient,Getting web page title from setWebViewClient?,1346135461.0,,,,
1091,"['java', 'android', 'ftp', 'apache-commons', 'apache-commons-net']","{'account_id': 1676539, 'reputation': 814, 'user_id': 1541964, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://graph.facebook.com/100005137569756/picture?type=large', 'display_name': 'oneCoderToRuleThemAll', 'link': 'https://stackoverflow.com/users/1541964/onecodertorulethemall'}",True,64614,,3,12,1508451413,1342966414,11600988,CC BY-SA 3.0,https://stackoverflow.com/questions/11600988/uploading-a-file-to-a-ftp-server-from-android-phone,Uploading a file to a FTP server from android phone?,1342969192.0,,,,
1092,['java'],"{'account_id': 1695861, 'reputation': 319, 'user_id': 1557251, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b967d22d6150ca6e15dcb8fa0377d204?s=256&d=identicon&r=PG', 'display_name': 'peq', 'link': 'https://stackoverflow.com/users/1557251/peq'}",True,11241,11686421.0,4,14,1508134938,1343386581,11686398,CC BY-SA 3.0,https://stackoverflow.com/questions/11686398/conditional-operator-in-concatenated-string,Conditional operator in concatenated string,1343386730.0,,,,
1093,"['java', 'concurrency', 'java.util.logging']","{'account_id': 72101, 'reputation': 14428, 'user_id': 208288, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/eac63f74d0e07c869a537771e24b0e6f?s=256&d=identicon&r=PG', 'display_name': 'Laird Nelson', 'link': 'https://stackoverflow.com/users/208288/laird-nelson'}",True,8740,,2,1,1508109084,1341335268,11315798,CC BY-SA 3.0,https://stackoverflow.com/questions/11315798/how-can-i-check-to-see-if-a-java-util-logging-logger-already-exists-before-creat,How can I check to see if a java.util.logging.Logger already exists before creating it?,,,,,
1094,"['java', 'javascript', 'architecture', 'product']","{'account_id': 37043, 'reputation': 2374, 'user_id': 105817, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/ccb4e09e7519992b12b50ba772622c74?s=256&d=identicon&r=PG', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/105817/jay'}",True,1623,11551774.0,2,2,1507882303,1342645254,11550283,,https://stackoverflow.com/questions/11550283/online-document-editor-where-and-what-do-i-start-with,Online document editor - Where and what do I start with?,,1544505911.0,Needs more focus,,
1095,"['java', 'jfreechart']","{'account_id': 437390, 'reputation': 4290, 'user_id': 825050, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/5fdc8cb3f9fffec1a5d9b8e632793e04?s=256&d=identicon&r=PG', 'display_name': 'Ina', 'link': 'https://stackoverflow.com/users/825050/ina'}",True,3649,11350837.0,3,1,1507871985,1341513037,11350380,CC BY-SA 3.0,https://stackoverflow.com/questions/11350380/place-a-circle-on-top-of-an-xylinechart-in-jfreechart,Place a circle on top of an XYLineChart in JFreeChart,,,,,
1096,"['java', 'video', 'video-encoding', 'steganography', 'lossless']","{'account_id': 1623174, 'reputation': 81, 'user_id': 1499326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa2f4a4457c4f49016c5b786afa45cac?s=256&d=identicon&r=PG', 'display_name': 'prakhar saxena', 'link': 'https://stackoverflow.com/users/1499326/prakhar-saxena'}",True,2964,,2,0,1507864670,1341494912,11345343,CC BY-SA 3.0,https://stackoverflow.com/questions/11345343/png-image-files-to-video-lossless,png image files to video (lossless),,,,,
1097,"['java', 'svn', 'sts-springsourcetoolsuite']","{'account_id': 752393, 'reputation': 1044, 'user_id': 1068388, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/08d23e20ed025c52dcb064eee4dbe7f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davidson', 'link': 'https://stackoverflow.com/users/1068388/davidson'}",True,352,,1,3,1507733356,1343054911,11614914,CC BY-SA 3.0,https://stackoverflow.com/questions/11614914/renaming-a-java-package-in-svn-is-circular-nightmare-of-out-of-date-and-does-no,"Renaming a Java package in SVN is circular nightmare of Out of Date, and Does not Exist errors",,,,,
1098,['java'],"{'account_id': 1519834, 'reputation': 187, 'user_id': 1419814, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/99e1164de43c3ce0e0af8859acd03c66?s=256&d=identicon&r=PG', 'display_name': 'Madhuri', 'link': 'https://stackoverflow.com/users/1419814/madhuri'}",True,765,,2,-2,1507448210,1341551174,11356127,,https://stackoverflow.com/questions/11356127/class-cannot-directly-extends-enum-class,Class cannot directly extends Enum Class,1507448210.0,1341556171.0,not a real question,,
1099,"['java', 'etl', 'talend']","{'account_id': 1363814, 'reputation': 5797, 'user_id': 1300669, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/8ecc88495eeb78dbc842c5e9405dc9f6?s=256&d=identicon&r=PG', 'display_name': 'RP-', 'link': 'https://stackoverflow.com/users/1300669/rp'}",True,50117,15387228.0,3,11,1507202419,1341219626,11290609,CC BY-SA 3.0,https://stackoverflow.com/questions/11290609/how-to-add-third-party-libraries-to-talend-project,How to add third party libraries to Talend project?,,,,,
1100,"['java', 'spring-mvc', 'extjs4', 'form-submit', 'json']","{'account_id': 1149234, 'reputation': 683, 'user_id': 1131296, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6f0bcea014c1cf2db91a8d97c12a977c?s=256&d=identicon&r=PG&f=1', 'display_name': 'tech_enthusiast', 'link': 'https://stackoverflow.com/users/1131296/tech-enthusiast'}",True,21728,11640250.0,2,3,1507197560,1343147740,11635396,CC BY-SA 3.0,https://stackoverflow.com/questions/11635396/uncaught-ext-error-youre-trying-to-decode-an-invalid-json-string-form-submiss,Uncaught Ext.Error: You&#39;re trying to decode an invalid JSON String: Form Submission using Ext JS and Spring MVC,1478293806.0,,,,
1101,"['java', 'multithreading']","{'account_id': 1059597, 'reputation': 22900, 'user_id': 1061499, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/9cc13546b8983844eaee1c6e5f384d46?s=256&d=identicon&r=PG', 'display_name': 'davioooh', 'link': 'https://stackoverflow.com/users/1061499/davioooh'}",True,24775,11429698.0,2,11,1507193995,1341998673,11429509,CC BY-SA 3.0,https://stackoverflow.com/questions/11429509/how-to-stop-a-callable-submitted-to-executorservice,How to stop a Callable submitted to ExecutorService?,1507193995.0,,,,
1102,['java'],"{'account_id': 1197503, 'reputation': 7257, 'user_id': 1168904, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/d6e0ee0ab4133baf8e12c6582bacc663?s=256&d=identicon&r=PG', 'display_name': 'Inquisitive', 'link': 'https://stackoverflow.com/users/1168904/inquisitive'}",True,2154,11360712.0,2,12,1507044791,1341571187,11360619,CC BY-SA 3.0,https://stackoverflow.com/questions/11360619/what-is-a-java-example-of-the-private-constructor-capture-idiom,What is a Java example of the &quot;private constructor capture&quot; idiom?,1359869307.0,,,,
1103,"['java', 'android', 'android-mediaplayer']","{'account_id': 1654493, 'reputation': 276, 'user_id': 1524393, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/eadc629c0626d041fb287ee1a9475e7b?s=256&d=identicon&r=PG', 'display_name': 'pencilvania', 'link': 'https://stackoverflow.com/users/1524393/pencilvania'}",True,4403,11658046.0,2,2,1507027659,1342206618,11476864,CC BY-SA 3.0,https://stackoverflow.com/questions/11476864/play-and-stop-mediaplayer-in-android,Play and stop MediaPlayer in Android,1507027659.0,,,,
1104,"['java', 'android', 'math', 'sqrt']","{'account_id': 1703528, 'reputation': 544, 'user_id': 1563074, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b16f591204b97e90e811ac664b176e9b?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1563074/chris'}",True,18695,11743012.0,5,2,1506996381,1343746699,11742981,CC BY-SA 3.0,https://stackoverflow.com/questions/11742981/math-sqrtx-not-working,Math.Sqrt(x); not working?,,,,,
1105,"['java', 'jakarta-mail', 'attachment', 'out-of-memory', 'large-file-upload']","{'account_id': 1618403, 'reputation': 115, 'user_id': 1495483, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/790deb4f5ce32ddd31d9b017707a3fa7?s=256&d=identicon&r=PG', 'display_name': 'Joshua', 'link': 'https://stackoverflow.com/users/1495483/joshua'}",True,3645,11290892.0,3,2,1506968699,1341220220,11290758,CC BY-SA 3.0,https://stackoverflow.com/questions/11290758/how-to-send-email-with-large-attach-outofmemoryerror-java-heap-space,How to send email with large attach? (OutOfMemoryError: java heap space),1506968699.0,,,,
1106,"['java', 'swing', 'netbeans', 'jtable', 'tablecellrenderer']","{'account_id': 1213931, 'reputation': 946, 'user_id': 1181904, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/G4l0T.jpg?s=256&g=1', 'display_name': 'Luna', 'link': 'https://stackoverflow.com/users/1181904/luna'}",True,4498,11329025.0,4,1,1506789335,1341402310,11328451,CC BY-SA 3.0,https://stackoverflow.com/questions/11328451/setting-jcheckbox-invisible-in-jtable,Setting jCheckBox invisible in jTable,1341475141.0,,,,
1107,"['java', '3d']","{'account_id': 309779, 'reputation': 1187, 'user_id': 622412, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/a54ccae28baa8510051bd0c59bfcf563?s=256&d=identicon&r=PG', 'display_name': 'Trasvi', 'link': 'https://stackoverflow.com/users/622412/trasvi'}",True,3798,,4,2,1506772883,1341555552,11356839,CC BY-SA 3.0,https://stackoverflow.com/questions/11356839/very-simple-java-3d-graphics-library,(Very) Simple Java 3D graphics library?,,,,,
1108,"['java', 'android', 'http-post', 'httpurlconnection']","{'account_id': 372866, 'reputation': 808, 'user_id': 722167, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/de320bf901f7171111438f7acdac7a6c?s=256&d=identicon&r=PG', 'display_name': 'tehman', 'link': 'https://stackoverflow.com/users/722167/tehman'}",True,4488,11614543.0,4,2,1506742796,1343053384,11614456,CC BY-SA 3.0,https://stackoverflow.com/questions/11614456/how-do-i-submit-variables-from-android-activity-to-website-url,How do I submit variables from Android Activity to website url?,1343062965.0,,,,
1109,"['java', 'maven', 'maven-3', 'pom.xml']","{'account_id': 313194, 'reputation': 5221, 'user_id': 627684, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/4dbc40e7a6fa89a3568a926378c22ace?s=256&d=identicon&r=PG', 'display_name': 'Tony L&#226;mpada', 'link': 'https://stackoverflow.com/users/627684/tony-l%c3%a2mpada'}",True,16057,12735837.0,6,20,1506622316,1342537075,11525318,CC BY-SA 3.0,https://stackoverflow.com/questions/11525318/how-do-i-obtain-a-fully-resolved-model-of-a-pom-file,How do I obtain a fully resolved Model of a pom file?,1495540011.0,,,,
1110,"['java', 'enums']","{'account_id': 148236, 'reputation': 89695, 'user_id': 359862, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/ad22374c2202ffcc12b2fdc0e801119d?s=256&d=identicon&r=PG', 'display_name': 'James Raitsev', 'link': 'https://stackoverflow.com/users/359862/james-raitsev'}",True,52314,11550162.0,4,34,1506580649,1342644626,11550118,CC BY-SA 3.0,https://stackoverflow.com/questions/11550118/how-to-get-enums-numeric-value,How to get enum&#39;s numeric value?,,,,,
1111,"['java', 'android']","{'account_id': 1271593, 'reputation': 604, 'user_id': 1227714, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/881a9e593e2ab95ebe59a50374ce8500?s=256&d=identicon&r=PG', 'display_name': 'Styler2go', 'link': 'https://stackoverflow.com/users/1227714/styler2go'}",True,6349,11310979.0,3,4,1506429539,1341318570,11310930,CC BY-SA 3.0,https://stackoverflow.com/questions/11310930/android-getpackageinfo-without-getpackagemanager,Android getPackageInfo without getPackageManager,1418099387.0,,,,
1112,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user1410081'}",True,42727,11542230.0,5,1,1506397083,1342616755,11542113,CC BY-SA 3.0,https://stackoverflow.com/questions/11542113/java-asterisk-right-triangle,java asterisk right triangle,1342617383.0,,,1450138618.0,
1113,"['java', 'android', 'listview', 'drag-and-drop']","{'account_id': 359835, 'reputation': 71, 'user_id': 701476, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/DgKoR.jpg?s=256&g=1', 'display_name': 'cihm', 'link': 'https://stackoverflow.com/users/701476/cihm'}",False,361,,0,2,1506260936,1342273736,11484311,CC BY-SA 3.0,https://stackoverflow.com/questions/11484311/different-color-for-each-row-in-a-listview-i-want-to-drag-the-row-and-each-row,"Different color for each row in a ListView, I want to drag the row and each row&#39;s background color exchange too. how to do it",1506260936.0,,,,
1114,"['java', 'mysql', 'regex']","{'account_id': 1042033, 'reputation': 281, 'user_id': 1047873, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/66888eb783e5a1cc51e3a1f6768aac65?s=256&d=identicon&r=PG', 'display_name': 'user1047873', 'link': 'https://stackoverflow.com/users/1047873/user1047873'}",True,75,,1,1,1506228003,1343359837,11681065,CC BY-SA 3.0,https://stackoverflow.com/questions/11681065/regex-fetched-from-mysql-is-not-validating,Regex Fetched from MYSQL is not validating,1506228003.0,,,,
1115,"['java', 'jpa']","{'account_id': 775816, 'reputation': 835, 'user_id': 902040, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/9ffc47f26e01098c5916ee4d1b3057f5?s=256&d=identicon&r=PG', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/902040/beginner'}",True,41808,,2,11,1506177928,1343385916,11686264,CC BY-SA 3.0,https://stackoverflow.com/questions/11686264/compare-current-date-time-in-jpa-query,Compare current Date time in JPA query,,,,,
