,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1006,"['java', 'spring-boot', 'exception', 'junit', 'webrequest']","{'account_id': 17498915, 'reputation': 49, 'user_id': 12689635, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BRlELt_e1IA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reGYooEjMQ_KssK1bXGjx57CT1rRg/photo.jpg?sz=256', 'display_name': 'Ant3xes', 'link': 'https://stackoverflow.com/users/12689635/ant3xes'}",True,546,2,0,1640877936,1640854650,70529414,CC BY-SA 4.0,https://stackoverflow.com/questions/70529414/junit-test-for-exception-and-webrequest,Junit Test for exception and WebRequest,1640859797.0,,,,,
1007,"['java', 'database', 'string', 'list', 'arraylist']","{'account_id': 23547029, 'reputation': 105, 'user_id': 17590305, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx0yzNaYm8ENK6Cvlj3WK3W30P-DtrlwLUKYAAO=k-s256', 'display_name': 'Ignacio Thomson', 'link': 'https://stackoverflow.com/users/17590305/ignacio-thomson'}",True,76,1,-2,1640877629,1640874640,70533015,CC BY-SA 4.0,https://stackoverflow.com/questions/70533015/indexoutofboundsexception-when-reading-csv-file,IndexOutOfBoundsException when reading CSV file,,70533516.0,,,,
1008,"['java', 'android']","{'account_id': 16114085, 'reputation': 441, 'user_id': 13452141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8d7c078e01fe4f8ab6966cab79060b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'JP711', 'link': 'https://stackoverflow.com/users/13452141/jp711'}",False,20,0,0,1640877535,1640877535,70533506,CC BY-SA 4.0,https://stackoverflow.com/questions/70533506/prevent-datepickerdialog-from-closing-when-set-date,Prevent DatePickerDialog from closing when set date,,,,,,
1009,"['java', 'android', 'document', 'fileoutputstream', 'internal-storage']","{'account_id': 15410515, 'reputation': 13, 'user_id': 11117353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e45866ff72925f75cee0d3a5703dbd4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/11117353/michael'}",True,290,1,0,1640877390,1640845428,70528128,CC BY-SA 4.0,https://stackoverflow.com/questions/70528128/writing-to-file-in-documents-folder-in-internal-storage,Writing to file in Documents folder in internal storage,1640877390.0,70529895.0,,,,
1010,"['java', 'firebase', 'android-studio']","{'user_type': 'does_not_exist', 'display_name': 'user17524957'}",False,31,0,0,1640876947,1640876947,70533407,CC BY-SA 4.0,https://stackoverflow.com/questions/70533407/how-to-open-multiple-webview-links-with-in-an-app,How to Open Multiple Webview (Links) With In An App?,,,,,,
1011,"['java', 'netbeans']","{'account_id': 23227201, 'reputation': 37, 'user_id': 17318569, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwqS6yRZ0LPjD4S3Mv5KB7_2cGvfoxvSN_efkct=k-s256', 'display_name': 'Ștefan Tătărucă', 'link': 'https://stackoverflow.com/users/17318569/%c8%98tefan-t%c4%83t%c4%83ruc%c4%83'}",False,32,0,0,1640876885,1640875135,70533088,CC BY-SA 4.0,https://stackoverflow.com/questions/70533088/store-value-from-a-jform-to-another,Store value from a jform to another,1640876885.0,,,,,
1012,"['java', 'spring', 'spring-boot', 'log4j']","{'account_id': 7040505, 'reputation': 109, 'user_id': 5393127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7f5724bcc422d5aa279fee6c1000625?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rohail Usman', 'link': 'https://stackoverflow.com/users/5393127/rohail-usman'}",True,3785,2,2,1640876858,1640867231,70531671,CC BY-SA 4.0,https://stackoverflow.com/questions/70531671/after-updating-to-latest-spring-boot-version-spring-boot-starter-parent-2-6-2,"After updating to latest Spring boot version, spring-boot-starter-parent 2.6.2, my tests stop executing",1640869929.0,,,,,
1013,"['java', 'spring', 'spring-boot', 'lombok']","{'account_id': 16705111, 'reputation': 49, 'user_id': 12073804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a12d21f3a5cbad0aa2197fc9918d2227?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lukas B', 'link': 'https://stackoverflow.com/users/12073804/lukas-b'}",True,606,1,0,1640876809,1640872123,70532534,CC BY-SA 4.0,https://stackoverflow.com/questions/70532534/spring-abstract-class-with-final-fields-and-inheritance-with-lomboks-superbuil,Spring abstract class with final fields and inheritance with lombok&#39;s @SuperBuilder,1640874943.0,70533384.0,,,,
1014,"['java', 'swing']","{'account_id': 23779595, 'reputation': 1, 'user_id': 17792478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e053a7dacf62aabb95397580b16d6b8b?s=256&d=identicon&r=PG', 'display_name': 'Pedromdsn', 'link': 'https://stackoverflow.com/users/17792478/pedromdsn'}",False,65,0,0,1640875849,1640821461,70526142,CC BY-SA 4.0,https://stackoverflow.com/questions/70526142/how-i-can-add-a-list-of-jlabels-in-java-swing,How i can add a list of JLabels in Java Swing,1640875849.0,,,,,
1015,"['java', 'apache-spark']","{'account_id': 3197074, 'reputation': 1, 'user_id': 2700029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Freddy C', 'link': 'https://stackoverflow.com/users/2700029/freddy-c'}",False,47,0,0,1640875832,1640818066,70525779,CC BY-SA 4.0,https://stackoverflow.com/questions/70525779/why-does-using-a-different-java-function-instance-across-different-rdds-throw-a,Why does using a different Java Function instance across different RDDs throw a ClassCastException?,1640875832.0,,,,,
1016,"['java', 'android', 'firebase', 'firebase-authentication', 'firebase-storage']","{'account_id': 22564906, 'reputation': 3314, 'user_id': 17133283, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FuTL1.jpg?s=256&g=1', 'display_name': 'Sambhav Khandelwal', 'link': 'https://stackoverflow.com/users/17133283/sambhav-khandelwal'}",False,36,0,0,1640875455,1640875455,70533136,CC BY-SA 4.0,https://stackoverflow.com/questions/70533136/firebase-authentication-gives-uploaduser-is-not-authenticated-when-app-is-upload,Firebase authentication gives uploadUser Is Not Authenticated when app is uploaded on google play,,,,,,
1017,"['java', 'selenium-webdriver', 'safari']","{'account_id': 18053746, 'reputation': 99, 'user_id': 13122761, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KSHvN.jpg?s=256&g=1', 'display_name': 'mr_Stat1c', 'link': 'https://stackoverflow.com/users/13122761/mr-stat1c'}",True,337,1,0,1640874982,1640779691,70519198,CC BY-SA 4.0,https://stackoverflow.com/questions/70519198/safari-how-to-ignore-error-incorrect-tls-certificate,Safari . How to ignore error Incorrect TLS certificate,,,,,,
1018,"['java', 'windows', 'cmd', 'registry', 'file-association']","{'account_id': 20044429, 'reputation': 91, 'user_id': 14694459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/721dac0608f47f5004a723db7801fa50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luqus', 'link': 'https://stackoverflow.com/users/14694459/luqus'}",True,114,2,0,1640874517,1639849370,70405656,CC BY-SA 4.0,https://stackoverflow.com/questions/70405656/changing-file-associations-using-java,Changing file associations using Java,1640003538.0,70531266.0,,,,
1019,"['java', 'mockito']","{'account_id': 23776694, 'reputation': 11, 'user_id': 17790041, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgZEjxLhJMbPdVEs7N0ASK5ymO_1_HpJLCO9n2FPA=k-s256', 'display_name': 'Lights_Legend_ 7276', 'link': 'https://stackoverflow.com/users/17790041/lights-legend-7276'}",False,642,1,1,1640874504,1640792648,70521697,CC BY-SA 4.0,https://stackoverflow.com/questions/70521697/upgrade-mockito-illegal-reflective-access-operation,Upgrade Mockito illegal reflective access operation,1640871549.0,,,,,
1020,"['java', 'multithreading', 'pdfbox']","{'account_id': 23281482, 'reputation': 53, 'user_id': 17364877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6dec8b1423281b1ffc369c5da56b0e3?s=256&d=identicon&r=PG', 'display_name': 'bootstrap2025', 'link': 'https://stackoverflow.com/users/17364877/bootstrap2025'}",False,227,1,-1,1640874455,1640682923,70504980,CC BY-SA 4.0,https://stackoverflow.com/questions/70504980/how-to-convert-one-pdf-to-multiple-png-images-with-multithreading,How to convert one pdf to multiple png images with multithreading,1640689095.0,,,,,
1021,"['java', 'spring-mvc']","{'account_id': 3168210, 'reputation': 127, 'user_id': 3809696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddee386c09462510f439466ba44e63f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sreekar Swarnapuri', 'link': 'https://stackoverflow.com/users/3809696/sreekar-swarnapuri'}",False,125,1,1,1640874326,1640873745,70532864,CC BY-SA 4.0,https://stackoverflow.com/questions/70532864/spring-fails-to-forward-the-request-to-the-target-controller-and-its-method,Spring fails to forward the request to the target controller and its method,,,,,,
1022,"['java', 'spring-boot', 'maven', 'jar']","{'account_id': 6186008, 'reputation': 2468, 'user_id': 4820101, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/a08449e4abf779efc4c376eff14cea49?s=256&d=identicon&r=PG&f=1', 'display_name': 'samshers', 'link': 'https://stackoverflow.com/users/4820101/samshers'}",True,243,1,1,1640874279,1640871634,70532446,CC BY-SA 4.0,https://stackoverflow.com/questions/70532446/spring-boot-maven-build-not-including-artifact-version-in-final-jar,Spring boot maven build not including artifact version in final jar,,70532947.0,,,,
1023,"['java', 'sum']","{'account_id': 23688386, 'reputation': 1, 'user_id': 17713018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc33636898f7172165a1c3ad810f5858?s=256&d=identicon&r=PG', 'display_name': 'Annu', 'link': 'https://stackoverflow.com/users/17713018/annu'}",False,37,1,-2,1640874223,1640247923,70459448,CC BY-SA 4.0,https://stackoverflow.com/questions/70459448/i-dont-know-why-i-cannot-get-the-output-i-expected,I don&#39;t know why I cannot get the output I expected,1640874223.0,,,,,
1024,"['java', 'iterator']","{'account_id': 23781257, 'reputation': 3, 'user_id': 17793910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7691eb7234a7d3fcdca010555db4cfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hanseo', 'link': 'https://stackoverflow.com/users/17793910/hanseo'}",True,135,4,0,1640873356,1640841796,70527772,CC BY-SA 4.0,https://stackoverflow.com/questions/70527772/how-can-iterator-can-using-in-setjava,How can Iterator can using in set(java)?,,70527803.0,,,,
1025,"['java', 'spring', 'spring-boot', 'spring-cloud-gateway', 'spring-cloud-contract']","{'account_id': 6390592, 'reputation': 14134, 'user_id': 4956907, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1ypfs.jpg?s=256&g=1', 'display_name': 'Michał Krzywański', 'link': 'https://stackoverflow.com/users/4956907/micha%c5%82-krzywa%c5%84ski'}",True,364,1,0,1640873244,1640120606,70441570,CC BY-SA 4.0,https://stackoverflow.com/questions/70441570/how-to-set-urls-with-port-of-stubrunner-from-spring-cloud-contract-in-spring-clo,How to set urls with port of StubRunner from spring-cloud-contract in spring-cloud-gateway contract tests,1640193231.0,70452711.0,,,,
1026,"['java', 'exception', 'rx-java']","{'account_id': 11599586, 'reputation': 53, 'user_id': 8497191, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1935254226732539/picture?type=large', 'display_name': 'ekene', 'link': 'https://stackoverflow.com/users/8497191/ekene'}",True,62,1,0,1640873184,1640866735,70531587,CC BY-SA 4.0,https://stackoverflow.com/questions/70531587/how-do-i-map-errors-in-rxjava,How do I map errors in rxJava?,,70532743.0,,,,
1027,"['java', 'java-platform-module-system']","{'account_id': 13324185, 'reputation': 123, 'user_id': 9617672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f5eb20bb0881f9f4e5a17b3d85645a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'rnayabed', 'link': 'https://stackoverflow.com/users/9617672/rnayabed'}",False,238,0,0,1640872607,1640872607,70532618,CC BY-SA 4.0,https://stackoverflow.com/questions/70532618/package-java-util-logging-is-not-visible-adding-requires-java-logging-in-mod,package java.util.logging is not visible; Adding `requires java.logging` in `module-info.java` gives IDE errors,,,,,,
1028,"['java', 'spring-boot', 'jsp']","{'account_id': 11655491, 'reputation': 281, 'user_id': 8543252, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/287f4b6da3153dd1762736c81a10bc03?s=256&d=identicon&r=PG&f=1', 'display_name': 'IDK', 'link': 'https://stackoverflow.com/users/8543252/idk'}",False,27,0,0,1640872544,1640872154,70532540,CC BY-SA 4.0,https://stackoverflow.com/questions/70532540/retrieving-collection-object-from-jsp,Retrieving Collection object from jsp,1640872544.0,,,,,
1029,"['java', 'spring', 'eclipse', 'spring-boot', 'maven']","{'account_id': 8299444, 'reputation': 53, 'user_id': 6238514, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UiusPq1MyFI/AAAAAAAAAAI/AAAAAAAAIQY/XSjHa6Gll0A/photo.jpg?sz=256', 'display_name': 'Subham Bisoyi', 'link': 'https://stackoverflow.com/users/6238514/subham-bisoyi'}",True,57,1,0,1640872452,1640869380,70532061,CC BY-SA 4.0,https://stackoverflow.com/questions/70532061/i-am-getting-maven-dependency-problems-in-a-fresh-project-generated-from-start-s,I am getting maven dependency problems in a fresh project generated from start.spring.io. How can I fix this?,1640870131.0,,,,,
1030,"['java', 'amazon-web-services', 'jdbc', 'amazon-redshift', 'aws-glue']","{'account_id': 5790820, 'reputation': 115, 'user_id': 4568355, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://graph.facebook.com/10152809092889615/picture?type=large', 'display_name': 'Nabeel Khan Ghauri', 'link': 'https://stackoverflow.com/users/4568355/nabeel-khan-ghauri'}",False,213,0,0,1640872177,1640812121,70525045,CC BY-SA 4.0,https://stackoverflow.com/questions/70525045/unable-to-execute-a-stored-procedure-an-error-occurred-while-calling-o91-prepar,Unable to execute a stored procedure. An error occurred while calling o91.prepareCall. [JDBC Driver]String index out of range: 33,1640872177.0,,,,,
1031,"['java', 'sockets', 'session', 'server', 'client']","{'account_id': 23784943, 'reputation': 1, 'user_id': 17797162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56a30a222d46b48b7c8e0b4c5fa50e46?s=256&d=identicon&r=PG', 'display_name': 'mohammad', 'link': 'https://stackoverflow.com/users/17797162/mohammad'}",False,142,0,0,1640872139,1640872139,70532537,CC BY-SA 4.0,https://stackoverflow.com/questions/70532537/how-to-send-and-receive-file-with-socket-programming-in-java,How to send and receive file with socket programming in java,,,,,,
1032,"['java', 'logging', 'logback', 'appender']","{'account_id': 14117739, 'reputation': 79, 'user_id': 10199101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcb5a123f4b1363b65f85831524992be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Di_', 'link': 'https://stackoverflow.com/users/10199101/di'}",False,62,0,1,1640870795,1640870795,70532296,CC BY-SA 4.0,https://stackoverflow.com/questions/70532296/logback-not-writing-on-file,logback not writing on file,,,,,,
1033,"['java', 'android-studio']","{'account_id': 18888754, 'reputation': 1, 'user_id': 13779518, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtI95dzR1PblVcm1aALf0D3gJ0uZwjTFEw5wpF=k-s256', 'display_name': 'Post box', 'link': 'https://stackoverflow.com/users/13779518/post-box'}",False,72,0,0,1640870569,1640863762,70531005,CC BY-SA 4.0,https://stackoverflow.com/questions/70531005/java-lang-runtimeexception-unable-to-start-activity-componentinfocom-example-b,java.lang.RuntimeException: Unable to start activity ComponentInfo{com.example.bottomnavigation/com.example.bottomnavigation.MainActivity},1640870569.0,,,,,
1034,"['java', 'websocket', 'spring-webflux']","{'account_id': 23783688, 'reputation': 14, 'user_id': 17796051, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyuuvhpslM_vtbl2YKmbm9AFpM6N8gl7-Kgdq-l=k-s256', 'display_name': 'Christophe b', 'link': 'https://stackoverflow.com/users/17796051/christophe-b'}",True,202,1,0,1640870331,1640869179,70532032,CC BY-SA 4.0,https://stackoverflow.com/questions/70532032/websocketsession-send-does-not-do-anything,WebSocketSession.send does not do anything,,,,,,
1035,"['java', 'spring', 'spring-boot', 'spring-data-jpa', 'spring-annotations']","{'account_id': 1314578, 'reputation': 1699, 'user_id': 1261764, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/a3a223548a288659768f2592a494196d?s=256&d=identicon&r=PG', 'display_name': 'abidinberkay', 'link': 'https://stackoverflow.com/users/1261764/abidinberkay'}",True,263,2,0,1640870014,1640263526,70462319,CC BY-SA 4.0,https://stackoverflow.com/questions/70462319/how-to-create-datasource-bean-at-runtime-without-crashing-app-in-spring,How to create datasource bean at runtime without crashing app in Spring?,,70532168.0,,,,
