,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1307,"['java', 'ssh', 'runtime', 'exec']","{'account_id': 4689842, 'reputation': 513, 'user_id': 3796236, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/e586c75f897110eb1826fcea56a5f8ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joshi', 'link': 'https://stackoverflow.com/users/3796236/joshi'}",False,793,2,0,1594408116,1592503386,62456534,CC BY-SA 4.0,https://stackoverflow.com/questions/62456534/runtime-getruntime-exec-command-fails-with-exit-status-127-for-all-root-activi,Runtime.getRuntime().exec command fails with exit status 127 for all root activities,,,,,,
1308,"['java', 'python', 'android', 'chaquopy']","{'account_id': 18327038, 'reputation': 63, 'user_id': 13346449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e59ead4e1a5fde2aa5ea02e4af58d295?s=256&d=identicon&r=PG&f=1', 'display_name': 'Android_dev', 'link': 'https://stackoverflow.com/users/13346449/android-dev'}",True,286,1,1,1594399368,1593174718,62594824,CC BY-SA 4.0,https://stackoverflow.com/questions/62594824/call-java-function-from-python-chaquopy,Call java function from python - Chaquopy,,,,,,
1309,"['java', 'mongodb', 'spring-boot', 'nested']","{'account_id': 18941462, 'reputation': 185, 'user_id': 13821397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ce21cf264aee92fbf8af608999184fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'jayzee', 'link': 'https://stackoverflow.com/users/13821397/jayzee'}",True,713,1,0,1594392465,1593204300,62602595,CC BY-SA 4.0,https://stackoverflow.com/questions/62602595/how-can-i-access-nested-array-from-mongodb-collection-using-spring-boot,how can i access nested array from mongoDB collection using spring boot?,1593593050.0,62678509.0,,,,
1310,"['java', 'maven', 'jwt', 'java-module']","{'account_id': 16884708, 'reputation': 25, 'user_id': 12209816, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAlzyWeRPjLrVlL1EjFtdgI-1a2rcnwB6K_CceG=k-s256', 'display_name': 'Lennert Beeckmans', 'link': 'https://stackoverflow.com/users/12209816/lennert-beeckmans'}",True,709,1,0,1594387171,1593350951,62623179,CC BY-SA 4.0,https://stackoverflow.com/questions/62623179/classnotfoundexception-com-auth0-jwt-algorithms-algorithm,ClassNotFoundException: com.auth0.jwt.algorithms.Algorithm,1594387171.0,62623519.0,,,,
1311,"['java', 'android', 'visibility', 'badge', 'onconfigurationchanged']","{'account_id': 9980338, 'reputation': 47, 'user_id': 7383495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d1dbdc23ff7a33c371e1f8590346ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'E. Tocchi', 'link': 'https://stackoverflow.com/users/7383495/e-tocchi'}",True,770,1,2,1594371428,1591789928,62302910,CC BY-SA 4.0,https://stackoverflow.com/questions/62302910/java-android-badge-drawable-not-working-properly-after-configuration-change,Java Android Badge Drawable not working properly after configuration change,,,,,,
1312,"['java', 'ibm-mq']","{'account_id': 5327568, 'reputation': 47, 'user_id': 13761771, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AwEPY.jpg?s=256&g=1', 'display_name': 'Irbis77', 'link': 'https://stackoverflow.com/users/13761771/irbis77'}",False,765,0,0,1594362444,1592389278,62426738,CC BY-SA 4.0,https://stackoverflow.com/questions/62426738/how-to-write-java-code-for-file-transfer-to-ibm-mq-preserving-the-file-name,How to write java code for file transfer to IBM MQ preserving the file name,1592471971.0,,,,,
1313,"['java', 'eclipse']","{'account_id': 15976177, 'reputation': 117, 'user_id': 11665265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c0b73dd6f7181340e8aa06168dca9f?s=256&d=identicon&r=PG', 'display_name': 'Nour', 'link': 'https://stackoverflow.com/users/11665265/nour'}",True,344,1,-1,1594345825,1592997830,62553932,CC BY-SA 4.0,https://stackoverflow.com/questions/62553932/java-is-not-recognized-as-an-internal-or-external-command-for-eclipse-but-works,Java is not recognized as an internal or external command for eclipse but works well from cmd,1594345825.0,62555378.0,,,,
1314,"['java', 'mongodb', 'spring-data', 'aggregation-framework', 'spring-mongo']","{'account_id': 13757812, 'reputation': 181, 'user_id': 10104737, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1750165841770025/picture?type=large', 'display_name': 'Karthick Raj', 'link': 'https://stackoverflow.com/users/10104737/karthick-raj'}",False,326,2,0,1594332439,1591164273,62166253,CC BY-SA 4.0,https://stackoverflow.com/questions/62166253/why-customprojectaggregationoperation-not-working-in-springmongotemplate,Why CustomProjectAggregationOperation Not working in SpringMongoTemplate,,,,,,
1315,"['java', 'memory', 'out-of-memory', 'launch4j']","{'account_id': 2357514, 'reputation': 1352, 'user_id': 3890673, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/d9317a5c37d52f4111390310ed410ef6?s=256&d=identicon&r=PG', 'display_name': 'crusy', 'link': 'https://stackoverflow.com/users/3890673/crusy'}",True,122,1,7,1594330319,1593078308,62572464,CC BY-SA 4.0,https://stackoverflow.com/questions/62572464/launch4j-heappercent-for-multiple-applications,Launch4j: HeapPercent for multiple applications,1593079198.0,,,,,
1316,"['java', 'floating-point', 'cpu']","{'account_id': 1033919, 'reputation': 5649, 'user_id': 1041691, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/ff85ed037ab03d87e0af921e8ec4bf5f?s=256&d=identicon&r=PG', 'display_name': 'fommil', 'link': 'https://stackoverflow.com/users/1041691/fommil'}",True,88,1,1,1594329754,1592518594,62460252,CC BY-SA 4.0,https://stackoverflow.com/questions/62460252/is-there-a-fused-instruction-that-can-perform-a-10n-in-a-single-instruction,is there a fused instruction that can perform a * 10^n in a single instruction?,1592522653.0,62823921.0,,,,
1317,"['java', 'comparator', 'illegalargumentexception']","{'account_id': 18778511, 'reputation': 1, 'user_id': 13693697, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZDBQAKNPz3dsU20dKWv7eTBckvq6fGq3Xi8uGIQ=k-s256', 'display_name': 'Shriya J', 'link': 'https://stackoverflow.com/users/13693697/shriya-j'}",True,350,2,0,1594329459,1592747316,62499453,CC BY-SA 4.0,https://stackoverflow.com/questions/62499453/no-0-return-java-lang-illegalargumentexception-comparison-method-violates-its,(no 0 return) java.lang.IllegalArgumentException: Comparison method violates its general contract,1592776599.0,,,,,
1318,"['java', 'regex', 'string', 'capitalize']","{'account_id': 10208417, 'reputation': 130, 'user_id': 12024466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6fe0d38527de73ad8ccf79294ac5cb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ranjit M', 'link': 'https://stackoverflow.com/users/12024466/ranjit-m'}",True,151,5,1,1594329418,1592824786,62513239,CC BY-SA 4.0,https://stackoverflow.com/questions/62513239/how-to-capitalise-first-word-in-a-string-and-manipulate-the-last-word-based-on,"How to capitalise first word in a String, and manipulate the last word based on word&#39;s length in a given string",1592844021.0,62515681.0,,,,
1319,"['java', 'arrays', 'algorithm', 'subsequence']","{'account_id': 18256487, 'reputation': 63, 'user_id': 13290322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8550a13ddadc11b92633005d333233d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sharhad Bashar', 'link': 'https://stackoverflow.com/users/13290322/sharhad-bashar'}",True,581,4,2,1594329324,1592943374,62543058,CC BY-SA 4.0,https://stackoverflow.com/questions/62543058/find-the-longest-contiguous-alternating-sequence,Find the longest contiguous alternating sequence,1592977388.0,62543743.0,,,,
1320,"['java', 'multithreading']","{'account_id': 18191818, 'reputation': 37, 'user_id': 13237554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb90335f660438eabcb155b8012313ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'ljoedicke', 'link': 'https://stackoverflow.com/users/13237554/ljoedicke'}",True,1034,1,2,1594329287,1593516159,62656312,CC BY-SA 4.0,https://stackoverflow.com/questions/62656312/java-process-one-array-with-multiple-threads,Java process one array with multiple threads,,62656594.0,,,,
1321,"['java', 'spring', 'spring-security', 'identityserver4']","{'account_id': 5063322, 'reputation': 1296, 'user_id': 4064162, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/TnMQZ.png?s=256&g=1', 'display_name': 'piraces', 'link': 'https://stackoverflow.com/users/4064162/piraces'}",True,1579,1,0,1594318022,1593445700,62641861,CC BY-SA 4.0,https://stackoverflow.com/questions/62641861/spring-security-how-to-revoke-a-refresh-token-on-log-out,Spring Security: How to revoke a refresh token on log-out?,1633615124.0,62821052.0,,,,
1322,"['java', 'linux', 'spring', 'systemd']","{'account_id': 11074339, 'reputation': 149, 'user_id': 8131548, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nNVHfnLkan8/AAAAAAAAAAI/AAAAAAAAAJw/rbRDZbTzXuY/photo.jpg?sz=256', 'display_name': 'Kalim', 'link': 'https://stackoverflow.com/users/8131548/kalim'}",False,1067,2,2,1594314926,1592374999,62422649,CC BY-SA 4.0,https://stackoverflow.com/questions/62422649/systemd-for-java-process-issue-with-heap-dump,systemd for java process issue with heap dump,,,,,,
1323,"['java', 'string']","{'account_id': 15628680, 'reputation': 416, 'user_id': 11275562, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Avpjo.png?s=256&g=1', 'display_name': 'Icarus', 'link': 'https://stackoverflow.com/users/11275562/icarus'}",True,530,2,2,1594312814,1592274012,62399973,CC BY-SA 4.0,https://stackoverflow.com/questions/62399973/is-it-possible-to-use-braille-characters-as-string-character,is it possible to use braille characters as string character,1594264761.0,62819645.0,,,,
1324,"['java', 'session', 'jetty', 'session-timeout']","{'account_id': 10490676, 'reputation': 41, 'user_id': 7732673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41b3827a5b4311531f32026c7fbcdfc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'jCoder', 'link': 'https://stackoverflow.com/users/7732673/jcoder'}",False,236,1,0,1594311349,1591286486,62199102,CC BY-SA 4.0,https://stackoverflow.com/questions/62199102/sessionhandler-becomes-null-in-jetty-v9-4-5,SessionHandler becomes null in Jetty v9.4.5,,,,,,
1325,"['java', 'hibernate', 'h2', 'sql-delete', 'kettle']","{'account_id': 13055248, 'reputation': 559, 'user_id': 9434323, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Shz9J.jpg?s=256&g=1', 'display_name': 'Sterconium', 'link': 'https://stackoverflow.com/users/9434323/sterconium'}",True,257,1,1,1594310248,1592491541,62452701,CC BY-SA 4.0,https://stackoverflow.com/questions/62452701/does-deleting-from-a-table-of-a-h2-database-handled-by-hibernate-corrupts-the-ta,Does deleting from a table of a h2 database handled by Hibernate corrupts the table?,1593098960.0,,,,,
1326,"['java', 'spring', 'spring-batch']","{'account_id': 6209416, 'reputation': 136, 'user_id': 6725982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35be2ff7b17bf5e2d168f3f7e116b1d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ravicandy1234', 'link': 'https://stackoverflow.com/users/6725982/ravicandy1234'}",True,739,1,1,1594308571,1593428386,62636652,CC BY-SA 4.0,https://stackoverflow.com/questions/62636652/retry-in-spring-batch-asyncprocessor,retry in spring batch asyncprocessor,1594308571.0,62641336.0,,,,
1327,"['java', 'filesystems', 'cifs']","{'account_id': 4565529, 'reputation': 199, 'user_id': 3706629, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3706629', 'link': 'https://stackoverflow.com/users/3706629/user3706629'}",True,94,1,0,1594302525,1592549670,62464835,CC BY-SA 4.0,https://stackoverflow.com/questions/62464835/quick-delete-remote-directory,Quick delete remote directory,1592850024.0,62816392.0,,,,
1328,['java'],"{'account_id': 17417818, 'reputation': 21, 'user_id': 12623903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/def2bdfd08d594a204e6138262159a5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12623903', 'link': 'https://stackoverflow.com/users/12623903/user12623903'}",False,411,0,2,1594296084,1593499227,62651651,CC BY-SA 4.0,https://stackoverflow.com/questions/62651651/spring-data-elasticsearch-org-elasticsearch-common-bytes-bytesreference-but-int,"spring-data-elasticsearch org.elasticsearch.common.bytes.BytesReference, but interface was expected",1594275038.0,,,,,
1329,"['java', 'ssl', 'activemq', 'self-signed-certificate']","{'account_id': 18859061, 'reputation': 61, 'user_id': 13756339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/276c916226f836fba8f1fc582a5fb373?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShreyasJavahar', 'link': 'https://stackoverflow.com/users/13756339/shreyasjavahar'}",True,822,1,0,1594289156,1592550250,62464986,CC BY-SA 4.0,https://stackoverflow.com/questions/62464986/activemq-javax-net-ssl-sslhandshakeexception-null-cert-chain,ActiveMQ javax.net.ssl.sslhandshakeexception null cert chain,1592649604.0,,,,,
1330,['java'],"{'account_id': 4060371, 'reputation': 5688, 'user_id': 3337089, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/b096725512960a65abe37b76c383de67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nagabhushan S N', 'link': 'https://stackoverflow.com/users/3337089/nagabhushan-s-n'}",True,6751,1,4,1594278494,1593158371,62590423,CC BY-SA 4.0,https://stackoverflow.com/questions/62590423/java-is-not-recognized-as-an-internal-or-external-command-operable-program-or,"&#39;java&#39; is not recognized as an internal or external command, operable program or batch file in Windows 10",1593158798.0,62590863.0,,,,
1331,"['java', 'lambda', 'callback', 'functional-interface']","{'user_type': 'does_not_exist', 'display_name': 'user2353193'}",False,60,1,0,1594249063,1591863348,62319955,CC BY-SA 4.0,https://stackoverflow.com/questions/62319955/how-to-implement-this-code-using-lambda-expressions-in-java,How to implement this code using lambda expressions in Java?,1591871167.0,,,,,
1332,"['java', 'android']","{'account_id': 18600254, 'reputation': 53, 'user_id': 13792846, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kJXK5VzFyFw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck27-prwOrwGQqOP0Fzaw4Owh0ThA/photo.jpg?sz=256', 'display_name': 'Abc Def', 'link': 'https://stackoverflow.com/users/13792846/abc-def'}",True,38,1,0,1594240330,1592839189,62517807,CC BY-SA 4.0,https://stackoverflow.com/questions/62517807/get-nmea-data-type-through-retrofit,Get NMEA data type through Retrofit,1592985055.0,62803187.0,,,,
1333,"['java', 'android', 'testing', 'scripting', 'burp']","{'account_id': 10577707, 'reputation': 640, 'user_id': 7882862, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/hmw1f.png?s=256&g=1', 'display_name': 'Сергей', 'link': 'https://stackoverflow.com/users/7882862/%d0%a1%d0%b5%d1%80%d0%b3%d0%b5%d0%b9'}",False,441,1,0,1594239383,1593443135,62641064,CC BY-SA 4.0,https://stackoverflow.com/questions/62641064/automated-testing-via-burp-suite,Automated testing via Burp Suite,,,,,,
1334,"['java', 'android-studio', 'hyperledger-fabric', 'hyperledger-fabric-sdk-java']","{'account_id': 14806374, 'reputation': 25, 'user_id': 10693234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be0e0deb82c4f5741b86877bc6b1c331?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hisao', 'link': 'https://stackoverflow.com/users/10693234/hisao'}",False,328,1,0,1594226560,1592301036,62405700,CC BY-SA 4.0,https://stackoverflow.com/questions/62405700/no-peers-provided-by-network-with-hyperledger-app-on-android,No peers provided by network with hyperledger app on android,1592386318.0,,,,,
1335,"['java', 'android', 'android-studio']","{'account_id': 18661172, 'reputation': 97, 'user_id': 13602341, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ijMHeiW9r1E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmnvEhU_n24FecC-aqObdhindjiIw/photo.jpg?sz=256', 'display_name': 'Panjeet', 'link': 'https://stackoverflow.com/users/13602341/panjeet'}",True,532,3,0,1594225287,1592135116,62372043,CC BY-SA 4.0,https://stackoverflow.com/questions/62372043/how-to-disable-back-button-in-external-librarys-activity-in-android-studio,How to disable back button in external library&#39;s activity in Android Studio?,1594225287.0,62730862.0,,,,
1336,"['java', 'android', 'mvvm', 'retrofit']","{'account_id': 18950670, 'reputation': 13, 'user_id': 13828452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fe741e2ea8619465c2558fea323a1e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'GuwniakSmierdzoncy', 'link': 'https://stackoverflow.com/users/13828452/guwniaksmierdzoncy'}",False,357,2,0,1594222200,1593353177,62623635,CC BY-SA 4.0,https://stackoverflow.com/questions/62623635/mvvm-response-list-does-not-contain-any-values,MVVM - response List does not contain any values,1594222200.0,,,,,
