,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1430,"['java', 'nullpointerexception', 'sonarqube']","{'account_id': 62111, 'reputation': 38843, 'user_id': 184730, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/8ec7cdaaf6fd5ee313cb6228f08cd67c?s=256&d=identicon&r=PG', 'display_name': 'fastcodejava', 'link': 'https://stackoverflow.com/users/184730/fastcodejava'}",True,2177,2,1,1562563386,1561585414,1562563386.0,56781304,CC BY-SA 4.0,https://stackoverflow.com/questions/56781304/sonar-is-wrongly-reporting-remove-this-expression-which-always-evaluates-to-tru,Sonar is wrongly reporting Remove this expression which always evaluates to &quot;true&quot;,,,,,
1431,"['java', 'angular', 'spring', 'typescript', 'api']","{'account_id': 5339345, 'reputation': 2257, 'user_id': 4257073, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/299e970ec23bd73892db56c22d02b442?s=256&d=identicon&r=PG&f=1', 'display_name': 'QWERTY', 'link': 'https://stackoverflow.com/users/4257073/qwerty'}",True,98,4,0,1562563187,1560317034,,56555156,CC BY-SA 4.0,https://stackoverflow.com/questions/56555156/angular-not-fetching-from-spring-via-restful-api,Angular not fetching from Spring via RESTful API,,,,,
1432,"['java', 'spring-mvc', 'jsp']","{'account_id': 9017455, 'reputation': 36, 'user_id': 6719722, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5QpY1eT2bcY/AAAAAAAAAAI/AAAAAAAAALU/w6dXvXm76To/photo.jpg?sz=256', 'display_name': 'Pablo Harger', 'link': 'https://stackoverflow.com/users/6719722/pablo-harger'}",False,1667,1,1,1562544764,1561561799,,56775985,CC BY-SA 4.0,https://stackoverflow.com/questions/56775985/how-to-fix-failed-to-convert-from-type-java-lang-string-to-type-javax-persiste,How to fix &quot;Failed to convert from type java.lang.String to type @javax.persistence.Id&quot; when show a recursive model in a JSP view,,,,,
1433,"['java', 'spring', 'hibernate', 'spring-data-jpa', 'hibernate-mapping']","{'account_id': 16210592, 'reputation': 69, 'user_id': 11704727, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-27sN_emIAy8/AAAAAAAAAAI/AAAAAAAAAA0/ylPv9CL4ZR8/photo.jpg?sz=256', 'display_name': 'Hrishav Dhawaj Purkayastha', 'link': 'https://stackoverflow.com/users/11704727/hrishav-dhawaj-purkayastha'}",True,1452,1,0,1562538040,1561572583,1561660139.0,56778770,CC BY-SA 4.0,https://stackoverflow.com/questions/56778770/hibernate-doesnt-create-table-that-already-exist-in-another-database,HIbernate doesn&#39;t create table that already exist in another database,56926548.0,,,,
1434,"['java', 'java-8', 'java-11', 'java-10', 'java-12']","{'account_id': 2330823, 'reputation': 8952, 'user_id': 2044302, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/JDKSu.jpg?s=256&g=1', 'display_name': 'Alexander Petrov', 'link': 'https://stackoverflow.com/users/2044302/alexander-petrov'}",True,667,2,3,1562517359,1561720966,1561798343.0,56806040,,https://stackoverflow.com/questions/56806040/how-to-decide-on-jdk-version-oracles-shorter-release-cycle,How to decide on jdk version - Oracle&#39;s shorter release cycle,,,1561732923.0,Opinion-based,
1435,"['java', 'spring', 'spring-boot']","{'account_id': 13489498, 'reputation': 95, 'user_id': 9732225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Mkp', 'link': 'https://stackoverflow.com/users/9732225/mkp'}",True,269,2,2,1562516930,1561747817,1561803298.0,56811908,CC BY-SA 4.0,https://stackoverflow.com/questions/56811908/springboot-integration-test-unwanted-mocks,Springboot Integration Test - Unwanted Mocks,,,,,
1436,"['java', 'jpa', 'lombok']","{'account_id': 16187499, 'reputation': 47, 'user_id': 11687168, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jFS35-JLTDI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdo2XT8cldJRhk5uSpohCS673zTzA/mo/photo.jpg?sz=256', 'display_name': 'sdsdsdsd fdfdfwwq', 'link': 'https://stackoverflow.com/users/11687168/sdsdsdsd-fdfdfwwq'}",True,1861,1,2,1562512346,1561270968,1562508198.0,56721540,CC BY-SA 4.0,https://stackoverflow.com/questions/56721540/getting-the-stackoverflowerror-in-below-piece-of-java-code,getting the StackOverflowError in below piece of java code,56721597.0,,,,
1437,"['java', 'libgdx']","{'account_id': 15843480, 'reputation': 1, 'user_id': 11431330, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Drr45AgcOgs/AAAAAAAAAAI/AAAAAAAAAAc/ml4a-CNa35o/photo.jpg?sz=256', 'display_name': 'Carl Charles', 'link': 'https://stackoverflow.com/users/11431330/carl-charles'}",False,83,1,-3,1562511879,1560351282,1560407916.0,56565076,CC BY-SA 4.0,https://stackoverflow.com/questions/56565076/the-game-is-slower-on-powerful-devices-i-am-use-delta,The game is slower on powerful devices. I am use delta,,,,,
1438,"['java', 'json', 'mongodb', 'document', 'insert-update']","{'account_id': 12896319, 'reputation': 1682, 'user_id': 9326543, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eJ7HN.png?s=256&g=1', 'display_name': 'FishingIsLife', 'link': 'https://stackoverflow.com/users/9326543/fishingislife'}",False,41,1,0,1562481454,1560349954,1562481454.0,56564661,CC BY-SA 4.0,https://stackoverflow.com/questions/56564661/java-mongodb-update-database-object,Java Mongodb update Database Object,,,,,
1439,"['java', 'postgresql', 'hibernate', 'spring-boot', 'jpa']","{'account_id': 16100476, 'reputation': 142, 'user_id': 11621377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2276bdec9c8b8be36a99dbc05b940c2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/11621377/adam'}",True,9644,1,6,1562473968,1561429455,1561431055.0,56746034,CC BY-SA 4.0,https://stackoverflow.com/questions/56746034/how-to-set-an-id-primary-key-that-is-not-auto-generated-in-java-jpa-hibernate,How to set an @Id primary key that is NOT Auto-Generated in Java JPA/Hibernate?,56919362.0,,,,
1440,"['java', 'spring', 'module', 'classloader', 'hierarchy']","{'account_id': 4127957, 'reputation': 76, 'user_id': 3386557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd62ad6876696dff0af360c493972f3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Redmancometh', 'link': 'https://stackoverflow.com/users/3386557/redmancometh'}",True,2337,3,2,1562455986,1561175128,1561757500.0,56712407,CC BY-SA 4.0,https://stackoverflow.com/questions/56712407/dynamically-loaded-spring-contexts,Dynamically loaded spring contexts,,,,,
1441,"['java', 'azure', 'azure-eventhub']","{'account_id': 16132692, 'reputation': 21, 'user_id': 11645896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae11a392b1a540a7be8700555a8d8af4?s=256&d=identicon&r=PG&f=1', 'display_name': 'VivekGopalani', 'link': 'https://stackoverflow.com/users/11645896/vivekgopalani'}",True,1345,1,1,1562424699,1560486358,1560489445.0,56591364,CC BY-SA 4.0,https://stackoverflow.com/questions/56591364/in-an-azure-event-hub-created-with-2-partition-the-event-hub-consumer-tries-to,"In an Azure event-hub created with 2 partition, the event-hub consumer tries to connect to 3rd and 4th partition",,,,,
1442,"['java', 'javafx', 'scenebuilder']","{'account_id': 15299029, 'reputation': 300, 'user_id': 11038149, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xpGW3.png?s=256&g=1', 'display_name': 'Willey3x37', 'link': 'https://stackoverflow.com/users/11038149/willey3x37'}",True,37,1,0,1562424539,1560102805,1560118684.0,56517048,CC BY-SA 4.0,https://stackoverflow.com/questions/56517048/custom-listview-rows-causing-listview-to-struggle-after-a-few-entries,Custom Listview Rows causing ListView to struggle after a few Entries,56915145.0,,,,
1443,"['java', 'android']","{'account_id': 16061155, 'reputation': 394, 'user_id': 11591977, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8PKMkptgVuE/AAAAAAAAAAI/AAAAAAAACW8/tvz0NQ9LEQg/photo.jpg?sz=256', 'display_name': 'Chirag Gupta', 'link': 'https://stackoverflow.com/users/11591977/chirag-gupta'}",True,752,2,3,1562411943,1560810249,,56639589,CC BY-SA 4.0,https://stackoverflow.com/questions/56639589/how-to-change-color-of-stars-in-zhanghais-materialratingbar-library-im-not-abl,How to change color of stars in zhanghai&#39;s MaterialRatingBar library I&#39;m not able to find a way to do it?,56640768.0,,,,
1444,"['java', 'equals', 'hashcode']","{'account_id': 6229593, 'reputation': 444, 'user_id': 4846804, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://lh4.googleusercontent.com/-T7C3rWziF60/AAAAAAAAAAI/AAAAAAAAAOw/O2R3UeKZBxk/photo.jpg?sz=256', 'display_name': 'vincent zhang', 'link': 'https://stackoverflow.com/users/4846804/vincent-zhang'}",False,45,1,-4,1562411144,1560162250,,56524545,CC BY-SA 4.0,https://stackoverflow.com/questions/56524545/what-happen-if-hascode-function-is-false-while-equal-function-is-true,What happen if hascode function is false while equal function is true,,,,,
1445,"['java', 'docker', 'rss', 'malloc', 'glibc']","{'account_id': 2409930, 'reputation': 602, 'user_id': 2105282, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/210c3e270c914a3c55e8cab95e0b626d?s=256&d=identicon&r=PG', 'display_name': 'user2105282', 'link': 'https://stackoverflow.com/users/2105282/user2105282'}",False,577,1,2,1562410494,1561027970,,56684440,CC BY-SA 4.0,https://stackoverflow.com/questions/56684440/javadocker-rss-tuning-for-glibc-bug,Java+docker RSS tuning for glibc bug,,,,,
1446,"['java', 'android', 'firebase', 'firebase-realtime-database']","{'account_id': 15184591, 'reputation': 19, 'user_id': 10956980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bJ7nj0QSnBc/AAAAAAAAAAI/AAAAAAAABws/5EdjVp_eUVo/photo.jpg?sz=256', 'display_name': 'chandra prakash', 'link': 'https://stackoverflow.com/users/10956980/chandra-prakash'}",False,52,1,2,1562408308,1560933000,1560943253.0,56663275,CC BY-SA 4.0,https://stackoverflow.com/questions/56663275/unable-to-send-notification-message-to-all-the-participants-of-the-group-in-fire,Unable to send notification message to all the participants of the group in firebase,,,,,
1447,"['javascript', 'java', 'paypal', 'paypal-adaptive-payments']","{'account_id': 16091560, 'reputation': 1, 'user_id': 11614853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cff7ec890ce3bdc15a537cb8d6b8ebd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'anchorX', 'link': 'https://stackoverflow.com/users/11614853/anchorx'}",False,120,1,0,1562406740,1559923717,1559977505.0,56497902,CC BY-SA 4.0,https://stackoverflow.com/questions/56497902/paypal-pre-approved-payment-button,PayPal pre-approved payment button,,,,,
1448,"['java', 'docusignapi', 'docusigncompositetmplts']","{'account_id': 16131979, 'reputation': 1, 'user_id': 11645374, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gSt1yQCiSl8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdcgQRx5_f5G4EEtAZqgmpoKwyolQ/mo/photo.jpg?sz=256', 'display_name': 'June Hubbard', 'link': 'https://stackoverflow.com/users/11645374/june-hubbard'}",False,44,1,0,1562372935,1560472346,1560688655.0,56590053,CC BY-SA 4.0,https://stackoverflow.com/questions/56590053/my-question-is-how-to-place-yellow-tab-based-on-pdf-field-names,My question is how to place yellow tab based on PDF field names,,,,,
1449,"['java', 'javafx', 'model-view-controller', 'mvvm', 'fxml']","{'account_id': 8236177, 'reputation': 85, 'user_id': 8054877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8d649b4deb966c3a6f538cfce13fd84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris F', 'link': 'https://stackoverflow.com/users/8054877/chris-f'}",False,173,1,1,1562371339,1561228225,1562371339.0,56718098,CC BY-SA 4.0,https://stackoverflow.com/questions/56718098/mvvm-in-java-without-changing-the-model-with-its-business-logic,MVVM in Java without changing the model (with its business logic),,,,,
1450,"['java', 'spring-boot', 'google-drive-api', 'google-api-java-client', 'service-accounts']","{'account_id': 16105588, 'reputation': 41, 'user_id': 11625185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fabfc60eb64375445c4cdde969cc36e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Testy', 'link': 'https://stackoverflow.com/users/11625185/testy'}",True,3032,1,2,1562357640,1560413775,1560757293.0,56576208,CC BY-SA 4.0,https://stackoverflow.com/questions/56576208/how-can-i-upload-files-to-a-folder-in-google-team-drive-with-a-service-account-c,How can I upload files to a folder in Google Team Drive with a service account credential?,56908687.0,,,,
1451,"['java', 'spring', 'spring-boot', 'dependency-injection', 'autowired']","{'account_id': 7392755, 'reputation': 607, 'user_id': 5625689, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rfx7V0E3MVM/AAAAAAAAAAI/AAAAAAAAAD8/S9sadzg2n_g/photo.jpg?sz=256', 'display_name': 'Andy Jenkins', 'link': 'https://stackoverflow.com/users/5625689/andy-jenkins'}",True,2889,2,1,1562347224,1561581206,1561583215.0,56780484,CC BY-SA 4.0,https://stackoverflow.com/questions/56780484/unable-to-autowire-component-with-request-scope-in-servlet-filter,Unable to Autowire Component with Request Scope in Servlet Filter,,,,,
1452,"['java', 'arrays', 'oracle', 'stored-procedures', 'apache-camel']","{'account_id': 5146841, 'reputation': 21, 'user_id': 4122594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/960636a2ce9701e9e76b8329ffcc120d?s=256&d=identicon&r=PG&f=1', 'display_name': 'pjy', 'link': 'https://stackoverflow.com/users/4122594/pjy'}",True,568,1,0,1562346493,1561635167,1561638707.0,56790099,CC BY-SA 4.0,https://stackoverflow.com/questions/56790099/camel-sql-stored-java-cannot-enter-array-as-an-input-parameter-for-oracle-store,"camel sql-stored java, cannot enter array as an input parameter for oracle stored-procedure",,,,,
1453,"['java', 'android']","{'account_id': 4069983, 'reputation': 133, 'user_id': 3343462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/145d4ed0bbdac1cfca24abb3c1e21b96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marko Karajlovic', 'link': 'https://stackoverflow.com/users/3343462/marko-karajlovic'}",True,1813,1,2,1562346015,1561823119,1561834346.0,56818854,CC BY-SA 4.0,https://stackoverflow.com/questions/56818854/how-can-i-make-an-app-dark-and-light-theme,How can I make an app dark and light theme?,,,,,
1454,"['java', 'android']","{'account_id': 16143180, 'reputation': 1, 'user_id': 11653684, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2305723743049784/picture?type=large', 'display_name': 'Charles W', 'link': 'https://stackoverflow.com/users/11653684/charles-w'}",False,41,3,0,1562345538,1560656915,1560810369.0,56615906,CC BY-SA 4.0,https://stackoverflow.com/questions/56615906/is-there-any-way-to-search-for-the-names-of-text-files-in-a-directory-using-text,Is there any way to search for the names of text files in a directory using text input?,,,,,
1455,"['java', 'streaming', 'google-cloud-dataflow', 'apache-beam']","{'account_id': 10322487, 'reputation': 1461, 'user_id': 7614909, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh4.googleusercontent.com/-GrKHRMcYN5c/AAAAAAAAAAI/AAAAAAAAAEQ/p_8nqTU7_FY/photo.jpg?sz=256', 'display_name': 'Akshay Apte', 'link': 'https://stackoverflow.com/users/7614909/akshay-apte'}",False,745,1,2,1562344069,1560839988,1560843311.0,56643068,CC BY-SA 4.0,https://stackoverflow.com/questions/56643068/cloud-dataflow-watermark-stuck-and-increasing-system-lag,Cloud dataflow Watermark stuck and increasing system lag,,,,,
1456,"['java', 'spring', 'spring-boot', 'gradle']","{'account_id': 5327927, 'reputation': 1308, 'user_id': 4249424, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/2131a89692a81efabb7b65a438c1c96a?s=256&d=identicon&r=PG&f=1', 'display_name': 'buratino', 'link': 'https://stackoverflow.com/users/4249424/buratino'}",True,6430,4,4,1562342181,1561837155,1562342181.0,56820386,CC BY-SA 4.0,https://stackoverflow.com/questions/56820386/spring-componentscan-not-detecting-rest-controller,Spring @ComponentScan not detecting REST controller,56894118.0,,,,
1457,"['java', 'android', 'android-camera', 'android-camera-intent']","{'account_id': 11942162, 'reputation': 29, 'user_id': 8738596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33957619a50557d082905dc101d6f06a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeek', 'link': 'https://stackoverflow.com/users/8738596/jeek'}",True,2138,2,1,1562336191,1561738592,1561795483.0,56810178,CC BY-SA 4.0,https://stackoverflow.com/questions/56810178/android-take-a-picture-without-preview-and-without-interaction,Android take a picture without preview and without interaction,,,,,
1458,"['java', 'client', 'minecraft']","{'account_id': 15769540, 'reputation': 1, 'user_id': 11378971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rJjGE-y7YGc/AAAAAAAAAAI/AAAAAAAAEc8/3_oDcn1rMSA/photo.jpg?sz=256', 'display_name': 'Ducky Wucky', 'link': 'https://stackoverflow.com/users/11378971/ducky-wucky'}",False,63,1,-1,1562334058,1560889328,,56656528,CC BY-SA 4.0,https://stackoverflow.com/questions/56656528/is-there-a-solution-to-custom-obfuscated-files-dissapearing-from-1-8-8-jar,Is there a solution to custom-obfuscated files dissapearing from 1.8.8.jar?,,,,,
