,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1174,"['html', 'css']","{'account_id': 20782065, 'reputation': 1, 'user_id': 15262249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dab1b1e83b182d45c72d7e8156cea28b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/15262249/jake'}",False,35,2,0,1614025152,1614023407,1614025045.0,66322478,CC BY-SA 4.0,https://stackoverflow.com/questions/66322478/how-to-change-the-color-on-my-navigation-bar,How to change the color on my navigation bar?,,,,,
1175,"['html', 'css', 'wordpress', 'wordpress-gutenberg']","{'account_id': 20782271, 'reputation': 1, 'user_id': 15262398, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_6Bsp-2i_R8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPPjSCqxy2blY6JMKAiCTUhXrQaA/s96-c/photo.jpg?sz=256', 'display_name': 'Aleix Moreno', 'link': 'https://stackoverflow.com/users/15262398/aleix-moreno'}",False,32,0,0,1614024944,1614024944,,66322778,CC BY-SA 4.0,https://stackoverflow.com/questions/66322778/problems-with-the-sticky-bar,Problems with the sticky bar,,,,,
1176,"['html', 'css', 'layout']","{'account_id': 288984, 'reputation': 321, 'user_id': 589693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/905e449eb57375f115ef28bc16e2db93?s=256&d=identicon&r=PG', 'display_name': 'Treach', 'link': 'https://stackoverflow.com/users/589693/treach'}",False,146,1,0,1614024575,1614024118,1614024566.0,66322612,CC BY-SA 4.0,https://stackoverflow.com/questions/66322612/right-align-button-within-a-div,Right align button within a div,,,,,
1177,"['html', 'css', 'twitter-bootstrap', 'flexbox', 'mdbootstrap']","{'account_id': 12609401, 'reputation': 79, 'user_id': 9169127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/095f5751dbac145159ec5659639b1b04?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Santiago', 'link': 'https://stackoverflow.com/users/9169127/j-santiago'}",False,32,1,0,1614024389,1614017272,1614024389.0,66321103,CC BY-SA 4.0,https://stackoverflow.com/questions/66321103/space-to-the-right-in-mobile-and-desktop-view,Space to the right in mobile and desktop view,,,,,
1178,"['javascript', 'html', 'css', 'hover', 'flip']","{'account_id': 9485030, 'reputation': 89, 'user_id': 7051635, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/6f12cc6927298a252787807fa8a2f320?s=256&d=identicon&r=PG&f=1', 'display_name': 'clodo0683', 'link': 'https://stackoverflow.com/users/7051635/clodo0683'}",False,54,0,0,1614024377,1614023359,1614024377.0,66322463,CC BY-SA 4.0,https://stackoverflow.com/questions/66322463/how-to-have-more-than-one-flip-card-3d-only-css,How to have more than one Flip Card 3D only CSS,,,,,
1179,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 20778397, 'reputation': 11, 'user_id': 15259400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhnaTeyIpDbiGk3fky0DAGLJr-yQepjh9Nys_Mr=k-s256', 'display_name': 'Jahnabi Sarma', 'link': 'https://stackoverflow.com/users/15259400/jahnabi-sarma'}",False,640,1,1,1614023674,1613999095,1614011238.0,66316268,CC BY-SA 4.0,https://stackoverflow.com/questions/66316268/src-components-cards-js-line-7568-index-is-not-defined-no-undef-search-for-t,src\components\cards.js Line 75:68: &#39;index&#39; is not defined no-undef Search for the keywords to learn more about each error,,,,,
1180,"['css', 'react-native']","{'account_id': 16166322, 'reputation': 341, 'user_id': 11671225, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OSE20.jpg?s=256&g=1', 'display_name': 'Ash Archin', 'link': 'https://stackoverflow.com/users/11671225/ash-archin'}",False,28,1,1,1614022450,1614021761,,66322134,CC BY-SA 4.0,https://stackoverflow.com/questions/66322134/overlay-image-on-top-of-view-div-border,overlay image on top of view/div border?,,,,,
1181,"['html', 'css']","{'account_id': 8870738, 'reputation': 1552, 'user_id': 6624525, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/1234536813257361/picture?type=large', 'display_name': 'Markus G.', 'link': 'https://stackoverflow.com/users/6624525/markus-g'}",True,29,2,0,1614022304,1614020915,1614022086.0,66321929,CC BY-SA 4.0,https://stackoverflow.com/questions/66321929/flexbox-align-content-in-flexed-item,Flexbox align content in flexed item,66322161.0,,,,
1182,"['html', 'css', 'position', 'z-index', 'card']","{'account_id': 20475875, 'reputation': 73, 'user_id': 15025231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67d59060b421dfbe39ad2f270de378aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nika Jobava', 'link': 'https://stackoverflow.com/users/15025231/nika-jobava'}",False,24,0,0,1614022173,1614022033,1614022173.0,66322191,CC BY-SA 4.0,https://stackoverflow.com/questions/66322191/cant-give-correct-position-to-div,can&#39;t give correct position to div,,,,,
1183,"['html', 'css']","{'account_id': 20475883, 'reputation': 13, 'user_id': 15025238, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-D1dwiOiq-k8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck4pP7iiNRwHvjpt8QyZNfZSRbG_w/s96-c/photo.jpg?sz=256', 'display_name': 'Neol', 'link': 'https://stackoverflow.com/users/15025238/neol'}",True,40,2,-1,1614021628,1614015902,,66320781,CC BY-SA 4.0,https://stackoverflow.com/questions/66320781/why-1-em-1-pixel-in-this-case,Why 1 em = 1 pixel in this case?,66322105.0,,,,
1184,"['html', 'css']","{'account_id': 20781314, 'reputation': 13, 'user_id': 15261675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1407e007993cba8c972c2bbbdd7fa4a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/15261675/jack'}",True,130,2,1,1614021451,1614018417,1614018802.0,66321352,CC BY-SA 4.0,https://stackoverflow.com/questions/66321352/flexbox-equal-height-column,Flexbox Equal Height Column,66321460.0,,,,
1185,"['css', 'twitter-bootstrap', 'bootstrap-4', 'grid', 'gutter']","{'account_id': 16178906, 'reputation': 11, 'user_id': 11680925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2XG-tQOxATQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcAZ-LvdSfGEE1bGt8M_XTwojKEJQ/mo/photo.jpg?sz=256', 'display_name': 'Dom Greenslade', 'link': 'https://stackoverflow.com/users/11680925/dom-greenslade'}",False,175,1,0,1614019570,1614013343,,66320110,CC BY-SA 4.0,https://stackoverflow.com/questions/66320110/override-and-set-bootstrap-gutter-width-whilst-using-cdn,Override and set Bootstrap gutter width whilst using CDN,,,,,
1186,"['css', 'sass']","{'account_id': 5656160, 'reputation': 649, 'user_id': 4475288, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/ijzgO.jpg?s=256&g=1', 'display_name': 'Ricardo Silva', 'link': 'https://stackoverflow.com/users/4475288/ricardo-silva'}",True,95,1,0,1614018878,1613997708,1614012867.0,66315925,CC BY-SA 4.0,https://stackoverflow.com/questions/66315925/making-node-sass-generate-a-class-but-also-a-mixin,making node sass generate a class but also a mixin?,66321474.0,,,,
1187,"['html', 'css']","{'account_id': 7559832, 'reputation': 1474, 'user_id': 5737856, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/10153324680797338/picture?type=large', 'display_name': 'Pak Ho Cheung', 'link': 'https://stackoverflow.com/users/5737856/pak-ho-cheung'}",False,44,0,0,1614017679,1614015258,1614017679.0,66320619,CC BY-SA 4.0,https://stackoverflow.com/questions/66320619/aspect-fill-video-as-background-for-website-html-and-css,Aspect fill video as background for website - HTML and CSS,,,,,
1188,"['css', 'height', 'nivo-react']","{'account_id': 7344381, 'reputation': 99, 'user_id': 5592634, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5GJ6tuXZSXY/AAAAAAAAAAI/AAAAAAAABKo/aO7ltnccR-w/photo.jpg?sz=256', 'display_name': 'Leon Schwanitz', 'link': 'https://stackoverflow.com/users/5592634/leon-schwanitz'}",True,92,1,-1,1614017512,1614016654,1614016890.0,66320963,CC BY-SA 4.0,https://stackoverflow.com/questions/66320963/css-height-overflow-issues,CSS height overflow issues,,,,,
1189,"['html', 'css']","{'account_id': 12149236, 'reputation': 607, 'user_id': 8870206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dd3fbf1ad74690185525c0457731284?s=256&d=identicon&r=PG&f=1', 'display_name': 's.khan', 'link': 'https://stackoverflow.com/users/8870206/s-khan'}",True,43,2,0,1614016019,1613922158,1613925203.0,66304052,CC BY-SA 4.0,https://stackoverflow.com/questions/66304052/media-query-not-working-for-isotopejs-grid-items,Media query not working for IsotopeJS grid items,66305615.0,,,,
1190,"['html', 'css']","{'account_id': 20780929, 'reputation': 11, 'user_id': 15261401, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fnq_VEYR__U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaTrgPyqfydX7xe3BZfq2Uas17Ig/s96-c/photo.jpg?sz=256', 'display_name': 'Momen Sawalha', 'link': 'https://stackoverflow.com/users/15261401/momen-sawalha'}",False,42,0,1,1614015641,1614014959,1614015641.0,66320540,,https://stackoverflow.com/questions/66320540/float-and-clear-doesnt-work-with-span-elements,float and clear doesn&#39;t work with span elements,,,1614016771.0,Duplicate,
1191,"['javascript', 'html', 'css', 'video', 'html5-video']","{'account_id': 20121360, 'reputation': 653, 'user_id': 14755809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be5610940e0d61f8e5a0588116279ed4?s=256&d=identicon&r=PG&f=1', 'display_name': 'RR Suthar', 'link': 'https://stackoverflow.com/users/14755809/rr-suthar'}",True,471,1,2,1614015387,1613984094,1613985186.0,66312591,CC BY-SA 4.0,https://stackoverflow.com/questions/66312591/how-can-i-set-preview-of-multiple-video-file-by-selecting-from-input-type-file,"How can I set preview of multiple video file, by selecting from input type=&#39;file&#39;",66320578.0,,,,
1192,"['python', 'html', 'css', 'pandas']","{'account_id': 19782893, 'reputation': 13, 'user_id': 14487511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a566738a13574295b545592a7e7db755?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manroy', 'link': 'https://stackoverflow.com/users/14487511/manroy'}",True,28,1,0,1614015250,1614011854,,66319714,CC BY-SA 4.0,https://stackoverflow.com/questions/66319714/im-trying-to-run-a-line-of-code-that-pulls-a-status-count-from-a-dataframe-the,"I&#39;m trying to run a line of code that pulls a status count from a dataframe, the results of which will render above my pandas html table",66320534.0,,,,
1193,"['html', 'css']","{'account_id': 7948179, 'reputation': 1531, 'user_id': 5999939, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Gh4yL.jpg?s=256&g=1', 'display_name': 'Arash Younesi', 'link': 'https://stackoverflow.com/users/5999939/arash-younesi'}",False,29,0,0,1614014842,1614013817,1614014842.0,66320239,,https://stackoverflow.com/questions/66320239/why-are-my-some-element-borders-fainter-than-others,Why are my some element borders fainter than others?,,,1614015042.0,Duplicate,
1194,"['html', 'css']","{'account_id': 18526965, 'reputation': 75, 'user_id': 13498638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9474c21dc5d36463ce177c1f018b501f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cath', 'link': 'https://stackoverflow.com/users/13498638/cath'}",True,45,2,0,1614014578,1614000415,,66316591,CC BY-SA 4.0,https://stackoverflow.com/questions/66316591/cut-out-the-shape-goes-out-of-the-body,cut out the shape goes out of the body,66320431.0,,,,
1195,['css'],"{'account_id': 15586371, 'reputation': 1784, 'user_id': 11244772, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Und1lldTjdo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rczotBIa52pWmCBEX5mEE6J07O4DQ/mo/photo.jpg?sz=256', 'display_name': 'Eggon', 'link': 'https://stackoverflow.com/users/11244772/eggon'}",True,1123,1,0,1614014345,1614014200,,66320328,CC BY-SA 4.0,https://stackoverflow.com/questions/66320328/text-justify-not-applied-by-chrome-unknown-property-name,`text-justify` not applied by Chrome -&gt; &quot;unknown property name&quot;,66320367.0,,,,
1196,"['html', 'css', 'svelte']","{'account_id': 20481392, 'reputation': 87, 'user_id': 15029517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9380125d0f891fc451494d5bc85c18b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'annina', 'link': 'https://stackoverflow.com/users/15029517/annina'}",True,355,1,3,1614014276,1614008978,1614014276.0,66318919,CC BY-SA 4.0,https://stackoverflow.com/questions/66318919/how-can-i-dynamically-add-a-column-in-css-grid-without-wrapping-to-a-new-row,How can I dynamically add a column in CSS grid without wrapping to a new row?,66319973.0,,,,
1197,"['python', 'css', 'selenium', 'automation', 'selenium-chromedriver']","{'account_id': 13635842, 'reputation': 45, 'user_id': 9836886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8363ddfb7eac44c7d3ba62cc71cb0a03?s=256&d=identicon&r=PG&f=1', 'display_name': 'amichow', 'link': 'https://stackoverflow.com/users/9836886/amichow'}",False,542,2,2,1614013377,1614012635,,66319914,CC BY-SA 4.0,https://stackoverflow.com/questions/66319914/how-to-click-a-button-class-using-selenium-in-python,How to click a button class using selenium in Python,,,,,
1198,"['javascript', 'html', 'css']","{'account_id': 20776693, 'reputation': 1, 'user_id': 15258023, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-lCMgngndHH4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLm4LuWvOx74oacqTzldBmpyqGhg/s96-c/photo.jpg?sz=256', 'display_name': 'Meta2i', 'link': 'https://stackoverflow.com/users/15258023/meta2i'}",False,127,1,0,1614012191,1613986129,1613986237.0,66313045,CC BY-SA 4.0,https://stackoverflow.com/questions/66313045/how-to-display-modal-elements-from-an-element-displayed-in-full-screen-using-the,How to display modal elements from an element displayed in full screen using the requestFullscreen() method?,,,,,
1199,"['javascript', 'html', 'css', 'node.js']","{'account_id': 20780465, 'reputation': 1, 'user_id': 15261037, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MZ5cvAmCP2E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmr4EE-v9FaPbuqBKAjLX0IsHuf4A/s96-c/photo.jpg?sz=256', 'display_name': 'Atiq Ur Rehman', 'link': 'https://stackoverflow.com/users/15261037/atiq-ur-rehman'}",False,97,2,0,1614012069,1614011626,1614011790.0,66319652,CC BY-SA 4.0,https://stackoverflow.com/questions/66319652/how-to-fetch-data-from-weather-rest-api-using-javascript,How to fetch data from weather rest api using javascript?,,,,,
1200,"['javascript', 'html', 'css']","{'account_id': 16494709, 'reputation': 75, 'user_id': 11917569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/231000ea28d4d9ce030304f09c86eb75?s=256&d=identicon&r=PG&f=1', 'display_name': 'DavidB', 'link': 'https://stackoverflow.com/users/11917569/davidb'}",True,94,2,1,1614012060,1613985582,1614012060.0,66312907,CC BY-SA 4.0,https://stackoverflow.com/questions/66312907/how-to-write-a-correct-list-from-string-on-website,How to write a correct list from string (on website)?,66313295.0,,,,
1201,"['html', 'css', 'image', 'svg']","{'account_id': 15967851, 'reputation': 1, 'user_id': 11522884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09575ee67c4eb9005bed45665721c708?s=256&d=identicon&r=PG&f=1', 'display_name': 'ARK', 'link': 'https://stackoverflow.com/users/11522884/ark'}",False,25,0,0,1614011983,1614011138,1614011983.0,66319505,,https://stackoverflow.com/questions/66319505/it-is-possible-to-put-an-image-into-a-svg-image,It is possible to put an image into a SVG image?,,,1614011759.0,Duplicate,
1202,"['javascript', 'html', 'css']","{'account_id': 20732150, 'reputation': 41, 'user_id': 15223837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5PDbbS3ZPMU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzdSZyOQURNSoF_8dPYRv01L17tw/s96-c/photo.jpg?sz=256', 'display_name': 'youewew', 'link': 'https://stackoverflow.com/users/15223837/youewew'}",True,44,1,-1,1614011033,1614009517,1614011033.0,66319054,CC BY-SA 4.0,https://stackoverflow.com/questions/66319054/how-to-loop-through-a-class-and-identify-every-element-with-a-specific-classlist,How to loop through a class and identify every element with a specific classlist attribute,,,,,
1203,"['html', 'css', 'drop-down-menu', 'click', 'responsive']","{'account_id': 20633969, 'reputation': 23, 'user_id': 15148149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df334d9f19245e6e6a81b53b9e084832?s=256&d=identicon&r=PG&f=1', 'display_name': 'PomTom1212', 'link': 'https://stackoverflow.com/users/15148149/pomtom1212'}",False,52,2,1,1614010871,1613920363,1613920618.0,66303745,CC BY-SA 4.0,https://stackoverflow.com/questions/66303745/on-mobile-and-desktop-when-clicking-services-drop-down-menu-it-selects-the,"On mobile and desktop, when clicking &#39;SERVICES&#39; drop down menu, it selects the &#39;Rail&#39; option automatically",,,,,
