,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason
1412,['css'],"{'account_id': 20268015, 'reputation': 9, 'user_id': 14864780, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GimWAbXtgNy2TBln0fS9hZjYuGlKpdea-BQ1MdL=k-s256', 'display_name': 'Mateusz Biskup', 'link': 'https://stackoverflow.com/users/14864780/mateusz-biskup'}",False,62,,0,0,1608709027,1608550464,65392023,CC BY-SA 4.0,https://stackoverflow.com/questions/65392023/hover-over-cart-in-wordpress,Hover over Cart in WordPress,1608709027.0,,,
1413,"['html', 'css', 'responsive-design']","{'account_id': 19895326, 'reputation': 77, 'user_id': 14576538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/175ff8fe7970b4064252b77f9c3cc5b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbra', 'link': 'https://stackoverflow.com/users/14576538/cbra'}",True,1436,,2,0,1608706917,1608705705,65420046,CC BY-SA 4.0,https://stackoverflow.com/questions/65420046/how-to-make-a-responsive-vertical-video-on-html-css,how to make a responsive vertical video on html css?,,,,
1414,"['css', 'transition']","{'account_id': 1022324, 'reputation': 816, 'user_id': 1946418, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c6eaa268d9cbf2d460dabe3899ea5671?s=256&d=identicon&r=PG', 'display_name': 'scorpion35', 'link': 'https://stackoverflow.com/users/1946418/scorpion35'}",True,44,65420071.0,1,0,1608705892,1608695742,65418815,CC BY-SA 4.0,https://stackoverflow.com/questions/65418815/css-yet-another-transition-not-working-question,CSS - yet another transition not working question,1608696877.0,,,
1415,"['css', 'reactjs', 'typescript']","{'account_id': 19857832, 'reputation': 69, 'user_id': 14546823, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OLt0uMYLC0Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0XN9OcO0XP69HrikBzxSB9A2-fw/s96-c/photo.jpg?sz=256', 'display_name': 'sato desu', 'link': 'https://stackoverflow.com/users/14546823/sato-desu'}",False,79,,0,0,1608705336,1608650683,65411347,CC BY-SA 4.0,https://stackoverflow.com/questions/65411347/css-style-is-broken-in-chrom,css style is broken in chrom,1608705336.0,,,
1416,"['css', 'wordpress', 'caching']","{'account_id': 19677471, 'reputation': 1, 'user_id': 14405261, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JL9UEZbydq8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm4R7mbsa3XbFdmYdJuxiMlUzxALA/photo.jpg?sz=256', 'display_name': 'shahid Riaz', 'link': 'https://stackoverflow.com/users/14405261/shahid-riaz'}",False,33,,0,0,1608705152,1608705152,65419969,CC BY-SA 4.0,https://stackoverflow.com/questions/65419969/when-i-am-triying-to-clear-cache-so-my-web-css-is-not-working,When i am triying to clear cache so my web css is not working,,,,
1417,"['javascript', 'html', 'css', 'web', 'flickity']","{'account_id': 19894517, 'reputation': 103, 'user_id': 14575873, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5BXGs.png?s=256&g=1', 'display_name': 'Kirby Tan', 'link': 'https://stackoverflow.com/users/14575873/kirby-tan'}",True,107,65419935.0,1,0,1608704902,1608703301,65419720,CC BY-SA 4.0,https://stackoverflow.com/questions/65419720/how-to-wrap-my-whole-code-in-flickity-js-into-a-function,How to wrap my whole code in flickity js into a function?,,,,
1418,"['css', 'antora']","{'account_id': 8655807, 'reputation': 160, 'user_id': 8980882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93324c71dca1a15b5d308c09465f218c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jj2f1', 'link': 'https://stackoverflow.com/users/8980882/jj2f1'}",True,357,65417217.0,1,3,1608704497,1608575299,65398110,CC BY-SA 4.0,https://stackoverflow.com/questions/65398110/antora-supplemental-ui-removing-max-width-from-doc-in-doc-css,Antora supplemental-ui removing max-width from doc in doc.css,,,,
1419,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20277752, 'reputation': 31, 'user_id': 14872369, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Zn8Ww.jpg?s=256&g=1', 'display_name': 'Tim Roe', 'link': 'https://stackoverflow.com/users/14872369/tim-roe'}",True,140,,2,3,1608703017,1608647797,65410563,CC BY-SA 4.0,https://stackoverflow.com/questions/65410563/how-can-i-zoom-an-element-by-scrolling,How can I zoom an element by scrolling?,1608703017.0,,,
1420,"['css', 'animation', 'css-animations', 'transform']","{'account_id': 20282448, 'reputation': 13, 'user_id': 14875849, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8hSo79iYRuM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_lFT1Xl8J2H-FAEtylUcRHMlOsA/s96-c/photo.jpg?sz=256', 'display_name': 'nexus emran', 'link': 'https://stackoverflow.com/users/14875849/nexus-emran'}",True,1605,65419669.0,1,0,1608702973,1608701872,65419521,,https://stackoverflow.com/questions/65419521/css-animation-with-transform-translate,CSS Animation with Transform Translate,,,1608719921.0,Not suitable for this site
1421,"['javascript', 'html', 'css', 'scroll']","{'account_id': 14725877, 'reputation': 33, 'user_id': 13869134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e41da2cd46f80d89a3d53454b045316f?s=256&d=identicon&r=PG', 'display_name': 'Saswata Baksi', 'link': 'https://stackoverflow.com/users/13869134/saswata-baksi'}",True,317,65413884.0,1,3,1608702182,1608659320,65413425,CC BY-SA 4.0,https://stackoverflow.com/questions/65413425/how-to-add-smooth-scrolling-effect-on-horizontal-scrolling,How to add smooth scrolling effect on horizontal scrolling?,1608702182.0,,,
1422,"['html', 'css', 'windows-10', 'taskbar', 'mousehover']","{'account_id': 16314121, 'reputation': 133, 'user_id': 11781799, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jAji0.jpg?s=256&g=1', 'display_name': 'Sanidhya', 'link': 'https://stackoverflow.com/users/11781799/sanidhya'}",True,658,65419501.0,1,1,1608701711,1608695549,65418797,CC BY-SA 4.0,https://stackoverflow.com/questions/65418797/how-to-add-windows-mouse-hover-effect-using-html-and-css,How to add Windows mouse hover effect using HTML and CSS,1608700690.0,,,
1423,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 20282230, 'reputation': 21, 'user_id': 14875694, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fasa1S6hFPs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucme_NJni9BcnpGyUVdDYvAoCoT9KA/s96-c/photo.jpg?sz=256', 'display_name': 'sgm s', 'link': 'https://stackoverflow.com/users/14875694/sgm-s'}",False,104,,0,2,1608699615,1608699119,65419201,CC BY-SA 4.0,https://stackoverflow.com/questions/65419201/onclick-button-slide-the-images,Onclick button slide the images,1608699615.0,,,
1424,"['css', 'navbar', 'center', 'sticky']","{'account_id': 19881173, 'reputation': 3, 'user_id': 14565159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUdFgquxPpDBpkuH_IG4Sh5rtxZrd_0BAK88174Q=k-s256', 'display_name': 'Ethans', 'link': 'https://stackoverflow.com/users/14565159/ethans'}",True,82,65419168.0,1,0,1608698832,1608694002,65418618,CC BY-SA 4.0,https://stackoverflow.com/questions/65418618/center-navbar-css-with-positionfixed,Center Navbar css with position:fixed,1608694878.0,,,
1425,"['html', 'css']","{'account_id': 20265049, 'reputation': 11, 'user_id': 14862457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0446b133ef65c1e160753f406bab69a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hunter Regan', 'link': 'https://stackoverflow.com/users/14862457/hunter-regan'}",False,60,,1,1,1608698634,1608515941,65386673,CC BY-SA 4.0,https://stackoverflow.com/questions/65386673/margin-next-to-contenteditable,Margin next to contenteditable,,,,
1426,"['html', 'css', 'css-selectors']","{'account_id': 19229671, 'reputation': 15, 'user_id': 14051777, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhRL9QeoQSLiLC5IzGG7MlZs4IPDei4T5GCxJ-04Q=k-s256', 'display_name': 'Amir Cahyadi', 'link': 'https://stackoverflow.com/users/14051777/amir-cahyadi'}",True,26,65419129.0,1,0,1608698563,1608692810,65418510,CC BY-SA 4.0,https://stackoverflow.com/questions/65418510/contact-us-disappears-when-the-class-above-it-opens,contact us disappears when the class above it opens,1608693471.0,,,
1427,"['javascript', 'css']","{'account_id': 1471205, 'reputation': 5377, 'user_id': 2024080, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/4e404fe44b680290c95ef673c6653a28?s=256&d=identicon&r=PG', 'display_name': 'user2024080', 'link': 'https://stackoverflow.com/users/2024080/user2024080'}",False,48,,0,0,1608697620,1608695694,65418812,,https://stackoverflow.com/questions/65418812/how-to-alter-pseudo-style-values-in-javascript-dynamic,How to alter `pseudo` style values in JavaScript dynamic?,1608697620.0,,1608697242.0,Duplicate
1428,"['javascript', 'html', 'css', 'html5-canvas']","{'account_id': 19916931, 'reputation': 67, 'user_id': 14593663, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vOuJP.jpg?s=256&g=1', 'display_name': 'Unknown Bobby', 'link': 'https://stackoverflow.com/users/14593663/unknown-bobby'}",True,166,65399637.0,2,2,1608695247,1608581881,65399409,CC BY-SA 4.0,https://stackoverflow.com/questions/65399409/why-does-clearing-a-canvas-element-and-putting-it-back-in-make-it-glitch,Why does clearing a canvas element and putting it back in make it glitch?,1608582472.0,,,
1429,"['css', 'material-ui', 'themes']","{'account_id': 1093214, 'reputation': 313, 'user_id': 1087364, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/73756d80869c09ef04abe93025d7a117?s=256&d=identicon&r=PG', 'display_name': 'Rhubarb65', 'link': 'https://stackoverflow.com/users/1087364/rhubarb65'}",False,239,,1,0,1608693532,1608639019,65408490,CC BY-SA 4.0,https://stackoverflow.com/questions/65408490/foreground-and-background-color-in-material-ui-theme,foreground and background color in Material UI Theme,,,,
1430,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14717704'}",False,92,,0,0,1608693328,1608692630,65418491,CC BY-SA 4.0,https://stackoverflow.com/questions/65418491/how-to-make-my-game-full-screen-in-the-browser,How to make my game full screen in the browser,1608693328.0,,,
1431,"['html', 'css']","{'account_id': 20281558, 'reputation': 41, 'user_id': 14875188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/800a1cb5884886c3344116a8a6e4677d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jhing', 'link': 'https://stackoverflow.com/users/14875188/jhing'}",False,34,,1,0,1608692778,1608688929,65418134,,https://stackoverflow.com/questions/65418134/inverting-the-css-to-divide-it-into-wo-parts,inverting the css to divide it into wo parts,,,1608719280.0,Duplicate
1432,"['css', 'angular', 'primeng']","{'account_id': 18966294, 'reputation': 380, 'user_id': 13840729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4545c378b7eea76465a500690dbb227?s=256&d=identicon&r=PG&f=1', 'display_name': 'PopJoestar', 'link': 'https://stackoverflow.com/users/13840729/popjoestar'}",False,555,,1,1,1608692768,1608633221,65407127,CC BY-SA 4.0,https://stackoverflow.com/questions/65407127/how-to-style-the-navigator-button-of-p-galleria-primeng-in-angular-9,How to style the navigator button of p-galleria (primeng) in angular 9?,,,,
1433,"['html', 'css']","{'account_id': 15420595, 'reputation': 542, 'user_id': 11124740, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1Bi3uZ2dwO4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP3vNYwRJOIVhFtTbm0ulZBcuXjxA/mo/photo.jpg?sz=256', 'display_name': 'Leviathan', 'link': 'https://stackoverflow.com/users/11124740/leviathan'}",False,277,,2,-2,1608692724,1608636558,65407921,CC BY-SA 4.0,https://stackoverflow.com/questions/65407921/have-item-always-on-bottom-without-overlapping-other-content,Have item always on bottom without overlapping other content,1608636596.0,,,
1434,"['css', 'sass', 'css-variables']","{'account_id': 16985247, 'reputation': 111, 'user_id': 12286172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c23728dca97dcaf3dbb956a0c6826c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'aapzu', 'link': 'https://stackoverflow.com/users/12286172/aapzu'}",True,99,,1,1,1608692191,1608637428,65408112,CC BY-SA 4.0,https://stackoverflow.com/questions/65408112/how-to-have-the-same-variables-as-both-scss-variables-and-css-custom-properties,How to have the same variables as both SCSS variables and CSS custom properties?,,,,
1435,"['html', 'css']","{'account_id': 19049559, 'reputation': 187, 'user_id': 13908029, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjd2F-yRdaUbGTRkSIWALt5ARH8ITl4IWf4PpiKbA=k-s256', 'display_name': 'Aravinda KS', 'link': 'https://stackoverflow.com/users/13908029/aravinda-ks'}",True,82,65418369.0,1,5,1608691458,1608663102,65414282,CC BY-SA 4.0,https://stackoverflow.com/questions/65414282/scrolling-in-css-page-not-fitting-correctly-scrolling-effect,"Scrolling in CSS, Page not fitting correctly, Scrolling effect",1608691133.0,,,
1436,"['css', 'image', 'image-scaling']","{'account_id': 18584073, 'reputation': 53, 'user_id': 13579707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f3f4483218e56bbe9c69a6e25d6dd2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'DonnyRodriguez', 'link': 'https://stackoverflow.com/users/13579707/donnyrodriguez'}",True,74,65418298.0,1,0,1608690606,1608690246,65418259,CC BY-SA 4.0,https://stackoverflow.com/questions/65418259/how-do-i-fit-an-image-inside-of-this-specified-grid-space,How do I fit an image inside of this specified grid space?,1608690471.0,,,
1437,"['html', 'css']","{'account_id': 17929177, 'reputation': 575, 'user_id': 13027012, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMCSbQeMvT3jYJTI4qOAtxvPvXA3kE4RVv3ZFg=k-s256', 'display_name': 'Melly', 'link': 'https://stackoverflow.com/users/13027012/melly'}",True,40,65418243.0,1,2,1608690086,1608687564,65418004,CC BY-SA 4.0,https://stackoverflow.com/questions/65418004/how-to-control-image-on-the-before-after-css-psuedo-element,How to control image on the before/after css psuedo element,,,,
1438,"['html', 'css']","{'account_id': 18825796, 'reputation': 69, 'user_id': 13730721, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfNk5kp777ZWK7PL1u10xutv-cLRQ4iFXr43Rk=k-s256', 'display_name': 'Mxzero mxzero', 'link': 'https://stackoverflow.com/users/13730721/mxzero-mxzero'}",True,150,65418166.0,1,1,1608689211,1608688876,65418129,,https://stackoverflow.com/questions/65418129/how-to-rotate-text-90deg-and-remove-the-original-margin,How to rotate text 90deg and remove the original margin,,,1608719392.0,Duplicate
1439,"['html', 'css', 'django', 'static']","{'account_id': 19683985, 'reputation': 33, 'user_id': 14410425, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiqCUbxNN3PJRzgUHcy48tCN-O24mFJA4OynpKUkg=k-s256', 'display_name': 'yorlei isabel', 'link': 'https://stackoverflow.com/users/14410425/yorlei-isabel'}",True,488,,1,1,1608687240,1608675822,65416564,CC BY-SA 4.0,https://stackoverflow.com/questions/65416564/broken-image-icon-in-django-template,broken image icon in django template,1608678815.0,,,
1440,"['javascript', 'css', 'reactjs']","{'account_id': 19069566, 'reputation': 333, 'user_id': 13924027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f73bf341e8a307af4df97a8ac5251234?s=256&d=identicon&r=PG&f=1', 'display_name': 'maimok', 'link': 'https://stackoverflow.com/users/13924027/maimok'}",True,63,65417778.0,1,4,1608685043,1608684615,65417738,CC BY-SA 4.0,https://stackoverflow.com/questions/65417738/reactjs-onclick-works-after-first-click,Reactjs - onClick works after first click,,,,
1441,"['javascript', 'html', 'css']","{'account_id': 18257201, 'reputation': 79, 'user_id': 13290870, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/z4uEr.png?s=256&g=1', 'display_name': 'ΘΗΣΈΑΣ', 'link': 'https://stackoverflow.com/users/13290870/%ce%98%ce%97%ce%a3%ce%88%ce%91%ce%a3'}",True,134,,2,3,1608684565,1608680261,65417238,CC BY-SA 4.0,https://stackoverflow.com/questions/65417238/create-link-for-each-outer-list-item-using-html-css-js,create link for each outer list item using HTML CSS JS,1608680653.0,,,
1442,"['html', 'css', 'overlapping']","{'account_id': 20259191, 'reputation': 27, 'user_id': 14857986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d531c652402ae46d757644f76842bb6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dougie Fresh', 'link': 'https://stackoverflow.com/users/14857986/dougie-fresh'}",True,219,65417330.0,1,0,1608680994,1608519898,65387084,CC BY-SA 4.0,https://stackoverflow.com/questions/65387084/divs-keep-moving-around-seemingly-at-random,Divs keep moving around seemingly at random,1608679334.0,,,
1443,"['python', 'html', 'css', 'html-table', 'difflib']","{'account_id': 16689544, 'reputation': 65, 'user_id': 12062508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbc084fd714012308fe560074488f0c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'gradyhorn', 'link': 'https://stackoverflow.com/users/12062508/gradyhorn'}",True,1371,65417026.0,1,2,1608680728,1608675750,65416554,CC BY-SA 4.0,https://stackoverflow.com/questions/65416554/change-the-width-of-difflib-make-file-html-table,Change the width of difflib.make_file() HTML Table?,,,,
1444,"['javascript', 'html', 'css']","{'account_id': 19968888, 'reputation': 21, 'user_id': 14874702, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hwtEE1IFox4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmQMFIZ41xDgvxGcBL1ZdS8RrYM6A/s96-c/photo.jpg?sz=256', 'display_name': 'Vni Versvs', 'link': 'https://stackoverflow.com/users/14874702/vni-versvs'}",False,51,,1,0,1608679882,1608678606,65417016,,https://stackoverflow.com/questions/65417016/javascript-queryselector-gives-null,Javascript querySelector gives null,1608679400.0,,1608680200.0,Duplicate
