,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1560,"['css', 'flexbox', 'material-ui']","{'account_id': 9540689, 'reputation': 1136, 'user_id': 7089055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f2b9751c3b4dd64d62296724ccb4864?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan', 'link': 'https://stackoverflow.com/users/7089055/jordan'}",False,107,1,0,1650484994,1650481725,71945025,CC BY-SA 4.0,https://stackoverflow.com/questions/71945025/prevent-mui-multi-select-from-expanding-parent-flexbox-past-screen-size,Prevent MUI multi-select from expanding parent flexbox past screen size,,1650484985.0,,
1561,"['html', 'css', 'image', 'background-image', 'sticky']","{'account_id': 18041597, 'reputation': 51, 'user_id': 13113557, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhetW3LappkTxiXXMdhrM0FiIXT_cDml5W5TxBz=k-s256', 'display_name': 'Ovelion', 'link': 'https://stackoverflow.com/users/13113557/ovelion'}",False,87,1,-2,1650484548,1650477200,71944131,CC BY-SA 4.0,https://stackoverflow.com/questions/71944131/how-to-make-an-element-stick-to-my-background-image-regardless-of-resizing,"How to make an element stick to my background image, regardless of resizing?",,1650484548.0,,
1562,['css'],"{'account_id': 10940123, 'reputation': 178, 'user_id': 8040290, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/cioD2.jpg?s=256&g=1', 'display_name': 'nadhem', 'link': 'https://stackoverflow.com/users/8040290/nadhem'}",True,73,3,0,1650483216,1650479701,71944624,CC BY-SA 4.0,https://stackoverflow.com/questions/71944624/height-of-parent-and-position-of-grandparent,Height of parent and position of grandparent,,1650482525.0,,
1563,"['php', 'html', 'css', 'mysql', 'html-table']","{'account_id': 3041742, 'reputation': 1011, 'user_id': 2578566, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/gP88b.jpg?s=256&g=1', 'display_name': 'jpgerb', 'link': 'https://stackoverflow.com/users/2578566/jpgerb'}",True,52,1,0,1650482895,1650479722,71944630,CC BY-SA 4.0,https://stackoverflow.com/questions/71944630/how-to-get-thead-and-tfoot-to-not-overlap-cells-when-using-td-rowspan,How to get &lt;thead&gt; and &lt;tfoot&gt; to not overlap cells when using &lt;td rowspan&gt;,71945231.0,1650480614.0,,
1564,"['html', 'css', 'vue.js', 'calendar']","{'account_id': 11855676, 'reputation': 574, 'user_id': 8675721, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tX5vL.jpg?s=256&g=1', 'display_name': 'Garine', 'link': 'https://stackoverflow.com/users/8675721/garine'}",False,46,2,0,1650482563,1650405429,71931800,CC BY-SA 4.0,https://stackoverflow.com/questions/71931800/how-can-i-add-border-radius-to-the-first-and-last-elements-with-a-specific-class,How can I add border radius to the first and last elements with a specific class,,,,
1565,"['html', 'css']","{'account_id': 25025312, 'reputation': 1, 'user_id': 18883594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e1ec5cc5e753dc79293d93fc03adc4e?s=256&d=identicon&r=PG', 'display_name': 'Christopher Robin', 'link': 'https://stackoverflow.com/users/18883594/christopher-robin'}",False,14,0,0,1650482526,1650482526,71945166,,https://stackoverflow.com/questions/71945166/why-is-the-top-border-slant-and-not-straight-like-in-the-2nd-screenshot,Why is the top border slant and not straight like in the 2nd screenshot?,,,1650482898.0,Duplicate
1566,"['javascript', 'html', 'css']","{'account_id': 24893801, 'reputation': 15, 'user_id': 18765342, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz0vhglJACOn1-AUXUsuV11wwUjhBftsfEd2vF4=k-s256', 'display_name': 'catbag', 'link': 'https://stackoverflow.com/users/18765342/catbag'}",True,211,2,0,1650481302,1650479627,71944601,CC BY-SA 4.0,https://stackoverflow.com/questions/71944601/the-changing-volume-icon-pushes-the-volume-slider-css-problem,The changing volume icon pushes the volume slider. css problem,71944951.0,,,
1567,"['html', 'css', 'html-table']","{'account_id': 4616989, 'reputation': 402, 'user_id': 4139128, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/2c2c719765abb394e7ac36bdd49ba5ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'eleethesontai', 'link': 'https://stackoverflow.com/users/4139128/eleethesontai'}",True,68,3,1,1650480374,1650474733,71943677,CC BY-SA 4.0,https://stackoverflow.com/questions/71943677/why-is-my-table-header-not-staying-in-place,Why is my table header not staying in place,71944066.0,1650480374.0,,
1568,"['javascript', 'css', 'image', 'opacity']","{'account_id': 24932426, 'reputation': 1, 'user_id': 18799370, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwboN8h1uWnnN_xPA_SMVq-2q5NYd35wSghHRJU=k-s256', 'display_name': 'Fouad Maach', 'link': 'https://stackoverflow.com/users/18799370/fouad-maach'}",True,159,2,0,1650480187,1650476991,71944088,CC BY-SA 4.0,https://stackoverflow.com/questions/71944088/gradually-show-an-image-using-javascript-with-the-css-property-opacity,Gradually show an image using Javascript with the CSS property opacity,,,,
1569,"['css', 'r', 'ggplot2']","{'account_id': 19874472, 'reputation': 918, 'user_id': 14566295, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6DUkggAr7zc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDPZRqm6dTjZJyR1PPKYuJmVLAjw/s96-c/photo.jpg?sz=256', 'display_name': 'Brian Smith', 'link': 'https://stackoverflow.com/users/14566295/brian-smith'}",True,108,1,0,1650479626,1650479207,71944517,CC BY-SA 4.0,https://stackoverflow.com/questions/71944517/adding-css-styling-in-the-legend-title-in-ggplot,Adding CSS styling in the legend title in ggplot,71944599.0,,,
1570,"['css', 'next.js', 'nextjs-image']","{'account_id': 24952632, 'reputation': 11, 'user_id': 18817259, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GinsNALYw_lJv6cCSTr-24DapJOxaOFqQ9qwFn7=k-s256', 'display_name': 'Emiliano Yaryura', 'link': 'https://stackoverflow.com/users/18817259/emiliano-yaryura'}",False,526,0,0,1650479284,1650479284,71944534,CC BY-SA 4.0,https://stackoverflow.com/questions/71944534/next-js-image-component-sizes,Next.js Image component sizes,,,,
1571,"['html', 'css']","{'account_id': 16274031, 'reputation': 25, 'user_id': 11751739, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2334820429928156/picture?type=large', 'display_name': 'Juan Elias da Cunha', 'link': 'https://stackoverflow.com/users/11751739/juan-elias-da-cunha'}",True,95,2,2,1650478215,1650464214,71941304,CC BY-SA 4.0,https://stackoverflow.com/questions/71941304/how-can-i-do-a-responsive-absolute-positioning,How can I do a responsive absolute positioning?,71944320.0,1650465856.0,,
1572,"['javascript', 'html', 'jquery', 'css', 'carousel']","{'account_id': 21447284, 'reputation': 19, 'user_id': 15800529, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggyfw9lVW7HLwhMGOsyXMm4MoDP_MjJ_vavCjBRkw=k-s256', 'display_name': 'Devon Regular', 'link': 'https://stackoverflow.com/users/15800529/devon-regular'}",False,53,0,0,1650478152,1650478152,71944306,CC BY-SA 4.0,https://stackoverflow.com/questions/71944306/why-is-my-auto-play-image-carousel-with-manual-buttons-and-fade-jumping,Why is my auto-play image carousel with manual buttons and fade &quot;jumping&quot;?,,,,
1573,"['javascript', 'html', 'css', 'web-frontend']","{'account_id': 23813827, 'reputation': 1, 'user_id': 17822333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDYK-z0ybTSDlHOaJLla_0ewHU84fsozLMBQxDMg=k-s256', 'display_name': 'Jamel Hanouneh', 'link': 'https://stackoverflow.com/users/17822333/jamel-hanouneh'}",False,33,0,0,1650477957,1650477957,71944264,CC BY-SA 4.0,https://stackoverflow.com/questions/71944264/having-bugs-in-digpow-function-even-i-have-tested-it-alot-from-codewars,Having bugs in digPow function even I have tested it alot from codewars,,,,
1574,"['javascript', 'css', 'reactjs', 'tailwind-css', 'tailwind-in-js']","{'account_id': 23545909, 'reputation': 103, 'user_id': 17589384, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKl75eE1-fjsmCOPFwqPqAeVeGgDJb6klqsWiO3pE=k-s256', 'display_name': 'Tom&#225;š Gabriel', 'link': 'https://stackoverflow.com/users/17589384/tom%c3%a1%c5%a1-gabriel'}",False,103,0,0,1650477159,1650477159,71944119,CC BY-SA 4.0,https://stackoverflow.com/questions/71944119/formating-problem-tailwind-css-flex-boxes-too-big,Formating problem Tailwind CSS - flex boxes too big,,,,
1575,"['css', 'reactjs', 'tailwind-css']","{'account_id': 23642500, 'reputation': 131, 'user_id': 17672562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/845cf647bdf52d0365afaa9943432f7f?s=256&d=identicon&r=PG', 'display_name': 'floky1', 'link': 'https://stackoverflow.com/users/17672562/floky1'}",True,1074,1,3,1650477144,1650449724,71937890,CC BY-SA 4.0,https://stackoverflow.com/questions/71937890/tailwind-css-classes-show-up-in-the-dom-but-the-styles-are-not-being-applied,"Tailwind CSS classes show up in the DOM, but the styles are not being applied",71944047.0,1650477144.0,,
1576,"['html', 'css']","{'account_id': 15375909, 'reputation': 331, 'user_id': 11092636, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ri-I6x0Wzfw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMZ3rufO9jHUCUw3sy7AanwJcwezg/mo/photo.jpg?sz=256', 'display_name': 'FluidMechanics Potential Flows', 'link': 'https://stackoverflow.com/users/11092636/fluidmechanics-potential-flows'}",True,51,4,0,1650476646,1650470589,71942837,CC BY-SA 4.0,https://stackoverflow.com/questions/71942837/centering-vertically-and-horizontally-several-buttons-css,centering vertically and horizontally several buttons css,71942933.0,1650471804.0,,
1577,"['javascript', 'html', 'jquery', 'css', 'flexbox']","{'account_id': 20149049, 'reputation': 1482, 'user_id': 14776809, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2730656040527430/picture?type=large', 'display_name': 'Sigurd Mazanti', 'link': 'https://stackoverflow.com/users/14776809/sigurd-mazanti'}",True,337,2,3,1650476135,1650475195,71943754,CC BY-SA 4.0,https://stackoverflow.com/questions/71943754/changing-the-order-of-a-flex-containers-child-elements-dynamically,Changing the order of a flex-container&#39;s child elements dynamically,71943916.0,,,
1578,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 23031273, 'reputation': 9, 'user_id': 17150725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caafe8ee39229f7a681ef1128687b85a?s=256&d=identicon&r=PG', 'display_name': 'user17150725', 'link': 'https://stackoverflow.com/users/17150725/user17150725'}",True,61,1,-3,1650475588,1650470842,71942893,,https://stackoverflow.com/questions/71942893/how-i-turn-smartphone-screen-horizontal-when-he-was-open-my-site,How i turn smartphone screen horizontal when he was open my site?,,,1650505743.0,Needs details or clarity
1579,"['html', 'css', 'twitter-bootstrap', 'flexbox', 'bootstrap-5']","{'account_id': 22691296, 'reputation': 69, 'user_id': 16860162, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwq8YLmsbL8CWQkEFVdN1AHPkpxieXAyIIw7apM=k-s256', 'display_name': 'ymantan', 'link': 'https://stackoverflow.com/users/16860162/ymantan'}",True,193,2,-1,1650474817,1650458443,71939831,CC BY-SA 4.0,https://stackoverflow.com/questions/71939831/how-to-stretch-bootstrap5-text-area-in-tabs,How to stretch bootstrap5 text area in tabs,71943338.0,1650474817.0,,
1580,"['css', 'vue.js', 'webpack', 'node-modules', 'vue-cli']","{'account_id': 7254047, 'reputation': 458, 'user_id': 5533359, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e8239f1949802e12c6c4a712a7e70613?s=256&d=identicon&r=PG&f=1', 'display_name': 'HMD', 'link': 'https://stackoverflow.com/users/5533359/hmd'}",False,305,0,0,1650473469,1650387721,71928655,CC BY-SA 4.0,https://stackoverflow.com/questions/71928655/vue-cli-webpack-dynamic-import-of-css-file-from-3rd-party-packages-doesnt-r,"Vue-cli &amp; webpack: dynamic import of css file from 3rd party packages, doesn&#39;t resolve css url paths correctly",,1650473469.0,,
1581,"['javascript', 'html', 'css']","{'account_id': 23266469, 'reputation': 67, 'user_id': 18601584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/664a01e77c991b153d3cd34d9a488356?s=256&d=identicon&r=PG', 'display_name': 'leoprd', 'link': 'https://stackoverflow.com/users/18601584/leoprd'}",True,59,2,2,1650473247,1650470878,71942902,CC BY-SA 4.0,https://stackoverflow.com/questions/71942902/how-to-update-a-variable-that-relies-on-code-after-it-javascript,How to Update a Variable that Relies on Code After It? (JavaScript),71943006.0,,,
1582,"['javascript', 'css', 'dom-events']","{'account_id': 19996318, 'reputation': 23, 'user_id': 14656275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c5922cedd018c6ea2931967d1fa1d13?s=256&d=identicon&r=PG&f=1', 'display_name': 'CG-180', 'link': 'https://stackoverflow.com/users/14656275/cg-180'}",False,68,0,0,1650472667,1650472667,71943284,CC BY-SA 4.0,https://stackoverflow.com/questions/71943284/battleship-game-css-property-pointer-events-none-not-working-on-element-if-ch,Battleship game - css property Pointer-events: none not working on element if child is set to pointer-events: auto?,,,,
1583,"['css', 'static-analysis']","{'account_id': 6711590, 'reputation': 1251, 'user_id': 5174825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a342ccc7b6c3389a9955e2ce4db7bf9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'josephkibe', 'link': 'https://stackoverflow.com/users/5174825/josephkibe'}",False,23,0,0,1650472424,1650472424,71943230,CC BY-SA 4.0,https://stackoverflow.com/questions/71943230/is-there-a-static-analyzer-for-css-that-will-allow-me-to-track-style-provenance,Is there a static analyzer for CSS that will allow me to track style provenance?,,,,
1584,"['html', 'css']","{'account_id': 11489029, 'reputation': 167, 'user_id': 8420650, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/f421a6917d39e1c3d3b57e707a68e495?s=256&d=identicon&r=PG&f=1', 'display_name': 'FullStack', 'link': 'https://stackoverflow.com/users/8420650/fullstack'}",False,87,1,-1,1650471793,1650444533,71936699,CC BY-SA 4.0,https://stackoverflow.com/questions/71936699/child-div-can-not-grow-when-parent-position-is-relative-inside-an-absolute,child div can not grow when parent&#39; position is relative inside an absolute,,1650469479.0,,
1585,"['html', 'css']","{'account_id': 25003280, 'reputation': 1, 'user_id': 18863492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3803d2d6a89f85d11c1ea3c3319e6062?s=256&d=identicon&r=PG', 'display_name': 'AndreUniverse', 'link': 'https://stackoverflow.com/users/18863492/andreuniverse'}",False,27,0,0,1650471705,1650470550,71942828,CC BY-SA 4.0,https://stackoverflow.com/questions/71942828/using-media-query-in-css-to-alter-variables-that-change-the-dimensioning-of-the,Using media query in CSS to alter variables that change the dimensioning of the content?,,1650471705.0,,
1586,"['css', 'reactjs', 'react-native']","{'account_id': 8696037, 'reputation': 311, 'user_id': 6507349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aae2e34c9614162bcf48f97ddec403de?s=256&d=identicon&r=PG&f=1', 'display_name': 'mgons', 'link': 'https://stackoverflow.com/users/6507349/mgons'}",False,26,0,0,1650471599,1650458770,71939905,CC BY-SA 4.0,https://stackoverflow.com/questions/71939905/centred-the-view-but-dont-getting-the-full-input-width,Centred the View but don&#39;t getting the full input width,,1650471599.0,,
1587,"['python', 'html', 'css']","{'account_id': 22387039, 'reputation': 107, 'user_id': 16599706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2dfd097642bc348293534a5093cd4de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Awais Shahid', 'link': 'https://stackoverflow.com/users/16599706/awais-shahid'}",True,208,5,4,1650471340,1649629720,71821025,CC BY-SA 4.0,https://stackoverflow.com/questions/71821025/remove-the-unnecessary-padding-inside-the-html-table-cells-which-is-being-gener,"Remove the unnecessary padding inside the HTML Table Cells, which is being generated from Python script",71867363.0,1650471340.0,,
1588,"['javascript', 'html', 'css']","{'account_id': 25022496, 'reputation': 5, 'user_id': 18881044, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBJ5Ys5jkOgOsQuTx8g0MORj6-Sn9SNNxhgI_Mlg=k-s256', 'display_name': 'Foucauld Bert', 'link': 'https://stackoverflow.com/users/18881044/foucauld-bert'}",True,67,1,0,1650471012,1650468046,71942238,CC BY-SA 4.0,https://stackoverflow.com/questions/71942238/javascript-detail-informations-json,Javascript detail informations json,71942935.0,1650470919.0,,
