,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1310,"['javascript', 'html', 'css', 'forms', 'alert']","{'account_id': 20494881, 'reputation': 1, 'user_id': 15040097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7ArJpliZCk5J2sbEbCZgRodqDSBB4mVjWzww2rI8=k-s256', 'display_name': 'Braa Knaane', 'link': 'https://stackoverflow.com/users/15040097/braa-knaane'}",True,151,2,0,1611574372,1611570107,65882839,CC BY-SA 4.0,https://stackoverflow.com/questions/65882839/i-have-a-javascript-that-checks-if-my-form-is-valid-and-it-stops-checking-after,I have a javascript that checks if my form is valid and it stops checking after a certain field,,1611571262.0,,,
1311,"['html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 3048604, 'reputation': 491, 'user_id': 2583679, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2f396996bcb4a8c4c571a4860d1a18e6?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/2583679/tom'}",True,476,2,1,1611574000,1611512867,65874393,CC BY-SA 4.0,https://stackoverflow.com/questions/65874393/icon-in-button-not-registering-click-event,Icon in button not registering click event,65883845.0,,,,
1312,"['html', 'css']","{'account_id': 18350678, 'reputation': 580, 'user_id': 13364925, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EtzxQ.jpg?s=256&g=1', 'display_name': 'dungreact', 'link': 'https://stackoverflow.com/users/13364925/dungreact'}",True,997,1,1,1611573400,1611550698,65879215,CC BY-SA 4.0,https://stackoverflow.com/questions/65879215/text-overflow-ellipsis-with-file-extension,Text-overflow ellipsis with file extension,65882955.0,1611573400.0,,,
1313,"['html', 'css']","{'account_id': 20077847, 'reputation': 13, 'user_id': 14721206, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1YhkL.jpg?s=256&g=1', 'display_name': 'brrrrrrr', 'link': 'https://stackoverflow.com/users/14721206/brrrrrrr'}",True,560,1,0,1611572707,1611569139,65882604,CC BY-SA 4.0,https://stackoverflow.com/questions/65882604/how-to-change-button-size-depending-on-device,How to change button size depending on device?,,1611572707.0,,,
1314,"['css', 'angular', 'sass', 'angular-material', 'themes']","{'account_id': 16219913, 'reputation': 215, 'user_id': 11711692, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AGMJf.jpg?s=256&g=1', 'display_name': 'Xantipus', 'link': 'https://stackoverflow.com/users/11711692/xantipus'}",True,1006,1,0,1611571818,1611297189,65840355,CC BY-SA 4.0,https://stackoverflow.com/questions/65840355/angular-material-themes-toggle-not-switching-themes,Angular Material themes toggle not switching themes,65883264.0,,,,
1315,"['css', 'reactjs', 'heroku']","{'account_id': 19833564, 'reputation': 1, 'user_id': 14527627, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZwTEqDAV4v8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7TCphrPGxoaRuzVpzeBCC5JHAvQ/s96-c/photo.jpg?sz=256', 'display_name': 'Alejandro Mu&#241;oz Suarez', 'link': 'https://stackoverflow.com/users/14527627/alejandro-mu%c3%b1oz-suarez'}",False,43,0,0,1611571562,1611414928,65860842,CC BY-SA 4.0,https://stackoverflow.com/questions/65860842/i-got-my-css-webapp-reactjs-nodejs-working-perfectly-at-localhost-but-when-i,I got my css webapp (reactjs - nodejs) working perfectly at localhost but when I upload the files to heroku it changes the way they look,,1611571562.0,,,
1316,"['css', 'reactjs', 'bulma']","{'account_id': 14195818, 'reputation': 856, 'user_id': 10306863, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DCLjc3-c-oc/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPXxAgzDN20Q2LX8Dnwq3w7TPkiMg/mo/photo.jpg?sz=256', 'display_name': 'pythonbuddha', 'link': 'https://stackoverflow.com/users/10306863/pythonbuddha'}",False,217,1,0,1611570882,1611566477,65881926,CC BY-SA 4.0,https://stackoverflow.com/questions/65881926/how-to-put-div-tag-to-put-all-buttons-on-one-line,How to put div tag to put all buttons on one line?,,1611570394.0,,,
1317,"['html', 'css', 'sass']","{'user_type': 'does_not_exist', 'display_name': 'user14872626'}",False,102,2,0,1611570307,1611559369,65880471,CC BY-SA 4.0,https://stackoverflow.com/questions/65880471/how-to-make-the-width-of-header-100-all-the-time,How to make the width of header 100% all the time?,,1611561829.0,,,
1318,"['javascript', 'html', 'css', 'lit-element', 'input-type-range']","{'account_id': 19295100, 'reputation': 157, 'user_id': 14104223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca1bf01c479039c7036591fb3c725bb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'margot_eddie', 'link': 'https://stackoverflow.com/users/14104223/margot-eddie'}",False,117,1,0,1611570301,1611565967,65881811,CC BY-SA 4.0,https://stackoverflow.com/questions/65881811/how-to-fill-the-input-type-range-in-chrome,How to fill the input type = range in chrome?,,1611567865.0,,,
1319,['css'],"{'account_id': 18326257, 'reputation': 11, 'user_id': 13345817, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zpLuRrhPVZM/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPTpN7QrcUROuH7DPsK7MyIkdTiaA/photo.jpg?sz=256', 'display_name': 'Zhuoqing Wu', 'link': 'https://stackoverflow.com/users/13345817/zhuoqing-wu'}",False,22,0,1,1611569250,1611569250,65882623,,https://stackoverflow.com/questions/65882623/why-css-pseudo-element-background-covered-by-parent-div-background-color,Why css pseudo element background covered by parent div background color,,,1611569378.0,Duplicate,
1320,"['html', 'css']","{'account_id': 16493244, 'reputation': 25, 'user_id': 15072120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0f362f1826b6631ad710de6c627d6e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'LUKSTTR', 'link': 'https://stackoverflow.com/users/15072120/luksttr'}",False,81,1,0,1611568475,1611516187,65874909,CC BY-SA 4.0,https://stackoverflow.com/questions/65874909/equal-card-size-on-mobile-resolution,Equal card size on mobile resolution,,1611568475.0,,,
1321,"['html', 'css']","{'account_id': 20014182, 'reputation': 213, 'user_id': 14670575, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7U-X3nMZz18/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYu_F-UX06htseX2Gf-2gv9f5LyQ/s96-c/photo.jpg?sz=256', 'display_name': 'Nikola Marinov', 'link': 'https://stackoverflow.com/users/14670575/nikola-marinov'}",True,90,2,0,1611568239,1611566648,65881971,CC BY-SA 4.0,https://stackoverflow.com/questions/65881971/navigation-bar-covers-other-elements,Navigation Bar covers other elements,65882333.0,,,,
1322,"['html', 'css', 'navbar']","{'account_id': 20540484, 'reputation': 15, 'user_id': 15075519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GilyKluoqBSYQTqlLuIRXXYBCr9EPJ02wsq3v1a=k-s256', 'display_name': 'Tim Henklemann', 'link': 'https://stackoverflow.com/users/15075519/tim-henklemann'}",True,649,1,0,1611568084,1611566733,65881988,CC BY-SA 4.0,https://stackoverflow.com/questions/65881988/how-do-i-add-text-under-the-navbar,How do I add text under the navbar,65882158.0,1611567411.0,,,
1323,['css'],"{'account_id': 20538135, 'reputation': 1, 'user_id': 15073648, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhTM4JmNZvJzopPPCxBKf8IzYBgKhO6ES5gTF0UKQ=k-s256', 'display_name': 'Myron', 'link': 'https://stackoverflow.com/users/15073648/myron'}",False,150,1,0,1611567499,1611538665,65877893,CC BY-SA 4.0,https://stackoverflow.com/questions/65877893/how-do-i-fix-my-text-showing-through-my-header-while-scrolling,How do i fix my text showing through my header while scrolling?,,1611567499.0,,,
1324,"['javascript', 'html', 'css', 'css-animations']","{'account_id': 10651907, 'reputation': 349, 'user_id': 7842547, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-uL3MUWUMlTE/AAAAAAAAAAI/AAAAAAAAADM/S7W-duv4CfI/photo.jpg?sz=256', 'display_name': 'Centell', 'link': 'https://stackoverflow.com/users/7842547/centell'}",True,76,2,3,1611567237,1610700162,65732933,CC BY-SA 4.0,https://stackoverflow.com/questions/65732933/play-new-css-animation-seamlessly,Play new css animation seamlessly,65734429.0,1611567237.0,,,
1325,"['html', 'css']","{'account_id': 19947581, 'reputation': 1, 'user_id': 14617912, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBAUb1XMgKk-Q-S3Dvp-a1FxrrfqcVTzhkfCIX=k-s256', 'display_name': 'Akai Begaliev', 'link': 'https://stackoverflow.com/users/14617912/akai-begaliev'}",False,88,1,-1,1611566690,1611565933,65881802,,https://stackoverflow.com/questions/65881802/curved-background-image-using-clip-path,Curved background image using clip path,,,1611566648.0,Duplicate,
1326,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 13050044, 'reputation': 53, 'user_id': 9430689, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vtB1n.png?s=256&g=1', 'display_name': 'enoent', 'link': 'https://stackoverflow.com/users/9430689/enoent'}",True,5906,1,2,1611566145,1611565302,65881670,CC BY-SA 4.0,https://stackoverflow.com/questions/65881670/material-ui-autocomplete-dropdown-positioning,Material UI Autocomplete dropdown positioning,,,,,
1327,"['javascript', 'html', 'css']","{'account_id': 14435970, 'reputation': 436, 'user_id': 10427949, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PzNbl.jpg?s=256&g=1', 'display_name': 'devmonster', 'link': 'https://stackoverflow.com/users/10427949/devmonster'}",True,109,1,0,1611565723,1611557024,65880041,CC BY-SA 4.0,https://stackoverflow.com/questions/65880041/chosen-number-on-number-grid,Chosen Number on Number Grid,65880114.0,1611557867.0,,,
1328,"['html', 'css']","{'account_id': 20297777, 'reputation': 31, 'user_id': 14887928, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58d2047a2d672962249c2db8c143788b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harris', 'link': 'https://stackoverflow.com/users/14887928/harris'}",True,271,1,1,1611564967,1611564622,65881523,CC BY-SA 4.0,https://stackoverflow.com/questions/65881523/css-dropdown-menu-wont-hide-display-properly,CSS Dropdown menu won&#39;t hide/display properly,65881591.0,1611564819.0,,,
1329,"['html', 'css']","{'account_id': 1557803, 'reputation': 3923, 'user_id': 1448379, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/69b2a4f08780f06f0f148e2f13bd5ff0?s=256&d=identicon&r=PG', 'display_name': 'Mansour Alnasser', 'link': 'https://stackoverflow.com/users/1448379/mansour-alnasser'}",True,197,1,1,1611564697,1611563578,65881302,CC BY-SA 4.0,https://stackoverflow.com/questions/65881302/how-to-add-file-format-icons-next-to-link-by-using-css,how to add File Format Icons next to link by using css,65881542.0,,,,
1330,"['html', 'css']","{'account_id': 20032688, 'reputation': 83, 'user_id': 14685105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c07947b59cfe0b478efc93d1dc7f1ba5?s=256&d=identicon&r=PG&f=1', 'display_name': 'BlowLore', 'link': 'https://stackoverflow.com/users/14685105/blowlore'}",True,1037,1,0,1611564405,1611559666,65880529,CC BY-SA 4.0,https://stackoverflow.com/questions/65880529/make-a-div-resize-when-i-zoom-out,Make a div resize when i zoom out,65881477.0,1611559897.0,,,
1331,"['jquery', 'css', 'mmenu']","{'account_id': 20394053, 'reputation': 11, 'user_id': 14961299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8802acafe85eff0013cea35b29516b83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasser', 'link': 'https://stackoverflow.com/users/14961299/yasser'}",False,160,1,0,1611563786,1610047621,65618730,CC BY-SA 4.0,https://stackoverflow.com/questions/65618730/does-anyone-know-how-to-apply-rtl-to-the-plugin-mmenu-js,Does anyone know how to apply RTL to the plugin mmenu.js?,,1610228183.0,,,
1332,"['javascript', 'html', 'css']","{'account_id': 1557803, 'reputation': 3923, 'user_id': 1448379, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/69b2a4f08780f06f0f148e2f13bd5ff0?s=256&d=identicon&r=PG', 'display_name': 'Mansour Alnasser', 'link': 'https://stackoverflow.com/users/1448379/mansour-alnasser'}",False,78,0,0,1611563711,1611563164,65881205,CC BY-SA 4.0,https://stackoverflow.com/questions/65881205/how-to-use-animxyz-css-to-animate-fade-in-from-right-on-hover,how to use animxyz.css to animate fade-in from right on hover,,1611563711.0,,,
1333,"['html', 'css']","{'account_id': 17896809, 'reputation': 23, 'user_id': 13615905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70d87438e1eb4ae39c60555eee547bb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'tealing123', 'link': 'https://stackoverflow.com/users/13615905/tealing123'}",True,965,3,2,1611562329,1611554334,65879638,,https://stackoverflow.com/questions/65879638/align-menu-button-to-the-top-right,Align menu button to the top right,65879716.0,1611554696.0,1611562186.0,Duplicate,
1334,"['html', 'css', 'bootstrap-4']","{'account_id': 20539770, 'reputation': 219, 'user_id': 15074923, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mOWDRNRZzLI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTd0i5rcMJZr32cNxlpoxJX1vMOw/s96-c/photo.jpg?sz=256', 'display_name': 'VKT', 'link': 'https://stackoverflow.com/users/15074923/vkt'}",True,67,1,2,1611561915,1611559941,65880587,,https://stackoverflow.com/questions/65880587/where-is-the-scroll-coming-from,Where is the scroll coming from?,65880662.0,,1611561892.0,Duplicate,
1335,"['css', 'r', 'rstudio', 'netlify', 'blogdown']","{'account_id': 20539922, 'reputation': 1, 'user_id': 15075050, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UbkEsqrGINc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn922uMpHc1XnEG4LuKomw3SMZgGQ/s96-c/photo.jpg?sz=256', 'display_name': 'jiwoo', 'link': 'https://stackoverflow.com/users/15075050/jiwoo'}",False,118,0,0,1611561853,1611561853,65880953,CC BY-SA 4.0,https://stackoverflow.com/questions/65880953/how-to-custom-code-block-and-text-output-of-rmarkdown-in-blogdown,How to custom code block and text output of Rmarkdown in blogdown?,,,,,
1336,"['css', 'reactjs', 'fonts', 'create-react-app']","{'account_id': 14901422, 'reputation': 839, 'user_id': 10760140, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1790180717770913/picture?type=large', 'display_name': 'Satoru Kikuchi', 'link': 'https://stackoverflow.com/users/10760140/satoru-kikuchi'}",False,79,0,1,1611561279,1611561279,65880839,CC BY-SA 4.0,https://stackoverflow.com/questions/65880839/custom-font-does-not-work-in-react-provided-create-react-app,Custom font does not work in react provided create react app,,,,,
1337,"['html', 'css']","{'account_id': 2185569, 'reputation': 729, 'user_id': 1934056, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/73f3181d102938420268fb432f7a6f9f?s=256&d=identicon&r=PG', 'display_name': 'Joon w K', 'link': 'https://stackoverflow.com/users/1934056/joon-w-k'}",True,64,1,-1,1611561245,1611560475,65880691,,https://stackoverflow.com/questions/65880691/how-to-make-style-for-nav-item-px-7-in-css,how to make style for nav-item px-7 in css,65880831.0,1611560724.0,1611561725.0,Duplicate,
1338,['css'],"{'account_id': 393092, 'reputation': 1420, 'user_id': 754773, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/zJAP6.jpg?s=256&g=1', 'display_name': 'Muiter', 'link': 'https://stackoverflow.com/users/754773/muiter'}",False,90,1,0,1611559679,1611132782,65806070,CC BY-SA 4.0,https://stackoverflow.com/questions/65806070/html-onmouseover-event-position-of-popup,HTML onmouseover Event position of popup,,1611559679.0,,,
1339,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 13201131, 'reputation': 89, 'user_id': 10769254, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'acroniks', 'link': 'https://stackoverflow.com/users/10769254/acroniks'}",True,392,1,0,1611559643,1611558480,65880327,CC BY-SA 4.0,https://stackoverflow.com/questions/65880327/react-adding-image-in-accordion,React Adding Image in accordion,65880462.0,1611559106.0,,,
1340,"['html', 'css', 'bootstrap-5']","{'account_id': 18709527, 'reputation': 47, 'user_id': 14130681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f35a17c4b3f7c54370b7ff4aeebfd0b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aj3douglas', 'link': 'https://stackoverflow.com/users/14130681/aj3douglas'}",True,6785,2,0,1611559407,1611557816,65880198,CC BY-SA 4.0,https://stackoverflow.com/questions/65880198/setting-a-background-image-behind-a-bootstrap-5-navbar,Setting a background image behind a bootstrap 5 navbar,,,,,
1341,"['css', 'flexbox', 'safari']","{'account_id': 132060, 'reputation': 6000, 'user_id': 332528, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9bc1cf00b47308ea716fb26c46cde8cf?s=256&d=identicon&r=PG', 'display_name': 'torvin', 'link': 'https://stackoverflow.com/users/332528/torvin'}",False,272,1,4,1611558538,1611555253,65879793,,https://stackoverflow.com/questions/65879793/flexbox-children-collapse-in-safari,Flexbox children collapse in Safari,,1611556087.0,1611611288.0,Duplicate,
