,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1050,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 17289043, 'reputation': 69, 'user_id': 12521025, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-l1DbjmgDMB0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdkDGYz0JeopwR9Km2_lW43m43QBw/photo.jpg?sz=256', 'display_name': 'Bud S.', 'link': 'https://stackoverflow.com/users/12521025/bud-s'}",False,124,1,2,1577215682,1577212586,1577213445.0,59472395,CC BY-SA 4.0,https://stackoverflow.com/questions/59472395/how-to-access-react-inline-styling-from-javascript,how to access react inline styling from javascript,,,,,
1051,"['javascript', 'jquery', 'html', 'css']","{'account_id': 17379187, 'reputation': 33, 'user_id': 12591807, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2905745506158241/picture?type=large', 'display_name': 'Tobias van Rickstal', 'link': 'https://stackoverflow.com/users/12591807/tobias-van-rickstal'}",False,60,1,-1,1577212623,1577202095,1577202896.0,59470951,CC BY-SA 4.0,https://stackoverflow.com/questions/59470951/why-doesnt-my-page-show-me-my-wall-anymore-after-i-clicked-on-the-right-arr,Why doesn&#39;t my page show me my &#39;.wall&#39; anymore after i clicked on the right &quot;arrow&quot;(.wall is extra info) [netflix sliders],,,,,
1052,"['jquery', 'css']","{'account_id': 14741220, 'reputation': 283, 'user_id': 10645842, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WM9Wou8Si_Q/AAAAAAAAAAI/AAAAAAAAAEM/XhTsfh84i4A/photo.jpg?sz=256', 'display_name': 'J P', 'link': 'https://stackoverflow.com/users/10645842/j-p'}",False,92,1,0,1577209480,1577067795,1577071470.0,59449549,CC BY-SA 4.0,https://stackoverflow.com/questions/59449549/set-transition-to-none-during-resizing,set transition to none during resizing,,,,,
1053,['css'],"{'account_id': 16491787, 'reputation': 100, 'user_id': 11915398, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/483540162213224/picture?type=large', 'display_name': 'Yazeed Zaid', 'link': 'https://stackoverflow.com/users/11915398/yazeed-zaid'}",True,54,1,-3,1577206880,1577203054,1577206880.0,59471098,,https://stackoverflow.com/questions/59471098/what-does-box-sizingborder-box-do-in-website,What does box-sizing:border-box; do in website?,59471400.0,1577206906.0,Duplicate,,
1054,"['html', 'css', 'angular', 'typescript']","{'account_id': 17247135, 'reputation': 283, 'user_id': 12488115, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_-nFYKUSqxI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcE43qfXETMxRrDUmLUqfqvEyLREA/photo.jpg?sz=256', 'display_name': 'Paul sk', 'link': 'https://stackoverflow.com/users/12488115/paul-sk'}",True,195,1,0,1577205734,1577203861,,59471229,CC BY-SA 4.0,https://stackoverflow.com/questions/59471229/position-div-in-the-same-location-on-images-with-different-widths,Position Div in the same location on images with different widths,,,,,
1055,"['html', 'css', 'overflow', 'tailwind-css']","{'account_id': 258911, 'reputation': 1509, 'user_id': 541408, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/711ad7b75ad8a8a56fedb27b1e1503ef?s=256&d=identicon&r=PG', 'display_name': 'kurupt_89', 'link': 'https://stackoverflow.com/users/541408/kurupt-89'}",False,372,1,0,1577205377,1577200932,1577202124.0,59470765,CC BY-SA 4.0,https://stackoverflow.com/questions/59470765/unable-to-hide-overflown-content,unable to hide overflown content,,,,,
1056,"['html', 'css']","{'account_id': 4766003, 'reputation': 7, 'user_id': 3852088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3852088', 'link': 'https://stackoverflow.com/users/3852088/user3852088'}",False,57,1,-2,1577205290,1577198911,1577205238.0,59470414,CC BY-SA 4.0,https://stackoverflow.com/questions/59470414/i-want-to-click-on-screen-will-close-sidebar,I want to click on screen will close sidebar,,,,,
1057,"['css', 'flexbox', 'tailwind-css']","{'account_id': 1060073, 'reputation': 5220, 'user_id': 1061892, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/7b6d4763e82634d7097df386b8573727?s=256&d=identicon&r=PG&f=1', 'display_name': 'cphill', 'link': 'https://stackoverflow.com/users/1061892/cphill'}",True,528,1,0,1577204620,1577200136,,59470620,CC BY-SA 4.0,https://stackoverflow.com/questions/59470620/tailwindcss-flexbox-navbar-links-not-displayed-inline,TailwindCSS Flexbox Navbar Links Not Displayed Inline,59470931.0,,,,
1058,"['html', 'css']","{'account_id': 8468557, 'reputation': 895, 'user_id': 6352008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7we30.png?s=256&g=1', 'display_name': 'Plopp', 'link': 'https://stackoverflow.com/users/6352008/plopp'}",True,2365,3,3,1577204092,1577188102,1577204092.0,59468369,CC BY-SA 4.0,https://stackoverflow.com/questions/59468369/css-rounded-corners-for-table-header-with-background-color,CSS Rounded corners for table header with background-color,,,,,
1059,"['html', 'css', 'layout', 'styling', 'window-resize']","{'account_id': 17376937, 'reputation': 35, 'user_id': 12589925, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/581697052616981/picture?type=large', 'display_name': 'Dhvani Khakhar', 'link': 'https://stackoverflow.com/users/12589925/dhvani-khakhar'}",True,122,2,0,1577203162,1577194137,1577203162.0,59469547,CC BY-SA 4.0,https://stackoverflow.com/questions/59469547/making-the-images-fit-in-the-same-row-regardless-of-window-size,Making the images fit in the same row regardless of window size,59469687.0,,,,
1060,['css'],"{'account_id': 11585018, 'reputation': 1173, 'user_id': 8551424, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mMzfq.png?s=256&g=1', 'display_name': 'Lleims', 'link': 'https://stackoverflow.com/users/8551424/lleims'}",True,1637,2,0,1577202943,1577200036,,59470604,CC BY-SA 4.0,https://stackoverflow.com/questions/59470604/is-possible-hide-the-box-of-a-checkbox,Is possible hide the box of a checkbox?,,,,,
1061,"['javascript', 'css', 'reactjs', 'react-native']","{'account_id': 11188009, 'reputation': 171, 'user_id': 8209568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20296035b8e1c975dad4f51fba23913f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajat Rao', 'link': 'https://stackoverflow.com/users/8209568/rajat-rao'}",True,185,1,-1,1577202075,1577196235,1577198949.0,59469944,CC BY-SA 4.0,https://stackoverflow.com/questions/59469944/how-to-center-a-parent-with-fixed-width-in-react-native-in-portrait-and-landscap,How to center a parent with fixed width in react native in portrait and landscape mode,59470943.0,,,,
1062,"['html', 'css']","{'account_id': 17378475, 'reputation': 11, 'user_id': 12591223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c46b16e26742fc588c23f0309b323dac?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12591223', 'link': 'https://stackoverflow.com/users/12591223/user12591223'}",False,46,2,0,1577201686,1577193433,1577201686.0,59469416,CC BY-SA 4.0,https://stackoverflow.com/questions/59469416/two-css-hovering-effects-in-one-how-two-effects-are-linked-with-each-other,"Two css hovering effects in one, how two effects are linked with each other?",,,,,
1063,"['html', 'css', 'position', 'overflow']","{'account_id': 1502124, 'reputation': 1445, 'user_id': 1406440, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/56b082227cf6f189ff41e2a4a8d3a29e?s=256&d=identicon&r=PG', 'display_name': 'user1406440', 'link': 'https://stackoverflow.com/users/1406440/user1406440'}",False,49,2,0,1577200543,1577198449,,59470332,CC BY-SA 4.0,https://stackoverflow.com/questions/59470332/prevent-overlay-div-from-scrolling-with-page,Prevent overlay div from scrolling with page,,,,,
1064,"['javascript', 'css', 'nouislider']","{'account_id': 17377853, 'reputation': 1, 'user_id': 12590702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ecd4411ca73190215f0efddb8ccebb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitriy Pan', 'link': 'https://stackoverflow.com/users/12590702/dmitriy-pan'}",False,438,1,-2,1577199026,1577190455,1577195805.0,59468851,CC BY-SA 4.0,https://stackoverflow.com/questions/59468851/nouislider-how-to-style-padding,noUiSlider: how to style padding?,,,,,
1065,"['javascript', 'css']","{'account_id': 260770, 'reputation': 3530, 'user_id': 544542, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://graph.facebook.com/502440725/picture?type=large', 'display_name': 'pee2pee', 'link': 'https://stackoverflow.com/users/544542/pee2pee'}",False,87,1,0,1577198531,1577181483,,59467002,CC BY-SA 4.0,https://stackoverflow.com/questions/59467002/javascript-getting-content-when-css-uses-pseudo-classes,JavaScript - getting content when CSS uses pseudo classes,,,,,
1066,"['html', 'css']","{'account_id': 9943717, 'reputation': 627, 'user_id': 7359357, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/a73acf1d6f82d15b450f42bfabddd27b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yotam Dahan', 'link': 'https://stackoverflow.com/users/7359357/yotam-dahan'}",True,218,2,1,1577198050,1577196887,1577197256.0,59470059,CC BY-SA 4.0,https://stackoverflow.com/questions/59470059/applying-indicator-on-html-table-using-css3,Applying indicator on HTML table using CSS3,59470225.0,,,,
1067,"['javascript', 'css']","{'account_id': 10290179, 'reputation': 23, 'user_id': 7592158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bebea771aec15b23d3fed9491ae5605?s=256&d=identicon&r=PG&f=1', 'display_name': 'four systems', 'link': 'https://stackoverflow.com/users/7592158/four-systems'}",True,42,1,0,1577195910,1577187317,1577195910.0,59468229,CC BY-SA 4.0,https://stackoverflow.com/questions/59468229/css-gallery-images-overlap-cause-the-browser-width-is-limited,Css gallery images overlap cause the browser width is limited,,,,,
1068,"['css', 'sass']","{'account_id': 17107184, 'reputation': 182, 'user_id': 12378953, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sgEeTGY6I30/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdN-ol11be8Iuh8EnPAkiZgirXioQ/photo.jpg?sz=256', 'display_name': 'MaksimL', 'link': 'https://stackoverflow.com/users/12378953/maksiml'}",False,143,0,0,1577194271,1577194271,,59469569,CC BY-SA 4.0,https://stackoverflow.com/questions/59469569/round-numbers-in-scss,Round numbers in SCSS,,,,,
1069,"['html', 'css', 'reactjs']","{'account_id': 15701126, 'reputation': 53, 'user_id': 11329227, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hl2RItere8U/AAAAAAAAAAI/AAAAAAAAEQw/35AhqvBhc2M/photo.jpg?sz=256', 'display_name': 'Prashant Adhikari', 'link': 'https://stackoverflow.com/users/11329227/prashant-adhikari'}",True,104,1,0,1577193809,1577193530,,59469435,CC BY-SA 4.0,https://stackoverflow.com/questions/59469435/search-icon-moving-out-of-div-works-fine-in-chrome-but-not-in-mozilla,"Search icon moving out of div, works fine in chrome but not in mozilla",59469487.0,,,,
1070,"['css', 'reactjs', 'import']","{'account_id': 11759345, 'reputation': 78, 'user_id': 8608410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4123d3d116cd6af0b7042956f7a1792?s=256&d=identicon&r=PG&f=1', 'display_name': 'trsp', 'link': 'https://stackoverflow.com/users/8608410/trsp'}",True,67,1,0,1577193807,1577193502,,59469427,CC BY-SA 4.0,https://stackoverflow.com/questions/59469427/how-to-import-css-file-into-reactapp,How to import CSS file into ReactApp?,59469486.0,,,,
1071,"['javascript', 'css', 'react-native', 'stylesheet']","{'account_id': 12929906, 'reputation': 427, 'user_id': 9349266, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14c01b2c86ac0c2ee691bab604d9ae62?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasiru Nilan', 'link': 'https://stackoverflow.com/users/9349266/yasiru-nilan'}",False,2482,2,2,1577193282,1577093772,1577094947.0,59452981,CC BY-SA 4.0,https://stackoverflow.com/questions/59452981/how-to-change-the-underline-thickness-in-react-native,How to change the underline thickness in react native,,,,,
1072,"['javascript', 'html', 'css', 'css-selectors', 'pseudo-element']","{'account_id': 3306570, 'reputation': 631, 'user_id': 2781201, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/dfd163127507132c810416555447caac?s=256&d=identicon&r=PG&f=1', 'display_name': 'The M', 'link': 'https://stackoverflow.com/users/2781201/the-m'}",True,109,2,0,1577191557,1577188746,1577189118.0,59468512,CC BY-SA 4.0,https://stackoverflow.com/questions/59468512/pevent-css-content-property-to-be-removed,Pevent CSS content property to be removed,59469049.0,,,,
1073,"['java', 'css', 'javafx', 'stylesheet']","{'account_id': 14908852, 'reputation': 15, 'user_id': 10765090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bCzAX.png?s=256&g=1', 'display_name': 'Tobias de Bruijn', 'link': 'https://stackoverflow.com/users/10765090/tobias-de-bruijn'}",True,115,1,1,1577190904,1577190146,,59468800,CC BY-SA 4.0,https://stackoverflow.com/questions/59468800/stylesheet-is-not-applied-in-javafx,Stylesheet is not applied in JavaFx,59468941.0,,,,
1074,"['javascript', 'jquery', 'css', 'lightbox']","{'account_id': 3351691, 'reputation': 32741, 'user_id': 2815635, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/mDBvL.png?s=256&g=1', 'display_name': 'Niklesh Raut', 'link': 'https://stackoverflow.com/users/2815635/niklesh-raut'}",True,427,1,0,1577190238,1577188089,1577189274.0,59468363,CC BY-SA 4.0,https://stackoverflow.com/questions/59468363/lightbox-issue-in-mixedimage-video-type,Lightbox issue in mixed(Image + video) type,59468816.0,,,,
1075,"['css', 'sails.js']","{'account_id': 1154818, 'reputation': 8898, 'user_id': 1135714, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/0a51be6a415fcd8544bc5bc600f6027a?s=256&d=identicon&r=PG', 'display_name': 'Cesare', 'link': 'https://stackoverflow.com/users/1135714/cesare'}",True,134,1,1,1577190115,1577188881,,59468539,CC BY-SA 4.0,https://stackoverflow.com/questions/59468539/place-div-below-navigation-bar,Place div below navigation bar,59468642.0,,,,
1076,"['html', 'css', 'css-animations']","{'account_id': 17377925, 'reputation': 123, 'user_id': 12590759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db29aa1218540963ce322798a1b981bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amg', 'link': 'https://stackoverflow.com/users/12590759/amg'}",True,91,3,1,1577190060,1577187711,1577188003.0,59468297,CC BY-SA 4.0,https://stackoverflow.com/questions/59468297/how-to-stop-two-elements-effecting-each-other,How to stop two elements effecting each other?,59468437.0,,,,
1077,"['html', 'css', 'scroll', 'background-color']","{'account_id': 8944098, 'reputation': 656, 'user_id': 6672165, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/ba2a9d8a1101c3d5452a09f3f0ff088a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan Burzakovskiy', 'link': 'https://stackoverflow.com/users/6672165/ivan-burzakovskiy'}",True,736,1,0,1577189960,1577189820,,59468722,CC BY-SA 4.0,https://stackoverflow.com/questions/59468722/background-height-full-screen-while-scrolling,Background height full screen while scrolling,59468754.0,,,,
1078,"['html', 'css', 'layout', 'styling', 'window-resize']","{'account_id': 17376937, 'reputation': 35, 'user_id': 12589925, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/581697052616981/picture?type=large', 'display_name': 'Dhvani Khakhar', 'link': 'https://stackoverflow.com/users/12589925/dhvani-khakhar'}",True,1169,2,1,1577189121,1577178761,1577181266.0,59466425,CC BY-SA 4.0,https://stackoverflow.com/questions/59466425/position-of-image-changes-on-resizing-the-window,Position of image changes on resizing the window,59466869.0,,,,
1079,"['javascript', 'jquery', 'html', 'css', 'twitter-bootstrap']","{'account_id': 1552764, 'reputation': 485, 'user_id': 1444777, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blake Gibbs', 'link': 'https://stackoverflow.com/users/1444777/blake-gibbs'}",True,617,1,0,1577185476,1577145569,,59462454,CC BY-SA 4.0,https://stackoverflow.com/questions/59462454/second-level-of-sidebar,Second level of sidebar,59465401.0,,,,
1080,"['javascript', 'html', 'css']","{'account_id': 17168494, 'reputation': 3, 'user_id': 12426147, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wTuan.png?s=256&g=1', 'display_name': 'heosphoros-dev', 'link': 'https://stackoverflow.com/users/12426147/heosphoros-dev'}",True,118,2,0,1577184797,1577183339,1577183617.0,59467382,CC BY-SA 4.0,https://stackoverflow.com/questions/59467382/whats-the-most-efficient-way-to-style-multiple-html-elements-when-generating-th,What&#39;s the most efficient way to style multiple html elements when generating them with JS?,59467470.0,,,,
1081,"['javascript', 'html', 'css', 'reactjs', 'browser']","{'account_id': 2217601, 'reputation': 603, 'user_id': 1957846, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/fOXJc.jpg?s=256&g=1', 'display_name': 'vladimir.gorea', 'link': 'https://stackoverflow.com/users/1957846/vladimir-gorea'}",False,40,0,1,1577183577,1577183577,,59467432,CC BY-SA 4.0,https://stackoverflow.com/questions/59467432/react-performance-dom-styling-and-component-rendering,React performance - DOM styling and component rendering,,,,,
