,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1242,"['html', 'css', 'background', 'background-color', 'nav']","{'account_id': 20713162, 'reputation': 57, 'user_id': 15209313, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhP7Npcf-MvbjtIMcQaZGMOWVAO2-MUP9VdaP7=k-s256', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/15209313/adam'}",False,122,2,0,1635073282,1635071072,69695817,CC BY-SA 4.0,https://stackoverflow.com/questions/69695817/background-color-is-only-on-top,Background color is only on top,,,,,
1243,"['html', 'css', 'printing']","{'account_id': 15217505, 'reputation': 71, 'user_id': 13221832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca3aa1eab979bc5fbee3b20382c53387?s=256&d=identicon&r=PG&f=1', 'display_name': 'tush', 'link': 'https://stackoverflow.com/users/13221832/tush'}",True,1164,3,7,1635072221,1634042934,69540856,CC BY-SA 4.0,https://stackoverflow.com/questions/69540856/vertically-align-tables-when-html-page-is-printed,vertically align tables when html page is printed,69674800.0,1634378034.0,,,
1244,"['css', 'image', 'background', 'opacity', 'blend']","{'account_id': 13244485, 'reputation': 1, 'user_id': 9564040, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b3c4dbed31d93ca5e92a659c06afbc9?s=256&d=identicon&r=PG&f=1', 'display_name': 'CS.R', 'link': 'https://stackoverflow.com/users/9564040/cs-r'}",False,158,1,-1,1635071538,1635028646,69692564,CC BY-SA 4.0,https://stackoverflow.com/questions/69692564/how-to-blend-two-background-images-in-css,How to blend two background images in css,,1635061813.0,,,
1245,"['javascript', 'html', 'css', 'sass', 'styles']","{'account_id': 20344439, 'reputation': 141, 'user_id': 14922789, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mgzzeTdAxU4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmX3GEROGXkHnYrhyx1GkAWzegAcQ/s96-c/photo.jpg?sz=256', 'display_name': 'Ohad Yeahhh', 'link': 'https://stackoverflow.com/users/14922789/ohad-yeahhh'}",False,69,0,0,1635071201,1635070565,69695753,CC BY-SA 4.0,https://stackoverflow.com/questions/69695753/applying-theme-changing-mechanism-at-run-time-with-css-var,Applying theme changing mechanism at run-time with css var,,1635071201.0,,,
1246,"['javascript', 'html', 'css', 'frontend']","{'account_id': 18690479, 'reputation': 53, 'user_id': 13624915, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XmrAbGuTSb4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmlBk2kwTsQIGQ3yIL1XKRaUgARwA/photo.jpg?sz=256', 'display_name': 'Droid ', 'link': 'https://stackoverflow.com/users/13624915/droid'}",True,289,1,2,1635070486,1634984133,69687158,CC BY-SA 4.0,https://stackoverflow.com/questions/69687158/how-to-change-html-elements-and-redirect-to-another-page,How to change HTML elements and redirect to another page,69687753.0,1635005451.0,,,
1247,"['css', 'responsive-design', 'media-queries', 'css-grid']","{'account_id': 12375514, 'reputation': 183, 'user_id': 9281985, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xRlrL.jpg?s=256&g=1', 'display_name': 'ban_javascript', 'link': 'https://stackoverflow.com/users/9281985/ban-javascript'}",False,45,1,0,1635069447,1635040571,69693334,CC BY-SA 4.0,https://stackoverflow.com/questions/69693334/responsive-grid-that-expands-items-to-fill-hidden-items,Responsive grid that expands items to fill hidden items,,1635047279.0,,,
1248,"['javascript', 'html', 'css']","{'account_id': 23127078, 'reputation': 21, 'user_id': 17232716, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kbcmU.png?s=256&g=1', 'display_name': 'kianjavaheri', 'link': 'https://stackoverflow.com/users/17232716/kianjavaheri'}",True,117,4,0,1635069037,1635063395,69694972,CC BY-SA 4.0,https://stackoverflow.com/questions/69694972/how-do-i-make-it-so-when-i-hover-over-my-text-it-changes-color-and-the-color-sta,How do I make it so when I hover over my text it changes color and the color stays changed?,,1635066810.0,,,
1249,"['css', 'overflow']","{'account_id': 16718663, 'reputation': 35, 'user_id': 12084129, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBb5SwlCGg98bAsH9ujvarSa_4905cm1zhtrTuLaQ=k-s256', 'display_name': 'Mb18', 'link': 'https://stackoverflow.com/users/12084129/mb18'}",False,119,0,0,1635068992,1634909592,69677827,CC BY-SA 4.0,https://stackoverflow.com/questions/69677827/when-i-add-of-overflow-xhidden-to-html-body-it-causes-divs-to-vertical-scrol,"When I add of {Overflow-X:hidden;} to html/body it causes divs to vertical scroll within parent div, what have I done wrong?",,1635068992.0,,,
1250,"['javascript', 'html', 'css', 'django']","{'account_id': 22905281, 'reputation': 121, 'user_id': 17043444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85aed629919fdbeee4b019143f021a1d?s=256&d=identicon&r=PG', 'display_name': 'imran_44', 'link': 'https://stackoverflow.com/users/17043444/imran-44'}",True,778,1,0,1635068955,1634917687,69679738,CC BY-SA 4.0,https://stackoverflow.com/questions/69679738/javascript-show-the-particular-table-row-based-on-checkbox,Javascript -show the particular table row based on checkbox,69681504.0,1635068955.0,,,
1251,"['javascript', 'css', 'reactjs', 'material-ui', 'frontend']","{'account_id': 19133435, 'reputation': 105, 'user_id': 13974859, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PQAkwkegruM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyErkx9AHCVlbg63qfxlsaUWaC2Q/photo.jpg?sz=256', 'display_name': 'DEV MEENA', 'link': 'https://stackoverflow.com/users/13974859/dev-meena'}",False,231,0,1,1635068756,1635068756,69695555,CC BY-SA 4.0,https://stackoverflow.com/questions/69695555/react-mui-pagination-causing-overflow-in-mui-navbar,React MUI Pagination causing overflow in MUI Navbar,,,,,
1252,"['html', 'css', 'user-interface', 'ionic-framework', 'ionic5']","{'account_id': 19709208, 'reputation': 69, 'user_id': 14430159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjXqXHrCirTMhIzvIgs3gqtYE6gjKP30go3k1ePDg=k-s256', 'display_name': 'fawad mohammed', 'link': 'https://stackoverflow.com/users/14430159/fawad-mohammed'}",True,108,1,0,1635068468,1635062456,69694884,CC BY-SA 4.0,https://stackoverflow.com/questions/69694884/how-can-i-design-ui-in-ionic-as-shown-in-the-image-sample,How can I design UI in IONIC as shown in the image sample?,,1635068468.0,,,
1253,"['html', 'css', 'visual-studio-code', 'sass', 'bootstrap-5']","{'account_id': 23126898, 'reputation': 1, 'user_id': 17232560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edbc2f34e5b78007220d0d91245995bb?s=256&d=identicon&r=PG', 'display_name': 'apanda', 'link': 'https://stackoverflow.com/users/17232560/apanda'}",False,48,0,0,1635068223,1635061241,69694746,CC BY-SA 4.0,https://stackoverflow.com/questions/69694746/bootstrap-sass-with-html,Bootstrap Sass with HTML,,1635061579.0,,,
1254,"['html', 'css', 'image', 'zooming', 'gallery']","{'account_id': 20188545, 'reputation': 13, 'user_id': 14807308, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10220477138051720/picture?type=large', 'display_name': 'Till Noah', 'link': 'https://stackoverflow.com/users/14807308/till-noah'}",True,73,1,0,1635067521,1634999360,69689081,CC BY-SA 4.0,https://stackoverflow.com/questions/69689081/can-somebody-help-get-the-same-zoom-in-effect-as-the-given-example,Can somebody help get the same zoom in effect as the given example?,69689354.0,1635067521.0,,,
1255,"['javascript', 'html', 'css', 'web']","{'account_id': 19465382, 'reputation': 328, 'user_id': 16564987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fd46d86a6aad4a6a0ce09c2be2ac558?s=256&d=identicon&r=PG&f=1', 'display_name': 'ABINASH KUMAR ', 'link': 'https://stackoverflow.com/users/16564987/abinash-kumar'}",True,29,1,-1,1635067519,1635067119,69695372,CC BY-SA 4.0,https://stackoverflow.com/questions/69695372/navrole-navigation-dark-is-not-working,nav[role=&quot;navigation&quot;].dark is not working?,69695413.0,,,,
1256,"['css', 'material-ui', 'tailwind-css']","{'account_id': 18544929, 'reputation': 323, 'user_id': 13512544, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hU5T6yfsLGU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMzy93qM5_7z531nQIDBWMZKWXsJw/photo.jpg?sz=256', 'display_name': 'Pro Poop', 'link': 'https://stackoverflow.com/users/13512544/pro-poop'}",False,213,3,0,1635067278,1635037164,69693132,CC BY-SA 4.0,https://stackoverflow.com/questions/69693132/how-to-make-text-go-on-right-side-of-mui-appbar-toolbar-component,How to make text go on right side of mui AppBar/Toolbar component?,,,,,
1257,"['javascript', 'html', 'css', 'vue.js', 'ckeditor5']","{'account_id': 23127335, 'reputation': 37, 'user_id': 17232940, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XDn5m.jpg?s=256&g=1', 'display_name': 'roozmehr knight', 'link': 'https://stackoverflow.com/users/17232940/roozmehr-knight'}",True,724,2,0,1635067138,1635066114,69695266,CC BY-SA 4.0,https://stackoverflow.com/questions/69695266/how-can-i-style-ckeditor5-background-color-and-stuff,how can I style ckeditor5?( background-color and stuff ),69695375.0,,,,
1258,"['html', 'css', 'wordpress', 'google-chrome', 'zooming']","{'account_id': 13983737, 'reputation': 1, 'user_id': 10099338, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5C9c0dOxbAk/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7q52yFYa3eqzaLi5xNztbc-BDGt_A/mo/photo.jpg?sz=256', 'display_name': 'kukg Stone', 'link': 'https://stackoverflow.com/users/10099338/kukg-stone'}",False,133,0,0,1635067107,1634913469,69678753,CC BY-SA 4.0,https://stackoverflow.com/questions/69678753/zoom-out-whole-wordpress-page-while-maintaining-whole-width-for-headers,Zoom out whole Wordpress Page while maintaining whole width for Headers,,1635067107.0,,,
1259,['css'],"{'account_id': 4348654, 'reputation': 29, 'user_id': 3549835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3549835', 'link': 'https://stackoverflow.com/users/3549835/user3549835'}",False,73,4,-2,1635067043,1634893592,69674230,CC BY-SA 4.0,https://stackoverflow.com/questions/69674230/css-problem-with-formatting-inner-elements,CSS: Problem with formatting inner elements,,1635067043.0,,,
1260,"['html', 'css', 'sass']","{'account_id': 14222658, 'reputation': 59, 'user_id': 10274412, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1920012664735072/picture?type=large', 'display_name': 'Alex Motor', 'link': 'https://stackoverflow.com/users/10274412/alex-motor'}",False,76,0,0,1635066349,1634704170,69640343,CC BY-SA 4.0,https://stackoverflow.com/questions/69640343/css-code-not-converting-to-scss-correctly,CSS Code not converting to SCSS correctly,,,,,
1261,"['javascript', 'html', 'jquery', 'css']","{'account_id': 12341391, 'reputation': 1246, 'user_id': 9004424, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7d5fa4d8335fa321273ad180898c0a07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Husna', 'link': 'https://stackoverflow.com/users/9004424/husna'}",True,67,1,2,1635065249,1635051449,69693997,CC BY-SA 4.0,https://stackoverflow.com/questions/69693997/onhover-by-default-first-div-active-in-js,onhover by default first div active in js,69694702.0,1635064473.0,,,
1262,"['html', 'css', 'reactjs', 'react-bootstrap']","{'account_id': 21123503, 'reputation': 375, 'user_id': 15529116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oH95l3SM6WY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnb2p-IQMzu6MxvlFg3_8ltjRNsgA/s96-c/photo.jpg?sz=256', 'display_name': 'Kim San', 'link': 'https://stackoverflow.com/users/15529116/kim-san'}",True,353,1,2,1635064073,1635056828,69694360,CC BY-SA 4.0,https://stackoverflow.com/questions/69694360/how-to-insert-multiple-image-into-react-boostrap-modal,how to Insert multiple Image into react-boostrap modal?,69695057.0,,,,
1263,"['html', 'css']","{'account_id': 23126947, 'reputation': 17, 'user_id': 17232604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6097499a7176c533087d5489ee8c9868?s=256&d=identicon&r=PG', 'display_name': 'NewFace12', 'link': 'https://stackoverflow.com/users/17232604/newface12'}",False,65,1,0,1635063990,1635061878,69694821,CC BY-SA 4.0,https://stackoverflow.com/questions/69694821/how-do-i-make-text-unfold-as-website-loads,How do I make text unfold as website loads?,,,,,
1264,"['css', 'reactjs', 'react-table']","{'account_id': 22661065, 'reputation': 21, 'user_id': 16834148, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzYkWQ_JGJnmyzyEGK3je-SxidzWw1ahMzXuaZS=k-s256', 'display_name': 'Avi Cohen', 'link': 'https://stackoverflow.com/users/16834148/avi-cohen'}",True,86,1,1,1635063772,1634761014,69652510,CC BY-SA 4.0,https://stackoverflow.com/questions/69652510/sticky-headers-in-table-not-completely-hiding-table-data-below-on-scroll,Sticky headers in table not completely hiding table data below (on scroll),69695018.0,1634763919.0,,,
1265,"['javascript', 'html', 'css', 'css-animations', 'css-animation-direction']","{'account_id': 2481250, 'reputation': 1698, 'user_id': 2160682, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/cf55e879294204517fc94e3f80887d57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anil', 'link': 'https://stackoverflow.com/users/2160682/anil'}",True,1956,2,0,1635062839,1634734502,69646367,CC BY-SA 4.0,https://stackoverflow.com/questions/69646367/how-to-animate-a-pop-up-on-show-and-close-using-css,How to animate a pop up on show and close using css?,69694912.0,1635039371.0,,,
1266,"['css', 'css-animations']","{'account_id': 9915587, 'reputation': 27, 'user_id': 7340577, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JZTDV.jpg?s=256&g=1', 'display_name': 'Lyra', 'link': 'https://stackoverflow.com/users/7340577/lyra'}",False,72,1,0,1635059127,1634842358,69667346,CC BY-SA 4.0,https://stackoverflow.com/questions/69667346/rotate-a-b-c-ddeg-only-supported-by-firefox-but-adding-browser-prefixes-seems,rotate: a b c ddeg; only supported by Firefox but adding browser prefixes seems to break it for Firefox too,,1634966897.0,,,
1267,"['javascript', 'html', 'css']","{'account_id': 15582278, 'reputation': 351, 'user_id': 11241725, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7_62aCvEVWE/AAAAAAAAAAI/AAAAAAAAG6g/pSpGvrsC6P0/photo.jpg?sz=256', 'display_name': 'AWEI', 'link': 'https://stackoverflow.com/users/11241725/awei'}",True,31,1,0,1635057690,1635057354,69694394,CC BY-SA 4.0,https://stackoverflow.com/questions/69694394/how-to-set-css-to-move-the-block-when-sliding-down-the-webpage,How to set CSS to move the block when sliding down the webpage?,69694428.0,,,,
1268,"['javascript', 'css', 'css-animations', 'fadeout']","{'user_type': 'does_not_exist', 'display_name': 'user16940297'}",False,73,1,0,1635057373,1635047144,69693714,CC BY-SA 4.0,https://stackoverflow.com/questions/69693714/how-to-fadeout-body-without-settimeout,How to fadeOut body without setTimeout,,1635048902.0,,,
1269,"['javascript', 'css', 'reactjs']","{'account_id': 2831999, 'reputation': 509, 'user_id': 2433401, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://www.gravatar.com/avatar/99ec4a283fb79597582ce555e0c54b6f?s=256&d=identicon&r=PG', 'display_name': 'Paolo Di Pietro', 'link': 'https://stackoverflow.com/users/2433401/paolo-di-pietro'}",True,66,1,1,1635056657,1635053112,69694106,CC BY-SA 4.0,https://stackoverflow.com/questions/69694106/cannot-pass-a-pattern-to-background-color,Cannot pass a pattern to background-color,69694237.0,1635055625.0,,,
1270,"['html', 'css']","{'account_id': 21324985, 'reputation': 37, 'user_id': 15697502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae0ee3aaceaaf27ce22d7bc995b7358e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThinkTank', 'link': 'https://stackoverflow.com/users/15697502/thinktank'}",False,57,2,0,1635055878,1635020139,69691727,CC BY-SA 4.0,https://stackoverflow.com/questions/69691727/css-hover-property-isnt-working-for-nested-div,CSS hover property isn&#39;t working for nested div,,1635035589.0,,,
1271,"['css', 'katex']","{'account_id': 20145110, 'reputation': 1522, 'user_id': 14773830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e19e94227813bdc35d63b710e099adb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul', 'link': 'https://stackoverflow.com/users/14773830/rahul'}",True,244,1,0,1635049121,1635004563,69689762,CC BY-SA 4.0,https://stackoverflow.com/questions/69689762/katex-math-is-not-rendering-perfectly-in-react,katex math is not rendering perfectly in react,,1635049121.0,,,
1272,"['html', 'css', 'hyperlink']","{'account_id': 23125837, 'reputation': 1, 'user_id': 17231652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyZ6pmi7n0iMLFRw0POcuc861NM1ai5-BINPNLE=k-s256', 'display_name': 'Destiny Lewis', 'link': 'https://stackoverflow.com/users/17231652/destiny-lewis'}",True,213,2,0,1635048494,1635047168,69693715,CC BY-SA 4.0,https://stackoverflow.com/questions/69693715/cant-click-on-link-with-css-animated-background,Can&#39;t click on link with CSS animated background,69693817.0,,,,
