,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason
1441,"['sql', 'sas']","{'account_id': 22104830, 'reputation': 1, 'user_id': 16360706, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhuNb3eoFgCNij10bY3fUoIFASiKnroGSFz6maWNA=k-s256', 'display_name': 'annabaxter', 'link': 'https://stackoverflow.com/users/16360706/annabaxter'}",False,93,1,0,1626858406,1626731560,68447407,CC BY-SA 4.0,https://stackoverflow.com/questions/68447407/sas-enterprise-guide-proc-sql-using-when-statements-inclusively,SAS Enterprise Guide proc sql - using when statements inclusively,,,,
1442,"['sql', 'laravel', 'eloquent']","{'account_id': 95909, 'reputation': 75, 'user_id': 260989, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/p3pHb.jpg?s=256&g=1', 'display_name': 'Aleš', 'link': 'https://stackoverflow.com/users/260989/ale%c5%a1'}",True,492,1,0,1626858093,1626857634,68466649,CC BY-SA 4.0,https://stackoverflow.com/questions/68466649/laravel-group-by-sum-query,Laravel group by &amp; sum query,,,,
1443,"['sql', 'asp.net', 'api', 'entity-framework', 'linq']","{'account_id': 10020861, 'reputation': 21, 'user_id': 7410614, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/133381057164652/picture?type=large', 'display_name': 'Muhammad Radwan', 'link': 'https://stackoverflow.com/users/7410614/muhammad-radwan'}",True,43,1,-2,1626857404,1626710219,68443562,CC BY-SA 4.0,https://stackoverflow.com/questions/68443562/linq-query-from-sql,LINQ query from SQL,1626710396.0,68466592.0,,
1444,"['sql', 'string-aggregation']","{'account_id': 19831963, 'reputation': 11, 'user_id': 14526317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e31b61cf2698ddfdc86fe3c8120a004?s=256&d=identicon&r=PG&f=1', 'display_name': 'susan', 'link': 'https://stackoverflow.com/users/14526317/susan'}",False,63,0,0,1626857250,1626832962,68463171,CC BY-SA 4.0,https://stackoverflow.com/questions/68463171/combine-multiple-rows-into-a-single-row-with-comma,combine multiple rows into a single row with comma,1626857250.0,,,
1445,"['c#', 'sql']","{'account_id': 4691137, 'reputation': 11, 'user_id': 3797245, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AC9Xt.jpg?s=256&g=1', 'display_name': 'Ashik Dangol', 'link': 'https://stackoverflow.com/users/3797245/ashik-dangol'}",False,30,0,0,1626855878,1626854643,68465997,CC BY-SA 4.0,https://stackoverflow.com/questions/68465997/executescalar-returns-different-result-than-pure-sql-in-c,ExecuteScalar returns different result than Pure SQL in C#,,,,
1446,"['sql', 'postgresql']","{'account_id': 21441077, 'reputation': 1, 'user_id': 15795622, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a476bb7de3f7569bd6cdc2da2ddff06?s=256&d=identicon&r=PG&f=1', 'display_name': 'lemgog', 'link': 'https://stackoverflow.com/users/15795622/lemgog'}",False,40,1,0,1626855816,1626840546,68463878,CC BY-SA 4.0,https://stackoverflow.com/questions/68463878/craft-postgresql-query-for-times-when-items-are-within-range-of-a-sensor,Craft POSTGRESQL Query for Times when Items are Within Range of a Sensor,1626855816.0,,,
1447,"['sql', 'postgresql']","{'account_id': 7483279, 'reputation': 1622, 'user_id': 5687416, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AYoGy.jpg?s=256&g=1', 'display_name': 'Asnim P Ansari', 'link': 'https://stackoverflow.com/users/5687416/asnim-p-ansari'}",True,75,1,0,1626854869,1626852448,68465532,CC BY-SA 4.0,https://stackoverflow.com/questions/68465532/error-in-using-with-statement-with-postgresql-insert-query,Error in using with statement with PostgreSQL insert query,,68465953.0,,
1448,"['sql', 'oracle']","{'account_id': 20831504, 'reputation': 1, 'user_id': 15300693, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kRYafWAFnno/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcJm-cEfCS_BOKcEUA4bVAiVMRTw/s96-c/photo.jpg?sz=256', 'display_name': 'Rayvur', 'link': 'https://stackoverflow.com/users/15300693/rayvur'}",True,43,1,0,1626854359,1626853800,68465811,CC BY-SA 4.0,https://stackoverflow.com/questions/68465811/update-capacity-using-count,UPDATE Capacity using COUNT(),,,,
1449,"['sql', 'sql-server', 'database', 'data-science', 'database-administration']","{'account_id': 22260351, 'reputation': 1, 'user_id': 16491859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97e32970e8d3bee441a460a321fe3723?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/16491859/sam'}",False,45,1,-1,1626854130,1626832559,68463141,CC BY-SA 4.0,https://stackoverflow.com/questions/68463141/ms-sql-permissions-on-stored-proc,MS-SQL permissions on stored Proc,1626854130.0,,,
1450,"['sql', 'google-bigquery', 'window-functions', 'array-agg']","{'account_id': 2684167, 'reputation': 31, 'user_id': 2318882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05776c26d8e3c32ba6dd07e10ecbee33?s=256&d=identicon&r=PG', 'display_name': 'Mark Aitkin', 'link': 'https://stackoverflow.com/users/2318882/mark-aitkin'}",False,48,0,0,1626854074,1626854074,68465866,CC BY-SA 4.0,https://stackoverflow.com/questions/68465866/in-big-query-is-there-a-way-to-take-the-latest-row-of-data-while-building-a-str,"In Big Query, is there a way to take the latest row of data while building a struct over a window?",,,,
1451,"['php', 'sql']","{'account_id': 21975360, 'reputation': 1, 'user_id': 16251275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8528b12b8bf9a63101c04318f05a3ee5?s=256&d=identicon&r=PG&f=1', 'display_name': 'keunene richard david', 'link': 'https://stackoverflow.com/users/16251275/keunene-richard-david'}",False,44,0,0,1626853539,1626852721,68465590,CC BY-SA 4.0,https://stackoverflow.com/questions/68465590/find-the-smallest-number-in-php-sql,Find the smallest number in php / SQL,1626853539.0,,,
1452,"['mysql', 'sql']","{'account_id': 22200948, 'reputation': 1, 'user_id': 16441645, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw3TEpokKj9cia9tIMHU8xo0mQx5UaTYSd5TCx6=k-s256', 'display_name': 'ATack', 'link': 'https://stackoverflow.com/users/16441645/atack'}",False,51,1,0,1626853248,1626850499,68465163,CC BY-SA 4.0,https://stackoverflow.com/questions/68465163/is-it-possible-to-run-2-where-clauses-for-different-columns-not-sure-how-to-set,Is it possible to run 2 Where Clauses for Different Columns? Not sure how to set up this query,1626852501.0,,,
1453,"['sql', 'ms-access']","{'account_id': 16361003, 'reputation': 31, 'user_id': 11816619, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157087632310255/picture?type=large', 'display_name': 'Madison Read', 'link': 'https://stackoverflow.com/users/11816619/madison-read'}",False,65,0,0,1626853071,1626762412,68450399,CC BY-SA 4.0,https://stackoverflow.com/questions/68450399/creating-a-field-in-table-that-calculates-days-from-a-certain-date-already-enter,Creating a Field in Table that calculates days from a certain date already entered Access QUERY,1626853071.0,,,
1454,"['sql', 'json', 'sql-server']","{'account_id': 10789388, 'reputation': 1652, 'user_id': 7937441, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/0cb44353155a2515da95f03f2f687f9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aa Yy', 'link': 'https://stackoverflow.com/users/7937441/aa-yy'}",True,73,3,0,1626853067,1626779403,68453852,CC BY-SA 4.0,https://stackoverflow.com/questions/68453852/mssql-search-in-json-with-inner-array,MSSQL Search in Json with inner array,1626853067.0,68454025.0,,
1455,"['sql', 'tsql']","{'account_id': 9926016, 'reputation': 41, 'user_id': 7347563, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/477fac877577e4068d79aaf206968530?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hannes Elfving', 'link': 'https://stackoverflow.com/users/7347563/hannes-elfving'}",True,28,1,0,1626852920,1626852035,68465434,CC BY-SA 4.0,https://stackoverflow.com/questions/68465434/expressing-data-in-one-row-instead-of-several,Expressing data in one row instead of several,,68465556.0,,
1456,"['sql', 'proc-sql']","{'account_id': 15279271, 'reputation': 7, 'user_id': 11327549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ec802c5e666341d19cc141077606c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'seb', 'link': 'https://stackoverflow.com/users/11327549/seb'}",False,28,0,0,1626851604,1626789403,68456145,CC BY-SA 4.0,https://stackoverflow.com/questions/68456145/how-to-have-all-elements-below-a-line-with-a-proc-sql,how to have all elements below a line with a proc-sql,1626851604.0,,,
1457,"['sql', 'postgresql']","{'account_id': 20106709, 'reputation': 117, 'user_id': 14744038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbc3dda190f1fc21d9f815787dc6d8aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'hnhl', 'link': 'https://stackoverflow.com/users/14744038/hnhl'}",True,40,1,0,1626850755,1626817473,68461692,CC BY-SA 4.0,https://stackoverflow.com/questions/68461692/using-when-and-in-inside-of-if-clause,using `when` and `in` inside of IF clause,,,,
1458,"['sql', 'sql-server', 'tsql']","{'account_id': 14017631, 'reputation': 3, 'user_id': 10305103, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Vu7JMjMEuMI/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qXUFfxtNe83u7h_IXoyDY908yCNA/mo/photo.jpg?sz=256', 'display_name': 'yoodba', 'link': 'https://stackoverflow.com/users/10305103/yoodba'}",True,79,1,-1,1626849967,1626826925,68462693,CC BY-SA 4.0,https://stackoverflow.com/questions/68462693/group-results-by-id,group results by id,1626849967.0,68462697.0,,
1459,"['sql', 'postgresql']","{'account_id': 18938820, 'reputation': 13, 'user_id': 13819330, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitwFcZDkzO46jyMco9Kbqzfji8UBVMCt8jWFBm1A=k-s256', 'display_name': 'Muhamad Aziz', 'link': 'https://stackoverflow.com/users/13819330/muhamad-aziz'}",True,60,1,-1,1626847778,1626846984,68464608,CC BY-SA 4.0,https://stackoverflow.com/questions/68464608/merge-columns-into-one-and-calculate-total-values-in-postgresql,Merge columns into one and calculate total values in postgreSQL,1626847778.0,68464721.0,,
1460,"['sql', 'sql-server', 'blob']","{'account_id': 1950271, 'reputation': 127, 'user_id': 1754510, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4bb5d864db824184f670dadbcb77ef27?s=256&d=identicon&r=PG', 'display_name': 'Kyle Souza', 'link': 'https://stackoverflow.com/users/1754510/kyle-souza'}",False,42,0,0,1626847597,1626802030,68459061,CC BY-SA 4.0,https://stackoverflow.com/questions/68459061/storing-documents-with-attributes-in-mssql,Storing documents with attributes in MSSQL,1626847597.0,,,
1461,"['sql', 'apache-spark-sql', 'mariadb']","{'account_id': 22238508, 'reputation': 11, 'user_id': 16473416, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyI2g1JUtu8K0qHphHrkHmXTBjpmTnTYnMWt6Qu=k-s256', 'display_name': 'Malcolm Mendonca', 'link': 'https://stackoverflow.com/users/16473416/malcolm-mendonca'}",False,49,0,0,1626847572,1626600049,68427702,CC BY-SA 4.0,https://stackoverflow.com/questions/68427702/how-to-transpose-in-sql,How to transpose in SQL?,1626847572.0,,,
1462,"['sql', 'postgresql']","{'account_id': 7483279, 'reputation': 1622, 'user_id': 5687416, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AYoGy.jpg?s=256&g=1', 'display_name': 'Asnim P Ansari', 'link': 'https://stackoverflow.com/users/5687416/asnim-p-ansari'}",True,227,1,0,1626847536,1626846791,68464589,CC BY-SA 4.0,https://stackoverflow.com/questions/68464589/how-to-run-dependant-query-in-postgresql-transaction,How to run dependant query in PostgreSQL transaction,,68464691.0,,
1463,"['php', 'mysql', 'sql']","{'account_id': 21677501, 'reputation': 33, 'user_id': 15994222, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/428de37be2920bde7fd320a139657b00?s=256&d=identicon&r=PG&f=1', 'display_name': 'uLaYOTHR', 'link': 'https://stackoverflow.com/users/15994222/ulayothr'}",True,87,1,0,1626847253,1626823609,68462401,CC BY-SA 4.0,https://stackoverflow.com/questions/68462401/how-can-i-refresh-variable-in-php,How can I refresh variable in php?,,68464650.0,,
1464,"['sql', 'oracle']","{'account_id': 22255323, 'reputation': 11, 'user_id': 16487576, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhTm1ShPS4rvhTg-XRvyo-fJZh8isCia5Jx3piDEA=k-s256', 'display_name': 'Shivam Choudhary', 'link': 'https://stackoverflow.com/users/16487576/shivam-choudhary'}",True,101,2,0,1626846459,1626781533,68454305,CC BY-SA 4.0,https://stackoverflow.com/questions/68454305/query-with-case-when-last-day-is-not-giving-any-output,Query with CASE WHEN / LAST_DAY is not giving any output,1626813504.0,,,
1465,"['java', 'sql', 'sqlite', 'maven', 'jdbc']","{'account_id': 22219175, 'reputation': 11, 'user_id': 16457156, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYJCHKTfwWON9IxxnABe-qZRvhkQ7Rtt9_l7yX=k-s256', 'display_name': 'Yacine IDIR', 'link': 'https://stackoverflow.com/users/16457156/yacine-idir'}",True,152,2,0,1626846123,1626459582,68413655,CC BY-SA 4.0,https://stackoverflow.com/questions/68413655/javafx-sqlite-driver-is-not-suitable,JavaFx SQLite driver is not suitable,1626505474.0,,,
1466,['sql'],"{'account_id': 22260922, 'reputation': 13, 'user_id': 16492359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9hIEI7vU7eupDFAt3_dX1QdidIYM4wWCsQI56=k-s256', 'display_name': 'kojiro hyuga', 'link': 'https://stackoverflow.com/users/16492359/kojiro-hyuga'}",True,31,2,0,1626844432,1626841280,68463947,CC BY-SA 4.0,https://stackoverflow.com/questions/68463947/how-to-update-value-in-different-table-sql,How to update value in different table sql,1626844432.0,68463971.0,,
1467,"['sql', 'oracle', 'sqlplus']","{'account_id': 11363756, 'reputation': 80, 'user_id': 8331238, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yuypb.jpg?s=256&g=1', 'display_name': 'VinuIsNotUnix', 'link': 'https://stackoverflow.com/users/8331238/vinuisnotunix'}",True,65,2,0,1626844066,1626836413,68463479,CC BY-SA 4.0,https://stackoverflow.com/questions/68463479/select-into-do-not-store-null-in-to-the-variables,SELECT INTO do not store null in to the variables,1626844066.0,68463774.0,,
1468,['sql'],"{'account_id': 19694089, 'reputation': 119, 'user_id': 14418324, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vkND-mb2svw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucneRF6HCnTLRrAPmdxiTIIOG05_IQ/s96-c/photo.jpg?sz=256', 'display_name': 'conny', 'link': 'https://stackoverflow.com/users/14418324/conny'}",True,43,2,0,1626843567,1626832136,68463106,CC BY-SA 4.0,https://stackoverflow.com/questions/68463106/column-in-field-list-is-ambiguous-when-join-on,Column &#39;&#39; in field list is ambiguous. (when JOIN ON),1626843418.0,,,
1469,"['sql', 'sql-server']","{'account_id': 18854738, 'reputation': 5, 'user_id': 13752989, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiVFw1NGj-tY8Pc7_zfJgBB3y5GQO-lM6LbszbcVw=k-s256', 'display_name': 'akarsh vinay ramu', 'link': 'https://stackoverflow.com/users/13752989/akarsh-vinay-ramu'}",True,138,1,-2,1626843549,1626780964,68454183,CC BY-SA 4.0,https://stackoverflow.com/questions/68454183/sql-query-i-need-to-fill-the-null-values-to-their-previous-row-values-what-que,SQL query- I need to fill the null values to their previous row values. what query to i use?,1626843549.0,68455850.0,,
1470,"['sql', 'oracle']","{'account_id': 22260732, 'reputation': 1, 'user_id': 16492192, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj_WFEQMhFoy1roHx5uW9hfFJhxucyXpEkDi-h-Mg=k-s256', 'display_name': 'Srinivas', 'link': 'https://stackoverflow.com/users/16492192/srinivas'}",True,323,3,0,1626843232,1626837204,68463558,,https://stackoverflow.com/questions/68463558/find-customers-who-ordered-in-the-last-week-every-day,Find customers who ordered in the last week every day?,,,1626843977.0,Needs details or clarity
1471,"['sql', 'xml', 'postgresql', 'xpath']","{'account_id': 18018937, 'reputation': 35, 'user_id': 13096707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4H84J63IMB7WZeHHjB_LP-pf8TukzTb9fxdLb=k-s256', 'display_name': 'Alvaro', 'link': 'https://stackoverflow.com/users/13096707/alvaro'}",True,185,1,1,1626842931,1626739923,68448240,CC BY-SA 4.0,https://stackoverflow.com/questions/68448240/get-order-nodes-with-childrens-in-xml-xpath-postgres,Get order nodes with childrens in XML XPATH POSTGRES,1626842931.0,,,
1472,"['sql', 'sql-server', 'sql-update', 'pyodbc']","{'account_id': 22102972, 'reputation': 1, 'user_id': 16359139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42284ddc0c7c59a4b9ccc390d68e57d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davis W', 'link': 'https://stackoverflow.com/users/16359139/davis-w'}",False,84,0,0,1626841927,1626708426,68443123,CC BY-SA 4.0,https://stackoverflow.com/questions/68443123/how-to-update-database-table-with-table-in-sql,How to update database table with table in SQL,1626841927.0,,,
1473,"['sql', 'postgresql']","{'account_id': 598975, 'reputation': 3238, 'user_id': 1099237, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/1efff11270d3da94fe6be7d745c52da6?s=256&d=identicon&r=PG', 'display_name': 'omatai', 'link': 'https://stackoverflow.com/users/1099237/omatai'}",False,54,1,0,1626841288,1626839778,68463787,CC BY-SA 4.0,https://stackoverflow.com/questions/68463787/select-multiple-extreme-values-in-a-where-clause,Select multiple extreme values in a WHERE clause,1626840287.0,,,
