,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1429,"['sql', 'sql-server', 'foreign-keys']","{'account_id': 13442901, 'reputation': 25, 'user_id': 9699631, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-byVlI6Hjr9E/AAAAAAAAAAI/AAAAAAAAH4w/kRuCcoGX09k/photo.jpg?sz=256', 'display_name': 'Ivan Gonzalez', 'link': 'https://stackoverflow.com/users/9699631/ivan-gonzalez'}",True,131,59008961.0,1,0,1574521634,1574521059,1574521634.0,59008935,CC BY-SA 4.0,https://stackoverflow.com/questions/59008935/issue-with-using-a-foreign-key-within-one-table,Issue with using a foreign key within one table,,
1430,"['sql', 'sql-server', 'datetime', 'average']","{'account_id': 13165216, 'reputation': 403, 'user_id': 9509662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bed30cd68c7147a5288dfb5e6b9cd42c?s=256&d=identicon&r=PG&f=1', 'display_name': 'thomsan', 'link': 'https://stackoverflow.com/users/9509662/thomsan'}",False,353,,1,0,1574518701,1574421873,1574499492.0,58993285,CC BY-SA 4.0,https://stackoverflow.com/questions/58993285/how-to-take-table-data-hours-minutes-and-seconds,"How to take table data hours, minutes and seconds",,
1431,['sql'],"{'account_id': 17159250, 'reputation': 1, 'user_id': 12419312, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WINKqQ1-Y3c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfv0Oj4mBOwGOmHGV-C8BjyO68gdg/photo.jpg?sz=256', 'display_name': 'Jerry John', 'link': 'https://stackoverflow.com/users/12419312/jerry-john'}",False,49,,1,-3,1574517313,1574479123,1574492787.0,59004243,CC BY-SA 4.0,https://stackoverflow.com/questions/59004243/its-tell-missing-right-parenthessis,Its tell missing right parenthessis,,
1432,"['sql', 'amazon-athena']","{'account_id': 13031484, 'reputation': 107, 'user_id': 9417714, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'piyush tyagi', 'link': 'https://stackoverflow.com/users/9417714/piyush-tyagi'}",True,50,59008301.0,1,0,1574516764,1574515202,1574515989.0,59008090,CC BY-SA 4.0,https://stackoverflow.com/questions/59008090/mutli-column-and-mutl-table-inner-join,Mutli column and mutl table inner join,,
1433,"['sql', 'sql-server']","{'account_id': 531189, 'reputation': 4207, 'user_id': 1406168, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/f2cf32bec77cf244bcd35a997e44a22e?s=256&d=identicon&r=PG', 'display_name': 'Thomas Segato', 'link': 'https://stackoverflow.com/users/1406168/thomas-segato'}",True,46,59005407.0,2,1,1574515619,1574491432,1574492337.0,59005238,CC BY-SA 4.0,https://stackoverflow.com/questions/59005238/finding-all-rows-that-ends-with-a-folder-name,Finding all rows that ends with a folder name,,
1434,"['mysql', 'sql', 'database', 'design-patterns', 'database-design']","{'account_id': 7517607, 'reputation': 3134, 'user_id': 5710526, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hG0Tx.jpg?s=256&g=1', 'display_name': 'Sreekanth Reddy Balne', 'link': 'https://stackoverflow.com/users/5710526/sreekanth-reddy-balne'}",False,44,,1,-1,1574515271,1574512252,1574512757.0,59007639,CC BY-SA 4.0,https://stackoverflow.com/questions/59007639/best-design-for-two-different-tables-with-90-same-columns,Best design for two different tables with 90% same columns,,
1435,"['mysql', 'sql']","{'account_id': 17161125, 'reputation': 11, 'user_id': 12420748, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1qY0yp4HfZE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdAEns3yjKknRo2eJOw8vWObMsQ-w/photo.jpg?sz=256', 'display_name': 'marsel adawi', 'link': 'https://stackoverflow.com/users/12420748/marsel-adawi'}",True,96,,1,1,1574514709,1574512978,1592644375.0,59007752,CC BY-SA 4.0,https://stackoverflow.com/questions/59007752/mysql-query-duplicate-with-a-different-primary-key-value,MYSQL query duplicate with a different primary key value?,,
1436,"['sql', 'sql-server']","{'account_id': 12609616, 'reputation': 41, 'user_id': 9169263, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nIpEPiO--GE/AAAAAAAAAAI/AAAAAAAAChc/oLwM3kG6iHU/photo.jpg?sz=256', 'display_name': 'Derek', 'link': 'https://stackoverflow.com/users/9169263/derek'}",False,83,,3,0,1574513415,1574447439,1574510857.0,58999893,CC BY-SA 4.0,https://stackoverflow.com/questions/58999893/how-do-i-use-count-in-a-sum-function-with-inner-and-outer-joins,How do I use Count in a SUM function with inner and outer joins,,
1437,"['c#', 'sql', 'excel']","{'account_id': 13752508, 'reputation': 275, 'user_id': 9924256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91f31dd76aee6457591111abd903781f?s=256&d=identicon&r=PG&f=1', 'display_name': 'roa765', 'link': 'https://stackoverflow.com/users/9924256/roa765'}",False,67,,0,0,1574512825,1574506271,1574512825.0,59006807,CC BY-SA 4.0,https://stackoverflow.com/questions/59006807/c-sql-server-parse-excel-range-into-data-table-but-data-table-returning-as,C# &amp; SQL Server : parse Excel range into data table but data table returning as empty,,
1438,['sql'],"{'account_id': 17159001, 'reputation': 1, 'user_id': 12419127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69432eba22ebeda1589d82e778dd6cef?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaptianBoredASF', 'link': 'https://stackoverflow.com/users/12419127/captianboredasf'}",False,686,,1,-1,1574512588,1574475135,1574493027.0,59003949,CC BY-SA 4.0,https://stackoverflow.com/questions/59003949/how-to-create-unique-id-to-join-sql-tables-by-combing-the-columns-1-and-2,How to create unique ID to join SQL tables by combing the columns 1 and 2?,,
1439,"['sql', 'sql-server', 'triggers', 'insert', 'row']","{'account_id': 17159267, 'reputation': 1, 'user_id': 12419323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/504d9748386b0a2bca19245ac5990ba1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nobility', 'link': 'https://stackoverflow.com/users/12419323/nobility'}",True,46,,1,0,1574512130,1574479922,1574484092.0,59004292,CC BY-SA 4.0,https://stackoverflow.com/questions/59004292/sql-server-if-a-row-is-inserted-in-one-table-how-do-i-write-a-trigger-to-inser,"SQL Server: If a row is inserted in one table, how do I write a trigger to insert that same row in a different table?",,
1440,"['sql', 'oracle', 'oracle11g']","{'account_id': 17104867, 'reputation': 17, 'user_id': 12377099, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD2RIfGKAdejLwVdeaqIZ1_svh_5EgLHyXGkpFG-Q=k-s256', 'display_name': 'Musaveer STARk', 'link': 'https://stackoverflow.com/users/12377099/musaveer-stark'}",True,52,,2,0,1574511892,1574487109,1574497867.0,59004827,CC BY-SA 4.0,https://stackoverflow.com/questions/59004827/query-to-delete-duplicate-records-by-keeping-original-in-oracle,Query to delete duplicate records by keeping original in oracle,,
1441,"['mysql', 'sql']","{'account_id': 14832367, 'reputation': 345, 'user_id': 10711505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73e8d497c3c2f20df50e988f032b63bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vipin Choubey', 'link': 'https://stackoverflow.com/users/10711505/vipin-choubey'}",True,86,59006714.0,2,1,1574510462,1574504642,1574509335.0,59006623,CC BY-SA 4.0,https://stackoverflow.com/questions/59006623/how-to-delete-duplicate-record-in-mysql-rapidly,How to delete duplicate record in mysql rapidly,,
1442,"['c#', 'sql', 'asp.net-mvc']","{'account_id': 9737117, 'reputation': 1, 'user_id': 7220024, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/961138533992625/picture?type=large', 'display_name': 'Hassan Sniper Hamo', 'link': 'https://stackoverflow.com/users/7220024/hassan-sniper-hamo'}",False,270,,1,-1,1574509953,1574466526,1574468736.0,59003214,CC BY-SA 4.0,https://stackoverflow.com/questions/59003214/how-to-compare-a-sql-column-name-with-a-variable-name,How to compare a SQL column name with a variable name,,
1443,"['sql', 'sql-server', 'google-bigquery']","{'account_id': 17160897, 'reputation': 1, 'user_id': 12420577, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5Q1zq2xZFYg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdRzgySPlW2IiEMvTQaREWWxu44rw/photo.jpg?sz=256', 'display_name': 'newbiepie_17', 'link': 'https://stackoverflow.com/users/12420577/newbiepie-17'}",True,183,,1,-2,1574509923,1574509799,,59007289,CC BY-SA 4.0,https://stackoverflow.com/questions/59007289/time-difference-between-transaction-of-user,time difference between transaction of user,,
1444,"['sql', 'google-bigquery']","{'account_id': 3862046, 'reputation': 1395, 'user_id': 3199553, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/100000455527913/picture?type=large', 'display_name': 'stanleyli', 'link': 'https://stackoverflow.com/users/3199553/stanleyli'}",False,56,,1,1,1574508808,1574477358,1574478821.0,59004101,CC BY-SA 4.0,https://stackoverflow.com/questions/59004101/select-within-structs-within-arrays-in-sql,Select within Structs within Arrays in SQL,,
1445,"['sql', 'oracle', 'plsql']","{'account_id': 16227906, 'reputation': 37, 'user_id': 11717647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8047b6fb3dfda60a7cb074be052d63a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riccardo perreira', 'link': 'https://stackoverflow.com/users/11717647/riccardo-perreira'}",False,96,,0,1,1574504158,1574503090,1574504158.0,59006438,CC BY-SA 4.0,https://stackoverflow.com/questions/59006438/how-can-i-set-a-cursor-on-a-select-statement-with-dynamic-table-name-in-pl-sql,How can I set a cursor on a select statement with dynamic table_name in PL/SQL?,,
1446,"['mysql', 'sql', 'oracle']","{'account_id': 14841578, 'reputation': 43, 'user_id': 10718165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0d00b3b46492c082a520612ed85c6e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr.StandAloneZ', 'link': 'https://stackoverflow.com/users/10718165/mr-standalonez'}",True,38,59006456.0,1,0,1574503249,1574502780,,59006397,CC BY-SA 4.0,https://stackoverflow.com/questions/59006397/how-to-join-to-the-same-table-with-many-conditions,How to join to the same table with many conditions?,,
1447,"['mysql', 'sql', 'linux', 'unix', 'ssh']","{'account_id': 7114105, 'reputation': 39, 'user_id': 5441016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fff030029df017a54600723c7bc9afd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tommy', 'link': 'https://stackoverflow.com/users/5441016/tommy'}",False,40,,1,0,1574502508,1574502174,,59006341,CC BY-SA 4.0,https://stackoverflow.com/questions/59006341/create-and-save-sql-dump-to-remote,create and save sql dump to remote,,
1448,['sql'],"{'account_id': 16761607, 'reputation': 25, 'user_id': 12116203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffcec937af46e0fc461886504eba5566?s=256&d=identicon&r=PG&f=1', 'display_name': 'Irfan', 'link': 'https://stackoverflow.com/users/12116203/irfan'}",True,34,59006117.0,1,1,1574500215,1574499915,,59006084,CC BY-SA 4.0,https://stackoverflow.com/questions/59006084/having-separate-columns-as-type-with-union-sql-query,"Having separate columns as `type` with UNION, SQL query?",,
1449,"['php', 'html', 'sql', 'anchor']","{'account_id': 16224220, 'reputation': 35, 'user_id': 11715016, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fmTQQ.jpg?s=256&g=1', 'display_name': 'ATh1nDu24', 'link': 'https://stackoverflow.com/users/11715016/ath1ndu24'}",True,4564,59004922.0,2,1,1574497525,1574481980,1574490252.0,59004431,CC BY-SA 4.0,https://stackoverflow.com/questions/59004431/how-to-link-a-php-file-to-a-html-button,How to link a PHP file to a html button,,
1450,"['sql', 'postgresql']","{'account_id': 12661907, 'reputation': 2242, 'user_id': 11110509, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XutFY.jpg?s=256&g=1', 'display_name': 'DIRTY DAVE', 'link': 'https://stackoverflow.com/users/11110509/dirty-dave'}",False,185,,0,0,1574496754,1574475120,1574496754.0,59003947,CC BY-SA 4.0,https://stackoverflow.com/questions/59003947/column-type-for-storing-image-links,Column type for storing image links,,
1451,"['sql', 'scala', 'apache-spark', 'apache-spark-sql']","{'account_id': 4021409, 'reputation': 1318, 'user_id': 3311616, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4c2b1d9698009188ef9c9f85d533b491?s=256&d=identicon&r=PG&f=1', 'display_name': 'BigDataLearner', 'link': 'https://stackoverflow.com/users/3311616/bigdatalearner'}",True,352,58988293.0,1,1,1574493423,1574391478,1574493423.0,58986826,CC BY-SA 4.0,https://stackoverflow.com/questions/58986826/spark-query-to-aggregate-and-update-values-in-a-table-for-a-parent-child-relatio,Spark query to aggregate and update values in a table for a parent child relationship,,
1452,"['php', 'jquery', 'sql', 'datepicker']","{'account_id': 1368334, 'reputation': 1, 'user_id': 1304256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/565a4043394bd23c1e3280b1cd4cbb3b?s=256&d=identicon&r=PG', 'display_name': 'user1304256', 'link': 'https://stackoverflow.com/users/1304256/user1304256'}",False,45,,1,0,1574492730,1574485237,,59004663,CC BY-SA 4.0,https://stackoverflow.com/questions/59004663/how-to-import-datepicker-into-sql-request,How to import datepicker into SQL request?,,
1453,"['sql', 'sql-server']","{'account_id': 17159213, 'reputation': 3, 'user_id': 12419281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af4631ce1fd4d6fc39b75c171e2eac4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chino', 'link': 'https://stackoverflow.com/users/12419281/chino'}",True,213,59004319.0,1,0,1574492711,1574479673,1574492711.0,59004283,CC BY-SA 4.0,https://stackoverflow.com/questions/59004283/sql-server-concatenate-a-variable-into-a-bulk,SQL Server : concatenate a variable into a bulk,,
1454,"['php', 'sql', 'pdo']","{'account_id': 4094037, 'reputation': 11, 'user_id': 3361328, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1245407809/picture?type=large', 'display_name': 'user3361328', 'link': 'https://stackoverflow.com/users/3361328/user3361328'}",True,39,59003967.0,1,-1,1574491790,1574474753,1574491790.0,59003919,CC BY-SA 4.0,https://stackoverflow.com/questions/59003919/php-pdo-double-query-could-should-i-use-a-join,"php pdo double query, could/should i use a join?",,
1455,"['sql', 'go']","{'account_id': 345392, 'reputation': 561, 'user_id': 678296, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a197d89104b92b5edc48489767dd2b46?s=256&d=identicon&r=PG', 'display_name': 'Ryan McDermott', 'link': 'https://stackoverflow.com/users/678296/ryan-mcdermott'}",True,4047,,1,4,1574491019,1574489312,1574491019.0,59005026,CC BY-SA 4.0,https://stackoverflow.com/questions/59005026/how-to-make-an-sql-query-in-golang-with-multiple-values-in-the-where-clause,How to make an SQL query in golang with multiple values in the WHERE clause,,
1456,"['sql', 'mariadb']","{'account_id': 16235759, 'reputation': 11, 'user_id': 11723288, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-SSDOf6G7ClY/AAAAAAAAAAI/AAAAAAAAAHY/Uth0EmDUaf0/photo.jpg?sz=256', 'display_name': 'teste', 'link': 'https://stackoverflow.com/users/11723288/teste'}",False,72,,3,1,1574490907,1574250473,1574252513.0,58953653,CC BY-SA 4.0,https://stackoverflow.com/questions/58953653/sql-order-by-specific-order,SQL order by specific order,,
1457,"['java', 'sql', 'oracle', 'data-structures', 'oracle11g']","{'account_id': 17082344, 'reputation': 23, 'user_id': 12360465, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-urN1Iud0QUc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdo9Ryp4Cgy-6BriSie1bJw7GfrBw/photo.jpg?sz=256', 'display_name': 'Prashant Pendkar', 'link': 'https://stackoverflow.com/users/12360465/prashant-pendkar'}",True,51,58831915.0,1,2,1574486713,1573628501,1574486713.0,58831852,CC BY-SA 4.0,https://stackoverflow.com/questions/58831852/how-can-i-create-data-structure-in-java-having-records-from-3-tables,How can I create data structure in java having records from 3 tables?,,
1458,"['mysql', 'sql', 'mysql-workbench']","{'account_id': 10928224, 'reputation': 1, 'user_id': 8032283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64bbee74d9943a57c9ee3e8ff8b137c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crusher Cards', 'link': 'https://stackoverflow.com/users/8032283/crusher-cards'}",False,31,,2,0,1574485781,1574477045,,59004076,,https://stackoverflow.com/questions/59004076/when-i-run-this-query-why-are-other-actors-getting-values-that-are-specific-to,"When I run this query, why are other actors getting values that are specific to other actors?",1574495862.0,Duplicate
1459,"['python', 'sql', 'flask', 'database-design', 'sqlalchemy']","{'account_id': 7203693, 'reputation': 43, 'user_id': 5500080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b869bf576560daffd79d20fbd56c33d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam L.', 'link': 'https://stackoverflow.com/users/5500080/sam-l'}",True,43,,1,0,1574480082,1574478320,,59004186,CC BY-SA 4.0,https://stackoverflow.com/questions/59004186/whats-the-best-practice-for-when-it-comes-to-storing-an-array-of-simple-diction,What&#39;s the best practice for when it comes to storing an array of simple dictionary entries into a relational database?,,
