,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1493,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 305069, 'reputation': 317, 'user_id': 614978, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/3865d12d2798588eea3a5156f439ed54?s=256&d=identicon&r=PG', 'display_name': 'user614978', 'link': 'https://stackoverflow.com/users/614978/user614978'}",True,237,11176423.0,1,0,1340532367,1340528275,,11176178,CC BY-SA 3.0,https://stackoverflow.com/questions/11176178/how-to-modify-the-function-to-get-output-as-three-columns,How to modify the function to get output as three columns?,,,,,
1494,"['c#', 'sql', 'wpf', 'datagrid', 'dataset']","{'account_id': 390042, 'reputation': 4931, 'user_id': 749854, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/541a5cb4925d352cac921c21e9213aa4?s=256&d=identicon&r=PG', 'display_name': 'nvcnvn', 'link': 'https://stackoverflow.com/users/749854/nvcnvn'}",True,7104,11176498.0,1,1,1340531744,1340467697,1340484976.0,11171010,CC BY-SA 3.0,https://stackoverflow.com/questions/11171010/how-to-make-wpf-datagrid-save-changes-back-to-database,How to make WPF DataGrid save changes back to database?,,,,,
1495,"['sql', 'oracle', 'loops']","{'account_id': 377788, 'reputation': 31, 'user_id': 730139, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/99b2bfa35ca5f1555dfd1452086898af?s=256&d=identicon&r=PG', 'display_name': 'sgd', 'link': 'https://stackoverflow.com/users/730139/sgd'}",True,503,11110329.0,1,0,1340529994,1340138271,1340529994.0,11109030,CC BY-SA 3.0,https://stackoverflow.com/questions/11109030/pl-sql-looping-use-values-from-query-as-variables-in-insert-statment,PL SQL Looping - Use values from query as variables in insert statment,,,,,
1496,"['php', 'mysql', 'sql', 'full-text-search']","{'account_id': 1564749, 'reputation': 79, 'user_id': 1453793, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/ba0e75f369b389d0fe7ecde7d6c46bfc?s=256&d=identicon&r=PG', 'display_name': 'Kyle Holmes', 'link': 'https://stackoverflow.com/users/1453793/kyle-holmes'}",True,117,11174498.0,1,-1,1340528351,1340500834,1340528351.0,11174325,CC BY-SA 3.0,https://stackoverflow.com/questions/11174325/fulltext-search-only-displays-1-result,FullText Search Only Displays 1 result,,,,,
1497,"['sql', 'union', 'sybase']","{'account_id': 1595642, 'reputation': 65, 'user_id': 1477834, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/9daf9d9ddc3883e224ae25f80e4d43df?s=256&d=identicon&r=PG', 'display_name': 'user1477834', 'link': 'https://stackoverflow.com/users/1477834/user1477834'}",True,332,11176150.0,1,1,1340527861,1340527099,1340527469.0,11176095,CC BY-SA 3.0,https://stackoverflow.com/questions/11176095/sybase-duplicate-rows-after-union,Sybase - Duplicate Rows After Union,,,,,
1498,"['c#', 'sql']","{'account_id': 1595051, 'reputation': 25, 'user_id': 1477431, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/bb7500bfb7334995ad7497323b71917b?s=256&d=identicon&r=PG', 'display_name': 'Nikita Bhalla', 'link': 'https://stackoverflow.com/users/1477431/nikita-bhalla'}",True,554,,2,0,1340527642,1340491053,1340527260.0,11173531,CC BY-SA 3.0,https://stackoverflow.com/questions/11173531/executenonquery-have-1-when-i-execute-a-statement,Executenonquery have -1 when i execute a statement,,,,,
1499,"['sql', 'sql-server-2008']","{'account_id': 1539071, 'reputation': 299, 'user_id': 1434193, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/eb5044ffbb5ff351de6591914c9f7176?s=256&d=identicon&r=PG', 'display_name': 'PicksAndPony', 'link': 'https://stackoverflow.com/users/1434193/picksandpony'}",True,335,,2,0,1340526618,1340519693,1340526618.0,11175451,CC BY-SA 3.0,https://stackoverflow.com/questions/11175451/sql-select-multiple-rows-of-data-then-compare,SQL select multiple rows of data then compare,,,,,
1500,"['sql', 'sql-server']","{'account_id': 1030528, 'reputation': 607, 'user_id': 1038912, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/bef8371ef7334d2f24bed9eb88ddffe3?s=256&d=identicon&r=PG', 'display_name': 'spoof3r', 'link': 'https://stackoverflow.com/users/1038912/spoof3r'}",True,40,11174189.0,1,1,1340519207,1340497899,,11174095,CC BY-SA 3.0,https://stackoverflow.com/questions/11174095/assistance-with-an-sql-query-using-a-possible-group-by-clause,Assistance with an SQL query using a possible Group By clause?,,,,,
1501,['sql'],"{'account_id': 1055927, 'reputation': 2996, 'user_id': 1058646, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8d8b80b5266b05dae852093e7733236a?s=256&d=identicon&r=PG', 'display_name': 'NoviceMe', 'link': 'https://stackoverflow.com/users/1058646/noviceme'}",True,447,11175219.0,3,1,1340516815,1340515850,1340516815.0,11175201,CC BY-SA 3.0,https://stackoverflow.com/questions/11175201/sql-update-using-where-value-from-another-table,SQL Update using &quot;where&quot; value from another table?,,,,,
1502,"['php', 'sql']","{'account_id': 1568526, 'reputation': 314, 'user_id': 1456764, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/97eebf1830ab03cf56a7915354faab21?s=256&d=identicon&r=PG', 'display_name': 'Tina', 'link': 'https://stackoverflow.com/users/1456764/tina'}",False,515,,1,0,1340515665,1340515090,,11175151,CC BY-SA 3.0,https://stackoverflow.com/questions/11175151/php-pass-variable-to-next-page-after-dynamic-dropbox-selected,PHP Pass variable to next page after dynamic dropbox selected,,,,,
1503,"['sql', 'oracle', 'ora-00907']","{'account_id': 1161687, 'reputation': 87, 'user_id': 1141065, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/7e29d5f9f699a25a19c45057796bc9c2?s=256&d=identicon&r=PG', 'display_name': 'ashish geol', 'link': 'https://stackoverflow.com/users/1141065/ashish-geol'}",True,3614,,1,2,1340514606,1340504737,1340505305.0,11174533,CC BY-SA 3.0,https://stackoverflow.com/questions/11174533/how-to-use-cascade-in-oracle,how to use cascade in oracle,,,,,
1504,"['sql', 'sql-server', 'error-handling', 'goto']","{'account_id': 80184, 'reputation': 80938, 'user_id': 226897, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/02f02fcd0e0adfd6f5d5d1d594a8953c?s=256&d=identicon&r=PG', 'display_name': 'Abe Miessler', 'link': 'https://stackoverflow.com/users/226897/abe-miessler'}",True,10811,11141839.0,2,11,1340514017,1340293443,,11141814,CC BY-SA 3.0,https://stackoverflow.com/questions/11141814/bad-practice-to-use-sql-servers-goto-for-error-handling,Bad practice to use SQL Server&#39;s GOTO for error handling?,,,,,
1505,"['php', 'html', 'sql']","{'account_id': 1568526, 'reputation': 314, 'user_id': 1456764, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/97eebf1830ab03cf56a7915354faab21?s=256&d=identicon&r=PG', 'display_name': 'Tina', 'link': 'https://stackoverflow.com/users/1456764/tina'}",True,379,11174993.0,1,0,1340512783,1340512350,,11174963,CC BY-SA 3.0,https://stackoverflow.com/questions/11174963/php-dynamic-dropbox,Php Dynamic Dropbox,,,,,
1506,"['sql', 'ruby-on-rails', 'ruby', 'database', 'ruby-on-rails-3']","{'account_id': 437222, 'reputation': 17659, 'user_id': 824806, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/e2ba601f52c82370f266a1d7f2f0b6ef?s=256&d=identicon&r=PG', 'display_name': 'Backo', 'link': 'https://stackoverflow.com/users/824806/backo'}",False,85,,0,0,1340509683,1340507109,1495535666.0,11174668,,https://stackoverflow.com/questions/11174668/what-is-a-valid-and-reasonable-alternative-to-a-massive-storage-approach-for-us,What is a valid and reasonable alternative to a massive storage approach (for user authorization purposes)?,,1396350501.0,Duplicate,,
1507,"['php', 'javascript', 'sql']","{'account_id': 1436000, 'reputation': 37, 'user_id': 1357357, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/1ef77865ead2b20d4c758cfecbc1f4f3?s=256&d=identicon&r=PG', 'display_name': 'Mike Avery', 'link': 'https://stackoverflow.com/users/1357357/mike-avery'}",False,26,,1,0,1340503557,1340503429,,11174462,CC BY-SA 3.0,https://stackoverflow.com/questions/11174462/my-search-works-but-if-lots-of-words-are-used-it-returns-tons-of-non-related-thi,My search works but if lots of words are used it returns tons of non related things,,,,,
1508,"['sql', 'sqlite']","{'account_id': 226925, 'reputation': 48502, 'user_id': 488241, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/43ba18c555ca85023faba4a15790f762?s=256&d=identicon&r=PG', 'display_name': 'Squonk', 'link': 'https://stackoverflow.com/users/488241/squonk'}",True,162,11174246.0,1,0,1340499798,1340498750,,11174161,CC BY-SA 3.0,https://stackoverflow.com/questions/11174161/finding-first-pending-events-from-sql-table,Finding first pending events from SQL table,,,,,
1509,"['sql', 'oracle']","{'account_id': 1247864, 'reputation': 77, 'user_id': 1208944, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9776d493e6d1e589bcbeea0641772284?s=256&d=identicon&r=PG', 'display_name': 'cadyT', 'link': 'https://stackoverflow.com/users/1208944/cadyt'}",True,3331,11168322.0,2,2,1340498903,1340443022,1340443135.0,11168299,CC BY-SA 3.0,https://stackoverflow.com/questions/11168299/update-takes-too-much-time-at-oracle,Update takes too much time at Oracle,,,,,
1510,"['php', 'mysql', 'html', 'sql', 'database']","{'account_id': 1387242, 'reputation': 835, 'user_id': 1318988, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/81b27e3463ad849f57c91a341f0c917d?s=256&d=identicon&r=PG', 'display_name': 'zomboble', 'link': 'https://stackoverflow.com/users/1318988/zomboble'}",True,105,11173481.0,1,1,1340492670,1340488066,1340488505.0,11173243,CC BY-SA 3.0,https://stackoverflow.com/questions/11173243/should-this-php-function-run-recursively,Should this php function run recursively?,,,,,
1511,"['asp.net', 'sql', 'vb.net', 'visual-studio-2010', 'sql-server-2008']","{'account_id': 1594946, 'reputation': 35, 'user_id': 1477362, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/348c0ec0e6847b7cf0ef6fe1b9b5b35f?s=256&d=identicon&r=PG', 'display_name': 'user1477362', 'link': 'https://stackoverflow.com/users/1477362/user1477362'}",True,6161,11173094.0,4,2,1340490804,1340486280,1340486743.0,11173073,CC BY-SA 3.0,https://stackoverflow.com/questions/11173073/incorrect-syntax-near-when-trying-to-insert-values-into-the-database,Incorrect syntax near &#39;)&#39;. when trying to insert values into the database,,,,,
1512,"['java', 'sql']","{'account_id': 331685, 'reputation': 3111, 'user_id': 656523, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/7876a987858b9dddb5b5843355789af4?s=256&d=identicon&r=PG', 'display_name': 'user656523', 'link': 'https://stackoverflow.com/users/656523/user656523'}",False,1079,,2,0,1340488492,1340429370,1340431465.0,11167150,CC BY-SA 3.0,https://stackoverflow.com/questions/11167150/combine-for-loop-and-sql-in-java,Combine for loop and sql in java,,,,,
1513,"['php', 'mysql', 'sql']","{'account_id': 1039665, 'reputation': 2319, 'user_id': 1046024, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9a10b1df3ebb9ef7bd25534ae4b762ec?s=256&d=identicon&r=PG', 'display_name': 'Proffesor', 'link': 'https://stackoverflow.com/users/1046024/proffesor'}",True,157,,4,0,1340480357,1340479709,,11172347,CC BY-SA 3.0,https://stackoverflow.com/questions/11172347/sql-search-for-string-within-string,SQL search for string within string,,,,,
1514,"['mysql', 'sql', 'database', 'drupal', 'phpmyadmin']","{'account_id': 372844, 'reputation': 654, 'user_id': 722136, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/bpzOY.png?s=256&g=1', 'display_name': 'Saahir Foux', 'link': 'https://stackoverflow.com/users/722136/saahir-foux'}",True,230,11172103.0,3,2,1340479315,1340477447,,11172093,CC BY-SA 3.0,https://stackoverflow.com/questions/11172093/int-column-value-scrambled-beyond-10-characters,INT Column value scrambled beyond 10 characters,,,,,
1515,"['sql', 'ssis', 'business-intelligence', 'datamart']","{'account_id': 560167, 'reputation': 177, 'user_id': 922317, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/27ae7ffe3743a41cfda576cfc5b24460?s=256&d=identicon&r=PG', 'display_name': 'JaX', 'link': 'https://stackoverflow.com/users/922317/jax'}",False,575,,0,1,1340478765,1340310336,1340478765.0,11146193,CC BY-SA 3.0,https://stackoverflow.com/questions/11146193/use-datamart-against-multiple-databases,use datamart against multiple databases,,,,,
1516,"['php', 'mysql', 'sql', 'greatest-n-per-group']","{'account_id': 1594634, 'reputation': 1009, 'user_id': 1477118, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/ziXaw.jpg?s=256&g=1', 'display_name': 'nickbusted', 'link': 'https://stackoverflow.com/users/1477118/nickbusted'}",True,533,11171664.0,3,1,1340475821,1340472865,1340475821.0,11171588,CC BY-SA 3.0,https://stackoverflow.com/questions/11171588/mysql-find-multiple-rows-for-each-id,MySql Find multiple rows for each id,,,,,
1517,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user1432124'}",True,2006,11171112.0,2,1,1340473384,1340468207,,11171067,CC BY-SA 3.0,https://stackoverflow.com/questions/11171067/select-distinct-records-in-mysql,Select distinct records in mysql,,,,,
1518,"['mysql', 'sql', 'where']","{'account_id': 1255076, 'reputation': 3487, 'user_id': 1214722, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/e6750ce868436cc76d9eabbcc7e38374?s=256&d=identicon&r=PG', 'display_name': 'JohnnyAce', 'link': 'https://stackoverflow.com/users/1214722/johnnyace'}",True,758,11171594.0,1,1,1340472901,1340472823,,11171581,CC BY-SA 3.0,https://stackoverflow.com/questions/11171581/mysql-where-query-using-string-with-special-characters,MySQL Where Query using string with special characters,,,,,
1519,"['sql', 'sql-server', 'hierarchy', 'common-table-expression']","{'account_id': 20069, 'reputation': 6357, 'user_id': 47576, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/0xV4T.jpg?s=256&g=1', 'display_name': 'Papa Burgundy', 'link': 'https://stackoverflow.com/users/47576/papa-burgundy'}",True,2667,11170674.0,1,2,1340465751,1340388608,,11161843,CC BY-SA 3.0,https://stackoverflow.com/questions/11161843/sql-server-hierarchy-recursive-cte-with-no-anchor,SQL Server: Hierarchy recursive CTE with no anchor,,,,,
1520,['sql'],"{'account_id': 200055, 'reputation': 373, 'user_id': 445714, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c38bc8dc9764f01c4f5805c50808c176?s=256&d=identicon&r=PG', 'display_name': 'user445714', 'link': 'https://stackoverflow.com/users/445714/user445714'}",False,57,,1,0,1340465121,1340463659,1340464059.0,11170515,CC BY-SA 3.0,https://stackoverflow.com/questions/11170515/sql-joining-three-tables-and-selecting-information,SQL joining three tables and selecting information,,,,,
1521,"['mysql', 'sql']","{'account_id': 989360, 'reputation': 2505, 'user_id': 1007076, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/816671f0257949bcefcb1ffc5ae95701?s=256&d=identicon&r=PG', 'display_name': 'Shehzad Bilal', 'link': 'https://stackoverflow.com/users/1007076/shehzad-bilal'}",True,62,11170526.0,4,1,1340464267,1340463334,1340463757.0,11170476,CC BY-SA 3.0,https://stackoverflow.com/questions/11170476/error-in-computed-field-of-select-query,Error in computed Field of select Query,,,,,
1522,"['python', 'sql', 'database', 'django', 'command']","{'account_id': 1578122, 'reputation': 744, 'user_id': 1464098, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/db76f52f0d2f1d2b94fec0287aa1e5cb?s=256&d=identicon&r=PG', 'display_name': 'pcaisse', 'link': 'https://stackoverflow.com/users/1464098/pcaisse'}",True,5244,11170332.0,3,1,1340464099,1340461088,1340461195.0,11170201,CC BY-SA 3.0,https://stackoverflow.com/questions/11170201/django-manage-py-standard-commands-not-working,Django: manage.py standard commands not working,,,,,
1523,"['sql', 'regex', 'postgresql']","{'account_id': 945975, 'reputation': 4405, 'user_id': 973238, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/f02ef86abd34a542037cbf2b35071f67?s=256&d=identicon&r=PG', 'display_name': 'Wine Too', 'link': 'https://stackoverflow.com/users/973238/wine-too'}",True,883,,1,1,1340460580,1340451049,1340451848.0,11169152,CC BY-SA 3.0,https://stackoverflow.com/questions/11169152/postgresql-database-search-with-regex,Postgresql database search with regex,,,,,
