,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1019,"['sql', 'postgresql']","{'account_id': 3089447, 'reputation': 1198, 'user_id': 2615905, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/OI2B4.jpg?s=256&g=1', 'display_name': 'T_01', 'link': 'https://stackoverflow.com/users/2615905/t-01'}",True,583,66320728.0,2,1,1614019555,1614015575,66320705,CC BY-SA 4.0,https://stackoverflow.com/questions/66320705/select-all-rows-which-match-a-condition-dependent-on-over-rows,Select all rows which match a condition dependent on over rows,1614019555.0,,
1020,"['sql', 'google-bigquery']","{'account_id': 19133213, 'reputation': 65, 'user_id': 13974675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b6dd5d8e91ff7774510667cb0c991aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'vtrhmd', 'link': 'https://stackoverflow.com/users/13974675/vtrhmd'}",True,114,66314258.0,3,0,1614017651,1613990743,66314201,CC BY-SA 4.0,https://stackoverflow.com/questions/66314201/calculating-timestamp-difference-in-seconds-in-bq,Calculating timestamp difference in seconds in BQ,,,
1021,"['sql', 'sql-server', 'tsql']","{'account_id': 20772633, 'reputation': 13, 'user_id': 15254952, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UlYk8DY__Kw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbQtoFPLmH1SFwKqLKIQc-_lwk4w/s96-c/photo.jpg?sz=256', 'display_name': 'Gievkeks', 'link': 'https://stackoverflow.com/users/15254952/gievkeks'}",True,84,66305755.0,4,1,1614016898,1613931720,66305600,CC BY-SA 4.0,https://stackoverflow.com/questions/66305600/returning-multiple-aggregated-columns-from-subquery,Returning multiple aggregated columns from Subquery,1613935821.0,,
1022,"['mysql', 'sql', 'case']","{'account_id': 13605088, 'reputation': 29, 'user_id': 9814550, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cdea4121d193c0fb9afb945968324f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'noe vaz', 'link': 'https://stackoverflow.com/users/9814550/noe-vaz'}",True,48,66320632.0,2,2,1614016602,1614015034,66320559,CC BY-SA 4.0,https://stackoverflow.com/questions/66320559/how-to-short-a-sql-case-query-that-uses-between,How to short a sql case query that uses between,,,
1023,"['mysql', 'sql']","{'account_id': 483169, 'reputation': 23059, 'user_id': 898042, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/3QYVI.jpg?s=256&g=1', 'display_name': 'ERJAN', 'link': 'https://stackoverflow.com/users/898042/erjan'}",True,24,66320613.0,2,-2,1614015499,1614014431,66320393,CC BY-SA 4.0,https://stackoverflow.com/questions/66320393/how-to-choose-value-in-1-column-that-must-have-2-values-in-another-sql,how to choose value in 1 column that must have 2 values in another - sql?,,,
1024,"['mysql', 'sql', 'triggers']","{'account_id': 20780899, 'reputation': 1, 'user_id': 15261374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11edcb6397af3b8778f9cf6c0fcfef22?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom162', 'link': 'https://stackoverflow.com/users/15261374/tom162'}",False,34,,0,0,1614014345,1614014113,66320316,CC BY-SA 4.0,https://stackoverflow.com/questions/66320316/trigger-produces-no-output,Trigger produces no output,1614014345.0,,
1025,"['sql', 'sas', 'proc-sql']","{'account_id': 17995318, 'reputation': 506, 'user_id': 14088919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c98508cb92c6d993f069fb81bcdeb50?s=256&d=identicon&r=PG', 'display_name': 'amestrian', 'link': 'https://stackoverflow.com/users/14088919/amestrian'}",False,49,,2,0,1614013340,1614008393,66318781,CC BY-SA 4.0,https://stackoverflow.com/questions/66318781/create-column-with-end-date-out-of-panel-data-in-sas,Create column with &quot;end date&quot; out of panel data in SAS,1614010777.0,,
1026,"['sql', 'netezza']","{'account_id': 17222401, 'reputation': 15, 'user_id': 12468887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6899983c060a922c5c82c1d5cd303614?s=256&d=identicon&r=PG&f=1', 'display_name': 'cecilia13', 'link': 'https://stackoverflow.com/users/12468887/cecilia13'}",True,452,66287198.0,1,0,1614013190,1613785142,66287146,CC BY-SA 4.0,https://stackoverflow.com/questions/66287146/how-to-find-letters-in-a-string-that-contains-mostly-numbers-in-netezza,How to find letters in a string that contains mostly numbers in netezza,1614013190.0,,
1027,"['mysql', 'sql', 'datetime', 'datediff']","{'account_id': 18254188, 'reputation': 37, 'user_id': 13551189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca0581659f6dbd9c87412ef5b115a1bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'gresell', 'link': 'https://stackoverflow.com/users/13551189/gresell'}",True,428,,1,0,1614012126,1614005313,66317941,CC BY-SA 4.0,https://stackoverflow.com/questions/66317941/datediff-of-dates-in-the-same-column-from-same-group-sql,DateDiff of dates in the same column from same group SQL,1614012126.0,,
1028,"['sql', 'nvarchar', 'sql-scripts']","{'account_id': 19349513, 'reputation': 45, 'user_id': 14147240, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RmcHVgJyCbQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgDyD7FK9MIiM1XwRAYFYAuXHm1g/photo.jpg?sz=256', 'display_name': 'maxfido', 'link': 'https://stackoverflow.com/users/14147240/maxfido'}",False,64,,1,0,1614011822,1614010897,66319434,CC BY-SA 4.0,https://stackoverflow.com/questions/66319434/how-to-set-all-columns-to-the-same-value,How to set all columns to the same value?,1614011019.0,,
1029,"['sql', 'postgresql', 'postgis']","{'account_id': 17580406, 'reputation': 235, 'user_id': 12912817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63ca771d10796426272ba9709fd3c4d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'winecity', 'link': 'https://stackoverflow.com/users/12912817/winecity'}",True,547,66318657.0,1,1,1614010598,1614004207,66317632,CC BY-SA 4.0,https://stackoverflow.com/questions/66317632/dbcexception-invalid-number-of-points-in-linestring-found-1-must-be-0-or,DBCException: Invalid number of points in LineString (found 1 - must be 0 or &gt;= 2),1614005220.0,,
1030,"['sql', 'visual-studio']","{'account_id': 20780156, 'reputation': 1, 'user_id': 15260796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e325267f9ce0a489eca568b0530d0e4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'matthewshaw2', 'link': 'https://stackoverflow.com/users/15260796/matthewshaw2'}",False,192,,1,0,1614010134,1614008808,66318875,CC BY-SA 4.0,https://stackoverflow.com/questions/66318875/how-to-update-an-sql-database-using-visual-studio,How to update an SQL database using visual studio?,,,
1031,"['sql', 'sql-server']","{'account_id': 14781036, 'reputation': 1, 'user_id': 15260717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92ccf9f01aea52ef1d77c641bf325234?s=256&d=identicon&r=PG&f=1', 'display_name': 'tightgrips', 'link': 'https://stackoverflow.com/users/15260717/tightgrips'}",False,21,,1,0,1614009865,1614009751,66319113,CC BY-SA 4.0,https://stackoverflow.com/questions/66319113/how-can-i-search-a-value-in-one-column-and-search-the-same-value-in-another-only,How can I search a value in one column and search the same value in another ONLY if the first one does not exist?,,,
1032,"['sql', 'envoyproxy']","{'account_id': 12961661, 'reputation': 430, 'user_id': 9370733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/463056ac08064768a18a1f033b2c26c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'cylon86', 'link': 'https://stackoverflow.com/users/9370733/cylon86'}",True,227,,1,1,1614009699,1613499224,66229923,CC BY-SA 4.0,https://stackoverflow.com/questions/66229923/omnidb-behind-envoy-proxy,omnidb behind envoy proxy,1613820286.0,,
1033,"['sql', 'ssms', 'cc']","{'account_id': 19013262, 'reputation': 115, 'user_id': 13878776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3VUvuq-vlAoY95-0iWYXK1sOukrzc3JnY0guiPQ=k-s256', 'display_name': 'smose', 'link': 'https://stackoverflow.com/users/13878776/smose'}",False,41,,3,0,1614009425,1614000978,66316757,CC BY-SA 4.0,https://stackoverflow.com/questions/66316757/insert-a-copy-of-a-row-in-a-table-and-checking-for-duplicates,Insert a copy of a row in a table and checking for duplicates,1614001836.0,,
1034,"['mysql', 'sql', 'opencart']","{'account_id': 7746444, 'reputation': 55, 'user_id': 5864034, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AOweb.jpg?s=256&g=1', 'display_name': 'stifler97', 'link': 'https://stackoverflow.com/users/5864034/stifler97'}",True,89,66318873.0,1,1,1614008805,1613894576,66300258,CC BY-SA 4.0,https://stackoverflow.com/questions/66300258/opencart-select-products-having-filter-id,OPENCART select products having filter_id,1613911695.0,,
1035,"['sql', 'sql-server', 'tsql', 'sql-server-2016']","{'account_id': 5264395, 'reputation': 305, 'user_id': 4204869, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/4e9d971df9fa727873cce2c56ebeec49?s=256&d=identicon&r=PG&f=1', 'display_name': 'charliealpha', 'link': 'https://stackoverflow.com/users/4204869/charliealpha'}",False,27,,1,-2,1614008797,1614007859,66318647,CC BY-SA 4.0,https://stackoverflow.com/questions/66318647/produce-extra-records-using-given-frequency,Produce extra records using given frequency,1614008797.0,,
1036,"['sql', 'google-bigquery', 'case', 'procedure']","{'account_id': 10616274, 'reputation': 415, 'user_id': 7818560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72288de0641feb77b127f3e8eabd3f76?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12345', 'link': 'https://stackoverflow.com/users/7818560/user12345'}",True,30,,1,-1,1614008538,1614000495,66316615,CC BY-SA 4.0,https://stackoverflow.com/questions/66316615/bigquery-sql-how-to-fetch-respective-sales-from-other-table-w-r-t-value-matchin,BigQuery SQL: How to fetch respective sales from other table w.r.t value matching from one table with multiple conditions?,1614005378.0,,
1037,"['mysql', 'sql']","{'account_id': 16318405, 'reputation': 107, 'user_id': 11784839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58b6a706a3d68b751c60144240b61f0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Codeme', 'link': 'https://stackoverflow.com/users/11784839/codeme'}",False,1196,,3,0,1614008383,1614006872,66318373,CC BY-SA 4.0,https://stackoverflow.com/questions/66318373/how-to-find-maximum-of-average-in-group-by-clause-in-sql,How to find Maximum of average in group by clause in SQL,1614008029.0,,
1038,"['sql', 'sql-server', 'tsql', 'bcp']","{'account_id': 1104632, 'reputation': 172, 'user_id': 1096312, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/313d0fa5f0fd0f3a9ada7eef70378f37?s=256&d=identicon&r=PG', 'display_name': 'skippy', 'link': 'https://stackoverflow.com/users/1096312/skippy'}",True,187,66318613.0,2,1,1614008195,1614004714,66317768,CC BY-SA 4.0,https://stackoverflow.com/questions/66317768/exporting-sql-data-via-bcp-delimitted-hl7,Exporting SQL data via BCP delimitted HL7,1614004985.0,,
1039,"['c#', 'sql', 'sqlite', 'datetime']","{'account_id': 20081180, 'reputation': 19, 'user_id': 14723786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3qo8QA4bT8BmWv0MvfIQG5OmfACwjatxzgYLb=k-s256', 'display_name': 'Vlad', 'link': 'https://stackoverflow.com/users/14723786/vlad'}",True,159,66317868.0,1,0,1614008177,1614003744,66317508,CC BY-SA 4.0,https://stackoverflow.com/questions/66317508/get-error-on-insert-date-from-code-sqlite,Get error on insert date from code sqlite,1614007230.0,,
1040,"['sql', 'postgresql', 'gis', 'postgis']","{'account_id': 16264909, 'reputation': 460, 'user_id': 11768621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4900044d3f52186aed28014069984691?s=256&d=identicon&r=PG&f=1', 'display_name': 'Piyush', 'link': 'https://stackoverflow.com/users/11768621/piyush'}",True,561,,1,1,1614008134,1613988223,66313537,CC BY-SA 4.0,https://stackoverflow.com/questions/66313537/how-to-know-that-point-lies-within-geommultipolygon-in-postgresql,How to know that point lies within geom(Multipolygon) in postgresql,1614004656.0,,
1041,"['mysql', 'sql']","{'account_id': 8539126, 'reputation': 834, 'user_id': 6399812, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/818e4caf62d9a901fa7b6bbd2c74e5f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hillcow', 'link': 'https://stackoverflow.com/users/6399812/hillcow'}",True,36,,1,0,1614007757,1614007538,66318545,CC BY-SA 4.0,https://stackoverflow.com/questions/66318545/mysql-query-returns-only-the-user-ids-of-users-that-participated-in-all-events,MySQL query: returns only the user ids of users that participated in ALL events,,,
1042,"['sql', 'oracle']","{'account_id': 20371537, 'reputation': 1, 'user_id': 14943644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b9eabc5de011ae0f50713a6a612237b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivs', 'link': 'https://stackoverflow.com/users/14943644/ivs'}",False,46,,3,-2,1614007450,1614002998,66317276,CC BY-SA 4.0,https://stackoverflow.com/questions/66317276/using-sql-in-clause-to-select-specific-number,using SQL IN clause to select specific number,1614007450.0,,
1043,"['sql', 'postgresql']","{'account_id': 13001605, 'reputation': 1936, 'user_id': 9397534, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/17BOy.jpg?s=256&g=1', 'display_name': 'Desiigner', 'link': 'https://stackoverflow.com/users/9397534/desiigner'}",True,60,66318498.0,2,2,1614007351,1614002610,66317163,CC BY-SA 4.0,https://stackoverflow.com/questions/66317163/ignore-where-clause-when-record-isnt-present,Ignore WHERE clause when record isn&#39;t present,1614002949.0,,
1044,"['sql', 'postgresql']","{'account_id': 5445940, 'reputation': 4523, 'user_id': 4332480, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/dda076eb310c8a597201a2563d07e0d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nurzhan Nogerbek', 'link': 'https://stackoverflow.com/users/4332480/nurzhan-nogerbek'}",True,149,66318391.0,1,1,1614007335,1614000082,66316517,CC BY-SA 4.0,https://stackoverflow.com/questions/66316517/how-do-i-determine-the-uuid-at-the-time-of-record-creation-and-pass-it-as-an-arg,How do I determine the UUID at the time of record creation and pass it as an argument to the function in another column?,,,
1045,"['mysql', 'sql', 'database', 'group-by', 'max']","{'account_id': 19485477, 'reputation': 72, 'user_id': 14254934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GggHsDG3uHZpAcS-3ZwBbRKLKsocVZfLwLWmzbP-Q=k-s256', 'display_name': 'Vikram', 'link': 'https://stackoverflow.com/users/14254934/vikram'}",True,39,66318479.0,1,0,1614007292,1614005972,66318131,CC BY-SA 4.0,https://stackoverflow.com/questions/66318131/how-to-find-the-maximum-of-a-group-with-multiple-maximas-in-sql,How to find the maximum of a group with multiple maximas in sql?,1614007200.0,,
1046,"['sql', 'database', 'pgadmin', 'revenue']","{'account_id': 4122922, 'reputation': 405, 'user_id': 3382785, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e5iJS.jpg?s=256&g=1', 'display_name': 'AhlemMustapha', 'link': 'https://stackoverflow.com/users/3382785/ahlemmustapha'}",True,977,66315217.0,3,0,1614006263,1613984228,66312621,CC BY-SA 4.0,https://stackoverflow.com/questions/66312621/compose-a-sql-query-that-produces-monthly-revenue-by-channel-and-the-previous-mo,Compose a SQL query that produces monthly revenue by channel and the previous month&#39;s revenue,,,
1047,"['sql', 'postgresql', 'sql-update', 'database-performance']","{'account_id': 1790828, 'reputation': 1472, 'user_id': 1631282, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c55bb365342f5eadda64dfc5a6804d3c?s=256&d=identicon&r=PG', 'display_name': 'Emrah Mehmedov', 'link': 'https://stackoverflow.com/users/1631282/emrah-mehmedov'}",True,359,66316395.0,2,2,1614006120,1613994343,66315116,CC BY-SA 4.0,https://stackoverflow.com/questions/66315116/postgresql-update-query-taking-forever-with-3m-rows,postgresql UPDATE query taking forever with 3m rows,1613994953.0,,
1048,"['sql', 'arrays', 'presto', 'flatten', 'trino']","{'account_id': 8339979, 'reputation': 31, 'user_id': 6265575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc86307c632f77e345e18492d2aa5659?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saba', 'link': 'https://stackoverflow.com/users/6265575/saba'}",True,1705,,1,1,1614005987,1614000626,66316654,CC BY-SA 4.0,https://stackoverflow.com/questions/66316654/flatten-an-array-within-a-table-which-might-be-null-or-empty-in-presto,Flatten an array within a table which might be NULL or empty in presto,1614005987.0,,
1049,"['sql', 'postgresql']","{'account_id': 6357358, 'reputation': 4487, 'user_id': 4934150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/6edf08d542b9812f5ef681d0a44d9ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michi', 'link': 'https://stackoverflow.com/users/4934150/michi'}",True,110,66318026.0,1,1,1614005573,1614004267,66317644,CC BY-SA 4.0,https://stackoverflow.com/questions/66317644/calculate-vat-per-product-in-postgressql,Calculate VAT per product in PostgresSQL,1614004694.0,,
1050,"['c#', 'sql', 'datatable']","{'account_id': 997267, 'reputation': 3366, 'user_id': 1012914, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/YcjKJ.jpg?s=256&g=1', 'display_name': 'Michele', 'link': 'https://stackoverflow.com/users/1012914/michele'}",True,86,66317645.0,1,0,1614004271,1614003569,66317453,CC BY-SA 4.0,https://stackoverflow.com/questions/66317453/storing-multi-row-stored-procedure-data-to-loop-through-rows-later-in-c,storing multi row stored procedure data to loop through rows later in c#,,,
