,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
989,"['php', 'mysql', 'sql', 'database', 'pdo']","{'account_id': 1467412, 'reputation': 1045, 'user_id': 1379884, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/e55ca00b1bff4f442e66efecfb99f08e?s=256&d=identicon&r=PG', 'display_name': 'Don Li', 'link': 'https://stackoverflow.com/users/1379884/don-li'}",True,123,,4,0,1346902540,1346298689,,12189595,CC BY-SA 3.0,https://stackoverflow.com/questions/12189595/is-it-possible-to-fetch-the-result-from-the-deletion,Is it possible to fetch the result from the deletion?,,,,,
990,"['sql', 'sql-server-2008']","{'account_id': 1071370, 'reputation': 451, 'user_id': 1070539, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/liSp9.jpg?s=256&g=1', 'display_name': 'Somashekhar', 'link': 'https://stackoverflow.com/users/1070539/somashekhar'}",True,316,12001308.0,5,0,1346870456,1345187113,,12001239,CC BY-SA 3.0,https://stackoverflow.com/questions/12001239/sql-query-without-temp-table-in-sql-server-2008,SQL Query without temp table in SQL Server 2008,,,,,
991,"['sql', 'c']","{'account_id': 1546183, 'reputation': 619, 'user_id': 1439690, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/bcc6eccdd73182ce67f9dc4a5b8108d8?s=256&d=identicon&r=PG', 'display_name': 'user1439690', 'link': 'https://stackoverflow.com/users/1439690/user1439690'}",True,608,,1,3,1346869455,1346057172,1346076860.0,12138786,CC BY-SA 3.0,https://stackoverflow.com/questions/12138786/postgresql-and-c-multiple-connections,PostgreSQL and C multiple connections,,,,,
992,"['mysql', 'sql', 'stored-procedures']","{'account_id': 77050, 'reputation': 49158, 'user_id': 220180, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/PHClf.png?s=256&g=1', 'display_name': 'gremo', 'link': 'https://stackoverflow.com/users/220180/gremo'}",True,300,12028636.0,2,4,1346867141,1345387331,1345388671.0,12027377,CC BY-SA 3.0,https://stackoverflow.com/questions/12027377/how-can-i-be-dry-in-columns-names-in-this-mysql-procedure,How can I be DRY in columns names in this MySQL procedure?,,,,,
993,"['mysql', 'sql']","{'account_id': 461338, 'reputation': 1583, 'user_id': 862973, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/a14c7c1f03dcca5a45f90387f5934e4b?s=256&d=identicon&r=PG', 'display_name': 'ldgorman', 'link': 'https://stackoverflow.com/users/862973/ldgorman'}",True,62,12279421.0,1,0,1346840962,1346421049,1346422549.0,12216744,CC BY-SA 3.0,https://stackoverflow.com/questions/12216744/identify-whether-a-field-is-of-type-group-string-character-types,Identify whether a field is of type group: string (character) types,,,,,
994,"['sql', 'sql-server', 'sql-server-2008', 'tsql']","{'account_id': 1525158, 'reputation': 34859, 'user_id': 1423787, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/UQdmr.jpg?s=256&g=1', 'display_name': 'Lloyd Banks', 'link': 'https://stackoverflow.com/users/1423787/lloyd-banks'}",True,12312,12255820.0,2,7,1346723154,1346421411,1346421882.0,12216866,CC BY-SA 3.0,https://stackoverflow.com/questions/12216866/cant-kill-spid-transaction-rollback-in-progress,Can&#39;t Kill SPID &quot;Transaction Rollback in Progress&quot;,,,,,
995,"['sql', 'sql-server', 'tsql']","{'account_id': 1242732, 'reputation': 1405, 'user_id': 1204929, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/qEX9i.gif?s=256&g=1', 'display_name': 'SkyDrive', 'link': 'https://stackoverflow.com/users/1204929/skydrive'}",True,198,12162373.0,6,4,1346723107,1346161454,1346165450.0,12160599,CC BY-SA 3.0,https://stackoverflow.com/questions/12160599/update-field-by-reordering-date-from-all-records-within-the-table,Update field by reordering date from all records within the table,,,,,
996,"['.net', 'sql', 'vb.net', 'csv', 'jet']","{'account_id': 1340038, 'reputation': 3917, 'user_id': 1281901, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d3785ec1489202606b4526c29a4e148b?s=256&d=identicon&r=PG', 'display_name': 'bendataclear', 'link': 'https://stackoverflow.com/users/1281901/bendataclear'}",True,3788,12251097.0,1,0,1346688222,1343986768,,11793149,CC BY-SA 3.0,https://stackoverflow.com/questions/11793149/importing-from-csv-file-how-to-skip-first-x-rows,"Importing from CSV file, how to skip first X rows",,,,,
997,"['sql', 'oracle', 'sql-update', 'database-partitioning']","{'account_id': 926975, 'reputation': 599, 'user_id': 957564, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/65ed8f63a7a1bbe59c6ba1868e267755?s=256&d=identicon&r=PG', 'display_name': 'dee', 'link': 'https://stackoverflow.com/users/957564/dee'}",True,894,11866641.0,2,0,1346684111,1344434015,1346684111.0,11866052,CC BY-SA 3.0,https://stackoverflow.com/questions/11866052/which-field-should-i-use-with-oracle-partition-by-clause-to-improve-performance,Which field should I use with Oracle Partition By clause to improve performance,,,,,
998,"['sql', 'sql-server', 'xml']","{'account_id': 1799884, 'reputation': 9, 'user_id': 1638490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fc1555ff60f86df6cad481cc8f7c2ac?s=256&d=identicon&r=PG', 'display_name': 'Cynic', 'link': 'https://stackoverflow.com/users/1638490/cynic'}",True,1675,,2,0,1346667657,1346412550,,12214406,CC BY-SA 3.0,https://stackoverflow.com/questions/12214406/update-multiple-xml-elements-from-sql-variables,Update multiple XML elements from SQL Variables,,,,,
999,"['c#', 'sql', 'database', 'datagridview', 'datatable']","{'account_id': 20842, 'reputation': 7017, 'user_id': 50173, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/86a05e50620930d54cc74d05cb7be4fa?s=256&d=identicon&r=PG', 'display_name': 'Janis Veinbergs', 'link': 'https://stackoverflow.com/users/50173/janis-veinbergs'}",False,1861,,1,1,1346658122,1343972999,1343977867.0,11790007,CC BY-SA 3.0,https://stackoverflow.com/questions/11790007/appending-datarow-to-datatable-filled-from-dataadapter-clears-all-records,"Appending DataRow to DataTable filled from DataAdapter, clears all records",,,,,
1000,"['sql', 'codeigniter']","{'account_id': 1517047, 'reputation': 149, 'user_id': 1417814, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9e79935cba34a6ee36d23efc66891af8?s=256&d=identicon&r=PG', 'display_name': 'thejoker', 'link': 'https://stackoverflow.com/users/1417814/thejoker'}",True,5968,12199248.0,3,0,1346657834,1346336485,,12199047,CC BY-SA 3.0,https://stackoverflow.com/questions/12199047/deleting-multiple-rows-in-sql-codeigniter,Deleting multiple rows in SQL/codeigniter,,,,,
1001,"['mysql', 'sql']","{'account_id': 1790799, 'reputation': 11, 'user_id': 1631262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28049b22da1b3f8122cb472935e4df1f?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1631262/chris'}",True,213,,2,0,1346656245,1346182007,1346656245.0,12166151,CC BY-SA 3.0,https://stackoverflow.com/questions/12166151/substract-two-columns-from-two-tables-in-new-column,substract two columns from two tables in new column,,,,,1346656245.0
1002,"['sql', 'ruby']","{'account_id': 1708720, 'reputation': 1116, 'user_id': 1567221, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/ecb4e4de30b0bc03325e8be2ced0a841?s=256&d=identicon&r=PG', 'display_name': 'n_b', 'link': 'https://stackoverflow.com/users/1567221/n-b'}",True,2688,12242356.0,1,2,1346649542,1346320896,1346368283.0,12194372,CC BY-SA 3.0,https://stackoverflow.com/questions/12194372/cant-assign-id-column-id-cannot-be-null,"Can&#39;t assign id, &quot;Column &#39;id&#39; cannot be null&quot;",,,,,
1003,"['sql', 'sql-server', 'primary-key', 'composite-primary-key']","{'account_id': 1610090, 'reputation': 9779, 'user_id': 1489378, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/50ed7965373e0ba9115d5e96556cd8f2?s=256&d=identicon&r=PG', 'display_name': 'NealR', 'link': 'https://stackoverflow.com/users/1489378/nealr'}",True,44597,12167816.0,1,14,1346645164,1346188729,1346645164.0,12167689,CC BY-SA 3.0,https://stackoverflow.com/questions/12167689/change-primary-key-to-composite-key-primary-key-already-exists,Change Primary Key to Composite Key (Primary Key already exists),,,,,
1004,"['sql', 'sql-server', 'sql-server-2008', 'tree']","{'account_id': 60337, 'reputation': 76616, 'user_id': 180286, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/tAXU2.jpg?s=256&g=1', 'display_name': 'Fyodor Soikin', 'link': 'https://stackoverflow.com/users/180286/fyodor-soikin'}",True,3091,,6,51,1346630427,1345137268,1345693771.0,11992267,CC BY-SA 3.0,https://stackoverflow.com/questions/11992267/handling-inheritance-with-overriding-efficiently,Handling inheritance with overriding efficiently,,,,,
1005,"['sql', 'ms-access']","{'account_id': 918700, 'reputation': 209, 'user_id': 950892, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1e82c8668adeb8337aa0a66646030821?s=256&d=identicon&r=PG', 'display_name': 'Deley', 'link': 'https://stackoverflow.com/users/950892/deley'}",True,152,12203435.0,3,2,1346568718,1346350431,1346568718.0,12203000,CC BY-SA 3.0,https://stackoverflow.com/questions/12203000/sql-cant-get-grouping-query-to-work,SQL - Can&#39;t get grouping query to work,,,,,
1006,"['sql', 'sql-server', 'database', 'triggers']","{'account_id': 431644, 'reputation': 5938, 'user_id': 815847, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/0eb64ed92599aca00401da0fbf63f109?s=256&d=identicon&r=PG', 'display_name': 'Thierry', 'link': 'https://stackoverflow.com/users/815847/thierry'}",True,8698,,1,1,1346557412,1346107645,,12150636,CC BY-SA 3.0,https://stackoverflow.com/questions/12150636/sql-server-trigger-update-and-increment-counter,SQL Server Trigger Update and Increment counter,,,,,
1007,"['mysql', 'sql']","{'account_id': 1130213, 'reputation': 885, 'user_id': 1116491, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/3FzEu.jpg?s=256&g=1', 'display_name': 'jmhead', 'link': 'https://stackoverflow.com/users/1116491/jmhead'}",True,446,12232442.0,2,1,1346545436,1346279882,1346445570.0,12187468,CC BY-SA 3.0,https://stackoverflow.com/questions/12187468/selecting-records-timestamped-in-a-certain-time-range-of-each-other,Selecting records timestamped in a certain time range of each other,,,,,
1008,"['sql', 'ms-access', 'vba']","{'account_id': 552361, 'reputation': 17341, 'user_id': 917467, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/a2ac78fe7434fd99ce7a484a47e7c337?s=256&d=identicon&r=PG&f=1', 'display_name': 'html_programmer', 'link': 'https://stackoverflow.com/users/917467/html-programmer'}",True,3351,12218289.0,4,1,1346539221,1346405511,1346408480.0,12212616,CC BY-SA 3.0,https://stackoverflow.com/questions/12212616/sql-string-sum-of-maximum-of-distinct-values-group-by,SQL String: Sum of maximum of distinct values (group by),,,,,
1009,"['sql', 'full-text-search']","{'account_id': 366849, 'reputation': 8756, 'user_id': 1385385, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/73c42b98586e7c94caa4db3eb1903437?s=256&d=identicon&r=PG', 'display_name': 'torayeff', 'link': 'https://stackoverflow.com/users/1385385/torayeff'}",True,259,,1,-1,1346529178,1346027501,1346529178.0,12137987,,https://stackoverflow.com/questions/12137987/full-text-search-over-sql,Full text search over SQL,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1346053315, 'question_id': 466715}",
1010,"['sql', 'sql-server-2008']","{'account_id': 1390401, 'reputation': 75, 'user_id': 1321371, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/51196dee234b8f09de1c3ca3ad14ab6d?s=256&d=identicon&r=PG', 'display_name': 'Thang Lang', 'link': 'https://stackoverflow.com/users/1321371/thang-lang'}",False,270,,1,0,1346505908,1346297944,1346505908.0,12189509,CC BY-SA 3.0,https://stackoverflow.com/questions/12189509/how-to-duplicate-data-in-relation-table,How to duplicate data in relation table?,,,,,
1011,"['sql', 'ruby-on-rails', 'ruby-on-rails-3']","{'account_id': 902651, 'reputation': 9294, 'user_id': 938363, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/23d75d7db4d98e9004cc9988c4b3a67f?s=256&d=identicon&r=PG', 'display_name': 'user938363', 'link': 'https://stackoverflow.com/users/938363/user938363'}",True,1066,12227617.0,3,0,1346501716,1346262585,,12183669,CC BY-SA 3.0,https://stackoverflow.com/questions/12183669/how-to-add-certain-days-to-a-known-date-with-active-record-query-in-rails-3-2-8,How to add certain days to a known date with Active Record query in Rails 3.2.8?,,,,,
1012,"['sql', 'asp.net-mvc-3', 'linq', 'sql-server-2008', 'entity-framework']","{'account_id': 1292806, 'reputation': 177, 'user_id': 1244555, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/b8d29dac9c82d7a3d26f733c32590046?s=256&d=identicon&r=PG', 'display_name': 'dodjavola', 'link': 'https://stackoverflow.com/users/1244555/dodjavola'}",True,2124,12201364.0,1,0,1346497735,1346343425,1346497735.0,12201247,CC BY-SA 3.0,https://stackoverflow.com/questions/12201247/sql-linq-select-all-with-group-by-2-columns,SQL/LINQ Select all with group by 2 columns,,,,,
1013,"['sql', 'oracle']","{'account_id': 1220644, 'reputation': 1401, 'user_id': 1187358, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ec3b6bef7d557b6bcd0bce70b0256578?s=256&d=identicon&r=PG', 'display_name': 'TarasLviv', 'link': 'https://stackoverflow.com/users/1187358/taraslviv'}",True,12548,12212748.0,3,11,1346494070,1346405674,1346494070.0,12212664,CC BY-SA 3.0,https://stackoverflow.com/questions/12212664/delete-from-two-tables-with-circular-foreign-keys,Delete from two tables with circular foreign keys,,,,,
1014,"['sql', 'data-access-layer', 'query-builder', 'weak-typing']","{'account_id': 1608497, 'reputation': 4100, 'user_id': 1488067, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/8JllV.jpg?s=256&g=1', 'display_name': 'Lou', 'link': 'https://stackoverflow.com/users/1488067/lou'}",True,185,12226371.0,3,1,1346489780,1346406173,1346485097.0,12212802,CC BY-SA 3.0,https://stackoverflow.com/questions/12212802/data-layer-allowing-query-building,Data layer allowing query building,,,,,
1015,"['mysql', 'sql', 'datetime', 'doctrine-orm']","{'user_type': 'does_not_exist', 'display_name': 'user1098965'}",True,649,11764984.0,1,0,1346453127,1343838760,1346453127.0,11763678,CC BY-SA 3.0,https://stackoverflow.com/questions/11763678/doctirne-query-builder-filtering-by-birthday-working-with-datetime,"Doctirne query builder, filtering by birthday (working with DateTime)?",,,,,
1016,"['sql', 'intersystems-cache']","{'account_id': 1632937, 'reputation': 12485, 'user_id': 1507139, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/efa15e463560953d4ee5943bd427846d?s=256&d=identicon&r=PG', 'display_name': 'eatonphil', 'link': 'https://stackoverflow.com/users/1507139/eatonphil'}",True,187,12222702.0,1,0,1346448645,1346359747,,12205271,CC BY-SA 3.0,https://stackoverflow.com/questions/12205271/cach%c3%a9-sql-convert-minute-format-to-hours,Cach&#233; SQL - Convert Minute format to Hours,,,,,
1017,"['sql', 'database', 'database-design']","{'account_id': 1777697, 'reputation': 251, 'user_id': 1621157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd83677cc1f4e1aaba2cc2fb9d85538d?s=256&d=identicon&r=PG', 'display_name': 'Idonodi', 'link': 'https://stackoverflow.com/users/1621157/idonodi'}",False,340,,1,0,1346435240,1346423304,1346426319.0,12217425,CC BY-SA 3.0,https://stackoverflow.com/questions/12217425/how-to-create-a-structure-for-entering-complex-interrelated-data-in-multiple-tab,How to create a structure for entering complex interrelated data in multiple tables in SQL backend,,,,,
