,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1338,"['sql', 'code-injection']","{'account_id': 1362911, 'reputation': 96, 'user_id': 1299928, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/dfb2fa25b69e69b31880b75892e3403d?s=256&d=identicon&r=PG', 'display_name': 'Bizarre', 'link': 'https://stackoverflow.com/users/1299928/bizarre'}",True,5461,9919922.0,1,3,1333001242,1333000278,1333000617.0,9919764,CC BY-SA 3.0,https://stackoverflow.com/questions/9919764/sql-injection-in-integer-field,sql injection in integer field,,,
1339,"['sql', 'join', 'subquery']","{'account_id': 1362176, 'reputation': 49, 'user_id': 1299334, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/07d2b3e895286122f3cc4630bebc3762?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zug', 'link': 'https://stackoverflow.com/users/1299334/zug'}",True,83,9919888.0,1,0,1333001094,1333000271,1495542469.0,9919763,CC BY-SA 3.0,https://stackoverflow.com/questions/9919763/mysql-join-and-subquery-from-the-join,MySQL join and subquery from the join,,,
1340,"['c#', 'sql', 'asp.net-mvc']","{'account_id': 484547, 'reputation': 4410, 'user_id': 900284, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/49f1bce2a21bb750b0a82c2ae9f64a54?s=256&d=identicon&r=PG', 'display_name': 'Frank Myat Thu', 'link': 'https://stackoverflow.com/users/900284/frank-myat-thu'}",True,178,9919644.0,1,0,1332999474,1332995717,1332997438.0,9919136,CC BY-SA 3.0,https://stackoverflow.com/questions/9919136/considering-proper-way-between-stored-procedure-and-c-business-logic-layer-code,Considering proper way between stored procedure and C# business logic layer code,,,
1341,"['php', 'mysql', 'sql']","{'account_id': 1045995, 'reputation': 4428, 'user_id': 1050967, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/fd5053d3fe605f57f12645b0a0a6fc9d?s=256&d=identicon&r=PG', 'display_name': 'cppit', 'link': 'https://stackoverflow.com/users/1050967/cppit'}",True,878,9919508.0,2,0,1332998560,1332997523,1332998028.0,9919354,CC BY-SA 3.0,https://stackoverflow.com/questions/9919354/mysql-avoid-displaying-results-twice-from-2-conditions,mysql avoid displaying results twice from 2 conditions,,,
1342,"['sql', 'html-injections']","{'account_id': 177925, 'reputation': 717, 'user_id': 409585, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/F8U4a.jpg?s=256&g=1', 'display_name': 'youeye', 'link': 'https://stackoverflow.com/users/409585/youeye'}",True,172,9919462.0,1,2,1332998241,1332997897,1332998241.0,9919414,CC BY-SA 3.0,https://stackoverflow.com/questions/9919414/javascript-injections-in-my-website,Javascript injections in my website,,,
1343,"['mysql', 'sql']","{'account_id': 470557, 'reputation': 17973, 'user_id': 877819, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/v2xmD.png?s=256&g=1', 'display_name': 'Netorica', 'link': 'https://stackoverflow.com/users/877819/netorica'}",True,94,9919451.0,2,0,1332998179,1332997823,,9919398,CC BY-SA 3.0,https://stackoverflow.com/questions/9919398/start-querying-on-a-certain-row-criteria,Start querying on a certain row criteria,,,
1344,"['sql', 'sql-server']","{'account_id': 355766, 'reputation': 379, 'user_id': 694892, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/de317814218210b819d4896726821338?s=256&d=identicon&r=PG', 'display_name': 'Lukas', 'link': 'https://stackoverflow.com/users/694892/lukas'}",True,591,9916567.0,4,0,1332997327,1332973215,1332997327.0,9916489,CC BY-SA 3.0,https://stackoverflow.com/questions/9916489/sql-rows-to-2-columns,SQL rows to 2 columns,,,
1345,"['php', 'mysql', 'sql']","{'account_id': 240488, 'reputation': 33982, 'user_id': 510754, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/1850623d675fdf6b04f01fc0740ee24c?s=256&d=identicon&r=PG', 'display_name': 'Rinto George', 'link': 'https://stackoverflow.com/users/510754/rinto-george'}",True,11432,9919209.0,2,7,1332996412,1332995480,,9919105,CC BY-SA 3.0,https://stackoverflow.com/questions/9919105/skip-insert-on-duplicate-entry-in-mysql,Skip insert on duplicate entry in mysql,,,
1346,"['sql', 'oracle']","{'account_id': 352307, 'reputation': 173, 'user_id': 1246378, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/c4fb9826f4320ece31d72d79a96a8b4c?s=256&d=identicon&r=PG', 'display_name': 'tylerauerbeck', 'link': 'https://stackoverflow.com/users/1246378/tylerauerbeck'}",True,2590,9918974.0,2,4,1332996181,1332992955,,9918835,CC BY-SA 3.0,https://stackoverflow.com/questions/9918835/creating-a-constraint-on-multiple-columns-based-upon-the-value-of-another-column,Creating a constraint on multiple columns based upon the value of another column,,,
1347,"['mysql', 'sql', 'mysql-error-1064']","{'account_id': 1336636, 'reputation': 2256, 'user_id': 1279231, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/fbfc951121f17d11ad96275a87fe5df1?s=256&d=identicon&r=PG', 'display_name': 'jakebird451', 'link': 'https://stackoverflow.com/users/1279231/jakebird451'}",True,470,9918983.0,1,1,1332996045,1332993399,1332994188.0,9918880,CC BY-SA 3.0,https://stackoverflow.com/questions/9918880/too-many-parenthesis,Too many parenthesis,,,
1348,"['mysql', 'sql']","{'account_id': 17546, 'reputation': 15343, 'user_id': 39371, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f6d198c90875a1c5ae754c6cf2dc1545?s=256&d=identicon&r=PG', 'display_name': 'Stephane Grenier', 'link': 'https://stackoverflow.com/users/39371/stephane-grenier'}",True,2524,9918863.0,2,0,1332994976,1332992409,1332992755.0,9918774,CC BY-SA 3.0,https://stackoverflow.com/questions/9918774/sql-query-how-to-find-out-how-which-employees-worked-at-more-than-one-store,SQL Query - How to find out how which employees worked at more than one store,,,
1349,"['mysql', 'sql', 'mysql-error-1054']","{'account_id': 1015747, 'reputation': 45, 'user_id': 1027343, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/b9a3e9019705c45d0a1854f9bc661d1c?s=256&d=identicon&r=PG', 'display_name': 'Catherine', 'link': 'https://stackoverflow.com/users/1027343/catherine'}",True,551,9918770.0,1,0,1332992390,1332992062,1332992390.0,9918727,,https://stackoverflow.com/questions/9918727/unknown-column-modules-modules-id-in-on-clause,Unknown column &#39;modules.modules_id&#39; in &#39;on clause&#39;,,1382665191.0,Needs more focus
1350,"['sql', 'oracle', 'plsql']","{'account_id': 934205, 'reputation': 123, 'user_id': 963452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c106fe5d66f2d62aba509f770bd5721e?s=256&d=identicon&r=PG', 'display_name': 'cyborg007', 'link': 'https://stackoverflow.com/users/963452/cyborg007'}",True,725,9887153.0,2,1,1332989353,1332840792,1332841749.0,9886823,CC BY-SA 3.0,https://stackoverflow.com/questions/9886823/recurring-selection-of-rows-based-on-value-of-the-value-in-previous-row,Recurring Selection of rows based on value of the value in previous row,,,
1351,"['php', 'sql', 'arrays', 'explode']","{'account_id': 1283634, 'reputation': 109, 'user_id': 1237156, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/50416752f1f5c9b6d062ff0d63d333bd?s=256&d=identicon&r=PG', 'display_name': 'Shane E. Bryan', 'link': 'https://stackoverflow.com/users/1237156/shane-e-bryan'}",True,120,9910310.0,1,0,1332987354,1332925551,1332987354.0,9904299,CC BY-SA 3.0,https://stackoverflow.com/questions/9904299/filtering-through-several-sql-searches-to-build-a-single-array-need-pointers,Filtering through several SQL searches to build a single array - need pointers,,,
1352,"['python', 'sql', 'django', 'django-queryset']","{'account_id': 418984, 'reputation': 12757, 'user_id': 795896, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/FafDc.jpg?s=256&g=1', 'display_name': 'Aidan Ewen', 'link': 'https://stackoverflow.com/users/795896/aidan-ewen'}",True,7397,9881220.0,3,0,1332983453,1332501619,1332507238.0,9838318,CC BY-SA 3.0,https://stackoverflow.com/questions/9838318/3-table-inner-join-with-django,3 table inner join with django,,,
1353,"['c#', '.net', 'sql', 'linq', 'group-by']","{'account_id': 8908, 'reputation': 75881, 'user_id': 16241, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/de3fa0861da7fd9ae3abc120ff6d957f?s=256&d=identicon&r=PG', 'display_name': 'Vaccano', 'link': 'https://stackoverflow.com/users/16241/vaccano'}",True,121,,1,2,1332979754,1332971905,1332974337.0,9916263,CC BY-SA 3.0,https://stackoverflow.com/questions/9916263/group-by-that-chains-back-and-forth-across-two-fields,Group By that chains back and forth across two fields,,,
1354,"['asp.net', 'sql', 'stored-procedures', 'sql-server-2008-r2']","{'account_id': 149749, 'reputation': 7775, 'user_id': 362479, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/p91ff.jpg?s=256&g=1', 'display_name': 'Laziale', 'link': 'https://stackoverflow.com/users/362479/laziale'}",True,142,9917285.0,2,2,1332978809,1332975773,,9916906,CC BY-SA 3.0,https://stackoverflow.com/questions/9916906/sql-query-selection,sql query selection,,,
1355,"['sql', 'sql-server', 'schema', 'messaging']","{'account_id': 290280, 'reputation': 4628, 'user_id': 591736, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/P3hAM.jpg?s=256&g=1', 'display_name': 'Redtopia', 'link': 'https://stackoverflow.com/users/591736/redtopia'}",True,558,9911485.0,4,0,1332978746,1332949144,1332950444.0,9911003,CC BY-SA 3.0,https://stackoverflow.com/questions/9911003/sql-message-schema-need-to-find-an-existing-message-thread-given-a-set-of-us,SQL - message schema - need to find an existing message thread given a set of users,,,
1356,"['sql', 'sql-server', 'stored-procedures', 'table-valued-parameters']","{'account_id': 29404, 'reputation': 44632, 'user_id': 79439, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/e9e2239e624207b4a81d96527a4caa01?s=256&d=identicon&r=PG', 'display_name': 'thecoop', 'link': 'https://stackoverflow.com/users/79439/thecoop'}",False,1381,,1,0,1332972600,1332258755,,9790222,CC BY-SA 3.0,https://stackoverflow.com/questions/9790222/efficiently-filter-data-in-a-table-valued-parameter-in-a-stored-procedure,Efficiently filter data in a table-valued parameter in a stored procedure,,,
1357,"['php', 'mysql', 'sql']","{'account_id': 376652, 'reputation': 7127, 'user_id': 728244, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/e9b2dc516953bcc0acebdc26068abdf7?s=256&d=identicon&r=PG', 'display_name': 'Tony Bogdanov', 'link': 'https://stackoverflow.com/users/728244/tony-bogdanov'}",True,394,9915528.0,3,2,1332971617,1332967747,1332970403.0,9915428,CC BY-SA 3.0,https://stackoverflow.com/questions/9915428/mysql-select-row-from-table-which-name-is-specified-in-a-field-of-another-table,MySQL: Select row from table which name is specified in a field of another table,,,
1358,"['c#', 'sql', 'linq']","{'account_id': 349410, 'reputation': 805, 'user_id': 684688, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9adf246de9461fc7a1d5d53e85840d9b?s=256&d=identicon&r=PG', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/684688/mike'}",True,378,9915323.0,4,0,1332970152,1332966265,1332970152.0,9915114,CC BY-SA 3.0,https://stackoverflow.com/questions/9915114/sql-linq-c,SQL -&gt; LINQ (C#),,,
1359,"['c#', '.net', 'sql', 'varbinarymax']","{'account_id': 33906, 'reputation': 2039, 'user_id': 95306, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/e6fc63d053d69a2afea8e5fb120e639f?s=256&d=identicon&r=PG', 'display_name': 'Bob Jones', 'link': 'https://stackoverflow.com/users/95306/bob-jones'}",True,5273,9915616.0,2,3,1332968664,1332893025,1332893585.0,9899416,CC BY-SA 3.0,https://stackoverflow.com/questions/9899416/convert-c-object-to-and-from-varbinary-using-linq-to-sql,Convert C# Object to and from Varbinary using Linq to SQL,,,
1360,"['sql', 'tsql', 'visual-foxpro', 'pass-through']","{'account_id': 376732, 'reputation': 13415, 'user_id': 728393, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c825a5143b00058ff48ec065172bad36?s=256&d=identicon&r=PG', 'display_name': 'DanielST', 'link': 'https://stackoverflow.com/users/728393/danielst'}",False,279,,1,0,1332967686,1332950103,1332956414.0,9911296,CC BY-SA 3.0,https://stackoverflow.com/questions/9911296/vfp-sql-prepass,VFP sql prepass,,,
1361,"['sql', 'sql-server', 'join', 'aggregate-functions', 'max']","{'account_id': 282250, 'reputation': 1289, 'user_id': 579022, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7e4463bedce74799954affda31510208?s=256&d=identicon&r=PG', 'display_name': 'dave k', 'link': 'https://stackoverflow.com/users/579022/dave-k'}",True,114,9897885.0,4,2,1332967597,1332882876,1332967597.0,9897795,CC BY-SA 3.0,https://stackoverflow.com/questions/9897795/aggregate-function-on-separate-table,aggregate function on separate table,,,
1362,['sql'],"{'account_id': 1361936, 'reputation': 11, 'user_id': 1299123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32168248c3038e112576e9eac7a6675f?s=256&d=identicon&r=PG', 'display_name': 'user1299123', 'link': 'https://stackoverflow.com/users/1299123/user1299123'}",False,1622,,2,1,1332967067,1332965732,1332966598.0,9914992,CC BY-SA 3.0,https://stackoverflow.com/questions/9914992/find-next-date-value-in-the-column,Find next date value in the column,,,
1363,"['sql', 'sql-server', 'tsql', 'join', 'having-clause']","{'account_id': 444389, 'reputation': 4647, 'user_id': 836169, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/J0Tfw.jpg?s=256&g=1', 'display_name': 'Chiramisu', 'link': 'https://stackoverflow.com/users/836169/chiramisu'}",True,1775,9915112.0,1,0,1332967019,1332965980,1332966889.0,9915052,CC BY-SA 3.0,https://stackoverflow.com/questions/9915052/selecting-records-by-group-each-having-the-max-date-respectively,Selecting records by group each having the max date respectively,,,
1364,"['c#', 'sql', 'linq', 'entity-framework', 'search']","{'account_id': 1359156, 'reputation': 63, 'user_id': 1296862, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ebb9a8612d3d397baf9d239a8a49c5f5?s=256&d=identicon&r=PG', 'display_name': 'Rami Sakr', 'link': 'https://stackoverflow.com/users/1296862/rami-sakr'}",True,757,9915162.0,1,1,1332966845,1332894493,,9899572,CC BY-SA 3.0,https://stackoverflow.com/questions/9899572/linq-to-ef-dynamic-search-with-multiple-properties,Linq to EF Dynamic Search with multiple properties,,,
1365,"['sql', 'magento']","{'account_id': 1356721, 'reputation': 1, 'user_id': 1294973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25f38c5532948fd736477b31172d8ad8?s=256&d=identicon&r=PG', 'display_name': 'supperhumy_den', 'link': 'https://stackoverflow.com/users/1294973/supperhumy-den'}",False,157,,1,0,1332966088,1332837625,1332847124.0,9886012,CC BY-SA 3.0,https://stackoverflow.com/questions/9886012/how-do-i-write-update-number-of-download-bought-function-in-controller-of-magent,How do i write update number of download bought function in controller of magento,,,
1366,"['sql', 'sql-server', 'tsql']","{'account_id': 717180, 'reputation': 8200, 'user_id': 645070, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/89440da1d1a5bb44321ad5eecf537a5a?s=256&d=identicon&r=PG', 'display_name': 'wootscootinboogie', 'link': 'https://stackoverflow.com/users/645070/wootscootinboogie'}",True,5605,9911656.0,2,1,1332965877,1332946675,1332965877.0,9910214,CC BY-SA 3.0,https://stackoverflow.com/questions/9910214/copy-two-columns-to-another-table-one-is-a-primary-key,"Copy two columns to another table, one is a primary key",,,
1367,"['mysql', 'sql']","{'account_id': 1247005, 'reputation': 8500, 'user_id': 1208233, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/ecea4b6457b1a243bb8ea472142ded23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yang', 'link': 'https://stackoverflow.com/users/1208233/yang'}",True,3844,9914955.0,6,1,1332965679,1332965440,1332965545.0,9914911,CC BY-SA 3.0,https://stackoverflow.com/questions/9914911/sql-limit-doesnt-work-as-excepted,SQL LIMIT doesn&#39;t work as excepted,,,
1368,"['php', 'sql']","{'account_id': 1361029, 'reputation': 23, 'user_id': 1298410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02c8f94f837f8a9770e7a8b3c9900ac2?s=256&d=identicon&r=PG', 'display_name': 'sneako', 'link': 'https://stackoverflow.com/users/1298410/sneako'}",True,175,9914844.0,1,2,1332965563,1332965111,,9914830,CC BY-SA 3.0,https://stackoverflow.com/questions/9914830/how-to-copy-a-row-in-an-sql-table-insert-it-into-the-same-table-and-append-c,"How to copy a row in an SQL table, insert it into the same table, and append &quot;-Copy&quot; to the end of the name?",,,
