,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1432,"['sql', 'oracle', 'correlated-subquery', 'analytic-functions']","{'account_id': 3867185, 'reputation': 1439, 'user_id': 3203447, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/ca4cd1cca9f68191aec907fc8e468609?s=256&d=identicon&r=PG&f=1', 'display_name': 'JTK', 'link': 'https://stackoverflow.com/users/3203447/jtk'}",True,222,2,1,1563894905,1563784109,57141911,CC BY-SA 4.0,https://stackoverflow.com/questions/57141911/using-empty-over-clause-in-subquery,Using empty OVER() clause in subquery,57145176.0,1563894905.0,,
1433,"['sql', 'correlated-subquery']","{'account_id': 16300570, 'reputation': 35, 'user_id': 11771802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDtpPr2sJsXSsrcVwlLuGy4l9C77hJMTF4TVn_pjA=k-s256', 'display_name': 'Sahil Malhotra', 'link': 'https://stackoverflow.com/users/11771802/sahil-malhotra'}",True,39,2,2,1563894699,1563892794,57166631,CC BY-SA 4.0,https://stackoverflow.com/questions/57166631/why-no-similar-ids-in-the-results-set-when-query-with-a-correlated-query-inside,Why no similar ids in the results set when query with a correlated query inside where clause,57166722.0,,,
1434,"['sql', 'sql-server', 'date', 'date-range', 'date-arithmetic']","{'account_id': 15373403, 'reputation': 51, 'user_id': 11090859, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LBOL7VCIZdQ/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMLKVO2yAi8zb6fTaPKxwrpgdH4jw/mo/photo.jpg?sz=256', 'display_name': 'SQL_Novice', 'link': 'https://stackoverflow.com/users/11090859/sql-novice'}",True,41,1,0,1563894371,1563882262,57163484,CC BY-SA 4.0,https://stackoverflow.com/questions/57163484/merging-date-ranges-for-recurring-groups,Merging date ranges for recurring groups,57163602.0,,,
1435,"['mysql', 'sql']","{'account_id': 16372324, 'reputation': 13, 'user_id': 11825327, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CEWs2MGCYkg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdFDhH0pZv6QpH0JIL8aEZD_hlZzA/photo.jpg?sz=256', 'display_name': 'Jan Kierzyk', 'link': 'https://stackoverflow.com/users/11825327/jan-kierzyk'}",True,33,1,0,1563893944,1563892823,57166639,CC BY-SA 4.0,https://stackoverflow.com/questions/57166639/is-there-an-option-to-count-pairs-of-words-in-a-list-of-concatenated-words-in-sq,Is there an option to count pairs of words in a list of concatenated words in SQL,57166755.0,1563892858.0,,
1436,"['sql', 'sql-server']","{'account_id': 2169313, 'reputation': 25, 'user_id': 1921732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73d72e2393a5cd649948c20ec35ccf94?s=256&d=identicon&r=PG', 'display_name': 'darma', 'link': 'https://stackoverflow.com/users/1921732/darma'}",True,107,1,0,1563893557,1563893435,57166835,CC BY-SA 4.0,https://stackoverflow.com/questions/57166835/parent-child-relation-in-same-table-get-all-rows-and-if-child-rows-are-there-ge,"Parent Child Relation in same Table, Get all rows and if child rows are there get it with parent history?",,,,
1437,"['mysql', 'sql', 'node.js']","{'account_id': 14574056, 'reputation': 39, 'user_id': 10526460, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1129065973927087/picture?type=large', 'display_name': 'Abderrahman Mamas', 'link': 'https://stackoverflow.com/users/10526460/abderrahman-mamas'}",False,237,2,-1,1563893468,1563874762,57161169,CC BY-SA 4.0,https://stackoverflow.com/questions/57161169/slow-sql-query-multiple-selects-and-limit-1-in-each-one,Slow SQL query (multiple selects and LIMIT 1 in each one),,1563882702.0,,
1438,"['python', 'html', 'sql', 'selenium', 'selenium-webdriver']","{'account_id': 15199071, 'reputation': 33, 'user_id': 10967578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51a767421798653ceb815d6ee88793ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'whm23', 'link': 'https://stackoverflow.com/users/10967578/whm23'}",False,302,0,1,1563893358,1563893358,57166808,CC BY-SA 4.0,https://stackoverflow.com/questions/57166808/python-selenium-send-keys-without-input-element,Python Selenium send keys without Input element,,,,
1439,"['php', 'sql', 'sql-server']","{'account_id': 16371750, 'reputation': 23, 'user_id': 11824892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcf08f40ea839d94bcb01096c83acc0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'mathiasminacapilli', 'link': 'https://stackoverflow.com/users/11824892/mathiasminacapilli'}",True,205,1,1,1563893163,1563888571,57165295,CC BY-SA 4.0,https://stackoverflow.com/questions/57165295/while-loop-in-a-sql-server-query-using-pdo-driver-php,While loop in a sql-server query using PDO driver PHP,57165677.0,1563890851.0,,
1440,"['mysql', 'sql', 'database']","{'account_id': 11209367, 'reputation': 35, 'user_id': 8223871, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1734686883212403/picture?type=large', 'display_name': 'Ahyas Widyatmaka', 'link': 'https://stackoverflow.com/users/8223871/ahyas-widyatmaka'}",True,23,1,0,1563892502,1563890493,57165915,CC BY-SA 4.0,https://stackoverflow.com/questions/57165915/how-to-join-several-table-and-group-concat-into-one-single-query,How to join several table and group concat into one single query,57166546.0,1563891833.0,,
1441,"['sql', 'ruby-on-rails', 'postgresql']","{'account_id': 6350324, 'reputation': 681, 'user_id': 5903989, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/d4364dc9b6676df2c8f37c0c05d3d910?s=256&d=identicon&r=PG', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/5903989/simon'}",True,51,1,0,1563892341,1563558255,57117359,CC BY-SA 4.0,https://stackoverflow.com/questions/57117359/sql-query-to-find-records-having-certain-records-in-a-has-many-through-relations,SQL Query to find records having certain records in a has_many through relationship,57166497.0,,,
1442,"['sql', 'sql-server', 'date', 'time']","{'account_id': 16372194, 'reputation': 5, 'user_id': 11825239, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YEvU9ZfeMno/AAAAAAAAAAI/AAAAAAAAAMY/N-x_uwgpN-M/photo.jpg?sz=256', 'display_name': 'Jason Hamrick', 'link': 'https://stackoverflow.com/users/11825239/jason-hamrick'}",True,167,1,0,1563892320,1563891231,57166135,CC BY-SA 4.0,https://stackoverflow.com/questions/57166135/how-to-combine-date-and-time-field-in-sql,How to combine date and time field in sql?,57166401.0,1563891930.0,,
1443,"['sql', 'ms-access']","{'account_id': 15421415, 'reputation': 51, 'user_id': 11125341, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-z-mC_77-bUo/AAAAAAAAAAI/AAAAAAAAH8A/AI9ESmADh9M/photo.jpg?sz=256', 'display_name': 'Patti Hepler', 'link': 'https://stackoverflow.com/users/11125341/patti-hepler'}",False,51,1,0,1563891867,1563885739,57164445,CC BY-SA 4.0,https://stackoverflow.com/questions/57164445/sql-max-of-one-column-and-corresponding-other-columns-joined-tables,"SQL: Max of One Column and Corresponding Other Columns, Joined Tables",,1563885872.0,,
1444,"['mysql', 'sql', 'foreign-keys']","{'account_id': 12046960, 'reputation': 75, 'user_id': 8811607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5f964105ebba159690a22533666bb1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayibogan', 'link': 'https://stackoverflow.com/users/8811607/ayibogan'}",True,67,3,0,1563891734,1563888810,57165375,CC BY-SA 4.0,https://stackoverflow.com/questions/57165375/how-do-i-limit-in-sql-that-if-one-table-row-is-selected-only-corresponding-ite,"How do i limit in sql, that if one table row is selected, only corresponding items from another table show?",57166046.0,1563888915.0,,
1445,"['sql', 'sql-server', 'sql-view', 'dateadd']","{'account_id': 401101, 'reputation': 481, 'user_id': 767456, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/49126636f6e8c47370fd42374b417b53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Splunk', 'link': 'https://stackoverflow.com/users/767456/splunk'}",True,580,3,0,1563891670,1563889918,57165724,CC BY-SA 4.0,https://stackoverflow.com/questions/57165724/sql-server-dateadd-using-column-name-year-and-not-keyword-year,sql server dateadd() using column name year and not keyword &#39;year&#39;,57166277.0,1563891403.0,,
1446,"['sql', 'entity-framework', 'linq']","{'account_id': 3001431, 'reputation': 843, 'user_id': 2546863, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/3lqc9.jpg?s=256&g=1', 'display_name': 'markokstate', 'link': 'https://stackoverflow.com/users/2546863/markokstate'}",False,108,0,1,1563891383,1563890677,57165970,CC BY-SA 4.0,https://stackoverflow.com/questions/57165970/linq-to-entities-returns-empty-list-but-its-sql-equivalent-returns-results,LINQ to Entities returns empty list but it&#39;s SQL equivalent returns results,,1563891383.0,,
1447,"['mysql', 'sql']","{'account_id': 12491305, 'reputation': 127, 'user_id': 9092741, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a75c57cef25e6f97a78f5284e2a5d2ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Ferry', 'link': 'https://stackoverflow.com/users/9092741/james-ferry'}",True,110,1,-1,1563891219,1563890867,57166029,CC BY-SA 4.0,https://stackoverflow.com/questions/57166029/creating-a-unique-index-for-an-entire-row,Creating a unique index for an entire row,57166132.0,1563890966.0,,
1448,"['sql', 'oracle', 'oracle11g']","{'account_id': 944154, 'reputation': 526, 'user_id': 971743, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/dc2d7773f298b2d31d936e6547076cb7?s=256&d=identicon&r=PG', 'display_name': 'Diogo Garcia', 'link': 'https://stackoverflow.com/users/971743/diogo-garcia'}",True,205,3,-1,1563891030,1563887479,57164976,CC BY-SA 4.0,https://stackoverflow.com/questions/57164976/oracle-null-value-sometimes-fits-any-rule,Oracle null value sometimes fits any rule,57165215.0,1563888285.0,,
1449,"['sql', 'amazon-redshift']","{'account_id': 14948278, 'reputation': 616, 'user_id': 10792871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfe87300c31cd9539d8d2cb015a76fb4?s=256&d=identicon&r=PG&f=1', 'display_name': '324', 'link': 'https://stackoverflow.com/users/10792871/324'}",True,2361,2,1,1563890956,1563557117,57117130,CC BY-SA 4.0,https://stackoverflow.com/questions/57117130/how-can-i-remove-the-timestamp-from-a-date-time-field-in-sql,How can I remove the timestamp from a date/time field in SQL?,57117228.0,1563557165.0,,
1450,"['sql', 'postgresql', 'casting', 'floating-point', 'divide-by-zero']","{'account_id': 11751698, 'reputation': 3, 'user_id': 8600619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ae6ec7ed5af2cb7461ad21e29037cf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'BananaNTie', 'link': 'https://stackoverflow.com/users/8600619/bananantie'}",False,500,1,0,1563889783,1563855540,57156645,CC BY-SA 4.0,https://stackoverflow.com/questions/57156645/how-to-coalesce-different-values-in-an-update-depending-on-whether-a-subquery-ex,How to COALESCE different values in an UPDATE depending on whether a subquery exists or returns null?,,1563889783.0,,
1451,"['sql', 'database', 'foreign-keys']","{'account_id': 16371785, 'reputation': 1, 'user_id': 11824914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be8d1b63ca36140240b340c0a8ea7535?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julia', 'link': 'https://stackoverflow.com/users/11824914/julia'}",True,34,1,-1,1563889724,1563887623,57165020,CC BY-SA 4.0,https://stackoverflow.com/questions/57165020/how-to-query-all-foreign-keys-in-each-table-using-sql,How to query all Foreign keys in each table using SQL?,,,,
1452,"['sql', 'database', 'mongodb', 'migration', 'apostrophe-cms']","{'account_id': 15258466, 'reputation': 5, 'user_id': 11009390, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hC6-O_0WwGE/AAAAAAAAAAI/AAAAAAAAAOk/AIzn7RyaOEE/photo.jpg?sz=256', 'display_name': 'azhar Albakri', 'link': 'https://stackoverflow.com/users/11009390/azhar-albakri'}",True,77,1,0,1563889367,1563782426,57141477,CC BY-SA 4.0,https://stackoverflow.com/questions/57141477/how-to-make-migration-from-mongodb-to-sql-database,How to make migration from mongodb to sql database,,,,
1453,['sql'],"{'account_id': 14320681, 'reputation': 63, 'user_id': 10344178, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-GTgmALaC87A/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOv_7FLG_is3JIBSkDZ3IMG8OdPJg/mo/photo.jpg?sz=256', 'display_name': 'choooper2006', 'link': 'https://stackoverflow.com/users/10344178/choooper2006'}",True,27,2,-1,1563888854,1563888209,57165179,CC BY-SA 4.0,https://stackoverflow.com/questions/57165179/get-some-columns-for-multiple-rows-on-one-line,Get some columns for multiple rows on one line,,,,
1454,"['sql', 'ldap', 'spring-ldap', 'ldap-query']","{'account_id': 7828764, 'reputation': 143, 'user_id': 6710651, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OFveewSfGaY/AAAAAAAAAAI/AAAAAAAAANM/-Bf8ZovcuPw/photo.jpg?sz=256', 'display_name': 'Bharat Banavalikar', 'link': 'https://stackoverflow.com/users/6710651/bharat-banavalikar'}",True,1126,1,1,1563888668,1563875721,57161443,CC BY-SA 4.0,https://stackoverflow.com/questions/57161443/how-to-use-in-operator-from-sql-for-writing-ldap-query,How to use &quot;IN&quot; operator from SQL for writing LDAP query,57165330.0,1563883231.0,,
1455,"['sql', 'oracle', 'case', 'lead']","{'account_id': 12156281, 'reputation': 289, 'user_id': 8875256, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/648315974a4a6faef348df6b52d18813?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/8875256/john'}",True,147,1,0,1563888667,1563884897,57164235,CC BY-SA 4.0,https://stackoverflow.com/questions/57164235/lead-keep-and-case,lead keep and case,57165329.0,1563887708.0,,
1456,"['sql', 'oracle', 'oracle-apps']","{'account_id': 13600414, 'reputation': 119, 'user_id': 9811253, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wNMAB.jpg?s=256&g=1', 'display_name': 'Anshul Ayushya', 'link': 'https://stackoverflow.com/users/9811253/anshul-ayushya'}",True,264,1,0,1563888464,1563545218,57114232,CC BY-SA 4.0,https://stackoverflow.com/questions/57114232/select-query-is-taking-too-much-time-by-using-variable-as-parameter,Select query is taking too much time by using variable as parameter,,1563888464.0,,
1457,"['sql', 'postgresql']","{'account_id': 5981469, 'reputation': 692, 'user_id': 6213353, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/69d83f2cc05f7f7c82fdc3a3ed7ff8ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luffydude', 'link': 'https://stackoverflow.com/users/6213353/luffydude'}",True,45,1,0,1563887600,1563882169,57163453,CC BY-SA 4.0,https://stackoverflow.com/questions/57163453/joining-and-counting-rows-from-different-tables,Joining and counting rows from different tables,57163483.0,1563887600.0,,
1458,"['java', 'sql', 'oracle']","{'account_id': 10958118, 'reputation': 17, 'user_id': 8052247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b39b36f4da7b20fce8a60c765db01e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'nomfundo', 'link': 'https://stackoverflow.com/users/8052247/nomfundo'}",False,45,0,0,1563886859,1563879982,57162756,CC BY-SA 4.0,https://stackoverflow.com/questions/57162756/do-a-calculation-between-oracle-sql-and-java-variable-inside-a-java-class,do a calculation between oracle sql and java variable inside a java class,,1563886859.0,,
1459,"['sql', 'oracle', 'oracle11g']","{'account_id': 16371500, 'reputation': 13, 'user_id': 11824691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afbdc65eec5b5eb38b3c662cf9dd73e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ranjith M V', 'link': 'https://stackoverflow.com/users/11824691/ranjith-m-v'}",True,128,2,1,1563886705,1563885241,57164323,,https://stackoverflow.com/questions/57164323/in-oracle-11g-sql-is-there-a-order-of-precedence-for-update-of-columns,"In Oracle 11g SQL, is there a order of precedence for update of columns?",57164611.0,1563886213.0,1563886616.0,Duplicate
1460,"['php', 'mysql', 'sql', 'codeigniter', 'datatable']","{'account_id': 14774535, 'reputation': 585, 'user_id': 10669893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ab89aab00439ade9f67832b87b5d0ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'farhantechno', 'link': 'https://stackoverflow.com/users/10669893/farhantechno'}",False,153,1,0,1563886626,1563885908,57164494,CC BY-SA 4.0,https://stackoverflow.com/questions/57164494/i-add-pagination-in-my-data-table-but-table-records-are-repeating,I add pagination in my data table but table records are repeating,,,,
1461,"['php', 'mysql', 'sql']","{'account_id': 15594438, 'reputation': 5, 'user_id': 11250409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/301fe54fd7aa07a180f33a83aa6cdfff?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeatRoy', 'link': 'https://stackoverflow.com/users/11250409/beatroy'}",False,120,2,0,1563886418,1563797317,57145757,CC BY-SA 4.0,https://stackoverflow.com/questions/57145757/how-to-run-a-php-function-in-a-mysql-query,How to run a php function in a mysql query?,,1563797920.0,,
