,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1854,"['sql', 'sql-server']","{'account_id': 14656934, 'reputation': 49, 'user_id': 10585236, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-82TLoMUrd9A/AAAAAAAAAAI/AAAAAAAAAEE/wJ2PnaWoDSY/photo.jpg?sz=256', 'display_name': 'Jean Moulin', 'link': 'https://stackoverflow.com/users/10585236/jean-moulin'}",True,120,58485552.0,1,0,1571658489,1571657487,58485406,CC BY-SA 4.0,https://stackoverflow.com/questions/58485406/how-to-fix-subquery-returns-multiple-values,How to fix &quot;Subquery returns multiple values&quot;?,,,,
1855,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 16924299, 'reputation': 1, 'user_id': 12240320, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vmhkx8fmIZA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdYeSrB6oj5urjg19_yaKa9Pj6Dww/photo.jpg?sz=256', 'display_name': 'walter euyang', 'link': 'https://stackoverflow.com/users/12240320/walter-euyang'}",True,68,,1,0,1571658230,1571426626,58457027,CC BY-SA 4.0,https://stackoverflow.com/questions/58457027/how-can-i-adjust-the-snowflake-function-to-get-date-with-error-that-it-cannot-pa,How can I adjust the Snowflake function to get date with error that it cannot parse?,1571442492.0,,,
1856,"['c#', 'sql', 'sql-server', 'entity-framework-core-2.2']","{'account_id': 10944998, 'reputation': 96, 'user_id': 8043445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a24573b58bb7f930e20544c94d60e3ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lukas', 'link': 'https://stackoverflow.com/users/8043445/lukas'}",False,591,,0,2,1571658179,1571658179,58485608,CC BY-SA 4.0,https://stackoverflow.com/questions/58485608/using-ef-core-fromsql-for-full-text-index-search-on-dbsetentity-with-valueob,Using EF Core FromSql() for Full Text index search on DbSet&lt;Entity&gt; with ValueObject on same table should be without LEFT JOIN,,,,
1857,['sql'],"{'account_id': 15659679, 'reputation': 1, 'user_id': 11298922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7eefe01f7b617956a5a575676781b41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samir Shah', 'link': 'https://stackoverflow.com/users/11298922/samir-shah'}",False,69,,1,-1,1571658045,1571642769,58481596,CC BY-SA 4.0,https://stackoverflow.com/questions/58481596/joining-two-table-in-sql,Joining Two Table in SQL,1571646478.0,,,
1858,"['sql', 'sql-server', 'performance', 'database-performance']","{'account_id': 13220, 'reputation': 40320, 'user_id': 26414, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/fac42e3f137bfe0f34b8493c41d28f9e?s=256&d=identicon&r=PG', 'display_name': 'Neil Barnwell', 'link': 'https://stackoverflow.com/users/26414/neil-barnwell'}",True,298,,1,2,1571657157,1571653936,58484452,CC BY-SA 4.0,https://stackoverflow.com/questions/58484452/sql-server-timeouts-retries-or-longer-timeouts,SQL Server Timeouts - retries or longer timeouts?,1571657157.0,,,
1859,"['java', 'mysql', 'sql']","{'account_id': 16933295, 'reputation': 3, 'user_id': 12246984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ddec822d33e7f71729ea783f94faac8?s=256&d=identicon&r=PG&f=1', 'display_name': 'blackJuuls', 'link': 'https://stackoverflow.com/users/12246984/blackjuuls'}",True,70,58474069.0,4,-1,1571656901,1571580969,58473883,CC BY-SA 4.0,https://stackoverflow.com/questions/58473883/mysql-auto-increment-key-in-table-mistakes,MySQL auto increment key in table mistakes,1571581184.0,,,
1860,"['sql', 'amazon-redshift']","{'account_id': 11993609, 'reputation': 149, 'user_id': 8775896, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aeANk.jpg?s=256&g=1', 'display_name': 'Dark Ninja', 'link': 'https://stackoverflow.com/users/8775896/dark-ninja'}",True,1098,58482430.0,7,2,1571656786,1571644901,58482126,CC BY-SA 4.0,https://stackoverflow.com/questions/58482126/how-to-update-different-id-as-same-id-using-same-name-in-sql-database,How to update different id as same id using same name in sql database,1571644962.0,,,
1861,"['python', 'sql', 'snowflake-cloud-data-platform']","{'account_id': 9871116, 'reputation': 529, 'user_id': 7310719, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YrIhR.jpg?s=256&g=1', 'display_name': 'William Holtam', 'link': 'https://stackoverflow.com/users/7310719/william-holtam'}",True,277,,1,1,1571656585,1571652980,58484172,CC BY-SA 4.0,https://stackoverflow.com/questions/58484172/is-there-a-way-to-query-the-billing-usage-using-python-when-granted-the-monitor,"Is there a way to query the billing usage using python, when granted the Monitor Account privilages?",,,,
1862,"['sql', 'oracle']","{'account_id': 3363558, 'reputation': 49, 'user_id': 2824829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d8f1963a9cd457eecbe8d339e2d1a24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Carrigan Brolly', 'link': 'https://stackoverflow.com/users/2824829/chris-carrigan-brolly'}",False,601,,1,0,1571656424,1571339959,58439412,CC BY-SA 4.0,https://stackoverflow.com/questions/58439412/check-if-any-element-in-list-a-exists-in-list-b,Check if any element in list A exists in list B,,,,
1863,"['mysql', 'sql']","{'account_id': 16792596, 'reputation': 31, 'user_id': 12139840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd3ba033876c2082e2567c1296dc0c5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dimagabri', 'link': 'https://stackoverflow.com/users/12139840/dimagabri'}",True,52,,1,0,1571655832,1571316568,58433083,CC BY-SA 4.0,https://stackoverflow.com/questions/58433083/moved-column-mysql-varchar-to-date,moved column mysql varchar to date,1571407837.0,,,
1864,"['sql', 'sql-server']","{'account_id': 16888972, 'reputation': 427, 'user_id': 12213074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1222ede181539ae099fff57f883ef3a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'marko', 'link': 'https://stackoverflow.com/users/12213074/marko'}",True,956,,3,0,1571654988,1571653469,58484307,CC BY-SA 4.0,https://stackoverflow.com/questions/58484307/max-value-in-insert-into,max value in insert into,,,,
1865,"['android', 'sql', 'android-room']","{'account_id': 16674112, 'reputation': 222, 'user_id': 12050970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c3nqx.jpg?s=256&g=1', 'display_name': 'Nabeel Ahmed', 'link': 'https://stackoverflow.com/users/12050970/nabeel-ahmed'}",True,779,58484702.0,1,2,1571654881,1571653848,58484432,CC BY-SA 4.0,https://stackoverflow.com/questions/58484432/in-room-db-dao-class-how-to-get-values-from-table-by-comparing-distinct-values,In Room db Dao class- how to get values from table by comparing distinct values of a column?,1571654667.0,,,
1866,"['mysql', 'sql', 'database']","{'account_id': 393189, 'reputation': 107, 'user_id': 754930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53b9bae5fd1b4b4cc57305bafd9f6f91?s=256&d=identicon&r=PG', 'display_name': 'lethallynx', 'link': 'https://stackoverflow.com/users/754930/lethallynx'}",True,44,58484549.0,1,0,1571654351,1571654113,58484487,CC BY-SA 4.0,https://stackoverflow.com/questions/58484487/how-can-i-get-only-the-products-which-have-been-superseded-exactly-3-times,How can I get only the products which have been superseded exactly 3 times?,,,,
1867,"['sql', 'amazon-redshift']","{'account_id': 16818233, 'reputation': 17, 'user_id': 12159362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3b84e17351f1f6b80f2df5b2f398766?s=256&d=identicon&r=PG&f=1', 'display_name': 'SASguru', 'link': 'https://stackoverflow.com/users/12159362/sasguru'}",False,63,,1,0,1571653526,1571303186,58428869,CC BY-SA 4.0,https://stackoverflow.com/questions/58428869/for-a-reference-month-how-many-customers-did-we-lose-and-how-many-customers-ret,"For a reference month, how many customers did we lose and how many customers returned in reference month?",1571305194.0,,,
1868,"['sql', 'sql-server', 'import', 'export']","{'account_id': 16575355, 'reputation': 77, 'user_id': 11977278, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-At5Q9XQTMAE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdPw88F-PMBbpxs3Cqu_Bt-7SEGyw/photo.jpg?sz=256', 'display_name': 'Przeklin', 'link': 'https://stackoverflow.com/users/11977278/przeklin'}",False,98,,0,0,1571652947,1571652947,58484160,CC BY-SA 4.0,https://stackoverflow.com/questions/58484160/procedure-to-export-import-xml-file-on-selected-path,Procedure to export/import xml file on selected path,,,,
1869,"['sql', 'sql-server']","{'account_id': 16834331, 'reputation': 9, 'user_id': 12171433, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBeZRDCQFymgCGSdT-MTdYTeeQ_4KBjoPUMrKJTvw=k-s256', 'display_name': 'Syauqi Razak', 'link': 'https://stackoverflow.com/users/12171433/syauqi-razak'}",True,743,,4,0,1571652702,1571637465,58480516,CC BY-SA 4.0,https://stackoverflow.com/questions/58480516/count-customer-that-have-10-transaction-with-us-excluding-returns,"Count customer that have &gt;10 transaction with us, excluding returns",1571637787.0,,,
1870,"['java', 'sql', 'apache-flink', 'flink-cep']","{'account_id': 10053782, 'reputation': 187, 'user_id': 7432713, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/57b2093b8987174a5d547daaf94fbe98?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7432713', 'link': 'https://stackoverflow.com/users/7432713/user7432713'}",True,188,58483962.0,1,0,1571652164,1571650200,58483462,CC BY-SA 4.0,https://stackoverflow.com/questions/58483462/error-converting-flink-cep-table-in-datasetrow-object,Error converting Flink CEP table in Dataset&lt;Row&gt; object,1571651984.0,,,
1871,"['php', 'mysql', 'sql']","{'account_id': 9635800, 'reputation': 19, 'user_id': 7151931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/728b7fe5130119d1abd0b50fb568f204?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jay1', 'link': 'https://stackoverflow.com/users/7151931/jay1'}",False,335,,2,-3,1571651981,1571616043,58478290,CC BY-SA 4.0,https://stackoverflow.com/questions/58478290/php-table-to-display-records-with-specific-id,Php Table to display records with specific ID,1571651981.0,,,
1872,"['mysql', 'sql']","{'account_id': 16937656, 'reputation': 3, 'user_id': 12250244, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC9H6YDVBvNFHOz40YPuvzSXXuhvXhrc9fE3oqh=k-s256', 'display_name': 'kyc operation', 'link': 'https://stackoverflow.com/users/12250244/kyc-operation'}",True,61,58483143.0,2,0,1571650601,1571648316,58482938,CC BY-SA 4.0,https://stackoverflow.com/questions/58482938/getting-data-from-3-table-with-different-information,Getting data from 3 table with different information,1571648381.0,,,
1873,"['python', 'html', 'sql', 'flask']","{'account_id': 13400612, 'reputation': 330, 'user_id': 9670273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4233a5654b8e2e70efa591a7ecafb67?s=256&d=identicon&r=PG&f=1', 'display_name': 'damadam', 'link': 'https://stackoverflow.com/users/9670273/damadam'}",True,828,58448158.0,1,0,1571646891,1571389959,58447631,CC BY-SA 4.0,https://stackoverflow.com/questions/58447631/how-to-display-a-sql-inner-join-html-with-flask,How to display a SQL INNER JOIN HTML with Flask,1571646891.0,,,
1874,"['sql', 'database', 'azure', 'cosmos']","{'account_id': 70591, 'reputation': 105, 'user_id': 204562, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/5ede910b89c433d8bfe131e3d253ad3b?s=256&d=identicon&r=PG', 'display_name': 'Aibynn', 'link': 'https://stackoverflow.com/users/204562/aibynn'}",False,141,,1,0,1571646423,1571617198,58478381,CC BY-SA 4.0,https://stackoverflow.com/questions/58478381/can-azure-cosmos-db-do-this-kind-of-query,Can Azure Cosmos DB do this kind of query?,1571646423.0,,,
1875,"['mysql', 'sql', 'common-table-expression']","{'account_id': 6946567, 'reputation': 1801, 'user_id': 5330805, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c56d9df54a81610d9ca8ddb0df86fe16?s=256&d=identicon&r=PG&f=1', 'display_name': 'olidem', 'link': 'https://stackoverflow.com/users/5330805/olidem'}",True,74,,2,1,1571646301,1571643152,58481685,CC BY-SA 4.0,https://stackoverflow.com/questions/58481685/group-by-and-2-limits,GROUP BY and 2 LIMITS,,,,
1876,"['mysql', 'sql']","{'account_id': 14118152, 'reputation': 107, 'user_id': 10199416, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1bbe973bda781206fac4d8394180b0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'retired_acoustics', 'link': 'https://stackoverflow.com/users/10199416/retired-acoustics'}",True,146,58481235.0,1,1,1571645334,1571639317,58480825,CC BY-SA 4.0,https://stackoverflow.com/questions/58480825/sql-geeting-orders-status-timestamp-in-a-nested-query,SQL : Geeting Order&#39;s status timestamp in a nested query,1571640989.0,,,
1877,"['sql', 'regex', 'oracle']","{'account_id': 317451, 'reputation': 5144, 'user_id': 634146, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/c22762634c458d0231de034f79fe8250?s=256&d=identicon&r=PG', 'display_name': 'ashkufaraz', 'link': 'https://stackoverflow.com/users/634146/ashkufaraz'}",True,54,,2,1,1571645088,1571640281,58481045,CC BY-SA 4.0,https://stackoverflow.com/questions/58481045/split-one-column-to-tow-column,Split One Column To Tow Column,1571643200.0,,,
1878,"['java', 'sql', 'sqlite', 'swing', 'jtable']","{'account_id': 16607714, 'reputation': 5, 'user_id': 12001652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDFapfOzSqi9eMFVSQMuwQ1JYj03DiTFcq2yRc0XA=k-s256', 'display_name': 'glee', 'link': 'https://stackoverflow.com/users/12001652/glee'}",True,378,58299598.0,2,0,1571644996,1570593460,58296853,CC BY-SA 4.0,https://stackoverflow.com/questions/58296853/java-resultset-getint-returns-no-value,Java resultSet getInt() returns no value,1571644996.0,,,
1879,"['c#', 'sql', 'sql-server', 'winforms']","{'account_id': 13967236, 'reputation': 215, 'user_id': 11834607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fba08a4e4979ec941db3b0fd8504f82?s=256&d=identicon&r=PG&f=1', 'display_name': 'A.bakker', 'link': 'https://stackoverflow.com/users/11834607/a-bakker'}",True,71,,1,-1,1571644639,1571642991,58481649,CC BY-SA 4.0,https://stackoverflow.com/questions/58481649/failed-conversion-of-string-to-smalldatetime-but-only-on-1-out-of-4-accounts,Failed conversion of string to smalldatetime but only on 1 out of 4 accounts,1571643082.0,,,
1880,"['sql', 'db2', 'query-optimization']","{'account_id': 9714602, 'reputation': 11, 'user_id': 7205426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f0d9813cf8022a67998de1f7e4f5d8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'umesh dhakar', 'link': 'https://stackoverflow.com/users/7205426/umesh-dhakar'}",True,215,,2,0,1571644474,1571558927,58471116,CC BY-SA 4.0,https://stackoverflow.com/questions/58471116/why-exact-same-query-is-fast-on-prod-env-but-slow-in-dev-env,Why exact same query is fast on prod env but slow in Dev env?,1571564160.0,,,
1881,"['mysql', 'sql']","{'account_id': 10531294, 'reputation': 15, 'user_id': 7760545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44ffceab91d4064df9bcd95552959b75?s=256&d=identicon&r=PG&f=1', 'display_name': 'A_nik', 'link': 'https://stackoverflow.com/users/7760545/a-nik'}",True,42,58461370.0,1,0,1571643678,1571468382,58461304,CC BY-SA 4.0,https://stackoverflow.com/questions/58461304/mysql-query-to-get-count-of-rows-from-2-columns-of-same-table-on-equal-values,mysql query to get count of rows from 2 columns of same table on equal values,1571643678.0,,,
1882,"['sql', 'sql-server', 'excel']","{'account_id': 16914205, 'reputation': 19, 'user_id': 12232605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f42649a17d41cde1244cc90759f7303?s=256&d=identicon&r=PG&f=1', 'display_name': 'Basavaraj', 'link': 'https://stackoverflow.com/users/12232605/basavaraj'}",False,40,,0,1,1571643671,1571640914,58481177,CC BY-SA 4.0,https://stackoverflow.com/questions/58481177/export-query-result-to-excel,Export Query result to excel,1571643671.0,,,
1883,"['sql', 'list', 'sorting']","{'account_id': 6762833, 'reputation': 37, 'user_id': 5208895, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/YWWU2.png?s=256&g=1', 'display_name': 'Cpt. Hirni', 'link': 'https://stackoverflow.com/users/5208895/cpt-hirni'}",True,126,,4,0,1571643516,1571635640,58480229,CC BY-SA 4.0,https://stackoverflow.com/questions/58480229/sql-get-list-of-names-form-database-without-double-occurences,SQL: Get list of names form database without double occurences,,,,
1884,"['sql', 'casting', 'count', 'case']","{'account_id': 15533673, 'reputation': 1, 'user_id': 11284117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9560300fca535a06739b9b347bc50dde?s=256&d=identicon&r=PG&f=1', 'display_name': 's3002068', 'link': 'https://stackoverflow.com/users/11284117/s3002068'}",False,532,,2,0,1571643423,1571621048,58478717,CC BY-SA 4.0,https://stackoverflow.com/questions/58478717/sql-cast-case-and-count-function,"SQL Cast, Case and Count function",1571643423.0,,,
1885,"['mysql', 'sql']","{'account_id': 3385957, 'reputation': 195, 'user_id': 10099536, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/504496475/picture?type=large', 'display_name': 'Jarratt Perkins', 'link': 'https://stackoverflow.com/users/10099536/jarratt-perkins'}",True,62,58466798.0,3,0,1571643399,1571507927,58466531,CC BY-SA 4.0,https://stackoverflow.com/questions/58466531/how-to-show-positions-of-1-within-a-long-number-mysql,How to show positions of &#39;1&#39; within a long number mysql,1571643399.0,,,
