,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1501,"['python', 'string', 'function']","{'account_id': 1701187, 'reputation': 639, 'user_id': 1561212, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/7a22afe6f2dc620e8154247229882610?s=256&d=identicon&r=PG', 'display_name': 'prashu', 'link': 'https://stackoverflow.com/users/1561212/prashu'}",True,14771,12846076.0,2,24,1415787642,1349979503,1349980313.0,12846054,CC BY-SA 3.0,https://stackoverflow.com/questions/12846054/calling-a-function-from-string-inside-the-same-module-in-python,Calling a function from string inside the same module in Python?,,,,
1502,"['python', 'soap', 'suds', 'ladon']","{'account_id': 1922675, 'reputation': 83, 'user_id': 1733787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ae1150d0e41d7d3c8b10a57da22f941?s=256&d=identicon&r=PG', 'display_name': 'SKT', 'link': 'https://stackoverflow.com/users/1733787/skt'}",True,1419,13027045.0,3,0,1415700930,1350646546,1350975241.0,12973423,CC BY-SA 3.0,https://stackoverflow.com/questions/12973423/pass-python-list-to-ladon-using-suds,pass python list to ladon using suds,,,,
1503,"['python', 'django']","{'account_id': 1928234, 'reputation': 33, 'user_id': 1738208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f92d0e2c70fea1b00f95e202cc5ee86?s=256&d=identicon&r=PG', 'display_name': 'Anders B&#230;kvang', 'link': 'https://stackoverflow.com/users/1738208/anders-b%c3%a6kvang'}",True,5307,12856477.0,3,3,1415353486,1350034268,,12856133,CC BY-SA 3.0,https://stackoverflow.com/questions/12856133/django-how-to-pass-a-user-object-to-a-form-in-views-py,Django - How to pass a User object to a form in views.py,,,,
1504,"['python', 'django', 'celery', 'amqp']","{'account_id': 57186, 'reputation': 32546, 'user_id': 171278, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/0d66f79c90e4c6afb91903a1fc460e6f?s=256&d=identicon&r=PG', 'display_name': 'culebr&#243;n', 'link': 'https://stackoverflow.com/users/171278/culebr%c3%b3n'}",True,1151,,1,1,1415275240,1351244393,1415275240.0,13084448,CC BY-SA 3.0,https://stackoverflow.com/questions/13084448/how-do-i-retry-celery-task-until-certain-time,How do I retry Celery task until certain time?,,,,
1505,"['python', 'gtk', 'pygtk']","{'account_id': 327078, 'reputation': 2581, 'user_id': 649230, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/8bc0ff7c3b4ad671ea7acab939b468a6?s=256&d=identicon&r=PG', 'display_name': 'dpitch40', 'link': 'https://stackoverflow.com/users/649230/dpitch40'}",True,2339,12789304.0,2,1,1415186365,1349705354,1349705503.0,12783444,CC BY-SA 3.0,https://stackoverflow.com/questions/12783444/making-rows-in-a-gtk-treeview-unselectable,Making rows in a GTK TreeView unselectable,,,,
1506,"['python', 'numpy']","{'account_id': 22684, 'reputation': 647, 'user_id': 56207, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/0e083f9872d2ddfea309c23445389fa7?s=256&d=identicon&r=PG', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/56207/sergio'}",True,2396,,2,10,1415086422,1349024748,,12663215,CC BY-SA 3.0,https://stackoverflow.com/questions/12663215/how-to-do-a-reduction-with-numpy-nditer-in-the-first-axis,How to do a reduction with numpy.nditer in the first axis,,,,
1507,"['python', 'c', 'windows', 'filesystems', 'windows-api-code-pack']","{'account_id': 1844797, 'reputation': 55945, 'user_id': 1673391, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/d0fdf8fc4fd7daa19b20cd3f76d2a1e0?s=256&d=identicon&r=PG', 'display_name': 'Grijesh Chauhan', 'link': 'https://stackoverflow.com/users/1673391/grijesh-chauhan'}",True,3937,12726417.0,2,11,1414579420,1349349928,1366997789.0,12726218,CC BY-SA 3.0,https://stackoverflow.com/questions/12726218/name-of-files-opened-by-a-process-in-window,Name of files opened by a process in window?,,,,
1508,"['python', 'unicode', 'ascii']","{'user_type': 'does_not_exist', 'display_name': 'user610650'}",True,2072,13138735.0,4,6,1414570507,1351514933,1351516048.0,13121964,CC BY-SA 3.0,https://stackoverflow.com/questions/13121964/how-can-strings-with-non-ascii-characters-be-retrieved-with-optparse,How can strings with non-ASCII characters be retrieved with OptParse?,,,,
1509,"['python', 'selenium', 'attributes', 'web-scraping', 'attributeerror']","{'account_id': 1943653, 'reputation': 95, 'user_id': 1749256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a2ba1d022a5f86354e9d6fed10fbdd3?s=256&d=identicon&r=PG', 'display_name': 'DannyMatt', 'link': 'https://stackoverflow.com/users/1749256/dannymatt'}",True,52882,12960729.0,1,6,1414205306,1350373782,1350374090.0,12909884,CC BY-SA 3.0,https://stackoverflow.com/questions/12909884/python-selenium-webdriver-object-has-no-attribute-error,Python Selenium &#39;WebDriver&#39; object has no attribute error,,,,
1510,"['python', 'mysql', 'sqlalchemy', 'pyramid']","{'account_id': 1927648, 'reputation': 21, 'user_id': 1737729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c55b92daeebd666e8b720732b379f3e8?s=256&d=identicon&r=PG', 'display_name': 'papaduda', 'link': 'https://stackoverflow.com/users/1737729/papaduda'}",True,1486,,4,2,1414066362,1349951364,1414066362.0,12837527,CC BY-SA 3.0,https://stackoverflow.com/questions/12837527/sqlalchemy-pyramid-dbsession-refresh-issue,SQLAlchemy/Pyramid DBSession refresh issue,,,,
1511,"['python', 'configuration', 'supervisord']","{'account_id': 261904, 'reputation': 3485, 'user_id': 546404, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/fyfEb.png?s=256&g=1', 'display_name': 'Joshua Olson', 'link': 'https://stackoverflow.com/users/546404/joshua-olson'}",True,17919,12935120.0,2,31,1413933599,1350421182,1413933599.0,12923320,CC BY-SA 3.0,https://stackoverflow.com/questions/12923320/how-to-setup-a-group-in-supervisord,How to setup a group in supervisord?,,,,
1512,"['python', 'django', 'django-templates', 'django-contenttypes']","{'account_id': 1333257, 'reputation': 1370, 'user_id': 1276618, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/25c797ad9dfe0e943a86ada7ffcbc956?s=256&d=identicon&r=PG', 'display_name': 'night-crawler', 'link': 'https://stackoverflow.com/users/1276618/night-crawler'}",True,5742,20854240.0,3,9,1413890334,1349807771,1349810307.0,12806276,CC BY-SA 3.0,https://stackoverflow.com/questions/12806276/django-get-contenttype-in-a-template,Django get ContentType in a template,,,,
1513,"['python', 'arrays', 'numpy', 'multidimensional-array']","{'account_id': 1943863, 'reputation': 551, 'user_id': 1749431, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/60e92031bb9dd75f48d579bee536bf27?s=256&d=identicon&r=PG', 'display_name': 'user1749431', 'link': 'https://stackoverflow.com/users/1749431/user1749431'}",False,184,,0,1,1413495491,1350378989,1399578142.0,12911334,CC BY-SA 3.0,https://stackoverflow.com/questions/12911334/defining-a-loop-in-a-3d-numpy-array,defining a loop in a 3d numpy array,,,,
1514,"['python', 'http', 'post', 'upload', 'cherrypy']","{'account_id': 1936726, 'reputation': 617, 'user_id': 1744013, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a5345af9ab1d18ab71b86c1c255e88c3?s=256&d=identicon&r=PG', 'display_name': 'Ben Davis', 'link': 'https://stackoverflow.com/users/1744013/ben-davis'}",True,4940,,2,3,1412944263,1350857247,1350858044.0,13002676,CC BY-SA 3.0,https://stackoverflow.com/questions/13002676/python-sending-and-receiving-large-files-over-post-using-cherrypy,Python: sending and receiving large files over POST using cherrypy,,,,
1515,"['python', 'django', 'sorl-thumbnail']","{'account_id': 49147, 'reputation': 8444, 'user_id': 146248, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/98a561a31d69c159573e90c5106a837b?s=256&d=identicon&r=PG', 'display_name': 'migajek', 'link': 'https://stackoverflow.com/users/146248/migajek'}",True,1631,12864295.0,2,0,1412842036,1350060072,,12863534,CC BY-SA 3.0,https://stackoverflow.com/questions/12863534/sorl-thumbnail-resize-only-if-image-is-bigger-then-given-dimmension,sorl-thumbnail - resize only if image is bigger then given dimmension,,,,
1516,"['python', 'dll', 'wxpython', 'py2exe']","{'account_id': 969664, 'reputation': 14976, 'user_id': 992444, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/614f57dfa997ee647ef5e7f4df9d398c?s=256&d=identicon&r=PG', 'display_name': 'tkbx', 'link': 'https://stackoverflow.com/users/992444/tkbx'}",True,2500,12991404.0,4,0,1412789975,1350602678,1350605236.0,12965238,CC BY-SA 3.0,https://stackoverflow.com/questions/12965238/wxpython-py2exe-app-not-bundling-properly,wxPython py2exe app not bundling properly?,,,,
1517,"['python', 'django', 'csv', 'file-io']","{'account_id': 1882758, 'reputation': 278, 'user_id': 1702564, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ee0f6c48c4de4794795aaf6da5b1c4a2?s=256&d=identicon&r=PG', 'display_name': 'Henkes', 'link': 'https://stackoverflow.com/users/1702564/henkes'}",True,230,12894895.0,1,0,1412385733,1350299620,1412385733.0,12894426,CC BY-SA 3.0,https://stackoverflow.com/questions/12894426/python-writing-csv-django-for-loop,python writing csv Django for loop,,,,
1518,"['python', 'formatting', 'type-conversion', 'lidar']","{'account_id': 1615315, 'reputation': 6701, 'user_id': 1493192, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/3b9c1aec1ff183460ff2dcceeb9abff3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gianni Spear', 'link': 'https://stackoverflow.com/users/1493192/gianni-spear'}",True,252,12823342.0,1,0,1412385688,1349883730,1412385688.0,12823274,CC BY-SA 3.0,https://stackoverflow.com/questions/12823274/create-a-type-liblas-point-point-in-order-to-save-a-las-file-with-liblas-modul,Create a type liblas.point.Point in order to save a *.las file with Liblas module,,,,
1519,"['python', 'sql', 'django']","{'account_id': 1687748, 'reputation': 2689, 'user_id': 1550682, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/jfrse.jpg?s=256&g=1', 'display_name': 'Alan Evangelista', 'link': 'https://stackoverflow.com/users/1550682/alan-evangelista'}",True,1981,13142103.0,2,2,1412250066,1351601135,1351602406.0,13139270,CC BY-SA 3.0,https://stackoverflow.com/questions/13139270/django-advanced-query,Django advanced query,,,,
1520,"['python', 'django']","{'account_id': 1642599, 'reputation': 3674, 'user_id': 1514773, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/9f557430d473800dde8036532580a278?s=256&d=identicon&r=PG', 'display_name': 'sarbjit', 'link': 'https://stackoverflow.com/users/1514773/sarbjit'}",True,66704,12798019.0,3,64,1412221207,1349778403,,12797999,,https://stackoverflow.com/questions/12797999/for-what-purpose-django-is-used-for,For what purpose Django is used for?,,1349778939.0,off topic,
1521,"['python', 'ssl']","{'account_id': 1168981, 'reputation': 1747, 'user_id': 1146596, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/4b4a4cfb5ca4df6826632ad3cf8e6d4f?s=256&d=identicon&r=PG', 'display_name': 'Aaron', 'link': 'https://stackoverflow.com/users/1146596/aaron'}",True,5720,12796763.0,2,3,1412212046,1349768123,1349779988.0,12795012,CC BY-SA 3.0,https://stackoverflow.com/questions/12795012/python-ssl-wrap-socket-failed-with-sslerror-errno-336265218,"Python SSL wrap_socket failed with SSLError, Errno 336265218",,,,
1522,"['python', 'enums']","{'account_id': 1377772, 'reputation': 626, 'user_id': 1311419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c3ae2199efd3c170940dd8abe39479e?s=256&d=identicon&r=PG', 'display_name': 'jlund3', 'link': 'https://stackoverflow.com/users/1311419/jlund3'}",True,802,16484469.0,4,10,1412200752,1349834832,1412200752.0,12810974,CC BY-SA 3.0,https://stackoverflow.com/questions/12810974/pythonic-design-without-enums,Pythonic design without enums,,,,
1523,"['python', 'google-app-engine', 'google-cloud-datastore']","{'account_id': 1897280, 'reputation': 59, 'user_id': 1713945, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5ee34654231c151e8d049852ae724c7b?s=256&d=identicon&r=PG', 'display_name': 'Ruips', 'link': 'https://stackoverflow.com/users/1713945/ruips'}",True,625,12693985.0,1,2,1412193081,1349174928,1349174994.0,12688894,CC BY-SA 3.0,https://stackoverflow.com/questions/12688894/how-to-access-datastore-information-interactive-console,How to access datastore information (Interactive Console)?,,,,
1524,"['python', 'gdata', 'google-spreadsheet-api']","{'account_id': 1925791, 'reputation': 195, 'user_id': 1736282, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f9e5c7075f73e9f1d1c6a68b4e80cf87?s=256&d=identicon&r=PG', 'display_name': 'Anique Akhtar', 'link': 'https://stackoverflow.com/users/1736282/anique-akhtar'}",True,3436,12868770.0,2,0,1412102372,1350087227,1412102372.0,12868749,CC BY-SA 3.0,https://stackoverflow.com/questions/12868749/updating-spreadsheet-using-gdata-python-api,updating spreadsheet using gdata python api,,,,
1525,"['python', 'hadoop', 'lzo']","{'account_id': 1949175, 'reputation': 567, 'user_id': 1753663, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/332bd3ecc1c656fe6c18dae818c35c97?s=256&d=identicon&r=PG', 'display_name': 'raynach', 'link': 'https://stackoverflow.com/users/1753663/raynach'}",True,1212,12942798.0,2,3,1412020597,1350487778,,12937851,CC BY-SA 3.0,https://stackoverflow.com/questions/12937851/error-using-elephant-bird-input-format-with-hadoop-streaming,Error using elephant-bird input format with Hadoop Streaming,,,,
1526,"['python', 'python-imaging-library', 'eps']","{'account_id': 1941668, 'reputation': 989, 'user_id': 1747747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbe644d980b454f43bf930dff18c7b0a?s=256&d=identicon&r=PG', 'display_name': 'bsf10', 'link': 'https://stackoverflow.com/users/1747747/bsf10'}",True,2531,,2,2,1412014010,1350320413,,12900435,CC BY-SA 3.0,https://stackoverflow.com/questions/12900435/changing-output-resolution-when-converting-eps-file-to-png-in-python-imaging-lib,Changing output resolution when converting EPS file to PNG in Python Imaging Library,,,,
1527,"['python', 'environment-variables', 'deep-copy']","{'account_id': 40117, 'reputation': 169, 'user_id': 116104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c122b47883dc004850f7d5347cc2735?s=256&d=identicon&r=PG', 'display_name': 'Mike Miller', 'link': 'https://stackoverflow.com/users/116104/mike-miller'}",True,3972,13143076.0,2,4,1411819207,1351612783,,13142972,CC BY-SA 3.0,https://stackoverflow.com/questions/13142972/using-copy-deepcopy-on-os-environ-in-python-appears-broken,Using copy.deepcopy on os.environ in python appears broken,,,,
1528,"['python', 'list', 'list-comprehension']","{'account_id': 192341, 'reputation': 48543, 'user_id': 433417, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/20416c585ab7b81d4d4eb9a1765a0d07?s=256&d=identicon&r=PG', 'display_name': 'rectangletangle', 'link': 'https://stackoverflow.com/users/433417/rectangletangle'}",True,7683,12681879.0,4,9,1411629461,1349128927,,12681753,CC BY-SA 3.0,https://stackoverflow.com/questions/12681753/python-list-comprehension-with-unique-items,"Python list comprehension, with unique items",,,,
1529,"['python', 'firefox', 'selenium']","{'user_type': 'does_not_exist', 'display_name': 'user1582983'}",False,1936,,3,0,1411570556,1349707233,,12784000,CC BY-SA 3.0,https://stackoverflow.com/questions/12784000/selenium-firefox-download,selenium firefox download,,,,
1530,"['python', 'import', 'module', 'python-3.x']","{'account_id': 1950837, 'reputation': 13, 'user_id': 1754959, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f32573853c7265d3fa3713bb94b295e1?s=256&d=identicon&r=PG', 'display_name': 'user1754959', 'link': 'https://stackoverflow.com/users/1754959/user1754959'}",True,12982,12946537.0,3,1,1411551614,1350527464,1350528001.0,12946224,CC BY-SA 3.0,https://stackoverflow.com/questions/12946224/python-3-2-import-issue,python 3.2 import issue,,,,
1531,"['python', 'expression']","{'account_id': 1227787, 'reputation': 381, 'user_id': 1193026, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d051f36d348635f514ac312471285ced?s=256&d=identicon&r=PG', 'display_name': 'trainreq', 'link': 'https://stackoverflow.com/users/1193026/trainreq'}",True,360,12715854.0,1,0,1411448367,1349293994,1411448367.0,12715816,CC BY-SA 3.0,https://stackoverflow.com/questions/12715816/how-to-assign-arbitrary-values-to-multiple-variables,how to assign arbitrary values to multiple variables,,,,
