,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,protected_date,closed_date,closed_reason,migrated_from
1201,"['python', 'mysql', 'sql-injection']","{'account_id': 7762821, 'reputation': 303, 'user_id': 6131919, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/33fb548c60d964c88172dd1163892a00?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/6131919/richard'}",True,5032,54016031.0,5,1,1605735580,1546477563,54015124,CC BY-SA 4.0,https://stackoverflow.com/questions/54015124/python-cursor-execute-with-mysql-update-causes-syntax-error,Python cursor.execute() with MySQL UPDATE causes syntax error,1546477879.0,,,,
1202,"['python', 'scikit-learn', 'cross-validation']","{'account_id': 10564400, 'reputation': 322, 'user_id': 7783089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1532bfa8580e5493855435b413b75f76?s=256&d=identicon&r=PG&f=1', 'display_name': 'maicon', 'link': 'https://stackoverflow.com/users/7783089/maicon'}",True,8285,54185844.0,2,0,1605710918,1547481294,54184861,CC BY-SA 4.0,https://stackoverflow.com/questions/54184861/cross-validation-in-scikit-learn-mean-absolute-error-of-x-test-y-test,"Cross-validation in scikit-learn: mean absolute error of (X_test, y_test)",1547481607.0,,,,
1203,"['python', 'flutter', 'encoding']","{'account_id': 12218120, 'reputation': 39, 'user_id': 8917920, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--0LI1ifLalI/AAAAAAAAAAI/AAAAAAAAAA8/j9CMeIh1lEw/photo.jpg?sz=256', 'display_name': 'Zain Abedien', 'link': 'https://stackoverflow.com/users/8917920/zain-abedien'}",False,1079,,1,1,1605707856,1547899764,54266940,CC BY-SA 4.0,https://stackoverflow.com/questions/54266940/how-to-decode-dart-encoded-readasbytessync-string-in-python,how to decode dart encoded readAsBytesSync() string in python,1605707856.0,,,,
1204,"['python', 'dataframe']","{'account_id': 11122437, 'reputation': 61, 'user_id': 8164914, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/98c9ea99d5b76a65dd432998d1e9700f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lesrois', 'link': 'https://stackoverflow.com/users/8164914/lesrois'}",True,36,,1,0,1605693227,1546997134,54102053,CC BY-SA 4.0,https://stackoverflow.com/questions/54102053/how-to-append-different-timestamp-dataframes,How to append different timestamp dataframes?,,,,,
1205,"['python', 'numpy', 'scipy']","{'account_id': 12089748, 'reputation': 7235, 'user_id': 8836582, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/5f737b956bfd27d77d622fb17290f5d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dawn17', 'link': 'https://stackoverflow.com/users/8836582/dawn17'}",False,308,,1,0,1605672945,1548565975,54385268,CC BY-SA 4.0,https://stackoverflow.com/questions/54385268/vectorizing-scipy-norm-pdf,Vectorizing scipy norm.pdf,1548569338.0,,,,
1206,"['python', 'pandas', 'dataframe']","{'account_id': 298997, 'reputation': 5055, 'user_id': 605328, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/657bfa9346911ab6ee414ac5eae349c2?s=256&d=identicon&r=PG', 'display_name': 'Giannis', 'link': 'https://stackoverflow.com/users/605328/giannis'}",True,7027,54114501.0,1,5,1605615780,1547051212,54114449,,https://stackoverflow.com/questions/54114449/pandas-column-names-to-list-correct-method,Pandas Column names to list - correct method,1605615780.0,,1547051538.0,Duplicate,
1207,"['python', 'apache-spark', 'pyspark']","{'account_id': 11276045, 'reputation': 4443, 'user_id': 8270077, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/a2c271007fb03d55ff9cebefa9477fb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8270077', 'link': 'https://stackoverflow.com/users/8270077/user8270077'}",False,13193,,1,1,1605582445,1547460021,54179205,CC BY-SA 4.0,https://stackoverflow.com/questions/54179205/pyspark-exception-java-gateway-process-exited-before-sending-its-port-number,PySpark exception: Java gateway process exited before sending its port number,1557440996.0,,,,
1208,"['python', 'csv']","{'account_id': 6891452, 'reputation': 1099, 'user_id': 6037395, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zBV3X.jpg?s=256&g=1', 'display_name': 'zyy', 'link': 'https://stackoverflow.com/users/6037395/zyy'}",True,2787,54193459.0,5,2,1605469072,1547528876,54192970,CC BY-SA 4.0,https://stackoverflow.com/questions/54192970/how-can-i-read-csv-file-only-after-finding-a-certain-pattern-with-python,How can I read csv file only after finding a certain pattern with Python?,1605469072.0,,,,
1209,"['python', 'python-3.x', 'flask', 'base64']","{'account_id': 4539957, 'reputation': 462, 'user_id': 3688102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2318f38d42194608a128c1141ab57b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeLove', 'link': 'https://stackoverflow.com/users/3688102/codelove'}",True,3481,54403697.0,2,-1,1605437858,1548666025,54398467,,https://stackoverflow.com/questions/54398467/base64-encode-file-while-uploading-in-flask,Base64 encode file while uploading in flask,1605433730.0,,1548686430.0,Duplicate,
1210,"['python', 'scrapy']","{'account_id': 14498256, 'reputation': 65, 'user_id': 10472199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e9533dc2d17585968b513876209c4f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'I. K.', 'link': 'https://stackoverflow.com/users/10472199/i-k'}",True,1142,,2,3,1605393583,1547479716,54184403,CC BY-SA 4.0,https://stackoverflow.com/questions/54184403/scrapy-gets-stuck-crawling-a-long-list-of-urls,Scrapy gets stuck crawling a long list of urls,,,,,
1211,"['python', 'numpy', 'signal-processing']","{'account_id': 14462988, 'reputation': 33, 'user_id': 10981275, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oIQ0zTJN7ds/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXjaBYlbDvSn_LqlWRCv6kZZlTKEg/mo/photo.jpg?sz=256', 'display_name': 'Gao', 'link': 'https://stackoverflow.com/users/10981275/gao'}",True,2254,,1,3,1605377543,1548709903,54410356,CC BY-SA 4.0,https://stackoverflow.com/questions/54410356/plot-the-psd-of-an-image-vs-x-y-axis,plot the PSD of an image vs. x/y axis,1548710094.0,,,,
1212,"['python', 'flask', 'gunicorn', 'flask-jwt-extended']","{'account_id': 8290241, 'reputation': 1753, 'user_id': 6232148, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/391d46fd1ea4df2f4a5df4e254de3cbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'rma', 'link': 'https://stackoverflow.com/users/6232148/rma'}",True,590,,1,0,1605360825,1547575210,54204474,CC BY-SA 4.0,https://stackoverflow.com/questions/54204474/gunicorn-and-flask-jwt-extended-not-getting-current-user,gunicorn and flask-jwt-extended not getting current user,,,,,
1213,"['python', 'winapi', 'pyinstaller']","{'account_id': 15105431, 'reputation': 1, 'user_id': 10901258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3e9b2a24d01bc91c12558dcd920756c?s=256&d=identicon&r=PG&f=1', 'display_name': 'R.WF', 'link': 'https://stackoverflow.com/users/10901258/r-wf'}",True,2595,,2,0,1605223610,1547221846,54149838,CC BY-SA 4.0,https://stackoverflow.com/questions/54149838/no-module-named-win32api-py2exe,No module named &#39;win32api&#39; // PY2EXE,1547222296.0,,,,
1214,"['python', 'selenium', 'instagram']","{'account_id': 12704591, 'reputation': 365, 'user_id': 9230289, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/31283de4bd3b890d66ccbdd8ac2d8bc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patriots299', 'link': 'https://stackoverflow.com/users/9230289/patriots299'}",True,839,,2,0,1605115800,1546382073,53999467,CC BY-SA 4.0,https://stackoverflow.com/questions/53999467/python-selenium-identify-all-instagram-hearts-and-like-them,Python/Selenium: Identify all Instagram hearts and &#39;Like&#39; them,1546394244.0,,,,
1215,"['python', 'json', 'proxy', 'python-requests', 'ip']","{'account_id': 10203821, 'reputation': 1118, 'user_id': 8393101, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/aMexg.jpg?s=256&g=1', 'display_name': 'Pherdindy', 'link': 'https://stackoverflow.com/users/8393101/pherdindy'}",True,7183,,2,27,1605098084,1547264670,54156628,CC BY-SA 4.0,https://stackoverflow.com/questions/54156628/how-to-properly-do-requests-to-a-https-with-a-proxy-server-such-as-luminati-io,How to properly do requests to a https with a proxy server such as luminati.io?,1548321229.0,,,,
1216,"['python', 'python-3.x', 'pep570']","{'account_id': 5696546, 'reputation': 5164, 'user_id': 4502878, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/gdwkD.png?s=256&g=1', 'display_name': 'Diptangsu Goswami', 'link': 'https://stackoverflow.com/users/4502878/diptangsu-goswami'}",True,1158,54255137.0,2,6,1605069319,1547807800,54252179,CC BY-SA 4.0,https://stackoverflow.com/questions/54252179/how-to-create-a-python-function-which-take-only-positional-arguments-and-no-keyw,How to create a python function which take only positional arguments and no keyword arguments?,1605067853.0,,,,
1217,"['python', 'regex', 'python-3.x']","{'account_id': 15027526, 'reputation': 9, 'user_id': 10846829, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fz8raOUnZPM/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaoiW6LIV4p8W87W6RdzqaTvlvVGw/mo/photo.jpg?sz=256', 'display_name': 'Kevin Grant', 'link': 'https://stackoverflow.com/users/10846829/kevin-grant'}",True,268,,4,1,1605054598,1546484638,54015798,CC BY-SA 4.0,https://stackoverflow.com/questions/54015798/summing-randomly-placed-integers-throughout-text-using-python-regular-expression,Summing randomly placed integers throughout text using Python regular expressions,,,,,
1218,"['python', 'pip', 'package', 'setuptools', 'setup.py']","{'account_id': 44607, 'reputation': 1108, 'user_id': 131036, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Kzwoe.jpg?s=256&g=1', 'display_name': 'Georges Martin', 'link': 'https://stackoverflow.com/users/131036/georges-martin'}",True,1453,54293500.0,2,1,1605043713,1548075982,54290710,CC BY-SA 4.0,https://stackoverflow.com/questions/54290710/how-to-properly-get-console-scripts-install-scripts-directory,How to properly get console_scripts install_scripts directory?,1605043713.0,,,,
1219,"['python', 'python-3.x', 'file', 'psutil']","{'account_id': 8025073, 'reputation': 69, 'user_id': 6052398, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/dea9c74f425825556d0498e3e238d749?s=256&d=identicon&r=PG&f=1', 'display_name': 'adamsss', 'link': 'https://stackoverflow.com/users/6052398/adamsss'}",False,1439,,3,0,1604955308,1548411673,54363262,CC BY-SA 4.0,https://stackoverflow.com/questions/54363262/how-to-force-script-to-close-all-opened-files-based-on-theirs-directory,How to force script to close all opened files based on theirs directory?,1548412814.0,,,,
1220,"['python', 'csv']","{'account_id': 13324369, 'reputation': 471, 'user_id': 9617806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/213e6ed6dec56e82c94c39c004939579?s=256&d=identicon&r=PG&f=1', 'display_name': 'K-Doe', 'link': 'https://stackoverflow.com/users/9617806/k-doe'}",True,3262,54201044.0,6,0,1604910489,1547562713,54200949,CC BY-SA 4.0,https://stackoverflow.com/questions/54200949/how-to-read-csv-file-and-add-each-cell-in-a-row-to-a-list,How to read CSV File and add each cell in a row to a list?,1547564233.0,,,,
1221,"['python', 'python-3.x', 'pandas', 'pymysql']","{'account_id': 12965183, 'reputation': 569, 'user_id': 9372996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'AK91', 'link': 'https://stackoverflow.com/users/9372996/ak91'}",False,1390,,1,0,1604822200,1546610890,54040534,CC BY-SA 4.0,https://stackoverflow.com/questions/54040534/how-to-loop-through-a-date-range-in-python-query-string-and-append-results-to-a,How to loop through a date range in Python query string and append results to a dataframe/csv,,,,,
1222,"['python', 'python-3.x', 'jupyter-notebook', 'plotly']","{'account_id': 254946, 'reputation': 996, 'user_id': 534674, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3229476579393/picture?type=large', 'display_name': 'Jake Stevens-Haas', 'link': 'https://stackoverflow.com/users/534674/jake-stevens-haas'}",True,6753,53994664.0,2,10,1604722358,1546308074,53992606,CC BY-SA 4.0,https://stackoverflow.com/questions/53992606/plotly-different-color-surfaces,Plotly - different color surfaces,1546445609.0,,,,
1223,"['python', 'python-3.x', 'pyinstaller']","{'account_id': 7765360, 'reputation': 101, 'user_id': 5876713, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1762894507272149/picture?type=large', 'display_name': '김남호', 'link': 'https://stackoverflow.com/users/5876713/%ea%b9%80%eb%82%a8%ed%98%b8'}",True,29647,,5,10,1604697039,1547167373,54138898,CC BY-SA 4.0,https://stackoverflow.com/questions/54138898/an-error-for-generating-an-exe-file-using-pyinstaller-typeerror-expected-str,"An error for generating an exe file using pyinstaller - typeerror: expected str, bytes or os.PathLike object, not NoneType",1547169734.0,,,,
1224,"['python', 'amazon-s3', 'boto3', 'botocore']","{'account_id': 2338196, 'reputation': 2688, 'user_id': 2050067, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/600934ec22e4cf6b05b85495640fcff1?s=256&d=identicon&r=PG', 'display_name': 'neurite', 'link': 'https://stackoverflow.com/users/2050067/neurite'}",False,343,,0,6,1604681076,1547796229,54249396,CC BY-SA 4.0,https://stackoverflow.com/questions/54249396/should-we-close-botocores-streamingbody,Should we close botocore&#39;s StreamingBody?,,,,,
1225,"['python', 'python-3.x', 'websocket']","{'account_id': 45322, 'reputation': 3591, 'user_id': 133568, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/5df7e17d9d5c6ba0677be3361a225ec5?s=256&d=identicon&r=PG', 'display_name': 'SimSimY', 'link': 'https://stackoverflow.com/users/133568/simsimy'}",True,13562,56687146.0,1,8,1604671107,1548764756,54421029,CC BY-SA 4.0,https://stackoverflow.com/questions/54421029/python-websockets-how-to-setup-connect-timeout,"python websockets, how to setup connect timeout",1548767462.0,,,,
1226,"['python', 'mysql', 'python-3.4', 'py2exe']","{'account_id': 10223468, 'reputation': 571, 'user_id': 7546939, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1c9ef7328ba0f5b9ed944b9537429540?s=256&d=identicon&r=PG&f=1', 'display_name': 'That One', 'link': 'https://stackoverflow.com/users/7546939/that-one'}",True,845,54132718.0,2,3,1604593508,1547038065,54110526,CC BY-SA 4.0,https://stackoverflow.com/questions/54110526/python-program-doesnt-handle-errors-after-conversion-to-exe-using-py2exe,Python program doesn&#39;t handle error&#39;s after conversion to exe using py2exe,,,,,
1227,"['python', 'cmd']","{'account_id': 7467960, 'reputation': 233, 'user_id': 9443697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc4ea0c71c775eed44dd8bce1461b5f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Po Chen Liu', 'link': 'https://stackoverflow.com/users/9443697/po-chen-liu'}",True,4244,54451331.0,2,2,1604526137,1548891844,54451283,CC BY-SA 4.0,https://stackoverflow.com/questions/54451283/opening-python-files-through-cmd-not-working,Opening python files through cmd not working,1548892694.0,,,,
1228,"['python', 'pandas', 'seaborn']","{'account_id': 14552596, 'reputation': 631, 'user_id': 10510994, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-J14fFrfjQv8/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbAfeZkhzGN8W9puDtpIOG9LfAUTYg/mo/photo.jpg?sz=256', 'display_name': 'Katie ', 'link': 'https://stackoverflow.com/users/10510994/katie'}",True,9323,,3,12,1604412076,1548462107,54374515,CC BY-SA 4.0,https://stackoverflow.com/questions/54374515/seaborns-no-numeric-types-to-aggregate-error,Seaborn&#39;s No numeric types to aggregate error,,,,,
1229,"['python', 'sql-server', 'django']","{'account_id': 2816475, 'reputation': 5663, 'user_id': 2421391, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/980724d5505b7c2ee035c38b8adabd54?s=256&d=identicon&r=PG', 'display_name': 'scnerd', 'link': 'https://stackoverflow.com/users/2421391/scnerd'}",True,2716,,1,4,1604403729,1547504175,54190013,CC BY-SA 4.0,https://stackoverflow.com/questions/54190013/connection-busy-with-results-for-another-command-while-mars-connection-is-being,"Connection busy with results for another command, while MARS Connection is being used",,,,,
1230,"['python', 'amazon-ec2', 'window', 'jupyter', 'putty']","{'account_id': 6196141, 'reputation': 2077, 'user_id': 4827407, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://lh4.googleusercontent.com/-PpeKpxZJxqA/AAAAAAAAAAI/AAAAAAAAAC0/00uLdjlJgHU/photo.jpg?sz=256', 'display_name': 'Feng Chen', 'link': 'https://stackoverflow.com/users/4827407/feng-chen'}",True,167,,1,0,1604385868,1548891891,54451288,CC BY-SA 4.0,https://stackoverflow.com/questions/54451288/how-to-run-python-and-jupyter-in-aws-ec2-ubuntu-when-using-windowsputty,How to run Python and Jupyter in AWS EC2 + Ubuntu when using Windows+puTTY?,1604385868.0,,,,
