,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
852,"['c++', 'c++11', 'constants', 'compiler-warnings', 'qualifiers']","{'account_id': 18506714, 'reputation': 23, 'user_id': 13482860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2382219c1d3e6cab472d5d4c9735ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'systemoutprintlnargs', 'link': 'https://stackoverflow.com/users/13482860/systemoutprintlnargs'}",True,127,4,2,1622133346,1622132539,1622132826.0,67726208,CC BY-SA 4.0,https://stackoverflow.com/questions/67726208/why-does-this-compiler-warning-only-show-for-int-but-not-for-string-type-quali,Why does this compiler warning only show for int but not for string? &quot;type qualifiers ignored on function return type&quot;,67726329.0,,,,
853,"['c++', 'rest', 'kubernetes', 'boost-asio', 'boost-beast']","{'account_id': 2716531, 'reputation': 1088, 'user_id': 2343779, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/029cf86907c4176eaaa833dda677a134?s=256&d=identicon&r=PG', 'display_name': 'stix', 'link': 'https://stackoverflow.com/users/2343779/stix'}",True,447,1,0,1622133294,1622068503,1622133294.0,67713533,CC BY-SA 4.0,https://stackoverflow.com/questions/67713533/why-does-this-previously-working-boost-beast-code-suddenly-fail-in-version-1-75,Why does this previously working boost beast code suddenly fail in version 1.75.0? (Possible regression?),,,,,
854,"['c++', 'digits']","{'account_id': 21663004, 'reputation': 1, 'user_id': 15981872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbeb3b74e181f1400da8dcbd39741864?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrOppaiGaDaisuki', 'link': 'https://stackoverflow.com/users/15981872/mroppaigadaisuki'}",False,527,3,0,1622132919,1622131860,,67726044,CC BY-SA 4.0,https://stackoverflow.com/questions/67726044/how-i-can-display-the-digits-of-a-number-with-words-in-c,How I can display the digits of a number with words in c++?,,,,,
855,"['c++', 'templates', 'vector']","{'user_type': 'does_not_exist', 'display_name': 'user16050612'}",False,125,0,0,1622131539,1622131359,,67725904,CC BY-SA 4.0,https://stackoverflow.com/questions/67725904/template-class-does-not-name-a-type-error-separated-definition-and-declaration,"Template class does not name a type error, separated definition and declaration for header",,,,,
856,"['c++', 'cmake', 'embedded', 'singleton', 'freertos']","{'account_id': 14601410, 'reputation': 77, 'user_id': 10545590, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-M-aT7VGFlQI/AAAAAAAAAAI/AAAAAAAAAPU/EzVwKSVbFkI/photo.jpg?sz=256', 'display_name': 'Dino Saric', 'link': 'https://stackoverflow.com/users/10545590/dino-saric'}",True,119,1,1,1622131501,1622129818,,67725486,,https://stackoverflow.com/questions/67725486/cmake-c-eager-loaded-singleton-instance-not-compiled-into-the-application-e,"CMake, C++ - eager-loaded singleton instance not compiled into the application executable",,1622141155.0,Duplicate,,
857,"['c++', 'json', 'rapidjson']","{'account_id': 13734421, 'reputation': 39, 'user_id': 9911154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86c7bd24e5f99d09050b879865e47653?s=256&d=identicon&r=PG&f=1', 'display_name': 'grademacher', 'link': 'https://stackoverflow.com/users/9911154/grademacher'}",False,278,1,0,1622131440,1622042554,,67707965,CC BY-SA 4.0,https://stackoverflow.com/questions/67707965/rapid-json-fails-to-parse-in-debug-mode-but-not-release,"Rapid JSON fails to parse in debug mode, but not release",,,,,
858,['c++'],"{'account_id': 21415814, 'reputation': 31, 'user_id': 15775091, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Fq4tK59PJd8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCmpwfIlvZdecg2N8xEyt30yev2A/s96-c/photo.jpg?sz=256', 'display_name': 'Guilherme Moreira', 'link': 'https://stackoverflow.com/users/15775091/guilherme-moreira'}",False,68,2,0,1622130518,1622125611,,67724216,CC BY-SA 4.0,https://stackoverflow.com/questions/67724216/sort-function-by-integers-in-strings,Sort function by integers in strings,,,,,
859,"['c++', 'events', 'graphics', 'wxwidgets']","{'account_id': 20837933, 'reputation': 63, 'user_id': 15305360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdQAx5AU7tqigebKD13gHxkX-p45vRTv7gcsnRvg=k-s256', 'display_name': 'iKebab897', 'link': 'https://stackoverflow.com/users/15305360/ikebab897'}",True,347,1,0,1622130514,1622026553,1622041394.0,67703492,CC BY-SA 4.0,https://stackoverflow.com/questions/67703492/binding-event-to-a-custom-wxbutton,Binding event to a custom wxButton,67707070.0,,,,
860,"['java', 'c++', 'class', 'object', 'implementation']","{'account_id': 21743199, 'reputation': 17, 'user_id': 16050256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/252ffc070b8191a825e779c9d14afaed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehmet S.', 'link': 'https://stackoverflow.com/users/16050256/mehmet-s'}",True,104,2,-1,1622130375,1622129060,1622129248.0,67725265,CC BY-SA 4.0,https://stackoverflow.com/questions/67725265/c-object-type-array-contains-subobject,c++ object type array contains subobject,67725565.0,,,,
861,"['c++', 'linker', 'linker-errors', 'lnk2001']","{'account_id': 21743595, 'reputation': 1, 'user_id': 16050591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyv3HiZpxQPbq09S3rxrPCAJpUDvQ8Uc_GuaVg7qA=k-s256', 'display_name': '666111 222333', 'link': 'https://stackoverflow.com/users/16050591/666111-222333'}",False,237,0,0,1622130328,1622130328,,67725616,CC BY-SA 4.0,https://stackoverflow.com/questions/67725616/odd-linker-errors-couldnt-find-help-anywhere,"Odd linker errors, couldn&#39;t find help anywhere",,,,,
862,"['c++', 'qt']","{'user_type': 'does_not_exist', 'display_name': 'user13500069'}",False,84,1,0,1622129429,1622047465,1622048727.0,67709310,CC BY-SA 4.0,https://stackoverflow.com/questions/67709310/adding-count-to-qt-framework-on-buttonclick,Adding Count to Qt Framework on buttonclick,,,,,
863,"['c++', 'c++20']","{'account_id': 9593724, 'reputation': 1414, 'user_id': 8541499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04960d8a06299f2e937fc66f4e53f621?s=256&d=identicon&r=PG', 'display_name': 'jubnzv', 'link': 'https://stackoverflow.com/users/8541499/jubnzv'}",True,313,1,3,1622129370,1622119881,1622121078.0,67722527,CC BY-SA 4.0,https://stackoverflow.com/questions/67722527/why-no-unique-address-attribute-doesnt-work-in-some-cases,Why [[no_unique_address]] attribute doesn&#39;t work in some cases?,67723199.0,,,,
864,"['c++', 'compiler-construction', 'clang', 'llvm-ir', 'llvm-c++-api']","{'account_id': 12696714, 'reputation': 109, 'user_id': 9224926, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/591499281228577/picture?type=large', 'display_name': 'Mathmeeeeen', 'link': 'https://stackoverflow.com/users/9224926/mathmeeeeen'}",True,125,2,0,1622128982,1621964604,,67693058,CC BY-SA 4.0,https://stackoverflow.com/questions/67693058/get-textual-representation-of-llvm-ir-from-module-obejct,Get textual representation of LLVM IR from module obejct,,,,,
865,['c++'],"{'account_id': 21446765, 'reputation': 21, 'user_id': 15800226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd1e6ed6849c2f8d3515e477549e1cb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'EUN WOO LEE', 'link': 'https://stackoverflow.com/users/15800226/eun-woo-lee'}",True,73,1,0,1622128643,1622126738,1622128643.0,67724559,CC BY-SA 4.0,https://stackoverflow.com/questions/67724559/passing-an-unnamed-object-as-an-argument-when-making-a-new-object-in-c,passing an unnamed object as an argument when making a new object in C++,67725101.0,,,,
866,"['c++', 'linux', 'database']","{'account_id': 20152168, 'reputation': 99, 'user_id': 14779240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21042cc816f103ad86a3cc46db146e06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quercus Robur', 'link': 'https://stackoverflow.com/users/14779240/quercus-robur'}",True,114,1,0,1622128238,1622123099,,67723479,,https://stackoverflow.com/questions/67723479/best-way-to-store-large-number-of-outputs-from-numerical-simulations,Best way to store large number of outputs from numerical simulations,67723877.0,1622245118.0,Opinion-based,,
867,"['c++', 'arrays', 'recursion']","{'account_id': 20917450, 'reputation': 5, 'user_id': 15366812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4344f24618ecbf75b06e5c97d8244921?s=256&d=identicon&r=PG&f=1', 'display_name': 'GuardedGauntlet447', 'link': 'https://stackoverflow.com/users/15366812/guardedgauntlet447'}",True,189,4,0,1622127840,1622068478,,67713527,CC BY-SA 4.0,https://stackoverflow.com/questions/67713527/converting-an-iterative-function-to-a-recursive-function-without-changing-parame,Converting an iterative function to a recursive function without changing parameters,67713628.0,,,,
868,"['c++', 'windows', 'sfml', 'clion']","{'account_id': 20426034, 'reputation': 83, 'user_id': 14986016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZYX2K9v1iy8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclgRXmBzwyWjgGsuLfq0OlIjF6N_A/s96-c/photo.jpg?sz=256', 'display_name': 'Rares Amza', 'link': 'https://stackoverflow.com/users/14986016/rares-amza'}",False,264,2,0,1622127690,1620924829,,67523148,CC BY-SA 4.0,https://stackoverflow.com/questions/67523148/centering-text-on-top-of-buttons-in-sfml,Centering text on top of buttons in SFML,,,,,
869,"['c++', 'function']","{'account_id': 21578994, 'reputation': 79, 'user_id': 15910538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/710f52c2f21e1daead5ce7feae1bd737?s=256&d=identicon&r=PG&f=1', 'display_name': 'soup', 'link': 'https://stackoverflow.com/users/15910538/soup'}",True,94,2,0,1622127675,1621715828,1621716550.0,67653967,,https://stackoverflow.com/questions/67653967/i-have-to-make-a-power-function-in-c-but-it-is-not-working,I have to make a power function in C++ but it is not working,,1621725452.0,Not suitable for this site,,
870,"['c++', 'graphics', 'sfml']","{'account_id': 19729649, 'reputation': 1, 'user_id': 14445418, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjeam7IroeuoRMjerl2YRCwpXHXuaQGbCajpGbviw=k-s256', 'display_name': 'Harsimar Kaur', 'link': 'https://stackoverflow.com/users/14445418/harsimar-kaur'}",False,129,1,0,1622127668,1622038998,1622127668.0,67706902,CC BY-SA 4.0,https://stackoverflow.com/questions/67706902/how-can-i-rotate-a-square-shaped-object-using-mouse-pointer-in-sfml,How can I rotate a square shaped object using Mouse pointer in sfml?,,,,,
871,"['c#', 'c++', 'input', 'encoding', 'process']","{'account_id': 8585056, 'reputation': 145, 'user_id': 6431494, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UMJd-a0P8ew/AAAAAAAAAAI/AAAAAAAAAB4/9d5p05FOrIc/photo.jpg?sz=256', 'display_name': 'Vesk', 'link': 'https://stackoverflow.com/users/6431494/vesk'}",True,381,1,0,1622127568,1621935363,1621941159.0,67685357,CC BY-SA 4.0,https://stackoverflow.com/questions/67685357/how-to-change-the-encoding-of-a-processs-standard-input-in-c,How to change the encoding of a Process&#39;s Standard Input in C#?,,,,,
872,"['c++', 'trigonometry', 'pitch', 'triangle']","{'account_id': 21360249, 'reputation': 39, 'user_id': 15728853, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-YebqDCW9BJU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckY8PdLhjx-iiVYKmoBYy374GiX_g/s96-c/photo.jpg?sz=256', 'display_name': 'Awynon X', 'link': 'https://stackoverflow.com/users/15728853/awynon-x'}",True,171,1,2,1622127517,1622068919,1622126988.0,67713596,CC BY-SA 4.0,https://stackoverflow.com/questions/67713596/how-is-this-code-even-working-pitch-and-yaw,How is this code even working? Pitch and Yaw,,,,,
873,"['c++', 'gcc', 'cmake', 'compiler-errors']","{'account_id': 14342266, 'reputation': 547, 'user_id': 10360134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f617ecf0c7ca5ea96f110436aaa735f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'WaterFox', 'link': 'https://stackoverflow.com/users/10360134/waterfox'}",True,517,1,0,1622126986,1621873006,,67675510,CC BY-SA 4.0,https://stackoverflow.com/questions/67675510/linking-to-stdfs-what-syntax-to-choose,Linking to std++fs - what syntax to choose,67708798.0,,,,
874,"['c#', 'c++', 'garbage-collection', 'intptr']","{'account_id': 13406431, 'reputation': 23, 'user_id': 9674332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cb8e68e2e00ebd3af79508d00ca22d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'jzian', 'link': 'https://stackoverflow.com/users/9674332/jzian'}",False,124,0,0,1622125860,1622125536,1622125860.0,67724191,CC BY-SA 4.0,https://stackoverflow.com/questions/67724191/some-question-about-intptr-in-c-it-can-automatic-cleaning-by-gc,"Some question about IntPtr in C# , it can automatic cleaning by GC?",,,,,
875,"['c++', 'qt', 'zlib', 'qmake', 'nmake']","{'user_type': 'does_not_exist', 'display_name': 'user10838321'}",False,343,1,0,1622125177,1622097521,,67716893,CC BY-SA 4.0,https://stackoverflow.com/questions/67716893/could-not-find-feature-system-zlib-during-building-qt-source-code,`Could not find feature system-zlib` during building QT source code,,,,,
876,"['c++', 'string', 'qt']","{'account_id': 21741301, 'reputation': 19, 'user_id': 16048616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d16241b2b63fa4be4cc9c489849dde0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ivan_alexeev', 'link': 'https://stackoverflow.com/users/16048616/ivan-alexeev'}",False,236,0,1,1622124038,1622117635,1622124038.0,67721884,CC BY-SA 4.0,https://stackoverflow.com/questions/67721884/how-to-count-number-of-n-in-qstring-qt-c,How to count number of &#39;\n&#39; in QString qt c++,,,,,
877,"['c++', 'double', 'comparison', 'precision']","{'account_id': 11326276, 'reputation': 589, 'user_id': 16042459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/167c5c51078cb2673701204d49fdfda0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Someone', 'link': 'https://stackoverflow.com/users/16042459/someone'}",True,104,1,-1,1622123632,1622068869,1622123632.0,67713588,CC BY-SA 4.0,https://stackoverflow.com/questions/67713588/comparing-doubles-using,Comparing doubles using &#39;==&#39;,,,,,
878,"['c++', 'qt', 'templates']","{'account_id': 4944247, 'reputation': 537, 'user_id': 3987765, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U1ShU.jpg?s=256&g=1', 'display_name': 'Caleb Koch', 'link': 'https://stackoverflow.com/users/3987765/caleb-koch'}",True,163,4,0,1622123384,1622057089,,67711481,CC BY-SA 4.0,https://stackoverflow.com/questions/67711481/can-a-function-template-deduce-a-containers-value-type,Can a function template deduce a container&#39;s value type?,67723562.0,,,,
879,['c++'],"{'account_id': 21736808, 'reputation': 1, 'user_id': 16044693, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyv5wY7svYs7xKX0ED16tx-97jQH_HuwIBCnCGS=k-s256', 'display_name': 'unicorny', 'link': 'https://stackoverflow.com/users/16044693/unicorny'}",True,91,4,0,1622122981,1622108048,,67719466,CC BY-SA 4.0,https://stackoverflow.com/questions/67719466/how-to-use-a-variable-from-other-functions,How to use a variable from other functions,,,,,
880,"['c++', 'arduino', 'arduino-c++']","{'account_id': 8514114, 'reputation': 738, 'user_id': 6383213, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/8f4652856f573a33cee082d9ca9d826f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yannik', 'link': 'https://stackoverflow.com/users/6383213/yannik'}",False,90,1,2,1622122202,1622118790,1622121282.0,67722203,CC BY-SA 4.0,https://stackoverflow.com/questions/67722203/c-sscanf-seams-not-to-working-as-intended,C++ sscanf seams not to working as intended,,,,,
881,"['c++', 'xml-parsing', 'pugixml']","{'account_id': 14275666, 'reputation': 1306, 'user_id': 10311873, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-U6bx1OxX8qs/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaNd_9-45wwusxC1gms2M0Q8UEE1AA/mo/photo.jpg?sz=256', 'display_name': 'Irbis', 'link': 'https://stackoverflow.com/users/10311873/irbis'}",True,707,1,0,1622121808,1622119245,,67722327,CC BY-SA 4.0,https://stackoverflow.com/questions/67722327/pugixml-iterating-over-specific-nodes,pugixml - iterating over specific nodes,67722918.0,,,,
882,"['c++', 'c++11', 'terminate']","{'account_id': 7195850, 'reputation': 4235, 'user_id': 5494721, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WHK5j.png?s=256&g=1', 'display_name': 'OznOg', 'link': 'https://stackoverflow.com/users/5494721/oznog'}",True,298,1,2,1622121514,1622117910,1622119600.0,67721962,CC BY-SA 4.0,https://stackoverflow.com/questions/67721962/why-is-stdterminate-not-called-when-throwing-in-my-destructor,why is std::terminate not called when throwing in my destructor,67722988.0,,,,
883,"['c++', 'templates', 'lambda', 'c++17', 'template-meta-programming']","{'account_id': 6024540, 'reputation': 2604, 'user_id': 4730685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8d2d8e67d9c0443c382d1dd80132063?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erlkoenig', 'link': 'https://stackoverflow.com/users/4730685/erlkoenig'}",True,206,2,1,1622121460,1622110574,1622121460.0,67720097,CC BY-SA 4.0,https://stackoverflow.com/questions/67720097/inline-single-line-function-definition-in-class-template-instantiation-or-ex,Inline (&quot;single-line&quot;) function definition in class template instantiation or expression,,,,,
