,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1297,"['c++', 'qt', 'user-interface']","{'account_id': 415945, 'reputation': 209, 'user_id': 791053, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a8050381908571f125a15f1289566c29?s=256&d=identicon&r=PG', 'display_name': 'dj8000', 'link': 'https://stackoverflow.com/users/791053/dj8000'}",True,3209,13235899.0,1,3,1383733962,1352131165,,13235747,CC BY-SA 3.0,https://stackoverflow.com/questions/13235747/qt-creator-dont-have-qt-gui-application-to-choose-when-creating-new-project,Qt Creator don&#39;t have &quot;Qt Gui Application&quot; to choose when creating new project,,,,,
1298,"['c++', 'class']","{'account_id': 1312199, 'reputation': 351, 'user_id': 1355304, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/56254ebc489c99a7b0daf0e98c6b774d?s=256&d=identicon&r=PG', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/1355304/peter'}",True,106,13276096.0,8,3,1383579656,1352313562,1352314297.0,13276029,CC BY-SA 3.0,https://stackoverflow.com/questions/13276029/accessing-members-from-an-object-itself-with-either-this-or-member-scope,Accessing members from an object itself with either THIS or member scope,,,,,
1299,"['c++', 'debugging', 'utility']","{'account_id': 49316, 'reputation': 51401, 'user_id': 146780, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/48ea519fede5177604945a5c430e6e19?s=256&d=identicon&r=PG', 'display_name': 'jmasterx', 'link': 'https://stackoverflow.com/users/146780/jmasterx'}",True,1327,19770713.0,3,1,1383577754,1353207699,1383570826.0,13437076,CC BY-SA 3.0,https://stackoverflow.com/questions/13437076/tool-to-log-function-calls,Tool to log function calls?,,,,,
1300,"['c++', 'uml']","{'account_id': 2078251, 'reputation': 53, 'user_id': 1850981, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/891dabaf93f9e04f6a600f1344e391f3?s=256&d=identicon&r=PG', 'display_name': 'jques', 'link': 'https://stackoverflow.com/users/1850981/jques'}",False,150,,1,0,1383570828,1354110801,1383570828.0,13606693,CC BY-SA 3.0,https://stackoverflow.com/questions/13606693/tool-fully-support-uml-2-0,tool fully support uml 2.0,,,,,
1301,['c++'],"{'account_id': 2088359, 'reputation': 17, 'user_id': 1858740, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5ead2ccd71231588ae3166259bfbeba6?s=256&d=identicon&r=PG', 'display_name': 'user1858740', 'link': 'https://stackoverflow.com/users/1858740/user1858740'}",False,201,,1,0,1383476456,1354081410,,13598584,CC BY-SA 3.0,https://stackoverflow.com/questions/13598584/c-fstream-classes,C++ FSTREAM &amp; classes,,,,,
1302,"['c++', 'soci']","{'account_id': 1462575, 'reputation': 3814, 'user_id': 1376444, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/6fTWs.jpg?s=256&g=1', 'display_name': 'Brian Brown', 'link': 'https://stackoverflow.com/users/1376444/brian-brown'}",True,2290,,1,5,1383300400,1354226763,1495541311.0,13635616,CC BY-SA 3.0,https://stackoverflow.com/questions/13635616/how-to-get-a-whole-row-from-database-using-soci-into-user-defined-object-type,How to get a whole row from database using SOCI into user-defined object type?,,,,,
1303,"['c++', 'mingw', 'libstdc++']","{'account_id': 1451705, 'reputation': 101, 'user_id': 1368433, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/eddc11c40232dd2ab49ba4810de61852?s=256&d=identicon&r=PG', 'display_name': 'Ell', 'link': 'https://stackoverflow.com/users/1368433/ell'}",True,13063,,1,6,1383260574,1352806356,1383260574.0,13360014,CC BY-SA 3.0,https://stackoverflow.com/questions/13360014/the-procedure-entry-point-znst8-detail15-list-node-base7-m-hookeps0-could-not,&quot;the procedure entry point _ZNSt8_detail15_List_node_base7_M_hookEPS0_ could not be located in the dynamic link library libstdc -6.dll.&quot;,,,,,
1304,"['c++', 'syntax-error', 'raspberry-pi', 'geany']","{'account_id': 2019069, 'reputation': 33, 'user_id': 1805667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc1fd35e6e83ff3a5ebe7d9eeebce764?s=256&d=identicon&r=PG', 'display_name': 'ajsalkeld', 'link': 'https://stackoverflow.com/users/1805667/ajsalkeld'}",True,377,13267700.0,2,3,1383133844,1352283712,,13267655,CC BY-SA 3.0,https://stackoverflow.com/questions/13267655/errors-thrown-in-c-basic-program,Errors thrown in C++ basic program,,,,,
1305,"['c++', 'hwnd']","{'account_id': 1774888, 'reputation': 448, 'user_id': 1618841, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d2f5313c045882753fdc7ad9ecc9cabf?s=256&d=identicon&r=PG', 'display_name': 'ElDorado', 'link': 'https://stackoverflow.com/users/1618841/eldorado'}",True,3975,13369434.0,1,3,1383098283,1352842999,1352848382.0,13369334,CC BY-SA 3.0,https://stackoverflow.com/questions/13369334/how-to-get-wndclass-from-hwnd,How to get WNDCLASS from HWND?,,,,,
1306,"['c++', 'opencv', 'feature-detection']","{'account_id': 2070990, 'reputation': 205, 'user_id': 1845483, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/11e584263afed6cf5acd2fd25d6b7ab1?s=256&d=identicon&r=PG', 'display_name': 'marc', 'link': 'https://stackoverflow.com/users/1845483/marc'}",True,4447,13516995.0,1,6,1382883064,1353598795,1382883064.0,13516031,CC BY-SA 3.0,https://stackoverflow.com/questions/13516031/opencv-line-detection-in-general,OpenCV line detection in general,,,,,
1307,"['c++', 'pointers', 'inheritance', 'virtual-functions']","{'account_id': 2002255, 'reputation': 23, 'user_id': 1793001, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2919f0a6fc70b165b4b95d1701025714?s=256&d=identicon&r=PG', 'display_name': 'user1793001', 'link': 'https://stackoverflow.com/users/1793001/user1793001'}",False,266,,1,1,1382797777,1351819939,1382797777.0,13188045,CC BY-SA 3.0,https://stackoverflow.com/questions/13188045/subclass-unable-to-access-parent-class-variable,Subclass unable to access parent class&#39; variable,,,,,
1308,"['c++', 'boost', 'vector', 'stl', 'boost-fusion']","{'account_id': 1000824, 'reputation': 1387, 'user_id': 1015703, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/705ac81dd3ec9052f821004334caa991?s=256&d=identicon&r=PG', 'display_name': 'David H', 'link': 'https://stackoverflow.com/users/1015703/david-h'}",False,735,,0,3,1382603301,1354039511,1382603301.0,13590340,CC BY-SA 3.0,https://stackoverflow.com/questions/13590340/boost-fusion-vector-of-different-stdvectors-to-implement-data-frame,boost fusion vector of different std::vectors to implement data frame,,,,,
1309,"['c++', 'iterator', 'iteration']","{'account_id': 1181955, 'reputation': 19312, 'user_id': 1156707, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/99055b620fb3a9d30a8f6ac480c25227?s=256&d=identicon&r=PG', 'display_name': 'Louis Thibault', 'link': 'https://stackoverflow.com/users/1156707/louis-thibault'}",True,288,13279056.0,1,3,1382530094,1352325645,,13279023,CC BY-SA 3.0,https://stackoverflow.com/questions/13279023/is-there-something-akin-to-a-looping-circular-iterator,Is there something akin to a looping (circular) iterator?,,,,,
1310,"['c++', 'python', 'parsing', 'clang']","{'account_id': 1999752, 'reputation': 61, 'user_id': 1791083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e9eb0a65b67c59f1a3a24a178ff02d3?s=256&d=identicon&r=PG', 'display_name': 'user1791083', 'link': 'https://stackoverflow.com/users/1791083/user1791083'}",True,6502,,1,6,1382479549,1352133811,1382465656.0,13236500,CC BY-SA 3.0,https://stackoverflow.com/questions/13236500/how-to-parse-single-file-using-python-bindings-to-clang,How to parse single file using Python bindings to Clang?,,,,,
1311,"['c#', 'c++', 'dllimport']","{'account_id': 1135, 'reputation': 64706, 'user_id': 1512, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/d4ffe71029061ab30eb117aa82bbb466?s=256&d=identicon&r=PG', 'display_name': 'Redwood', 'link': 'https://stackoverflow.com/users/1512/redwood'}",True,420,13315307.0,1,1,1382462399,1352489231,1352490336.0,13314624,CC BY-SA 3.0,https://stackoverflow.com/questions/13314624/what-is-causing-a-c-function-called-from-c-in-a-unit-test-nunit-or-mstest-t,What is causing a C++ function called from C# in a unit test (NUnit or MSTest) to produce a different result from the same code run in a console app?,,,,,
1312,"['c++', 'opengl', 'matrix', 'glsl', 'linear-algebra']","{'account_id': 2009068, 'reputation': 601, 'user_id': 1798046, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/qqAJz.png?s=256&g=1', 'display_name': 'Krienie', 'link': 'https://stackoverflow.com/users/1798046/krienie'}",True,14579,13294326.0,2,27,1382374278,1352392690,1352393193.0,13293469,CC BY-SA 3.0,https://stackoverflow.com/questions/13293469/why-does-my-translation-matrix-needs-to-be-transposed,Why does my translation matrix needs to be transposed?,,,,,
1313,"['c++', 'return-value', 'rvalue-reference', 'temporary-objects', 'pass-by-rvalue-reference']","{'account_id': 902304, 'reputation': 48313, 'user_id': 938111, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/DHtZw.png?s=256&g=1', 'display_name': 'oHo', 'link': 'https://stackoverflow.com/users/938111/oho'}",True,271,13385664.0,8,3,1382200933,1352920165,1495535082.0,13385601,CC BY-SA 3.0,https://stackoverflow.com/questions/13385601/is-return-by-value-always-const,Is return by value always const?,,,,,
1314,"['c++', 'opencv', 'at-command']","{'account_id': 2067861, 'reputation': 13, 'user_id': 1843019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc96bf017a625273f7950766edb7bb8b?s=256&d=identicon&r=PG', 'display_name': 'user1843019', 'link': 'https://stackoverflow.com/users/1843019/user1843019'}",True,143,13501574.0,1,1,1382168014,1353528602,1382168014.0,13501264,CC BY-SA 3.0,https://stackoverflow.com/questions/13501264/is-there-any-way-to-wait-without-entering-key-and-pause-the-program,Is there any way to wait without &quot;entering key&quot; and pause the program?,,,,,
1315,"['c++', 'markdown', 'doxygen']","{'account_id': 92100, 'reputation': 1, 'user_id': 252576, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/yjo7W.jpg?s=256&g=1', 'display_name': 'Masked Man', 'link': 'https://stackoverflow.com/users/252576/masked-man'}",False,738,,1,0,1382055667,1354275112,1354276047.0,13644429,CC BY-SA 3.0,https://stackoverflow.com/questions/13644429/doxygen-copy-specific-data-from-doxygen-comments-into-markdown-page,doxygen copy specific data from doxygen comments into markdown page,,,,,
1316,"['c++', 'endianness']","{'account_id': 873870, 'reputation': 45377, 'user_id': 924109, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/0db81e6b330ef7317801ed77e3bc7b1f?s=256&d=identicon&r=PG', 'display_name': 'Rok Kralj', 'link': 'https://stackoverflow.com/users/924109/rok-kralj'}",True,2782,,6,3,1382033850,1352322832,1352323195.0,13278338,CC BY-SA 3.0,https://stackoverflow.com/questions/13278338/how-to-store-double-endian-independent,How to store double - endian independent,,,,,
1317,"['c++', 'arrays', 'sorting', 'struct']","{'account_id': 1058679, 'reputation': 2867, 'user_id': 1060794, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/e7bf181e292e585f6cc09aa2931e9a97?s=256&d=identicon&r=PG', 'display_name': 'Zzz', 'link': 'https://stackoverflow.com/users/1060794/zzz'}",True,2966,13186856.0,1,-2,1381921887,1351805531,,13185809,CC BY-SA 3.0,https://stackoverflow.com/questions/13185809/sorting-arrays-of-structs,Sorting Array&#39;s of Structs,,,,,
1318,"['c++', 'class', 'enums', 'bit-fields']","{'account_id': 2015119, 'reputation': 21, 'user_id': 1802623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56f57795a8af10c73add31643dbfec8f?s=256&d=identicon&r=PG', 'display_name': 'user1802623', 'link': 'https://stackoverflow.com/users/1802623/user1802623'}",True,1009,,1,2,1381820326,1352196689,1352196828.0,13248798,CC BY-SA 3.0,https://stackoverflow.com/questions/13248798/compilation-errors-when-using-explicitly-typed-enum-classes-in-bitfields-gcc-c,Compilation errors when using explicitly-typed enum classes in bitfields (gcc C++0x/C++11),,,,,
1319,"['c++', 'qt', 'http', 'post']","{'account_id': 395285, 'reputation': 3115, 'user_id': 758158, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/5TUQI.jpg?s=256&g=1', 'display_name': 'Tebe', 'link': 'https://stackoverflow.com/users/758158/tebe'}",True,595,13404297.0,1,2,1381688999,1353003091,1381688999.0,13403597,CC BY-SA 3.0,https://stackoverflow.com/questions/13403597/analyzing-post-request,Analyzing post request,,,,,
1320,"['c++', 'c', 'arrays', 'sizeof']","{'account_id': 299834, 'reputation': 584, 'user_id': 606645, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/3ddaff92c2921add1e25f2cfcd1ac6e0?s=256&d=identicon&r=PG', 'display_name': 'Dardar', 'link': 'https://stackoverflow.com/users/606645/dardar'}",True,20578,13375725.0,3,17,1381439690,1352883619,1352886310.0,13375713,CC BY-SA 3.0,https://stackoverflow.com/questions/13375713/how-to-know-the-size-of-a-const-array,How to know the size of a const array?,,,,,
1321,"['c++', 'c++11', 'smart-pointers']","{'account_id': 1649578, 'reputation': 1345, 'user_id': 1520427, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/2dfdc7e7b48f031a2406466083c81f3a?s=256&d=identicon&r=PG', 'display_name': 'user1520427', 'link': 'https://stackoverflow.com/users/1520427/user1520427'}",True,17366,13288893.0,4,18,1381413132,1352374902,1352376215.0,13288394,CC BY-SA 3.0,https://stackoverflow.com/questions/13288394/unique-ptr-and-polymorphism,unique_ptr and polymorphism,,,,,
1322,['c++'],"{'account_id': 1893313, 'reputation': 189, 'user_id': 1761011, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5dcd1b9c6f53c18158fae8b328a5dee8?s=256&d=identicon&r=PG', 'display_name': 'Alti', 'link': 'https://stackoverflow.com/users/1761011/alti'}",True,2125,13443594.0,2,2,1381325089,1353265949,,13443578,CC BY-SA 3.0,https://stackoverflow.com/questions/13443578/operations-with-structures-code-not-working,"Operations with structures, code not working?",,,,,
1323,"['c++', 'sql-server', 'extended-procedures']","{'account_id': 317436, 'reputation': 688, 'user_id': 634127, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f00178a844d8c54262a17655968ee8a8?s=256&d=identicon&r=PG', 'display_name': 'Robin', 'link': 'https://stackoverflow.com/users/634127/robin'}",True,221,19191526.0,1,1,1380924348,1352128046,,13234817,CC BY-SA 3.0,https://stackoverflow.com/questions/13234817/can-srv-paramsetoutput-be-used-to-set-nvarcharmax-or-varcharmax,Can srv_paramsetoutput() be used to set nvarchar(max) or varchar(max)?,,,,,
1324,"['c++', 'disassembly', 'minidump']","{'account_id': 2065285, 'reputation': 41, 'user_id': 1840895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbfd303b967211d81ca0507b4e6f77ae?s=256&d=identicon&r=PG', 'display_name': 'Jimson', 'link': 'https://stackoverflow.com/users/1840895/jimson'}",False,192,,0,4,1380744906,1353476812,,13487115,CC BY-SA 3.0,https://stackoverflow.com/questions/13487115/what-may-cause-a-minidump-disassembly-to-differ-from-the-binary-disassembly,What may cause a minidump disassembly to differ from the binary disassembly?,,,,,
1325,"['c++', 'mergesort']","{'account_id': 1636260, 'reputation': 43, 'user_id': 1509658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60d1af73208e40d3d0bd1a7b8949d603?s=256&d=identicon&r=PG', 'display_name': 'Farideh', 'link': 'https://stackoverflow.com/users/1509658/farideh'}",True,8038,13535512.0,1,4,1380635463,1353702536,1353703723.0,13535358,CC BY-SA 3.0,https://stackoverflow.com/questions/13535358/merge-sort-on-array-of-strings,merge sort on array of strings,,,,,
1326,"['c++', 'arrays', 'c++11', 'initializer-list']","{'account_id': 1047568, 'reputation': 10800, 'user_id': 1052261, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/fbdc6b1393cb73cf009e3751d577f0f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gelldur', 'link': 'https://stackoverflow.com/users/1052261/gelldur'}",True,7675,13555325.0,2,5,1380493848,1353875992,1380493848.0,13555275,CC BY-SA 3.0,https://stackoverflow.com/questions/13555275/extended-initializer-lists-and-arrays,Extended initializer lists and arrays,,,,,
1327,"['c#', 'java', 'c++']","{'account_id': 921048, 'reputation': 54119, 'user_id': 952747, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/86ebf3cf751f63acb38e763f7104a318?s=256&d=identicon&r=PG&f=1', 'display_name': 'masoud', 'link': 'https://stackoverflow.com/users/952747/masoud'}",True,1364,13525165.0,2,2,1380265831,1353658149,1380265831.0,13525138,CC BY-SA 3.0,https://stackoverflow.com/questions/13525138/red-black-tree-and-multimap,Red Black Tree and Multimap,,,,,
1328,"['c++', 'processing', 'openframeworks']","{'account_id': 1960909, 'reputation': 151, 'user_id': 1762518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7fb214118cf581b23db3373891e237c?s=256&d=identicon&r=PG', 'display_name': 'superkittens', 'link': 'https://stackoverflow.com/users/1762518/superkittens'}",True,1387,,3,0,1380169448,1353566772,,13507196,CC BY-SA 3.0,https://stackoverflow.com/questions/13507196/declaring-an-object-within-its-class,Declaring an object within its class,,,,,
