,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
961,"['c++', 'c++11']","{'account_id': 15402183, 'reputation': 31, 'user_id': 11111271, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rYF_dlTqfnI/AAAAAAAAAAI/AAAAAAAABMY/YX1Ubbk1Ihk/photo.jpg?sz=256', 'display_name': 'harsh patel', 'link': 'https://stackoverflow.com/users/11111271/harsh-patel'}",True,1161,1,3,1551063523,1551059147,54858444,CC BY-SA 4.0,https://stackoverflow.com/questions/54858444/binary-t-does-not-define-this-operator-or-a-conversion-to-a-type-acceptable-to,binary &gt; T does not define this operator or a conversion to a type acceptable to the predefined operator,,1551059300.0,,,,
962,['c++'],"{'account_id': 15281325, 'reputation': 17, 'user_id': 11025622, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZFRRMPBKr_4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM7-WHERGuYwQ4XACFL0hfXa0b2Cg/mo/photo.jpg?sz=256', 'display_name': 'PaleStreaker', 'link': 'https://stackoverflow.com/users/11025622/palestreaker'}",True,491,1,-1,1551062881,1551061689,54858697,CC BY-SA 4.0,https://stackoverflow.com/questions/54858697/filling-an-array-using-a-pointer,Filling an array using a pointer,,,,,,
963,"['c++', 'optimization', 'text', 'ifstream', 'ofstream']","{'account_id': 15401557, 'reputation': 21, 'user_id': 11110870, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vr3HA.jpg?s=256&g=1', 'display_name': 'Alex Mack', 'link': 'https://stackoverflow.com/users/11110870/alex-mack'}",True,116,1,0,1551058677,1551049805,54857488,CC BY-SA 4.0,https://stackoverflow.com/questions/54857488/c-how-can-i-optimize-copying-the-rest-of-a-txt-file,C++: How can I optimize copying the rest of a .txt file?,54858324.0,1551058057.0,,,,
964,['c++'],"{'account_id': 15091513, 'reputation': 1, 'user_id': 10891288, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/791200867906228/picture?type=large', 'display_name': 'Debby Debnath', 'link': 'https://stackoverflow.com/users/10891288/debby-debnath'}",True,150,1,-4,1551058005,1551057244,54858257,CC BY-SA 4.0,https://stackoverflow.com/questions/54858257/total-number-of-odd-even-numbers,Total number of odd/even numbers,,1551057323.0,,,,
965,"['c++', 'function', 'reference', 'static']","{'account_id': 12681837, 'reputation': 103, 'user_id': 9215210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'DonaldT', 'link': 'https://stackoverflow.com/users/9215210/donaldt'}",True,204,1,-2,1551057928,1551056874,54858220,CC BY-SA 4.0,https://stackoverflow.com/questions/54858220/returning-int-in-function-with-static-int,returning int&amp; in function with static int,,1551057118.0,,,,
966,"['c++', 'class', 'oop', 'inheritance', 'anonymous-class']","{'account_id': 6152993, 'reputation': 134, 'user_id': 4796883, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/1384222331611581/picture?type=large', 'display_name': 'indjev99', 'link': 'https://stackoverflow.com/users/4796883/indjev99'}",True,146,1,0,1551057277,1551054812,54858020,CC BY-SA 4.0,https://stackoverflow.com/questions/54858020/define-methods-of-anonymous-class-in-another-file,Define methods of anonymous class in another file,,1551055541.0,,,,
967,"['c++', 'opengl', 'glsl', 'textures']","{'account_id': 9683056, 'reputation': 21, 'user_id': 7183943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4285864b7ca7e9c8b45c2c620962fa3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sprux', 'link': 'https://stackoverflow.com/users/7183943/sprux'}",True,325,1,0,1551056070,1550246701,54712987,CC BY-SA 4.0,https://stackoverflow.com/questions/54712987/store-array-of-floats-in-texture-access-the-floats-from-the-shader-using-textu,Store array of floats in texture &amp; access the floats from the shader using texture coordinates,54715641.0,1551056070.0,,,,
968,"['c++', 'return', 'return-value']","{'account_id': 15306429, 'reputation': 71, 'user_id': 11042991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24643942dc471e7bf9341941e78adbba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fooji', 'link': 'https://stackoverflow.com/users/11042991/fooji'}",True,92,3,0,1551053160,1551052142,54857733,CC BY-SA 4.0,https://stackoverflow.com/questions/54857733/need-clarification-on-return-0-1-1-not-in-main,"Need Clarification On Return 0, 1, -1 (Not in Main)",54857840.0,,,,,
969,"['c++', 'memory-management', 'visual-studio-2012']","{'account_id': 3193511, 'reputation': 378, 'user_id': 2697246, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/ETBGO.png?s=256&g=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/2697246/james'}",True,124,2,0,1551052537,1551042653,54856594,CC BY-SA 4.0,https://stackoverflow.com/questions/54856594/c-pool-allocator-program-crashing-only-on-console-close,C++ pool allocator program crashing only on console close,54857398.0,1551047871.0,,,,
970,"['c++', 'lambda', 'functional-programming', 'closures']","{'account_id': 10259331, 'reputation': 23, 'user_id': 7571207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e38ecbce9d363351380f010ea730a35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robbie', 'link': 'https://stackoverflow.com/users/7571207/robbie'}",True,50,1,0,1551051051,1551050763,54857571,CC BY-SA 4.0,https://stackoverflow.com/questions/54857571/c-lambda-closure-confusion-how-to-return-a-value-not-a-closure,"C++ Lambda/Closure Confusion - How to return a value, not a closure",54857611.0,,,,,
971,"['c++', 'oop', 'visual-c++', 'crtp']","{'account_id': 15401587, 'reputation': 101, 'user_id': 11110890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/779000c466d65c8a671b395aa6789268?s=256&d=identicon&r=PG&f=1', 'display_name': 'S. Scorpion', 'link': 'https://stackoverflow.com/users/11110890/s-scorpion'}",False,28,0,0,1551051042,1551051042,54857609,,https://stackoverflow.com/questions/54857609/compiler-error-when-referring-to-type-in-a-separate-class,Compiler error when referring to type in a separate class,,,1551057842.0,Duplicate,,
972,['c++'],"{'account_id': 9153548, 'reputation': 4652, 'user_id': 6807211, 'user_type': 'registered', 'accept_rate': 7, 'profile_image': 'https://www.gravatar.com/avatar/3b4e615f42b0a0880467650ae5e229c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jwm', 'link': 'https://stackoverflow.com/users/6807211/jwm'}",True,1435,2,4,1551050848,1550949441,54845231,CC BY-SA 4.0,https://stackoverflow.com/questions/54845231/how-is-char-array-stored-in-memory,How is char array stored in memory?,54845453.0,1550958900.0,,,,
973,['c++'],"{'account_id': 15401240, 'reputation': 79, 'user_id': 11110667, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jRIPP7N068U/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM6eEsQ5hGCAhe0YWFDY9e2ogfpUA/mo/photo.jpg?sz=256', 'display_name': 'Liu john', 'link': 'https://stackoverflow.com/users/11110667/liu-john'}",True,4845,1,6,1551050699,1551044656,54856869,CC BY-SA 4.0,https://stackoverflow.com/questions/54856869/c-works-fine-at-my-computer-but-gets-address-sanitizer-heap-buffer-overflow-er,C++ works fine at my computer but gets address sanitizer heap-buffer-overflow errors on leetcode,,1551045606.0,,,,
974,"['c++', 'inner-classes']","{'account_id': 11880688, 'reputation': 331, 'user_id': 8694474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c97659a955c605478604ad5252e73a28?s=256&d=identicon&r=PG&f=1', 'display_name': 'JuliusCaesar', 'link': 'https://stackoverflow.com/users/8694474/juliuscaesar'}",True,79,1,-1,1551050219,1551049700,54857478,CC BY-SA 4.0,https://stackoverflow.com/questions/54857478/c-initialise-nested-class,C++ initialise nested class,54857525.0,,,,,
975,"['c++', 'mysql-connector']","{'account_id': 15401592, 'reputation': 63, 'user_id': 11110896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f38bd849a593e39d607233581ad1d5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'rawbit', 'link': 'https://stackoverflow.com/users/11110896/rawbit'}",True,537,1,1,1551049130,1551048720,54857347,CC BY-SA 4.0,https://stackoverflow.com/questions/54857347/trying-to-build-mysql-connector-cpp-on-windows,Trying to build mysql-connector-cpp on Windows,,,,,,
976,"['c++', 'matrix', 'fstream']","{'account_id': 15398319, 'reputation': 11, 'user_id': 11108657, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-c70a34iV-bM/AAAAAAAAAAI/AAAAAAAAAJ4/ToLeGQteyD0/photo.jpg?sz=256', 'display_name': 'just a stone watching u sleep', 'link': 'https://stackoverflow.com/users/11108657/just-a-stone-watching-u-sleep'}",False,26,0,0,1551048668,1551048315,54857301,CC BY-SA 4.0,https://stackoverflow.com/questions/54857301/how-to-input-data-of-two-sets-of-matrix-from-a-text-file-and-add-them,How to input data of two sets of matrix from a text file and add them?,,1551048668.0,,,,
977,"['c++', 'arrays', 'pointers', 'address-operator']","{'account_id': 5685514, 'reputation': 133, 'user_id': 4495332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5d3e072e2ea4205cc6ffdab6263aef8?s=256&d=identicon&r=PG&f=1', 'display_name': 'pranav', 'link': 'https://stackoverflow.com/users/4495332/pranav'}",True,285,2,2,1551047847,1551046133,54857020,CC BY-SA 4.0,https://stackoverflow.com/questions/54857020/array1-gives-compilation-error-while-arr-works,&amp;(array+1) gives compilation error while &amp;arr works,,1551047190.0,,,,
978,"['c++', 'sqlite', 'c++11']","{'account_id': 6180140, 'reputation': 106, 'user_id': 4815896, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/7ZxKA.jpg?s=256&g=1', 'display_name': 'Sahil', 'link': 'https://stackoverflow.com/users/4815896/sahil'}",True,686,1,0,1551047487,1550980781,54848606,CC BY-SA 4.0,https://stackoverflow.com/questions/54848606/how-to-make-a-non-static-callback-in-c-for-sqlite,How to make a non-static callback in c++ for sqlite?,54848661.0,,,,,
979,"['c++', 'macos', 'makefile', 'visual-studio-code']","{'account_id': 13121412, 'reputation': 336, 'user_id': 9478697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5181658f55f5c1d447f9072e5777f50a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gino Pensuni', 'link': 'https://stackoverflow.com/users/9478697/gino-pensuni'}",False,289,1,1,1551047185,1550999536,54850401,CC BY-SA 4.0,https://stackoverflow.com/questions/54850401/do-i-need-to-declare-header-files-or-cxx-files-or-both-in-a-make-file,Do I need to declare header files or cxx files or both in a make file?,,,,,,
980,"['c++', 'libcurl']","{'account_id': 15300499, 'reputation': 51, 'user_id': 11039104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba9cd3df774863b2bd547958dbfa256f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jazael', 'link': 'https://stackoverflow.com/users/11039104/jazael'}",True,137,2,0,1551047178,1551046829,54857106,CC BY-SA 4.0,https://stackoverflow.com/questions/54857106/libcurl-how-to-use-string-as-a-password,"libcurl, how to use string as a password?",54857160.0,,,,,
981,"['c++', 'arduino']","{'account_id': 15397174, 'reputation': 1, 'user_id': 11107881, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aqvZP3NPiT0/AAAAAAAAAAI/AAAAAAAAACc/-Th_82CKmnY/photo.jpg?sz=256', 'display_name': 'Kian Miremadi', 'link': 'https://stackoverflow.com/users/11107881/kian-miremadi'}",False,1052,2,-2,1551045637,1551027064,54854205,CC BY-SA 4.0,https://stackoverflow.com/questions/54854205/arduino-code-expected-at-end-of-input,Arduino Code: Expected &#39;}&#39; at end of input,,1551044958.0,,,,
982,"['c++', 'debugging']","{'account_id': 15401247, 'reputation': 3, 'user_id': 11110671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edffd50867959ab651b2ceec6b25506a?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Anderson', 'link': 'https://stackoverflow.com/users/11110671/george-anderson'}",True,113,1,-3,1551045613,1551043205,54856679,,https://stackoverflow.com/questions/54856679/debugging-multiple-gdb-files,Debugging multiple GDB files,54856716.0,,1551044603.0,Not suitable for this site,,
983,"['c++', 'arduino']","{'account_id': 15397174, 'reputation': 1, 'user_id': 11107881, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aqvZP3NPiT0/AAAAAAAAAAI/AAAAAAAAACc/-Th_82CKmnY/photo.jpg?sz=256', 'display_name': 'Kian Miremadi', 'link': 'https://stackoverflow.com/users/11107881/kian-miremadi'}",True,451,1,-1,1551044883,1550987406,54849146,CC BY-SA 4.0,https://stackoverflow.com/questions/54849146/arduino-code-expected-primary-expression-before-token,Arduino Code: Expected primary-expression before &#39;+=&#39; token,54849175.0,1551044883.0,,,,
984,"['c++', 'data-structures']","{'account_id': 14827389, 'reputation': 1, 'user_id': 10707918, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UF3QT7yXooY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jYn9_U5M0cZwnBzFysSadWjidkrg/mo/photo.jpg?sz=256', 'display_name': 'shira brook', 'link': 'https://stackoverflow.com/users/10707918/shira-brook'}",False,124,1,-1,1551044325,1551042809,54856618,CC BY-SA 4.0,https://stackoverflow.com/questions/54856618/implement-recursive-function-that-avoid-infinite-loop-input-caused-by-a-circular,implement recursive function that avoid infinite loop input caused by a circular call of include (no with #pragma once) in c++,,,,,,
985,"['c++', 'string', 'cin', 'getline']","{'account_id': 7083679, 'reputation': 37, 'user_id': 5421151, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d703bf684a163dc9df0925bb184e12da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaskal', 'link': 'https://stackoverflow.com/users/5421151/jaskal'}",False,51,0,0,1551043194,1551043194,54856676,CC BY-SA 4.0,https://stackoverflow.com/questions/54856676/strings-and-ways-to-get-input-in-c,Strings and ways to get input in C++,,,,,,
986,"['c++', 'winapi']","{'account_id': 15381573, 'reputation': 91, 'user_id': 11096844, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RfXIhqGzocA/AAAAAAAAAAI/AAAAAAAAAAc/Cg4fuwYow5o/photo.jpg?sz=256', 'display_name': 'alqqu', 'link': 'https://stackoverflow.com/users/11096844/alqqu'}",True,1695,1,-3,1551042998,1551003393,54850877,CC BY-SA 4.0,https://stackoverflow.com/questions/54850877/unload-dll-from-process,Unload dll from process,,1551006175.0,,,,
987,"['python', 'c++', 'c', 'string', 'list']","{'account_id': 11923823, 'reputation': 21, 'user_id': 8725665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79a7bafc6de284dcf9791562e52d7093?s=256&d=identicon&r=PG&f=1', 'display_name': 'streamlead', 'link': 'https://stackoverflow.com/users/8725665/streamlead'}",True,3963,3,2,1551042613,1551030650,54854762,CC BY-SA 4.0,https://stackoverflow.com/questions/54854762/efficiently-generate-a-list-of-all-possible-substrings-of-a-string,Efficiently generate a list of all possible substrings of a string,,1551037439.0,,,,
988,"['c++', 'overloading', 'operator-keyword']","{'account_id': 12963938, 'reputation': 31, 'user_id': 9372215, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Cartino', 'link': 'https://stackoverflow.com/users/9372215/cartino'}",True,104,2,0,1551042504,1550893783,54838071,CC BY-SA 4.0,https://stackoverflow.com/questions/54838071/how-does-operator-overloading-work-and-why-doesnt-it-work-in-my-case,"How does operator overloading work, and why doesn&#39;t it work in my case?",54838095.0,1550899467.0,,,,
989,['c++'],"{'account_id': 15399615, 'reputation': 13, 'user_id': 11109570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/527c746eab37074bbbc4149b16789ea9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ionita', 'link': 'https://stackoverflow.com/users/11109570/alex-ionita'}",False,246,0,0,1551042248,1551021541,54853370,CC BY-SA 4.0,https://stackoverflow.com/questions/54853370/what-libs-could-be-missing-for-unzip-obj-error-lnk2019,What libs could be missing for unzip.obj : error LNK2019?,,1551042248.0,,,,
990,"['c++', 'c++14', 'juce']","{'account_id': 3620388, 'reputation': 1139, 'user_id': 3019276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ElliotD', 'link': 'https://stackoverflow.com/users/3019276/elliotd'}",True,65,1,-1,1551041711,1551041475,54856415,CC BY-SA 4.0,https://stackoverflow.com/questions/54856415/beginner-question-about-looping-redundant-code,Beginner question about looping redundant code,,,,,,
991,['c++'],"{'account_id': 15400805, 'reputation': 35, 'user_id': 11110369, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hKD5r.jpg?s=256&g=1', 'display_name': 'Geralt of Rivia', 'link': 'https://stackoverflow.com/users/11110369/geralt-of-rivia'}",True,95,1,0,1551040471,1551036774,54855707,CC BY-SA 4.0,https://stackoverflow.com/questions/54855707/adding-a-constructor-using-an-overloaded-operator,Adding a constructor using an overloaded operator,54856113.0,,,,,
992,"['c++', 'windows', 'character-encoding', 'stream', 'windows-console']","{'account_id': 2836997, 'reputation': 111, 'user_id': 11110247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67179b7d0be46525fee20c6dc446b19a?s=256&d=identicon&r=PG', 'display_name': 'Amateur', 'link': 'https://stackoverflow.com/users/11110247/amateur'}",False,238,0,1,1551037886,1551034201,54855304,CC BY-SA 4.0,https://stackoverflow.com/questions/54855304/following-the-output-of-the-overline-character-and-the-use-of-endl-cout-doesnt,"Following the output of the overline character and the use of endl, cout doesn&#39;t print characters anymore",,1551037886.0,,,,
