,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1119,"['java', 'c++', 'windows', 'winapi', 'jna']","{'account_id': 15784283, 'reputation': 39, 'user_id': 11389598, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-d6p5qCB9f0I/AAAAAAAAAAI/AAAAAAAAEbw/aZFHml-5A1A/photo.jpg?sz=256', 'display_name': 'Jos&#233; Alvarado Torre', 'link': 'https://stackoverflow.com/users/11389598/jos%c3%a9-alvarado-torre'}",False,102,,1,0,1626978390,1626933902,1626971919.0,68479904,CC BY-SA 4.0,https://stackoverflow.com/questions/68479904/createprocessasuserw-processes-not-searching-path,CreateProcessAsUserW processes not searching PATH,,,
1120,"['c++', 'compiler-errors', 'g++', 'undefined-behavior']","{'account_id': 19141838, 'reputation': 536, 'user_id': 13981672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e354e49128c9477595393e54d836f755?s=256&d=identicon&r=PG&f=1', 'display_name': 'Etienne M', 'link': 'https://stackoverflow.com/users/13981672/etienne-m'}",True,81,68488140.0,2,1,1626976619,1626969147,1626976619.0,68487931,CC BY-SA 4.0,https://stackoverflow.com/questions/68487931/assignment-to-temporary-gcc-9-3-bug-or-ill-formed-code-ub,"Assignment to temporary, GCC 9.3 bug or ill formed code/UB?",,,
1121,"['c++', 'makefile', 'gmp', 'ns-3']","{'account_id': 2448489, 'reputation': 212, 'user_id': 5455938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da19c34295da13374fed4f2c7fb1dd7d?s=256&d=identicon&r=PG', 'display_name': 'Noureddine', 'link': 'https://stackoverflow.com/users/5455938/noureddine'}",True,90,68489503.0,2,0,1626976545,1626684446,1626687737.0,68437605,CC BY-SA 4.0,https://stackoverflow.com/questions/68437605/how-to-use-gmp-with-ns3,How to use GMP with NS3?,,,
1122,"['c++', 'for-loop', 'vector', 'cin']","{'account_id': 19595124, 'reputation': 63, 'user_id': 14341335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GghbbVHcByP0FxpSZnAy_gPOIH-0HGPTxa1RU_jLg=k-s256', 'display_name': 'arsh coding', 'link': 'https://stackoverflow.com/users/14341335/arsh-coding'}",True,165,,2,0,1626972045,1626969771,1626971875.0,68488065,CC BY-SA 4.0,https://stackoverflow.com/questions/68488065/c-program-not-entering-a-for-loop-using-vector,C++ program not entering a for loop using vector,,,
1123,"['c++', 'boost-multiprecision']","{'account_id': 18315575, 'reputation': 119, 'user_id': 13337422, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mE19VxCf7oQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPKcWMVEWC_J0_-Wj7-wyc6XIyNNA/photo.jpg?sz=256', 'display_name': 'op325', 'link': 'https://stackoverflow.com/users/13337422/op325'}",False,95,,0,2,1626971393,1626641667,,68433007,CC BY-SA 4.0,https://stackoverflow.com/questions/68433007/keep-fundamental-type-behavior-with-fixed-size-boost-multiprecision-integers,Keep fundamental type behavior with fixed size boost multiprecision integers,,,
1124,['c++'],"{'account_id': 10340875, 'reputation': 35, 'user_id': 12090636, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qcYJX.png?s=256&g=1', 'display_name': 'nfgrep', 'link': 'https://stackoverflow.com/users/12090636/nfgrep'}",True,88,68472386.0,1,2,1626971371,1626881198,,68472308,CC BY-SA 4.0,https://stackoverflow.com/questions/68472308/c-question-what-is-class-userdefinedtype-membername-when-declared-as-a-pr,C++ question: what is &quot;class UserDefinedType* MemberName;&quot; when declared as a property of a class?,,,
1125,"['c++', 'qt', 'c++11', 'qt5', 'qprocess']","{'account_id': 19570945, 'reputation': 65, 'user_id': 14322132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06d5a2026955e5bbf8a03344707a9cac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Domkrt', 'link': 'https://stackoverflow.com/users/14322132/domkrt'}",True,393,,1,0,1626969520,1626956656,1626964294.0,68484804,CC BY-SA 4.0,https://stackoverflow.com/questions/68484804/qt-qprocesskill-not-kill-the-process,Qt QProcess::kill() not kill the process,,,
1126,"['c++', 'windows', 'visual-studio', 'cl']","{'account_id': 11741517, 'reputation': 3375, 'user_id': 8593689, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kY2lz_X3qgg/AAAAAAAAAAI/AAAAAAAAFd8/kH8aLaFLJuc/photo.jpg?sz=256', 'display_name': 'Shane Bishop', 'link': 'https://stackoverflow.com/users/8593689/shane-bishop'}",True,405,68487940.0,2,1,1626969179,1626968234,,68487710,CC BY-SA 4.0,https://stackoverflow.com/questions/68487710/how-do-you-correctly-use-guardcf-msvc-flag,How do you correctly use /GUARD:CF MSVC flag?,,,
1127,"['c++', 'templates', 'dependent-name']","{'account_id': 1016172, 'reputation': 7511, 'user_id': 1027706, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/ff91cf16cbd51dad8e48e2799f97e811?s=256&d=identicon&r=PG', 'display_name': 'Ad N', 'link': 'https://stackoverflow.com/users/1027706/ad-n'}",True,102,68487581.0,1,0,1626968043,1626967059,1626968043.0,68487413,,https://stackoverflow.com/questions/68487413/is-there-an-equivalent-of-typename-for-template-types,Is there an equivalent of &quot;typename&quot; for template types?,,1626969624.0,Duplicate
1128,"['c++', 'c++20', 'undefined-behavior', 'std-ranges']","{'account_id': 10937177, 'reputation': 255, 'user_id': 8038465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff0198e9fe9014e8abd4ebcec99e0aef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emma X', 'link': 'https://stackoverflow.com/users/8038465/emma-x'}",True,185,68487410.0,1,7,1626967974,1626964178,1626967974.0,68486663,CC BY-SA 4.0,https://stackoverflow.com/questions/68486663/undefined-behaviour-on-stdprev-for-transform-view,Undefined behaviour on std::prev for transform-view,,,
1129,"['c++', 'c++20', 'std-ranges']","{'account_id': 1779438, 'reputation': 461, 'user_id': 1622545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a81d790e5937c6037ce1426e3c52153?s=256&d=identicon&r=PG', 'display_name': 'le migou', 'link': 'https://stackoverflow.com/users/1622545/le-migou'}",True,170,68486675.0,1,6,1626967960,1626963171,1626967960.0,68486391,CC BY-SA 4.0,https://stackoverflow.com/questions/68486391/cwhy-do-constrained-algorithms-e-g-stdrangesmerge-also-return-the-end-o,C++why do constrained algorithms (e.g. std::ranges::merge) also return the end of the input ranges?,,,
1130,"['c++', 'vector', 'gdb']","{'account_id': 20991636, 'reputation': 11, 'user_id': 15424391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b3a9ea9fd70f8783cbde3a35bc51f5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'angelaTIEN', 'link': 'https://stackoverflow.com/users/15424391/angelatien'}",False,175,,1,0,1626967236,1626962054,,68486078,,https://stackoverflow.com/questions/68486078/how-to-inspect-elements-in-a-c-vector-in-gdb,How to inspect elements in a C++ vector in gdb?,,1626962399.0,Duplicate
1131,"['c++', 'boost', 'gnuplot']","{'account_id': 13050101, 'reputation': 123, 'user_id': 9430725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a45cc34543821b53fb0e5d5466fdeee?s=256&d=identicon&r=PG&f=1', 'display_name': 'David A', 'link': 'https://stackoverflow.com/users/9430725/david-a'}",True,80,,1,1,1626965981,1626935593,1626937736.0,68480158,CC BY-SA 4.0,https://stackoverflow.com/questions/68480158/does-gnuplot-have-a-termination-character-option-for-each-output,Does GnuPlot have a termination character option for each output?,,,
1132,"['c++', 'qt', 'scene']","{'account_id': 21372161, 'reputation': 15, 'user_id': 16089847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dbddb76b0cec2b87b90dc32f5d4fced?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Fonseca', 'link': 'https://stackoverflow.com/users/16089847/luis-fonseca'}",True,185,68485953.0,1,0,1626965839,1626956738,1626959292.0,68484824,CC BY-SA 4.0,https://stackoverflow.com/questions/68484824/how-can-i-update-a-scene-in-qt,How can I update a scene in Qt?,,,
1133,"['c++', 'struct', 'enums', 'pybind11']","{'account_id': 22154200, 'reputation': 97, 'user_id': 16402235, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzcy4YjnVa68NgFHOCaxj5yHfMoc1_NdRAYlNLO=k-s256', 'display_name': 'Alpha Omega 111000', 'link': 'https://stackoverflow.com/users/16402235/alpha-omega-111000'}",False,212,,1,2,1626965502,1626284036,,68382741,CC BY-SA 4.0,https://stackoverflow.com/questions/68382741/pybind11-binding-anonymous-enum,Pybind11: binding anonymous enum,,,
1134,"['c++', 'linear-algebra', 'eigen', 'solver', 'intel-mkl']","{'account_id': 7451400, 'reputation': 159, 'user_id': 7453708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccb6cc9616c3adeccf02e276663a0f65?s=256&d=identicon&r=PG', 'display_name': 'Diogo', 'link': 'https://stackoverflow.com/users/7453708/diogo'}",True,323,68369462.0,1,1,1626964656,1626142564,1626964656.0,68355698,CC BY-SA 4.0,https://stackoverflow.com/questions/68355698/fast-solve-a-sparse-positive-definite-linear-system-with-eigen3,Fast solve a sparse positive definite linear system with Eigen3,,,
1135,"['c++', 'g++', 'c++20']","{'user_type': 'does_not_exist', 'display_name': 'user5545734'}",True,788,68486035.0,1,3,1626964358,1626956725,,68484818,CC BY-SA 4.0,https://stackoverflow.com/questions/68484818/function-like-macros-with-c20-va-opt-error-in-manual-code,Function-like macros with C++20 __VA_OPT__ error in manual code,,,
1136,"['c++', 'windows', 'opencv']","{'user_type': 'does_not_exist', 'display_name': 'user16503163'}",False,220,,0,0,1626964333,1626963252,1626964333.0,68486421,CC BY-SA 4.0,https://stackoverflow.com/questions/68486421/opencvs-imencode-gives-wrong-output-for-jpg,OpenCV&#39;s imencode gives wrong output for .jpg,,,
1137,"['c++', 'visual-studio-code', 'mingw']","{'account_id': 22272389, 'reputation': 1, 'user_id': 16502140, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjIc2zK0DhYoUpTCB-MSVpvoLjcXkVbT6rjrbHlXg=k-s256', 'display_name': 'Ayush Gautam', 'link': 'https://stackoverflow.com/users/16502140/ayush-gautam'}",False,63,,1,0,1626963784,1626950525,,68483413,CC BY-SA 4.0,https://stackoverflow.com/questions/68483413/im-just-running-the-simple-c-program-just-to-check-my-mingw-is-working-fine-o,I&#39;m just running the simple c++ program just to check my mingW is working fine or not but I&#39;m having this error. can someone help me to resolve it?,,,
1138,"['c++', 'c', 'macos', 'apple-m1']","{'account_id': 9624017, 'reputation': 31, 'user_id': 7144212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qSoSX5Vaqxc/AAAAAAAAAAI/AAAAAAAAFoM/fQiKFm2Gk9k/photo.jpg?sz=256', 'display_name': 'Eric P.', 'link': 'https://stackoverflow.com/users/7144212/eric-p'}",False,237,,1,0,1626963752,1626485290,,68416725,CC BY-SA 4.0,https://stackoverflow.com/questions/68416725/support-for-long-long-operations-in-c-standard-math-library-apple-silicon-m,"Support for long long operations in C++ standard math library? (Apple silicon, macOS 11.3)",,,
1139,['c++'],"{'account_id': 15243602, 'reputation': 85, 'user_id': 10999049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/885b6d8a12c80d04ce4e1c8f6cde798d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hammeee', 'link': 'https://stackoverflow.com/users/10999049/hammeee'}",True,103,68486439.0,1,0,1626963303,1626962970,,68486328,CC BY-SA 4.0,https://stackoverflow.com/questions/68486328/recursive-function-cannot-return-value-as-expected,recursive function cannot return value as expected,,,
1140,"['c++', 'linux', 'file', 'fopen']","{'account_id': 22108452, 'reputation': 79, 'user_id': 16363695, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJytc0afqeHoyMySeyg9IbZ_8vhBFahwkzrbIeyz=k-s256', 'display_name': 'Rohit Nagpal', 'link': 'https://stackoverflow.com/users/16363695/rohit-nagpal'}",False,224,,0,0,1626962679,1626545795,1626598356.0,68423178,CC BY-SA 4.0,https://stackoverflow.com/questions/68423178/fopen-working-with-windows-but-giving-issues-in-linux,fopen() working with windows but giving issues in linux,,,
1141,"['c++', 'operator-overloading']","{'account_id': 6624917, 'reputation': 57, 'user_id': 5115451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d85258c9be0ed40fe30d7d9a3e8cd306?s=256&d=identicon&r=PG&f=1', 'display_name': 'C.-C. Yang', 'link': 'https://stackoverflow.com/users/5115451/c-c-yang'}",True,191,68485724.0,3,4,1626962405,1626899150,1626903030.0,68476065,CC BY-SA 4.0,https://stackoverflow.com/questions/68476065/how-to-overload-operator-with-a-reference-pointer-on-the-rhs,How to overload operator&lt;&lt; with a reference pointer on the RHS?,,,
1142,"['c++', 'inheritance', 'polymorphism']","{'account_id': 213205, 'reputation': 1684, 'user_id': 466477, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/53a2e1e5dba42ff50073424e5650eabc?s=256&d=identicon&r=PG', 'display_name': 'DPD', 'link': 'https://stackoverflow.com/users/466477/dpd'}",False,127,,0,0,1626961867,1626959609,,68485472,CC BY-SA 4.0,https://stackoverflow.com/questions/68485472/can-i-cast-a-const-member-of-parent-as-a-non-const-in-child-class-in-c,Can I cast a const member of parent as a non-const in child class in C++?,,,
1143,"['c++', 'constructor', 'initialization', 'parentheses']","{'account_id': 18879409, 'reputation': 75, 'user_id': 13772152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e6eed0295ed50074dc5555665a739ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'apluscs', 'link': 'https://stackoverflow.com/users/13772152/apluscs'}",True,74,,1,0,1626959696,1626958952,1626959696.0,68485311,,https://stackoverflow.com/questions/68485311/please-help-explain-initialization-syntax-c,Please help explain initialization syntax c++,,1626959502.0,Duplicate
1144,"['c++', 'qt', 'qml', 'qt5', 'qtcharts']","{'account_id': 15151598, 'reputation': 49, 'user_id': 10933790, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Zv-i-sfwK-w/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbuweOvMv_Pm23sRrXQ7o41Z_xoPA/mo/photo.jpg?sz=256', 'display_name': 'Sebastian Kollmar', 'link': 'https://stackoverflow.com/users/10933790/sebastian-kollmar'}",False,139,,0,1,1626958992,1626958992,,68485322,CC BY-SA 4.0,https://stackoverflow.com/questions/68485322/how-to-set-tickcount-of-labels-in-barseries-xaxis-when-appended-in-qt-qml,How to set tickCount of labels in BarSeries xAxis when appended in Qt QML,,,
1145,['c++'],"{'account_id': 16826946, 'reputation': 9, 'user_id': 16502836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e62133b389c106f44e36ca67083581f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lacy9265', 'link': 'https://stackoverflow.com/users/16502836/lacy9265'}",False,64,,1,0,1626958286,1626957558,1626958286.0,68485024,CC BY-SA 4.0,https://stackoverflow.com/questions/68485024/how-to-fix-binary-operators-errors,How to fix binary operators errors?,,,
1146,"['c++', 'windows', 'visual-c++', 'openmp']","{'account_id': 43441, 'reputation': 19119, 'user_id': 126995, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/bdd0d42e87a7c2636f0570ce12d069e5?s=256&d=identicon&r=PG', 'display_name': 'Soonts', 'link': 'https://stackoverflow.com/users/126995/soonts'}",True,141,68484565.0,1,2,1626958224,1626953898,1626955276.0,68484180,CC BY-SA 4.0,https://stackoverflow.com/questions/68484180/is-it-safe-to-use-omp-get-thread-num-to-index-a-global-vector,Is it safe to use omp_get_thread_num to index a global vector?,,,
1147,"['android', 'c++', 'android-studio', 'bazel', 'mediapipe']","{'account_id': 22208614, 'reputation': 13, 'user_id': 16448183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/615b5d1990f468a9e4408debd0d7f138?s=256&d=identicon&r=PG&f=1', 'display_name': 'fatima', 'link': 'https://stackoverflow.com/users/16448183/fatima'}",False,639,,1,0,1626956476,1626954335,,68484276,CC BY-SA 4.0,https://stackoverflow.com/questions/68484276/unable-to-to-run-bazel-build-command,unable to to run bazel build command,,,
1148,"['c++', 'multithreading', 'timer', 'clock', 'ctime']","{'account_id': 22272544, 'reputation': 43, 'user_id': 16502274, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggd2jGaQiqZeAhxbbHF6hE_lUg_BqKJShdjq_hL_w=k-s256', 'display_name': 'Subjugator', 'link': 'https://stackoverflow.com/users/16502274/subjugator'}",True,326,68484643.0,1,4,1626956370,1626952662,1626956062.0,68483888,CC BY-SA 4.0,https://stackoverflow.com/questions/68483888/how-to-display-a-timer-simultaneously-with-the-rest-of-the-program,How to display a timer simultaneously with the rest of the program?,,,
1149,"['c++', 'vector']","{'account_id': 22270107, 'reputation': 11, 'user_id': 16500211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3faeb5e58af217b794f47d3828771988?s=256&d=identicon&r=PG&f=1', 'display_name': 'LiMinHeng', 'link': 'https://stackoverflow.com/users/16500211/liminheng'}",True,148,,1,-1,1626956338,1626932274,,68479685,,https://stackoverflow.com/questions/68479685/keeps-printing-hello-world,Keeps printing &quot;hello world&quot;,,1627039900.0,Needs details or clarity
