,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1447,"['c++', 'constants', 'language-lawyer', 'undefined-behavior', 'temporary-objects']","{'account_id': 2645936, 'reputation': 2439, 'user_id': 2288628, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8e7edd8267abc525a6c48d87d7f7fcf5?s=256&d=identicon&r=PG', 'display_name': 'PoweredByRice', 'link': 'https://stackoverflow.com/users/2288628/poweredbyrice'}",True,256,54335024.0,2,12,1548298194,1548273961,1548298194.0,54334861,CC BY-SA 4.0,https://stackoverflow.com/questions/54334861/is-temporary-object-originally-const,Is temporary object originally const?,,,,
1448,['c++'],"{'account_id': 5544625, 'reputation': 149, 'user_id': 4399840, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fPD-80TmCgQ/AAAAAAAAAAI/AAAAAAAAABQ/MShh_TQGQfg/photo.jpg?sz=256', 'display_name': 'LanYi', 'link': 'https://stackoverflow.com/users/4399840/lanyi'}",True,259,54338239.0,1,4,1548298139,1548293530,1548298139.0,54338156,CC BY-SA 4.0,https://stackoverflow.com/questions/54338156/why-would-stdinitializer-list-copy-items,Why would std::initializer_list copy items?,,,,
1449,"['c++', 'visitor-pattern', 'double-dispatch']","{'account_id': 11659632, 'reputation': 332, 'user_id': 9820561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8874a9d5b872df17474c1303a9379460?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.O', 'link': 'https://stackoverflow.com/users/9820561/mr-o'}",True,904,54338324.0,1,1,1548294891,1548294318,,54338253,CC BY-SA 4.0,https://stackoverflow.com/questions/54338253/c-double-dispatch-example,C++ double dispatch example,,,,
1450,['c++'],"{'account_id': 15161183, 'reputation': 321, 'user_id': 10940200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bcf26897b6b11474aca7b13c0b53ce1?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Doe', 'link': 'https://stackoverflow.com/users/10940200/j-doe'}",True,458,54319595.0,1,0,1548294159,1548213209,1548213401.0,54319520,CC BY-SA 4.0,https://stackoverflow.com/questions/54319520/what-does-function-setlocale-does,what does function setlocale does?,,,,
1451,"['c++', 'string', 'char', 'add']","{'account_id': 14941870, 'reputation': 45, 'user_id': 10788295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65de477efdae0834e5a44ee3a7ebe9a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rdomi', 'link': 'https://stackoverflow.com/users/10788295/rdomi'}",True,46,54330434.0,3,-3,1548293919,1548256429,,54330309,,https://stackoverflow.com/questions/54330309/adding-char-which-is-a-math-operator-to-random-string,Adding char which is a math operator to random string,,1548265702.0,Needs details or clarity,
1452,['c++'],"{'account_id': 9442515, 'reputation': 2732, 'user_id': 7022459, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/646lY.png?s=256&g=1', 'display_name': 'Apollys supports Monica', 'link': 'https://stackoverflow.com/users/7022459/apollys-supports-monica'}",True,36,,2,0,1548292396,1548291019,,54337877,,https://stackoverflow.com/questions/54337877/pointer-initialization-for-class-vs-non-class-variables,Pointer Initialization for Class vs Non-Class Variables,,1548292316.0,Duplicate,
1453,"['c++', 'hash', 'glsl', 'gpu']","{'account_id': 8246377, 'reputation': 7317, 'user_id': 6202327, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/AFtrB.png?s=256&g=1', 'display_name': 'Makogan', 'link': 'https://stackoverflow.com/users/6202327/makogan'}",False,498,,0,2,1548291525,1548291064,1548291525.0,54337883,CC BY-SA 4.0,https://stackoverflow.com/questions/54337883/glsl-hashtable-data-missing,GLSL hashtable data missing:,,,,
1454,"['c++', 'unordered-map', 'assignment-operator']","{'account_id': 9704044, 'reputation': 887, 'user_id': 7198015, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://graph.facebook.com/1045114908943982/picture?type=large', 'display_name': 'Jo&#227;o Pires', 'link': 'https://stackoverflow.com/users/7198015/jo%c3%a3o-pires'}",True,323,,1,0,1548291282,1548290133,,54337772,CC BY-SA 4.0,https://stackoverflow.com/questions/54337772/stdunordered-map-non-assignable-internal-pair-how,std::unordered_map non assignable internal pair. How?,,,,
1455,"['c++', 'multithreading', 'udpclient']","{'account_id': 4746598, 'reputation': 546, 'user_id': 3837788, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/0be32d77efe825967b37e0c48c214a3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'rudicangiotti', 'link': 'https://stackoverflow.com/users/3837788/rudicangiotti'}",False,154,,0,0,1548291276,1548199612,1548291276.0,54317937,CC BY-SA 4.0,https://stackoverflow.com/questions/54317937/multithreading-issue-with-udp-client-class-implemented-using-c,Multithreading issue with UDP Client class implemented using C++,,,,
1456,"['c++', 'unit-testing', 'concurrency', 'lock-free']","{'account_id': 1331956, 'reputation': 13178, 'user_id': 1275653, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cb781e5bd49c5d403228b98859d8b6dd?s=256&d=identicon&r=PG', 'display_name': 'thb', 'link': 'https://stackoverflow.com/users/1275653/thb'}",False,56,,0,2,1548288828,1548288828,,54337597,,https://stackoverflow.com/questions/54337597/for-testing-can-one-force-broken-lock-free-code-to-fail,"For testing, can one force broken lock-free code to fail?",,1548289124.0,Duplicate,
1457,"['c++', 'googletest', 'googlemock']","{'account_id': 5523259, 'reputation': 23, 'user_id': 4385572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff39602085aff9da148ffbfc30442af6?s=256&d=identicon&r=PG&f=1', 'display_name': 'tech 1990', 'link': 'https://stackoverflow.com/users/4385572/tech-1990'}",True,1715,54337365.0,1,1,1548286801,1548283944,,54336916,,https://stackoverflow.com/questions/54336916/mocking-class-with-no-virtual-methods,Mocking class with no virtual methods,,1548288739.0,Duplicate,
1458,['c++'],"{'account_id': 15185624, 'reputation': 13, 'user_id': 10957676, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TU-STJSpMpM/AAAAAAAAAAI/AAAAAAAAAMA/P2XyoRRfd7k/photo.jpg?sz=256', 'display_name': 'Brian', 'link': 'https://stackoverflow.com/users/10957676/brian'}",True,57,54334485.0,1,1,1548285287,1548272142,1548273073.0,54334460,CC BY-SA 4.0,https://stackoverflow.com/questions/54334460/is-there-a-fix-for-my-code-not-declaring-an-int-to-what-i-select-it-to-be-in-a-i,Is there a fix for my code not declaring an int to what I select it to be in a if else loop?,,,,
1459,"['c++', 'enums']","{'account_id': 15174158, 'reputation': 23, 'user_id': 10949373, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/429064581248609/picture?type=large', 'display_name': 'Guraiya', 'link': 'https://stackoverflow.com/users/10949373/guraiya'}",True,66,,3,1,1548284774,1548284037,,54336932,CC BY-SA 4.0,https://stackoverflow.com/questions/54336932/multiple-enumerations,Multiple enumerations,,,,
1460,"['c++', 'kernel', 'julia', 'opencl', 'arrayfire']","{'account_id': 11752360, 'reputation': 413, 'user_id': 8601080, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oWtzO.jpg?s=256&g=1', 'display_name': '4lrdyD', 'link': 'https://stackoverflow.com/users/8601080/4lrdyd'}",False,125,,0,0,1548283803,1548283803,,54336892,CC BY-SA 4.0,https://stackoverflow.com/questions/54336892/julia-calling-a-arrayfire-customized-function-that-use-customized-kernels-argu,"Julia: calling a ArrayFire customized function that use customized kernels, ArgumentError: cannot convert NULL to string",,,,
1461,"['c++', 'constants', 'extern']","{'account_id': 9446183, 'reputation': 600, 'user_id': 9154738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36980213b38a6581d264e31ad3ee585a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex24', 'link': 'https://stackoverflow.com/users/9154738/alex24'}",True,110,54336611.0,1,1,1548282760,1548281004,1548282760.0,54336380,CC BY-SA 4.0,https://stackoverflow.com/questions/54336380/should-i-add-keyword-extern-to-the-definition-of-a-constant-to-share-among-sou,Should I add keyword `extern` to the definition of a constant to share among source files?,,,,
1462,"['c++', 'c++-experimental']","{'account_id': 1190898, 'reputation': 440, 'user_id': 1163705, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/faab0c6bbd5ca1054bf9d53cd64011cf?s=256&d=identicon&r=PG', 'display_name': 'Xandor', 'link': 'https://stackoverflow.com/users/1163705/xandor'}",False,2260,,1,1,1548282163,1548277678,1548282163.0,54335667,CC BY-SA 4.0,https://stackoverflow.com/questions/54335667/stdexperimentalfilesystemperm-options-has-not-been-declared,std::experimental::filesystem::perm_options has not been declared,,,,
1463,"['c++', 'templates', 'invoke', 'return-type', 'decltype']","{'account_id': 3120439, 'reputation': 37143, 'user_id': 2642059, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/RZLo7.png?s=256&g=1', 'display_name': 'Jonathan Mee', 'link': 'https://stackoverflow.com/users/2642059/jonathan-mee'}",True,134,54336216.0,2,3,1548280902,1548279191,1548280902.0,54336001,CC BY-SA 4.0,https://stackoverflow.com/questions/54336001/determining-the-return-type-of-a-template-function,Determining the Return Type of a Template Function,,,,
1464,"['c++', 'rvo', 'nrvo']","{'account_id': 397194, 'reputation': 2474, 'user_id': 761184, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e7a13f44e38c5de4e9d85ef07ec7e30e?s=256&d=identicon&r=PG', 'display_name': 'conectionist', 'link': 'https://stackoverflow.com/users/761184/conectionist'}",True,74,54334023.0,2,0,1548279978,1548268852,1548269470.0,54333687,CC BY-SA 4.0,https://stackoverflow.com/questions/54333687/will-nrvo-be-applied-with-my-function-in-this-situation,Will (N)RVO be applied with my function in this situation?,,,,
1465,"['c++', 'constructor', 'polymorphism', 'virtual']","{'account_id': 13604078, 'reputation': 43, 'user_id': 9813882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b19404cb625c0c5f4399d1a59a1b0b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michał', 'link': 'https://stackoverflow.com/users/9813882/micha%c5%82'}",False,41,,0,0,1548279577,1548279577,,54336098,CC BY-SA 4.0,https://stackoverflow.com/questions/54336098/virtual-void-classes-constructors-polymorphism-order-of-execution,"Virtual void, classes, constructors, polymorphism - order of execution",,,,
1466,"['c++', 'winapi', 'system-tray']","{'account_id': 7897966, 'reputation': 369, 'user_id': 5965966, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c6f8f66f8f1629ba4730e0d63f9a6687?s=256&d=identicon&r=PG', 'display_name': 'ZeroZ30o', 'link': 'https://stackoverflow.com/users/5965966/zeroz30o'}",True,8009,54335850.0,1,4,1548278568,1548264070,1548276292.0,54332515,CC BY-SA 4.0,https://stackoverflow.com/questions/54332515/c-system-tray-only-program,C++ system tray only program,,,,
1467,"['c++', 'ios', 'swift', 'objective-c++']","{'account_id': 15164466, 'reputation': 31, 'user_id': 10942402, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-P5ODslTkQGU/AAAAAAAAAAI/AAAAAAAAABs/y2HQb05_J7c/photo.jpg?sz=256', 'display_name': 'Gil Reilly', 'link': 'https://stackoverflow.com/users/10942402/gil-reilly'}",False,111,,1,2,1548278564,1548092759,1548278564.0,54295286,CC BY-SA 4.0,https://stackoverflow.com/questions/54295286/error-incorporating-apples-classkit-and-swift-classes-into-existing-app-with-ob,Error Incorporating Apple&#39;s ClassKit and swift classes into existing app with Objective-C++ and C++ classes in .mm files,,,,
1468,"['c++', 'parallel-processing', 'openmp']","{'account_id': 6503423, 'reputation': 157, 'user_id': 5033288, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ihNBjJTUV_A/AAAAAAAAAAI/AAAAAAAABxY/uiFTIDsuuOQ/photo.jpg?sz=256', 'display_name': 'Enzo Ferrazzano', 'link': 'https://stackoverflow.com/users/5033288/enzo-ferrazzano'}",False,631,,0,1,1548277965,1548277965,,54335723,CC BY-SA 4.0,https://stackoverflow.com/questions/54335723/reducing-spin-times-in-openmp-parallel-for,Reducing spin times in OpenMP parallel for,,,,
1469,"['c++', 'qt', 'sqlite', 'qt5', 'qsqltablemodel']","{'account_id': 472928, 'reputation': 3931, 'user_id': 881712, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/852956f1a8a603a7d09d10e856f821be?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/881712/mark'}",True,800,54335692.0,1,2,1548277833,1548272826,1548272945.0,54334601,CC BY-SA 4.0,https://stackoverflow.com/questions/54334601/qsqltablemodelsetdata-returns-false-also-with-qteditmode,QSqlTableModel::setData() returns false also with Qt::EditMode,,,,
1470,"['android', 'c++', 'android-studio', 'cmake', 'static-libraries']","{'account_id': 158248, 'reputation': 8885, 'user_id': 376742, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/314c5e634c0b24fd63b70bf62a83f4cc?s=256&d=identicon&r=PG', 'display_name': 'ssk', 'link': 'https://stackoverflow.com/users/376742/ssk'}",True,635,54335687.0,1,1,1548277788,1548201919,1548202257.0,54318237,CC BY-SA 4.0,https://stackoverflow.com/questions/54318237/including-a-static-library-in-cmake-from-a-different-folder-for-an-android-proje,Including a static library in CMAKE from a different folder for an Android Project,,,,
1471,"['c++', 'casting', 'tree', 'interpreter']","{'account_id': 14152607, 'reputation': 59, 'user_id': 10224197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70dcbeca7869152a8ecee9c125157f0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dimitar Mihaylov', 'link': 'https://stackoverflow.com/users/10224197/dimitar-mihaylov'}",False,243,,2,-1,1548277716,1547849319,1547853523.0,54262061,CC BY-SA 4.0,https://stackoverflow.com/questions/54262061/c-how-to-cast-dynamically-derived-classes,C++ How to cast dynamically derived classes,,,,
1472,"['c++', 'compiler-errors', 'namespaces', 'ambiguous', 'atmelstudio']","{'account_id': 2543250, 'reputation': 13, 'user_id': 2208600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/964a141dcca6e412648379e9c8f305ff?s=256&d=identicon&r=PG', 'display_name': 'Rishit', 'link': 'https://stackoverflow.com/users/2208600/rishit'}",False,52,,1,0,1548277389,1548272326,,54334497,CC BY-SA 4.0,https://stackoverflow.com/questions/54334497/how-to-avoid-ambiguous-name-of-the-base-class-with-the-same-name-of-register-def,How to avoid ambiguous name of the base class with the same name of register defination from manufacturer,,,,
1473,['c++'],"{'account_id': 4712231, 'reputation': 312, 'user_id': 3812411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3812411', 'link': 'https://stackoverflow.com/users/3812411/user3812411'}",True,263,54335313.0,1,1,1548276108,1548275566,,54335190,CC BY-SA 4.0,https://stackoverflow.com/questions/54335190/quicksort-using-only-one-argument-vector-of-ints-and-first-element-as-pivot,Quicksort using only one argument (vector of ints) and first element as pivot,,,,
1474,"['c++', 'linear-programming', 'gurobi', 'mixed-integer-programming']","{'account_id': 5867802, 'reputation': 2692, 'user_id': 4621142, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/Pa0B7.jpg?s=256&g=1', 'display_name': 'Bobface', 'link': 'https://stackoverflow.com/users/4621142/bobface'}",False,114,,0,1,1548275688,1548275688,,54335218,CC BY-SA 4.0,https://stackoverflow.com/questions/54335218/equality-constraint-being-ignored-in-mip-model,Equality constraint being ignored in MIP model,,,,
1475,['c++'],"{'account_id': 13223960, 'reputation': 5, 'user_id': 9549717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff0e033ff51480055e8cc5744882a69e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Encepti0N', 'link': 'https://stackoverflow.com/users/9549717/encepti0n'}",True,115,,3,-3,1548274998,1548197907,,54317682,CC BY-SA 4.0,https://stackoverflow.com/questions/54317682/printing-in-base-10-16-with-letters,Printing in Base 10-16 with letters,,,,
1476,"['c++', 'dictionary', 'boost', 'variant']","{'account_id': 9343056, 'reputation': 149, 'user_id': 8813540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YGBYg.gif?s=256&g=1', 'display_name': 'Applicable Math', 'link': 'https://stackoverflow.com/users/8813540/applicable-math'}",True,101,54319942.0,1,1,1548274807,1548216179,1548274807.0,54319856,CC BY-SA 4.0,https://stackoverflow.com/questions/54319856/c-boostvariant-datatype-of-boost-variant-map-and-performing-mathematical,"(C++, boost::variant) Datatype of boost variant map and performing mathematical operation over it",,,,
1477,"['c++', 'qt', 'placeholder']","{'account_id': 12073460, 'reputation': 46, 'user_id': 8827966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e81b6104cc76cc68ea46dc66ec962d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Helge', 'link': 'https://stackoverflow.com/users/8827966/helge'}",True,93,54335028.0,1,0,1548274780,1548273612,,54334801,CC BY-SA 4.0,https://stackoverflow.com/questions/54334801/customplaceholder-has-no-matching-function-to-call-qt-label,Customplaceholder has no matching function to call QT label,,,,
