,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1216,"['c++', 'class', 'multiple-inheritance']","{'account_id': 1170362, 'reputation': 12738, 'user_id': 1147688, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/c76a3f29c105a73c4060b3d1934ccd9a?s=256&d=identicon&r=PG', 'display_name': 'not2qubit', 'link': 'https://stackoverflow.com/users/1147688/not2qubit'}",True,72,57201827.0,1,1,1564071927,1564056703,1564071927.0,57201693,CC BY-SA 4.0,https://stackoverflow.com/questions/57201693/how-to-interpret-a-nested-inheritance-class-structure,How to interpret a nested inheritance class structure?,,,,
1217,"['c++', 'c', 'winapi', 'window', 'gdi']","{'account_id': 86846, 'reputation': 200, 'user_id': 241217, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://www.gravatar.com/avatar/ffef452bf616227789726d322b2c7176?s=256&d=identicon&r=PG', 'display_name': 'jdekeij', 'link': 'https://stackoverflow.com/users/241217/jdekeij'}",False,426,,0,1,1564070621,1563891560,1564070621.0,57166241,CC BY-SA 4.0,https://stackoverflow.com/questions/57166241/printing-in-right-to-left,Printing in right to left,,,,
1218,"['c++', 'gcc', 'gdb', 'stdvector']","{'account_id': 4308961, 'reputation': 240, 'user_id': 10911886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d51aa344456eed18b5a1f88711d7ce76?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3520616', 'link': 'https://stackoverflow.com/users/10911886/user3520616'}",False,280,,0,0,1564070579,1564070579,,57206125,CC BY-SA 4.0,https://stackoverflow.com/questions/57206125/gcc-stdvector-m-start-bigger-then-m-finish,gcc std::vector _M_start bigger then _M_Finish,,,,
1219,"['c++', 'qt']","{'account_id': 4839357, 'reputation': 757, 'user_id': 3904858, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/34b74f56d8756f1278d689152c004200?s=256&d=identicon&r=PG&f=1', 'display_name': 'philm', 'link': 'https://stackoverflow.com/users/3904858/philm'}",True,194,57206062.0,1,0,1564070441,1563378222,1564070441.0,57079733,CC BY-SA 4.0,https://stackoverflow.com/questions/57079733/qt-bug-where-container-resize-at-run-time,Qt bug where container resize at run time,,,,
1220,"['c++', 'c++11']","{'account_id': 1027736, 'reputation': 13, 'user_id': 9463639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73ab1dbf53a67a2f91a409374652088b?s=256&d=identicon&r=PG&f=1', 'display_name': 'FED', 'link': 'https://stackoverflow.com/users/9463639/fed'}",True,131,57191429.0,2,1,1564070317,1564003005,,57191376,CC BY-SA 4.0,https://stackoverflow.com/questions/57191376/is-there-a-way-to-inject-an-object-to-a-struct-to-another-object,Is there a way to inject an object to a struct to another object?,,,,
1221,"['python', 'c++', 'import', 'include']","{'account_id': 15732803, 'reputation': 9, 'user_id': 11352708, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pg7e5.jpg?s=256&g=1', 'display_name': 'bwa_panda', 'link': 'https://stackoverflow.com/users/11352708/bwa-panda'}",True,1227,57205311.0,3,-2,1564069167,1564067474,1564067969.0,57205239,CC BY-SA 4.0,https://stackoverflow.com/questions/57205239/c-includexxx-h-equivalent-of-pythons-import-xxx-as-x,C++ #include&lt;XXX.h&gt; equivalent of Python&#39;s import XXX as X,,,,
1222,['c++'],"{'account_id': 8303156, 'reputation': 191, 'user_id': 8382893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f65d3a2eb2b3089fbec324bb58254069?s=256&d=identicon&r=PG', 'display_name': 'Антон', 'link': 'https://stackoverflow.com/users/8382893/%d0%90%d0%bd%d1%82%d0%be%d0%bd'}",True,137,,2,-3,1564065816,1564064315,,57204184,CC BY-SA 4.0,https://stackoverflow.com/questions/57204184/how-to-use-using-instead-of-define-or-other-c-feature,How to use using instead of define or other C++ feature?,,,,
1223,"['c++', 'c', 'cmake', 'project-structure']","{'account_id': 11333222, 'reputation': 297, 'user_id': 8310085, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1789907944358222/picture?type=large', 'display_name': 'Alex Erling', 'link': 'https://stackoverflow.com/users/8310085/alex-erling'}",True,1075,57190750.0,1,1,1564064930,1563998947,1564007919.0,57190546,CC BY-SA 4.0,https://stackoverflow.com/questions/57190546/cmake-project-structure-how-do-i-properly-merge-libraries-together-and-include,CMake Project Structure: How do I properly merge libraries together and include them in multiple executables,,,,
1224,"['android', 'c++', 'cmake', 'android-ndk']","{'account_id': 6671026, 'reputation': 1266, 'user_id': 5147158, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7f5a49ac25a325cbd8293c5c6793c40f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter Lenkefi', 'link': 'https://stackoverflow.com/users/5147158/peter-lenkefi'}",True,294,57204190.0,2,0,1564064812,1563996261,,57189936,CC BY-SA 4.0,https://stackoverflow.com/questions/57189936/compiling-native-app-glue-c-results-in-an-invalid-library-file,Compiling native_app_glue.c results in an invalid library file,,,,
1225,"['c++', 'ofstream', 'ppm']","{'account_id': 300331, 'reputation': 47728, 'user_id': 607407, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/5a061a72feb5b6580dadd5dcbc92d3b5?s=256&d=identicon&r=PG', 'display_name': 'Tom&#225;š Zato', 'link': 'https://stackoverflow.com/users/607407/tom%c3%a1%c5%a1-zato'}",True,85,57204125.0,1,0,1564064549,1564063053,1564063559.0,57203757,CC BY-SA 4.0,https://stackoverflow.com/questions/57203757/can-i-write-single-byte-to-a-file-without-temporary-variable,Can I write single byte to a file without temporary variable?,,,,
1226,"['c++', 'game-physics', 'sfml']","{'account_id': 13226561, 'reputation': 85, 'user_id': 9551476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2409b1c278a3afec69a6d191bedc9d9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.Krunk', 'link': 'https://stackoverflow.com/users/9551476/k-krunk'}",True,2206,57203361.0,3,0,1564064522,1564060318,,57202785,,https://stackoverflow.com/questions/57202785/difficulties-creating-pacman-collision-detection-in-c,Difficulties creating pacman collision detection in C++,,1564083720.0,Needs more focus,
1227,"['c++', 'macos', 'qt']","{'account_id': 5118835, 'reputation': 1, 'user_id': 4103119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e048c8c0dbc010f576e5e3d18e6cb825?s=256&d=identicon&r=PG', 'display_name': 'Andr&#233; Pereira', 'link': 'https://stackoverflow.com/users/4103119/andr%c3%a9-pereira'}",False,116,,0,0,1564064189,1564064189,,57204140,CC BY-SA 4.0,https://stackoverflow.com/questions/57204140/qt-creator-creating-a-installer-encapsulating-3rd-party-libraries,Qt Creator: creating a installer encapsulating 3rd party libraries,,,,
1228,"['c++', 'arduino']","{'account_id': 4208631, 'reputation': 2900, 'user_id': 3940445, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/jzCJw.jpg?s=256&g=1', 'display_name': 'Carlton', 'link': 'https://stackoverflow.com/users/3940445/carlton'}",False,374,,0,0,1564064085,1563987236,1564064085.0,57187863,CC BY-SA 4.0,https://stackoverflow.com/questions/57187863/callback-function-not-called,Callback function not called?,,,,
1229,"['c++', 'windows', 'powershell', 'tensorflow', 'bazel']","{'account_id': 56672, 'reputation': 8209, 'user_id': 169774, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/ef760e2a9a24b58476207635c21730f9?s=256&d=identicon&r=PG', 'display_name': 'Mick', 'link': 'https://stackoverflow.com/users/169774/mick'}",True,536,57203958.0,1,0,1564063609,1564062675,,57203607,CC BY-SA 4.0,https://stackoverflow.com/questions/57203607/error-invalid-options-syntax-tensorflowlibtensorflow-cc-so,ERROR: Invalid options syntax: -//tensorflow:libtensorflow_cc.so,,,,
1230,['c++'],"{'account_id': 16340963, 'reputation': 11, 'user_id': 11801884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd9ceb0d4335f96f3b03aa5b5f3503dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'BMO_noire', 'link': 'https://stackoverflow.com/users/11801884/bmo-noire'}",False,36,,0,1,1564063316,1564063316,,57203867,CC BY-SA 4.0,https://stackoverflow.com/questions/57203867/different-logging-times-on-windows-xp-and-windows-10,Different logging times on Windows XP and Windows 10,,,,
1231,"['c++', 'g++', 'lto']","{'account_id': 10324724, 'reputation': 1157, 'user_id': 7616532, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/478fe2e610e2e1dd9c9cec94d9ed3f60?s=256&d=identicon&r=PG', 'display_name': 'Kotauskas', 'link': 'https://stackoverflow.com/users/7616532/kotauskas'}",True,92,57203734.0,1,1,1564062977,1564059205,1564061801.0,57202460,CC BY-SA 4.0,https://stackoverflow.com/questions/57202460/g-issues-storage-class-specified-errors-when-using-extern-inline,G++ issues &quot;storage class specified&quot; errors when using extern inline,,,,
1232,"['c++', 'endianness']","{'account_id': 16385999, 'reputation': 3, 'user_id': 11835929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tkvLwIzl9Ik/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdFceVh5U-F3uKVxjSS7ibTn4hm6A/photo.jpg?sz=256', 'display_name': 'Its-a-me-mario', 'link': 'https://stackoverflow.com/users/11835929/its-a-me-mario'}",True,1715,57201274.0,5,0,1564062889,1564054191,,57200928,CC BY-SA 4.0,https://stackoverflow.com/questions/57200928/c-combining-2-uint8-t-into-one-uint16-t-not-working,c++ combining 2 uint8_t into one uint16_t not working?,,,,
1233,"['c++', 'c', 'alignment']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,242,57202875.0,3,0,1564062222,1564057478,1564060313.0,57201918,CC BY-SA 4.0,https://stackoverflow.com/questions/57201918/how-to-force-an-alignment-error-when-casting-a-u8-in-a-u16,How to force an alignment error when casting a u8[] in a u16?,,,,
1234,"['c++', 'node.js', 'amazon-web-services', 'aws-lambda']","{'account_id': 174908, 'reputation': 3743, 'user_id': 2097397, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/74a46b1ed6196bc7107a01cc56832d44?s=256&d=identicon&r=PG', 'display_name': 'Himalay Majumdar', 'link': 'https://stackoverflow.com/users/2097397/himalay-majumdar'}",False,1085,,0,2,1564061059,1564024359,1564061059.0,57193782,CC BY-SA 4.0,https://stackoverflow.com/questions/57193782/aws-lambda-tmp-files-segmentation-fault-core-dumped,AWS Lambda /tmp files - Segmentation fault (core dumped),,,,
1235,"['c++', 'ubuntu', 'gtk', 'codeblocks']","{'account_id': 16369715, 'reputation': 1, 'user_id': 11823243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a46717056a8ae2735ea7a13bb6d4e6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sunil C', 'link': 'https://stackoverflow.com/users/11823243/sunil-c'}",False,575,,0,0,1564061029,1564058641,1564061029.0,57202279,CC BY-SA 4.0,https://stackoverflow.com/questions/57202279/is-it-possible-to-add-resource-file-rc-in-code-blocks-ide-as-like-in-microsof,Is it possible to add resource file (.rc) in code-blocks IDE as like in Microsoft Visual Studio using VC++ for include images in project,,,,
1236,"['c++', 'templates', 'boost-xpressive']","{'account_id': 264309, 'reputation': 715, 'user_id': 550496, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/0c625b9f4b1a2e5fbf53ec87f30e8bd0?s=256&d=identicon&r=PG', 'display_name': 'Adriano dos Santos Fernandes', 'link': 'https://stackoverflow.com/users/550496/adriano-dos-santos-fernandes'}",False,84,,1,1,1564060546,1562948563,1563879980.0,57010737,CC BY-SA 4.0,https://stackoverflow.com/questions/57010737/repeat-with-variable-min-max-using-boost-xpressive,Repeat with variable min/max using boost.xpressive,,,,
1237,"['python', 'c++']","{'account_id': 16344776, 'reputation': 189, 'user_id': 11804824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17b17674e5753e51e3103dba124088fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'embeddedPy', 'link': 'https://stackoverflow.com/users/11804824/embeddedpy'}",True,493,57202616.0,2,2,1564059739,1563477539,1563479699.0,57101350,CC BY-SA 4.0,https://stackoverflow.com/questions/57101350/calling-python-function-with-arbitrary-number-not-known-at-compilation-time-of,Calling Python function with arbitrary number (not known at compilation time) of parameters from C++,,,,
1238,"['c++', 'c++17', 'uniform-initialization']","{'account_id': 1057639, 'reputation': 3394, 'user_id': 1060004, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/ZOBMa.jpg?s=256&g=1', 'display_name': 'ustulation', 'link': 'https://stackoverflow.com/users/1060004/ustulation'}",True,113,57201940.0,1,7,1564057710,1564057226,1564057590.0,57201838,CC BY-SA 4.0,https://stackoverflow.com/questions/57201838/uniform-vs-legacy-initialisation-producing-different-compilation-results,Uniform vs legacy initialisation producing different compilation results,,,,
1239,"['c++', 'string', 'parsing']","{'account_id': 408946, 'reputation': 975, 'user_id': 779912, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/bbe42bc7078d4c4481ebdf908d7dd9cc?s=256&d=identicon&r=PG', 'display_name': 'TruLa', 'link': 'https://stackoverflow.com/users/779912/trula'}",True,100,57185218.0,2,0,1564057429,1563974892,1564057429.0,57184102,CC BY-SA 4.0,https://stackoverflow.com/questions/57184102/c-parse-a-string-that-contains-an-expression-access-to-the-multidimensinal-a,c++: parse a string that contains an expression &quot;access to the multidimensinal array&quot;,,,,
1240,"['c++', 'qt', 'signals-slots']","{'account_id': 1581608, 'reputation': 651, 'user_id': 1466885, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4f3dbc479f96b0133eb624336e7842c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'reckless', 'link': 'https://stackoverflow.com/users/1466885/reckless'}",True,980,,1,0,1564057253,1564056965,,57201771,CC BY-SA 4.0,https://stackoverflow.com/questions/57201771/pass-a-pointer-using-qt-signals-and-slots,Pass a pointer using Qt signals and slots,,,,
1241,"['c++', 'cuda']","{'account_id': 7465154, 'reputation': 435, 'user_id': 5675033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/002e7d178f95b928f4ec88ea7c2d1235?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nouman Tajik', 'link': 'https://stackoverflow.com/users/5675033/nouman-tajik'}",True,130,57200336.0,2,0,1564056992,1564051683,1564053787.0,57200210,CC BY-SA 4.0,https://stackoverflow.com/questions/57200210/what-is-the-purpose-of-this-flag,What is the purpose of this flag?,,,,
1242,"['c++', 'overflow', 'multiplication']","{'account_id': 7387774, 'reputation': 181, 'user_id': 6238723, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PXQzH.png?s=256&g=1', 'display_name': 'basket', 'link': 'https://stackoverflow.com/users/6238723/basket'}",True,128,57129763.0,2,3,1564056359,1563671258,,57129672,CC BY-SA 4.0,https://stackoverflow.com/questions/57129672/how-do-i-quickly-compute-the-product-of-100bit-numbers,How do I quickly compute the product of 100bit numbers,,,,
1243,"['c++', 'c++17']","{'account_id': 12799592, 'reputation': 3308, 'user_id': 9261322, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b650360d7c40aefdce125dcf8eb3ac37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexey Starinsky', 'link': 'https://stackoverflow.com/users/9261322/alexey-starinsky'}",True,130,57200773.0,2,3,1564056283,1564053351,1564053786.0,57200680,CC BY-SA 4.0,https://stackoverflow.com/questions/57200680/making-an-optional-template-parameter-a-friend,Making an optional template parameter a friend?,,,,
1244,"['c++', 'stl']","{'account_id': 97870, 'reputation': 12746, 'user_id': 265260, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/2ee64287b06a35853ffc764ccf08555d?s=256&d=identicon&r=PG', 'display_name': 'shreyasva', 'link': 'https://stackoverflow.com/users/265260/shreyasva'}",True,343,,2,0,1564056270,1564031764,,57194761,,https://stackoverflow.com/questions/57194761/find-the-neighbors-in-stdset,Find the neighbors in std::set,,1564050814.0,Not suitable for this site,
1245,"['c++', 'move']","{'account_id': 15614036, 'reputation': 85, 'user_id': 11264642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4113b472043c22ac7042512645ad1dab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paxi1337', 'link': 'https://stackoverflow.com/users/11264642/paxi1337'}",True,1006,57201284.0,1,1,1564055689,1564053776,1564055305.0,57200791,CC BY-SA 4.0,https://stackoverflow.com/questions/57200791/stdmake-pair-stdunordered-map-and-usage-of-move-constructor-from-key-type,"std::make_pair, std::unordered_map and usage of move constructor from key type",,,,
1246,"['c++', 'performance', 'memory-management', 'stl', 'stdvector']","{'account_id': 4914296, 'reputation': 245, 'user_id': 3958643, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UqXX0.jpg?s=256&g=1', 'display_name': 'Isura Manchanayake', 'link': 'https://stackoverflow.com/users/3958643/isura-manchanayake'}",True,181,,1,6,1564055214,1564047230,1564050997.0,57198768,CC BY-SA 4.0,https://stackoverflow.com/questions/57198768/c-stdvector-inserting-two-elements-alternative-algorithm-fails,C++ std::vector inserting two elements alternative algorithm fails,,,,
