,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
1427,"['c++', 'operator-overloading', 'operators']","{'account_id': 24018184, 'reputation': 101, 'user_id': 18000860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90893319795c44bf2662aa819ddb7717?s=256&d=identicon&r=PG', 'display_name': 'Shrom', 'link': 'https://stackoverflow.com/users/18000860/shrom'}",False,34,0,0,1642851708,1642842177,1642851708.0,70811367,,https://stackoverflow.com/questions/70811367/overloading-operator-to-work-on-inbuilt-datatypes-like-int-etc-and-not-clas,"overloading &#39;+&#39; operator to work on inbuilt datatypes like int, etc and not classes",,1642842305.0,Duplicate,,
1428,['c++'],"{'account_id': 9170801, 'reputation': 821, 'user_id': 7772722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b49445411194373cd462132dbcf63a8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'frozenca', 'link': 'https://stackoverflow.com/users/7772722/frozenca'}",True,75,2,1,1642851628,1642850511,,70812278,CC BY-SA 4.0,https://stackoverflow.com/questions/70812278/reference-wrapper-is-this-ub,reference_wrapper: Is this UB?,70812391.0,,,,
1429,"['c++', 'class', '2d-vector']","{'account_id': 23730307, 'reputation': 15, 'user_id': 17749651, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyLMbsW47Wx8B7c4bTsUn_toLiYpS6vmY_nxE2l=k-s256', 'display_name': 'Average_C_Enjoyer', 'link': 'https://stackoverflow.com/users/17749651/average-c-enjoyer'}",False,105,1,0,1642851597,1642846111,1642846405.0,70811791,CC BY-SA 4.0,https://stackoverflow.com/questions/70811791/how-to-initialize-a-2d-vector-with-pointers-in-c,How to initialize a 2D vector with pointers in c++?,,,,,
1430,['c++'],"{'account_id': 24015059, 'reputation': 19, 'user_id': 17998120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f33ce5a624c2f73433e554349184d71d?s=256&d=identicon&r=PG', 'display_name': 'Julian Williams', 'link': 'https://stackoverflow.com/users/17998120/julian-williams'}",False,71,1,0,1642851567,1642810805,1642851567.0,70808976,CC BY-SA 4.0,https://stackoverflow.com/questions/70808976/why-does-it-refuse-to-output-the-if-statement-when-a-prime-number-of-10-20-is-in,Why does it refuse to output the if-statement when a prime number of 10-20 is inputted?,,,,,
1431,"['c++', 'compilation', 'include', 'game-engine', 'spdlog']","{'account_id': 24019158, 'reputation': 11, 'user_id': 18001712, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tKVz4.jpg?s=256&g=1', 'display_name': 'Victor Pla Sanchis', 'link': 'https://stackoverflow.com/users/18001712/victor-pla-sanchis'}",False,114,0,1,1642851492,1642851492,,70812413,CC BY-SA 4.0,https://stackoverflow.com/questions/70812413/cant-compile-format-h-fmtv8detaildo-throw-not-found-c14,Can&#39;t compile Format.h &#39;fmt::v8::detail::do_throw&#39; not found? c++14,,,,,
1432,"['c++', 'polymorphism', 'shared-ptr']","{'account_id': 16392573, 'reputation': 79, 'user_id': 11840971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b0a5981d4f704c88caca34db9d61c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'RRRRyk', 'link': 'https://stackoverflow.com/users/11840971/rrrryk'}",True,38,1,0,1642850095,1642849726,,70812204,CC BY-SA 4.0,https://stackoverflow.com/questions/70812204/is-it-possibile-to-call-virtual-methods-with-shared-pointers,Is it possibile to call virtual methods with shared pointers?,70812241.0,,,,
1433,"['c++', 'visual-c++']","{'account_id': 1626178, 'reputation': 15975, 'user_id': 1501700, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/1394f16d55f1c0f4cc4bc5ce4336cf20?s=256&d=identicon&r=PG', 'display_name': 'vico', 'link': 'https://stackoverflow.com/users/1501700/vico'}",False,412,1,0,1642849312,1642846296,,70811813,CC BY-SA 4.0,https://stackoverflow.com/questions/70811813/struct-timeval-in-visual-c,Struct timeval in Visual C++,,,,,
1434,"['c++', 'strict-aliasing']","{'account_id': 3545966, 'reputation': 1166, 'user_id': 2961927, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/cb4e5fe0e05f0fb5914e5f1566c764af?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2961927', 'link': 'https://stackoverflow.com/users/2961927/user2961927'}",True,106,1,1,1642848176,1642840843,,70811233,CC BY-SA 4.0,https://stackoverflow.com/questions/70811233/strict-aliasing-violation-and-analysis,Strict aliasing violation and analysis,,,,,
1435,"['c++', 'stack']","{'account_id': 23914163, 'reputation': 3, 'user_id': 17910739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e728d25058698b6b6e95bacaeb1623db?s=256&d=identicon&r=PG', 'display_name': 'Rishabh Yadav', 'link': 'https://stackoverflow.com/users/17910739/rishabh-yadav'}",False,19,1,-1,1642848156,1642847292,,70811914,CC BY-SA 4.0,https://stackoverflow.com/questions/70811914/when-i-run-this-program-it-does-not-print-the-required-output-given-by-the-calle,When i run this program it does not print the required output given by the called function for checking for balanced parenthesis?,,,,,
1436,['c++'],"{'account_id': 19007892, 'reputation': 465, 'user_id': 13874267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b79d0b3d67d075aaee4cb756dacb804e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fognam1n', 'link': 'https://stackoverflow.com/users/13874267/fognam1n'}",True,129,2,2,1642847736,1642833858,,70810602,CC BY-SA 4.0,https://stackoverflow.com/questions/70810602/c-container-of-pointers-references-to-existing-objects,C++ Container of Pointers/References to Existing Objects,70811958.0,,,,
1437,"['c++', 'visual-studio-code', 'visual-c++']","{'account_id': 13748399, 'reputation': 23, 'user_id': 9921292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93ee64153243606048bf36e52399921e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Umut', 'link': 'https://stackoverflow.com/users/9921292/umut'}",False,536,0,1,1642847694,1642086190,1642847694.0,70698730,CC BY-SA 4.0,https://stackoverflow.com/questions/70698730/unable-to-start-debugging-with-gdb-from-vscode-because-of-error-unexpected-gdb,Unable to start debugging with GDB from VSCode because of error: Unexpected GDB output from command &quot;-exec-run&quot;,,,,,
1438,['c++'],"{'account_id': 22911445, 'reputation': 1, 'user_id': 17048643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c48d3fc7d21bedd42a654866b62add0a?s=256&d=identicon&r=PG', 'display_name': 'AnanyaQA', 'link': 'https://stackoverflow.com/users/17048643/ananyaqa'}",False,57,1,0,1642846958,1642829648,1642830717.0,70810281,CC BY-SA 4.0,https://stackoverflow.com/questions/70810281/i-am-writing-c-code-to-implement-queue-using-pointer-array-memory-allocation-i,I am writing c++ code to implement Queue using pointer array.Memory allocation is not happening correctly.Any suggestion?,,,,,
1439,['c++'],"{'account_id': 23264028, 'reputation': 3, 'user_id': 17349881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc4cc242999f37a5dc465b72056e4b9a?s=256&d=identicon&r=PG', 'display_name': 'Yanyu shen', 'link': 'https://stackoverflow.com/users/17349881/yanyu-shen'}",True,70,1,0,1642846325,1642756794,1642846325.0,70798937,CC BY-SA 4.0,https://stackoverflow.com/questions/70798937/whether-an-implicit-type-conversion-occurs-between-decimal-literals-and-float-ty,Whether an implicit type conversion occurs between decimal literals and float types,70799080.0,,,,
1440,"['c++', 'loops', 'error-handling', 'patch']","{'account_id': 22466102, 'reputation': 5, 'user_id': 16667227, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxdZwbS5lH91s73_WplzQI61sXNQ6PHYXkxct3C=k-s256', 'display_name': 'Jason Borne', 'link': 'https://stackoverflow.com/users/16667227/jason-borne'}",True,92,2,0,1642845545,1642826290,1642826846.0,70810035,CC BY-SA 4.0,https://stackoverflow.com/questions/70810035/restarting-a-loop-in-c,Restarting a loop in C++?,70810108.0,,,,
1441,"['c++', 'variable-assignment']","{'account_id': 23824318, 'reputation': 5, 'user_id': 17831595, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/244675531116436/picture?type=large', 'display_name': 'Trương Quang Vinh', 'link': 'https://stackoverflow.com/users/17831595/tr%c6%b0%c6%a1ng-quang-vinh'}",True,248,2,0,1642842985,1642775347,1642776125.0,70802917,CC BY-SA 4.0,https://stackoverflow.com/questions/70802917/how-to-solve-this,How to solve this?,,,,,
1442,"['c++', 'qt', 'qtstylesheets']","{'account_id': 22615686, 'reputation': 63, 'user_id': 16795233, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzIWjcRXxYo49KHeN4Rl38Rgq7K9NAYMRwVWibp=k-s256', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/16795233/john'}",False,58,0,1,1642842671,1642842671,,70811415,CC BY-SA 4.0,https://stackoverflow.com/questions/70811415/checking-qss-syntax-in-c-qt,Checking qss syntax in C++/Qt,,,,,
1443,"['c++', 'rsa', 'digital-signature', 'crypto++']","{'account_id': 2746706, 'reputation': 4138, 'user_id': 2366975, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/ae4a011fee0b6009688aabb269cda8a8?s=256&d=identicon&r=PG', 'display_name': 'user2366975', 'link': 'https://stackoverflow.com/users/2366975/user2366975'}",False,145,0,0,1642842563,1642724176,1642842563.0,70794943,CC BY-SA 4.0,https://stackoverflow.com/questions/70794943/crypto-public-private-key-generation-differences-between-base64-hex,crypto++ public/private key generation - differences between Base64 &amp; Hex,,,,,
1444,['c++'],"{'account_id': 22469332, 'reputation': 33, 'user_id': 16670004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy6V2GTrq5mmhdlzDTpJ_lfZ2x-MygPZGYZR9Dg=k-s256', 'display_name': 'Alpha Numeric', 'link': 'https://stackoverflow.com/users/16670004/alpha-numeric'}",True,54,1,-1,1642841618,1642841313,,70811287,,https://stackoverflow.com/questions/70811287/multi-character-character-constant-wmultichar-overflow-in-conversion-from-in,"multi-character character constant [-Wmultichar],overflow in conversion from &#39;int&#39; to &#39;char&#39;,ISO C++ forbids converting a string constant to &#39;char*&#39;",,1642841766.0,Not suitable for this site,,
1445,"['c++', 'sorting']","{'account_id': 23353592, 'reputation': 13, 'user_id': 17426867, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitxTgofXDGqZvM3jnqsCmeIrL39i7bqbNeURQy=k-s256', 'display_name': 'NAN GAO', 'link': 'https://stackoverflow.com/users/17426867/nan-gao'}",True,59,2,0,1642840840,1642839036,1642839434.0,70811081,CC BY-SA 4.0,https://stackoverflow.com/questions/70811081/coufused-about-using-cpp-to-achieve-selection-sort,Coufused about using cpp to achieve selection sort,70811174.0,,,,
1446,"['c++', 'opencv', 'image-processing']","{'account_id': 20825951, 'reputation': 1, 'user_id': 15296446, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SgXqr4EU7BA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDf6dALfEa8NrfL8ivS4rprTPM7Q/s96-c/photo.jpg?sz=256', 'display_name': 'Happy_Dunckey', 'link': 'https://stackoverflow.com/users/15296446/happy-dunckey'}",True,139,1,-3,1642840517,1642775681,,70802977,,https://stackoverflow.com/questions/70802977/the-pixel-values-changed-while-using-imwrite-to-jpg-files-in-c,the pixel values changed while using imwrite to jpg files in c++,70803148.0,1642840501.0,Duplicate,,
1447,"['python', 'c++', 'c', 'string', 'while-loop']","{'account_id': 20190456, 'reputation': 21, 'user_id': 14808796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2896185b5b9f9dbd8156e15e1f471cb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stephen Mallin', 'link': 'https://stackoverflow.com/users/14808796/stephen-mallin'}",True,98,3,-2,1642840151,1642053132,,70692017,,https://stackoverflow.com/questions/70692017/how-can-i-perform-this-code-in-c-and-c,How can I perform this code in C and C++?,,1642056075.0,Needs details or clarity,,
1448,"['c++', 'visual-studio', 'winapi', 'path', 'userappdatapath']","{'account_id': 22792777, 'reputation': 51, 'user_id': 16946838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzPCL3UftxlycsqYy3QwAVa2BuXcBmmUhpWPts7=k-s256', 'display_name': 'Leo', 'link': 'https://stackoverflow.com/users/16946838/leo'}",False,108,0,0,1642837893,1642837683,1642837893.0,70810956,CC BY-SA 4.0,https://stackoverflow.com/questions/70810956/how-to-name-path-for-app-data-to-use-on-different-computers,How to name path for App Data to use on different computers,,,,,
1449,"['c++', 'namespaces']","{'account_id': 320448, 'reputation': 6558, 'user_id': 2726892, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/DE8Dn.png?s=256&g=1', 'display_name': 'MooseBoys', 'link': 'https://stackoverflow.com/users/2726892/mooseboys'}",False,19,0,2,1642836963,1642836963,,70810884,,https://stackoverflow.com/questions/70810884/c-namespace-accessible-via-argument,C++ namespace accessible via argument?,,1642837119.0,Duplicate,,
1450,"['c++', 'breadth-first-search']","{'account_id': 23013842, 'reputation': 1, 'user_id': 17135957, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjnSIAkWiDAzqP9CL17OSPAWxI3yT6jIY9sMRF8=k-s256', 'display_name': 'tamako', 'link': 'https://stackoverflow.com/users/17135957/tamako'}",False,83,0,0,1642836783,1642835101,1642836197.0,70810719,CC BY-SA 4.0,https://stackoverflow.com/questions/70810719/could-bfs-be-implemented-using-recursion,Could BFS be implemented using recursion?,,,,,
1451,"['c++', 'function', 'operator-overloading']","{'account_id': 17173680, 'reputation': 1, 'user_id': 12430275, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-m9ABlD5sKqI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcAD922DZ6EqTP38IAa2FQB0TusLA/photo.jpg?sz=256', 'display_name': 'pavithron babu', 'link': 'https://stackoverflow.com/users/12430275/pavithron-babu'}",True,181,1,0,1642832942,1642029497,1642832942.0,70689612,CC BY-SA 4.0,https://stackoverflow.com/questions/70689612/binary-operator-overloading-with-class-and-constant-in-c,Binary operator overloading with class and constant in C++,,,,,
1452,"['c++', 'windows', 'gcc']","{'account_id': 24015338, 'reputation': 61, 'user_id': 17998352, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjBcvMo5P1FEjJeH5XKsyVhgP1wESkJOsCYCWta=k-s256', 'display_name': 'Harris B', 'link': 'https://stackoverflow.com/users/17998352/harris-b'}",False,202,0,0,1642832451,1642828967,1642832451.0,70810232,CC BY-SA 4.0,https://stackoverflow.com/questions/70810232/the-c-vector-class-does-not-run-on-my-computer-if-a-vector-has-data-inside-it,The C++ vector class does not run on my computer if a vector has data inside. It compiles but will not run,,,,,
1453,['c++'],"{'account_id': 24014348, 'reputation': 13, 'user_id': 17997487, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04f4bddfeebf873045eed7dd0aab5f65?s=256&d=identicon&r=PG', 'display_name': 'hirok', 'link': 'https://stackoverflow.com/users/17997487/hirok'}",True,84,3,-1,1642830389,1642802525,,70808072,CC BY-SA 4.0,https://stackoverflow.com/questions/70808072/c-not-getting-inputs-when-looping,c++ not getting inputs when looping,70808468.0,,,,
1454,"['c++', 'visual-c++', 'command-line-interface', 'cin']","{'account_id': 23788448, 'reputation': 1, 'user_id': 17942336, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwCqBe0Phmf7pvKiJsU_eJQ1mNOyKB2JY9FJJj5=k-s256', 'display_name': 'LeninYT', 'link': 'https://stackoverflow.com/users/17942336/leninyt'}",False,37,0,0,1642829834,1642829834,,70810304,,https://stackoverflow.com/questions/70810304/how-do-i-check-if-there-is-an-input-after-one-argument,How do I check if there is an input after one argument?,,1642881924.0,Duplicate,,
1455,['c++'],"{'account_id': 21972775, 'reputation': 1, 'user_id': 16249009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5333dc07f2d918aa3a7d5a4b91e78762?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shad', 'link': 'https://stackoverflow.com/users/16249009/shad'}",False,132,2,0,1642828940,1642826022,1642826491.0,70810013,CC BY-SA 4.0,https://stackoverflow.com/questions/70810013/how-to-keep-program-running,How to keep program running,,,,,
1456,"['c++', 'windows', 'gdi+']","{'user_type': 'does_not_exist', 'display_name': 'user17032581'}",False,276,0,4,1642826960,1642625033,1642826960.0,70777503,CC BY-SA 4.0,https://stackoverflow.com/questions/70777503/how-to-capture-the-screen-of-a-window-that-contains-transparency,How to capture the screen of a window that contains transparency?,,,,,
1457,"['c++', 'linux', 'ubuntu', 'visual-studio-code', 'vscode-settings']","{'account_id': 24016328, 'reputation': 1, 'user_id': 17999243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4edc145e38c1ef00e267fc27739166a9?s=256&d=identicon&r=PG', 'display_name': 'eric', 'link': 'https://stackoverflow.com/users/17999243/eric'}",False,107,0,0,1642824983,1642824511,1642824983.0,70809909,CC BY-SA 4.0,https://stackoverflow.com/questions/70809909/i-want-my-vs-code-to-create-the-executables-for-c-files-in-a-separate-folder-a,i want my vs code to create the executables for c++ files in a separate folder and run from there,,,,,
