,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
961,"['c#', 'c++', 'pinvoke', 'marshalling']","{'account_id': 14392442, 'reputation': 27, 'user_id': 10396693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1294d29a05eed5118a1184a4a75f3352?s=256&d=identicon&r=PG&f=1', 'display_name': 'bioan', 'link': 'https://stackoverflow.com/users/10396693/bioan'}",False,69,,1,0,1582642740,1582642092,,60397280,CC BY-SA 4.0,https://stackoverflow.com/questions/60397280/access-to-a-row-major-parameters-in-c-from-c-dll,Access to a row-major parameters in C# from C++ dll,,,
962,"['c++', 'atomic', 'c++20', 'memory-barriers']","{'account_id': 343102, 'reputation': 10925, 'user_id': 2945027, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fD05O.png?s=256&g=1', 'display_name': 'Alex Guteniev', 'link': 'https://stackoverflow.com/users/2945027/alex-guteniev'}",True,273,60397458.0,2,4,1582642649,1582438842,,60359694,CC BY-SA 4.0,https://stackoverflow.com/questions/60359694/stdmemory-order-for-stdatomictwait,std::memory_order for std::atomic&lt;T&gt;::wait,,,
963,"['c++', 'string', 'loops', 'for-loop', 'nested']","{'account_id': 17694741, 'reputation': 3, 'user_id': 12858658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d79fa60b805922e50c6e575f8257a3ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fate8086', 'link': 'https://stackoverflow.com/users/12858658/fate8086'}",True,41,60396733.0,1,-1,1582642059,1582639961,1582642059.0,60396585,CC BY-SA 4.0,https://stackoverflow.com/questions/60396585/trying-the-perfect-square-can-you-give-some-tip,trying the perfect square can you give some tip,,,
964,"['c++', 'c', 'runtime.exec', 'shellexecute', 'shellexecuteex']","{'account_id': 7297828, 'reputation': 21, 'user_id': 6277794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/241618af5460dc1b62366030f0fc7edf?s=256&d=identicon&r=PG&f=1', 'display_name': 'G93', 'link': 'https://stackoverflow.com/users/6277794/g93'}",True,188,,1,1,1582641887,1582640640,1582641887.0,60396791,CC BY-SA 4.0,https://stackoverflow.com/questions/60396791/sending-argument-to-an-exe-via-shellexecuteinfo,Sending argument to an .exe via SHELLEXECUTEINFO,,,
965,"['c++', 'multithreading', 'boost', 'cout', 'asio']","{'account_id': 11393252, 'reputation': 57, 'user_id': 8352508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3586e009e0d12e03f48772be2c69aff8?s=256&d=identicon&r=PG&f=1', 'display_name': 'WKstraw', 'link': 'https://stackoverflow.com/users/8352508/wkstraw'}",True,112,60396727.0,2,1,1582641486,1582637099,,60395689,CC BY-SA 4.0,https://stackoverflow.com/questions/60395689/strange-behaviour-of-either-io-context-or-stdcout-in-multi-threaded-udp-server,Strange behaviour of either io_context or std::cout in multi-threaded UDP server,,,
966,"['c++', 'visual-studio', 'debugging', 'visual-c++', 'dll']","{'account_id': 17842538, 'reputation': 1, 'user_id': 12960134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8002d510135675574d6fbd165e707cd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohamad Ganjyar', 'link': 'https://stackoverflow.com/users/12960134/mohamad-ganjyar'}",False,110,,0,0,1582641078,1582637703,1582641078.0,60395886,CC BY-SA 4.0,https://stackoverflow.com/questions/60395886/how-can-i-debug-my-c-dll-project-that-call-by-third-party-application,How can I debug my C++ dll project that call by Third-Party application?,,,
967,"['c++', 'sfinae', 'enable-if']","{'account_id': 14401386, 'reputation': 327, 'user_id': 10402902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbef463e9096cdeeee89a21b0b376fec?s=256&d=identicon&r=PG&f=1', 'display_name': 'redkont', 'link': 'https://stackoverflow.com/users/10402902/redkont'}",True,275,60396505.0,2,1,1582641063,1582639343,1582641063.0,60396401,CC BY-SA 4.0,https://stackoverflow.com/questions/60396401/why-use-sfinae-instead-of-function-overloading,Why use SFINAE instead of function overloading?,,,
968,"['c++', 'output']","{'account_id': 17818897, 'reputation': 1, 'user_id': 12941732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a553b777bee0802ed3eb5a7c40085950?s=256&d=identicon&r=PG&f=1', 'display_name': 'S_AT', 'link': 'https://stackoverflow.com/users/12941732/s-at'}",True,58,,1,-3,1582640417,1582335675,1582336078.0,60348260,CC BY-SA 4.0,https://stackoverflow.com/questions/60348260/i-seem-to-be-having-trouble-with-basic-if-else-statements,I seem to be having trouble with basic if/else statements :/,,,
969,"['c++', 'rapidjson']","{'account_id': 10958981, 'reputation': 13, 'user_id': 8052866, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1369246189803251/picture?type=large', 'display_name': 'Jithu Reddy', 'link': 'https://stackoverflow.com/users/8052866/jithu-reddy'}",False,125,,0,0,1582640219,1582640219,,60396662,CC BY-SA 4.0,https://stackoverflow.com/questions/60396662/how-to-access-negative-float-value-in-c-rapid-json-c,How to access Negative float value in c++ Rapid JSON C++,,,
970,"['c++', 'arrays', 'sorting', 'data-structures', 'mergesort']","{'account_id': 13998158, 'reputation': 13, 'user_id': 10110455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e64fe331cc172315a7a1485d40c7a2da?s=256&d=identicon&r=PG&f=1', 'display_name': 'WuzerHaun', 'link': 'https://stackoverflow.com/users/10110455/wuzerhaun'}",True,115,60395792.0,3,0,1582639478,1582636001,,60395343,CC BY-SA 4.0,https://stackoverflow.com/questions/60395343/merge-sort-using-c-program-not-getting-correct-output,Merge Sort using C++ Program not getting correct output,,,
971,"['java', 'c++', 'windows', 'image-processing', 'libpng']","{'account_id': 4646767, 'reputation': 15845, 'user_id': 3764804, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/fZQON.png?s=256&g=1', 'display_name': 'BullyWiiPlaza', 'link': 'https://stackoverflow.com/users/3764804/bullywiiplaza'}",False,182,,0,1,1582639226,1582639226,,60396364,CC BY-SA 4.0,https://stackoverflow.com/questions/60396364/java-image-cropping-breaks-png-for-libpng,Java image cropping breaks PNG for libpng,,,
972,"['c++', 'templates', 'include', 'linkage']","{'account_id': 15680419, 'reputation': 361, 'user_id': 11314523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fec085ed6e889e12230ffe3b58310b6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZuckerReis', 'link': 'https://stackoverflow.com/users/11314523/zuckerreis'}",False,2120,,0,0,1582639149,1582634403,1592644375.0,60394901,,https://stackoverflow.com/questions/60394901/error-template-with-c-linkage-and-template-specialization-with-c-linkage-wh,Error: &quot;template with C linkage&quot; and &quot;template specialization with C linkage&quot; when including &lt;atomic&gt;,1582638454.0,Duplicate,
973,"['c++', 'dictionary', 'types']","{'account_id': 1260721, 'reputation': 929, 'user_id': 1219083, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e6958c944b8d166ffb09bc44b287ab1d?s=256&d=identicon&r=PG', 'display_name': 'Ekalavya', 'link': 'https://stackoverflow.com/users/1219083/ekalavya'}",True,61,,1,0,1582638342,1582636146,1582638342.0,60395390,CC BY-SA 4.0,https://stackoverflow.com/questions/60395390/compiling-standard-library-types,Compiling standard library types,,,
974,"['c++', 'gcc', 'c++17']","{'account_id': 345239, 'reputation': 2087, 'user_id': 678022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b8aff07ad4c799ea755b2c40b6632e4?s=256&d=identicon&r=PG', 'display_name': 'Adversus', 'link': 'https://stackoverflow.com/users/678022/adversus'}",True,138,60395558.0,1,2,1582637739,1582621406,1582637739.0,60390894,CC BY-SA 4.0,https://stackoverflow.com/questions/60390894/overload-resolution-fails-for-gcc-and-c17,Overload resolution fails for gcc and c++17,,,
975,"['c++', 'dll', 'mqtt', 'paho', 'pahocpp']","{'account_id': 9907118, 'reputation': 371, 'user_id': 7335295, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/4fb3c1cf5fff3131caee474cc9ac87d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7335295', 'link': 'https://stackoverflow.com/users/7335295/user7335295'}",True,866,60395637.0,1,0,1582636967,1582556792,1582612022.0,60378689,CC BY-SA 4.0,https://stackoverflow.com/questions/60378689/paho-c-lib-integration-unresolved-external-errors,Paho C++ Lib integration: Unresolved external errors,,,
976,"['c++', 'g++', 'gcc9']","{'account_id': 8828121, 'reputation': 1845, 'user_id': 6595663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c1f203ae549c956239af1fcc315da1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'BhanuKiran', 'link': 'https://stackoverflow.com/users/6595663/bhanukiran'}",True,205,60395563.0,1,0,1582636737,1582636518,,60395505,,https://stackoverflow.com/questions/60395505/gcc-native-matrix-operations-libraries,GCC Native matrix operations libraries,1582637196.0,Not suitable for this site,
977,"['c++', 'matrix', 'eigen']","{'account_id': 5315605, 'reputation': 455, 'user_id': 7307161, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BZ2d5.png?s=256&g=1', 'display_name': 'Kabu', 'link': 'https://stackoverflow.com/users/7307161/kabu'}",True,285,60395547.0,1,0,1582636703,1582631241,1582631891.0,60393925,CC BY-SA 4.0,https://stackoverflow.com/questions/60393925/eigen-how-do-i-cleanly-append-matrices-in-a-container-loop,Eigen how do I cleanly append matrices in a container loop?,,,
978,"['c++', 'c++11', 'static-analysis', 'cppcheck']","{'account_id': 1663905, 'reputation': 4707, 'user_id': 1531708, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/ngDh7.png?s=256&g=1', 'display_name': 'PhilLab', 'link': 'https://stackoverflow.com/users/1531708/phillab'}",False,360,,0,2,1582635752,1582635752,,60395271,CC BY-SA 4.0,https://stackoverflow.com/questions/60395271/how-to-elevate-a-specific-style-error-in-cppcheck,How to elevate a specific style error in cppcheck,,,
979,"['c++', 'wxwidgets']","{'account_id': 4527466, 'reputation': 193, 'user_id': 3678882, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/21a0688faeec0258d0807ac466e7421a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tunahan', 'link': 'https://stackoverflow.com/users/3678882/tunahan'}",True,63,60395240.0,1,-1,1582635673,1582614004,,60389078,CC BY-SA 4.0,https://stackoverflow.com/questions/60389078/is-there-a-practical-way-of-creating-wxpanel-over-another-wxpanel,Is there a practical way of creating wxPanel over another wxPanel?,,,
980,"['c++', 'c++11', 'pointers', 'copy', 'dereference']","{'user_type': 'does_not_exist', 'display_name': 'user12224961'}",True,90,,1,2,1582635410,1582122768,1582126324.0,60302683,CC BY-SA 4.0,https://stackoverflow.com/questions/60302683/is-it-possible-to-dereference-an-object-to-another-object-inside-his-own-method,Is it possible to dereference an object to another object inside his own method?,,,
981,"['c++', 'fortran', 'fortran-iso-c-binding', 'fortran2018']","{'account_id': 3572819, 'reputation': 74, 'user_id': 2982762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2982762', 'link': 'https://stackoverflow.com/users/2982762/user2982762'}",False,180,,0,2,1582635392,1582613043,1582635392.0,60388850,CC BY-SA 4.0,https://stackoverflow.com/questions/60388850/fortran-2018-mixed-c-null-pointer-seg-faults,Fortran 2018 mixed c++ null pointer seg faults,,,
982,"['c++', 'c', 'file', 'csv']","{'account_id': 7297828, 'reputation': 21, 'user_id': 6277794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/241618af5460dc1b62366030f0fc7edf?s=256&d=identicon&r=PG&f=1', 'display_name': 'G93', 'link': 'https://stackoverflow.com/users/6277794/g93'}",False,305,,0,0,1582635229,1582634657,1582635229.0,60394974,CC BY-SA 4.0,https://stackoverflow.com/questions/60394974/command-line-input-and-output-in-visual-studio-19,Command line input and output in visual studio 19,,,
983,"['c++', 'colors', 'windows-console', 'color-palette']","{'account_id': 16582804, 'reputation': 29, 'user_id': 11982996, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kKlFfEUNhp8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfF0ijhniE_fpibjGzN5SVEu5v3lw/photo.jpg?sz=256', 'display_name': 'Klauss', 'link': 'https://stackoverflow.com/users/11982996/klauss'}",False,314,,0,1,1582634906,1582626681,1582634906.0,60392489,CC BY-SA 4.0,https://stackoverflow.com/questions/60392489/is-there-a-way-to-use-24-bit-or-at-least-8-bit-color-in-windows-7-terminal,Is there a way to use 24-bit or at least 8-bit color in Windows 7 terminal?,,,
984,"['c++', 'boost', 'cmake', 'compiler-errors']","{'account_id': 16054713, 'reputation': 367, 'user_id': 11587528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/683b556045b85d97b866444546fc973e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gonn', 'link': 'https://stackoverflow.com/users/11587528/gonn'}",False,462,,1,0,1582634178,1582630476,,60393689,CC BY-SA 4.0,https://stackoverflow.com/questions/60393689/cmake-project-boost-library-error-boost-config-compiler-gcc-hpp16510-fatal,CMake project Boost library error : boost/config/compiler/gcc.hpp:165:10: fatal error: cstddef: No such file or directory,,,
985,"['c++', 'class', 'stdmap']","{'account_id': 17764297, 'reputation': 1, 'user_id': 12899589, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAmBwyAg6-ILqaGDdH7FjnLXN8Q1IV6J9j5k2B0qsE=k-s256', 'display_name': 'Rohan Aby', 'link': 'https://stackoverflow.com/users/12899589/rohan-aby'}",False,49,,0,0,1582633925,1582633925,,60394751,CC BY-SA 4.0,https://stackoverflow.com/questions/60394751/how-to-i-send-the-map-values-to-the-class,How to I send the Map values to the class,,,
986,"['c++', 'reference']","{'account_id': 9614647, 'reputation': 5122, 'user_id': 7212809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VlOyJEUeeSc/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jExBae7iJ2ALFtcMj_6BCoHGTMgw/mo/photo.jpg?sz=256', 'display_name': 'nz_21', 'link': 'https://stackoverflow.com/users/7212809/nz-21'}",True,128,,2,2,1582633766,1582628743,1582630101.0,60393162,CC BY-SA 4.0,https://stackoverflow.com/questions/60393162/understanding-references-in-c,understanding references in c++,,,
987,"['python', 'c++', 'reference']","{'account_id': 9614647, 'reputation': 5122, 'user_id': 7212809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VlOyJEUeeSc/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jExBae7iJ2ALFtcMj_6BCoHGTMgw/mo/photo.jpg?sz=256', 'display_name': 'nz_21', 'link': 'https://stackoverflow.com/users/7212809/nz-21'}",True,127,,3,4,1582633635,1582631154,,60393903,CC BY-SA 4.0,https://stackoverflow.com/questions/60393903/how-to-achieve-python-like-behavior-with-references-in-c,How to achieve python-like behavior with references in c++?,,,
988,['c++'],"{'account_id': 263251, 'reputation': 3243, 'user_id': 1423644, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/W0B1H.jpg?s=256&g=1', 'display_name': 'Shahgee', 'link': 'https://stackoverflow.com/users/1423644/shahgee'}",False,61,,0,0,1582632823,1582563028,1582632823.0,60380515,CC BY-SA 4.0,https://stackoverflow.com/questions/60380515/breakpoint-during-debug-process-of-a-project-of-type-dll-including-exernal-ex,Breakpoint during Debug process of a project of Type &quot;DLL&quot; including exernal &quot;exe&quot;,,,
989,"['c++', 'casting', 'byte']","{'account_id': 16853874, 'reputation': 17, 'user_id': 12186133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a03dc084649c11686740d9af2c314f3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sewyut', 'link': 'https://stackoverflow.com/users/12186133/sewyut'}",True,355,60385676.0,2,0,1582632557,1582587912,1582588044.0,60385590,CC BY-SA 4.0,https://stackoverflow.com/questions/60385590/typecast-four-bytes-to-a-4-byte-int,Typecast four bytes to a 4 byte int,,,
990,"['c++', 'multithreading']","{'account_id': 1995862, 'reputation': 1373, 'user_id': 1788855, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/KpoBF.png?s=256&g=1', 'display_name': 'Carl Colijn', 'link': 'https://stackoverflow.com/users/1788855/carl-colijn'}",True,792,,2,3,1582632452,1582547976,1582555448.0,60376154,CC BY-SA 4.0,https://stackoverflow.com/questions/60376154/can-stdthreads-be-created-destroyed-from-global-variables-in-a-windows-dll,Can std::threads be created / destroyed from global variables in a Windows DLL?,,,
991,"['c++', 'stream', 'istream', 'istream-iterator']","{'account_id': 6380989, 'reputation': 3860, 'user_id': 4950448, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/907276442666522/picture?type=large', 'display_name': 'Antoine Morrier', 'link': 'https://stackoverflow.com/users/4950448/antoine-morrier'}",True,70,60393981.0,1,0,1582631421,1582629267,1582629598.0,60393321,CC BY-SA 4.0,https://stackoverflow.com/questions/60393321/using-stream-to-treat-received-data,Using stream to treat received data,,,
992,"['c++', 'android-ndk', 'tensorflow-lite']","{'account_id': 13140890, 'reputation': 1, 'user_id': 9492514, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': '9friday', 'link': 'https://stackoverflow.com/users/9492514/9friday'}",False,386,,1,0,1582631414,1582607552,1582608676.0,60387876,CC BY-SA 4.0,https://stackoverflow.com/questions/60387876/wrong-output-from-mobilenet-ssd-v2-converted-tflite-model,Wrong output from MobileNet SSD V2 converted tflite model,,,
993,"['c++', 'algorithm', 'c++11', 'numbers']","{'account_id': 15073922, 'reputation': 268, 'user_id': 10878569, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3LsGP.png?s=256&g=1', 'display_name': 'Pikachu', 'link': 'https://stackoverflow.com/users/10878569/pikachu'}",True,177,60393837.0,1,0,1582630929,1582629928,,60393527,CC BY-SA 4.0,https://stackoverflow.com/questions/60393527/nth-digit-from-most-significant-digit-side,Nth digit from Most significant digit side,,,
