,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
985,['c++'],"{'account_id': 17093078, 'reputation': 21, 'user_id': 12368727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/001d6f984d8fe2907186b35dc8981f9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'shafi97', 'link': 'https://stackoverflow.com/users/12368727/shafi97'}",True,195,59000181.0,1,0,1574861924,1574447279,58999855,CC BY-SA 4.0,https://stackoverflow.com/questions/58999855/convert-c-vector-to-char-without-memory-leak,Convert c++ vector to char ** without memory leak,,,,
986,['c++'],"{'account_id': 14796565, 'reputation': 7831, 'user_id': 10686048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bffd06d00a80b9b69e83f561ee5a392?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisMM', 'link': 'https://stackoverflow.com/users/10686048/chrismm'}",True,1383,59070361.0,2,14,1574861649,1574857697,59070255,CC BY-SA 4.0,https://stackoverflow.com/questions/59070255/how-to-determine-which-header-files-to-include,How to determine which header files to include?,1592644375.0,,,
987,"['c++', 'arrays', 'visual-studio', 'multidimensional-array', 'dev-c++']","{'user_type': 'does_not_exist', 'display_name': 'user12354664'}",True,192,58799262.0,3,2,1574860640,1573466396,58799186,CC BY-SA 4.0,https://stackoverflow.com/questions/58799186/cexpression-must-have-constant-value,C++expression must have constant value,1574860640.0,,,
988,"['c++', 'operator-overloading', 'implicit-conversion']","{'account_id': 2203217, 'reputation': 1093, 'user_id': 1947081, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/0abfed788c885ecb97b6ee07e7b68f5f?s=256&d=identicon&r=PG', 'display_name': 'Croolman', 'link': 'https://stackoverflow.com/users/1947081/croolman'}",True,67,59070888.0,2,0,1574859800,1574420282,58992814,CC BY-SA 4.0,https://stackoverflow.com/questions/58992814/implicit-conversion-to-type-with-user-defined-operation,Implicit conversion to type with user defined operation,,,,
989,"['c++', 'loops', 'vector']","{'account_id': 14195166, 'reputation': 1, 'user_id': 10254674, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-e9o1bdctukU/AAAAAAAAAAI/AAAAAAAAAdg/RVcitSUI5U8/photo.jpg?sz=256', 'display_name': 'Faz', 'link': 'https://stackoverflow.com/users/10254674/faz'}",True,928,,1,0,1574858313,1574855772,59069696,,https://stackoverflow.com/questions/59069696/how-can-i-add-multiple-values-to-an-stdvector-at-once,How can I add multiple values to an std::vector at once?,1574858313.0,1574859447.0,Duplicate,
990,"['c++', 'unreal-engine4', 'member-variables']","{'account_id': 16027136, 'reputation': 1, 'user_id': 11567099, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216719703536495/picture?type=large', 'display_name': 'Kevin Saey', 'link': 'https://stackoverflow.com/users/11567099/kevin-saey'}",False,457,,1,0,1574857698,1574352887,58979263,CC BY-SA 4.0,https://stackoverflow.com/questions/58979263/member-variable-losing-value-c-when-going-out-of-scope-of-beginplay-function-u,Member variable losing value c++ when going out of scope of BeginPlay function Unreal Engine,,,,
991,"['c++', 'valgrind', 'openmpi', 'address-sanitizer']","{'account_id': 10425906, 'reputation': 74, 'user_id': 7687213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cbd6173af37548b4ec595af711a48ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'atsteich', 'link': 'https://stackoverflow.com/users/7687213/atsteich'}",False,533,,0,2,1574857647,1574857647,59070237,CC BY-SA 4.0,https://stackoverflow.com/questions/59070237/valgrind-openmpi,Valgrind OpenMPI,,,,
992,['c++'],"{'account_id': 16321480, 'reputation': 33, 'user_id': 11787179, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nFqW1JPiBa0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reKjud8QRmXRUlZqYjJaJaLrHJQBA/photo.jpg?sz=256', 'display_name': 'Lima Bean', 'link': 'https://stackoverflow.com/users/11787179/lima-bean'}",False,120,,0,0,1574857043,1574803279,59059505,CC BY-SA 4.0,https://stackoverflow.com/questions/59059505/how-do-i-create-a-key-that-contains-two-words-for-a-hashmap,How do I create a key that contains two words for a hashmap?,1574857043.0,,,
993,"['c++', 'string', 'hex', 'byte']","{'account_id': 13505221, 'reputation': 113, 'user_id': 9743555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93297b5cffb9ce430b41933667c42641?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris S.', 'link': 'https://stackoverflow.com/users/9743555/chris-s'}",True,355,,1,-1,1574855989,1574853824,59069111,,https://stackoverflow.com/questions/59069111/hex-string-to-byte-c,Hex String to BYTE c++,1574854472.0,1574857542.0,Not suitable for this site,
994,"['c++', 'bitset', 'std-bitset']","{'account_id': 12597481, 'reputation': 279, 'user_id': 9176725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6863fbbb18f5599c9911697dc079b6a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. D.', 'link': 'https://stackoverflow.com/users/9176725/j-d'}",False,119,,1,0,1574855446,1574853813,59069107,CC BY-SA 4.0,https://stackoverflow.com/questions/59069107/using-stdbitset-to-count-subsets-of-a-finite-set,Using std::bitset to count subsets of a finite set,,,,
995,"['c++', 'c++11', 'data-structures']","{'account_id': 11335856, 'reputation': 174, 'user_id': 8311741, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qt5lm.jpg?s=256&g=1', 'display_name': 'dataintransit', 'link': 'https://stackoverflow.com/users/8311741/dataintransit'}",True,236,,1,0,1574855013,1574854592,59069332,CC BY-SA 4.0,https://stackoverflow.com/questions/59069332/getting-error-redifinition-of-bool-queuet-previously-declared-here,Getting Error : redifinition of bool queue&lt;T&gt; previously declared here,1574854959.0,,,
996,"['c++', 'static']","{'account_id': 3704236, 'reputation': 1585, 'user_id': 3083195, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/862fcf01c7837e10629ed86910f46029?s=256&d=identicon&r=PG&f=1', 'display_name': 'anurag86', 'link': 'https://stackoverflow.com/users/3083195/anurag86'}",True,129,59068616.0,1,0,1574854148,1574852075,59068563,CC BY-SA 4.0,https://stackoverflow.com/questions/59068563/private-static-member-function-vs-private-member-function,private static member function vs private member function,1574852283.0,,,
997,"['c++', 'pass-by-reference']","{'account_id': 15303405, 'reputation': 79, 'user_id': 11040998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b3a7021517c697473e68d55391560d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Tarasov', 'link': 'https://stackoverflow.com/users/11040998/j-tarasov'}",False,95,,0,2,1574852857,1574847664,59067180,,https://stackoverflow.com/questions/59067180/why-disallow-binding-temporary-objects-to-non-const-reference,Why disallow binding temporary objects to non-const reference?,1574852857.0,1574849595.0,Duplicate,
998,['c++'],"{'account_id': 17189895, 'reputation': 9, 'user_id': 12443847, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WefYhN_UafE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdP8vCfXY9_SaxquiNp6OBByfkmiw/photo.jpg?sz=256', 'display_name': 'Ryan nixon', 'link': 'https://stackoverflow.com/users/12443847/ryan-nixon'}",True,96,,1,0,1574852640,1574841643,59065601,CC BY-SA 4.0,https://stackoverflow.com/questions/59065601/c-with-custom-3d-graphics-library-writing-a-while-loop-with-the-or-operator,c++ with custom 3D graphics library - Writing a while loop with the or operator between conditions,1574852640.0,,,
999,"['c++', 'boost', 'boost-icl']","{'account_id': 4576505, 'reputation': 908, 'user_id': 4707189, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/uetqd.png?s=256&g=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/4707189/daniel'}",True,88,,1,1,1574851676,1574768468,59050159,CC BY-SA 4.0,https://stackoverflow.com/questions/59050159/how-to-get-values-from-interval-maps-for-given-key,How to get values from interval_maps for given key?,,,,
1000,['c++'],"{'account_id': 2908355, 'reputation': 216, 'user_id': 3887162, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/scUkL.jpg?s=256&g=1', 'display_name': 'nobody', 'link': 'https://stackoverflow.com/users/3887162/nobody'}",True,65,59068345.0,1,0,1574851402,1574851202,59068266,CC BY-SA 4.0,https://stackoverflow.com/questions/59068266/c-template-class-static-members-initialization,C++ template class static members initialization,,,,
1001,"['c++', 'variadic-templates', 'template-meta-programming', 'crtp']","{'account_id': 3610133, 'reputation': 1624, 'user_id': 3052832, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/9rMzH.jpg?s=256&g=1', 'display_name': 'Blue7', 'link': 'https://stackoverflow.com/users/3052832/blue7'}",True,133,,2,1,1574850542,1574848283,59067383,CC BY-SA 4.0,https://stackoverflow.com/questions/59067383/c-using-crtp-to-create-pure-virtual-overloads-for-every-type-in-variaidic-temp,c++ Using CRTP to create pure virtual overloads for every type in variaidic template,1574848728.0,,,
1002,"['c++', 'static-members', 'static-initialization']","{'account_id': 2103977, 'reputation': 103, 'user_id': 1870801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4388f131b3b964afe8848b25c403090d?s=256&d=identicon&r=PG', 'display_name': 'orlandini', 'link': 'https://stackoverflow.com/users/1870801/orlandini'}",False,210,,0,2,1574849923,1574804163,59059690,CC BY-SA 4.0,https://stackoverflow.com/questions/59059690/explicit-template-instantiation-of-class-with-static-member-in-static-library,Explicit template instantiation of class with static member in static library,1574849923.0,,,
1003,"['c++', 'sanitizer']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",False,89,,0,1,1574849686,1574849380,59067708,CC BY-SA 4.0,https://stackoverflow.com/questions/59067708/should-one-use-sanitizers-with-optimization-on-or-off,Should one use sanitizers with optimization on or off?,1574849686.0,,,
1004,"['java', 'c#', 'c++', 'powershell']","{'account_id': 17098543, 'reputation': 1, 'user_id': 12373024, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ah2dC0ngibk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reW0lHMBPwKHdJbr8orbpDJHORaoQ/photo.jpg?sz=256', 'display_name': 'dan rather', 'link': 'https://stackoverflow.com/users/12373024/dan-rather'}",False,59,,1,-1,1574849370,1574753652,59045838,CC BY-SA 4.0,https://stackoverflow.com/questions/59045838/how-do-we-remake-program-to-open-xml-file-and-read-percent-value-after-price-wor,How do we remake program to open xml file and read percent value after price word and change this value from,1574761573.0,,,
1005,"['javascript', 'c++', 'v8']","{'account_id': 4299687, 'reputation': 5908, 'user_id': 3663765, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/03caa8002f94a2ffd40630239d7a35c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Program-Me-Rev', 'link': 'https://stackoverflow.com/users/3663765/program-me-rev'}",True,1095,59067464.0,1,1,1574848544,1574822987,59062300,CC BY-SA 4.0,https://stackoverflow.com/questions/59062300/how-to-call-a-javascript-function-from-v8-in-c,How to call a Javascript function from V8 in C++,,,,
1006,"['c++', 'openframeworks']","{'account_id': 17183027, 'reputation': 19, 'user_id': 12438170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43480f341ba2918d938baaeef0e57e2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'kuba1342', 'link': 'https://stackoverflow.com/users/12438170/kuba1342'}",True,390,59067362.0,2,0,1574848230,1574774387,59051914,CC BY-SA 4.0,https://stackoverflow.com/questions/59051914/delay-function-makes-openframeworks-window-freeze-until-specified-time-passes,Delay function makes openFrameworks window freeze until specified time passes,,,,
1007,"['c++', 'qt']","{'account_id': 4552562, 'reputation': 5046, 'user_id': 3697264, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/5adc5afbd7a1145fdd762d872b4b43bb?s=256&d=identicon&r=PG', 'display_name': 'SPlatten', 'link': 'https://stackoverflow.com/users/3697264/splatten'}",True,770,59066753.0,1,2,1574846283,1574844565,59066315,CC BY-SA 4.0,https://stackoverflow.com/questions/59066315/qloggingcategorysetfilterrules-usage,QLoggingCategory::setFilterRules usage,1574846283.0,,,
1008,"['c++', 'arrays', 'loops', 'for-loop', 'indexing']","{'account_id': 15556373, 'reputation': 9, 'user_id': 11222694, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2Fqny9Gsoc0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfHGibO27gN5u3cCpcc3SOCt58qkQ/mo/photo.jpg?sz=256', 'display_name': 'Gorav Soni', 'link': 'https://stackoverflow.com/users/11222694/gorav-soni'}",True,216,59066479.0,1,0,1574846261,1574842442,59065786,CC BY-SA 4.0,https://stackoverflow.com/questions/59065786/filling-a-2d-array-with-white-space-input-from-file,Filling a 2D array with white space (input from file),1574843339.0,,,
1009,"['c++', 'friend']","{'account_id': 4866711, 'reputation': 57, 'user_id': 3924689, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/wcV8o.jpg?s=256&g=1', 'display_name': 'akris', 'link': 'https://stackoverflow.com/users/3924689/akris'}",True,69,,2,1,1574845527,1574838205,59064741,CC BY-SA 4.0,https://stackoverflow.com/questions/59064741/c-friend-function-of-class-not-able-to-access-the-encapsulated-class,C++ friend function of class not able to access the encapsulated class,1574845279.0,,,
1010,['c++'],"{'account_id': 17189549, 'reputation': 9, 'user_id': 12443539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4e6d7808bd6f3a9379f17cec2164a91?s=256&d=identicon&r=PG&f=1', 'display_name': 'yamidkeen', 'link': 'https://stackoverflow.com/users/12443539/yamidkeen'}",True,146,59064836.0,8,-1,1574845499,1574838318,59064769,CC BY-SA 4.0,https://stackoverflow.com/questions/59064769/c-about-char-and-string,C ++ about char and string,1574838374.0,,,
1011,"['c++', 'c', 'coap', 'openthread']","{'account_id': 17189606, 'reputation': 1, 'user_id': 12443588, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB9YvN7hrmlcKfxC2HRoWUpctSOYvNqc3uuXqbBog=k-s256', 'display_name': 'rptech', 'link': 'https://stackoverflow.com/users/12443588/rptech'}",False,189,,0,0,1574845226,1574844910,59066398,CC BY-SA 4.0,https://stackoverflow.com/questions/59066398/coap-application-development-using-openthread-without-using-thread-protocol,CoAP application development using openthread without using thread protocol,1574845226.0,,,
1012,"['c++', 'go', 'compiler-errors', 'mingw-w64', 'msvcrt']","{'account_id': 17081592, 'reputation': 11, 'user_id': 12359872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6a5e91620614e51cd07e4ead0fe8394?s=256&d=identicon&r=PG&f=1', 'display_name': 'rickyW', 'link': 'https://stackoverflow.com/users/12359872/rickyw'}",True,2846,59065697.0,1,1,1574844957,1573552314,58816048,CC BY-SA 4.0,https://stackoverflow.com/questions/58816048/how-to-solve-mingw-w64-msvcrt-dependency-issues,How to solve mingw-w64 MSVCRT dependency issues,1573626333.0,,,
1013,"['c++', 'database', 'sqlite', 'qt', 'qdialog']","{'account_id': 17169116, 'reputation': 23, 'user_id': 12426619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/228b04bb22aa836b0373839c9c076e0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guilherme', 'link': 'https://stackoverflow.com/users/12426619/guilherme'}",True,84,,1,0,1574844773,1574792656,59057245,CC BY-SA 4.0,https://stackoverflow.com/questions/59057245/saving-data-from-sqlite-data-base-into-a-variable,Saving data from SQLite data base into a Variable,1574811943.0,,,
1014,"['c++', 'c++17']","{'account_id': 1848729, 'reputation': 4226, 'user_id': 1675804, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f375fecf87753c214d732aaa119d59c6?s=256&d=identicon&r=PG', 'display_name': 'xception', 'link': 'https://stackoverflow.com/users/1675804/xception'}",True,671,59066265.0,1,3,1574844522,1574843348,59066006,CC BY-SA 4.0,https://stackoverflow.com/questions/59066006/c-conditional-template-class-definition-of-member-function,C++ conditional template class definition of member function,1574844171.0,,,
1015,"['c++', 'visual-studio-code']","{'account_id': 292934, 'reputation': 2802, 'user_id': 595990, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/WdjWl.jpg?s=256&g=1', 'display_name': 'Daniel Jonsson', 'link': 'https://stackoverflow.com/users/595990/daniel-jonsson'}",True,11271,59066203.0,2,5,1574844152,1574241424,58950686,CC BY-SA 4.0,https://stackoverflow.com/questions/58950686/visual-studio-code-cannot-open-source-file-error-when-including-opencv,Visual Studio Code &quot;cannot open source file&quot; error when including OpenCV,,,,
