,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1122,"['c++', 'exception', 'try-catch']","{'account_id': 20768194, 'reputation': 1, 'user_id': 15251564, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37b4dfa24436a25c1c154361f734ed1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15251564', 'link': 'https://stackoverflow.com/users/15251564/user15251564'}",True,186,,1,-1,1614059633,1614058060,,66327532,CC BY-SA 4.0,https://stackoverflow.com/questions/66327532/catch-queues-over%ef%ac%82ow-exceptions-when-they-occur,catch queues overﬂow exceptions when they occur,,,
1123,"['c++', 'opencv', 'ffmpeg']","{'account_id': 7640393, 'reputation': 37, 'user_id': 5792685, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1090230700987636/picture?type=large', 'display_name': '하형욱', 'link': 'https://stackoverflow.com/users/5792685/%ed%95%98%ed%98%95%ec%9a%b1'}",False,189,,0,2,1614059502,1614059502,,66327755,CC BY-SA 4.0,https://stackoverflow.com/questions/66327755/how-to-apply-video-filter-for-opencv-videocapture-in-c,How To apply video filter for Opencv VideoCapture in C++,,,
1124,"['c++', 'unit-testing', 'functional-programming', 'actor']","{'account_id': 11688665, 'reputation': 370, 'user_id': 8557622, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CeAHa.png?s=256&g=1', 'display_name': 'Phoenix Chao', 'link': 'https://stackoverflow.com/users/8557622/phoenix-chao'}",False,216,,0,1,1614059340,1614059340,,66327731,CC BY-SA 4.0,https://stackoverflow.com/questions/66327731/error-message-source-is-not-a-class-struct-or-union-type-however-message,"error: ‘message_source&amp;’ is not a class, struct, or union type (However, message_source is a class)",,,
1125,"['c++', 'gtkmm', 'glade', 'gtkmm3']","{'account_id': 20755616, 'reputation': 7, 'user_id': 15242133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53f6d4c607f5be53192541af3c5da5a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali', 'link': 'https://stackoverflow.com/users/15242133/ali'}",True,332,66287178.0,1,0,1614058423,1613740930,1614058423.0,66278375,CC BY-SA 4.0,https://stackoverflow.com/questions/66278375/progress-bar-gtkmm-glade,Progress Bar gtkmm Glade,,,
1126,"['c++', 'std', 'std-ranges']","{'account_id': 13968285, 'reputation': 199, 'user_id': 10087560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c00234bf6d5a1bafd0d710b5ac385bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liam Goodacre', 'link': 'https://stackoverflow.com/users/10087560/liam-goodacre'}",False,149,,0,1,1614057624,1614019683,1614057624.0,66321657,CC BY-SA 4.0,https://stackoverflow.com/questions/66321657/how-can-i-rotate-a-particular-subset-of-a-vector,How can I rotate a particular subset of a vector?,,,
1127,"['c++', 'inheritance', 'subclass', 'subclassing']","{'account_id': 14162778, 'reputation': 702, 'user_id': 10231594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2503dea278bfaa704a82d2dde6778f8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas Dahl', 'link': 'https://stackoverflow.com/users/10231594/lucas-dahl'}",True,248,66327265.0,2,0,1614056616,1614052783,,66326861,CC BY-SA 4.0,https://stackoverflow.com/questions/66326861/does-a-subclass-need-a-default-constructor,Does a subclass need a default constructor?,,,
1128,"['c++', 'memory']","{'account_id': 7983281, 'reputation': 1, 'user_id': 6023773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db7effe142a7e1c2023ad446c2876c24?s=256&d=identicon&r=PG&f=1', 'display_name': 'shortikid12', 'link': 'https://stackoverflow.com/users/6023773/shortikid12'}",False,78,,1,0,1614056547,1614021154,1614056547.0,66321990,CC BY-SA 4.0,https://stackoverflow.com/questions/66321990/deleting-dynamic-memory-alters-other-dynamically-allocated-memory,Deleting dynamic memory alters other dynamically allocated memory,,,
1129,['c++'],"{'account_id': 9830467, 'reputation': 19, 'user_id': 7282165, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UcOE_MFvW9o/AAAAAAAAAAI/AAAAAAAAAEI/WkwrB9NOa3s/photo.jpg?sz=256', 'display_name': 'Luce', 'link': 'https://stackoverflow.com/users/7282165/luce'}",True,97,,1,1,1614055067,1614053276,,66326913,CC BY-SA 4.0,https://stackoverflow.com/questions/66326913/one-operation-in-c,One Operation in C++,,,
1130,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user14665723'}",True,375,66326971.0,1,0,1614053696,1614049586,,66326489,CC BY-SA 4.0,https://stackoverflow.com/questions/66326489/how-do-i-create-a-duplicate-of-an-object-in-c-when-working-with-classes-and-ob,How do I create a duplicate of an object in C++ when working with classes and objects (Object Oriented Programming),,,
1131,"['c++', 'char', 'language-lawyer']","{'account_id': 16334089, 'reputation': 6650, 'user_id': 11796722, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hbVqmiJejgo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rehNL7lbCriSOGqR5fVrWy6CjMYYA/photo.jpg?sz=256', 'display_name': 'xmh0511', 'link': 'https://stackoverflow.com/users/11796722/xmh0511'}",True,239,66326796.0,1,5,1614052532,1614047662,1614049504.0,66326247,CC BY-SA 4.0,https://stackoverflow.com/questions/66326247/what-does-be-representable-in-execution-character-set-mean,What does &quot;be representable in execution character set&quot; mean?,,,
1132,"['c++', 'pointers']","{'account_id': 20265491, 'reputation': 9, 'user_id': 14862791, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-k2RG-G7ipHU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmd7DTtbnUjn9xJEIxgcJ7Q1T936g/s96-c/photo.jpg?sz=256', 'display_name': 'Bangol Tiger', 'link': 'https://stackoverflow.com/users/14862791/bangol-tiger'}",True,53,66326776.0,1,-2,1614052077,1614051059,1614051549.0,66326654,CC BY-SA 4.0,https://stackoverflow.com/questions/66326654/why-it-is-asking-me-defination-is-not-alllowed-here-before-token,why it is asking me defination is not alllowed here before token,,,
1133,"['c++', 'c', 'ipv6']","{'account_id': 6427592, 'reputation': 25, 'user_id': 4982123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b287b9e61e9c64c215dd3c816fff7fb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coder909', 'link': 'https://stackoverflow.com/users/4982123/coder909'}",True,635,,2,2,1614049772,1614035567,,66324779,CC BY-SA 4.0,https://stackoverflow.com/questions/66324779/how-to-detect-global-vs-link-local-ipv6-address,How to detect global vs. link local IPv6 address,,,
1134,"['c++', 'windows', 'computer-science']","{'account_id': 17577406, 'reputation': 11, 'user_id': 15218706, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4LCGCrv4-_4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc95_O4SGvnyhb1iJZWENWSNCb5UQ/photo.jpg?sz=256', 'display_name': 'Ankit Zyada', 'link': 'https://stackoverflow.com/users/15218706/ankit-zyada'}",False,50,,0,0,1614048881,1614048881,,66326399,CC BY-SA 4.0,https://stackoverflow.com/questions/66326399/how-does-double-to-unsigned-char-casting-work,How does &#39;double&#39; to &#39;unsigned char&#39; casting work?,,,
1135,"['c++', 'string', 'sorting']","{'account_id': 4517721, 'reputation': 33, 'user_id': 3717865, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003020252941/picture?type=large', 'display_name': 'Chrisplusian', 'link': 'https://stackoverflow.com/users/3717865/chrisplusian'}",True,224,66325127.0,1,2,1614048875,1614036229,1614038389.0,66324876,CC BY-SA 4.0,https://stackoverflow.com/questions/66324876/c-why-do-capital-letters-effect-comparison-with-strings-sorting-names,C++ why do capital letters effect comparison with strings (sorting names),,,
1136,"['c++', 'visual-studio-2019']","{'account_id': 19942803, 'reputation': 1, 'user_id': 14614185, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2012279308907263/picture?type=large', 'display_name': 'Thien Phu Le', 'link': 'https://stackoverflow.com/users/14614185/thien-phu-le'}",False,484,,1,0,1614048872,1614027770,1614027954.0,66323409,CC BY-SA 4.0,https://stackoverflow.com/questions/66323409/visual-studio-does-not-create-output-file-without-any-error-message,Visual studio does not create output file without any error message,,,
1137,"['c++', 'bit-fields']","{'account_id': 7632899, 'reputation': 1, 'user_id': 5787360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a4788372807ca220f2a77ea09493fc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'EsMgAl', 'link': 'https://stackoverflow.com/users/5787360/esmgal'}",False,42,,0,0,1614048439,1614047669,1614048439.0,66326248,CC BY-SA 4.0,https://stackoverflow.com/questions/66326248/some-syntax-puzzles-in-c-about-bit-field,some syntax puzzles in C + + about Bit field,,,
1138,"['c++', 'templates', 'c++17', 'c++20', 'typetraits']","{'account_id': 11334812, 'reputation': 13348, 'user_id': 9666018, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/opmIo.jpg?s=256&g=1', 'display_name': 'A M', 'link': 'https://stackoverflow.com/users/9666018/a-m'}",True,411,66326331.0,1,1,1614048435,1614034356,,66324609,CC BY-SA 4.0,https://stackoverflow.com/questions/66324609/what-would-be-the-c20-concept-for-an-iterable-container,What would be the C++20 concept for an iterable container?,,,
1139,"['c++', 'xtensor']","{'account_id': 56628, 'reputation': 3588, 'user_id': 169658, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/1d33e1e7435098d967269707961a090b?s=256&d=identicon&r=PG', 'display_name': 'Colin', 'link': 'https://stackoverflow.com/users/169658/colin'}",False,48,,0,1,1614047698,1614047698,,66326253,CC BY-SA 4.0,https://stackoverflow.com/questions/66326253/how-can-i-evaluate-an-xtxfunction-from-xtensor-in-c-directly-into-byte-d,"How can I evaluate an xt::xfunction (from xtensor, in c++) directly into &quot;byte data&quot;?",,,
1140,"['c++', 'arrays', 'pointers', 'dynamic-memory-allocation']","{'account_id': 5691650, 'reputation': 31, 'user_id': 4499544, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DcZFqB6Gqrk/AAAAAAAAAAI/AAAAAAAAAJs/rg9_EUdG9vs/photo.jpg?sz=256', 'display_name': 'Collin Chappell', 'link': 'https://stackoverflow.com/users/4499544/collin-chappell'}",False,159,,0,1,1614047122,1614047122,,66326184,CC BY-SA 4.0,https://stackoverflow.com/questions/66326184/pointer-to-an-array-of-pointers-each-being-able-to-hold-an-object,"Pointer to an array of pointers, each being able to hold an object",,,
1141,"['c++', 'inheritance', 'virtual-functions']","{'account_id': 20216829, 'reputation': 7, 'user_id': 14827353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a2566809230621465f75024bb53b471?s=256&d=identicon&r=PG&f=1', 'display_name': 'GeorgeT', 'link': 'https://stackoverflow.com/users/14827353/georget'}",True,48,66326160.0,1,0,1614047023,1614045250,1614046368.0,66325949,CC BY-SA 4.0,https://stackoverflow.com/questions/66325949/compiler-assumes-child-class-is-virtual-before-i-define-its-functions,Compiler assumes child class is virtual before I define its functions,,,
1142,"['c++', 'c++17']","{'account_id': 9750810, 'reputation': 451, 'user_id': 7229120, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/5af5b05b1499d40493fb6ed087bf12b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaron', 'link': 'https://stackoverflow.com/users/7229120/aaron'}",False,38,,0,0,1614046578,1614045221,1614046578.0,66325941,CC BY-SA 4.0,https://stackoverflow.com/questions/66325941/select-class-static-function-based-on-type-using-template,select class static function based on type using template,,,
1143,"['c++', 'qt']","{'account_id': 1747180, 'reputation': 45, 'user_id': 1597079, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d5e3bfaf939ac230e9b282509aa8bb0e?s=256&d=identicon&r=PG', 'display_name': 'Kailani Yung', 'link': 'https://stackoverflow.com/users/1597079/kailani-yung'}",False,159,,0,0,1614045879,1614044830,1614045879.0,66325900,CC BY-SA 4.0,https://stackoverflow.com/questions/66325900/layout-qt-widgets-in-circle-not-circular-widget,"Layout Qt widgets in Circle, not circular widget",,,
1144,['c++'],"{'account_id': 20758182, 'reputation': 21, 'user_id': 15244088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f78029500cf1a6c5981d0d0141111c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'yaoooo', 'link': 'https://stackoverflow.com/users/15244088/yaoooo'}",False,71,,0,0,1614045408,1614045278,1614045408.0,66325953,CC BY-SA 4.0,https://stackoverflow.com/questions/66325953/how-to-expand-loop-using-macro-to-declare-a-variable-args-function,How to expand loop using macro to declare a variable args function,,,
1145,"['c++', 'gtk', 'gtkmm']","{'account_id': 20384037, 'reputation': 176, 'user_id': 14953496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1644bb10344b8ecd6b435a11c41da29?s=256&d=identicon&r=PG&f=1', 'display_name': 'scriptor6', 'link': 'https://stackoverflow.com/users/14953496/scriptor6'}",True,250,66325809.0,1,1,1614044107,1614016630,1614035923.0,66320956,CC BY-SA 4.0,https://stackoverflow.com/questions/66320956/gtkmm-header-files-seem-to-be-missing-when-i-try-to-compile-my-program,GTKmm header files seem to be missing when I try to compile my program,,,
1146,"['c++', 'ascii-art', 'interpretation']","{'account_id': 19107097, 'reputation': 13, 'user_id': 15256163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c249d2109ec8fda54d185ec20d4df55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syn1110', 'link': 'https://stackoverflow.com/users/15256163/syn1110'}",True,53,66308527.0,1,-1,1614043933,1613951893,,66308465,CC BY-SA 4.0,https://stackoverflow.com/questions/66308465/loop-interpretation,Loop interpretation,,,
1147,"['c++', 'winsock2']","{'account_id': 19684521, 'reputation': 61, 'user_id': 14410805, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/waqul.jpg?s=256&g=1', 'display_name': 'August Vishnevsky', 'link': 'https://stackoverflow.com/users/14410805/august-vishnevsky'}",True,72,66325500.0,1,0,1614042965,1614024862,,66322763,CC BY-SA 4.0,https://stackoverflow.com/questions/66322763/recording-wsasend-buffers-and-sending-them,Recording WSASend Buffers and sending them,,,
1148,"['c++', 'pointers', 'doubly-linked-list']","{'account_id': 20783033, 'reputation': 3, 'user_id': 15262953, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BvKPw.jpg?s=256&g=1', 'display_name': 'Fandi', 'link': 'https://stackoverflow.com/users/15262953/fandi'}",True,404,66324826.0,2,0,1614042714,1614032571,1614042714.0,66324297,CC BY-SA 4.0,https://stackoverflow.com/questions/66324297/how-add-node-before-doubly-linked-list-c,How add node before doubly linked list c++,,,
1149,"['c++', 'qt', 'qlabel']","{'account_id': 12164136, 'reputation': 15, 'user_id': 8880919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e436c1d19949dbfc68af623a8f5e1873?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elf', 'link': 'https://stackoverflow.com/users/8880919/elf'}",True,141,66325602.0,1,-1,1614042069,1614041689,,66325563,,https://stackoverflow.com/questions/66325563/not-updating-qlabel-value,Not updating QLabel value,,1614063377.0,Not suitable for this site
1150,"['c++', 'winapi', 'scrollbar', 'gdi', 'wm-paint']","{'user_type': 'does_not_exist', 'display_name': 'user15025873'}",False,84,,0,0,1614041130,1614041130,,66325492,CC BY-SA 4.0,https://stackoverflow.com/questions/66325492/how-to-clip-the-corner-rectangle-created-by-two-scrollbar-controls,How to clip the corner rectangle created by two scrollbar controls,,,
1151,"['c++', 'visual-studio']","{'account_id': 19033240, 'reputation': 3, 'user_id': 13894878, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kKzb0.jpg?s=256&g=1', 'display_name': 'AdhDyslexie', 'link': 'https://stackoverflow.com/users/13894878/adhdyslexie'}",True,29,66325292.0,3,0,1614040622,1614039058,,66325266,CC BY-SA 4.0,https://stackoverflow.com/questions/66325266/c-randomized-string-output-issues,C++ Randomized string output issue&#39;s,,,
1152,"['c++', 'boost']","{'account_id': 9475733, 'reputation': 373, 'user_id': 7045148, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/6665b4e391583207445d4ecdfe960fa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'CuriousTechie', 'link': 'https://stackoverflow.com/users/7045148/curioustechie'}",True,2112,66325416.0,1,0,1614040312,1614040071,,66325392,CC BY-SA 4.0,https://stackoverflow.com/questions/66325392/cpp-error-class-boostoptionalstd-cxx11basic-stringchar-has-no-me,cpp: error: &#39;class boost::optional&lt;std::__cxx11::basic_string&lt;char&gt; &gt;&#39; has no member named &#39;c_str&#39;,,,
1153,"['c++', 'delphi', 'dll']","{'account_id': 10362579, 'reputation': 85, 'user_id': 7642608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f6e2692c1bbc687a92d28ff4ad61cc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joao Ishiwatari', 'link': 'https://stackoverflow.com/users/7642608/joao-ishiwatari'}",True,139,66319990.0,1,1,1614039471,1614008546,1614012818.0,66318815,CC BY-SA 4.0,https://stackoverflow.com/questions/66318815/c-to-delphi-convert,c++ to delphi convert,,,
1154,"['c++', 'constexpr', 'default-arguments']","{'account_id': 4510287, 'reputation': 395, 'user_id': 3666612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41757011b626b7bdf816bc8d0fa028d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'NKatUT', 'link': 'https://stackoverflow.com/users/3666612/nkatut'}",True,229,66325300.0,1,4,1614039318,1614038474,,66325200,CC BY-SA 4.0,https://stackoverflow.com/questions/66325200/why-is-a-constexpr-local-variable-not-allowed-as-a-default-function-parameter,Why is a constexpr local variable not allowed as a default function parameter?,,,
