,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1616,"['c#', 'windows-8', 'windows-runtime']","{'account_id': 51834, 'reputation': 5892, 'user_id': 154896, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/425a3c143b6649c178e7547aeb4c0b49?s=256&d=identicon&r=PG', 'display_name': 'ie.', 'link': 'https://stackoverflow.com/users/154896/ie'}",False,651,2,3,1446045956,1351022334,1351027885.0,13038257,CC BY-SA 3.0,https://stackoverflow.com/questions/13038257/winrt-share-text-with-line-breaks-to-mail-app,WinRT share text with line breaks to Mail app,,,,,
1617,"['c#', 'if-statement']","{'account_id': 1522846, 'reputation': 37, 'user_id': 1422051, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c632ec1a9c94e1b488e03e7aa08820b5?s=256&d=identicon&r=PG', 'display_name': 'user1422051', 'link': 'https://stackoverflow.com/users/1422051/user1422051'}",True,4823,3,1,1446009369,1350238253,1350251154.0,12885048,CC BY-SA 3.0,https://stackoverflow.com/questions/12885048/parking-charge-calculation,Parking Charge Calculation,12885272.0,,,,
1618,"['c#', 'winforms', 'google-analytics']","{'account_id': 1487208, 'reputation': 4745, 'user_id': 1395178, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/mdlIY.jpg?s=256&g=1', 'display_name': 'DevT', 'link': 'https://stackoverflow.com/users/1395178/devt'}",True,3256,2,3,1445966877,1350013173,1418446982.0,12851868,CC BY-SA 3.0,https://stackoverflow.com/questions/12851868/how-to-send-request-to-google-analytics-in-non-web-based-app,How to send request to Google Analytics in non web based app,12858396.0,,,,
1619,"['c#', 'unity-container']","{'account_id': 26827, 'reputation': 11694, 'user_id': 70149, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/18dc986edc6413d0ec9510c552ae8a0b?s=256&d=identicon&r=PG', 'display_name': 'rism', 'link': 'https://stackoverflow.com/users/70149/rism'}",True,17515,5,6,1445948542,1350549884,,12950547,CC BY-SA 3.0,https://stackoverflow.com/questions/12950547/unity-the-type-logwriter-cannot-be-constructed,Unity: The type LogWriter cannot be constructed,12950719.0,,,,
1620,"['c#', 'prolog', 'unity3d', 'planning']","{'account_id': 1966808, 'reputation': 65, 'user_id': 1766843, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GKaMM.jpg?s=256&g=1', 'display_name': 'thiago araujo', 'link': 'https://stackoverflow.com/users/1766843/thiago-araujo'}",True,1085,2,3,1445778792,1350967117,1350967938.0,13023656,CC BY-SA 3.0,https://stackoverflow.com/questions/13023656/c-and-swi-prolog-turn-a-list-of-characters-into-a-list-of-facts,C# and SWI-Prolog - Turn a List of characters into a List of facts,13024489.0,,,,
1621,"['c#', 'visual-studio-2010', 'visual-studio-2008', 'code-snippets', 'visual-studio-sdk']","{'account_id': 1272510, 'reputation': 4259, 'user_id': 1228479, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/038f822e54cb858a329ebb61d3ab11e9?s=256&d=identicon&r=PG', 'display_name': 'dushyantp', 'link': 'https://stackoverflow.com/users/1228479/dushyantp'}",True,2047,1,5,1445695412,1349362758,,12730156,CC BY-SA 3.0,https://stackoverflow.com/questions/12730156/get-namespace-in-a-code-snippet,Get namespace in a Code Snippet,12744842.0,,,,
1622,"['c#', 'wpf', 'data-binding', 'devexpress']","{'account_id': 113488, 'reputation': 2822, 'user_id': 298875, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/dc2b5374b8c24a20577346b9b1e4891f?s=256&d=identicon&r=PG', 'display_name': 'loki', 'link': 'https://stackoverflow.com/users/298875/loki'}",True,16738,5,1,1445605973,1350632916,,12969682,CC BY-SA 3.0,https://stackoverflow.com/questions/12969682/how-to-colorize-devexpress-wpf-gridcontrol-row,How to colorize DevExpress WPF GridControl Row?,,,,,
1623,"['c#', 'winforms']","{'account_id': 1893493, 'reputation': 1399, 'user_id': 1710944, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/6bf6b0889767c4888d7031565b854ff9?s=256&d=identicon&r=PG', 'display_name': 'user1710944', 'link': 'https://stackoverflow.com/users/1710944/user1710944'}",True,23334,4,4,1445536280,1349533868,1445536215.0,12760689,CC BY-SA 3.0,https://stackoverflow.com/questions/12760689/get-path-without-file-name-from-savefiledialog,get path without file name from saveFileDialog?,,,,,
1624,"['c#', '.net', 'mono']","{'account_id': 380008, 'reputation': 225, 'user_id': 733753, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/934ffcaa9eda8067076a33835ce9106f?s=256&d=identicon&r=PG', 'display_name': 'SlyMcFly', 'link': 'https://stackoverflow.com/users/733753/slymcfly'}",True,4296,1,6,1445459238,1350415582,1350425612.0,12922062,CC BY-SA 3.0,https://stackoverflow.com/questions/12922062/nameresolutionfailure-in-mono-but-not-net,NameResolutionFailure in Mono but not .NET,,,,,
1625,"['c#', 'batch-file']","{'account_id': 21791, 'reputation': 9086, 'user_id': 53261, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/68fcbca5e9a5099d4875b1e66699feaf?s=256&d=identicon&r=PG', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/53261/anonymous'}",True,18624,3,0,1445437114,1349073427,1349073812.0,12668518,CC BY-SA 3.0,https://stackoverflow.com/questions/12668518/how-to-execute-a-bat-file-on-remote-server,How to execute a bat file on remote server?,12668569.0,,,,
1626,"['c#', 'merge', 'duplicates', 'field', 'pdfsharp']","{'account_id': 1724644, 'reputation': 2411, 'user_id': 1579626, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/NMRGi.jpg?s=256&g=1', 'display_name': 'sǝɯɐſ', 'link': 'https://stackoverflow.com/users/1579626/s%c7%9d%c9%af%c9%90%c5%bf'}",False,674,0,1,1445362442,1351009688,1351011028.0,13035092,CC BY-SA 3.0,https://stackoverflow.com/questions/13035092/pdfsharp-merge-with-duplicate-field-names,PDFSharp merge with duplicate field names,,,,,
1627,"['c#', 'log4net']","{'account_id': 1794777, 'reputation': 799, 'user_id': 1634420, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/0e9244204507139433357d15d6ed6301?s=256&d=identicon&r=PG', 'display_name': 'hshah', 'link': 'https://stackoverflow.com/users/1634420/hshah'}",True,2344,3,4,1445354748,1349206075,,12696939,CC BY-SA 3.0,https://stackoverflow.com/questions/12696939/log4net-set-conversionpattern-for-level-type,Log4Net - Set conversionPattern for Level Type,12698562.0,,,,
1628,"['c#', 'asp.net', 'web-services']","{'account_id': 1484621, 'reputation': 167, 'user_id': 1393133, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/lNiZ5.jpg?s=256&g=1', 'display_name': 'Rn.', 'link': 'https://stackoverflow.com/users/1393133/rn'}",True,7662,3,1,1445344568,1350901310,,13009359,CC BY-SA 3.0,https://stackoverflow.com/questions/13009359/web-method-that-returning-list-getting-as-array,Web method that returning list getting as array,13010077.0,,,,
1629,"['c#', 'asp.net-mvc', 'razor', 'asp.net-mvc-4']","{'account_id': 1754710, 'reputation': 2395, 'user_id': 1603018, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/QTNmD.jpg?s=256&g=1', 'display_name': 'Rodders', 'link': 'https://stackoverflow.com/users/1603018/rodders'}",True,10228,3,2,1445256788,1349720028,1349723853.0,12787213,CC BY-SA 3.0,https://stackoverflow.com/questions/12787213/how-can-i-use-html-anchors-in-mvc-4,How can I use HTML Anchors in MVC 4?,12788619.0,,,,
1630,"['c#', 'asp.net-web-api', 'ninject']","{'account_id': 1875937, 'reputation': 2208, 'user_id': 1697150, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c4c6ca259b703312c58d98eb54554c1f?s=256&d=identicon&r=PG', 'display_name': 'Bitsian', 'link': 'https://stackoverflow.com/users/1697150/bitsian'}",True,9591,4,3,1445012647,1351229361,1351234205.0,13081257,CC BY-SA 3.0,https://stackoverflow.com/questions/13081257/controller-does-not-have-a-default-constructor-500-internal-server-error,Controller does not have a default constructor 500 internal server error,13081583.0,,,,
1631,"['c#', 'winforms']","{'account_id': 360684, 'reputation': 1693, 'user_id': 702804, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/5ffe5210d371a39b69484258062a94f6?s=256&d=identicon&r=PG', 'display_name': 'windfly2006', 'link': 'https://stackoverflow.com/users/702804/windfly2006'}",True,1200,3,0,1444918238,1349291740,,12715276,,https://stackoverflow.com/questions/12715276/pluggable-ui-components-for-windows-form-application,Pluggable UI Components for Windows Form Application?,12716982.0,,1349365263.0,not a real question,
1632,"['c#', 'asp.net-mvc-3', 'data-annotations', 'unboxing', 'asp.net-mvc-views']","{'account_id': 539186, 'reputation': 469, 'user_id': 906955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2932ffa986d88475a87edba94cead6c2?s=256&d=identicon&r=PG', 'display_name': 'IMA Coden', 'link': 'https://stackoverflow.com/users/906955/ima-coden'}",True,1566,3,3,1444914227,1351281739,1592644375.0,13093634,CC BY-SA 4.0,https://stackoverflow.com/questions/13093634/mvc3-reflect-data-annotations-off-a-concrete-class-from-an-inteface,mvc3 Reflect data annotations off a concrete class from an inteface,,,,,
1633,"['c#', 'dependency-injection', 'inversion-of-control', 'simple-injector']","{'account_id': 324545, 'reputation': 26301, 'user_id': 645167, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/QQwxE.jpg?s=256&g=1', 'display_name': 'amiry jd', 'link': 'https://stackoverflow.com/users/645167/amiry-jd'}",True,6319,1,14,1444897127,1351630755,1401357030.0,13147509,CC BY-SA 3.0,https://stackoverflow.com/questions/13147509/mixed-lifestyle-for-per-thread-and-per-web-request-with-simple-injector,Mixed lifestyle for Per Thread and Per Web Request with Simple Injector,13147966.0,,,,
1634,"['c#', 'excel', 'search']","{'account_id': 1081883, 'reputation': 45, 'user_id': 1078632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b867ead45f97a80a6bd6da963d2c0b7f?s=256&d=identicon&r=PG', 'display_name': 'user1078632', 'link': 'https://stackoverflow.com/users/1078632/user1078632'}",True,716,1,-1,1444853916,1349413306,1444853916.0,12739772,CC BY-SA 3.0,https://stackoverflow.com/questions/12739772/warehouse-management-using-excel-and-c,Warehouse management using Excel and C#,,,,,
1635,"['c#', 'file-monitoring']","{'account_id': 1894594, 'reputation': 57, 'user_id': 1711839, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e93da2040c956bc265f3714e82b3d719?s=256&d=identicon&r=PG', 'display_name': 'Chumbawamba', 'link': 'https://stackoverflow.com/users/1711839/chumbawamba'}",True,4300,5,0,1444435099,1351175585,1439047945.0,13070916,CC BY-SA 3.0,https://stackoverflow.com/questions/13070916/filesystemwatcher-skips-created-events,FileSystemWatcher skips Created-events,13071089.0,,,,
1636,"['c#', '.net', 'winapi', 'webcam']","{'account_id': 1527001, 'reputation': 534, 'user_id': 1425153, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/199e18f0e05f4a98d84f58d3e4d1bb01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sushi271', 'link': 'https://stackoverflow.com/users/1425153/sushi271'}",True,10474,2,2,1444373974,1351114612,,13058161,CC BY-SA 3.0,https://stackoverflow.com/questions/13058161/how-to-get-list-of-connected-webcams-in-avicap32-dll,How to get list of connected WebCams in avicap32.dll?,13069017.0,,,,
1637,"['c#', '.net', 'xaml', 'windows-8', 'windows-runtime']","{'account_id': 253261, 'reputation': 6209, 'user_id': 864101, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/4rG9J.png?s=256&g=1', 'display_name': 'Elmo', 'link': 'https://stackoverflow.com/users/864101/elmo'}",True,7828,2,8,1444232365,1350159791,1350937922.0,12876655,CC BY-SA 3.0,https://stackoverflow.com/questions/12876655/handling-two-three-four-fingers-swipe-gestures-in-winrt-app,"Handling Two, Three, Four Fingers Swipe Gestures in WinRT App",12878386.0,,,,
1638,"['c#', 'linq-to-sql']","{'account_id': 1105882, 'reputation': 6768, 'user_id': 1097285, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/b25228706e887ea3896e18fa6e5091e9?s=256&d=identicon&r=PG', 'display_name': 'Priyank Patel', 'link': 'https://stackoverflow.com/users/1097285/priyank-patel'}",True,1279,3,1,1444135593,1349782853,,12799268,CC BY-SA 3.0,https://stackoverflow.com/questions/12799268/linq-to-sql-records-not-updating,Linq to SQL records not updating,12799376.0,,,,
1639,"['c#', 'wcf', 'xmlserializer', 'svcutil.exe', 'wscf']","{'account_id': 128269, 'reputation': 1540, 'user_id': 325983, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/972a65e6cf409ddcb60a6b8cd8d394dc?s=256&d=identicon&r=PG', 'display_name': 'RoboJ1M', 'link': 'https://stackoverflow.com/users/325983/roboj1m'}",True,11047,1,14,1444119936,1349873185,1349874561.0,12819688,CC BY-SA 3.0,https://stackoverflow.com/questions/12819688/why-do-i-get-actionnotsupportedexception-for-my-wcf-client-service,Why do I get ActionNotSupportedException for my WCF client/service?,,,,,
1640,"['c#', 'asp.net', 'sql-server', 'web-services']","{'account_id': 1567352, 'reputation': 1131, 'user_id': 1455845, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/baf7c2c8434063276b909c8670f44c09?s=256&d=identicon&r=PG', 'display_name': 'Ram', 'link': 'https://stackoverflow.com/users/1455845/ram'}",True,160,4,0,1443732485,1349329744,,12721008,CC BY-SA 3.0,https://stackoverflow.com/questions/12721008/how-to-get-particular-record-by-using-where-condition-in-webservice,how to get particular record by using where condition in webservice?,12721089.0,,,,
1641,"['c#', '.net', 'excel', 'vsto']","{'user_type': 'does_not_exist', 'display_name': 'user222427'}",True,12014,1,3,1443645398,1350672738,1350673356.0,12980640,CC BY-SA 3.0,https://stackoverflow.com/questions/12980640/how-to-add-additional-worksheets-to-an-excel-from-datatable,How to add additional worksheets to an Excel from DataTable,12980752.0,,,,
1642,"['c#', '.net', 'math', 'random', 'colors']","{'account_id': 372636, 'reputation': 165, 'user_id': 721792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/972610d31dc89c6b6483f761ee7c47cb?s=256&d=identicon&r=PG', 'display_name': 'Superbeard', 'link': 'https://stackoverflow.com/users/721792/superbeard'}",True,14934,2,5,1443637461,1351006618,,13034131,CC BY-SA 3.0,https://stackoverflow.com/questions/13034131/net-random-rgb-color,.NET Random RGB Color,13034216.0,,,,
1643,"['c#', 'wpf', 'datagrid', 'combobox', 'commit']","{'account_id': 1932420, 'reputation': 172, 'user_id': 1741541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a097bd4a1975511a3ffc9786813cbf7e?s=256&d=identicon&r=PG', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/1741541/mike'}",False,923,1,4,1443601578,1350058712,1443601578.0,12863201,CC BY-SA 3.0,https://stackoverflow.com/questions/12863201/wpf-datagrid-combobox-retrieving-value-before-commit,WPF DataGrid ComboBox retrieving value before commit,,,,,
1644,"['c#', 'xaml', 'windows-8', 'microsoft-metro', 'mmppf']","{'account_id': 1224285, 'reputation': 2669, 'user_id': 1190203, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/ecc3c7ca15cd1dbf3cb5b6ba083ca815?s=256&d=identicon&r=PG', 'display_name': 'Derick F', 'link': 'https://stackoverflow.com/users/1190203/derick-f'}",True,2583,2,1,1443555596,1349308407,1361200032.0,12718517,CC BY-SA 3.0,https://stackoverflow.com/questions/12718517/microsoft-media-platform-player-framework-make-video-fullscreen-from-button-pre,"Microsoft Media Platform Player Framework, make video fullscreen from button press (or double clicking on video)",15482953.0,,,,
1645,"['c#', 'asp.net']","{'account_id': 1983033, 'reputation': 11, 'user_id': 1779133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/378dd2988732e3018a64528cbe5d9984?s=256&d=identicon&r=PG', 'display_name': 'Gaurav', 'link': 'https://stackoverflow.com/users/1779133/gaurav'}",False,2178,2,1,1443527827,1351334521,,13099432,CC BY-SA 3.0,https://stackoverflow.com/questions/13099432/payment-gateway-with-ccavenue-in-asp-net-c,payment gateway with ccavenue in asp.net c#,,,,,
1646,"['c#', 'rdf', 'xmlreader', 'craigslist']","{'account_id': 1016687, 'reputation': 1018, 'user_id': 1028115, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/77466223bbaf32481cbb412f574667b3?s=256&d=identicon&r=PG', 'display_name': 'Matthew Walk', 'link': 'https://stackoverflow.com/users/1028115/matthew-walk'}",True,1480,1,2,1443526223,1349894617,,12826208,CC BY-SA 3.0,https://stackoverflow.com/questions/12826208/using-xmlreader-get-unauthorized-webexception,Using XmlReader get Unauthorized WebException,,,,,
1647,"['c#', '.net', 'httpwebrequest']","{'account_id': 1684301, 'reputation': 1386, 'user_id': 1547882, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/1f7269cccca4f69aa205df4333af1eac?s=256&d=identicon&r=PG', 'display_name': 'GowthamanSS', 'link': 'https://stackoverflow.com/users/1547882/gowthamanss'}",True,987,2,1,1443503212,1349969562,1443503212.0,12843273,CC BY-SA 3.0,https://stackoverflow.com/questions/12843273/file-download-for-current-request,File download For Current Request,12844306.0,,,,
