,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1002,"['c#', 'math']","{'account_id': 9709407, 'reputation': 87, 'user_id': 7201829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6d9fde8030c3655e4e407d4bf0a001a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdullah Ak&#231;am', 'link': 'https://stackoverflow.com/users/7201829/abdullah-ak%c3%a7am'}",True,113,69367211.0,4,1,1632855698,1632853828,69366854,CC BY-SA 4.0,https://stackoverflow.com/questions/69366854/how-to-convert-a-growing-recursive-math-function-to-code,How to convert a growing recursive math function to code?,1632854561.0,,,
1003,"['c#', 'web-applications', 'jwt', 'asp.net-core-mvc']","{'account_id': 22887485, 'reputation': 11, 'user_id': 17028145, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxOp9tuk7uVbtuK7GkC1RzS_ryxo6eKDoYZILlk=k-s256', 'display_name': 'tkeyy', 'link': 'https://stackoverflow.com/users/17028145/tkeyy'}",False,597,,0,1,1632855403,1632853997,69366887,CC BY-SA 4.0,https://stackoverflow.com/questions/69366887/how-to-collect-jwt-token-in-an-asp-net-core-mvc-web-app,How to collect JWT Token in an ASP.NET Core MVC web app,1632855403.0,,,
1004,"['c#', 'guid']","{'account_id': 171834, 'reputation': 7031, 'user_id': 399508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/030ea300bdf13a1dc0f0a20db6a9205d?s=256&d=identicon&r=PG', 'display_name': 'software is fun', 'link': 'https://stackoverflow.com/users/399508/software-is-fun'}",True,3930,69367107.0,2,-4,1632855207,1632854870,69367049,,https://stackoverflow.com/questions/69367049/guid-should-contain-32-digits-with-4-dashes-xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxx,Guid should contain 32 digits with 4 dashes (xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx) with valid c# constructor,1632855207.0,1632888482.0,Not suitable for this site,
1005,"['c#', 'windows', 'list', 'visual-studio', 'winforms']","{'account_id': 21087616, 'reputation': 213, 'user_id': 15500332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab0fa33b3572c2c32592da08cbb70abf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vel_More', 'link': 'https://stackoverflow.com/users/15500332/vel-more'}",True,96,69366879.0,1,1,1632853970,1632853204,69366731,CC BY-SA 4.0,https://stackoverflow.com/questions/69366731/transfer-values-from-one-class-to-another-using-a-list,Transfer values from one class to another using a list,,,,
1006,"['c#', 'arrays', 'count', 'sum', 'average']","{'account_id': 18270212, 'reputation': 11, 'user_id': 13301108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e51c43f821c5218affac5f426cc49a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boris', 'link': 'https://stackoverflow.com/users/13301108/boris'}",False,219,,3,1,1632852899,1632843507,69364654,CC BY-SA 4.0,https://stackoverflow.com/questions/69364654/should-i-use-sum-method-and-count-length-find-the-element-of-array-that-is-the-c,Should I use Sum method and Count/Length find the element of array that is the closest to the middle value of all elements?,1632845114.0,,,
1007,"['c#', 'winforms', 'label']","{'account_id': 22886368, 'reputation': 3, 'user_id': 17027184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92f8bc3336366513592133160ea3d579?s=256&d=identicon&r=PG', 'display_name': 'gimesid', 'link': 'https://stackoverflow.com/users/17027184/gimesid'}",True,30,69366432.0,1,0,1632852585,1632848041,69365691,CC BY-SA 4.0,https://stackoverflow.com/questions/69365691/how-to-remove-dynamically-added-label-in-c-wfa,How to remove dynamically added label in C# WFA?,1632848097.0,,,
1008,"['c#', 'console-application']","{'account_id': 19902380, 'reputation': 21, 'user_id': 14582114, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oWvgc--msIQ/AAAAAAAAAAI/AAAAAAAAAI4/AMZuuckPc-8loHvb-GUg-L4Ii3knm4FinQ/s96-c/photo.jpg?sz=256', 'display_name': 'Axel Gjertsson', 'link': 'https://stackoverflow.com/users/14582114/axel-gjertsson'}",True,165,,3,1,1632852482,1632851796,69366420,CC BY-SA 4.0,https://stackoverflow.com/questions/69366420/how-to-return-true-if-one-numberasked-by-program-is-positive-and-the-other-one,How to return true if one number(asked by program) is positive and the other one(also asked by program) is negative,,,,
1009,"['javascript', 'c#', 'asp.net-mvc']","{'account_id': 165168, 'reputation': 8322, 'user_id': 388388, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/ef5daac0d4439e582a05f3c6535e1845?s=256&d=identicon&r=PG&f=1', 'display_name': 'Developer', 'link': 'https://stackoverflow.com/users/388388/developer'}",True,91,69363730.0,3,0,1632852355,1632837145,69363036,CC BY-SA 4.0,https://stackoverflow.com/questions/69363036/whats-the-correct-way-to-create-class-in-javascript-and-pass-that-to-mvc-contro,What&#39;s the correct way to create class in JavaScript and pass that to MVC controller,1632845804.0,,,
1010,"['c#', 'inheritance', 'ironpdf']","{'account_id': 1599329, 'reputation': 5295, 'user_id': 1480714, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/055494e06e9af42502916ce7be46e6ab?s=256&d=identicon&r=PG', 'display_name': 'scapegoat17', 'link': 'https://stackoverflow.com/users/1480714/scapegoat17'}",True,181,69350571.0,1,1,1632852181,1631885869,69224404,CC BY-SA 4.0,https://stackoverflow.com/questions/69224404/creating-wrapper-objects-for-pdf-library,Creating wrapper objects for PDF library,1631887610.0,,,
1011,"['c#', 'api', 'asp.net-core', 'file-transfer']","{'account_id': 1178735, 'reputation': 133, 'user_id': 1154134, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xzBuD.jpg?s=256&g=1', 'display_name': 'TheWizardOfTN', 'link': 'https://stackoverflow.com/users/1154134/thewizardoftn'}",False,749,,0,0,1632852046,1632851666,69366392,CC BY-SA 4.0,https://stackoverflow.com/questions/69366392/file-upload-to-c-net-core-api,File Upload to C# .Net Core API,1632852046.0,,,
1012,"['c#', '.net', 'entity-framework', 'dependency-injection']","{'account_id': 2602430, 'reputation': 969, 'user_id': 2254439, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/b230bc49cf8ef480e052317f23ffde84?s=256&d=identicon&r=PG', 'display_name': 'Rich Freeman', 'link': 'https://stackoverflow.com/users/2254439/rich-freeman'}",False,33,,0,0,1632851991,1632841824,69364284,,https://stackoverflow.com/questions/69364284/problem-injecting-repository-into-applicationuseridentityuser,Problem injecting repository into ApplicationUser:IdentityUser,1632851991.0,1632852879.0,Duplicate,
1013,"['c#', 'winforms', 'xunit', 'appveyor']","{'account_id': 569840, 'reputation': 4158, 'user_id': 1111886, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/cd1ebc02e5da7e499ffd1cefada9ed86?s=256&d=identicon&r=PG', 'display_name': 'Fr33dan', 'link': 'https://stackoverflow.com/users/1111886/fr33dan'}",False,55,,1,0,1632851878,1632838434,69363384,CC BY-SA 4.0,https://stackoverflow.com/questions/69363384/running-xunit-tests-on-ui-in-appveyor,Running Xunit tests on UI in appveyor,,,,
1014,"['c#', '.net', 'amazon-web-services', 'amazon-sqs']","{'account_id': 8839611, 'reputation': 1424, 'user_id': 6602469, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/c0b72328705a6443ee9ea8f1722e41ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'ravi kumar', 'link': 'https://stackoverflow.com/users/6602469/ravi-kumar'}",True,743,,2,1,1632851094,1632837366,69363097,CC BY-SA 4.0,https://stackoverflow.com/questions/69363097/send-huge-message-to-amazon-sqs,Send huge message to Amazon SQS,1632851094.0,,,
1015,"['c#', 'unity3d', 'time', 'curve', 'evaluate']","{'account_id': 1220919, 'reputation': 6017, 'user_id': 2109038, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/ve1RL.jpg?s=256&g=1', 'display_name': 'Confused', 'link': 'https://stackoverflow.com/users/2109038/confused'}",True,1012,69253336.0,1,0,1632850591,1632134148,69253001,CC BY-SA 4.0,https://stackoverflow.com/questions/69253001/unity-curve-evaluate-is-normalised-time-or-what-units,"Unity Curve Evaluate is normalised time, or what units?",1632850591.0,,,
1016,"['c#', 'wpf', 'datagrid']","{'user_type': 'does_not_exist', 'display_name': 'user17022636'}",True,256,69363336.0,1,0,1632848815,1632825760,69360248,CC BY-SA 4.0,https://stackoverflow.com/questions/69360248/datatable-rows-add-adds-a-row-to-the-datarowcollection-count-but-not-the-datar,DataTable.Rows.Add() adds a row to the DataRowCollection.Count but not the DataRowCollection.List,1632848815.0,,,
1017,"['c#', 'asp.net-core', 'asp.net-core-3.1', 'distributed-caching', 'responsecache']","{'account_id': 2543911, 'reputation': 215, 'user_id': 2209131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a7ee8112717b06df506ff9615fc6008?s=256&d=identicon&r=PG', 'display_name': 'user2209131', 'link': 'https://stackoverflow.com/users/2209131/user2209131'}",True,952,69349120.0,1,0,1632847346,1632737482,69344880,CC BY-SA 4.0,https://stackoverflow.com/questions/69344880/using-asp-net-core-3-1-custom-distributed-cache-for-respones-caching,Using ASP.NET Core 3.1 custom distributed cache for respones caching,,,,
1018,"['c#', '.net', 'mstest']","{'account_id': 14050267, 'reputation': 35, 'user_id': 10149244, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wgIiYJqbzKs/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pJw76aaVST02cmkujyGBFxnSkTJg/mo/photo.jpg?sz=256', 'display_name': 'James McKinney', 'link': 'https://stackoverflow.com/users/10149244/james-mckinney'}",False,230,,0,0,1632847263,1632768480,69351856,CC BY-SA 4.0,https://stackoverflow.com/questions/69351856/integration-test-not-reading-from-app-config-file,Integration Test not reading from App.Config file,1632847263.0,,,
1019,"['javascript', 'c#', '.net', 'selenium']","{'account_id': 22610019, 'reputation': 15, 'user_id': 16790363, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzfj-4nwkxUmXED3qpURi4xyDvsoH8zVwTHl-zU=k-s256', 'display_name': 'Tobi Akin', 'link': 'https://stackoverflow.com/users/16790363/tobi-akin'}",True,57,69365321.0,2,0,1632846868,1632844113,69364819,CC BY-SA 4.0,https://stackoverflow.com/questions/69364819/using-c-i-cannot-sendkeys-to-an-angular-tag-app-currency-input-i-get-this-err,Using C# I cannot sendKeys to an angular tag &lt;app-currency-input&gt; I get this error Element &lt;app-currency-input class= is not reachable by keyboard&#39;,,,,
1020,"['c#', 'xml', 'xmldocument']","{'account_id': 15046878, 'reputation': 31, 'user_id': 10859754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a30db8aef34f981bee00b5e9b7f2c34?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neha', 'link': 'https://stackoverflow.com/users/10859754/neha'}",False,229,,0,0,1632844398,1632844398,69364885,CC BY-SA 4.0,https://stackoverflow.com/questions/69364885/getting-hexadecimal-value-0x3c-is-an-invalid-attribute-character,Getting hexadecimal value 0x3c is an invalid attribute character,,,,
1021,"['c#', 'rest']","{'account_id': 2079164, 'reputation': 94, 'user_id': 1851641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce75b50cbb5017f48cbb5823e5700d96?s=256&d=identicon&r=PG', 'display_name': 'Leviathan', 'link': 'https://stackoverflow.com/users/1851641/leviathan'}",True,99,69364808.0,1,0,1632844083,1632840406,69363916,CC BY-SA 4.0,https://stackoverflow.com/questions/69363916/restful-endpoint-for-resource,Restful endpoint for resource,1632842881.0,,,
1022,"['c#', 'azure', 'itext']","{'account_id': 321497, 'reputation': 69, 'user_id': 640353, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/09a87155ea6f7e63700adf2eddbed50c?s=256&d=identicon&r=PG', 'display_name': 'JerseyDuke', 'link': 'https://stackoverflow.com/users/640353/jerseyduke'}",True,398,,1,0,1632843921,1632780804,69353784,CC BY-SA 4.0,https://stackoverflow.com/questions/69353784/itext7-pdf-to-blob-c,iText7 pdf to blob c#,,,,
1023,"['c#', 'api', 'post', 'httprequest', 'token']","{'account_id': 16483732, 'reputation': 1, 'user_id': 12375681, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10214712975713814/picture?type=large', 'display_name': 'David Nicolas Gomez', 'link': 'https://stackoverflow.com/users/12375681/david-nicolas-gomez'}",False,52,,0,0,1632843885,1632784069,69354105,CC BY-SA 4.0,https://stackoverflow.com/questions/69354105/post-with-token-c,POST WITH TOKEN C #,1632843885.0,,,
1024,"['c#', 'optimization', 'queue', 'rest']","{'account_id': 20720496, 'reputation': 1, 'user_id': 15215015, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiHTRFQlMObELLCG10K5BTY3IZKnoI5iw5dJD4FSQ=k-s256', 'display_name': 'Paul Sukharev', 'link': 'https://stackoverflow.com/users/15215015/paul-sukharev'}",False,53,,0,0,1632843243,1632843243,69364585,CC BY-SA 4.0,https://stackoverflow.com/questions/69364585/how-to-combine-api-get-request-in-c,How to combine API GET request in c#?,,,,
1025,"['c#', 'multithreading']","{'account_id': 231151, 'reputation': 3174, 'user_id': 495220, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/940e0a12ce3deea996f343159897b7c2?s=256&d=identicon&r=PG', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/495220/jimmy'}",True,83,69364203.0,1,2,1632842635,1632839642,69363719,CC BY-SA 4.0,https://stackoverflow.com/questions/69363719/event-execution-in-order-for-events-from-system-timers-timer,event execution in order for events from System.Timers.Timer,1632841853.0,,,
1026,"['c#', 'arrays', 'loops', 'while-loop']","{'account_id': 19484231, 'reputation': 13, 'user_id': 14253921, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgYEm8Ew5bwmL6NItlxwvEyhKJybL3nn6KACrG_og=k-s256', 'display_name': 'Glen', 'link': 'https://stackoverflow.com/users/14253921/glen'}",True,61,69363686.0,1,0,1632842198,1632839106,69363558,CC BY-SA 4.0,https://stackoverflow.com/questions/69363558/removing-array-elements-per-draw-c,Removing array elements per draw C#,,,,
1027,"['c#', '.net-core']","{'account_id': 2180489, 'reputation': 319, 'user_id': 6101387, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/iG5Bk.jpg?s=256&g=1', 'display_name': 'smuldr', 'link': 'https://stackoverflow.com/users/6101387/smuldr'}",True,256,69363271.0,1,1,1632842182,1632837746,69363191,,https://stackoverflow.com/questions/69363191/create-a-file-in-dotnet-core,Create a file in dotnet core,,1632842254.0,Needs details or clarity,
1028,"['c#', '.net', 'windows', 'winforms', 'system.drawing']","{'account_id': 19672550, 'reputation': 23, 'user_id': 14401485, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61755168964fe1cd2970f5a13d90795b?s=256&d=identicon&r=PG&f=1', 'display_name': 'georgebreje', 'link': 'https://stackoverflow.com/users/14401485/georgebreje'}",True,78,69364045.0,1,1,1632840949,1632840012,69363815,CC BY-SA 4.0,https://stackoverflow.com/questions/69363815/drawellipse-on-bitmap-and-return-the-bitmap-with-the-ellipse-on-it,DrawEllipse on Bitmap and return the Bitmap with the ellipse on it,,,,
1029,"['c#', 'asp.net-core', 'signalr', 'blazor-webassembly']","{'account_id': 19736308, 'reputation': 21, 'user_id': 14450711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92dcb1b2a2f83c073b04d8d001565184?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ondrej Krejci', 'link': 'https://stackoverflow.com/users/14450711/ondrej-krejci'}",True,847,,1,1,1632840945,1632828575,69360912,CC BY-SA 4.0,https://stackoverflow.com/questions/69360912/signalr-notifications-for-blazor-webassembly,SignalR notifications for Blazor WebAssembly,,,,
1030,"['c#', 'foreach', 'datagridview']","{'account_id': 22882783, 'reputation': 9, 'user_id': 17025182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/666d3c8181ac0d0b415fdea870e0d280?s=256&d=identicon&r=PG', 'display_name': 'ivanmohe', 'link': 'https://stackoverflow.com/users/17025182/ivanmohe'}",False,118,,0,1,1632840825,1632835376,69362560,CC BY-SA 4.0,https://stackoverflow.com/questions/69362560/c-foreach-repeats-300-times,C # foreach repeats 300+ times,1632836061.0,,,
1031,"['c#', 'linq', 'nhibernate']","{'account_id': 3146268, 'reputation': 160, 'user_id': 4952715, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/53c15d16da77d078dc3a78f8c6ef4d15?s=256&d=identicon&r=PG&f=1', 'display_name': 'lunatic84', 'link': 'https://stackoverflow.com/users/4952715/lunatic84'}",True,48,69363913.0,1,0,1632840394,1632837534,69363146,CC BY-SA 4.0,https://stackoverflow.com/questions/69363146/nhibernate-linqtohqlgenerator-for-oracle-full-text-index-containing-keyword,NHibernate LinqToHqlGenerator for Oracle full text index &#39;Containing&#39; keyword,,,,
