,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1131,"['c#', 'wcf', 'xml-serialization', 'deserialization', 'datacontract']","{'account_id': 328875, 'reputation': 826, 'user_id': 652064, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/67qdY.jpg?s=256&g=1', 'display_name': 'temelm', 'link': 'https://stackoverflow.com/users/652064/temelm'}",True,45468,3,13,1490368304,1340294908,11142280,CC BY-SA 3.0,https://stackoverflow.com/questions/11142280/how-to-serialize-deserialize-a-c-wcf-datacontract-to-from-xml,How to serialize/deserialize a C# WCF DataContract to/from XML,11142319.0,,,,,
1132,"['c#', 'winapi', 'coded-ui-tests']","{'account_id': 134028, 'reputation': 679, 'user_id': 335869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d2a3c5c7583ca5d65cb6d907fc5c187?s=256&d=identicon&r=PG', 'display_name': 'stoj', 'link': 'https://stackoverflow.com/users/335869/stoj'}",True,16974,5,6,1490352006,1338919740,10902536,CC BY-SA 3.0,https://stackoverflow.com/questions/10902536/how-to-send-keys-control-a-b-keep-control-modifier-pressed,How to send keys Control + A + B? (keep Control modifier &quot;pressed&quot;),10902602.0,1338919971.0,,,,
1133,"['c#', 'multithreading', 'distributed-computing', 'depth-first-search', 'tpl-dataflow']","{'account_id': 1356535, 'reputation': 460, 'user_id': 1294822, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/257ffb83b4c34d4bf143a36521574f1d?s=256&d=identicon&r=PG', 'display_name': 'Rigorous implementation', 'link': 'https://stackoverflow.com/users/1294822/rigorous-implementation'}",True,756,3,1,1490287723,1338865603,10891047,CC BY-SA 3.0,https://stackoverflow.com/questions/10891047/threading-in-c-to-build-a-distributed-dfs,Threading in c# to build a distributed DFS,,1490287723.0,,,,
1134,"['c#', 'sql-server']","{'account_id': 1535697, 'reputation': 1, 'user_id': 1431818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07d756d162ca53b269a148309528010c?s=256&d=identicon&r=PG', 'display_name': 'user1431818', 'link': 'https://stackoverflow.com/users/1431818/user1431818'}",True,3699,4,-1,1490130116,1338597808,10858958,CC BY-SA 3.0,https://stackoverflow.com/questions/10858958/reading-from-a-single-table-in-sql-server-using-multi-threads,Reading from a single table in SQL Server using multi threads,,1338621893.0,,,,
1135,['c#'],"{'account_id': 1483170, 'reputation': 65, 'user_id': 1392025, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a8eb485bbfeb645610e81061a4d1f4a9?s=256&d=identicon&r=PG', 'display_name': 'Car90', 'link': 'https://stackoverflow.com/users/1392025/car90'}",True,46141,4,5,1490070318,1340381312,11160021,CC BY-SA 3.0,https://stackoverflow.com/questions/11160021/wait-for-threads-to-complete,Wait for threads to complete,11160265.0,,,,,
1136,"['c#', 'treeview', 'objectlistview']","{'account_id': 198570, 'reputation': 5295, 'user_id': 443315, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/b5a63a917909178eb1431858ddf4618d?s=256&d=identicon&r=PG', 'display_name': 'Ewald Stieger', 'link': 'https://stackoverflow.com/users/443315/ewald-stieger'}",False,1886,1,3,1490069534,1339252590,10961855,CC BY-SA 3.0,https://stackoverflow.com/questions/10961855/objectlistviews-treelistview-cell-editing-very-very-slow,ObjectListView&#39;s TreeListView cell editing very very slow,,,,,,
1137,"['c#', 'asp.net', '.net', 'asp.net-mvc']","{'account_id': 119216, 'reputation': 11881, 'user_id': 310767, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/804eb78b5648b152702b8cdfbba8b3f5?s=256&d=identicon&r=PG', 'display_name': 'Ray Cheng', 'link': 'https://stackoverflow.com/users/310767/ray-cheng'}",True,12481,1,61,1489969793,1338752454,10873367,,https://stackoverflow.com/questions/10873367/is-there-an-asp-net-fiddle,is there an asp.net fiddle?,10873452.0,1338753730.0,1338767373.0,off topic,,
1138,"['c#', '.net', 'yield', 'state-machine', 'ienumerator']","{'account_id': 73097, 'reputation': 19720, 'user_id': 210709, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/51074bf9fb1da9546246986784cfbdd9?s=256&d=identicon&r=PG', 'display_name': 'IAbstract', 'link': 'https://stackoverflow.com/users/210709/iabstract'}",True,225,1,3,1489965120,1339348170,10970604,CC BY-SA 3.0,https://stackoverflow.com/questions/10970604/is-this-abusing-the-ienumerator-construct,Is this abusing the IEnumerator construct?,10970660.0,1495535401.0,,,,
1139,"['c#', 'winforms', 'focus', 'windows-ce']","{'account_id': 1511546, 'reputation': 1567, 'user_id': 1413537, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/olfvS.jpg?s=256&g=1', 'display_name': 'Ignacio G&#243;mez', 'link': 'https://stackoverflow.com/users/1413537/ignacio-g%c3%b3mez'}",True,441,1,0,1489922702,1339592231,11015343,CC BY-SA 3.0,https://stackoverflow.com/questions/11015343/focus-set-automatically-on-winform,Focus set automatically on Winform,11015730.0,1489922702.0,,,,
1140,"['c#', 'winforms', 'keydown']","{'account_id': 355552, 'reputation': 6891, 'user_id': 694555, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/wxGVx.jpg?s=256&g=1', 'display_name': 'hamze', 'link': 'https://stackoverflow.com/users/694555/hamze'}",True,15658,6,4,1489747396,1340345138,11150930,CC BY-SA 3.0,https://stackoverflow.com/questions/11150930/how-can-i-determine-in-keydown-that-shift-tab-was-pressed,How can I determine in KeyDown that Shift + Tab was pressed,11150977.0,1340345721.0,,,,
1141,"['c#', 'exception', 'testing', 'marshalling', 'hresult']","{'account_id': 93118, 'reputation': 7102, 'user_id': 254882, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/4KU68.jpg?s=256&g=1', 'display_name': 'g t', 'link': 'https://stackoverflow.com/users/254882/g-t'}",True,12270,2,17,1489608934,1340375866,11158379,CC BY-SA 3.0,https://stackoverflow.com/questions/11158379/how-can-i-throw-an-exception-with-a-certain-hresult,How can I throw an Exception with a certain HResult?,11159430.0,,,,,
1142,"['c#', 'visual-studio-2010', 'resharper', 'keyboard-shortcuts', 'xml-comments']","{'account_id': 129998, 'reputation': 706, 'user_id': 328953, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/O6qRS.jpg?s=256&g=1', 'display_name': 'Mike Loux', 'link': 'https://stackoverflow.com/users/328953/mike-loux'}",True,803,2,19,1489505491,1340801805,11226726,CC BY-SA 3.0,https://stackoverflow.com/questions/11226726/how-do-i-jump-between-xml-doc-comments-in-c,How do I jump between XML doc comments in C#?,,1340843400.0,,,,
1143,"['c#', 'winforms', 'ms-word']","{'account_id': 1292892, 'reputation': 595, 'user_id': 1244626, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/rSaem.jpg?s=256&g=1', 'display_name': 'Subek Shakya', 'link': 'https://stackoverflow.com/users/1244626/subek-shakya'}",True,16744,3,3,1489419252,1340875294,11241571,CC BY-SA 3.0,https://stackoverflow.com/questions/11241571/export-data-to-word-in-c,Export data to word in c#,11241628.0,1424985385.0,,,,
1144,"['c#', 'ninject', 'inversion-of-control', 'nancy']","{'account_id': 47317, 'reputation': 871, 'user_id': 140082, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3e2beea261114a2c3e6c29e623da4df7?s=256&d=identicon&r=PG', 'display_name': 'JB.', 'link': 'https://stackoverflow.com/users/140082/jb'}",False,1761,0,1,1489373051,1339144773,10945561,CC BY-SA 3.0,https://stackoverflow.com/questions/10945561/nancy-ninject-module-construction,Nancy Ninject Module Construction,,1495541373.0,,,,
1145,"['c#', 'linq-to-sql', 'constructor']","{'account_id': 1585620, 'reputation': 23, 'user_id': 1470057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e50c3baddd3d9100780fbe836645ad11?s=256&d=identicon&r=PG', 'display_name': 'nik4537', 'link': 'https://stackoverflow.com/users/1470057/nik4537'}",True,6200,4,2,1489311436,1340215192,11125420,CC BY-SA 3.0,https://stackoverflow.com/questions/11125420/datacontext-does-not-contain-a-constructor-with-0-parameters,DataContext does not contain a constructor with 0 parameters,11125555.0,1340285528.0,,,,
1146,"['c#', 'asp.net']","{'account_id': 47211, 'reputation': 13797, 'user_id': 139698, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/0a7b421d94be463805e787c87ef1cff9?s=256&d=identicon&r=PG', 'display_name': 'Rod', 'link': 'https://stackoverflow.com/users/139698/rod'}",True,7637,6,9,1489183335,1338991536,10915852,CC BY-SA 3.0,https://stackoverflow.com/questions/10915852/how-can-i-automatically-turn-an-ienumerablet-into-a-csv-file,How can I automatically turn an IEnumerable&lt;T&gt; into a csv file?,10916394.0,1339012167.0,,,,
1147,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-mvc-3']","{'account_id': 978328, 'reputation': 15876, 'user_id': 998696, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/5qUsA.png?s=256&g=1', 'display_name': 'Snake Eyes', 'link': 'https://stackoverflow.com/users/998696/snake-eyes'}",True,61515,5,23,1489133291,1339057699,10928277,CC BY-SA 3.0,https://stackoverflow.com/questions/10928277/redirect-to-another-page-when-user-is-not-authorized-in-asp-net-mvc3,Redirect to another page when user is not authorized in asp.net mvc3,10928847.0,1495542887.0,,,,
1148,"['c#', 'wpf']","{'user_type': 'does_not_exist', 'display_name': 'user1454256'}",False,5233,4,4,1489078515,1339608330,11020162,CC BY-SA 3.0,https://stackoverflow.com/questions/11020162/disable-context-menu-webbrowser-control,Disable context menu webbrowser control,,1495542319.0,,,,
1149,"['c#', 'sftp', 'scp', 'winscp', 'winscp-net']","{'account_id': 307717, 'reputation': 9220, 'user_id': 619177, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/65d2dc7c8d335fa33854172a26fa46f5?s=256&d=identicon&r=PG', 'display_name': 'sigil', 'link': 'https://stackoverflow.com/users/619177/sigil'}",True,11646,3,6,1488965043,1338590081,10858143,CC BY-SA 3.0,https://stackoverflow.com/questions/10858143/winscp-how-to-make-sure-sftp-upload-gets-renamed-from-zip-filepart-to-zip,WinSCP: How to make sure SFTP upload gets renamed from .zip.filepart to .zip?,,1398259914.0,,,,
1150,"['c#', 'ado.net', 'dataset']","{'account_id': 1547840, 'reputation': 117, 'user_id': 1440935, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/4e7ea4dce34e691ab5209d6fb6c96ab2?s=256&d=identicon&r=PG', 'display_name': 'timouwerkerk', 'link': 'https://stackoverflow.com/users/1440935/timouwerkerk'}",True,10806,2,2,1488808291,1340291071,11141062,CC BY-SA 3.0,https://stackoverflow.com/questions/11141062/load-all-tables-of-a-database-in-a-single-dataset,Load all tables of a database in a single dataset,,1488808291.0,,,,
1151,"['c#', '.net', 'entity-framework', 'ado.net']","{'account_id': 745313, 'reputation': 4683, 'user_id': 731678, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/ToekE.jpg?s=256&g=1', 'display_name': 'Francis Ducharme', 'link': 'https://stackoverflow.com/users/731678/francis-ducharme'}",True,128,2,1,1488806015,1338896282,10896619,CC BY-SA 3.0,https://stackoverflow.com/questions/10896619/is-the-ado-entity-framework-able-to-run-multiple-instances-of,Is the ADO entity framework able to run multiple instances of,10896718.0,1488806015.0,,,,
1152,"['c#', '.net', 'ado.net']","{'account_id': 558813, 'reputation': 201, 'user_id': 898862, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/ff65bda4246b047a194eceb896839e8b?s=256&d=identicon&r=PG', 'display_name': 'Rufix', 'link': 'https://stackoverflow.com/users/898862/rufix'}",False,536,1,1,1488800329,1338858697,10890382,CC BY-SA 3.0,https://stackoverflow.com/questions/10890382/ado-net-creating-new-entities-object-context-exception,ADO.NET creating new Entities object/context exception,,1488800329.0,,,,
1153,"['c#', '.net', 'boolean', 'switch-statement']","{'account_id': 996050, 'reputation': 45806, 'user_id': 1011959, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/QgmjS.png?s=256&g=1', 'display_name': 'Nikhil Agrawal', 'link': 'https://stackoverflow.com/users/1011959/nikhil-agrawal'}",True,22591,5,3,1488630303,1340097235,11097927,CC BY-SA 3.0,https://stackoverflow.com/questions/11097927/strange-behaviour-of-switch-case-with-boolean-value,Strange behaviour of switch case with boolean value,11097991.0,,,,,
1154,"['c#', 'winforms', 'office-interop']","{'account_id': 1573554, 'reputation': 469, 'user_id': 1460671, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b4fb08a51871b638469ded293fa5ca96?s=256&d=identicon&r=PG', 'display_name': 'Kalix Diona', 'link': 'https://stackoverflow.com/users/1460671/kalix-diona'}",True,1213,2,0,1488565583,1340302331,11144205,CC BY-SA 3.0,https://stackoverflow.com/questions/11144205/c-skip-cancel-saving-the-opened-word-document,C# Skip/Cancel Saving the Opened Word Document,11144304.0,1340302973.0,,,,
1155,"['c#', 'asp.net', '.net', 'web-services', 'documentation']","{'account_id': 61821, 'reputation': 111162, 'user_id': 184046, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/3d480969cbace51e179e5e4928e81603?s=256&d=identicon&r=PG', 'display_name': 'Legend', 'link': 'https://stackoverflow.com/users/184046/legend'}",True,8901,3,4,1488407301,1339712312,11042131,,https://stackoverflow.com/questions/11042131/how-should-i-generate-documentation-for-my-web-service-api,How should I generate documentation for my web service API?,,1339713013.0,1515658590.0,Opinion-based,,
1156,"['c#', 'c#-4.0', 'lambda', 'anonymous-methods']","{'account_id': 551403, 'reputation': 6208, 'user_id': 916236, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e488d1967d3794801b30ccfdaec90d13?s=256&d=identicon&r=PG', 'display_name': 'Goran', 'link': 'https://stackoverflow.com/users/916236/goran'}",True,72,1,1,1488284748,1340191111,11118370,CC BY-SA 3.0,https://stackoverflow.com/questions/11118370/how-to-explicitly-define-what-signature-does-anonymous-method-conform-to,How to explicitly define what signature does anonymous method conform to?,11118392.0,1488284748.0,,,,
1157,"['c#', 'asp.net', '.net', 'asp.net-mvc']","{'user_type': 'does_not_exist', 'display_name': 'user1492588'}",True,201,1,2,1488194796,1341034320,11271727,CC BY-SA 3.0,https://stackoverflow.com/questions/11271727/saving-server-date-and-time,Saving server date and time,11272166.0,1357874283.0,,,,
1158,"['c#', 'asp.net']","{'account_id': 204465, 'reputation': 1447, 'user_id': 452702, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/2cfcc98eb5376c2b76e90c984e827c66?s=256&d=identicon&r=PG', 'display_name': 'Anjana', 'link': 'https://stackoverflow.com/users/452702/anjana'}",True,108,2,0,1487952984,1338959730,10908503,CC BY-SA 3.0,https://stackoverflow.com/questions/10908503/identifying-a-usercontrol-in-the-same-page-in-asp-net,Identifying a usercontrol in the same page in ASP.net,,1487952984.0,,,,
1159,"['c#', '.net', 'xna', 'visual-studio-2012', '.net-4.5']","{'account_id': 52898, 'reputation': 7462, 'user_id': 158109, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/AjbOn.png?s=256&g=1', 'display_name': 'Xenoprimate', 'link': 'https://stackoverflow.com/users/158109/xenoprimate'}",True,8153,3,11,1487881690,1341049218,11273102,CC BY-SA 3.0,https://stackoverflow.com/questions/11273102/xna-4-0-with-c-net-4-5,XNA 4.0 with C# .NET 4.5?,11619700.0,1495540435.0,,,,
1160,"['c#', 'linq-to-xml']","{'account_id': 93403, 'reputation': 14709, 'user_id': 255562, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/FAC52.jpg?s=256&g=1', 'display_name': 'Ashish Gupta', 'link': 'https://stackoverflow.com/users/255562/ashish-gupta'}",True,3470,1,4,1487780520,1340118877,11104054,CC BY-SA 3.0,https://stackoverflow.com/questions/11104054/xdocument-tostringsaveoptions-disableformatting-tooltip,XDocument.ToString(SaveOptions.DisableFormatting) tooltip,11104167.0,1487780520.0,,,,
1161,"['c#', 'asp.net', 'textbox', 'scrollbar']","{'account_id': 1382760, 'reputation': 3712, 'user_id': 1315427, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/1e1c2558587ead56df2033ac4cac6fb0?s=256&d=identicon&r=PG', 'display_name': 'sd_dracula', 'link': 'https://stackoverflow.com/users/1315427/sd-dracula'}",True,4264,1,0,1487493030,1339094832,10937970,CC BY-SA 3.0,https://stackoverflow.com/questions/10937970/asp-net-scrollbars-on-empty-textbox,asp.net scrollbars on empty textbox,10938121.0,1487493030.0,,,,
1162,"['c#', 'xml', 'xsd', 'default']","{'account_id': 1571214, 'reputation': 473, 'user_id': 1458867, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/4950b453d7fa9b57b5d4374e6944b495?s=256&d=identicon&r=PG', 'display_name': 'Higarian', 'link': 'https://stackoverflow.com/users/1458867/higarian'}",True,686,1,0,1487414593,1339770504,11052651,CC BY-SA 3.0,https://stackoverflow.com/questions/11052651/c-xmldocument-is-not-being-updated-with-respective-xsd-default-attributes,C# XmlDocument is not being updated with respective XSD default attributes,11055033.0,1487414593.0,,,,
1163,"['c#', 'linq', 'entity-framework', 'entity-framework-4', 'entity-framework-4.1']","{'account_id': 354947, 'reputation': 30844, 'user_id': 1014217, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/6zW1x.jpg?s=256&g=1', 'display_name': 'Luis Valencia', 'link': 'https://stackoverflow.com/users/1014217/luis-valencia'}",True,3360,1,2,1487345561,1338549836,10849339,CC BY-SA 3.0,https://stackoverflow.com/questions/10849339/dynamic-linq-with-date-fields,Dynamic Linq with date fields,10849917.0,1487345561.0,,,,
