,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1300,"['c#', 'asp.net', '.net', 'linq', 'architecture']","{'account_id': 31745, 'reputation': 1226, 'user_id': 87423, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/960c0c00f147808e13a62e8b31332966?s=256&d=identicon&r=PG', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/87423/jason'}",True,1263,8989255.0,6,10,1467087742,1327417950,1327588501.0,8989177,CC BY-SA 3.0,https://stackoverflow.com/questions/8989177/should-the-ui-layer-be-able-to-pass-lambda-expressions-into-the-service-layer-in,Should the UI layer be able to pass lambda expressions into the service layer instead of calling a specific method?,,,,
1301,"['c#', 'windows', 'winforms', 'menu']","{'account_id': 134440, 'reputation': 19864, 'user_id': 336578, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/02875c01303f56c0c9c72dfcd49aac05?s=256&d=identicon&r=PG', 'display_name': 'Mircea Ispas', 'link': 'https://stackoverflow.com/users/336578/mircea-ispas'}",True,2334,8748256.0,2,2,1466933350,1325789899,1466933350.0,8748144,CC BY-SA 3.0,https://stackoverflow.com/questions/8748144/native-look-explorer-like-main-menu-in-windows-forms,Native look (explorer-like) main menu in Windows Forms,,,,
1302,"['c#', 'coding-style', 'enums']","{'account_id': 31816, 'reputation': 162929, 'user_id': 87698, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/33f12c2270fa9d3627845b9f41a08f4f?s=256&d=identicon&r=PG', 'display_name': 'Heinzi', 'link': 'https://stackoverflow.com/users/87698/heinzi'}",True,297,9016524.0,4,4,1466932649,1327572237,1466932649.0,9016453,CC BY-SA 3.0,https://stackoverflow.com/questions/9016453/flags-and-non-flags-variant-of-an-enum,Flags- and non-flags-variant of an enum,,,,
1303,"['c#', '.net', 'vb.net']","{'account_id': 1201908, 'reputation': 93, 'user_id': 1172394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc9925aeb8eb3e20fdda3751af6b5580?s=256&d=identicon&r=PG', 'display_name': 'gSamp', 'link': 'https://stackoverflow.com/users/1172394/gsamp'}",False,1519,,0,1,1466662294,1327618096,1327620335.0,9026624,CC BY-SA 3.0,https://stackoverflow.com/questions/9026624/any-way-to-make-converting-images-to-pdfs-faster,Any way to make converting Images To PDFs faster,,,,
1304,"['c#', 'selenium', 'automation', 'automated-tests']","{'account_id': 36253, 'reputation': 60713, 'user_id': 103264, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/82e758ccce74a8723ebba3d12c1a59da?s=256&d=identicon&r=PG&f=1', 'display_name': '001', 'link': 'https://stackoverflow.com/users/103264/001'}",True,2135,8811746.0,5,0,1466612426,1326233774,,8811325,CC BY-SA 3.0,https://stackoverflow.com/questions/8811325/selenium-how-to-select-option-from-option-list-where-only-partial-text-is-kn,Selenium - how to select option from option list? (where only partial text is known?),,,,
1305,"['c#', 'asp.net', 'gridview']","{'account_id': 1200794, 'reputation': 31, 'user_id': 1171511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f03927bfc336c18aee2ae799ca2e736?s=256&d=identicon&r=PG', 'display_name': 'pndcck', 'link': 'https://stackoverflow.com/users/1171511/pndcck'}",True,3034,,3,3,1466612243,1327645459,1368092466.0,9029702,CC BY-SA 3.0,https://stackoverflow.com/questions/9029702/c-selectedvalue-of-dropdownlist-with-objectdatasource,C# selectedvalue of dropdownlist with ObjectDataSource,,,,
1306,"['c#', 'wpf', 'xaml', '.net-4.0', 'extension-methods']","{'account_id': 251927, 'reputation': 26164, 'user_id': 529618, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/411bf571f3facc0b8691203669433e45?s=256&d=identicon&r=PG', 'display_name': 'Alain', 'link': 'https://stackoverflow.com/users/529618/alain'}",True,3317,9945962.0,4,6,1466549209,1325699656,,8731547,CC BY-SA 3.0,https://stackoverflow.com/questions/8731547/markup-extension-staticresourceextension-requires-ixamlschemacontextprovider,Markup extension &#39;StaticResourceExtension&#39; requires &#39;IXamlSchemaContextProvider&#39; be implemented in the IServiceProvider for ProvideValue,,,,
1307,"['c#', 'asp.net', '.net', 'regex']","{'account_id': 178236, 'reputation': 29468, 'user_id': 410072, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/22f57fe1a55d01c728d33cbcfda204b5?s=256&d=identicon&r=PG', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/410072/james'}",True,45694,8779277.0,8,48,1466525008,1326040476,1326041507.0,8779189,CC BY-SA 3.0,https://stackoverflow.com/questions/8779189/how-do-i-strip-non-alphanumeric-characters-including-spaces-from-a-string,How do I strip non-alphanumeric characters (including spaces) from a string?,,,,
1308,"['c#', 'winforms', 'graphics', 'paint', 'xor']","{'account_id': 235414, 'reputation': 2463, 'user_id': 502214, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0e26ce1fd9b907aa156d7e8e2cdd6401?s=256&d=identicon&r=PG', 'display_name': 'V&#245; Quang H&#242;a', 'link': 'https://stackoverflow.com/users/502214/v%c3%b5-quang-h%c3%b2a'}",True,7139,26371072.0,4,4,1466261007,1327671690,1327672804.0,9034084,CC BY-SA 3.0,https://stackoverflow.com/questions/9034084/how-can-i-use-xor-mode-when-calling-drawrectangle-method-in-c,How can I use XOR mode when calling DrawRectangle method in C#,,,,
1309,"['c#', 'wpf', 'msbuild', 'teamcity', 'nant']","{'account_id': 134540, 'reputation': 3146, 'user_id': 336749, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/0aee13babe680524a2e34be1a5257536?s=256&d=identicon&r=PG', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/336749/mike'}",True,4291,8902678.0,6,12,1466177580,1326838392,1326839721.0,8902468,CC BY-SA 3.0,https://stackoverflow.com/questions/8902468/automated-deployment-using-ci-server,Automated Deployment using CI server,,,,
1310,"['c#', 'conditional-operator']","{'account_id': 1000753, 'reputation': 12154, 'user_id': 1015648, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/B8rRX.jpg?s=256&g=1', 'display_name': 'Murhaf Sousli', 'link': 'https://stackoverflow.com/users/1015648/murhaf-sousli'}",True,318,8875551.0,1,0,1466168828,1326684521,1466168828.0,8875491,CC BY-SA 3.0,https://stackoverflow.com/questions/8875491/hide-label-when-variable-equals-to-zero,Hide label when variable equals to zero,,,,
1311,"['c#', 'winforms', 'repaint']","{'account_id': 22585, 'reputation': 6186, 'user_id': 55859, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c7f886c201f0f1f7d6acd997315e5499?s=256&d=identicon&r=PG', 'display_name': 'Gavin', 'link': 'https://stackoverflow.com/users/55859/gavin'}",True,1633,8850767.0,1,4,1466102649,1326446083,1466102649.0,8848203,CC BY-SA 3.0,https://stackoverflow.com/questions/8848203/alt-key-causes-form-to-redraw,Alt key causes form to redraw,,,,
1312,"['c#', 'wcf', 'magento', 'header', 'content-type']","{'account_id': 729867, 'reputation': 752, 'user_id': 683340, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/2cfcdb43a4b37d5991a123af25378cee?s=256&d=identicon&r=PG', 'display_name': 'REW', 'link': 'https://stackoverflow.com/users/683340/rew'}",True,2076,8735231.0,1,2,1465996976,1325716485,,8735083,CC BY-SA 3.0,https://stackoverflow.com/questions/8735083/how-to-intercept-the-headers-from-a-wcf-client,How to intercept the headers from a WCF client...?,,,,
1313,"['c#', 'floating-point', 'double', 'exponent', 'mantissa']","{'account_id': 70592, 'reputation': 2949, 'user_id': 204564, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/3c3dea5474696dc4cbc14e06ce255217?s=256&d=identicon&r=PG', 'display_name': 'Wayne', 'link': 'https://stackoverflow.com/users/204564/wayne'}",True,3857,,2,8,1465547639,1326979590,1465547639.0,8926793,CC BY-SA 3.0,https://stackoverflow.com/questions/8926793/convert-mantissa-and-exponent-into-double,Convert mantissa and exponent into double,,,,
1314,"['c#', '.net', 'generics', 'enums', 'objectdatasource']","{'account_id': 1207752, 'reputation': 61, 'user_id': 1176948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a32ef0d9ab6ed4a8cfedaf97ec954688?s=256&d=identicon&r=PG', 'display_name': 'its1more', 'link': 'https://stackoverflow.com/users/1176948/its1more'}",True,10716,,3,0,1465508100,1327873800,1405590293.0,9057105,CC BY-SA 3.0,https://stackoverflow.com/questions/9057105/generic-method-and-passing-any-enum-as-parameter,Generic method and passing any enum as parameter,,,,
1315,"['c#', 'wpf', 'windows', 'winforms']","{'account_id': 406912, 'reputation': 4175, 'user_id': 776676, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/363d74b3aa1620ca69f41d6085ff78ca?s=256&d=identicon&r=PG', 'display_name': 'user776676', 'link': 'https://stackoverflow.com/users/776676/user776676'}",True,3931,8751759.0,3,4,1465485455,1325807567,,8751650,CC BY-SA 3.0,https://stackoverflow.com/questions/8751650/how-to-save-and-use-apps-window-size,How to save and use app&#39;s window size?,,,,
1316,"['c#', 'linq', 'ravendb']","{'account_id': 104572, 'reputation': 32719, 'user_id': 279516, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e01f4ab4fa4ede8a7a23fe91ba902337?s=256&d=identicon&r=PG', 'display_name': 'Bob Horn', 'link': 'https://stackoverflow.com/users/279516/bob-horn'}",True,1141,8703455.0,1,6,1465310994,1325521870,1465310994.0,8703114,CC BY-SA 3.0,https://stackoverflow.com/questions/8703114/ravendb-linq-invalid-operation-toupperinvariant,RavenDB Linq Invalid Operation .ToUpperInvariant(),,,,
1317,"['c#', 'windows-services']","{'account_id': 1138604, 'reputation': 30578, 'user_id': 1123123, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/4c4f71e418588524bba4c9c0b3a7d393?s=256&d=identicon&r=PG', 'display_name': 'Sam I am says Reinstate Monica', 'link': 'https://stackoverflow.com/users/1123123/sam-i-am-says-reinstate-monica'}",True,3150,8979320.0,2,2,1465198054,1327356311,1327356471.0,8979280,CC BY-SA 3.0,https://stackoverflow.com/questions/8979280/configure-existing-service-to-run-at-system-startup,Configure existing service to run at system startup,,,,
1318,"['c#', 'xna', 'path-finding', 'a-star']","{'account_id': 953983, 'reputation': 129, 'user_id': 979611, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/87ff92e05418cd674285f6dbc0536d07?s=256&d=identicon&r=PG', 'display_name': 'Marcos Alfonso', 'link': 'https://stackoverflow.com/users/979611/marcos-alfonso'}",True,1061,8949845.0,2,5,1464823287,1327105342,1327105932.0,8949600,CC BY-SA 3.0,https://stackoverflow.com/questions/8949600/splitting-up-a-pathing-of-many-units-into-seperate-game-frames,Splitting up A* pathing of many units into seperate game frames,,,,
1319,"['c#', '.net', 'oledbconnection', 'oledbcommand']","{'account_id': 802767, 'reputation': 637, 'user_id': 764369, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/cKeaf.jpg?s=256&g=1', 'display_name': 'Arooran', 'link': 'https://stackoverflow.com/users/764369/arooran'}",True,6823,8927980.0,2,0,1464786646,1326983591,1326984833.0,8927822,CC BY-SA 3.0,https://stackoverflow.com/questions/8927822/selecting-the-excel-sheet-used-range-using-oledb-connection,Selecting the Excel sheet used range using OLEDB Connection,,,,
1320,"['c#', 'reflection']","{'account_id': 916526, 'reputation': 475, 'user_id': 949214, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/5c4f23cc722248b8b93c2a4f762c9107?s=256&d=identicon&r=PG', 'display_name': 'Kevin Fee', 'link': 'https://stackoverflow.com/users/949214/kevin-fee'}",True,4691,8694453.0,2,9,1464765873,1325386040,,8691601,CC BY-SA 3.0,https://stackoverflow.com/questions/8691601/creating-a-nullable-object-via-activator-createinstance-returns-null,Creating a nullable object via Activator.CreateInstance returns null,,,,
1321,"['c#', 'javascript', 'json']","{'account_id': 328682, 'reputation': 8432, 'user_id': 651779, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/1dbcd20b575aa1cf32435a8a3e52d73a?s=256&d=identicon&r=PG', 'display_name': 'Niek de Klein', 'link': 'https://stackoverflow.com/users/651779/niek-de-klein'}",False,4084,,1,0,1464679960,1325805651,1495541757.0,8751353,CC BY-SA 3.0,https://stackoverflow.com/questions/8751353/allowing-json-get-without-using-returndata-jsonrequestbehavior-allowget-to-a,"Allowing Json Get without using Return(data, JsonRequestBehavior.AllowGet) (To allow GET requests, set JsonRequestBehavior to AllowGet. error)",,,,
1322,"['c#', 'multithreading', 'async-await', 'task']","{'account_id': 435799, 'reputation': 22519, 'user_id': 822588, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/7bVy8.jpg?s=256&g=1', 'display_name': 'Sleiman Jneidi', 'link': 'https://stackoverflow.com/users/822588/sleiman-jneidi'}",True,1087,8956552.0,2,1,1464444699,1327177676,1464444699.0,8956403,CC BY-SA 3.0,https://stackoverflow.com/questions/8956403/improving-task-code-to-achieve-async-await,Improving Task code to achieve async await,,,,
1323,"['c#', '.net', 'winforms', 'ribbon']","{'account_id': 1069208, 'reputation': 775, 'user_id': 1068894, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/f8f8e5db3f11e049f0ad3de4492363e4?s=256&d=identicon&r=PG', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1068894/chris'}",False,1217,,1,0,1464413835,1326646471,1326647212.0,8871491,CC BY-SA 3.0,https://stackoverflow.com/questions/8871491/custom-menustrip-in-visual-c-express,Custom MenuStrip in Visual C# Express,,,,
1324,"['c#', 'fakeiteasy']","{'account_id': 13512, 'reputation': 14113, 'user_id': 27206, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/94afce4e8f9766b629aba101b50cfc18?s=256&d=identicon&r=PG', 'display_name': 'James Gregory', 'link': 'https://stackoverflow.com/users/27206/james-gregory'}",True,1374,8996114.0,1,5,1464379096,1327449003,,8996034,CC BY-SA 3.0,https://stackoverflow.com/questions/8996034/stubbing-out-parameters-with-pre-existing-values-in-fakeiteasy,Stubbing out parameters with pre-existing values in FakeItEasy,,,,
1325,"['c#', 'xna', 'collision-detection', 'voxel']","{'user_type': 'does_not_exist', 'display_name': 'user901037'}",True,2492,8978643.0,1,5,1464376510,1327352507,1327353383.0,8978491,CC BY-SA 3.0,https://stackoverflow.com/questions/8978491/player-to-voxel-collision-detection-response,Player to voxel collision detection/response,,,,
1326,"['c#', 'charts', 'excel-2007', 'excel-interop']","{'account_id': 287378, 'reputation': 2785, 'user_id': 587153, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a06091e1e22ac74bebb536e7e887d1a4?s=256&d=identicon&r=PG', 'display_name': 'Nicolai', 'link': 'https://stackoverflow.com/users/587153/nicolai'}",True,4355,8847132.0,3,2,1464264121,1326355838,,8831821,CC BY-SA 3.0,https://stackoverflow.com/questions/8831821/change-line-colour-in-excel-2007-chart-series,Change line colour in Excel 2007 chart series,,,,
1327,"['c#', 'wcf', 'serialization']","{'account_id': 1164108, 'reputation': 51, 'user_id': 1143071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eafb92e6e5bf0a5682e8223769ff266e?s=256&d=identicon&r=PG', 'display_name': 'Dim Shepard', 'link': 'https://stackoverflow.com/users/1143071/dim-shepard'}",True,17504,,2,5,1464238041,1326282807,1326448106.0,8818791,CC BY-SA 3.0,https://stackoverflow.com/questions/8818791/error-in-deserializing-body-of-reply-message-for-operation,Error in deserializing body of reply message for operation,,,,
1328,"['c#', 'ftp', 'ftpwebrequest']","{'account_id': 1167289, 'reputation': 93, 'user_id': 1145272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea09ee381944928e4b0c0d5ad9645bf3?s=256&d=identicon&r=PG', 'display_name': 'Alan', 'link': 'https://stackoverflow.com/users/1145272/alan'}",True,4924,8833904.0,4,4,1463675083,1326365325,1452513477.0,8833793,CC BY-SA 3.0,https://stackoverflow.com/questions/8833793/want-to-use-c-ftpwebresponse-to-read-file-list-from-ftp-but-it-returns-html,"Want to use C# (FtpWebResponse) to read file list from FTP, but it returns HTML",,,,
1329,"['c#', 'asp.net-mvc', 'asp.net-mvc-3']","{'account_id': 1000925, 'reputation': 6795, 'user_id': 1015790, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/4010b0e9c9ff23d18a3f87c38560fe76?s=256&d=identicon&r=PG&f=1', 'display_name': 'fiberOptics', 'link': 'https://stackoverflow.com/users/1015790/fiberoptics'}",True,2293,8785920.0,3,2,1463613732,1326099632,1344570660.0,8785898,CC BY-SA 3.0,https://stackoverflow.com/questions/8785898/how-to-properly-route-mvc-controllers-inside-different-parent-folders,How to properly route mvc controllers inside different PARENT folders?,,,,
1330,"['c#', '.net', 'facebook', 'facebook-c#-sdk']","{'account_id': 401965, 'reputation': 3081, 'user_id': 768836, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/mZ1WH.jpg?s=256&g=1', 'display_name': 'Obi', 'link': 'https://stackoverflow.com/users/768836/obi'}",True,2104,8992678.0,1,1,1463558439,1327407908,1463558439.0,8986750,CC BY-SA 3.0,https://stackoverflow.com/questions/8986750/facebook-c-sdk-user-registration,Facebook C# SDk user registration,,,,
