,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1093,"['c#', 'asp.net-mvc', 'microsoft-graph-api', 'azure-ad-b2c']","{'account_id': 52188, 'reputation': 6306, 'user_id': 155909, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/97fca2331e0e822246332e6e084209a4?s=256&d=identicon&r=PG', 'display_name': 'Riz', 'link': 'https://stackoverflow.com/users/155909/riz'}",False,551,,2,0,1617098337,1617094604,66867753,CC BY-SA 4.0,https://stackoverflow.com/questions/66867753/why-does-my-request-hang-when-trying-to-get-a-user-by-email,why does my request hang when trying to get a user by email,,,,,
1094,"['c#', '.net']","{'account_id': 3526884, 'reputation': 163, 'user_id': 2947726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fc07fc9c30119ff2ad70cb891e2477b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sy-huss', 'link': 'https://stackoverflow.com/users/2947726/sy-huss'}",True,68,66868706.0,1,-1,1617098292,1616754461,66815122,CC BY-SA 4.0,https://stackoverflow.com/questions/66815122/c-parse-a-file-that-is-very-erratic,C# Parse a file that is very erratic,,,,,
1095,"['c#', 'c++', 'marshalling']","{'account_id': 21094172, 'reputation': 13, 'user_id': 15505499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/689cbf186b3cd818172780a503ffc521?s=256&d=identicon&r=PG&f=1', 'display_name': 'cs_study', 'link': 'https://stackoverflow.com/users/15505499/cs-study'}",True,200,66854678.0,1,1,1617098177,1617017402,66853432,CC BY-SA 4.0,https://stackoverflow.com/questions/66853432/how-to-pass-uint-c-to-c-dll,how to pass uint[] c# to c++ dll?,1617069109.0,,,,
1096,"['c#', 'winforms', 'txt']","{'account_id': 21096232, 'reputation': 1, 'user_id': 15507155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/266b988804353ea6b3edab778a0fe597?s=256&d=identicon&r=PG&f=1', 'display_name': 'Virtua', 'link': 'https://stackoverflow.com/users/15507155/virtua'}",False,85,,1,-1,1617097959,1617097733,66868544,CC BY-SA 4.0,https://stackoverflow.com/questions/66868544/can-i-change-only-the-numbers-in-txt-file,Can I change only the numbers in txt file?,,,,,
1097,"['c#', 'enums', 'blazor', '.net-5', 'enum-flags']","{'account_id': 18799467, 'reputation': 573, 'user_id': 13710126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/162a0df9f0c40c476f0bafbae039477c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bubinga', 'link': 'https://stackoverflow.com/users/13710126/bubinga'}",True,1147,66852867.0,2,1,1617097085,1617011217,66851989,CC BY-SA 4.0,https://stackoverflow.com/questions/66851989/bind-each-value-of-an-enum-to-a-checkbox-blazor,Bind each value of an enum to a checkbox Blazor,,,,,
1098,"['c#', 'windows', 'visual-studio', 'winforms', 'ado.net']","{'account_id': 18597770, 'reputation': 17, 'user_id': 13553325, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiFXuorkb_nNezQTi3gjErBb-LwnRMQRflqji3G=k-s256', 'display_name': 'prashant', 'link': 'https://stackoverflow.com/users/13553325/prashant'}",True,73,66847953.0,2,0,1617097026,1616840341,66830194,CC BY-SA 4.0,https://stackoverflow.com/questions/66830194/how-to-create-a-custom-autocomplete-function-like-inbuilt-autocomplete-function,how to create a custom AutoComplete function like inbuilt Autocomplete function?,1616864557.0,,,,
1099,"['c#', 'asp.net-core', 'asp.net-web-api', 'asp.net-core-webapi', 'asp.net-web-api-routing']","{'account_id': 6325181, 'reputation': 1021, 'user_id': 4911871, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://i.stack.imgur.com/IAiXv.jpg?s=256&g=1', 'display_name': 'Rishi Tiwari', 'link': 'https://stackoverflow.com/users/4911871/rishi-tiwari'}",False,257,,1,0,1617096825,1616915613,66839198,CC BY-SA 4.0,https://stackoverflow.com/questions/66839198/url-matching-difference-in-asp-net-web-api-vs-asp-net-core,Url matching difference in ASP.NET Web API vs ASP.NET Core,1616918461.0,,,,
1100,"['c#', 'mysql', 'json']","{'account_id': 8058384, 'reputation': 11, 'user_id': 6074706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bd538f337674953bc86203b61e8045e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mousmi', 'link': 'https://stackoverflow.com/users/6074706/mousmi'}",False,67,,0,1,1617096476,1617096476,66868217,CC BY-SA 4.0,https://stackoverflow.com/questions/66868217/deserialization-of-json-string-from-mysql-and-storing-to-the-structure-using-c,Deserialization of json string from mysql and storing to the structure using C#.net,,,,,
1101,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'scaffolding', 'asp.net-mvc-scaffolding']","{'account_id': 13664897, 'reputation': 101, 'user_id': 9859042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b48dda925a07053b7cfec1595afa82c9?s=256&d=identicon&r=PG', 'display_name': 'parthraj panchal', 'link': 'https://stackoverflow.com/users/9859042/parthraj-panchal'}",False,1587,,0,0,1617096327,1617096002,66868081,CC BY-SA 4.0,https://stackoverflow.com/questions/66868081/there-was-a-problem-running-the-selected-code-generator-package-restore-faile,There was a problem running the selected code generator : &#39;Package restore Failed&#39;,1617096327.0,,,,
1102,"['c#', 'json', '.net']","{'account_id': 17998773, 'reputation': 952, 'user_id': 13081151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6856909922c853f6079727524db7224d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sharad', 'link': 'https://stackoverflow.com/users/13081151/sharad'}",False,13,,0,0,1617096324,1617096324,66868167,,https://stackoverflow.com/questions/66868167/parsing-nested-json-array-in-c-using-a-getter-class,Parsing nested JSON [Array] in C# using a getter class,,1617096555.0,Duplicate,,
1103,['c#'],"{'account_id': 1220553, 'reputation': 1009, 'user_id': 1187282, 'user_type': 'registered', 'accept_rate': 13, 'profile_image': 'https://www.gravatar.com/avatar/5420d6d00f69153f63d459ac6fc5d35b?s=256&d=identicon&r=PG', 'display_name': 'user1187282', 'link': 'https://stackoverflow.com/users/1187282/user1187282'}",True,106,66866478.0,1,-3,1617096316,1617088344,66866274,,https://stackoverflow.com/questions/66866274/what-is-the-easiest-way-to-check-if-in-a-collection-everything-is-empty-after-a,What is the easiest way to check if in a collection everything is empty after a given index?,1617096316.0,1617091471.0,Needs details or clarity,,
1104,['c#'],"{'account_id': 20901234, 'reputation': 1, 'user_id': 15354304, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiHoKJvnN-sw6IqNpRmsz2rWGcMrK5EtL3lGlkb=k-s256', 'display_name': 'Karthick Raj.S', 'link': 'https://stackoverflow.com/users/15354304/karthick-raj-s'}",False,40,,0,0,1617095741,1617095741,66868026,CC BY-SA 4.0,https://stackoverflow.com/questions/66868026/sgml-formating-issue,SGML formating Issue,,,,,
1105,"['c#', 'visual-studio', 'file', 'exception']","{'account_id': 18481894, 'reputation': 41, 'user_id': 13463819, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgufUmMzxuW4Bm_VelXWzd23DHnmDYspHtGq-EJ=k-s256', 'display_name': 'Point', 'link': 'https://stackoverflow.com/users/13463819/point'}",False,57,,0,0,1617095656,1617095656,66868007,CC BY-SA 4.0,https://stackoverflow.com/questions/66868007/exception-user-unhandled-could-not-find-file-path-net5-0-filename-txt,Exception User-Unhandled :&#39;Could not find file &#39;PATH\...\net5.0\fileName.txt&#39;.&#39;,,,,,
1106,"['c#', '.net', 'winforms']","{'account_id': 12498188, 'reputation': 13, 'user_id': 10927944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dfb5d7fa8d7e74b5f8be504d83a4017?s=256&d=identicon&r=PG&f=1', 'display_name': 'Laxman Warpe', 'link': 'https://stackoverflow.com/users/10927944/laxman-warpe'}",False,87,,0,0,1617095388,1617095388,66867945,CC BY-SA 4.0,https://stackoverflow.com/questions/66867945/the-ui-is-locking-on-calling-the-long-method-on-progress-changed-event-of-backgr,The UI is locking on calling the long method on progress changed event of background thread,,,,,
1107,"['c#', '.net-core', 'azure-cosmosdb', 'azure-data-factory']","{'account_id': 14253009, 'reputation': 112, 'user_id': 10296129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f12a93ca1c251f527129c17f60aaa888?s=256&d=identicon&r=PG&f=1', 'display_name': 'shashank shekhar', 'link': 'https://stackoverflow.com/users/10296129/shashank-shekhar'}",False,93,,1,0,1617095329,1614853327,66473064,CC BY-SA 4.0,https://stackoverflow.com/questions/66473064/fetch-json-data-from-blob-storage-in-web-activity-using-azure-data-factory,fetch json data from blob storage in web activity using azure data factory,1617095329.0,,,,
1108,"['c#', 'class', 'unity3d', 'nullreferenceexception', 'instantiation']","{'account_id': 15677052, 'reputation': 13, 'user_id': 11312064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4679489a259d6dbd0fafb97be64166a?s=256&d=identicon&r=PG&f=1', 'display_name': 'CR9GAMING', 'link': 'https://stackoverflow.com/users/11312064/cr9gaming'}",False,514,,1,0,1617095229,1617051622,66861579,CC BY-SA 4.0,https://stackoverflow.com/questions/66861579/c-unity-instantiating-class-creating-copies-with-same-instance-id-of-0,C#/Unity Instantiating class creating copies with same instance ID of 0,,,,,
1109,"['c#', 'list', 'linq', 'sorting']","{'account_id': 20283961, 'reputation': 74, 'user_id': 14877042, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qWJ7ZAFNfdY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRzQTdRgJHmCsi6NmnXcwJxwgNrg/s96-c/photo.jpg?sz=256', 'display_name': 'Breakwin', 'link': 'https://stackoverflow.com/users/14877042/breakwin'}",False,21,,0,0,1617095193,1617095193,66867890,,https://stackoverflow.com/questions/66867890/split-a-single-list-to-x-numbers-of-lists-during-runtime,Split a single list to &#39;x&#39; numbers of lists during runtime?,,1617095440.0,Duplicate,,
1110,"['c#', 'azure', 'azure-active-directory', 'azure-ad-b2c', 'azure-ad-b2c-custom-policy']","{'account_id': 8209774, 'reputation': 125, 'user_id': 6178349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/985dfa92816948825f48d2d60b52583d?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Vi&#233;gas', 'link': 'https://stackoverflow.com/users/6178349/j-vi%c3%a9gas'}",False,85,,1,1,1617094913,1617093729,66867499,CC BY-SA 4.0,https://stackoverflow.com/questions/66867499/how-to-implement-a-security-questionnaire-using-azure-b2c,How to implement a security questionnaire using Azure B2C?,1617094469.0,,,,
1111,"['c#', 'wpf', 'winapi', 'uwp', 'composition']","{'account_id': 17170581, 'reputation': 426, 'user_id': 12427812, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fIgKH.png?s=256&g=1', 'display_name': 'trickymind', 'link': 'https://stackoverflow.com/users/12427812/trickymind'}",True,232,66867743.0,1,0,1617094568,1615697584,66621219,CC BY-SA 4.0,https://stackoverflow.com/questions/66621219/is-it-possible-to-host-a-wpf-page-in-hwndhost,Is it possible to Host a WPF Page in HwndHost?,,,,,
1112,"['c#', 'mvvm', 'dependency-injection', 'caliburn.micro']","{'account_id': 17269875, 'reputation': 53, 'user_id': 12505827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deb699eb96e5e8a83dfa189771e23429?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zumpel', 'link': 'https://stackoverflow.com/users/12505827/zumpel'}",True,275,66867726.0,1,0,1617094534,1616071878,66691457,CC BY-SA 4.0,https://stackoverflow.com/questions/66691457/caliburn-micro-mvvm-multiple-active-items-and-ioc-dependency-injection,Caliburn Micro MVVM Multiple Active Items AND IoC Dependency Injection,,,,,
1113,"['c#', 'console', 'windows-services']","{'account_id': 2278304, 'reputation': 611, 'user_id': 2004055, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/ced1ec8fa5358d36d1185dcfd6def6d5?s=256&d=identicon&r=PG', 'display_name': 'TomB', 'link': 'https://stackoverflow.com/users/2004055/tomb'}",False,172,,0,1,1617093897,1617093897,66867536,CC BY-SA 4.0,https://stackoverflow.com/questions/66867536/windows-service-with-manually-opened-console,Windows service with manually opened console,,,,,
1114,"['c#', 'asp.net-core-5.0']","{'account_id': 11738688, 'reputation': 3383, 'user_id': 13677853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb8109a798cab3a2c53568ee21cb8ef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'nop', 'link': 'https://stackoverflow.com/users/13677853/nop'}",True,114,66867314.0,1,0,1617093129,1617092598,66867242,CC BY-SA 4.0,https://stackoverflow.com/questions/66867242/applicationdbcontext-thinks-that-domainevent-is-an-entity-but-it-is-not,ApplicationDbContext thinks that DomainEvent is an entity but it is not,,,,,
1115,"['c#', 'linq', 'grouping']","{'account_id': 10146682, 'reputation': 75, 'user_id': 7494627, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wIeL8.jpg?s=256&g=1', 'display_name': 'Priom Biswas', 'link': 'https://stackoverflow.com/users/7494627/priom-biswas'}",True,246,,2,0,1617093122,1616928165,66840558,CC BY-SA 4.0,https://stackoverflow.com/questions/66840558/c-grouping-a-nested-list-sequentially,c# Grouping a nested list sequentially,,,,,
1116,"['c#', 'blazor', 'blazor-server-side', 'blazor-component']","{'account_id': 18221272, 'reputation': 58, 'user_id': 13331554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d7f4dd39863f416e15423e47a513f4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ofido', 'link': 'https://stackoverflow.com/users/13331554/ofido'}",True,5708,66866953.0,2,4,1617092747,1617090106,66866648,CC BY-SA 4.0,https://stackoverflow.com/questions/66866648/blazor-pass-a-function-that-takes-parameters-to-a-component-and-call-it-from-it,Blazor: Pass a function that takes parameters to a component and call it from it,1617092747.0,,,,
1117,"['c#', 'wpf', 'xaml', 'mvvm']","{'account_id': 19905509, 'reputation': 83, 'user_id': 14584646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66dd27e1e26bd98d4d9e210d060e6f76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Formant', 'link': 'https://stackoverflow.com/users/14584646/formant'}",False,122,,2,0,1617092703,1617010374,66851793,CC BY-SA 4.0,https://stackoverflow.com/questions/66851793/how-can-i-reuse-a-single-method-instead-of-creating-multiple-copies,How can i reuse a single method instead of creating multiple copies,1617010844.0,,,,
1118,"['c#', 'dictionary', 'unity3d', 'stack-overflow']","{'account_id': 19216457, 'reputation': 11, 'user_id': 14041106, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cPgwY.png?s=256&g=1', 'display_name': 'Dex', 'link': 'https://stackoverflow.com/users/14041106/dex'}",False,121,,1,0,1617092630,1617065947,66863488,CC BY-SA 4.0,https://stackoverflow.com/questions/66863488/foreach-loop-over-dictionary-causing-stackoverflowexception,Foreach loop over dictionary causing StackOverflowException,1617092630.0,,,,
1119,"['python', 'c#']","{'account_id': 8609506, 'reputation': 41, 'user_id': 6448396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a8818c0c617847959483a8c151efe88?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/6448396/ivan'}",False,46,,0,0,1617092612,1617092612,66867246,CC BY-SA 4.0,https://stackoverflow.com/questions/66867246/how-to-retrieve-images-from-script-result-in-c,How to retrieve images from script result in C#,,,,,
1120,"['c#', 'asp.net-mvc', 'asp.net-core', 'model-view-controller', 'razor-pages']","{'account_id': 20384738, 'reputation': 77, 'user_id': 14954025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ba5c2d04a40508d1600ca3d8f9079de?s=256&d=identicon&r=PG&f=1', 'display_name': 'AliKhansari', 'link': 'https://stackoverflow.com/users/14954025/alikhansari'}",True,827,66866697.0,1,0,1617091786,1617089847,66866596,CC BY-SA 4.0,https://stackoverflow.com/questions/66866596/asp-net-core-3-1-how-can-i-return-from-controller-to-razor-page,Asp.net Core 3.1- How can I return from Controller to Razor Page?,1617091100.0,,,,
1121,"['c#', 'asp.net-core', '.net-5', 'swashbuckle.aspnetcore']","{'account_id': 2643576, 'reputation': 1163, 'user_id': 2286743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d1220c0aed837851f651727cc30a9c7?s=256&d=identicon&r=PG', 'display_name': 'Marius', 'link': 'https://stackoverflow.com/users/2286743/marius'}",True,2882,66864334.0,1,0,1617090999,1617026733,66855693,CC BY-SA 4.0,https://stackoverflow.com/questions/66855693/net-5-swagger-ui-required-enum-in-form-requires-a-change-to-succeed,.Net 5 - Swagger UI - Required Enum in form requires a change to succeed,1617069881.0,,,,
1122,"['c#', '.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 20686954, 'reputation': 41, 'user_id': 15189153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd98af91490450de7e6311564df77ff9?s=256&d=identicon&r=PG', 'display_name': 'Brian van den Berg', 'link': 'https://stackoverflow.com/users/15189153/brian-van-den-berg'}",True,92,66866359.0,1,0,1617090383,1617009212,66851530,CC BY-SA 4.0,https://stackoverflow.com/questions/66851530/sign-out-current-logged-in-user-with-addauthentication,Sign out current logged in User with AddAuthentication(),,,,,
1123,['c#'],"{'account_id': 956678, 'reputation': 1, 'user_id': 981849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcab9b557fb23bd2bb07653d6900dc25?s=256&d=identicon&r=PG', 'display_name': 'user981849', 'link': 'https://stackoverflow.com/users/981849/user981849'}",False,229,,1,0,1617090001,1617088642,66866330,CC BY-SA 4.0,https://stackoverflow.com/questions/66866330/how-to-change-excel-cell-color-dynamically-using-c,How to Change Excel Cell Color Dynamically using C#,,,,,
