,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1461,"['c#', 'sql', 'entity-framework', 'linq']","{'account_id': 9901114, 'reputation': 1553, 'user_id': 7331107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb38005afef63402c5202085735b99b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'avenmia', 'link': 'https://stackoverflow.com/users/7331107/avenmia'}",True,45,1,0,1582821804,1582819748,1582820056.0,60437346,CC BY-SA 4.0,https://stackoverflow.com/questions/60437346/how-can-i-convert-this-sql-query-that-reorders-items-in-a-database-to-linq,How can I convert this sql query that reorders items in a database to linq?,60437978.0,,,,
1462,"['c#', '.net', 'winforms', 'combobox']","{'account_id': 17841736, 'reputation': 5, 'user_id': 12959482, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1153637014981485/picture?type=large', 'display_name': 'Dennis Scheurer', 'link': 'https://stackoverflow.com/users/12959482/dennis-scheurer'}",True,176,2,0,1582821424,1582819113,1582821424.0,60437147,CC BY-SA 4.0,https://stackoverflow.com/questions/60437147/how-can-i-change-the-name-that-is-displayed-in-the-combobox,How can i change the Name that is Displayed in the Combobox?,60437388.0,,,,
1463,"['c#', 'entity-framework']","{'account_id': 3358191, 'reputation': 1464, 'user_id': 2820641, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheDizzle', 'link': 'https://stackoverflow.com/users/2820641/thedizzle'}",False,31,0,0,1582821225,1582821225,,60437816,CC BY-SA 4.0,https://stackoverflow.com/questions/60437816/the-specified-type-member-date-is-not-supported-in-linq-to-entities-workaround,The specified type member &#39;Date&#39; is not supported in LINQ to Entities Workaround,,,,,
1464,"['c#', 'cscore']","{'account_id': 17507235, 'reputation': 113, 'user_id': 12696177, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-m2zS8AAx4VM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcfX2Dz27Tsblb2PVBmP7lcFymT_g/photo.jpg?sz=256', 'display_name': 'kurdish devil', 'link': 'https://stackoverflow.com/users/12696177/kurdish-devil'}",True,291,1,0,1582820928,1582813121,1582819029.0,60435282,CC BY-SA 4.0,https://stackoverflow.com/questions/60435282/cscore-not-working-for-a-specific-device,CSCore - not working for a specific device,60437708.0,,,,
1465,"['c#', 'wpf', 'list', 'data-structures', 'tree']","{'account_id': 13337859, 'reputation': 21, 'user_id': 9627125, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Szeperator', 'link': 'https://stackoverflow.com/users/9627125/szeperator'}",True,45,1,0,1582820694,1582817668,1582817804.0,60436693,CC BY-SA 4.0,https://stackoverflow.com/questions/60436693/is-there-a-name-for-an-object-like-this-and-how-would-i-go-about-populating-a-t,Is there a name for an object like this? And how would I go about populating a treeview with it?,60437636.0,,,,
1466,"['c#', 'bouncycastle']","{'account_id': 5929254, 'reputation': 568, 'user_id': 4664256, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QiG87nxY1Y0/AAAAAAAAAAI/AAAAAAAAABQ/DTwyLLGr-Ws/photo.jpg?sz=256', 'display_name': 'Mike Bruno', 'link': 'https://stackoverflow.com/users/4664256/mike-bruno'}",True,530,1,0,1582820642,1582755578,1582814242.0,60423464,CC BY-SA 4.0,https://stackoverflow.com/questions/60423464/bouncycastle-convert-x509crlentry-serialnumber-to-capi-style-hex-string,BouncyCastle - Convert X509CrlEntry.SerialNumber to &quot;CAPI-style&quot; hex string,60437621.0,,,,
1467,"['c#', '.net']","{'account_id': 9663761, 'reputation': 108, 'user_id': 7170885, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bZ8MaxpN230/AAAAAAAAAAI/AAAAAAAAAGI/kdpdO79d2io/photo.jpg?sz=256', 'display_name': 'Alex Chrostowski', 'link': 'https://stackoverflow.com/users/7170885/alex-chrostowski'}",True,72,1,1,1582820191,1582817836,,60436746,CC BY-SA 4.0,https://stackoverflow.com/questions/60436746/does-using-lazy-evaluation-when-inserting-into-a-concurrentdictionary-prevent-th,Does using lazy evaluation when inserting into a ConcurrentDictionary prevent the requested value from being calculated multiple times?,60436828.0,,,,
1468,['c#'],"{'account_id': 3369545, 'reputation': 2209, 'user_id': 2829150, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/ce47e6e41effa3a211993fd790d2b430?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arie', 'link': 'https://stackoverflow.com/users/2829150/arie'}",False,35,1,0,1582819869,1582819468,,60437264,CC BY-SA 4.0,https://stackoverflow.com/questions/60437264/nunit-constructor-values-set-to-whatever,NUnit constructor values set to whatever,,,,,
1469,"['c#', 'mstest', 'visual-studio-2019']","{'account_id': 10713760, 'reputation': 95, 'user_id': 7885209, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3303a384d44c07bf8c76466b09c3da67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikolay Minev', 'link': 'https://stackoverflow.com/users/7885209/nikolay-minev'}",False,29,0,0,1582819653,1582819653,,60437318,CC BY-SA 4.0,https://stackoverflow.com/questions/60437318/assembly-thinks-its-location-is-in-the-testresult-folder,Assembly thinks its location is in the TestResult folder,,,,,
1470,"['c#', 'asp.net-mvc']","{'account_id': 8377983, 'reputation': 61, 'user_id': 6290911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-M26ebsGpGVg/AAAAAAAAAAI/AAAAAAAAAkQ/gC5TVzaY2Nk/photo.jpg?sz=256', 'display_name': 'Viraj Kawthankar', 'link': 'https://stackoverflow.com/users/6290911/viraj-kawthankar'}",False,106,1,0,1582819615,1582818019,1582818424.0,60436801,CC BY-SA 4.0,https://stackoverflow.com/questions/60436801/add-required-validate-property-only-for-mandatory-ids-not-for-optional-ids-of-a,Add required Validate property only for Mandatory ids not for Optional ids of a property,,,,,
1471,"['c#', 'ienumerable', 'ienumerator']","{'account_id': 17355892, 'reputation': 35, 'user_id': 12573288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc07494451806184e879ac56779fd595?s=256&d=identicon&r=PG&f=1', 'display_name': 'anselboero', 'link': 'https://stackoverflow.com/users/12573288/anselboero'}",True,140,1,3,1582819503,1582819242,,60437193,CC BY-SA 4.0,https://stackoverflow.com/questions/60437193/understanding-ienumerable-ienumerator-logic,Understanding IEnumerable - IEnumerator logic,60437279.0,,,,
1472,"['c#', 'asp.net', 'asp.net-mvc', 'datatable', 'epplus']","{'account_id': 15069753, 'reputation': 59, 'user_id': 10875682, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/760692174287105/picture?type=large', 'display_name': 'Ray&#233;n', 'link': 'https://stackoverflow.com/users/10875682/ray%c3%a9n'}",True,49,2,0,1582819107,1582812185,,60435014,CC BY-SA 4.0,https://stackoverflow.com/questions/60435014/weird-output-for-each-datarow-add-to-excel,Weird output for each DataRow.Add to Excel,60435150.0,,,,
1473,"['c#', '.net']","{'account_id': 7093887, 'reputation': 549, 'user_id': 5428197, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/882f5a69add5e21cbb616ff6642a40fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hopeless', 'link': 'https://stackoverflow.com/users/5428197/hopeless'}",True,82,2,0,1582818863,1582817018,1582818863.0,60436511,,https://stackoverflow.com/questions/60436511/does-orderbyitem-false-affect-list-order,Does OrderBy(item =&gt; false) affect list order?,60436532.0,,1582817399.0,Duplicate,
1474,"['c#', 'uwp', 'binding', 'uwp-xaml']","{'account_id': 2467524, 'reputation': 524, 'user_id': 2150271, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/4Swd2.jpg?s=256&g=1', 'display_name': 'Jesse', 'link': 'https://stackoverflow.com/users/2150271/jesse'}",False,233,1,0,1582818578,1582797274,,60430460,CC BY-SA 4.0,https://stackoverflow.com/questions/60430460/uwp-binding-to-custom-dictionary,UWP binding to custom dictionary,,,,,
1475,"['c#', 'entity-framework']","{'account_id': 51731, 'reputation': 5167, 'user_id': 154603, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/6Mele.png?s=256&g=1', 'display_name': 'Patrick', 'link': 'https://stackoverflow.com/users/154603/patrick'}",False,71,0,1,1582818508,1582818508,,60436961,CC BY-SA 4.0,https://stackoverflow.com/questions/60436961/system-missingmethodexception-coreoptionsextension-get-warningsconfiguration,System.MissingMethodException - CoreOptionsExtension.get_WarningsConfiguration(),,,,,
1476,"['c#', '.net', 'csv', 'header', 'csvhelper']","{'account_id': 6493834, 'reputation': 275, 'user_id': 5027016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a837e9239b80b91bfd43763c56d89d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'RickyTad', 'link': 'https://stackoverflow.com/users/5027016/rickytad'}",True,1967,1,2,1582818487,1582816552,,60436382,CC BY-SA 4.0,https://stackoverflow.com/questions/60436382/csv-helper-how-to-read-csv-file-with-several-header-lines,CSV Helper how to read csv file with several header lines,60436954.0,,,,
1477,"['c#', 'asp.net']","{'account_id': 17493269, 'reputation': 1, 'user_id': 12684972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66e61fc0e632aff7dc64e477eb7d8481?s=256&d=identicon&r=PG&f=1', 'display_name': 'Incold', 'link': 'https://stackoverflow.com/users/12684972/incold'}",True,133,1,0,1582818197,1582805018,,60432829,CC BY-SA 4.0,https://stackoverflow.com/questions/60432829/why-does-the-system-net-webexception-the-underlying-connection-was-closed-an,Why does the &quot;System.Net.WebException: &#39;The underlying connection was closed: An unexpected error occurred on a send.&quot; error appear?,,,,,
1478,"['c#', 'xml', 'asp.net-core', 'xml-serialization']","{'account_id': 15014949, 'reputation': 47, 'user_id': 10838235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74d4704fe32a9a51ec492c33909b9843?s=256&d=identicon&r=PG&f=1', 'display_name': 'wiem', 'link': 'https://stackoverflow.com/users/10838235/wiem'}",True,79,1,1,1582818016,1582798858,1582817320.0,60430940,CC BY-SA 4.0,https://stackoverflow.com/questions/60430940/xml-serialization-different-elementname-for-same-object,XML Serialization different elementName for same object,60431292.0,,,,
1479,"['c#', 'asp.net-core', 'aws-lambda', 'jwt', 'amazon-cognito']","{'account_id': 12687418, 'reputation': 495, 'user_id': 9218726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b760b2e3f1fc4e9a52cbb2a6e40037d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liam', 'link': 'https://stackoverflow.com/users/9218726/liam'}",True,845,2,1,1582817993,1582147211,1582184651.0,60309403,CC BY-SA 4.0,https://stackoverflow.com/questions/60309403/aws-congito-net-core-jwt-lambda,AWS Congito .NET Core JWT Lambda,60436793.0,,,,
1480,"['c#', 'wpf', 'serial-port', 'global-variables']","{'account_id': 16171345, 'reputation': 83, 'user_id': 11675063, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-60LS2SD1ri8/AAAAAAAAAAI/AAAAAAAAAIo/ADedthox0mo/photo.jpg?sz=256', 'display_name': 'Vynz', 'link': 'https://stackoverflow.com/users/11675063/vynz'}",True,46,2,-1,1582816984,1582816076,,60436239,CC BY-SA 4.0,https://stackoverflow.com/questions/60436239/using-serialport-variable-through-mainwindow,Using SerialPort variable through MainWindow,,,,,
1481,"['c#', 'json', 'datatable']","{'account_id': 13998920, 'reputation': 661, 'user_id': 10111056, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FaFuS.jpg?s=256&g=1', 'display_name': 'Arzu Suleymanov', 'link': 'https://stackoverflow.com/users/10111056/arzu-suleymanov'}",True,565,2,0,1582816972,1582813667,1582814948.0,60435435,CC BY-SA 4.0,https://stackoverflow.com/questions/60435435/convert-json-to-datatable-returns-empty-result-in-c,Convert JSON to DataTable returns empty result in c#,60436502.0,,,,
1482,"['c#', 'generics']","{'account_id': 5422527, 'reputation': 187, 'user_id': 4315770, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://lh6.googleusercontent.com/-UFAMgt-nyWw/AAAAAAAAAAI/AAAAAAAAAhg/yldv4AFBQyk/photo.jpg?sz=256', 'display_name': 'Josete Manu', 'link': 'https://stackoverflow.com/users/4315770/josete-manu'}",False,96,2,0,1582816941,1582805965,1582807919.0,60433102,CC BY-SA 4.0,https://stackoverflow.com/questions/60433102/define-a-type-in-a-generic-class-from-a-string-in-c,Define a type in a generic Class from a string in C#,,,,,
1483,"['c#', 'unit-testing']","{'account_id': 11738688, 'reputation': 3385, 'user_id': 13677853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb8109a798cab3a2c53568ee21cb8ef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'nop', 'link': 'https://stackoverflow.com/users/13677853/nop'}",True,31,2,0,1582816893,1582812248,,60435032,CC BY-SA 4.0,https://stackoverflow.com/questions/60435032/unit-testing-fundaments-question-about-collections-and-their-add-remove-me,"Unit testing fundaments question about collections and their Add, Remove, ... methods",60436478.0,,,,
1484,"['c#', 'windows', 'libimobiledevice']","{'account_id': 15624443, 'reputation': 61, 'user_id': 11272475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5457ee11cdc07ea7377f13a4d5ead357?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaloy', 'link': 'https://stackoverflow.com/users/11272475/kaloy'}",True,1111,2,2,1582816803,1582659595,1582816803.0,60402017,CC BY-SA 4.0,https://stackoverflow.com/questions/60402017/get-udid-of-iphone-on-connect-c,Get UDID of iphone on Connect c#,60436431.0,,,,
1485,"['c#', 'rest', 'wcf', 'soap']","{'account_id': 17156553, 'reputation': 53, 'user_id': 12417294, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/629bfe64ae482760b682d589be73381a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr_gemini', 'link': 'https://stackoverflow.com/users/12417294/mr-gemini'}",True,140,1,1,1582816645,1582815522,,60436033,CC BY-SA 4.0,https://stackoverflow.com/questions/60436033/difference-between-wcf-rest-and-wcf-soap-services,Difference between WCF rest and Wcf soap Services,60436410.0,,,,
1486,"['c#', 'windows', 'visual-studio', 'winforms']","{'account_id': 17206233, 'reputation': 3, 'user_id': 12456735, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC8EzSbOFHSH76su0DPaAXwiYVZ6Z7Ji7TLXKF4=k-s256', 'display_name': 'Casper K', 'link': 'https://stackoverflow.com/users/12456735/casper-k'}",True,483,1,-2,1582816615,1582816424,,60436349,,https://stackoverflow.com/questions/60436349/why-do-i-get-a-system-argumentoutofrangeexception-minvalue-cannot-be-greater,Why do I get a System.ArgumentOutOfRangeException: &#39;&#39;minValue&#39; cannot be greater than maxValue. Parameter name: minValue&#39; error?,60436399.0,,1582823790.0,Duplicate,
1487,"['c#', 'android', 'xamarin', 'mapsui']","{'account_id': 3473744, 'reputation': 63, 'user_id': 2907480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'oosie', 'link': 'https://stackoverflow.com/users/2907480/oosie'}",False,119,1,0,1582816512,1581635309,1582816512.0,60217819,CC BY-SA 4.0,https://stackoverflow.com/questions/60217819/why-cant-i-find-the-image-added-to-my-android-solution-sample,Why can&#39;t I find the image added to my Android Solution sample?,,,,,
1488,"['c#', 'asp.net']","{'account_id': 14573427, 'reputation': 9, 'user_id': 10526041, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kd8G4dqAc1I/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbAEQiZi0fyJcg-UNCx7K0nmTIjLwQ/mo/photo.jpg?sz=256', 'display_name': 'Krupa Patel', 'link': 'https://stackoverflow.com/users/10526041/krupa-patel'}",False,44,2,0,1582816289,1582807031,1582815762.0,60433420,CC BY-SA 4.0,https://stackoverflow.com/questions/60433420/asp-button-is-called-by-default-postback-method,Asp button is called by default postback method,,,,,
1489,"['c#', 'azure-servicebus-queues']","{'account_id': 458410, 'reputation': 2754, 'user_id': 858282, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/9b3893ebaa451d79b99986e6205264f6?s=256&d=identicon&r=PG', 'display_name': 'Ninjanoel', 'link': 'https://stackoverflow.com/users/858282/ninjanoel'}",True,1755,2,0,1582816252,1582815061,,60435880,CC BY-SA 4.0,https://stackoverflow.com/questions/60435880/how-long-do-azure-service-bus-messages-live-once-delivered,How long do Azure Service Bus messages live once delivered?,60436160.0,,,,
1490,"['c#', 'asp.net', 'asp.net-mvc', 'abp']","{'account_id': 11979600, 'reputation': 1, 'user_id': 8765805, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ipvpc6OI_U4/AAAAAAAAAAI/AAAAAAAAACU/B1rUZ6PVnck/photo.jpg?sz=256', 'display_name': 'Nabeel Haxxan', 'link': 'https://stackoverflow.com/users/8765805/nabeel-haxxan'}",True,793,1,0,1582816135,1582815651,,60436078,CC BY-SA 4.0,https://stackoverflow.com/questions/60436078/no-overload-for-method-all-takes-0-arguments,no overload for method &#39;all&#39; takes 0 arguments,,,,,
