,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
1030,"['c#', 'wpf', 'data-binding', 'real-time', 'inotifypropertychanged']","{'account_id': 23774012, 'reputation': 1, 'user_id': 17787724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb340aff8197c86a9a1f7b3cd88d9813?s=256&d=identicon&r=PG', 'display_name': 'John321', 'link': 'https://stackoverflow.com/users/17787724/john321'}",False,61,0,0,1640774010,1640774010,70518189,CC BY-SA 4.0,https://stackoverflow.com/questions/70518189/wpf-real-time-application-users-data-preview,WPF real-time application users data preview,,,,,
1031,"['c#', 'reactjs', 'npm']","{'account_id': 2764871, 'reputation': 1, 'user_id': 2380854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/127846e94c3de61a9c496c6301d00d49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sapere Aude', 'link': 'https://stackoverflow.com/users/2380854/sapere-aude'}",False,178,0,0,1640773774,1640773774,70518145,CC BY-SA 4.0,https://stackoverflow.com/questions/70518145/visual-studio-2022-standalone-react-project-files-are-hidden-or-dotted-in-soluti,Visual Studio 2022 Standalone react project files are hidden or dotted in solutions explorer,,,,,
1032,"['c#', 'class', 'properties']","{'account_id': 23773744, 'reputation': 33, 'user_id': 17787490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eedd776fa604c5b838ca84b82685069?s=256&d=identicon&r=PG', 'display_name': 'Paata Adriani', 'link': 'https://stackoverflow.com/users/17787490/paata-adriani'}",True,65,4,2,1640773444,1640771045,70517657,CC BY-SA 4.0,https://stackoverflow.com/questions/70517657/how-can-i-supply-a-read-only-propertys-value-by-calling-a-constructor,How can I supply a read-only property&#39;s value by calling a constructor?,70517703.0,1640771489.0,,,
1033,"['c#', 'entity-framework', 'cqrs']","{'account_id': 23419366, 'reputation': 11, 'user_id': 17538966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/097244e965c8a7ef910cc8ef22f43526?s=256&d=identicon&r=PG', 'display_name': 'VyCM', 'link': 'https://stackoverflow.com/users/17538966/vycm'}",True,270,1,1,1640772722,1640768413,70517202,CC BY-SA 4.0,https://stackoverflow.com/questions/70517202/cqrs-with-multiple-entities-in-ef,CQRS with multiple entities in EF,,1640768909.0,,,
1034,"['c#', 'oop']","{'user_type': 'does_not_exist', 'display_name': 'user16815856'}",True,64,1,0,1640772484,1640769763,70517443,CC BY-SA 4.0,https://stackoverflow.com/questions/70517443/how-can-i-use-the-data-in-private-area-when-i-click-the-button,How can I use the data in private area when I click the button,70517915.0,1640771494.0,,,
1035,['c#'],"{'account_id': 23774039, 'reputation': 1, 'user_id': 17787748, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJopVx6gAZDsxqo2VWOBx4WSqwzDbWxhbb3puSCw=k-s256', 'display_name': 'sangamesh hallur', 'link': 'https://stackoverflow.com/users/17787748/sangamesh-hallur'}",False,23,0,0,1640772224,1640772224,70517867,CC BY-SA 4.0,https://stackoverflow.com/questions/70517867/how-to-run-mvc-action-method-in-hostingenvironment-queuebackgroundworkitem-which,How to run MVC action method in HostingEnvironment.QueueBackgroundWorkItem which returns actionresult,,,,,
1036,"['c#', 'asp.net', 'asp.net-mvc', 'ip']","{'account_id': 1116320, 'reputation': 2748, 'user_id': 1105564, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/8b5688f366fa63155a4af3b40678d3a8?s=256&d=identicon&r=PG', 'display_name': 'Maxim Zabolotskikh', 'link': 'https://stackoverflow.com/users/1105564/maxim-zabolotskikh'}",False,101,2,0,1640770990,1640767390,70517037,CC BY-SA 4.0,https://stackoverflow.com/questions/70517037/asp-net-mvc-gets-client-ip-from-different-range-than-ip-detection-sites,ASP.NET MVC gets client IP from different range than IP detection sites,,1640768103.0,,,
1037,"['c#', 'blazor', '.net-5', 'blazor-server-side']","{'account_id': 4867524, 'reputation': 7102, 'user_id': 3925232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/653b725f33b2a5c6bc3b0bcc521c8d10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roger Wolf', 'link': 'https://stackoverflow.com/users/3925232/roger-wolf'}",True,185,1,0,1640770590,1640760018,70515956,CC BY-SA 4.0,https://stackoverflow.com/questions/70515956/how-to-map-a-sub-array-in-options-into-a-dictionary,How to map a sub-array in Options into a Dictionary,70516764.0,,,,
1038,"['c#', 'enums', 'swagger-ui']","{'account_id': 3719096, 'reputation': 77387, 'user_id': 3094533, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/9jbUI.jpg?s=256&g=1', 'display_name': 'Zohar Peled', 'link': 'https://stackoverflow.com/users/3094533/zohar-peled'}",False,65,0,1,1640770002,1640770002,70517481,,https://stackoverflow.com/questions/70517481/how-to-limit-the-number-of-enum-members-displayed-in-swagger-generated-html,How to limit the number of enum members displayed in Swagger-generated html?,,,1640792583.0,Duplicate,
1039,"['c#', 'math', 'quaternions', 'euler-angles']","{'account_id': 19402381, 'reputation': 91, 'user_id': 14188654, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgRiFK7wMGpNLLlmQH4BOI_DxVCDJe6wK36MombYg=k-s256', 'display_name': 'Phill', 'link': 'https://stackoverflow.com/users/14188654/phill'}",True,2551,1,3,1640769217,1640265936,70462758,CC BY-SA 4.0,https://stackoverflow.com/questions/70462758/c-how-to-convert-quaternions-to-euler-angles-xyz,C# How to convert Quaternions to euler angles (XYZ),70462919.0,1640269218.0,,,
1040,"['c#', 'asp.net-mvc', 'database', 'datetime', 'ticket-system']","{'account_id': 19120569, 'reputation': 111, 'user_id': 14386721, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBdR1M3UEPzjmXWBVhjhq5V_HxvFqZXLyUJy9oUQ=k-s256', 'display_name': 'Skilled Rook', 'link': 'https://stackoverflow.com/users/14386721/skilled-rook'}",True,64,2,1,1640768636,1640725604,70512497,CC BY-SA 4.0,https://stackoverflow.com/questions/70512497/is-there-a-way-to-make-a-datetime-property-stay-constant-as-you-edit-its-object,"Is there a way to make a DateTime property stay constant, as you edit its object with an MVC?",70513394.0,1640732559.0,,,
1041,"['c#', 'wpf']","{'account_id': 23773618, 'reputation': 1, 'user_id': 17787374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e7dabab511079741741aa5be1ba3ce4?s=256&d=identicon&r=PG', 'display_name': 'Fabrizio', 'link': 'https://stackoverflow.com/users/17787374/fabrizio'}",False,39,0,0,1640768056,1640768056,70517144,CC BY-SA 4.0,https://stackoverflow.com/questions/70517144/set-string-empty-text-when-selecteddate-is-certain-value-datepicker-wpf,Set string empty text when SelectedDate is certain value DatePicker WPF,,,,,
1042,"['c#', '.net', 'winforms']","{'account_id': 1285846, 'reputation': 3636, 'user_id': 1238934, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/d08479fd335568c34297b9e8283e2178?s=256&d=identicon&r=PG', 'display_name': 'Jaume', 'link': 'https://stackoverflow.com/users/1238934/jaume'}",False,144,0,0,1640767762,1640767762,70517107,CC BY-SA 4.0,https://stackoverflow.com/questions/70517107/c-getprivateprofilestring-returns-empty-value-updated-question,C# GetPrivateProfileString() returns empty value. Updated question,,,,,
1043,"['c#', '.net-core', 'aws-lambda', 'httpclient', 'dispose']","{'account_id': 1989053, 'reputation': 413, 'user_id': 2907240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfc7d8e2e6474f91afd94335c2f91db1?s=256&d=identicon&r=PG', 'display_name': 'Lucas Araujo', 'link': 'https://stackoverflow.com/users/2907240/lucas-araujo'}",False,117,0,0,1640767447,1640767447,70517051,CC BY-SA 4.0,https://stackoverflow.com/questions/70517051/dispose-of-httpclient-x509certificate2-in-aws-lambda,Dispose of HttpClient + X509certificate2 in AWS Lambda,,,,,
1044,"['c#', 'winforms', 'infragistics', 'ultrawingrid']","{'account_id': 6212103, 'reputation': 157, 'user_id': 5175518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4da567e5925b9298b8a71cc0d975ec07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lisa', 'link': 'https://stackoverflow.com/users/5175518/lisa'}",False,173,0,0,1640767366,1640767366,70517031,CC BY-SA 4.0,https://stackoverflow.com/questions/70517031/getting-ultragrid-child-bands-to-appear-under-the-parent-row,Getting Ultragrid child bands to appear *under* the parent row,,,,,
1045,"['c#', 'sockets']","{'account_id': 23568761, 'reputation': 11, 'user_id': 17609159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68d11dbabcc895b71df28dc90d3ff00e?s=256&d=identicon&r=PG', 'display_name': 'Arun KM', 'link': 'https://stackoverflow.com/users/17609159/arun-km'}",False,190,1,-2,1640767320,1640749978,70514957,CC BY-SA 4.0,https://stackoverflow.com/questions/70514957/c-socket-exception-when-shutdown-in-called-on-the-client,C# Socket exception when Shutdown in called on the client,,,,,
1046,"['c#', 'asp.net-core', 'entity-framework-core', 'razor-pages']","{'account_id': 15207391, 'reputation': 107, 'user_id': 10973330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27f18355367d606a6f5714f21ea3081e?s=256&d=identicon&r=PG&f=1', 'display_name': '1 Zero 3 Tech', 'link': 'https://stackoverflow.com/users/10973330/1-zero-3-tech'}",True,114,2,0,1640766473,1640753062,70515212,CC BY-SA 4.0,https://stackoverflow.com/questions/70515212/ef-core-5-migration-creating-table-twice-with-different-name,EF Core 5 Migration Creating Table Twice With Different Name,70516890.0,,,,
1047,"['c#', 'jwt', 'keycloak', 'azure-api-management']","{'account_id': 21425590, 'reputation': 46, 'user_id': 15782961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/773706b1b4fda68e8a93094211f8ee0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'V-Mann_Nick', 'link': 'https://stackoverflow.com/users/15782961/v-mann-nick'}",False,344,0,0,1640766197,1640722071,70512018,CC BY-SA 4.0,https://stackoverflow.com/questions/70512018/azure-api-management-jwt-validate-nested-claims-roles-from-keycloak,Azure api management jwt-validate nested claims (roles from Keycloak),,1640766197.0,,,
1048,"['c#', 'archive', '7zip']","{'account_id': 18287854, 'reputation': 79, 'user_id': 13315329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b4629aced2a779a5ae2dcc8c14cb973?s=256&d=identicon&r=PG&f=1', 'display_name': 'lyscop', 'link': 'https://stackoverflow.com/users/13315329/lyscop'}",False,176,0,2,1640765370,1640621774,70497897,CC BY-SA 4.0,https://stackoverflow.com/questions/70497897/how-to-identify-the-entry-in-an-archive-as-a-file-or-a-folder-in-c,How to identify the entry in an archive as a file or a folder in C#?,,1640765370.0,,,
1049,"['c#', 'sql-server']","{'account_id': 23772264, 'reputation': 9, 'user_id': 17786156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/838824dfc50ab7b0d830783654ac952f?s=256&d=identicon&r=PG', 'display_name': 'Sooraj', 'link': 'https://stackoverflow.com/users/17786156/sooraj'}",False,240,1,0,1640765200,1640756914,70515583,CC BY-SA 4.0,https://stackoverflow.com/questions/70515583/c-windows-form-application-with-sql-server-database-deployment,C# Windows Form Application With SQL Server database deployment,,1640764586.0,,,
1050,"['c#', 'jwt', 'openid-connect', 'openiddict', 'jwe']","{'account_id': 4035398, 'reputation': 11, 'user_id': 3320054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'tmccal2', 'link': 'https://stackoverflow.com/users/3320054/tmccal2'}",True,582,1,1,1640764982,1640739653,70514127,CC BY-SA 4.0,https://stackoverflow.com/questions/70514127/how-does-one-decrypt-an-encrypted-access-token-openiddict-3-x,How does one decrypt an encrypted Access Token? (OpenIddict 3.x),,,,,
1051,"['c#', 'xamarin', 'xamarin.forms', 'async-await']","{'account_id': 4435783, 'reputation': 10993, 'user_id': 3611669, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/f87a44fc3ba9cfb0975908cba210dc30?s=256&d=identicon&r=PG&f=1', 'display_name': 'GuidoG', 'link': 'https://stackoverflow.com/users/3611669/guidog'}",True,208,1,0,1640764766,1640763375,70516424,CC BY-SA 4.0,https://stackoverflow.com/questions/70516424/how-to-await-for-an-postasync-method-in-xamarin,How to await for an PostAsync method in xamarin?,70516607.0,,,,
1052,"['c#', 'visual-studio', 'winforms']","{'account_id': 21104729, 'reputation': 98, 'user_id': 15513957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ea466dbcf309561436d0970bdcc4be1?s=256&d=identicon&r=PG&f=1', 'display_name': 'SEGMK', 'link': 'https://stackoverflow.com/users/15513957/segmk'}",True,94,1,0,1640762628,1640702444,70508586,CC BY-SA 4.0,https://stackoverflow.com/questions/70508586/is-there-any-way-to-set-a-control-at-the-center-of-the-window-with-one-button-in,Is there any way to set a control at the center of the window with one button in some Visual options?,70516318.0,,,,
1053,"['c#', 'wpf', 'textbox', 'placeholder', 'watermark']","{'account_id': 11163229, 'reputation': 13, 'user_id': 8192655, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2014105448818368/picture?type=large', 'display_name': 'Uzair Ch', 'link': 'https://stackoverflow.com/users/8192655/uzair-ch'}",False,319,1,0,1640762581,1640758440,70515754,CC BY-SA 4.0,https://stackoverflow.com/questions/70515754/watermark-in-textbox-wpf,WaterMark in textbox wpf,,,,,
1054,"['c#', 'nested', 'namespaces', 'system']","{'account_id': 13697340, 'reputation': 27, 'user_id': 9883583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c41b7e932cfbb8a0686848442cbbbff0?s=256&d=identicon&r=PG', 'display_name': 'SillyMe', 'link': 'https://stackoverflow.com/users/9883583/sillyme'}",True,65,1,-1,1640761205,1640741690,70514291,CC BY-SA 4.0,https://stackoverflow.com/questions/70514291/dumb-c-question-how-is-system-and-system-text-both-namespaces,"Dumb C# Question, How is System and System.Text both namespaces",70516098.0,1640742073.0,,,
1055,"['c#', 'android', 'visual-studio', 'xamarin', 'xamarin.forms']","{'account_id': 23772093, 'reputation': 13, 'user_id': 17786013, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiSY68ecCDaugf7sg7Zjka6Xac2UH-fzncaET6r=k-s256', 'display_name': 'lycadiamond12', 'link': 'https://stackoverflow.com/users/17786013/lycadiamond12'}",True,52,1,1,1640761099,1640755049,70515388,CC BY-SA 4.0,https://stackoverflow.com/questions/70515388/change-color-tabindicatorcolor-xamarin-forms,Change color tabindicatorcolor xamarin forms,70516084.0,1640757518.0,,,
1056,"['c#', '.net', 'web-services']","{'account_id': 6729360, 'reputation': 1, 'user_id': 5186298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd45e3b1a260c818b64e32dfb8d7fd38?s=256&d=identicon&r=PG&f=1', 'display_name': 'jwmact', 'link': 'https://stackoverflow.com/users/5186298/jwmact'}",False,70,0,0,1640761049,1640726252,70512612,CC BY-SA 4.0,https://stackoverflow.com/questions/70512612/calling-sap-web-service-from-c-net-with-multiple-items,Calling SAP Web Service from C#.Net with multiple items,,1640761049.0,,,
1057,"['c#', '.net', '.net-core', 'dependency-injection']","{'account_id': 7804193, 'reputation': 1692, 'user_id': 5902558, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e4fd0f1c33e1f57fad38a48a1551a1de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Bedford', 'link': 'https://stackoverflow.com/users/5902558/michael-bedford'}",True,2211,3,5,1640761002,1640685038,70505381,CC BY-SA 4.0,https://stackoverflow.com/questions/70505381/net-core-dependency-injection-how-to-handle-multiple-objects,.NET Core Dependency Injection how to handle multiple objects,70506218.0,1640699470.0,,,
1058,"['javascript', 'c#', 'jquery', '.net', 'datatables']","{'account_id': 11105595, 'reputation': 57, 'user_id': 12116373, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAJdrty2cFd-E3fk9M5WEr7S5qN5vVzaBmDKUvC=k-s256', 'display_name': 'Another Weeb', 'link': 'https://stackoverflow.com/users/12116373/another-weeb'}",False,359,0,0,1640760964,1640760964,70516070,CC BY-SA 4.0,https://stackoverflow.com/questions/70516070/jquery-datatable-convert-serialized-data-into-a-formatted-json-on-submit-form,JQuery Datatable Convert Serialized data into a formatted JSON on Submit Form,,,,,
1059,"['c#', 'asp.net', 'xamarin', 'azure-web-app-service']","{'account_id': 23763176, 'reputation': 3, 'user_id': 17778258, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2O7lh7PhFUNXXEOz9pb7EXkW_URgBl-fswPMFng=k-s256', 'display_name': 'Vital Duval', 'link': 'https://stackoverflow.com/users/17778258/vital-duval'}",False,86,0,0,1640760530,1640669653,70503143,CC BY-SA 4.0,https://stackoverflow.com/questions/70503143/how-can-i-receive-events-from-a-xamarin-app-into-my-asp-net-web-app,How can I receive events from a Xamarin App into my ASP.NET web app?,,1640742458.0,,,
1060,"['c#', 'xaml', '.net-6.0']","{'account_id': 14918300, 'reputation': 71, 'user_id': 10771442, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-487fpKpQqS0/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hdenHLeGlTBryaEwzGp50nWpH_QQ/mo/photo.jpg?sz=256', 'display_name': 'batekha', 'link': 'https://stackoverflow.com/users/10771442/batekha'}",False,29,0,0,1640760459,1640753525,70515257,CC BY-SA 4.0,https://stackoverflow.com/questions/70515257/how-to-set-style-of-the-combobox-selected-item-when-not-expanded,How to set style of the ComboBox selected item when not expanded,,1640760459.0,,,
