,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1424,"['c#', 'asp.net', 'winforms', 'devexpress']","{'account_id': 2093542, 'reputation': 3114, 'user_id': 1862808, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/TdYyv.jpg?s=256&g=1', 'display_name': 'ThunD3eR', 'link': 'https://stackoverflow.com/users/1862808/thund3er'}",True,547,55923973.0,1,0,1556637217,1556627137,1556627824.0,55920942,CC BY-SA 4.0,https://stackoverflow.com/questions/55920942/how-to-set-a-custom-value-when-gridview-cellvaluechanging-event-is-triggered,How to set a custom value when gridview CellValueChanging event is triggered?,,,
1425,"['c#', 'asp.net-mvc', 'rest', 'api', 'routes']","{'account_id': 11899480, 'reputation': 337, 'user_id': 8707888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ad3cd29d38bd92a8676e4e1ba56bbd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'NielsStenden', 'link': 'https://stackoverflow.com/users/8707888/nielsstenden'}",True,56,55923949.0,1,0,1556637156,1556542577,1556543511.0,55903893,CC BY-SA 4.0,https://stackoverflow.com/questions/55903893/how-to-route-to-a-controller-when-controller-is-not-recognized-in-first-place-in,How to route to a controller when controller is not recognized in first place in asp.net mvc?,,,
1426,"['c#', 'asp.net-core', 'asp.net-identity', 'multi-tenant']","{'account_id': 5982434, 'reputation': 938, 'user_id': 4700997, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://lh6.googleusercontent.com/-xXfHlrfDkSY/AAAAAAAAAAI/AAAAAAAAABw/_PFg_w4h1mE/photo.jpg?sz=256', 'display_name': 'Kacey Ezerioha', 'link': 'https://stackoverflow.com/users/4700997/kacey-ezerioha'}",True,48,55923883.0,1,1,1556636967,1556636080,,55923614,CC BY-SA 4.0,https://stackoverflow.com/questions/55923614/custom-uservalidator-affects-newly-created-user-added-to-a-role,Custom UserValidator Affects Newly Created User Added to a Role,,,
1427,"['c#', 'asp.net', 'asp.net-identity']","{'account_id': 9669344, 'reputation': 553, 'user_id': 7174852, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1880773005479319/picture?type=large', 'display_name': 'Maksym Labutin', 'link': 'https://stackoverflow.com/users/7174852/maksym-labutin'}",False,174,,0,0,1556636486,1556634707,1556636486.0,55923184,CC BY-SA 4.0,https://stackoverflow.com/questions/55923184/asp-net-identity-usermanager-isemailconfirmed-return-true-and-false-on-confirmem,Asp net Identity UserManager.IsEmailConfirmed return true and false on ConfirmEmail and Login,,,
1428,"['c#', 'unity3d', 'agora.io']","{'account_id': 15730103, 'reputation': 31, 'user_id': 11350653, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157116405328158/picture?type=large', 'display_name': 'Arnaud Jopart', 'link': 'https://stackoverflow.com/users/11350653/arnaud-jopart'}",True,3753,,1,3,1556636373,1555060255,,55648205,CC BY-SA 4.0,https://stackoverflow.com/questions/55648205/how-to-retrieve-channel-users-list-with-agora-io-unity-sdk,How to retrieve channel users list with agora.io Unity SDK,,,
1429,['c#'],"{'account_id': 12132690, 'reputation': 57, 'user_id': 8859091, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BsLp6.png?s=256&g=1', 'display_name': 'KroTeK', 'link': 'https://stackoverflow.com/users/8859091/krotek'}",False,69,,0,0,1556636339,1556634816,1556636339.0,55923219,CC BY-SA 4.0,https://stackoverflow.com/questions/55923219/how-to-write-some-text-in-a-dynamically-textbox,How to write some text in a dynamically TextBox,,,
1430,"['c#', '.net']","{'account_id': 10644715, 'reputation': 67, 'user_id': 7837837, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh6.googleusercontent.com/-ZftumDOcsk8/AAAAAAAAAAI/AAAAAAAAABo/sGvln_jYBIc/photo.jpg?sz=256', 'display_name': 'Matteo Beretta', 'link': 'https://stackoverflow.com/users/7837837/matteo-beretta'}",True,700,55923611.0,1,1,1556636068,1556634733,1556635450.0,55923192,CC BY-SA 4.0,https://stackoverflow.com/questions/55923192/system-formatexception-running-net-framework-2-0-from-4-7,System.FormatException running .NET Framework 2.0 from 4.7,,,
1431,"['c#', 'wpf', 'combobox', 'enumeration']","{'account_id': 1767560, 'reputation': 91, 'user_id': 1613037, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/57d99abaf2a2675abd2b4c2b60faeb18?s=256&d=identicon&r=PG', 'display_name': 'Zalerinian', 'link': 'https://stackoverflow.com/users/1613037/zalerinian'}",True,537,55923523.0,2,0,1556635768,1556477420,,55893530,CC BY-SA 4.0,https://stackoverflow.com/questions/55893530/invalidoperationexception-when-adding-items-to-a-combobox-in-an-event,InvalidOperationException when adding items to a combobox in an event,,,
1432,"['c#', '.net', 'asp.net-mvc', 'asp.net-mvc-4']","{'account_id': 15819765, 'reputation': 45, 'user_id': 11414386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ead2c149ee0e6705734e8bfb35cb01c7?s=256&d=identicon&r=PG', 'display_name': 'fre_der', 'link': 'https://stackoverflow.com/users/11414386/fre-der'}",False,400,,1,0,1556635412,1556611015,1556634855.0,55916307,CC BY-SA 4.0,https://stackoverflow.com/questions/55916307/after-reboot-nullreferenceexception-at-system-web-pipelinestepmanager-resumeste,After reboot: NullReferenceException at System.Web.PipelineStepManager.ResumeSteps,,,
1433,"['c#', '.net', 'authentication', 'asp.net-core', 'jwt']","{'account_id': 14165994, 'reputation': 165, 'user_id': 10663901, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OBOBQY1mBd4/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pm5T55RRxJjhtZk9C6jUHk37_k_g/mo/photo.jpg?sz=256', 'display_name': 'AndreyMagnificent', 'link': 'https://stackoverflow.com/users/10663901/andreymagnificent'}",True,2259,,1,2,1556635313,1556618822,1556635225.0,55918625,CC BY-SA 4.0,https://stackoverflow.com/questions/55918625/what-is-actor-token-in-microsoft-identitymodel-tokens,What is actor token in Microsoft.IdentityModel.Tokens?,,,
1434,"['c#', 'linq', 'lambda']","{'account_id': 9438813, 'reputation': 172, 'user_id': 7054211, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/33a4161df1450a925e6845762852737c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rippergr', 'link': 'https://stackoverflow.com/users/7054211/rippergr'}",True,125,55923218.0,1,0,1556634808,1556619051,,55918688,CC BY-SA 4.0,https://stackoverflow.com/questions/55918688/how-can-i-removeall-from-list-entityset,How can I RemoveAll from List.EntitySet,,,
1435,['c#'],"{'account_id': 15836203, 'reputation': 311, 'user_id': 11425985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4998a1f80992db940ffe762ef3a7dae?s=256&d=identicon&r=PG&f=1', 'display_name': 'lasta', 'link': 'https://stackoverflow.com/users/11425985/lasta'}",False,53,,0,1,1556634596,1556633983,1556634596.0,55922954,CC BY-SA 4.0,https://stackoverflow.com/questions/55922954/read-the-data-from-the-list-in-the-desired-format,Read the data from the list in the desired format,,,
1436,"['c#', 'wpf', 'entity-framework', 'ef-core-2.2']","{'account_id': 1793357, 'reputation': 10557, 'user_id': 1633308, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/3MhNf.jpg?s=256&g=1', 'display_name': 'DonBoitnott', 'link': 'https://stackoverflow.com/users/1633308/donboitnott'}",False,28,,0,0,1556634469,1556634469,,55923098,CC BY-SA 4.0,https://stackoverflow.com/questions/55923098/how-to-do-an-include-on-two-navigation-properties-where-both-might-get-the-same,"How to do an Include on two navigation properties, where both might get the same reference?",,,
1437,"['c#', 'sql', 'subquery']","{'account_id': 15844756, 'reputation': 11, 'user_id': 11432335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/556d97f573fa47a717d033bce71b4015?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davsun55', 'link': 'https://stackoverflow.com/users/11432335/davsun55'}",False,63,,1,0,1556634382,1556626469,1556634129.0,55920765,CC BY-SA 4.0,https://stackoverflow.com/questions/55920765/how-to-count-matching-records-using-a-subquery-in-c-tableadapter-wizard,How to count matching records using a subquery in C# TableAdapter wizard,,,
1438,"['c#', 'asp.net', 'wpf', 'code-behind']","{'account_id': 13109009, 'reputation': 55, 'user_id': 9470741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0b9b1516fe7058b2bf54ce1a55ba329?s=256&d=identicon&r=PG', 'display_name': 'Fahad', 'link': 'https://stackoverflow.com/users/9470741/fahad'}",True,131,55923058.0,2,0,1556634344,1556539631,1556542294.0,55903057,CC BY-SA 4.0,https://stackoverflow.com/questions/55903057/i-was-trying-to-convert-from-string-to-int-input-was-not-in-correct-format-is-s,I was trying to convert from string to int. Input was not in correct format is showing,,,
1439,"['c#', 'asp.net-core-mvc', 'entity-framework-core', 'razor-pages', 'asp.net-core-2.2']","{'account_id': 8726868, 'reputation': 343, 'user_id': 6528261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e1b9e9488617ee98ef4c23745eea101?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mads', 'link': 'https://stackoverflow.com/users/6528261/mads'}",True,222,55922329.0,1,1,1556634320,1556631009,1556634320.0,55922034,CC BY-SA 4.0,https://stackoverflow.com/questions/55922034/new-model-value-is-not-assigned-onpost,New model value is not assigned OnPost,,,
1440,"['c#', 'forms', 'winforms', 'directory']","{'account_id': 15308770, 'reputation': 21, 'user_id': 11044657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53391cb3048d0a8c30cb542387907166?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonas_adam', 'link': 'https://stackoverflow.com/users/11044657/jonas-adam'}",True,167,,1,0,1556634207,1556620872,1556622005.0,55919218,CC BY-SA 4.0,https://stackoverflow.com/questions/55919218/how-to-create-a-folder-with-c-which-is-not-read-only,How to create a folder with c# which is NOT read only?,,,
1441,"['c#', '.net', 'entity-framework-core']","{'account_id': 14835255, 'reputation': 65, 'user_id': 10713573, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JCYwEpdtQcc/AAAAAAAAAAI/AAAAAAAAAcY/O3VAkCsO1X0/photo.jpg?sz=256', 'display_name': 'Ahmet Halilović', 'link': 'https://stackoverflow.com/users/10713573/ahmet-halilovi%c4%87'}",True,4905,55922915.0,1,0,1556633878,1556633477,,55922812,CC BY-SA 4.0,https://stackoverflow.com/questions/55922812/addasync-method-is-missing,AddAsync() method is missing,,,
1442,"['c#', 'sqlite-net']","{'account_id': 11467914, 'reputation': 2215, 'user_id': 8405618, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eHd3w.jpg?s=256&g=1', 'display_name': 'Waleed Naveed', 'link': 'https://stackoverflow.com/users/8405618/waleed-naveed'}",False,211,,1,1,1556633793,1556618508,1556618878.0,55918521,CC BY-SA 4.0,https://stackoverflow.com/questions/55918521/sqlite-query-not-returning-data-in-c,Sqlite query not returning data in C#,,,
1443,"['c#', 'datagrid', 'devexpress', 'datasource']","{'account_id': 11021975, 'reputation': 11, 'user_id': 8095921, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-B3sRt4QK1XY/AAAAAAAAAAI/AAAAAAAAAC0/08j2Iw5zRc0/photo.jpg?sz=256', 'display_name': 'MSandro', 'link': 'https://stackoverflow.com/users/8095921/msandro'}",False,35,,1,1,1556633637,1555588631,1555589378.0,55745553,CC BY-SA 4.0,https://stackoverflow.com/questions/55745553/connecting-two-devexpress-gridcontrolls-views-via-databindings,Connecting two DevExpress GridControlls/Views via DataBindings?,,,
1444,"['c#', 'asp.net-mvc', 'log4net', 'asp.net-core-2.2']","{'account_id': 908448, 'reputation': 13717, 'user_id': 942855, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/mq475.jpg?s=256&g=1', 'display_name': 'HaBo', 'link': 'https://stackoverflow.com/users/942855/habo'}",True,5120,55922799.0,1,3,1556633447,1556631778,,55922273,CC BY-SA 4.0,https://stackoverflow.com/questions/55922273/log4net-with-asp-net-core-2-2-to-write-to-a-file,Log4Net with ASP.NET Core 2.2 to write to a File,,,
1445,"['c#', 'generics', 'dependency-injection']","{'account_id': 11923155, 'reputation': 1, 'user_id': 8725130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f1cb7a6e12f69f0e77db51b9a1e89db?s=256&d=identicon&r=PG&f=1', 'display_name': 'HMattes', 'link': 'https://stackoverflow.com/users/8725130/hmattes'}",True,403,,1,0,1556633333,1556570067,1556571094.0,55910478,CC BY-SA 4.0,https://stackoverflow.com/questions/55910478/c-net-core-di-request-from-serviceprovider-a-implementation-of-a-generic-inte,c# .Net Core DI: Request from ServiceProvider a implementation of a generic interface where the generic property is only known at runtime,,,
1446,"['c#', 'cefsharp', 'chromium-embedded']","{'account_id': 269065, 'reputation': 101, 'user_id': 558192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72a50ea69e00e9c5b148778b88b99e4f?s=256&d=identicon&r=PG', 'display_name': 'trip', 'link': 'https://stackoverflow.com/users/558192/trip'}",False,812,,0,0,1556633097,1556541812,1556633097.0,55903672,CC BY-SA 4.0,https://stackoverflow.com/questions/55903672/cefsharp-winform-duplicate-input-keyboard-key-while-sending-to-web-form-input,CefSharp.Winform - duplicate input keyboard key while sending to web form input control,,,
1447,"['c#', 'asp.net-mvc', 'jwt']","{'account_id': 14313546, 'reputation': 3862, 'user_id': 10339036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15eeaa76b8617ffc4c1b8bfe93da9d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'michasaucer', 'link': 'https://stackoverflow.com/users/10339036/michasaucer'}",False,68,,0,0,1556632694,1556628452,1556629003.0,55921306,CC BY-SA 4.0,https://stackoverflow.com/questions/55921306/why-my-jwt-token-is-not-passed-to-controllers-method,Why my JWT token is not passed to controller&#39;s method?,,,
1448,['c#'],"{'account_id': 15835033, 'reputation': 1, 'user_id': 11425142, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VCBEE.jpg?s=256&g=1', 'display_name': 'Jeff Perkins', 'link': 'https://stackoverflow.com/users/11425142/jeff-perkins'}",True,173,,3,0,1556632657,1556589565,,55912984,CC BY-SA 4.0,https://stackoverflow.com/questions/55912984/trying-to-read-from-text-file-into-listclass,Trying to read from text file into List&lt;class&gt;,,,
1449,"['javascript', 'c#', 'amcharts', 'gauge']","{'account_id': 6771068, 'reputation': 231, 'user_id': 5614981, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/891c97ce9d9d442b5c6ec8b3daf92957?s=256&d=identicon&r=PG&f=1', 'display_name': 'krishna', 'link': 'https://stackoverflow.com/users/5614981/krishna'}",True,557,55922553.0,1,0,1556632656,1556168317,1556630212.0,55842082,CC BY-SA 4.0,https://stackoverflow.com/questions/55842082/unable-to-pass-value-from-c-to-amcharts-javascript-function,Unable to pass value from C# to amcharts JavaScript function,,,
1450,"['c#', 'asp.net-mvc']","{'account_id': 4742240, 'reputation': 247, 'user_id': 3834583, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/8c22f54d3a615f7204c369903c003e36?s=256&d=identicon&r=PG&f=1', 'display_name': 'steve', 'link': 'https://stackoverflow.com/users/3834583/steve'}",True,124,,1,0,1556632581,1556631094,1556631724.0,55922060,CC BY-SA 4.0,https://stackoverflow.com/questions/55922060/how-do-i-modify-default-form-values-generated-by-razor-view-engine-in-asp-net-mv,How do I modify default form values generated by Razor View Engine in ASP.NET MVC?,,,
1451,"['javascript', 'c#', 'jquery', 'asp.net', 'repeater']","{'account_id': 407340, 'reputation': 71, 'user_id': 777362, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/uYlDr.jpg?s=256&g=1', 'display_name': 'AymenRM', 'link': 'https://stackoverflow.com/users/777362/aymenrm'}",True,220,55922474.0,1,-1,1556632389,1556632084,1556632252.0,55922373,CC BY-SA 4.0,https://stackoverflow.com/questions/55922373/generate-barcode-in-every-repeater-itemtemplate,Generate Barcode in every Repeater ItemTemplate,,,
1452,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 14481848, 'reputation': 1451, 'user_id': 10460880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bce9c365b769be33ee994450d0bbb0e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake12342134', 'link': 'https://stackoverflow.com/users/10460880/jake12342134'}",False,770,,2,1,1556631659,1556630839,,55921978,CC BY-SA 4.0,https://stackoverflow.com/questions/55921978/how-do-i-post-a-simple-poco-using-httpclient,How do I POST a simple POCO using HttpClient?,,,
1453,"['c#', 'unit-testing', 'nunit', '.net-assembly']","{'account_id': 8277720, 'reputation': 997, 'user_id': 6223314, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/9fc8d2f6ee80cb40d449b0fac2749497?s=256&d=identicon&r=PG&f=1', 'display_name': 'joe', 'link': 'https://stackoverflow.com/users/6223314/joe'}",False,51,,0,0,1556631597,1556595427,1556631597.0,55913629,CC BY-SA 4.0,https://stackoverflow.com/questions/55913629/how-do-i-properly-test-weakly-strong-named-internal-class-within-one-nunit-proje,How do I properly test weakly/strong-named internal class within one NUnit project?,,,
1454,"['c#', 'linq', 'ienumerable']","{'account_id': 13316536, 'reputation': 143, 'user_id': 9612777, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qb6R3BYai3g/AAAAAAAAAAI/AAAAAAAAAYM/zuKWtIaNeSo/photo.jpg?sz=256', 'display_name': 'Thor Giversen', 'link': 'https://stackoverflow.com/users/9612777/thor-giversen'}",False,113,,1,0,1556631413,1556627538,1556628134.0,55921046,CC BY-SA 4.0,https://stackoverflow.com/questions/55921046/why-does-this-linq-statement-return-null-and-not-a-ienumerable-with-count-0,Why does this LINQ statement return null and not a IEnumerable with count=0,,,
