,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1329,"['javascript', 'c#', 'backbone.js', 'asp.net-core-webapi']","{'account_id': 18316595, 'reputation': 1, 'user_id': 13338256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afdfca75e54aed9e152c481a3c75795c?s=256&d=identicon&r=PG&f=1', 'display_name': 'yasen32310', 'link': 'https://stackoverflow.com/users/13338256/yasen32310'}",False,39,1,0,1588265111,1587116717,61268518,CC BY-SA 4.0,https://stackoverflow.com/questions/61268518/why-if-webapi-action-method-returns-a-c-list-in-javascript-backbone-an-obje,"Why, if WebAPI action method returns a C# list, in Javascript / Backbone an object is received instead of an array?",,,,,,
1330,"['c#', 'performance', 'linq']","{'account_id': 10934150, 'reputation': 41, 'user_id': 8036402, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lxVG4.png?s=256&g=1', 'display_name': 'Sayeed Ahmed', 'link': 'https://stackoverflow.com/users/8036402/sayeed-ahmed'}",True,79,3,0,1588264972,1588219385,61515722,CC BY-SA 4.0,https://stackoverflow.com/questions/61515722/linq-query-with-method-syntax,LINQ Query with method syntax,61515820.0,,,,,
1331,"['c#', '.net', 'entity-framework', 'asp.net-core', '.net-core']","{'user_type': 'does_not_exist', 'display_name': 'user13431554'}",True,1316,1,2,1588264695,1588198030,61512573,CC BY-SA 4.0,https://stackoverflow.com/questions/61512573/c-add-custom-properties-in-httpcontextaccessor,C#: Add Custom Properties In HttpContextAccessor,61512667.0,1588264695.0,,,,
1332,"['c#', 'excel', 'openxml']","{'account_id': 3451493, 'reputation': 2331, 'user_id': 2891081, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/2891081/dave'}",False,523,1,0,1588264467,1588084811,61482915,CC BY-SA 4.0,https://stackoverflow.com/questions/61482915/how-can-i-only-get-visible-cells-in-an-excel-spreadsheet-using-openxml,How can I only get visible cells in an Excel spreadsheet using OpenXML?,,,,,,
1333,"['c#', 'html', 'asp.net', 'razor', 'checkbox']","{'account_id': 17832823, 'reputation': 1271, 'user_id': 12952450, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RHGu7.jpg?s=256&g=1', 'display_name': 'SeventhWarhawk', 'link': 'https://stackoverflow.com/users/12952450/seventhwarhawk'}",True,33,2,0,1588264398,1588256121,61525468,CC BY-SA 4.0,https://stackoverflow.com/questions/61525468/how-could-i-add-an-on-click-event-to-this-checkbox-html-helpers,How could i add an on click event to this checkbox? (HTML Helpers),61525785.0,1588263458.0,,,,
1334,"['c#', 'asp.net', 'ajax', 'webforms']","{'account_id': 7622846, 'reputation': 330, 'user_id': 5780380, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Uh4WX.jpg?s=256&g=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/5780380/adam'}",True,824,2,0,1588264346,1588244387,61521854,CC BY-SA 4.0,https://stackoverflow.com/questions/61521854/asp-net-webmethod-receive-json-string,ASP.NET WebMethod receive JSON string?,61528295.0,1588244945.0,,,,
1335,"['c#', 'unity3d']","{'account_id': 16912148, 'reputation': 77, 'user_id': 12230942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ea410ac84f35a06d8e1d540a5fe4254?s=256&d=identicon&r=PG&f=1', 'display_name': 'HyperBrid', 'link': 'https://stackoverflow.com/users/12230942/hyperbrid'}",True,715,1,2,1588264241,1588252672,61524329,CC BY-SA 4.0,https://stackoverflow.com/questions/61524329/how-do-i-trace-the-source-of-the-call-onvalidate,How do I trace the source of the call &quot;OnValidate()&quot;,61528155.0,,,,,
1336,"['c#', 'botframework', 'azure-bot-service', 'adaptive-cards', 'adaptive-dialogs']","{'account_id': 13617, 'reputation': 12361, 'user_id': 27483, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/PlXVx.jpg?s=256&g=1', 'display_name': 'Irwin', 'link': 'https://stackoverflow.com/users/27483/irwin'}",True,237,1,3,1588264097,1587931380,61447297,CC BY-SA 4.0,https://stackoverflow.com/questions/61447297/can-an-adaptive-card-used-in-an-adaptive-dialog-in-a-templated-fashion,Can an adaptive card used in an adaptive dialog in a templated fashion?,61518596.0,1588264056.0,,,,
1337,"['javascript', 'c#', 'jquery', 'asp.net-mvc']","{'account_id': 11145843, 'reputation': 21, 'user_id': 8249987, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nTC6eCCDU1g/AAAAAAAAAAI/AAAAAAAAACE/Shb1psBUlUI/photo.jpg?sz=256', 'display_name': 'Jose Antonio Sarria Garcia', 'link': 'https://stackoverflow.com/users/8249987/jose-antonio-sarria-garcia'}",False,37,1,0,1588263849,1586912914,61219721,CC BY-SA 4.0,https://stackoverflow.com/questions/61219721/post-request-error-in-api-fetch-with-asp-net-c,Post request error in Api Fetch with asp.net C #,,,,,,
1338,"['c#', 'multidimensional-array', 'type-2-dimension']","{'account_id': 18445567, 'reputation': 35, 'user_id': 13436979, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gics09p86Z6Ob64aAMP9MZOtgAxlfTXKqrW_HPWlA=k-s256', 'display_name': 'VKAY', 'link': 'https://stackoverflow.com/users/13436979/vkay'}",True,211,1,1,1588263479,1588204322,61513625,CC BY-SA 4.0,https://stackoverflow.com/questions/61513625/how-to-determine-if-a-two-dimensional-array-has-a-row-with-3-matching-consecuti,"how to determine if a two dimensional array has a row with 3 matching, consecutive columns",61514032.0,1588206186.0,,,,
1339,['c#'],"{'account_id': 170657, 'reputation': 13564, 'user_id': 397524, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/b7nVz.jpg?s=256&g=1', 'display_name': 'Second Person Shooter', 'link': 'https://stackoverflow.com/users/397524/second-person-shooter'}",True,59,1,0,1588263181,1586909203,61219241,CC BY-SA 4.0,https://stackoverflow.com/questions/61219241/what-is-the-difference-between-this-as-ifoostring-do-and-just-this-do-in,What is the difference between (this as IFoo&lt;string&gt;).Do() and just this.Do() in the following code?,61527925.0,1586909352.0,,,,
1340,"['c#', 'json']","{'account_id': 7986135, 'reputation': 339, 'user_id': 6025593, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/7d09e02335b022f0d615d120388b493f?s=256&d=identicon&r=PG&f=1', 'display_name': 'DmO', 'link': 'https://stackoverflow.com/users/6025593/dmo'}",True,62,1,-1,1588262349,1588256450,61525589,CC BY-SA 4.0,https://stackoverflow.com/questions/61525589/jsonconvert-class-which-is-inheritance-with-a-list,JsonConvert Class which is inheritance with a list,61527661.0,,,,,
1341,"['c#', 'asp.net-core', 'cors', 'keycloak', 'openid-connect']","{'account_id': 11445251, 'reputation': 79, 'user_id': 8389371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4db71c354d05beb9d5bb6012fd1897d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.M.', 'link': 'https://stackoverflow.com/users/8389371/t-m'}",False,1511,2,1,1588261556,1588154743,61499210,CC BY-SA 4.0,https://stackoverflow.com/questions/61499210/cors-error-when-refreshing-access-token-from-keycloak,CORS-Error when refreshing access token from keycloak,,1588236274.0,,,,
1342,"['c#', 'networking', 'udp']","{'account_id': 17200342, 'reputation': 11, 'user_id': 12452213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71da426a76da647a105129281f75f0d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Badger', 'link': 'https://stackoverflow.com/users/12452213/badger'}",False,906,1,1,1588261054,1588239019,61520223,CC BY-SA 4.0,https://stackoverflow.com/questions/61520223/detect-multiple-devices-on-network-using-udp-broadcast-c,Detect multiple devices on network using UDP broadcast - C#,,1588242436.0,,,,
1343,"['c#', 'ienumerable', 'taskcompletionsource', 'iasyncenumerable']","{'account_id': 15427661, 'reputation': 117, 'user_id': 11129932, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Y2118wjZggQ/AAAAAAAAAAI/AAAAAAAAAAg/cSf9bhl3tGc/photo.jpg?sz=256', 'display_name': 'Charalampos Detsis', 'link': 'https://stackoverflow.com/users/11129932/charalampos-detsis'}",True,375,2,1,1588260721,1588254320,61524854,CC BY-SA 4.0,https://stackoverflow.com/questions/61524854/build-an-iasyncenumerable-using-taskcompletionsource,Build an IAsyncEnumerable using TaskCompletionSource,61527146.0,,,,,
1344,"['c#', '.net', 'wpf', 'winforms']","{'account_id': 789163, 'reputation': 25805, 'user_id': 939213, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/85abdf3e1c88011c45e1a0cae01df78b?s=256&d=identicon&r=PG', 'display_name': 'ispiro', 'link': 'https://stackoverflow.com/users/939213/ispiro'}",True,97,1,0,1588260182,1588026292,61469480,CC BY-SA 4.0,https://stackoverflow.com/questions/61469480/are-there-pitfalls-when-adding-a-wpf-window-to-a-winforms-app,Are there pitfalls when adding a WPF Window to a Winforms app?,,1588260182.0,,,,
1345,"['c#', 'switch-statement', 'sonarlint', 'c#-8.0']","{'account_id': 11078563, 'reputation': 153, 'user_id': 8134442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/401aeb1fa971d098aa06f91821860cef?s=256&d=identicon&r=PG&f=1', 'display_name': 'bootzin', 'link': 'https://stackoverflow.com/users/8134442/bootzin'}",False,130,0,1,1588259919,1588258068,61526185,CC BY-SA 4.0,https://stackoverflow.com/questions/61526185/sonarlint-warning-about-parameters-in-a-switch-expression-with-tuples-not-being,sonarlint warning about parameters in a switch expression with tuples not being used,,,,,,
1346,"['c#', 'unity3d']","{'account_id': 17303475, 'reputation': 174, 'user_id': 12532714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d68b4f460a0d1eeb24dab4a5368fc60?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bartek Dusza', 'link': 'https://stackoverflow.com/users/12532714/bartek-dusza'}",True,445,1,2,1588259840,1588256178,61525484,CC BY-SA 4.0,https://stackoverflow.com/questions/61525484/tank-barrel-rotation,Tank barrel rotation,61526854.0,1588257949.0,,,,
1347,"['c#', 'arraylist']","{'account_id': 6241595, 'reputation': 1187, 'user_id': 4855041, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/278274b696569b7d8b57975d2a7766f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Perry', 'link': 'https://stackoverflow.com/users/4855041/perry'}",True,18,1,0,1588259687,1588256342,61525545,CC BY-SA 4.0,https://stackoverflow.com/questions/61525545/why-is-this-arraylist-duplicating-he-rows,Why is this ArrayList duplicating he rows,61526800.0,,,,,
1348,['c#'],"{'account_id': 5680318, 'reputation': 2384, 'user_id': 4491768, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e5383f35ca394d46175c7260bbfc8755?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wouter', 'link': 'https://stackoverflow.com/users/4491768/wouter'}",True,109,2,-1,1588259500,1588232398,61518250,,https://stackoverflow.com/questions/61518250/how-to-check-if-a-boxed-value-is-a-default-value,How to check if a boxed value is a default value,,1588259500.0,1588271402.0,Needs details or clarity,,
1349,"['c#', 'xml', 'xml-parsing', 'linq-to-xml']","{'account_id': 15812340, 'reputation': 146, 'user_id': 12984234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1028bfbc3fc343eee4927de86022a7a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex ', 'link': 'https://stackoverflow.com/users/12984234/alex'}",True,62,1,0,1588259378,1588255219,61525154,CC BY-SA 4.0,https://stackoverflow.com/questions/61525154/how-to-get-a-value-from-nested-attribute,How to get a value from nested attribute?,61525496.0,1588258649.0,,,,
1350,"['c#', 'asp.net-mvc', 'sendgrid']","{'account_id': 1602251, 'reputation': 4382, 'user_id': 1483084, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/qfNUi.jpg?s=256&g=1', 'display_name': 'FernandoPaiva', 'link': 'https://stackoverflow.com/users/1483084/fernandopaiva'}",True,2312,3,0,1588259187,1588256924,61525763,CC BY-SA 4.0,https://stackoverflow.com/questions/61525763/how-do-i-to-use-mailmessage-to-send-mail-using-sendgrid,How do I to use MailMessage to send mail using SendGrid?,61526222.0,,,,,
1351,"['c#', 'ssis']","{'account_id': 18015447, 'reputation': 21, 'user_id': 13094063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d29ee885e85b6ea1c421ad1ed70457ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aesirian', 'link': 'https://stackoverflow.com/users/13094063/aesirian'}",True,264,2,-1,1588258952,1588086155,61483412,CC BY-SA 4.0,https://stackoverflow.com/questions/61483412/populate-outputbuffer-from-a-list-in-postexecute-using-c-transformer,Populate OutputBuffer from a List in PostExecute using C# transformer,61526534.0,,,,,
1352,"['c#', 'asp.net-mvc', 'entity-framework']","{'account_id': 17911215, 'reputation': 49, 'user_id': 13013306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6f92743da9065569d6fc5fb95a5169b?s=256&d=identicon&r=PG&f=1', 'display_name': 'RastaFarier', 'link': 'https://stackoverflow.com/users/13013306/rastafarier'}",False,273,0,0,1588258826,1588258278,61526273,CC BY-SA 4.0,https://stackoverflow.com/questions/61526273/asp-net-mvc-c-dynamically-create-fields-from-partial-view-and-save-to-controlle,ASP.NET MVC C# dynamically create fields from partial view and save to controller (link to model),,1588258826.0,,,,
1353,"['c#', 'asp.net-mvc', 'asp.net-mvc-5']","{'account_id': 8155413, 'reputation': 272, 'user_id': 6141164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/746cee9f4b40ab1d17bb0834b78afb2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'swapmeet_Lou', 'link': 'https://stackoverflow.com/users/6141164/swapmeet-lou'}",False,150,1,0,1588258609,1587491888,61350001,CC BY-SA 4.0,https://stackoverflow.com/questions/61350001/mvc-5-determine-if-checkboxfor-is-checked-or-not,MVC 5 Determine if CheckboxFor is checked or not,,,,,,
1354,"['c#', '.net', 'itext']","{'account_id': 6365331, 'reputation': 33, 'user_id': 4939479, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/97ad3e06120b6ae0002ae25b9bcd1295?s=256&d=identicon&r=PG&f=1', 'display_name': 'San', 'link': 'https://stackoverflow.com/users/4939479/san'}",True,530,1,0,1588258375,1587971495,61453433,CC BY-SA 4.0,https://stackoverflow.com/questions/61453433/unable-to-read-text-in-a-specific-location-in-a-pdf-file-using-itextsharp,Unable to read text in a specific location in a pdf file using iTextSharp,61526310.0,,,,,
1355,"['c#', 'wpf', 'data-binding']","{'account_id': 18423679, 'reputation': 9, 'user_id': 13420616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/877a331ea39756d057931d2c14fd587d?s=256&d=identicon&r=PG&f=1', 'display_name': 'crazyraptor', 'link': 'https://stackoverflow.com/users/13420616/crazyraptor'}",True,298,1,-1,1588258228,1588257539,61525987,,https://stackoverflow.com/questions/61525987/textbox-not-updating-observable-collection,TextBox not Updating Observable Collection,61526248.0,,1588260001.0,Duplicate,,
1356,"['c#', 'puppeteer', 'puppeteer-sharp']","{'account_id': 3223604, 'reputation': 1993, 'user_id': 2720421, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/8aa791e24bca5d6696da4a741356c45d?s=256&d=identicon&r=PG&f=1', 'display_name': 'frosty', 'link': 'https://stackoverflow.com/users/2720421/frosty'}",True,146,1,0,1588258088,1588227769,61517099,CC BY-SA 4.0,https://stackoverflow.com/questions/61517099/is-there-a-remove-page-method-corresponding-to-newpageasync-in-puppeteersharp,Is there a remove page method corresponding to NewPageAsync() in PuppeteerSharp?,61526174.0,1588258088.0,,,,
1357,"['c#', 'mysql', 'nhibernate']","{'account_id': 4388076, 'reputation': 639, 'user_id': 3577502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7631b5185c034d5933af46bce2c69634?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lovethenakedgun', 'link': 'https://stackoverflow.com/users/3577502/lovethenakedgun'}",True,91,1,0,1588258082,1588171186,61504499,CC BY-SA 4.0,https://stackoverflow.com/questions/61504499/two-many-to-one-relationships-referencing-the-same-column-nhibernate,Two many-to-one relationships referencing the same column NHibernate,61517346.0,1588258082.0,,,,
1358,"['c#', 'asp.net-mvc', 'entity-framework']","{'account_id': 17911215, 'reputation': 49, 'user_id': 13013306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6f92743da9065569d6fc5fb95a5169b?s=256&d=identicon&r=PG&f=1', 'display_name': 'RastaFarier', 'link': 'https://stackoverflow.com/users/13013306/rastafarier'}",False,437,2,0,1588257861,1588233354,61518500,CC BY-SA 4.0,https://stackoverflow.com/questions/61518500/asp-net-mvc-c-passing-view-data-to-controller,ASP.NET MVC C# : passing view data to controller,,1588236686.0,,,,
1359,"['c#', 'multithreading', 'async-await', 'task']","{'account_id': 16292177, 'reputation': 494, 'user_id': 11765408, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f171490e82939fc65ca83df7b8fda40?s=256&d=identicon&r=PG&f=1', 'display_name': 'stackMeUp', 'link': 'https://stackoverflow.com/users/11765408/stackmeup'}",True,2060,2,1,1588257700,1588241324,61520919,CC BY-SA 4.0,https://stackoverflow.com/questions/61520919/multi-threading-in-a-foreach-loop,Multi-threading in a foreach loop,61525735.0,1588249350.0,,,,
1360,"['c#', 'sql-server', 'visual-studio-2017']","{'account_id': 18446269, 'reputation': 1, 'user_id': 13437478, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217423446642218/picture?type=large', 'display_name': 'Scott Mason', 'link': 'https://stackoverflow.com/users/13437478/scott-mason'}",False,56,0,0,1588257458,1588256625,61525651,CC BY-SA 4.0,https://stackoverflow.com/questions/61525651/visual-studio-not-running-when-trying-to-pull-data-from-a-sql-table-with-a-forei,Visual Studio not running when trying to pull data from a SQL table with a foreign key,,1588257458.0,,,,
