,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1079,"['c#', 'asynchronous', 'wmi', 'remote-server']","{'account_id': 10019538, 'reputation': 2205, 'user_id': 11446758, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QONO4.png?s=256&g=1', 'display_name': 'I.T Delinquent', 'link': 'https://stackoverflow.com/users/11446758/i-t-delinquent'}",True,797,2,0,1563462586,1557997580,56164813,CC BY-SA 4.0,https://stackoverflow.com/questions/56164813/asynchronous-remote-wmi-calls-c,Asynchronous Remote WMI Calls C#,57097670.0,,,,,
1080,"['c#', 'registry']","{'account_id': 10019538, 'reputation': 2205, 'user_id': 11446758, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QONO4.png?s=256&g=1', 'display_name': 'I.T Delinquent', 'link': 'https://stackoverflow.com/users/11446758/i-t-delinquent'}",True,68,1,0,1563462220,1559307009,56395436,CC BY-SA 4.0,https://stackoverflow.com/questions/56395436/remote-registry-key,Remote Registry Key,57097563.0,1592644375.0,,,,
1081,"['c#', 'asp.net-core', 'hangfire']","{'account_id': 14067255, 'reputation': 46, 'user_id': 10161751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df29d4d1bcf85486bc24970bb20702c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'StevenDesrochers', 'link': 'https://stackoverflow.com/users/10161751/stevendesrochers'}",True,2153,1,0,1563461296,1557751954,56112793,CC BY-SA 4.0,https://stackoverflow.com/questions/56112793/is-there-a-way-to-setup-queue-listening-for-hangfire-in-the-configureservices,Is there a way to setup queue listening for hangfire in the &quot;ConfigureServices&quot; method in an Asp.NetCore console application?,56112933.0,1557752580.0,,,,
1082,"['c#', 'linux', 'wcf', '.net-core', 'ntlm']","{'account_id': 240103, 'reputation': 2236, 'user_id': 510149, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/62e9bc501a9f6c11647316538392794e?s=256&d=identicon&r=PG', 'display_name': 'kipusoep', 'link': 'https://stackoverflow.com/users/510149/kipusoep'}",True,4683,2,6,1563441487,1557926023,56150279,CC BY-SA 4.0,https://stackoverflow.com/questions/56150279/calling-wcf-service-with-ntlm-auth-from-net-core-on-linux,Calling WCF service with NTLM auth from .NET Core on linux,,,,,,
1083,"['c#', 'model-view-controller']","{'account_id': 4967887, 'reputation': 11, 'user_id': 3996593, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/oKmYk.jpg?s=256&g=1', 'display_name': 'Yogesh Jadhav', 'link': 'https://stackoverflow.com/users/3996593/yogesh-jadhav'}",False,100,1,1,1563437776,1558690672,56289831,CC BY-SA 4.0,https://stackoverflow.com/questions/56289831/serenity-template-partial-view-is-not-rendering-data,Serenity Template Partial view is not rendering data,,1558691106.0,,,,
1084,"['c#', 'visual-studio', 'roslyn', 'code-analysis', 'roslyn-code-analysis']","{'account_id': 1080192, 'reputation': 7005, 'user_id': 1077385, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/CIuPw.jpg?s=256&g=1', 'display_name': 'fhnaseer', 'link': 'https://stackoverflow.com/users/1077385/fhnaseer'}",True,3034,1,6,1563420108,1557997855,56164904,,https://stackoverflow.com/questions/56164904/visual-studio-suppress-warnings-for-all-files-in-a-namespace,Visual Studio: Suppress warnings for all files in a namespace,,,1622665972.0,Duplicate,,
1085,"['c#', 'asp.net-core', '.net-core', 'asp.net-core-2.2', '.net-core-2.2']","{'account_id': 320634, 'reputation': 7282, 'user_id': 639019, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/99b65dfdf458b5f21f8b55fa1b15e95f?s=256&d=identicon&r=PG&f=1', 'display_name': 'monty', 'link': 'https://stackoverflow.com/users/639019/monty'}",True,778,1,1,1563381327,1557238562,56024645,CC BY-SA 4.0,https://stackoverflow.com/questions/56024645/asp-net-core-model-binder-result-logging,ASP.NET Core model binder result logging,56026715.0,1563361777.0,,,,
1086,"['c#', 'collections', 'graphics', 'propertygrid']","{'account_id': 13438672, 'reputation': 85, 'user_id': 9696430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f61f156472b1775b623a53ea004529a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'duesterdust', 'link': 'https://stackoverflow.com/users/9696430/duesterdust'}",True,73,1,0,1563380750,1557418640,56063673,CC BY-SA 4.0,https://stackoverflow.com/questions/56063673/how-can-i-delete-the-default-display-string-collection-in-a-propertygrid,How can I delete the default display string &quot;(Collection)&quot; in a PropertyGrid?,57080308.0,,,,,
1087,"['c#', 'asp.net-core', '.net-core']","{'account_id': 1412099, 'reputation': 410, 'user_id': 1338484, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/4a3017f6a7e656c58cda8ec88f4127eb?s=256&d=identicon&r=PG', 'display_name': 'Serhii', 'link': 'https://stackoverflow.com/users/1338484/serhii'}",True,531,2,5,1563374970,1558955238,56324892,CC BY-SA 4.0,https://stackoverflow.com/questions/56324892/restrict-authorization-or-reduce-result-in-case-specific-parameter-arent-satisfy,Restrict authorization or reduce result in case specific parameter arent satisfy requirements,56333410.0,1559048230.0,,,,
1088,"['c#', 'asp.net', 'asp.net-mvc', 'controller']","{'account_id': 5033072, 'reputation': 57, 'user_id': 4042711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b23dcd9320aab6c40099b50a80d00ba6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Massi', 'link': 'https://stackoverflow.com/users/4042711/massi'}",True,1085,1,0,1563363552,1558520621,56254663,CC BY-SA 4.0,https://stackoverflow.com/questions/56254663/get-value-from-jsonresult-response-in-another-controller,Get value from JsonResult response in another controller,56254824.0,,,,,
1089,"['c#', 'revit-api', 'revit']","{'account_id': 6858076, 'reputation': 83, 'user_id': 5273048, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RJPf5bXiGDk/AAAAAAAAAAI/AAAAAAAAAC4/VkwS81UPM6Q/photo.jpg?sz=256', 'display_name': 'Mah Noor', 'link': 'https://stackoverflow.com/users/5273048/mah-noor'}",True,420,2,0,1563323596,1557664327,56099274,CC BY-SA 4.0,https://stackoverflow.com/questions/56099274/filtering-walls-by-base-constraint-the-filter-value-is-not-valid-for-the-field,Filtering walls by Base Constraint: The filter value is not valid for the field and filter type,56103138.0,1557693070.0,,,,
1090,"['c#', 'wpf', 'winforms', 'installation', 'setup-deployment']","{'account_id': 14519604, 'reputation': 216, 'user_id': 10487621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb1ac00ba2fd88fe492fa162031473e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suhel Patel', 'link': 'https://stackoverflow.com/users/10487621/suhel-patel'}",False,38,0,1,1563270560,1556776233,55946341,CC BY-SA 4.0,https://stackoverflow.com/questions/55946341/setup-and-deployment-msi-give-error-for-prerequisite-of-local-db-2012,setup and deployment msi give error for prerequisite of local db 2012,,1563270560.0,,,,
1091,"['c#', 'entity-framework']","{'account_id': 13136712, 'reputation': 87, 'user_id': 9523722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0ec86f0a7a28a9cb9dbbdffe2a06031?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jamie', 'link': 'https://stackoverflow.com/users/9523722/jamie'}",False,352,2,0,1563258298,1557390638,56055289,CC BY-SA 4.0,https://stackoverflow.com/questions/56055289/how-to-select-column-based-on-criteria-from-included-table,How to select column based on criteria from INCLUDEd table,,1557395761.0,,,,
1092,"['c#', 'dynamics-crm', 'dynamics-365', 'ilmerge']","{'account_id': 2776892, 'reputation': 134, 'user_id': 2390299, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/dc7e2e220f8fd4c39d9352f0d352bb58?s=256&d=identicon&r=PG', 'display_name': 'Indie.Dev', 'link': 'https://stackoverflow.com/users/2390299/indie-dev'}",False,775,2,0,1563210278,1558209717,56202430,CC BY-SA 4.0,https://stackoverflow.com/questions/56202430/organizationserviceproxy-cannot-be-initialised-after-dlls-are-merged-using-ilmer,OrganizationServiceProxy cannot be initialised after dlls are merged using ILMERGE,,,,,,
1093,"['c#', 'linq']","{'account_id': 10459263, 'reputation': 83, 'user_id': 7710562, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/aa03fb0355d453cd037285ab60d9fade?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vsal', 'link': 'https://stackoverflow.com/users/7710562/vsal'}",True,60,2,0,1563192488,1558504650,56250187,CC BY-SA 4.0,https://stackoverflow.com/questions/56250187/convert-linq-join-query-to-sql-inline-join-query,Convert LINQ join query to SQL inline join query,,1563192488.0,,,,
1094,"['c#', 'asp.net-mvc', 'razor']","{'account_id': 15836543, 'reputation': 91, 'user_id': 11538260, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2354582187939167/picture?type=large', 'display_name': 'Diogo Teixeira', 'link': 'https://stackoverflow.com/users/11538260/diogo-teixeira'}",True,2036,3,0,1563138028,1558685462,56288416,CC BY-SA 4.0,https://stackoverflow.com/questions/56288416/how-do-i-put-an-hyperlink-to-another-page-according-with-his-id,How do I put an hyperlink to another page according with his ID?,56289381.0,1563138028.0,,,,
1095,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 13678919, 'reputation': 417, 'user_id': 9869752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28830f0d94d2c36fc5846ec23f6aac18?s=256&d=identicon&r=PG&f=1', 'display_name': 'mehrab habibi', 'link': 'https://stackoverflow.com/users/9869752/mehrab-habibi'}",True,76,1,3,1563095567,1558250772,56205633,CC BY-SA 4.0,https://stackoverflow.com/questions/56205633/how-can-i-get-each-property-of-class-that-has-custom-attribute-then-show-them-in,How can I get each property of class that has custom Attribute then show them in dropdown?,56206200.0,1563095567.0,,,,
1096,"['c#', 'sql-server', 'asp.net-mvc', 'entity-framework', 'free-jqgrid']","{'account_id': 3814891, 'reputation': 11, 'user_id': 3164470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaredthenerd', 'link': 'https://stackoverflow.com/users/3164470/jaredthenerd'}",False,160,1,1,1563092579,1556819372,55957756,CC BY-SA 4.0,https://stackoverflow.com/questions/55957756/jqgrid-is-not-able-to-add-edit-or-delete-into-my-instance-of-sql-server-and-i-d,"Jqgrid is not able to add, edit or delete into my instance of SQL server and I don&#39;t think it is even hitting the add, edit or delete function",,1556901337.0,,,,
1097,"['c#', 'arrays', 'performance', 'c#-8.0']","{'account_id': 11793402, 'reputation': 4703, 'user_id': 8628766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fa78a3697b307c40c1b092237a568d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Remy', 'link': 'https://stackoverflow.com/users/8628766/remy'}",True,66,1,0,1563073020,1558688584,56289257,CC BY-SA 4.0,https://stackoverflow.com/questions/56289257/does-slicing-an-array-using-index-range-create-a-copy-of-the-array,Does slicing an array using Index/Range create a copy of the array,56293109.0,1563073020.0,,,,
1098,"['c#', 'cryptography', 'pinvoke']","{'account_id': 15433205, 'reputation': 357, 'user_id': 11134005, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-YnHpBrzXgJo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNFeLDR88ISla7TiXMPZPjjTEetg/mo/photo.jpg?sz=256', 'display_name': 'Rem San', 'link': 'https://stackoverflow.com/users/11134005/rem-san'}",True,314,1,1,1563056879,1556860102,55963615,CC BY-SA 4.0,https://stackoverflow.com/questions/55963615/certcreateselfsigncertificate-returning-null-with-error-code-87,CertCreateSelfSignCertificate returning null with error code 87,,,,,,
1099,"['c#', 'asp.net-mvc', 'asp.net-mvc-4', 'asp.net-web-api', 'asp.net-web-api2']","{'account_id': 378494, 'reputation': 550, 'user_id': 731239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/424a4e36a2c2d1d4ebadfad0f4e08eea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Megha Jaiswal', 'link': 'https://stackoverflow.com/users/731239/megha-jaiswal'}",False,48,1,0,1562995646,1559176044,56370150,CC BY-SA 4.0,https://stackoverflow.com/questions/56370150/configuring-domain-in-web-api-using-cookie,Configuring domain in web API using Cookie,,1559214534.0,,,,
1100,"['c#', 'asp.net-core', 'cookies', 'angular7', 'asp.net-core-2.1']","{'account_id': 15268582, 'reputation': 58, 'user_id': 11016410, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PXJCMkyrSc8/AAAAAAAAAAI/AAAAAAAAAFU/K6F4_4icx2k/photo.jpg?sz=256', 'display_name': 'Konstantin Str&#252;mpf', 'link': 'https://stackoverflow.com/users/11016410/konstantin-str%c3%bcmpf'}",False,446,0,1,1562993975,1558968022,56328176,CC BY-SA 4.0,https://stackoverflow.com/questions/56328176/how-can-i-set-a-cookie-from-an-api-endpoint,How can I set a cookie from an API endpoint?,,1562993975.0,,,,
1101,"['c#', 'outlook-addin', 'office-interop']","{'account_id': 25399, 'reputation': 135, 'user_id': 65251, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/49e2d46f5f18022a50868b77de093bca?s=256&d=identicon&r=PG', 'display_name': 'NathanX', 'link': 'https://stackoverflow.com/users/65251/nathanx'}",False,49,1,0,1562949606,1558392068,56229044,CC BY-SA 4.0,https://stackoverflow.com/questions/56229044/reference-to-inspector-currentitem-causes-reminders-to-keep-coming-back,Reference to Inspector.CurrentItem causes reminders to keep coming back,,1558447373.0,,,,
1102,"['c#', 'bulksms']","{'account_id': 15910845, 'reputation': 11, 'user_id': 11480841, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-C4j2NbKqr-g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rctdM1r_5BkyRFj2D7QiZH-E1jLPg/mo/photo.jpg?sz=256', 'display_name': 'harsha tharanga', 'link': 'https://stackoverflow.com/users/11480841/harsha-tharanga'}",False,688,1,0,1562931937,1557487716,56076780,CC BY-SA 4.0,https://stackoverflow.com/questions/56076780/how-to-send-bulk-sms-that-contain-unicode-characters,How to send bulk SMS that contain Unicode characters?,,1557510407.0,,,,
1103,"['c#', '.net', 'wpf', 'button']","{'account_id': 15811664, 'reputation': 151, 'user_id': 11408530, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tTnxqGnFAlY/AAAAAAAAAAI/AAAAAAAAbaM/7gJLmNjvM8Y/photo.jpg?sz=256', 'display_name': 'Omanshu Chaurasia', 'link': 'https://stackoverflow.com/users/11408530/omanshu-chaurasia'}",True,379,1,2,1562930619,1558421153,56232532,CC BY-SA 4.0,https://stackoverflow.com/questions/56232532/how-do-i-align-button-text-to-center-in-wpf-c,How do I align button text to center in WPF C#?,,1558423867.0,,,,
1104,"['c#', 'angular', 'powershell']","{'account_id': 15985755, 'reputation': 9, 'user_id': 11536299, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sQibYSwd9PE/AAAAAAAAAAI/AAAAAAAAADM/vY9cmUHhwx4/photo.jpg?sz=256', 'display_name': 'hydrolythe', 'link': 'https://stackoverflow.com/users/11536299/hydrolythe'}",False,753,1,1,1562923661,1558691278,56290055,CC BY-SA 4.0,https://stackoverflow.com/questions/56290055/i-am-unable-to-have-a-connection-from-my-angular-frontend-to-my-c-backend-what,I am unable to have a connection from my angular frontend to my C# backend. What is the reason for this?,,1558696514.0,,,,
1105,"['javascript', 'c#', 'html', 'asp.net', 'web']","{'account_id': 15918490, 'reputation': 7, 'user_id': 11486295, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cB_d0vbtqhA/AAAAAAAAAAI/AAAAAAABwTI/txLpi6jAUus/photo.jpg?sz=256', 'display_name': 'Guy Eshel', 'link': 'https://stackoverflow.com/users/11486295/guy-eshel'}",True,60,1,0,1562921658,1557602149,56093517,CC BY-SA 4.0,https://stackoverflow.com/questions/56093517/how-to-change-an-asp-c-public-variable-from-js,How to change an asp c# public variable from js?,57003514.0,,,,,
1106,"['c#', 'validation', 'cobol', 'edi', 'edi.net']","{'account_id': 2097110, 'reputation': 8263, 'user_id': 1865613, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/4qBtA.png?s=256&g=1', 'display_name': 'ˈvɔlə', 'link': 'https://stackoverflow.com/users/1865613/%cb%88v%c9%94l%c9%99'}",True,176,1,4,1562918408,1558701458,56292866,CC BY-SA 4.0,https://stackoverflow.com/questions/56292866/how-to-validate-picture-clause-in-c,How to validate Picture clause in C#?,56298826.0,1562918408.0,,,,
1107,"['c#', 'visual-studio-mac', 'system.data']","{'account_id': 9569416, 'reputation': 1082, 'user_id': 7107548, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ce53e74dcdc4ff87ee007c3a565c9517?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mwspencer', 'link': 'https://stackoverflow.com/users/7107548/mwspencer'}",True,1385,1,0,1562891410,1558754165,56301405,,https://stackoverflow.com/questions/56301405/datatable-asenumerable-does-not-exist-on-my-visual-studio-for-mac-system-data,DataTable.AsEnumerable() does not Exist on my Visual Studio For Mac System.Data,56301471.0,1562891410.0,1558756644.0,Duplicate,,
1108,"['c#', '.net', 'namespaces']","{'account_id': 1986181, 'reputation': 538, 'user_id': 1781344, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/yumUT.jpg?s=256&g=1', 'display_name': 'hobwell', 'link': 'https://stackoverflow.com/users/1781344/hobwell'}",True,72,2,1,1562876213,1557329552,56044257,CC BY-SA 4.0,https://stackoverflow.com/questions/56044257/how-to-access-nested-namespaces-to-avoid-the-need-to-fully-qualify-in-net,How to access nested namespaces to avoid the need to fully qualify in .NET,56044499.0,1562876213.0,,,,
1109,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'stateserver']","{'account_id': 9610616, 'reputation': 65, 'user_id': 9052600, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh3.googleusercontent.com/-pHN2i_IcqCk/AAAAAAAAAAI/AAAAAAAAAtc/kLBi3YJH1P0/photo.jpg?sz=256', 'display_name': 'Hector', 'link': 'https://stackoverflow.com/users/9052600/hector'}",True,356,1,2,1562863260,1557497598,56079428,CC BY-SA 4.0,https://stackoverflow.com/questions/56079428/problem-when-using-the-stateserver-mode-on-a-different-remote-machine,problem when using the StateServer mode on a different remote machine,56993836.0,1557500501.0,,,,
