,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1245,"['c#', 'regex']","{'account_id': 419901, 'reputation': 4537, 'user_id': 797308, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e6e98fb28139b207c708da19e50ce00a?s=256&d=identicon&r=PG', 'display_name': 'NirMH', 'link': 'https://stackoverflow.com/users/797308/nirmh'}",True,100,56825279.0,2,-1,1561903455,1561901303,56825212,,https://stackoverflow.com/questions/56825212/how-to-match-a-string-that-doesnt-contains-a-word-before-a-match-string,How to match a string that doesn&#39;t contains a word before a match string?,,1561902618.0,Duplicate,,
1246,"['c#', '.net', 'vb.net', 'uipath']","{'account_id': 16209328, 'reputation': 13, 'user_id': 11703771, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JM0mMMpEkpY/AAAAAAAAAAI/AAAAAAAAAEc/QRw8g5wpl2E/photo.jpg?sz=256', 'display_name': 'manideep srivatsav', 'link': 'https://stackoverflow.com/users/11703771/manideep-srivatsav'}",True,102,56825417.0,1,1,1561903263,1561559728,56775306,CC BY-SA 4.0,https://stackoverflow.com/questions/56775306/regex-expression-capture-the-text-between-the-lines-which-includes-newline-spa,"Regex Expression: Capture the Text Between the Lines which includes Newline, Spaces, And Underscore characters",1561560317.0,,,,
1247,"['c#', 'wpf', 'xaml', 'code-behind', 'itemtemplate']","{'account_id': 13344878, 'reputation': 29, 'user_id': 9631943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c861d076b689f960cba11b28a1dd5ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'harleygnuya', 'link': 'https://stackoverflow.com/users/9631943/harleygnuya'}",False,73,,1,-4,1561901877,1561771555,56814484,CC BY-SA 4.0,https://stackoverflow.com/questions/56814484/how-can-i-access-a-dependency-property-of-a-user-control-that-was-defined-in-cod,How can I access a dependency property of a user control that was defined in code behind from a ItemTemplate in xaml?,1561901877.0,,,,
1248,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'asp.net-core-2.1', 'asp.net-core-identity']","{'account_id': 15018557, 'reputation': 35, 'user_id': 10840761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddea8040c1dd4d5ba2a3dee33affd7a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'TeraNovaLP', 'link': 'https://stackoverflow.com/users/10840761/teranovalp'}",True,148,56825199.0,1,0,1561901161,1561890404,56824095,CC BY-SA 4.0,https://stackoverflow.com/questions/56824095/authentication-not-working-after-editing-cookie-options,Authentication not working after editing Cookie options,1561895184.0,,,,
1249,['c#'],"{'account_id': 15968686, 'reputation': 11, 'user_id': 11523467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2a2ffd55dd02fc762d616ef32a5c7be?s=256&d=identicon&r=PG&f=1', 'display_name': 'FahCelDev', 'link': 'https://stackoverflow.com/users/11523467/fahceldev'}",True,55,,1,-1,1561899323,1561898758,56824949,,https://stackoverflow.com/questions/56824949/is-there-a-way-to-create-an-exact-copy-of-if-statement-but-with-a-different-na,Is there a way to create an exact copy of &quot;if&quot; statement but with a different name?,,1561899830.0,Needs details or clarity,,
1250,"['c#', 'php', 'digital-signature']","{'account_id': 12105582, 'reputation': 923, 'user_id': 8844510, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/myD0O.jpg?s=256&g=1', 'display_name': 'MehrdadEP', 'link': 'https://stackoverflow.com/users/8844510/mehrdadep'}",True,544,56824997.0,1,0,1561899251,1561890577,56824118,CC BY-SA 4.0,https://stackoverflow.com/questions/56824118/c-hmacsha256-equivalent-in-php,C# HMACSHA256 equivalent in PHP,1561892443.0,,,,
1251,"['c#', '.net-core']","{'account_id': 11629361, 'reputation': 11, 'user_id': 8518117, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NATSypQfOE0/AAAAAAAAAAI/AAAAAAAAAWA/BwVD9wYmfsM/photo.jpg?sz=256', 'display_name': 'Trevus Simon', 'link': 'https://stackoverflow.com/users/8518117/trevus-simon'}",True,38,,1,-1,1561898406,1561898157,56824892,,https://stackoverflow.com/questions/56824892/trim-is-not-returning-a-string-without-the-characters-i-want-to-remove,Trim is not returning a string without the characters I want to remove,1561898406.0,1561898439.0,Duplicate,,
1252,"['javascript', 'c#', 'jquery', 'asp.net']","{'account_id': 14891189, 'reputation': 11, 'user_id': 10752786, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sbcynb-O0WM/AAAAAAAAAAI/AAAAAAAAAF8/iPgWGhMJkmE/photo.jpg?sz=256', 'display_name': 'Dagdo Tri', 'link': 'https://stackoverflow.com/users/10752786/dagdo-tri'}",True,149,,1,1,1561898344,1561605500,56783432,CC BY-SA 4.0,https://stackoverflow.com/questions/56783432/how-can-i-display-last-3-character-in-text-box-field-with-asterisk-password-fie,How can I display last 3 character in text box field with asterisk (password field)?,1561898344.0,,,,
1253,"['c#', 'asp.net-core', 'mstest']","{'account_id': 16231027, 'reputation': 113, 'user_id': 11719811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddfa3e5a23b650ddbea98e78ba3cd9ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisMB', 'link': 'https://stackoverflow.com/users/11719811/chrismb'}",True,4500,56824640.0,1,11,1561896915,1561891029,56824161,CC BY-SA 4.0,https://stackoverflow.com/questions/56824161/testing-response-writeasync-in-custom-middleware,Testing response.WriteAsync() in custom middleware,,,,,
1254,"['c#', 'mvvm']","{'account_id': 16226891, 'reputation': 29, 'user_id': 11716932, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E7Bc0.jpg?s=256&g=1', 'display_name': 'fbar', 'link': 'https://stackoverflow.com/users/11716932/fbar'}",False,87,,0,0,1561896835,1561896835,56824762,CC BY-SA 4.0,https://stackoverflow.com/questions/56824762/can-viewmodel-store-data,Can ViewModel store data?,,,,,
1255,"['c#', 'oop', 'generics', 'inheritance', 'interface']","{'account_id': 6465458, 'reputation': 739, 'user_id': 5007587, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/9Isip.jpg?s=256&g=1', 'display_name': 'Malik Rizwan', 'link': 'https://stackoverflow.com/users/5007587/malik-rizwan'}",True,626,56824412.0,2,2,1561896671,1561892569,56824326,,https://stackoverflow.com/questions/56824326/extending-interface-with-generic-is-not-assignable-to-parent-c,Extending interface with generic is not assignable to parent c#,,1561901185.0,Duplicate,,
1256,['c#'],"{'account_id': 16227000, 'reputation': 21, 'user_id': 11717007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c17f5c1bbc9cef2d9d97c2ec0a54bcaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex B', 'link': 'https://stackoverflow.com/users/11717007/alex-b'}",True,269,,3,1,1561896038,1561808710,56817286,CC BY-SA 4.0,https://stackoverflow.com/questions/56817286/remove-all-lines-from-a-txt-file-except-for-lines-beginning-with-specific-word,"Remove all lines from a .txt file, except for lines beginning with specific word",1561821415.0,,,,
1257,"['c#', 'angular', '.net-core', 'jqxgrid', 'jqxwidgets']","{'account_id': 8552385, 'reputation': 291, 'user_id': 6408946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/664bc1f722489970e68d5dd6e60af384?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdullah Al Noman', 'link': 'https://stackoverflow.com/users/6408946/abdullah-al-noman'}",False,413,,0,1,1561893798,1561893798,56824463,CC BY-SA 4.0,https://stackoverflow.com/questions/56824463/how-to-server-side-filtering-pagination-and-sorting-in-jqx-widget-grid-angular-7,"How to server side filtering,pagination and sorting in jqx widget grid angular 7",,,,,
1258,"['c#', 'json-deserialization']","{'account_id': 13242815, 'reputation': 97, 'user_id': 9562783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d1e0edbe51d3b44f3fb895f2fca3f9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kdhansen', 'link': 'https://stackoverflow.com/users/9562783/kdhansen'}",True,583,,2,0,1561893393,1561890319,56824084,CC BY-SA 4.0,https://stackoverflow.com/questions/56824084/json-deserialization-of-listt-fails-the-type-requires-a-json-array-to-deseria,Json-deserialization of List&lt;T&gt; fails: the type requires a JSON array to deserialize correctly,1561890787.0,,,,
1259,"['c#', 'asp.net-mvc', 'entity-framework', 'database-connection', 'dbcontext']","{'account_id': 1967916, 'reputation': 148, 'user_id': 1767648, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/PA2kF.jpg?s=256&g=1', 'display_name': 'Surya', 'link': 'https://stackoverflow.com/users/1767648/surya'}",True,307,56824303.0,1,-1,1561893048,1561889571,56824015,CC BY-SA 4.0,https://stackoverflow.com/questions/56824015/how-to-change-dbcontext-database-name-from-cookies-session,How to change dbContext database name from Cookies/Session,1561890828.0,,,,
1260,"['c#', 'asp.net-core', '.net-core', 'ninject']","{'account_id': 12174988, 'reputation': 1162, 'user_id': 8888335, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3xCWMpt6HqM/AAAAAAAAAAI/AAAAAAAAD4Q/cCT8wdyIexc/photo.jpg?sz=256', 'display_name': 'Matan Shushan', 'link': 'https://stackoverflow.com/users/8888335/matan-shushan'}",False,119,,1,0,1561889748,1561887490,56823813,CC BY-SA 4.0,https://stackoverflow.com/questions/56823813/create-dynamic-ninject-instance,Create dynamic Ninject instance,1561888258.0,,,,
1261,"['c#', 'regex', 'linq']","{'account_id': 1680093, 'reputation': 189, 'user_id': 1544545, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/Ki4hw.jpg?s=256&g=1', 'display_name': 'Miguel Mateo', 'link': 'https://stackoverflow.com/users/1544545/miguel-mateo'}",True,65,56823229.0,3,1,1561889188,1561868073,56822340,CC BY-SA 4.0,https://stackoverflow.com/questions/56822340/finding-a-value-before-a-condition-is-met,Finding a value before a condition is met,1561874479.0,,,,
1262,"['c#', 'xpath']","{'account_id': 10586878, 'reputation': 191, 'user_id': 10912827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0b7de8685e38eea5eae9d44b4cb9a49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leroi', 'link': 'https://stackoverflow.com/users/10912827/leroi'}",True,484,56700401.0,2,0,1561889148,1561030626,56685137,CC BY-SA 4.0,https://stackoverflow.com/questions/56685137/how-to-read-header-information-of-xml-file-using-xpath,How to read header information of XML file using xpath,1561889148.0,,,,
1263,"['c#', 'selenium']","{'account_id': 16228855, 'reputation': 1, 'user_id': 11718312, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-f2WBDWTMhqA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd8MlafxRcz994QnfZ_FvC72YXkkg/photo.jpg?sz=256', 'display_name': 'Kappy', 'link': 'https://stackoverflow.com/users/11718312/kappy'}",False,131,,1,0,1561888825,1561836246,56820291,CC BY-SA 4.0,https://stackoverflow.com/questions/56820291/c-selenium-javascript-to-remove-element-does-not-work,C# Selenium javascript to remove element does not work,,,,,
1264,"['c#', 'json', 'postman']","{'account_id': 7056223, 'reputation': 75, 'user_id': 5403452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ec05404becc94adf4105478953e47cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'lwf', 'link': 'https://stackoverflow.com/users/5403452/lwf'}",True,17663,56823579.0,1,5,1561884614,1561882855,56823432,CC BY-SA 4.0,https://stackoverflow.com/questions/56823432/how-to-passing-class-object-postman,How to passing class object Postman,1561883924.0,,,,
1265,"['c#', 'unity3d']","{'account_id': 16230560, 'reputation': 13, 'user_id': 11719464, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xKLkT.png?s=256&g=1', 'display_name': 'D3NSHI', 'link': 'https://stackoverflow.com/users/11719464/d3nshi'}",True,109,56823570.0,1,0,1561884534,1561883547,56823490,CC BY-SA 4.0,https://stackoverflow.com/questions/56823490/cant-set-public-text-public-string,Can&#39;t set public Text = public string[],,,,,
1266,"['c#', 'asp.net', 'asynchronous', 'webforms']","{'account_id': 5314559, 'reputation': 41, 'user_id': 4239858, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TVW3WSVY2KY/AAAAAAAAAAI/AAAAAAAAAKA/48feqvFJWuo/photo.jpg?sz=256', 'display_name': 'APearTree', 'link': 'https://stackoverflow.com/users/4239858/apeartree'}",False,638,,1,0,1561883098,1561714070,56804324,CC BY-SA 4.0,https://stackoverflow.com/questions/56804324/running-async-tasks-on-asp-net-webforms,Running Async tasks on asp.net webforms,,,,,
1267,"['c#', 'asp.net']","{'account_id': 16151657, 'reputation': 1, 'user_id': 11659923, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VqEVfs7LDM4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcbSLpcMhBQOR_aEEmmq5DFLTbgCw/mo/photo.jpg?sz=256', 'display_name': 'gin toki', 'link': 'https://stackoverflow.com/users/11659923/gin-toki'}",False,103,,1,0,1561882850,1561745662,56811547,CC BY-SA 4.0,https://stackoverflow.com/questions/56811547/adding-background-color-to-td,ADDING background color to &lt;td&gt;,1561745853.0,,,,
1268,"['c#', 'asp.net-mvc', 'wcf', 'drop-down-menu']","{'account_id': 2965899, 'reputation': 699, 'user_id': 2519046, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/39d4cb1b6003e5db017afba5e0c14d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChathurawinD', 'link': 'https://stackoverflow.com/users/2519046/chathurawind'}",True,657,56823361.0,1,1,1561882156,1561879379,56823133,CC BY-SA 4.0,https://stackoverflow.com/questions/56823133/populate-combobox-in-asp-net-mvc-with-data-from-a-wcf-service,Populate combobox in ASP.NET MVC with data from a WCF service,1561881542.0,,,,
1269,"['c#', 'mongodb', 'linq']","{'account_id': 356157, 'reputation': 10185, 'user_id': 695498, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/ee7dba0113ba15076c79d0e9043d7718?s=256&d=identicon&r=PG', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/695498/thomas'}",False,355,,1,1,1561880065,1561847584,56821280,CC BY-SA 4.0,https://stackoverflow.com/questions/56821280/how-to-average-non-null-values-with-linq-mongodb-in-c,How to average non null values with linq / mongodb in c#,1561848313.0,,,,
1270,"['c#', '.net', 'winforms']","{'account_id': 16183161, 'reputation': 51, 'user_id': 11684098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6821c7fe8a6d82400e4ef2effa4dd0ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'nace', 'link': 'https://stackoverflow.com/users/11684098/nace'}",False,189,,1,-1,1561878937,1561705698,56802402,CC BY-SA 4.0,https://stackoverflow.com/questions/56802402/cycle-in-c-net-win-form,cycle in C#.NET win form,1561878937.0,,,,
1271,"['c#', 'webview', 'xamarin.android', 'extend']","{'account_id': 14543331, 'reputation': 439, 'user_id': 10504307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9b7ti.png?s=256&g=1', 'display_name': 'hexagod', 'link': 'https://stackoverflow.com/users/10504307/hexagod'}",True,472,,1,1,1561877813,1559867333,56486621,CC BY-SA 4.0,https://stackoverflow.com/questions/56486621/xamarin-how-to-extend-a-webview,Xamarin: How to Extend a WebView?,1559867725.0,,,,
1272,"['c#', 'linq']","{'account_id': 16120698, 'reputation': 1, 'user_id': 11636739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e3d43279283ba0ca5195130e1110919?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/11636739/sam'}",False,65,,2,-1,1561876172,1560342335,56562201,CC BY-SA 4.0,https://stackoverflow.com/questions/56562201/retrieving-corresponding-value-in-array-from-lookup-using-linq,Retrieving corresponding value in array from lookup using linq,1561876172.0,,,,
1273,"['c#', 'api', 'wcf', '.net-core']","{'account_id': 6274613, 'reputation': 77, 'user_id': 4877650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a9272492f7dcf404fea27f3f038c3d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'silentgut', 'link': 'https://stackoverflow.com/users/4877650/silentgut'}",True,3330,,1,1,1561873755,1561872342,56822608,CC BY-SA 4.0,https://stackoverflow.com/questions/56822608/i-got-an-error-system-net-http-winhttpexception-the-operation-timed-after-i-m,I got an error &quot;System.Net.Http.WinHttpException: The operation timed&quot; after i migrated to .NET Core 2.2,1561873755.0,,,,
1274,"['c#', 'oracle', 'linq', 'entity-framework-6']","{'account_id': 10446056, 'reputation': 1347, 'user_id': 7701057, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8mer31UM5cI/AAAAAAAAAAI/AAAAAAAAAAA/P7yWfNAknps/photo.jpg?sz=256', 'display_name': 'Supun De Silva', 'link': 'https://stackoverflow.com/users/7701057/supun-de-silva'}",False,162,,1,0,1561873102,1561853155,56821609,CC BY-SA 4.0,https://stackoverflow.com/questions/56821609/entity-framework-6-oracle-linq-join-query-generates-unwanted-where-condition,"Entity Framework 6, Oracle - Linq Join Query generates unwanted where condition",,,,,
1275,"['c#', 'nhibernate']","{'account_id': 8198260, 'reputation': 139, 'user_id': 6170332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/27Mw6.jpg?s=256&g=1', 'display_name': 'Sarav', 'link': 'https://stackoverflow.com/users/6170332/sarav'}",True,65,56822656.0,1,1,1561873081,1561865264,56822221,CC BY-SA 4.0,https://stackoverflow.com/questions/56822221/generate-mutiple-physical-table-from-single-class-map-in-nhibernate-mapping-by-c,Generate mutiple physical table from single class Map in Nhibernate mapping by code,1561867362.0,,,,
1276,"['c#', '.net', 'httpwebrequest', 'webrequest']","{'account_id': 8704346, 'reputation': 73, 'user_id': 6512996, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1240150092691357/picture?type=large', 'display_name': 'Steven Hansen', 'link': 'https://stackoverflow.com/users/6512996/steven-hansen'}",False,399,,0,0,1561864623,1561859472,56821930,CC BY-SA 4.0,https://stackoverflow.com/questions/56821930/how-do-i-specify-which-ip-address-to-use-in-a-request,How do I specify which ip address to use in a request?,1561864623.0,,,,
