,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
990,['c#'],"{'account_id': 69594, 'reputation': 19553, 'user_id': 202382, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/7ebe33d5d32e4a0489b19f7d7b6c6a48?s=256&d=identicon&r=PG', 'display_name': 'Richard77', 'link': 'https://stackoverflow.com/users/202382/richard77'}",False,58,,1,0,1606695910,1606688715,,65065862,CC BY-SA 4.0,https://stackoverflow.com/questions/65065862/how-does-the-runtime-distinguish-the-nature-of-a-variable-running-in-the-stack,How does the runtime distinguish the nature of a variable running in the stack?,,,
991,"['c#', 'conditional-operator']","{'account_id': 19905745, 'reputation': 67, 'user_id': 14584848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8fabbdd042ab94f254da57ac5425303?s=256&d=identicon&r=PG&f=1', 'display_name': 'HermanCodes', 'link': 'https://stackoverflow.com/users/14584848/hermancodes'}",True,90,,3,-3,1606695761,1606692787,1606695761.0,65066346,,https://stackoverflow.com/questions/65066346/using-ternary-operations-to-make-my-code-cleaner,Using ternary operations to make my code cleaner,,1606695787.0,Not suitable for this site
992,['c#'],"{'account_id': 20091564, 'reputation': 1, 'user_id': 14731938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9hC_wXv2pgdnQxDVD3-jKtNQlXFJK8Q2vC2Kp=k-s256', 'display_name': 'spacelol9941', 'link': 'https://stackoverflow.com/users/14731938/spacelol9941'}",False,143,,0,0,1606695211,1606695211,,65066612,CC BY-SA 4.0,https://stackoverflow.com/questions/65066612/how-do-i-make-it-so-it-puts-message-boxes-looping-in-random-locations,How do I make it so it puts message boxes looping in random locations,,,
993,"['c#', 'xml']","{'user_type': 'does_not_exist', 'display_name': 'user14636686'}",True,43,65057269.0,1,-1,1606694357,1606625683,,65057139,CC BY-SA 4.0,https://stackoverflow.com/questions/65057139/how-to-find-specific-xml-elements-in-c3-0,How to find specific xml elements in c#3.0,,,
994,"['c#', 'unity3d', 'grpc']","{'account_id': 3153142, 'reputation': 540, 'user_id': 2666144, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/2LSx9.jpg?s=256&g=1', 'display_name': 'virtouso', 'link': 'https://stackoverflow.com/users/2666144/virtouso'}",False,158,,0,1,1606693986,1606693986,,65066489,CC BY-SA 4.0,https://stackoverflow.com/questions/65066489/is-it-possible-to-get-client-latency-from-server-in-grpc,is it possible to get client latency from server in gRPC?,,,
995,"['c#', 'asp.net', 'entity-framework', 'azure-database-mysql']","{'account_id': 19052437, 'reputation': 21, 'user_id': 13910311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5a9e3a7d576ec388390ec0bc2448d5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'angelWoops', 'link': 'https://stackoverflow.com/users/13910311/angelwoops'}",True,88,65066476.0,1,-2,1606693885,1605766677,1606693885.0,64906321,CC BY-SA 4.0,https://stackoverflow.com/questions/64906321/how-to-update-an-azure-database-from-visual-studio-2019,How to update an Azure Database from Visual Studio 2019?,,,
996,"['c#', 'xaml', 'xamarin', 'xamarin.forms']","{'account_id': 18950564, 'reputation': 18, 'user_id': 13828372, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75b637afb994ede848fa3f22638768a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergey', 'link': 'https://stackoverflow.com/users/13828372/sergey'}",True,397,65066191.0,1,0,1606691201,1606681480,1606681671.0,65064798,CC BY-SA 4.0,https://stackoverflow.com/questions/65064798/how-can-i-use-listview-inside-a-carouselview,How can I use ListView inside a CarouselView?,,,
997,"['c#', 'sql-server', 'database', 'visual-studio-2019']","{'account_id': 17233311, 'reputation': 11, 'user_id': 12477323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ac98918610375cf3cd2ffffa205efd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'snowwoman', 'link': 'https://stackoverflow.com/users/12477323/snowwoman'}",True,214,65065999.0,1,0,1606689684,1606680111,1606683531.0,65064571,CC BY-SA 4.0,https://stackoverflow.com/questions/65064571/visual-studio-sql-server-database-copy-if-newer-still-replaces-database-each-t,Visual Studio SQL Server database &quot;copy if newer&quot; still replaces database each time,,,
998,"['c#', '.net', 'asp.net-core']","{'account_id': 7032270, 'reputation': 70, 'user_id': 6728078, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3A68DGQFBJU/AAAAAAAAAAI/AAAAAAAADm0/_DV8wuXuGl8/photo.jpg?sz=256', 'display_name': 'clicksrv', 'link': 'https://stackoverflow.com/users/6728078/clicksrv'}",True,362,65065841.0,2,0,1606688580,1606686088,1606686485.0,65065492,CC BY-SA 4.0,https://stackoverflow.com/questions/65065492/http-415-when-i-add-a-string-array-as-parameter,HTTP 415 when I add a string array as parameter,,,
999,"['c#', 'html', 'asp.net-mvc', 'cookies']","{'account_id': 19876445, 'reputation': 85, 'user_id': 14561314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85b5cb31c5677b9177078e926edc8e69?s=256&d=identicon&r=PG&f=1', 'display_name': 'mamaj', 'link': 'https://stackoverflow.com/users/14561314/mamaj'}",True,198,65065015.0,1,1,1606685323,1606679773,1606685004.0,65064528,CC BY-SA 4.0,https://stackoverflow.com/questions/65064528/code-request-cookies-is-invalid-when-typing-c-in-my-html-file,Code: &quot;Request.Cookies&quot; is invalid when typing c# in my html file,,,
1000,['c#'],"{'account_id': 19674167, 'reputation': 1, 'user_id': 14402743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ae89c49791b161bdc512a97a7a0a4cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'suuPP', 'link': 'https://stackoverflow.com/users/14402743/suupp'}",False,49,,1,0,1606683990,1606680693,1606681946.0,65064665,CC BY-SA 4.0,https://stackoverflow.com/questions/65064665/finding-common-words-with-their-frequencies,Finding common words with their frequencies,,,
1001,"['c#', 'asp.net', 'asp.net-mvc', 'textbox', 'dropdown']","{'account_id': 4104311, 'reputation': 133, 'user_id': 14418567, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dzqT5.jpg?s=256&g=1', 'display_name': 'Iter Lsic Iealf', 'link': 'https://stackoverflow.com/users/14418567/iter-lsic-iealf'}",True,879,65064645.0,1,0,1606683918,1606673723,,65063497,CC BY-SA 4.0,https://stackoverflow.com/questions/65063497/populate-a-textbox-based-on-selected-value-from-dropdown-using-asp-net-mvc,Populate a textbox based on selected value from dropdown using ASP.NET MVC,,,
1002,"['c#', 'linux', 'vim', 'omnisharp']","{'account_id': 14852149, 'reputation': 11, 'user_id': 10725724, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BafK3.jpg?s=256&g=1', 'display_name': 'Parker', 'link': 'https://stackoverflow.com/users/10725724/parker'}",True,96,,1,0,1606682512,1606576957,1606682512.0,65051184,CC BY-SA 4.0,https://stackoverflow.com/questions/65051184/the-type-name-sqlconnection-could-not-be-found-in-the-namespace-system-data-s,The type name &#39;SqlConnection&#39; could not be found in the namespace &#39;System.Data.SqlClient&#39;,,,
1003,"['c#', 'asp.net-core', 'asynchronous', 'async-await']","{'account_id': 49777, 'reputation': 9229, 'user_id': 148366, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c855e0a612392c457d9f4e1fb5700b27?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/148366/paul'}",True,73,,2,4,1606681896,1606648995,,65059564,CC BY-SA 4.0,https://stackoverflow.com/questions/65059564/awaiting-the-initialisation-of-a-scoped-property,awaiting the initialisation of a scoped property,,,
1004,"['c#', 'unity3d']","{'account_id': 12341333, 'reputation': 125, 'user_id': 10938959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-__TQJ0ndgpA/AAAAAAAAAAI/AAAAAAAAAhQ/YYrf4dvsH40/photo.jpg?sz=256', 'display_name': 'Madmitten', 'link': 'https://stackoverflow.com/users/10938959/madmitten'}",False,287,,1,1,1606680642,1606675015,1606680642.0,65063719,CC BY-SA 4.0,https://stackoverflow.com/questions/65063719/create-a-reference-to-a-gameobject-based-on-a-raycast-hit,Create a reference to a gameobject based on a raycast hit,,,
1005,"['c#', 'unity3d']","{'account_id': 20090205, 'reputation': 21, 'user_id': 14730878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2adfa4f2420ca90743cbb63f2b242e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/14730878/thomas'}",False,35,,1,0,1606680547,1606675362,1606680324.0,65063775,CC BY-SA 4.0,https://stackoverflow.com/questions/65063775/how-to-make-an-object-move-only-when-the-player-is-moving,How to make an object move only when the player is moving,,,
1006,['c#'],"{'account_id': 19813112, 'reputation': 27, 'user_id': 14511450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f81d54670166461483439f286e53ae80?s=256&d=identicon&r=PG&f=1', 'display_name': 'cyberrex', 'link': 'https://stackoverflow.com/users/14511450/cyberrex'}",True,102,65063956.0,4,0,1606680303,1606674903,1606676941.0,65063705,CC BY-SA 4.0,https://stackoverflow.com/questions/65063705/if-statement-inside-if-statement-condition,If statement inside If statement condition,,,
1007,"['c#', 'wpf', 'xaml']","{'account_id': 13229044, 'reputation': 175, 'user_id': 9553302, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BvnLMDYZM38/AAAAAAAAAAI/AAAAAAAAJHk/WjjniT7Z_Dc/photo.jpg?sz=256', 'display_name': 'Frogical', 'link': 'https://stackoverflow.com/users/9553302/frogical'}",False,186,,2,-1,1606680005,1606512970,,65044077,CC BY-SA 4.0,https://stackoverflow.com/questions/65044077/conditional-stroke-rectangle-wpf,Conditional Stroke Rectangle WPF,,,
1008,"['c#', 'json', 'jsonserializer']","{'account_id': 13776340, 'reputation': 313, 'user_id': 9942596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/495fc36b8d61f104dadc58be50d5e9b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'MariINova', 'link': 'https://stackoverflow.com/users/9942596/mariinova'}",False,540,,1,-2,1606679887,1606670180,1606679003.0,65062871,CC BY-SA 4.0,https://stackoverflow.com/questions/65062871/c-jsonserializer-serialize-add-key-value-in-the-generated-json,C# JsonSerializer.Serialize add key value in the generated json,,,
1009,"['c#', 'asp.net-mvc', 'routes', 'asp.net-mvc-routing']","{'account_id': 15568593, 'reputation': 347, 'user_id': 11231668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9102b8535e761e26e07e21c578ebcfc?s=256&d=identicon&r=PG&f=1', 'display_name': 'nawaz uddin', 'link': 'https://stackoverflow.com/users/11231668/nawaz-uddin'}",True,132,,1,0,1606679628,1606667783,1606673267.0,65062492,CC BY-SA 4.0,https://stackoverflow.com/questions/65062492/custom-route-to-remove-controller-name-from-areas,Custom Route to remove controller name from Areas,,,
1010,"['c#', '.net', 'visual-studio']","{'account_id': 1782736, 'reputation': 51, 'user_id': 11514103, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4b06d78069fca3f00ca1c29c322b2f3?s=256&d=identicon&r=PG', 'display_name': 'mostlyhuman', 'link': 'https://stackoverflow.com/users/11514103/mostlyhuman'}",False,150,,0,0,1606678323,1606678323,,65064271,CC BY-SA 4.0,https://stackoverflow.com/questions/65064271/net-5-not-showing-in-visual-studio-2019-and-gives-repair-errors,.net 5 not showing in Visual Studio 2019 and gives repair errors,,,
1011,"['c#', 'database', 'sqlite', 'crash']","{'account_id': 3368222, 'reputation': 67, 'user_id': 2828202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christoffer', 'link': 'https://stackoverflow.com/users/2828202/christoffer'}",True,239,65064181.0,1,1,1606677750,1606677526,,65064142,CC BY-SA 4.0,https://stackoverflow.com/questions/65064142/sqlite-unable-to-open-database-the-first-time-not-the-second,"SQLite: unable to open database the first time, not the second?",,,
1012,"['c#', 'asp.net-core', 'singleton', 'dispose']","{'account_id': 9554440, 'reputation': 1222, 'user_id': 7097449, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a1f6a61d9d857058a4084c9fcc9f0681?s=256&d=identicon&r=PG&f=1', 'display_name': 'eVolve', 'link': 'https://stackoverflow.com/users/7097449/evolve'}",True,81,,1,1,1606677413,1606672318,,65063249,CC BY-SA 4.0,https://stackoverflow.com/questions/65063249/how-to-safely-dispose-an-instance-of-a-client-returned-from-a-singleton,How to safely dispose an instance of a client returned from a singleton?,,,
1013,['c#'],"{'account_id': 4089742, 'reputation': 29, 'user_id': 3358096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'nogomon', 'link': 'https://stackoverflow.com/users/3358096/nogomon'}",True,39,65064062.0,1,1,1606677062,1605739456,1605754964.0,64902605,CC BY-SA 4.0,https://stackoverflow.com/questions/64902605/how-to-call-one-asmx-from-another-asmx,How to call one asmx from another asmx,,,
1014,"['c#', '.net', 'vb.net', 'audio', 'naudio']","{'account_id': 1297653, 'reputation': 18440, 'user_id': 1248295, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/g9kGm.png?s=256&g=1', 'display_name': 'ElektroStudios', 'link': 'https://stackoverflow.com/users/1248295/elektrostudios'}",True,717,,2,5,1606676824,1606535658,1606537455.0,65046240,CC BY-SA 4.0,https://stackoverflow.com/questions/65046240/how-to-insert-a-silence-of-specific-duration-at-an-arbitrary-position-of-a-mp3-f,How to insert a silence of specific duration at an arbitrary position of a MP3 file?,,,
1015,"['c#', 'blazor']","{'account_id': 58224, 'reputation': 49813, 'user_id': 174375, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/1ae897c8666a2d1b13bf9da38b4de712?s=256&d=identicon&r=PG', 'display_name': 'NibblyPig', 'link': 'https://stackoverflow.com/users/174375/nibblypig'}",True,214,,2,4,1606676488,1606652105,,65059947,CC BY-SA 4.0,https://stackoverflow.com/questions/65059947/object-reference-not-set-when-using-keypress-to-trigger-a-button-in-blazor,Object reference not set when using keypress to trigger a button in Blazor,,,
1016,"['c#', 'visual-studio', 'asp.net-core', 'blazor', 'blazor-webassembly']","{'account_id': 4597208, 'reputation': 41779, 'user_id': 3728901, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/fa73df70975a858016fb2da1b2cdb820?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Grey', 'link': 'https://stackoverflow.com/users/3728901/james-grey'}",True,314,,1,1,1606675979,1606665936,,65062180,CC BY-SA 4.0,https://stackoverflow.com/questions/65062180/blazor-webassembly-how-to-inject-controller-from-foo-sever-to-foo-client,Blazor webassembly: How to inject controller from `foo.Sever` to `foo.Client`?,,,
1017,"['c#', '.net-core']","{'account_id': 1068438, 'reputation': 4118, 'user_id': 1068317, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/8448d4edbb06a744be7afad439e90e5c?s=256&d=identicon&r=PG', 'display_name': 'Phillip Copley', 'link': 'https://stackoverflow.com/users/1068317/phillip-copley'}",True,996,65056506.0,1,8,1606675920,1605789369,,64911784,CC BY-SA 4.0,https://stackoverflow.com/questions/64911784/ifeaturedefinitionprovider-for-selecting-features-from-sql-server,IFeatureDefinitionProvider for selecting features from SQL Server,,,
1018,"['c#', 'azure', 'azure-iot-hub', 'azure-iot-sdk']","{'account_id': 6650229, 'reputation': 771, 'user_id': 5132661, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/934c87cde0b353a4363bc3bba472e263?s=256&d=identicon&r=PG&f=1', 'display_name': 'OverflowStack', 'link': 'https://stackoverflow.com/users/5132661/overflowstack'}",True,123,64656808.0,1,1,1606675805,1604331171,1606675805.0,64648515,CC BY-SA 4.0,https://stackoverflow.com/questions/64648515/what-is-the-difference-between-microsoft-azure-devices-device-and-microsoft-azur,What is the difference between Microsoft.Azure.Devices.Device and Microsoft.Azure.Devices.Shared.Twin?,,,
1019,"['c#', 'generics', 'inheritance']","{'account_id': 16699682, 'reputation': 57, 'user_id': 12069796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d0b892348f8ed0927ff1601592851e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'DeadNerd', 'link': 'https://stackoverflow.com/users/12069796/deadnerd'}",True,40,,2,-1,1606674257,1606641705,1606674257.0,65058604,CC BY-SA 4.0,https://stackoverflow.com/questions/65058604/the-type-conversion-of-inheritance-type-between-the-generics-type,The type conversion of inheritance type between the Generics type,,,
1020,"['c#', 'asp.net-core', 'soap', 'salesforce', '.net-standard']","{'account_id': 1515786, 'reputation': 1950, 'user_id': 1416821, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/94ac13f9b87aeec586f45678ee3ee908?s=256&d=identicon&r=PG', 'display_name': 'ramya', 'link': 'https://stackoverflow.com/users/1416821/ramya'}",False,1814,,1,0,1606673910,1606673019,,65063366,CC BY-SA 4.0,https://stackoverflow.com/questions/65063366/could-not-load-file-or-assembly-system-web-services-version-4-0-0-0,"Could not load file or assembly &#39;System.Web.Services, Version=4.0.0.0",,,
