,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1020,"['c#', 'multidimensional-array']","{'account_id': 1261107, 'reputation': 13608, 'user_id': 1219368, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/862539ef6f791c44b7b42ab66e99da7e?s=256&d=identicon&r=PG', 'display_name': 'dragonmnl', 'link': 'https://stackoverflow.com/users/1219368/dragonmnl'}",True,975,9352099.0,4,1,1500209544,1329677259,1500209544.0,9352071,CC BY-SA 3.0,https://stackoverflow.com/questions/9352071/2-dimensional-array-assignment-reference-to-an-object-was-not-set-for-an-insta,2-dimensional array assignment: &quot;reference to an object was not set for an instance of the object&quot;,,,,,
1021,"['c#', 'asp.net', 'css', 'linq', 'controls']","{'account_id': 183141, 'reputation': 10911, 'user_id': 418343, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/7pgAk.jpg?s=256&g=1', 'display_name': 'Anyname Donotcare', 'link': 'https://stackoverflow.com/users/418343/anyname-donotcare'}",True,8419,,2,4,1500187321,1329753036,1500187321.0,9364016,CC BY-SA 3.0,https://stackoverflow.com/questions/9364016/how-to-loop-through-controls-to-get-specific-type-of-controls,How to loop through controls to get specific type of controls?,,,,,
1022,"['c#', 'delphi', 'encryption', 'turbopower', 'lockbox-3']","{'account_id': 29366, 'reputation': 1227, 'user_id': 79290, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/2aee68e5239f9112330bd51185eb8fb4?s=256&d=identicon&r=PG', 'display_name': 'Troy', 'link': 'https://stackoverflow.com/users/79290/troy'}",True,42099,9298728.0,5,4,1500128509,1328676958,1328708472.0,9188045,CC BY-SA 3.0,https://stackoverflow.com/questions/9188045/how-to-aes-128-encrypt-a-string-using-a-password-in-delphi-and-decrypt-in-c,How to AES-128 encrypt a string using a password in Delphi and decrypt in C#?,,,,,
1023,"['c#', 'asp.net', 'docx']","{'account_id': 552378, 'reputation': 169, 'user_id': 917273, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/dcd5cd36958ad363fe6d0cd3cd989c10?s=256&d=identicon&r=PG', 'display_name': 'Hainlp', 'link': 'https://stackoverflow.com/users/917273/hainlp'}",False,2222,,2,2,1500080309,1328541651,1328542360.0,9162366,CC BY-SA 3.0,https://stackoverflow.com/questions/9162366/convert-html-to-word,Convert html to word,,,,,
1024,"['c#', 'entity-framework', 'migration']","{'account_id': 1214571, 'reputation': 653, 'user_id': 1182426, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/44599bac054597539ccaa9cb90440625?s=256&d=identicon&r=PG', 'display_name': 'Israel Lot', 'link': 'https://stackoverflow.com/users/1182426/israel-lot'}",True,7302,9494149.0,2,8,1499998854,1330431612,1499998854.0,9481784,CC BY-SA 3.0,https://stackoverflow.com/questions/9481784/null-reference-on-entity-framework-migration,Null reference on Entity Framework Migration,,,,,
1025,"['c#', 'nhibernate', 'collections', 'castle-windsor']","{'account_id': 291044, 'reputation': 1692, 'user_id': 592951, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/b383b9e1944e2afcd1a13033383670b9?s=256&d=identicon&r=PG', 'display_name': 'dan_l', 'link': 'https://stackoverflow.com/users/592951/dan-l'}",True,9411,9222087.0,3,23,1499974379,1328842093,,9222058,CC BY-SA 3.0,https://stackoverflow.com/questions/9222058/can-net-4-iset-hashset-replace-nhibernate-iesi-collections-iset-hashset,"Can .NET 4 ISet&lt;&gt; HashSet&lt;&gt; replace NHibernate Iesi.Collections ISet , HashSet?",,,,,
1026,"['c#', 'asp.net-mvc']","{'account_id': 266173, 'reputation': 14415, 'user_id': 553609, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/c0eacc2216ee78427fa0774c5ae419bf?s=256&d=identicon&r=PG', 'display_name': 'Mathias Lykkegaard Lorenzen', 'link': 'https://stackoverflow.com/users/553609/mathias-lykkegaard-lorenzen'}",True,22110,9266054.0,5,16,1499876551,1329158400,1452418450.0,9265995,CC BY-SA 3.0,https://stackoverflow.com/questions/9265995/asp-net-mvc-have-a-controller-method-that-returns-an-image-in-the-response,ASP .NET MVC - Have a controller method that returns an image in the response?,,,,,
1027,"['c#', 'wpf', 'xaml', 'datagrid']","{'account_id': 872579, 'reputation': 16715, 'user_id': 923095, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/5F1JH.jpg?s=256&g=1', 'display_name': 'Denys Wessels', 'link': 'https://stackoverflow.com/users/923095/denys-wessels'}",True,13275,9396042.0,1,18,1499874670,1329918194,1499874670.0,9395994,CC BY-SA 3.0,https://stackoverflow.com/questions/9395994/prevent-multiple-row-selection-in-wpf-datagrid,Prevent multiple row selection in WPF DataGrid,,,,,
1028,"['c#', 'asp.net', 'web-applications']","{'account_id': 1010880, 'reputation': 2237, 'user_id': 1023476, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/08f816b0d6aff58d571a2d9b6bff19cf?s=256&d=identicon&r=PG', 'display_name': 'amit patel', 'link': 'https://stackoverflow.com/users/1023476/amit-patel'}",True,11305,,1,23,1499779772,1328690486,,9190014,CC BY-SA 3.0,https://stackoverflow.com/questions/9190014/the-type-class-in-app-code-exists-in-both-solution-dll-and-app-code-wxdafd,The Type Class (in app_Code) exists in both &quot;solution.dll&quot; and &quot;app_code.wxdafd.dll&quot;,,,,,
1029,"['c#', '.net', 'visual-studio']","{'account_id': 1250220, 'reputation': 49, 'user_id': 1210764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3628c8614581e849341469cea7902b2b?s=256&d=identicon&r=PG', 'display_name': 'Apes Jaguar', 'link': 'https://stackoverflow.com/users/1210764/apes-jaguar'}",True,2477,,4,4,1499774511,1329811555,,9374090,CC BY-SA 3.0,https://stackoverflow.com/questions/9374090/c-end-task-not-end-process,C# End Task not End Process,,,,,
1030,"['c#', 'javascript', 'asp.net-3.5']","{'account_id': 328257, 'reputation': 4349, 'user_id': 651110, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/b84c5d203b0f05a21b56a488784abd04?s=256&d=identicon&r=PG', 'display_name': 'Sankar M', 'link': 'https://stackoverflow.com/users/651110/sankar-m'}",True,16259,9326709.0,1,2,1499766663,1329474714,1499766663.0,9326635,CC BY-SA 3.0,https://stackoverflow.com/questions/9326635/how-to-call-a-javascript-in-c-and-get-a-return-value,How to call a javascript in C# and get a return value?,,,,,
1031,"['c#', 'visual-studio-2010', 'uptime']","{'account_id': 1223780, 'reputation': 93, 'user_id': 1189838, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/7e4335fbcf21351938d6a9fb73e806ec?s=256&d=identicon&r=PG', 'display_name': 'docxx', 'link': 'https://stackoverflow.com/users/1189838/docxx'}",True,3635,9144444.0,3,0,1499722693,1328388759,1331056387.0,9144419,CC BY-SA 3.0,https://stackoverflow.com/questions/9144419/getting-program-uptime,getting program uptime,,,,,
1032,"['c#', 'mongodb', 'mongodb-.net-driver', 'nosql']","{'account_id': 45271, 'reputation': 5987, 'user_id': 133405, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/cbb361ce475eb5f9195e825d1f544e62?s=256&d=identicon&r=PG', 'display_name': 'Yannis', 'link': 'https://stackoverflow.com/users/133405/yannis'}",True,1484,9216623.0,2,2,1499514095,1328811358,1506103282.0,9216424,CC BY-SA 3.0,https://stackoverflow.com/questions/9216424/mongo-db-c-how-to-do-bounding-box-queries,Mongo db / C# - How to do bounding box queries?,,,,,
1033,"['c#', 'mongodb', 'nosql']","{'account_id': 55706, 'reputation': 15979, 'user_id': 166893, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/uUls6.jpg?s=256&g=1', 'display_name': 'Lilith River', 'link': 'https://stackoverflow.com/users/166893/lilith-river'}",True,1399,,1,0,1499508750,1329845936,1506103282.0,9382347,CC BY-SA 3.0,https://stackoverflow.com/questions/9382347/mongodb-gridfs-error-duplicate-element-name-filename,MongoDB GridFS error: Duplicate element name &#39;filename&#39;,,,,,
1034,"['c#', 'wix']","{'account_id': 1227005, 'reputation': 93, 'user_id': 1192369, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/bd25a237c5e049a077c1878ba3f5e147?s=256&d=identicon&r=PG', 'display_name': 'user1192369', 'link': 'https://stackoverflow.com/users/1192369/user1192369'}",True,1492,,2,4,1499348112,1329138397,1499348112.0,9261039,CC BY-SA 3.0,https://stackoverflow.com/questions/9261039/files-are-not-removed-on-uninstall,Files are not removed on uninstall,,,,,
1035,"['c#', 'wcf', 'asp.net-mvc-3', 'singleton']","{'account_id': 1250642, 'reputation': 3070, 'user_id': 1211119, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/eada2cc93d2be5ac6b2ee38df1116abf?s=256&d=identicon&r=PG', 'display_name': 'ptf', 'link': 'https://stackoverflow.com/users/1211119/ptf'}",True,2400,9292307.0,6,3,1499337746,1329304367,1499337746.0,9292251,CC BY-SA 3.0,https://stackoverflow.com/questions/9292251/c-asp-net-mvc-3-singleton-constructor-called-twice,C# ASP .NET MVC 3 singleton constructor called twice,,,,,
1036,"['c#', 'visual-studio-2010', 'pdf', 'acrobat', 'acrobat-sdk']","{'account_id': 62821, 'reputation': 1184, 'user_id': 186361, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/569ceecfcbc89911ff788d3a504c1a40?s=256&d=identicon&r=PG', 'display_name': 'Zee99', 'link': 'https://stackoverflow.com/users/186361/zee99'}",True,5661,,2,11,1499298971,1329752803,,9363954,CC BY-SA 3.0,https://stackoverflow.com/questions/9363954/create-add-in-for-acrobat-reader-pdf,Create Add-in for Acrobat Reader - PDF,,,,,
1037,"['c#', '.net', 'formatting', 'timespan']","{'account_id': 25897, 'reputation': 27527, 'user_id': 66975, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/57b12e602febc02a77d0850f4f5fa551?s=256&d=identicon&r=PG', 'display_name': 'raklos', 'link': 'https://stackoverflow.com/users/66975/raklos'}",True,11488,9292200.0,4,16,1499192483,1329303303,1329307692.0,9292014,CC BY-SA 3.0,https://stackoverflow.com/questions/9292014/display-timespan-nicely,display timespan nicely,,,,,
1038,"['c#', 'compact-framework', 'async-ctp']","{'account_id': 22521, 'reputation': 35104, 'user_id': 55637, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e78c2573273123d1b2d5bb3e1a20100c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeffrey Hantin', 'link': 'https://stackoverflow.com/users/55637/jeffrey-hantin'}",True,2239,,2,1,1498578153,1329529191,,9337758,CC BY-SA 3.0,https://stackoverflow.com/questions/9337758/any-way-to-use-async-await-on-compact-framework-3-5,Any way to use async/await on Compact Framework 3.5?,,,,,
1039,"['c#', '.net', 'xml', 'serialization']","{'account_id': 339962, 'reputation': 467, 'user_id': 669737, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/76a4b215bf1c217eab828b6d3895a625?s=256&d=identicon&r=PG', 'display_name': 'Cadab', 'link': 'https://stackoverflow.com/users/669737/cadab'}",True,7862,9210148.0,2,6,1498047880,1328786926,1328788503.0,9210059,CC BY-SA 3.0,https://stackoverflow.com/questions/9210059/deserialize-xml-into-dictionarystring-string,"Deserialize XML into Dictionary&lt;string, string&gt;",,,,,
1040,"['c#', 'gridview', 'postback', 'edit', 'autopostback']","{'account_id': 1239904, 'reputation': 31, 'user_id': 1202765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8662bfa6bfb2232ee72823a38b3826e?s=256&d=identicon&r=PG', 'display_name': 'user1202765', 'link': 'https://stackoverflow.com/users/1202765/user1202765'}",True,14309,,2,0,1497957676,1328955244,1436365302.0,9239402,CC BY-SA 3.0,https://stackoverflow.com/questions/9239402/how-to-prevent-postback-on-gridview,How to prevent postback on gridview,,,,,
1041,"['c#', 'struct']","{'account_id': 1120881, 'reputation': 5665, 'user_id': 1109215, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/Z2aRg.jpg?s=256&g=1', 'display_name': 'apocalypse', 'link': 'https://stackoverflow.com/users/1109215/apocalypse'}",True,1439,,3,10,1497718709,1328611317,1328614262.0,9174787,CC BY-SA 3.0,https://stackoverflow.com/questions/9174787/struct-layout-explicit-constructor-fully-assign-fields,Struct - Layout.Explicit - Constructor - fully assign fields,,,,,
1042,"['c#', 'inheritance', 'wcf-data-services', 'odata']","{'account_id': 116576, 'reputation': 3787, 'user_id': 305637, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/GgC1z.jpg?s=256&g=1', 'display_name': 'Dave Clemmer', 'link': 'https://stackoverflow.com/users/305637/dave-clemmer'}",True,2616,9280590.0,3,3,1497605345,1328644818,1346697233.0,9182999,CC BY-SA 3.0,https://stackoverflow.com/questions/9182999/inheritance-is-not-supported-even-with-a-custom-odata-service-provider,"Inheritance is not supported, even with a custom OData Service Provider?",,,,,
1043,"['c#', 'mongodb', 'mongodb-.net-driver']","{'account_id': 407815, 'reputation': 649, 'user_id': 778101, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/ab7c93c8f614bf70a17d87bc165dc6f1?s=256&d=identicon&r=PG', 'display_name': 'har', 'link': 'https://stackoverflow.com/users/778101/har'}",True,17688,9409989.0,5,9,1496903200,1329469222,1495540862.0,9325418,CC BY-SA 3.0,https://stackoverflow.com/questions/9325418/how-to-write-a-query-for-orderby-in-mongo-driver-for-c-to-sort,How to write a query for &quot;orderby&quot; in Mongo driver for C# to sort?,,,,,
1044,['c#'],"{'account_id': 1253627, 'reputation': 171, 'user_id': 1213542, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/OMRch.jpg?s=256&g=1', 'display_name': 'Mudasir Mirza', 'link': 'https://stackoverflow.com/users/1213542/mudasir-mirza'}",True,4046,,3,5,1496837295,1329430445,,9319906,CC BY-SA 3.0,https://stackoverflow.com/questions/9319906/set-proxy-username-and-password-using-wininet-in-c,Set Proxy UserName and Password using Wininet in C#,,,,,
1045,"['c#', '.net', 'serialization', 'client-server', 'deserialization']","{'account_id': 109490, 'reputation': 12399, 'user_id': 290082, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8d90b82676f26dcdaa6b0ec462240eb2?s=256&d=identicon&r=PG', 'display_name': 'Neir0', 'link': 'https://stackoverflow.com/users/290082/neir0'}",True,5717,9180523.0,4,2,1496657966,1328629405,1328629846.0,9179205,CC BY-SA 3.0,https://stackoverflow.com/questions/9179205/how-can-i-deserialize-an-object-if-i-dont-know-the-right-type,How can I deserialize an object if I don&#39;t know the right type?,,,,,
1046,"['c#', 'portable-class-library']","{'account_id': 1175385, 'reputation': 21585, 'user_id': 1151521, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/aa1c3ce93537e4a6f189e2b1dd41a925?s=256&d=identicon&r=PG', 'display_name': 'Aleksandr Dubinsky', 'link': 'https://stackoverflow.com/users/1151521/aleksandr-dubinsky'}",True,12843,9253564.0,5,22,1496126900,1329074766,1428216632.0,9251917,CC BY-SA 3.0,https://stackoverflow.com/questions/9251917/thread-sleep-in-a-portable-class-library,Thread.Sleep() in a Portable Class Library,,,,,
1047,"['c#', 'visual-studio-2010', 'linq-to-sql']","{'account_id': 67163, 'reputation': 25849, 'user_id': 196679, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/fXUzE.jpg?s=256&g=1', 'display_name': 'Bazzz', 'link': 'https://stackoverflow.com/users/196679/bazzz'}",True,8106,9479784.0,3,5,1495724552,1330421376,,9479399,CC BY-SA 3.0,https://stackoverflow.com/questions/9479399/how-to-update-datacontext-based-on-changes-in-the-database-structure,How to update DataContext based on changes in the database structure?,,,,,
1048,"['c#', 'winforms', 'listbox']","{'account_id': 1121516, 'reputation': 5055, 'user_id': 1109750, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/T9Ryt.jpg?s=256&g=1', 'display_name': 'PJW', 'link': 'https://stackoverflow.com/users/1109750/pjw'}",True,5382,,1,3,1495270400,1328168503,1328172121.0,9108706,CC BY-SA 3.0,https://stackoverflow.com/questions/9108706/cant-clear-a-winforms-listbox,Can&#39;t clear a Winforms-ListBox,,,,,
1049,"['c#', '.net', 'sorting']","{'account_id': 7281, 'reputation': 239642, 'user_id': 12597, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/4b534325156758d6592fb624d7b60e22?s=256&d=identicon&r=PG', 'display_name': 'Ian Boyd', 'link': 'https://stackoverflow.com/users/12597/ian-boyd'}",True,35986,9319852.0,6,16,1495150228,1329428629,1329429048.0,9319545,CC BY-SA 3.0,https://stackoverflow.com/questions/9319545/how-to-sort-a-collectiont-in-place,How to sort a Collection&lt;T&gt; in-place?,,,,,
1050,"['c#', 'visual-studio-2010', 'opengl', 'tao-framework']","{'account_id': 217548, 'reputation': 1106, 'user_id': 473404, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a293f15d985db6b01e93f02c228fca01?s=256&d=identicon&r=PG', 'display_name': 'mrbm', 'link': 'https://stackoverflow.com/users/473404/mrbm'}",True,1579,9329892.0,2,2,1495135230,1328888317,1389642294.0,9230325,CC BY-SA 3.0,https://stackoverflow.com/questions/9230325/error-with-tao-simpleopenglcontrol,Error with tao SimpleOpenGlControl,,,,,
1051,"['c#', 'gsm', 'ussd']","{'account_id': 37419, 'reputation': 9958, 'user_id': 106986, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/a62a96660f176e69b9ff11aa88b7f1a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'crypted', 'link': 'https://stackoverflow.com/users/106986/crypted'}",True,5316,9461851.0,3,1,1495113863,1329971790,,9407232,CC BY-SA 3.0,https://stackoverflow.com/questions/9407232/gsmcomm-ussd-command,GsmComm USSD command,,,,,
