,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1421,"['c#', '.net', 'mvvm', 'uwp', 'mvvm-light']","{'account_id': 12146511, 'reputation': 11, 'user_id': 8868613, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210209756140672/picture?type=large', 'display_name': 'Cedric Marx', 'link': 'https://stackoverflow.com/users/8868613/cedric-marx'}",True,90,1,0,1577702554,1577656197,,59523606,CC BY-SA 4.0,https://stackoverflow.com/questions/59523606/mvvm-raisepropertychanged-throws-invalidcastexception,MVVM RaisePropertyChanged throws InvalidCastException,59529466.0,,,
1422,"['c#', 'asp.net-mvc', 'entity-framework', 'http-status-code-404']","{'account_id': 15430282, 'reputation': 1, 'user_id': 11131903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Cc8Kwr9w7ts/AAAAAAAAAAI/AAAAAAAAAWU/2yUY2vKvw8Q/photo.jpg?sz=256', 'display_name': 'Carlos Rojas', 'link': 'https://stackoverflow.com/users/11131903/carlos-rojas'}",False,61,1,0,1577702225,1577137299,1577173460.0,59461581,CC BY-SA 4.0,https://stackoverflow.com/questions/59461581/mvc5-entity-pk-string-index-and-create-ok-but-error-404-in-edit-delete-and-det,"MVC5 Entity pk string, index and create OK but error 404 in edit, delete and details",,,,
1423,"['c#', '.net', 'filestream', 'filesize']","{'account_id': 680690, 'reputation': 101, 'user_id': 598301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/180ce781fddb4743c616a14f907ce222?s=256&d=identicon&r=PG&f=1', 'display_name': 'Doug', 'link': 'https://stackoverflow.com/users/598301/doug'}",False,667,0,0,1577701888,1577697951,1577701888.0,59528428,,https://stackoverflow.com/questions/59528428/can-i-remove-first-part-of-file-opened-with-filestream,Can I remove first part of file opened with Filestream?,,,1577698810.0,Duplicate
1424,"['c#', 'asp.net-core', 'fullcalendar']","{'account_id': 16596356, 'reputation': 873, 'user_id': 11993122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9c346afb27cad245a9b0a43c52143b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Questieme', 'link': 'https://stackoverflow.com/users/11993122/questieme'}",True,1368,3,1,1577701453,1577375295,1577375786.0,59490582,CC BY-SA 4.0,https://stackoverflow.com/questions/59490582/issue-getting-started-with-fullcalendar-in-asp-net-core,Issue getting started with FullCalendar in ASP.Net Core,59529235.0,,,
1425,"['c#', 'asp.net-core', 'blazor']","{'account_id': 15306148, 'reputation': 1187, 'user_id': 11042820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3703fd5964805e800b35272e29a33ce1?s=256&d=identicon&r=PG&f=1', 'display_name': 'techstack', 'link': 'https://stackoverflow.com/users/11042820/techstack'}",False,200,0,0,1577700607,1577700607,,59529067,CC BY-SA 4.0,https://stackoverflow.com/questions/59529067/blazor-identity-scaffolding-ancm-multiple-in-process-applications-in-same-proces,blazor identity scaffolding ANCM Multiple In-Process Applications in same Process,,,,
1426,"['c#', '.net', '.net-core', 'dapper']","{'account_id': 1203030, 'reputation': 5008, 'user_id': 1173307, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/661da69d4d513e5b58a94d670a136f5f?s=256&d=identicon&r=PG', 'display_name': 'pantonis', 'link': 'https://stackoverflow.com/users/1173307/pantonis'}",True,1687,1,0,1577700405,1577699713,,59528830,CC BY-SA 4.0,https://stackoverflow.com/questions/59528830/dapper-update-query-with-multiple-parameters-of-different-type,Dapper update query with multiple parameters of different type,59528948.0,,,
1427,"['c#', 'r']","{'account_id': 17298544, 'reputation': 67, 'user_id': 12528676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfbcc1ca8f68fde1a37e0156b56aa7da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike0298', 'link': 'https://stackoverflow.com/users/12528676/mike0298'}",True,255,1,1,1577699494,1577697211,1577699494.0,59528254,CC BY-SA 4.0,https://stackoverflow.com/questions/59528254/how-can-i-implement-nested-loop-with-inner-loop-using-index-of-outer-loop-index,How can I implement nested loop with inner loop using index of outer loop index as base for incrementation in R?,59528613.0,,,
1428,"['c#', 'winforms', 'stack', 'propertygrid']","{'account_id': 9972859, 'reputation': 23, 'user_id': 7378398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd0f5330baedf6be03197042e99434a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'tfeitsma', 'link': 'https://stackoverflow.com/users/7378398/tfeitsma'}",False,52,0,1,1577699088,1577699088,,59528699,CC BY-SA 4.0,https://stackoverflow.com/questions/59528699/value-of-object-in-stack-changes,Value of object in stack changes,,,,
1429,"['c#', 'sql-server', 'smo', 'sql-scripts']","{'account_id': 16622976, 'reputation': 65, 'user_id': 12012739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd3b774fb649d5cf51ff155f6c46c1b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aditya', 'link': 'https://stackoverflow.com/users/12012739/aditya'}",True,740,1,0,1577698389,1577690468,1577698389.0,59527096,CC BY-SA 4.0,https://stackoverflow.com/questions/59527096/how-to-run-sql-script-with-go-statements-from-c,How to run sql script with &#39;Go&#39; statements from C#,,,,
1430,"['c#', 'swagger', 'swashbuckle']","{'account_id': 370888, 'reputation': 148, 'user_id': 681432, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/821c4829d0a187d795ea9002e10f6e21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kamal Deka', 'link': 'https://stackoverflow.com/users/681432/kamal-deka'}",True,401,1,2,1577697658,1577355824,,59487027,CC BY-SA 4.0,https://stackoverflow.com/questions/59487027/add-summary-or-vendorextensions-to-paths-in-swagger-using-swashbuckle,Add summary or vendorextensions to Paths in swagger using swashbuckle,59528364.0,,,
1431,"['c#', 'if-statement']","{'account_id': 17036528, 'reputation': 13, 'user_id': 12325448, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBH4SNRWIs9iK3g-4MJSzzcrl9aktMXMRxL5k3Kxg=k-s256', 'display_name': 'Smk', 'link': 'https://stackoverflow.com/users/12325448/smk'}",True,65,3,0,1577697170,1577695429,,59527934,CC BY-SA 4.0,https://stackoverflow.com/questions/59527934/how-to-assign-values-of-different-types-to-a-variable-inside-if-statements-and-t,How to assign values of different types to a variable inside if statements and then use this variable after the if statements?,59528043.0,,,
1432,"['c#', 'overloading']","{'account_id': 14524147, 'reputation': 77, 'user_id': 11122743, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IGuTWjPAapk/AAAAAAAAAAI/AAAAAAAABtA/kDwRC9CxRa4/photo.jpg?sz=256', 'display_name': 'nefosfatus', 'link': 'https://stackoverflow.com/users/11122743/nefosfatus'}",True,180,2,0,1577696720,1577635481,,59520993,CC BY-SA 4.0,https://stackoverflow.com/questions/59520993/c-how-can-i-avoid-code-repeating-when-i-work-with-overload,C#.How can I avoid code repeating when I work with overload,59521095.0,,,
1433,"['javascript', 'c#', 'winforms', 'webbrowser-control']","{'account_id': 17381245, 'reputation': 53, 'user_id': 12593408, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-W13DYE-RuQQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd-DUi6J8n9c9S34thFEWn4sidGGg/photo.jpg?sz=256', 'display_name': 'Sh H', 'link': 'https://stackoverflow.com/users/12593408/sh-h'}",True,199,1,1,1577695672,1577694232,1577694950.0,59527726,,https://stackoverflow.com/questions/59527726/how-to-bind-to-html-from-c,How to bind to HTML from C#?,59527809.0,,1577694930.0,Duplicate
1434,['c#'],"{'account_id': 17341080, 'reputation': 11, 'user_id': 12561707, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-POpnZZw_GVM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcgWnhIpRrin0tTC3qokpp3wGKo9w/photo.jpg?sz=256', 'display_name': 'MikeNess', 'link': 'https://stackoverflow.com/users/12561707/mikeness'}",False,41,0,1,1577695613,1577664597,1577695613.0,59524419,CC BY-SA 4.0,https://stackoverflow.com/questions/59524419/messagewebsocket-messagereiceived-parsing-c,MessageWebSocket MessageReiceived Parsing C#,,,,
1435,"['c#', '.net', 'entity-framework', 'asp.net-core', 'microservices']","{'account_id': 12982502, 'reputation': 1453, 'user_id': 9384417, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209285929019856/picture?type=large', 'display_name': 'Faris Dewantoro', 'link': 'https://stackoverflow.com/users/9384417/faris-dewantoro'}",False,83,1,0,1577695333,1577691014,,59527190,CC BY-SA 4.0,https://stackoverflow.com/questions/59527190/is-it-possible-to-create-base-ef-dbcontext-and-use-it-in-many-services,is it possible to create base EF DbContext and use it in many services?,,,,
1436,"['c#', 'string']","{'account_id': 6366548, 'reputation': 903, 'user_id': 9901683, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'dafie', 'link': 'https://stackoverflow.com/users/9901683/dafie'}",True,1171,4,0,1577695328,1577694359,1577695328.0,59527744,CC BY-SA 4.0,https://stackoverflow.com/questions/59527744/string-join-elements-order,String join element&#39;s order,59527761.0,,,
1437,"['c#', '.net', 'amazon-cognito', 'aws-sdk-net']","{'account_id': 10654405, 'reputation': 981, 'user_id': 7844361, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/16ec238bdcca6b1f66a70c0552de9fcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'The_Chud', 'link': 'https://stackoverflow.com/users/7844361/the-chud'}",True,965,1,1,1577695070,1577618864,1577668434.0,59518963,CC BY-SA 4.0,https://stackoverflow.com/questions/59518963/403-forbidden-500-internal-server-error-after-deploying-net-core-api-aws-server,403 Forbidden/500 Internal Server Error after deploying .net core api AWS Serverless application,59524713.0,,,
1438,"['c#', 'actor', 'orleans']","{'account_id': 1152508, 'reputation': 937, 'user_id': 1133919, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/7d4358e505d3798f02c377306094a012?s=256&d=identicon&r=PG', 'display_name': 'Tolu', 'link': 'https://stackoverflow.com/users/1133919/tolu'}",True,798,1,3,1577695051,1577356212,,59487095,CC BY-SA 4.0,https://stackoverflow.com/questions/59487095/throttling-grains-in-microsoft-orleans,Throttling grains in Microsoft Orleans,59527863.0,,,
1439,"['c#', 'jquery', 'ajax', 'asp.net-mvc']","{'account_id': 2217688, 'reputation': 2904, 'user_id': 1957916, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/3b7cd6c530833d464a384b8cfb804c4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamid Reza', 'link': 'https://stackoverflow.com/users/1957916/hamid-reza'}",True,675,2,0,1577694215,1577615671,,59518620,CC BY-SA 4.0,https://stackoverflow.com/questions/59518620/ajax-method-always-goes-to-error-function,Ajax method always goes to error function,,,,
1440,"['c#', 'jquery', 'ajax', 'model-view-controller', 'asp.net-mvc-5']","{'account_id': 15935078, 'reputation': 3, 'user_id': 11498459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e75c139bc1019c735cb5b3b865650e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Novice101', 'link': 'https://stackoverflow.com/users/11498459/novice101'}",True,36,1,0,1577693742,1577692094,,59527376,CC BY-SA 4.0,https://stackoverflow.com/questions/59527376/making-async-call-to-controller-function-void-not-getting-control-back-to-ui,Making async call to Controller function (void). Not getting control back to UI,,,,
1441,"['c#', '.net', 'regex']","{'account_id': 10218284, 'reputation': 47, 'user_id': 7543244, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-D6-lSw-tPJ4/AAAAAAAAAAI/AAAAAAAAAIM/8VvmPHPwei8/photo.jpg?sz=256', 'display_name': 'Eduardo Arellano', 'link': 'https://stackoverflow.com/users/7543244/eduardo-arellano'}",True,524,4,1,1577693706,1577512535,,59508505,,https://stackoverflow.com/questions/59508505/regex-to-get-string-between-number-and-underscore-c,Regex to get string between number and underscore C#,59508561.0,,1580600560.0,Duplicate
1442,"['c#', '.net-assembly', 'roslyn']","{'account_id': 17399164, 'reputation': 1, 'user_id': 12608393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9ca6b4ab7b707dcf36e3499b0415406?s=256&d=identicon&r=PG&f=1', 'display_name': '5Wagga', 'link': 'https://stackoverflow.com/users/12608393/5wagga'}",False,64,0,0,1577693134,1577691730,1577693134.0,59527319,CC BY-SA 4.0,https://stackoverflow.com/questions/59527319/getting-the-sourcecode-of-all-the-types-within-an-assembly,Getting the SourceCode of all the types within an Assembly,,,,
1443,"['c#', '.net', 'extension-methods', 'ienumerable', 'iqueryable']","{'account_id': 7464800, 'reputation': 51, 'user_id': 5674807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eac9252e613e39701eef64115f5f392?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dheeraj Bansal87', 'link': 'https://stackoverflow.com/users/5674807/dheeraj-bansal87'}",True,188,3,4,1577692516,1577256066,,59475873,CC BY-SA 4.0,https://stackoverflow.com/questions/59475873/c-extension-methods-types,C# extension methods types,,,,
1444,"['c#', 'sql-server', 'asp.net-web-api', 'stored-procedures', 'transactionscope']","{'account_id': 11991592, 'reputation': 308, 'user_id': 8774522, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/8117f9facd2b8219787727761c905c00?s=256&d=identicon&r=PG&f=1', 'display_name': 'S. Deshmukh', 'link': 'https://stackoverflow.com/users/8774522/s-deshmukh'}",True,311,3,0,1577692448,1577688754,1577691190.0,59526837,CC BY-SA 4.0,https://stackoverflow.com/questions/59526837/transactionscope-revert-stored-procedure-changes,TransactionScope revert stored procedure changes,,,,
1445,"['c#', 'devexpress', 'treelist']","{'account_id': 17417319, 'reputation': 1, 'user_id': 12623472, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBZU7wGf8mESketIQTT-H_pNekMKqduddewP45o=k-s256', 'display_name': 'david park', 'link': 'https://stackoverflow.com/users/12623472/david-park'}",False,128,0,0,1577692057,1577692057,1592644375.0,59527371,CC BY-SA 4.0,https://stackoverflow.com/questions/59527371/how-to-find-a-node-by-if-there-are-duplicate-nodes,how to find a node by if there are duplicate nodes,,,,
1446,"['c#', '.net-core', 'multi-tenant', 'ef-core-3.1']","{'account_id': 17400566, 'reputation': 726, 'user_id': 12609535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbf348d4c82b22bff17fd54b8bbeccf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Binara Thambugala', 'link': 'https://stackoverflow.com/users/12609535/binara-thambugala'}",False,1518,0,2,1577691927,1577626266,1577639200.0,59519871,CC BY-SA 4.0,https://stackoverflow.com/questions/59519871/how-to-implement-database-per-tenant-strategy-on-asp-net-core,How to implement database per tenant strategy on ASP.NET Core,,,,
1447,"['c#', 'asynchronous', 'async-await']","{'account_id': 128575, 'reputation': 35197, 'user_id': 326518, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/86ed0daa163da7921f4117c8f7b76fdb?s=256&d=identicon&r=PG', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/326518/jeff'}",True,192,2,9,1577691858,1577668147,,59524685,CC BY-SA 4.0,https://stackoverflow.com/questions/59524685/pattern-for-delegating-async-behavior-in-c,Pattern for delegating async behavior in C#,59525408.0,,,
1448,"['javascript', 'c#', 'html', 'angularjs', 'asp.net-mvc']","{'account_id': 12351159, 'reputation': 17, 'user_id': 9009654, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6B9VS.jpg?s=256&g=1', 'display_name': 'Hamidreza Hanifi', 'link': 'https://stackoverflow.com/users/9009654/hamidreza-hanifi'}",True,915,1,0,1577691665,1577012534,1577020087.0,59443630,CC BY-SA 4.0,https://stackoverflow.com/questions/59443630/content-disposition-inlinefilename-filname-doesnt-force-pdf-files-to-sh,"&quot;Content-Disposition&quot;, &quot;inline;filename=&quot; + filName doesnt force pdf files to show",59527301.0,,,
1449,"['c#', 'xna', 'monogame', 'xna-4.0', 'game-development']","{'account_id': 17353180, 'reputation': 11, 'user_id': 12571208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/301e8a66e24da75a4ba2271c28e58c02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/12571208/alex'}",False,54,1,1,1577691438,1577624899,,59519694,CC BY-SA 4.0,https://stackoverflow.com/questions/59519694/how-to-get-the-declared-variable,How to get the declared variable,,,,
1450,"['c#', 'visual-studio']","{'account_id': 9540443, 'reputation': 497, 'user_id': 7088897, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cfwNs.jpg?s=256&g=1', 'display_name': 'Soheila Tarighi', 'link': 'https://stackoverflow.com/users/7088897/soheila-tarighi'}",False,57,0,0,1577691156,1577688243,1577691156.0,59526755,,https://stackoverflow.com/questions/59526755/i-cant-set-breakpoint-in-c-class-visual-studio,I can&#39;t set breakpoint in c# class visual studio,,,1577689161.0,Duplicate
1451,"['c#', 'xaml', 'xamarin', 'xamarin.forms', 'uwp']","{'account_id': 7857414, 'reputation': 1967, 'user_id': 5938759, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/87fd3c6626fa1499027b2e8cf70bbbe0?s=256&d=identicon&r=PG', 'display_name': 'Mark Z.', 'link': 'https://stackoverflow.com/users/5938759/mark-z'}",False,219,1,0,1577690978,1577601336,1577610585.0,59517347,CC BY-SA 4.0,https://stackoverflow.com/questions/59517347/uwp-formscombobox-and-formstextbox-styling-within-xamarin-forms,UWP FormsComboBox and FormsTextBox Styling within Xamarin Forms,,,,
