,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1603,['c#'],"{'account_id': 17594844, 'reputation': 29, 'user_id': 12765932, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tvlzV7SOS5k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfzPqbImqEV0cEEadGAwn4EyRY-9Q/photo.jpg?sz=256', 'display_name': 'Bert', 'link': 'https://stackoverflow.com/users/12765932/bert'}",True,99,1,-1,1608916414,1608911165,,65449545,CC BY-SA 4.0,https://stackoverflow.com/questions/65449545/is-it-possible-to-pass-multiple-arguments-value-of-a-function-into-another-funct,Is it possible to pass multiple arguments value of a function into another function using bytes []?,,,,,
1604,"['c#', 'unity3d', 'action']","{'account_id': 7767835, 'reputation': 407, 'user_id': 6265559, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh3.googleusercontent.com/-xrq19lvKVuU/AAAAAAAAAAI/AAAAAAAAAYg/jaSVhv65Kqo/photo.jpg?sz=256', 'display_name': 'Sveta Antrapovich', 'link': 'https://stackoverflow.com/users/6265559/sveta-antrapovich'}",True,29,1,0,1608915831,1608853873,,65444166,CC BY-SA 4.0,https://stackoverflow.com/questions/65444166/to-to-unsubscribe-from-events-before-scene-will-be-changed,To to unsubscribe from events before scene will be changed,,,,,
1605,"['c#', '.net', 'powershell']","{'user_type': 'does_not_exist', 'display_name': 'user2674513'}",False,109,1,1,1608915545,1608887066,,65446721,CC BY-SA 4.0,https://stackoverflow.com/questions/65446721/what-does-the-hash-mean-in-this-type-name,What does the # (hash) mean in this type name?,,,,,
1606,"['c#', 'date', 'timezone', 'asp.net-core-3.1', 'json-deserialization']","{'account_id': 2164973, 'reputation': 293, 'user_id': 1918273, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://i.stack.imgur.com/qGrE6.png?s=256&g=1', 'display_name': 'C.Fasolin', 'link': 'https://stackoverflow.com/users/1918273/c-fasolin'}",True,295,1,2,1608915359,1608800226,,65436081,CC BY-SA 4.0,https://stackoverflow.com/questions/65436081/date-deserialization-difference-between-kestrel-on-windows-and-kestrel-on-macos,Date deserialization difference between kestrel on windows and kestrel on macOs/linux,65445140.0,,,,
1607,"['c#', 'asp.net-mvc', 'model-view-controller', 'razor', 'view']","{'account_id': 20298540, 'reputation': 11, 'user_id': 14888535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a4d23ada1ff95e9647312dfc387e2b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'RotemLibrati', 'link': 'https://stackoverflow.com/users/14888535/rotemlibrati'}",False,39,0,1,1608914769,1608913815,1608914769.0,65449845,CC BY-SA 4.0,https://stackoverflow.com/questions/65449845/i-send-information-from-the-view-for-controller-using-html-beginform-and-it-chan,I send information from the view for controller using html.beginform and it changes the whole view of the page - ASP.NET,,,,,
1608,"['c#', 'entity-framework', 'linq']","{'user_type': 'does_not_exist', 'display_name': 'user14368465'}",True,74,2,1,1608914289,1608843859,1608914289.0,65443227,CC BY-SA 4.0,https://stackoverflow.com/questions/65443227/linq-trying-to-pull-data-and-join-3-tables-where-relationships-differ-one-to-o,"LINQ: Trying to pull data and join 3 tables where relationships differ (one-to-one, one-to-many)",65447049.0,,,,
1609,['c#'],"{'account_id': 2556463, 'reputation': 1783, 'user_id': 2218321, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/gWaWF.jpg?s=256&g=1', 'display_name': 'M a m a D', 'link': 'https://stackoverflow.com/users/2218321/m-a-m-a-d'}",True,111,3,-2,1608912465,1608909473,,65449344,CC BY-SA 4.0,https://stackoverflow.com/questions/65449344/c-how-to-loop-through-members-defined-via-an-array-in-a-class,C#: How to loop through members defined via an array in a class,65449420.0,,,,
1610,"['c#', 'networking', 'stream']","{'account_id': 17393622, 'reputation': 94, 'user_id': 12603668, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bi9EW.jpg?s=256&g=1', 'display_name': 'Yoav Haik', 'link': 'https://stackoverflow.com/users/12603668/yoav-haik'}",True,1311,1,1,1608912026,1608910820,,65449504,CC BY-SA 4.0,https://stackoverflow.com/questions/65449504/read-all-bytes-from-stream-c,Read All Bytes From Stream C#,,,,,
1611,"['c#', '.net', 'ssl', 'encryption', 'rsa']","{'account_id': 13897587, 'reputation': 13, 'user_id': 10034008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46527b253c2c110fb634a9ea42c5e8e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'klacek139', 'link': 'https://stackoverflow.com/users/10034008/klacek139'}",False,496,1,0,1608911726,1608767691,1608893012.0,65432353,CC BY-SA 4.0,https://stackoverflow.com/questions/65432353/c-rsa-decrypt-parameter-is-incorrect,C# RSA decrypt parameter is incorrect,,,,,
1612,['c#'],"{'account_id': 13561040, 'reputation': 9, 'user_id': 9782745, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6vjEw3_yAAk/AAAAAAAAAAI/AAAAAAAAACU/22MKGiTu87E/photo.jpg?sz=256', 'display_name': 'Bardiya Fatemi', 'link': 'https://stackoverflow.com/users/9782745/bardiya-fatemi'}",True,124,4,0,1608910553,1607238719,1607238800.0,65165604,CC BY-SA 4.0,https://stackoverflow.com/questions/65165604/how-to-check-if-a-checkbox-is-checked-or-not-without-if-statement,How to check if a CheckBox is checked or not without &quot;if statement &quot;?,65389339.0,,,,
1613,"['c#', 'sqlite', 'xaml', 'xamarin.forms']","{'account_id': 20019402, 'reputation': 255, 'user_id': 14674644, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-J_5kA233Jm0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPP1bnHSEzslE0gQjvlcC2-IL3cA/s96-c/photo.jpg?sz=256', 'display_name': 'ho h', 'link': 'https://stackoverflow.com/users/14674644/ho-h'}",False,55,0,1,1608907674,1608826119,1608907674.0,65440705,CC BY-SA 4.0,https://stackoverflow.com/questions/65440705/not-receiving-information-from-offline-database,Not receiving information from offline database,,,,,
1614,"['c#', 'wpf', 'listbox', 'itemtemplate']","{'account_id': 19936214, 'reputation': 11, 'user_id': 14608827, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kQlKC.jpg?s=256&g=1', 'display_name': 'Igor Viatkin', 'link': 'https://stackoverflow.com/users/14608827/igor-viatkin'}",True,122,1,1,1608906807,1608889914,,65447022,CC BY-SA 4.0,https://stackoverflow.com/questions/65447022/wpf-binding-inside-listbox-itemtemplate-to-observablecollection-source-source,WPF. Binding inside listbox itemtemplate to ObservableCollection source. Source PropertyChanged is ignored,,,,,
1615,"['c#', 'unity3d']","{'account_id': 20295346, 'reputation': 1, 'user_id': 14886020, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8xwda5gWNyc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbALLpWEzIRStEVAzEnSWiEW9sOQ/s96-c/photo.jpg?sz=256', 'display_name': 'l0st_idi0t', 'link': 'https://stackoverflow.com/users/14886020/l0st-idi0t'}",False,74,1,0,1608906671,1608864632,1608889598.0,65444845,CC BY-SA 4.0,https://stackoverflow.com/questions/65444845/unity-starter-code-is-telling-me-that-method-must-have-a-return-type,Unity starter code is telling me that method must have a return type,,,,,
1616,"['c#', 'azure', 'botframework']","{'account_id': 13033024, 'reputation': 53, 'user_id': 9418847, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Samolevar', 'link': 'https://stackoverflow.com/users/9418847/samolevar'}",False,72,0,1,1608903836,1608903836,,65448622,CC BY-SA 4.0,https://stackoverflow.com/questions/65448622/botframework-loadtesting-with-botservicestresstoolkit-and-mockchannel-problem-t,BotFramework loadtesting with BotServiceStressToolkit and MockChannel. Problem to obtain data from MockChannel,,,,,
1617,"['c#', 'sql', 'linq', 'asp.net-web-api']","{'account_id': 6629168, 'reputation': 316, 'user_id': 5118343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WpMtqyHlrJo/AAAAAAAAAAI/AAAAAAAAENc/vBla-GHE7jw/photo.jpg?sz=256', 'display_name': 'Roshni Gandhi', 'link': 'https://stackoverflow.com/users/5118343/roshni-gandhi'}",True,240,1,1,1608902662,1608890292,,65447058,CC BY-SA 4.0,https://stackoverflow.com/questions/65447058/select-only-few-columns-from-a-table-to-map-with-odata-select-query-on-c-web-ap,Select only few columns from a table to map with Odata Select query on C# Web API,65448095.0,,,,
1618,"['c#', 'asp.net', '.net', 'asp.net-mvc']","{'account_id': 11275473, 'reputation': 3, 'user_id': 8269651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49c0375961aa4a3be3e338baa1f42b52?s=256&d=identicon&r=PG', 'display_name': 'Akarsh', 'link': 'https://stackoverflow.com/users/8269651/akarsh'}",True,134,2,0,1608902088,1608792544,1608798923.0,65434951,CC BY-SA 4.0,https://stackoverflow.com/questions/65434951/dropdownlist-model-binding-asp-net-mvc-in-a-pagedlist-view,DropDownList Model Binding ASP.NET MVC in a PagedList View,65448397.0,,,,
1619,"['c#', 'unity3d']","{'account_id': 20295057, 'reputation': 3, 'user_id': 14885802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccda4a783f6fee09042fb6c15e0e3560?s=256&d=identicon&r=PG&f=1', 'display_name': 'the_boy', 'link': 'https://stackoverflow.com/users/14885802/the-boy'}",False,36,1,-1,1608900651,1608863914,,65444798,CC BY-SA 4.0,https://stackoverflow.com/questions/65444798/how-to-add-force-when-exiting-a-portal,How to add force when exiting a portal,,,,,
1620,"['c#', '.net-core', 'https']","{'account_id': 12242588, 'reputation': 2567, 'user_id': 9686380, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E2t7z.jpg?s=256&g=1', 'display_name': 'Carlos Garcia', 'link': 'https://stackoverflow.com/users/9686380/carlos-garcia'}",True,6678,1,6,1608899992,1607785103,,65266363,CC BY-SA 4.0,https://stackoverflow.com/questions/65266363/dotnet-not-valid-certificate-found,DotNet not valid certificate found,65266499.0,,,,
1621,"['c#', 'entity-framework-core']","{'account_id': 2719769, 'reputation': 75, 'user_id': 2346318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d034be337c118d43731831b56763d90?s=256&d=identicon&r=PG', 'display_name': 'Ming Tong', 'link': 'https://stackoverflow.com/users/2346318/ming-tong'}",True,601,1,2,1608898236,1608888346,1608894639.0,65446847,CC BY-SA 4.0,https://stackoverflow.com/questions/65446847/how-to-define-dbset-for-auto-generated-many-to-many-table-in-ef-core-5,How to define DbSet for auto generated many to many table in EF Core 5?,65447947.0,,,,
1622,"['c#', 'multithreading', 'winapi']","{'account_id': 18336722, 'reputation': 95, 'user_id': 13353974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a9568f2d214f3850ee33a2136391ece?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13353974', 'link': 'https://stackoverflow.com/users/13353974/user13353974'}",True,84,2,0,1608897900,1608817575,1608822908.0,65439170,CC BY-SA 4.0,https://stackoverflow.com/questions/65439170/how-to-send-messages-from-thread-to-thread-using-winapi32-functions-in-c,How to send messages from thread to thread using winapi32 functions in c#?,65445825.0,,,,
1623,"['c#', 'asp.net-mvc', 'facebook', 'facebook-c#-sdk']","{'account_id': 20249544, 'reputation': 1, 'user_id': 14851073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhTOMsPKHZ4NsNRvcMU2_7SPgmUpRpKue6JtkWSA=k-s256', 'display_name': 'Akram elouali', 'link': 'https://stackoverflow.com/users/14851073/akram-elouali'}",True,85,1,0,1608897516,1608567721,1608591179.0,65396327,CC BY-SA 4.0,https://stackoverflow.com/questions/65396327/facebook-c-sdk-error-oauthexception-2,Facebook c# sdk error OAuthException - #2,65436052.0,,,,
1624,"['c#', 'xamarin', 'xamarin.forms', 'master-detail']","{'account_id': 18652064, 'reputation': 31, 'user_id': 13595300, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-eoQEsnalrQU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZOBMYHbrXj2MQUy3KCk6cNwLIzw/photo.jpg?sz=256', 'display_name': 'Tiger Bonzo', 'link': 'https://stackoverflow.com/users/13595300/tiger-bonzo'}",False,53,0,0,1608896575,1608896575,,65447756,CC BY-SA 4.0,https://stackoverflow.com/questions/65447756/how-change-master-and-detail-page,How change master and detail page?,,,,,
1625,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user14337993'}",True,663,4,0,1608896447,1608874920,1608877122.0,65445605,CC BY-SA 4.0,https://stackoverflow.com/questions/65445605/how-to-get-index-of-ienumerable-selectlist,How to get Index of IEnumerable SelectList?,65446503.0,,,,
1626,"['c#', 'xamarin.android']","{'account_id': 1524696, 'reputation': 183, 'user_id': 1423428, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/13159d5e080876466f34dec753f9cc1d?s=256&d=identicon&r=PG', 'display_name': 'Yaza', 'link': 'https://stackoverflow.com/users/1423428/yaza'}",False,77,0,0,1608896388,1608743414,,65428193,CC BY-SA 4.0,https://stackoverflow.com/questions/65428193/popbackstack-from-fragment-back-to-previous-listview-not-data-not-visible-anymor,PopBackStack from fragment back to previous listview not data not visible anymore xamarin.android,,,,,
1627,"['c#', 'timer']","{'account_id': 18239130, 'reputation': 1, 'user_id': 13276475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1d7f88201eb42157c4a792d06e7725d?s=256&d=identicon&r=PG&f=1', 'display_name': 'FogelF7', 'link': 'https://stackoverflow.com/users/13276475/fogelf7'}",False,40,1,-2,1608895603,1608893952,,65447458,CC BY-SA 4.0,https://stackoverflow.com/questions/65447458/how-do-i-make-a-timer-that-changes-how-many-ticks-he-runs-on-different-occasions,How do I make a timer that changes how many ticks he runs on different occasions?,,,,,
1628,"['c#', '.net', 'hash', 'md5', 'sha256']","{'account_id': 23033, 'reputation': 165082, 'user_id': 57428, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/e2cef525cef5d7b0078f33b707e30c69?s=256&d=identicon&r=PG', 'display_name': 'sharptooth', 'link': 'https://stackoverflow.com/users/57428/sharptooth'}",False,196,1,2,1608895215,1608891647,,65447185,CC BY-SA 4.0,https://stackoverflow.com/questions/65447185/why-would-md5-be-slower-than-sha256-in-my-c-code,Why would MD5 be slower than SHA256 in my C# code?,,,,,
1629,"['c#', 'entity-framework', 'linq', 'asp.net-core']","{'account_id': 8025974, 'reputation': 2380, 'user_id': 6052905, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/2fb610f290f4e89f428f2424be4767a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunny', 'link': 'https://stackoverflow.com/users/6052905/sunny'}",True,8724,4,3,1608894297,1608616720,1608885717.0,65403898,CC BY-SA 4.0,https://stackoverflow.com/questions/65403898/processing-of-the-linq-expression-groupbyshaperexpression-got-error-after-upg,&quot;Processing of the LINQ expression &#39;GroupByShaperExpression&quot; Got error after upgrade to ef core . 5,65447495.0,,,,
1630,"['c#', 'azure', 'roslyn', 'visual-studio-extensions', 'vsix']","{'account_id': 17770133, 'reputation': 63, 'user_id': 12903952, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBkdGrmoVIso_52IQoE_Baob94w-4t46x71BIiyw20=k-s256', 'display_name': 'chaitali', 'link': 'https://stackoverflow.com/users/12903952/chaitali'}",False,315,1,0,1608894233,1608288489,1608894233.0,65355682,CC BY-SA 4.0,https://stackoverflow.com/questions/65355682/how-to-resolve-reference-for-azure-core-dll-in-vsix-visual-studio-extension-pro,How to resolve reference for Azure.Core.dll in VSIX -Visual Studio Extension project?,,,,,
1631,"['c#', 'azure', 'asp.net-core']","{'account_id': 18380579, 'reputation': 97, 'user_id': 13388709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giz7SHm_AW3p0RP6JEWhOe_5yMKlEMsfI4bDOTu=k-s256', 'display_name': 'Shanks Limbu', 'link': 'https://stackoverflow.com/users/13388709/shanks-limbu'}",True,826,1,0,1608893750,1608800295,1608800429.0,65436094,CC BY-SA 4.0,https://stackoverflow.com/questions/65436094/no-webpage-was-found-for-the-address-azurewebsite,No Webpage was found for the address Azurewebsite,65447439.0,,,,
1632,"['c#', 'datatable']","{'account_id': 8040938, 'reputation': 1, 'user_id': 6062605, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1050831524978523/picture?type=large', 'display_name': 'Francis Donald', 'link': 'https://stackoverflow.com/users/6062605/francis-donald'}",False,139,1,0,1608892719,1608862685,1608888371.0,65444706,,https://stackoverflow.com/questions/65444706/filtering-a-datatable-row-with-a-query-condition-that-contains-special-character,Filtering a datatable row with a query condition that contains special characters like prime(&#39;),,,1608894914.0,Duplicate,
1633,"['c#', 'asp.net', 'model-view-controller', 'plugins']","{'account_id': 19964136, 'reputation': 17, 'user_id': 14631089, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CBVZH.jpg?s=256&g=1', 'display_name': 'hbaa', 'link': 'https://stackoverflow.com/users/14631089/hbaa'}",False,36,1,0,1608890495,1608883080,,65446280,CC BY-SA 4.0,https://stackoverflow.com/questions/65446280/how-can-i-get-a-dropdown-list-like-on-google-survey-site,How can I get a dropdown list like on Google survey site?,,,,,
1634,"['c#', 'arrays', 'random']","{'account_id': 17105540, 'reputation': 39, 'user_id': 12377649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60cd0c2d505ee68c93bd4b8785eddaa0?s=256&d=identicon&r=PG&f=1', 'display_name': '&#214;rjan', 'link': 'https://stackoverflow.com/users/12377649/%c3%96rjan'}",True,254,4,3,1608887657,1608813714,,65438455,CC BY-SA 4.0,https://stackoverflow.com/questions/65438455/c-why-get-a-zero-number-in-random-number,C# Why get a zero number in random number,,,,,
