,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1089,['typescript'],"{'account_id': 1006158, 'reputation': 3982, 'user_id': 1019893, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c0c00e9f987c3cfaff25903330f06e9e?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1019893/bill'}",True,342,66266582.0,1,0,1613675280,1613672872,66265968,CC BY-SA 4.0,https://stackoverflow.com/questions/66265968/typescript-cannot-find-name-hideinstallpromotion,TypeScript Cannot find name &#39;hideInstallPromotion&#39;,,,,
1090,"['javascript', 'typescript', 'react-native']","{'account_id': 16399096, 'reputation': 65, 'user_id': 11846410, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l7afx.jpg?s=256&g=1', 'display_name': 'Aryalie', 'link': 'https://stackoverflow.com/users/11846410/aryalie'}",False,1020,,1,1,1613674745,1613673148,66266038,CC BY-SA 4.0,https://stackoverflow.com/questions/66266038/type-annotations-can-only-be-used-in-typescript-files,Type annotations can only be used in TypeScript files,,,,
1091,"['javascript', 'angular', 'typescript', 'angular6']","{'account_id': 20749787, 'reputation': 1, 'user_id': 15237593, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZvPVmBqHS80/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSBbSqiOvXBIfEEhEbpqL17SAFog/s96-c/photo.jpg?sz=256', 'display_name': 'sergio gomez', 'link': 'https://stackoverflow.com/users/15237593/sergio-gomez'}",False,121,,1,0,1613674561,1613673624,66266165,CC BY-SA 4.0,https://stackoverflow.com/questions/66266165/how-submit-dynamic-forms,how submit dynamic forms,1613674321.0,,,
1092,"['angular', 'typescript']","{'account_id': 13346116, 'reputation': 113, 'user_id': 13252392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8eb3d7525f27c8f8a8fb82b010d121ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Confused Coder', 'link': 'https://stackoverflow.com/users/13252392/confused-coder'}",True,55,66266282.0,1,0,1613674144,1613673649,66266173,CC BY-SA 4.0,https://stackoverflow.com/questions/66266173/how-to-debug-sorting-of-json-in-angular,How to debug sorting of Json in Angular,,,,
1093,"['angular', 'typescript']","{'account_id': 13238927, 'reputation': 730, 'user_id': 9560126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71b2850a1786b2de5cc0c40585e56714?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheCoderGuy', 'link': 'https://stackoverflow.com/users/9560126/thecoderguy'}",True,64,66261353.0,1,0,1613673966,1613653910,66260680,CC BY-SA 4.0,https://stackoverflow.com/questions/66260680/can-i-have-more-than-one-path-which-starts-id-in-the-angular-route,Can I have more than one path which starts :id in the Angular route,1613654222.0,,,
1094,"['javascript', 'typescript', 'nestjs']","{'account_id': 12671571, 'reputation': 41, 'user_id': 14951700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48de9ecb48ea882a7bb085739090da51?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anton Kryukov', 'link': 'https://stackoverflow.com/users/14951700/anton-kryukov'}",False,102,,1,0,1613672839,1613642711,66257671,CC BY-SA 4.0,https://stackoverflow.com/questions/66257671/typescript-module-usage-without-js-ending,Typescript module usage without &quot;.js&quot; ending,,,,
1095,['typescript'],"{'account_id': 9138464, 'reputation': 11747, 'user_id': 6797267, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/bba37c069bfb5b705b7a0c98bd9b4803?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lev', 'link': 'https://stackoverflow.com/users/6797267/lev'}",True,134,,1,-1,1613672093,1613671812,66265700,,https://stackoverflow.com/questions/66265700/extract-the-type-of-a-property-from-an-interface,Extract the type of a property from an interface,,1613672481.0,Duplicate,
1096,['typescript'],"{'account_id': 20191399, 'reputation': 23, 'user_id': 14809536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae1c8347203ea83a5b83fa5eab8f81ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'tomwoodward', 'link': 'https://stackoverflow.com/users/14809536/tomwoodward'}",True,67,66250778.0,2,0,1613671580,1613596714,66250104,CC BY-SA 4.0,https://stackoverflow.com/questions/66250104/union-of-functions-cannot-be-passed-into-generic-function,union of functions cannot be passed into generic function,1613671580.0,,,
1097,"['typescript', 'react-native', 'expo', 'union-types', 'expo-av']","{'account_id': 1140418, 'reputation': 4991, 'user_id': 1124509, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/fhxGW.png?s=256&g=1', 'display_name': 'Reto H&#246;hener', 'link': 'https://stackoverflow.com/users/1124509/reto-h%c3%b6hener'}",True,858,66265471.0,1,2,1613670911,1613669655,66265142,CC BY-SA 4.0,https://stackoverflow.com/questions/66265142/error-trying-to-access-the-error-property-of-avplaybackstatus,Error trying to access the error property of AVPlaybackStatus,,,,
1098,"['angular', 'typescript']","{'account_id': 19046791, 'reputation': 344, 'user_id': 13905804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fa2b681451c894bda63be248ee6031b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaya Ryuuna', 'link': 'https://stackoverflow.com/users/13905804/kaya-ryuuna'}",False,171,,0,0,1613670554,1613660075,66262418,CC BY-SA 4.0,https://stackoverflow.com/questions/66262418/cant-bind-to-formgroup-since-it-isnt-a-known-property-of-form,Can&#39;t bind to &#39;formGroup&#39; since it isn&#39;t a known property of &#39;form,1613670554.0,,,
1099,"['javascript', 'typescript', 'vue.js', 'toast']","{'account_id': 20711429, 'reputation': 566, 'user_id': 15207965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f19d388b5eb7f636aae1e494695f9d8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'markWanka', 'link': 'https://stackoverflow.com/users/15207965/markwanka'}",False,70,,2,0,1613669855,1613665130,66263888,CC BY-SA 4.0,https://stackoverflow.com/questions/66263888/internal-server-error-on-failed-in-router,Internal Server Error on failed in router,,,,
1100,"['javascript', 'typescript']","{'account_id': 19437599, 'reputation': 15, 'user_id': 14216716, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-msqPbu-bHtk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltOaZ8vQEQNGmkJx4Ok4NJYrSRlA/photo.jpg?sz=256', 'display_name': 'Anenn', 'link': 'https://stackoverflow.com/users/14216716/anenn'}",False,32,,0,1,1613668952,1613668952,66264976,CC BY-SA 4.0,https://stackoverflow.com/questions/66264976/about-object-types-in-typescript,About object types in Typescript,,,,
1101,"['javascript', 'reactjs', 'typescript', 'leaflet', 'react-leaflet']","{'account_id': 384520, 'reputation': 59059, 'user_id': 741099, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/9a7101fe3ba50e621e91ee1edf9d27bb?s=256&d=identicon&r=PG', 'display_name': 'Nyxynyx', 'link': 'https://stackoverflow.com/users/741099/nyxynyx'}",True,1235,66264334.0,1,1,1613668319,1613623820,66253826,CC BY-SA 4.0,https://stackoverflow.com/questions/66253826/show-all-cluster-markers-in-react-leaflet-markerclusterer-using-react-typescript,Show All Cluster Markers in react-leaflet-markerclusterer using React Typescript,,,,
1102,"['javascript', 'typescript', 'reflection']","{'account_id': 877266, 'reputation': 308, 'user_id': 153209, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f4bb43444457984199d7d960653b1687?s=256&d=identicon&r=PG&f=1', 'display_name': 'mlhaufe', 'link': 'https://stackoverflow.com/users/153209/mlhaufe'}",True,115,66264769.0,1,0,1613668247,1613599085,66250527,CC BY-SA 4.0,https://stackoverflow.com/questions/66250527/how-do-i-obtain-a-property-descriptor-inside-of-a-class-proxy-handler-using-java,How do I obtain a property descriptor inside of a class proxy handler using JavaScript/TypeScript,,,,
1103,"['node.js', 'typescript']","{'account_id': 6863633, 'reputation': 181, 'user_id': 5276822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61b103886f30c47d025d871ab93b636f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/5276822/paul'}",False,29,,1,0,1613667618,1613665573,66263993,CC BY-SA 4.0,https://stackoverflow.com/questions/66263993/nodejs-why-is-there-a-two-hour-difference-when-date-is-set-as-type,NodeJS: Why is there a two hour difference when Date is set as type?,1613667618.0,,,
1104,"['angular', 'typescript']","{'account_id': 20747027, 'reputation': 1, 'user_id': 15235418, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10221600220727800/picture?type=large', 'display_name': 'TheyCallMePhil', 'link': 'https://stackoverflow.com/users/15235418/theycallmephil'}",True,71,,1,0,1613665581,1613663517,66263410,CC BY-SA 4.0,https://stackoverflow.com/questions/66263410/property-rates-has-no-initializer-and-is-not-definitely-assigned-in-the-const,&quot;Property &#39;rates&#39; has no initializer and is not definitely assigned in the constructor&quot;,1613664720.0,,,
1105,"['javascript', 'angular', 'typescript', 'bundle', 'node-modules']","{'account_id': 16998088, 'reputation': 99, 'user_id': 14664071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a4146f4820fb28e2e4e94689964ec16?s=256&d=identicon&r=PG&f=1', 'display_name': 'savantCodeEngineer', 'link': 'https://stackoverflow.com/users/14664071/savantcodeengineer'}",True,7069,66263990.0,1,6,1613665562,1613663052,66263285,CC BY-SA 4.0,https://stackoverflow.com/questions/66263285/error-bundle-initial-es5-exceeded-maximum-budget-budget-6-00-mb-was-not-met-by,Error: bundle initial-es5 exceeded maximum budget. Budget 6.00 MB was not met by 133.51 kB with a total of 6.13 MB,1613663348.0,,,
1106,"['typescript', 'npm', 'rollupjs']","{'account_id': 15008647, 'reputation': 73, 'user_id': 10833799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04d5fd4aaf1a585d42e4d191b1cb6e82?s=256&d=identicon&r=PG&f=1', 'display_name': 'jan', 'link': 'https://stackoverflow.com/users/10833799/jan'}",False,506,,1,0,1613665128,1612934018,66131247,CC BY-SA 4.0,https://stackoverflow.com/questions/66131247/using-custom-typeroots-and-still-exporting-those-types-along-with-entrypoint,Using custom typeRoots and still exporting those types along with entrypoint,,,,
1107,"['typescript', 'firebase', 'google-cloud-firestore', 'typescript-typings', 'mobx-state-tree']","{'account_id': 228700, 'reputation': 10419, 'user_id': 491181, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/5728e1eaf86f796b7b626f322b1ad956?s=256&d=identicon&r=PG', 'display_name': 'ridermansb', 'link': 'https://stackoverflow.com/users/491181/ridermansb'}",True,1029,66243364.0,1,2,1613664289,1613564449,66241871,CC BY-SA 4.0,https://stackoverflow.com/questions/66241871/firebase-typescript-issue-with-id-property-and-withconverter-creating-an-ne,Firebase + Typescript - issue with ID property and withConverter (creating an new Document that don&#39;t have ID property),,,,
1108,"['angular', 'typescript', 'forms', 'patch', 'setvalue']","{'account_id': 17753171, 'reputation': 951, 'user_id': 12890791, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD2Oirlj1fWFO-evYg4QyWDTGtFu32GhhG2Rc8g3Q=k-s256', 'display_name': 'AMAL MOHAN N', 'link': 'https://stackoverflow.com/users/12890791/amal-mohan-n'}",False,183,,0,2,1613663692,1613663692,66263472,CC BY-SA 4.0,https://stackoverflow.com/questions/66263472/why-cant-i-patch-the-value-into-the-form-controls-in-angular,Why can&#39;t I patch the value into the form controls in angular?,,,,
1109,"['typescript', 'typescript-generics']","{'account_id': 4922409, 'reputation': 3580, 'user_id': 3964654, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/ITt1C.jpg?s=256&g=1', 'display_name': 'wingerse', 'link': 'https://stackoverflow.com/users/3964654/wingerse'}",False,20,,0,1,1613663284,1613663284,66263351,,https://stackoverflow.com/questions/66263351/type-string-number-is-not-assignable-to-type-returntypecatm,Type &#39;string | number&#39; is not assignable to type &#39;ReturnType&lt;Cat[M]&gt;&#39;,,1613663654.0,Duplicate,
1110,['typescript'],"{'account_id': 2694978, 'reputation': 2577, 'user_id': 2327301, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/dae0963ce2d4ffdf2eb44cb558d104b1?s=256&d=identicon&r=PG', 'display_name': 'RecuencoJones', 'link': 'https://stackoverflow.com/users/2327301/recuencojones'}",True,46,,1,1,1613663102,1613662642,66263176,CC BY-SA 4.0,https://stackoverflow.com/questions/66263176/sorting-object-properties-typing-errors,Sorting object properties typing errors,,,,
1111,['typescript'],"{'account_id': 14506529, 'reputation': 161, 'user_id': 10478171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36d8e4b0b9d9c7b5709bbc81e90f6cf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jellof', 'link': 'https://stackoverflow.com/users/10478171/jellof'}",False,98,,0,1,1613661738,1613642183,66257509,CC BY-SA 4.0,https://stackoverflow.com/questions/66257509/typescript-inferring-method-return-type-in-inheriting-class,typescript inferring method return type in inheriting class,1613661738.0,,,
1112,"['typescript', 'angular11']","{'account_id': 12959461, 'reputation': 341, 'user_id': 9369168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68dcb105d0c245b3badfeead13015e6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Symlink', 'link': 'https://stackoverflow.com/users/9369168/symlink'}",False,85,,1,0,1613660778,1613659540,66262276,CC BY-SA 4.0,https://stackoverflow.com/questions/66262276/typescript-interface-gets-default-value-for-property,Typescript: interface gets default value for property,,,,
1113,"['reactjs', 'typescript']","{'account_id': 50217, 'reputation': 39336, 'user_id': 149738, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/fa1de418dc9e7922d034c5198c842be6?s=256&d=identicon&r=PG', 'display_name': 'akano1', 'link': 'https://stackoverflow.com/users/149738/akano1'}",False,38,,0,0,1613660150,1613659973,66262391,CC BY-SA 4.0,https://stackoverflow.com/questions/66262391/typescript-react-image-src-require-produces-error-cannot-find-module,Typescript react image src require produces Error Cannot find module,1613660150.0,,,
1114,"['javascript', 'node.js', 'typescript']","{'account_id': 266909, 'reputation': 1724, 'user_id': 554754, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/d61ea67bf3d3751609755af3475a3e22?s=256&d=identicon&r=PG', 'display_name': 'Smartkid', 'link': 'https://stackoverflow.com/users/554754/smartkid'}",True,118,66262111.0,1,1,1613658975,1613658236,66261913,CC BY-SA 4.0,https://stackoverflow.com/questions/66261913/the-mysterious-flatmap-cannot-flatmap-the-inner-array-which-is-created-with-new,The mysterious flatMap: cannot flatMap the inner array which is created with new Array(1),,,,
1115,"['javascript', 'html', 'reactjs', 'typescript', 'forms']","{'account_id': 19890556, 'reputation': 39, 'user_id': 14572715, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Hq25InQ_h-k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHs7yr0MbNjPHabsvi5Ru-D-iGUg/s96-c/photo.jpg?sz=256', 'display_name': 'Blackfrwhite', 'link': 'https://stackoverflow.com/users/14572715/blackfrwhite'}",False,26,,0,0,1613658687,1613658323,66261944,CC BY-SA 4.0,https://stackoverflow.com/questions/66261944/when-i-press-enter-inside-an-inputfield-my-react-form-still-submits-even-though,When I press enter inside an inputfield my React form still submits even though I have set preventDefault,1613658687.0,,,
1116,"['reactjs', 'typescript']","{'account_id': 2512449, 'reputation': 15196, 'user_id': 2184584, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/RQRat.jpg?s=256&g=1', 'display_name': 'Christopher Francisco', 'link': 'https://stackoverflow.com/users/2184584/christopher-francisco'}",False,326,,0,2,1613658524,1613654734,66260898,CC BY-SA 4.0,https://stackoverflow.com/questions/66260898/how-to-use-react-children-toarray-with-typescript-when-expecting-only-react-rea,"How to use React.Children.toArray with Typescript, when expecting only React.ReactElement and React.ReactElement[]",1613658524.0,,,
1117,"['angular', 'typescript', 'rxjs', 'observable']","{'account_id': 16277007, 'reputation': 584, 'user_id': 14693246, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0oYu9.png?s=256&g=1', 'display_name': 'Fatih Ersoy', 'link': 'https://stackoverflow.com/users/14693246/fatih-ersoy'}",True,120,66261114.0,3,0,1613658290,1613653932,66260684,CC BY-SA 4.0,https://stackoverflow.com/questions/66260684/how-to-make-http-request-over-iterating-array,How to make Http Request over iterating array,1613654253.0,,,
