,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1616,['typescript'],"{'account_id': 10033432, 'reputation': 1, 'user_id': 7419035, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PH0PD0lSqOE/AAAAAAAAAAI/AAAAAAAAABA/KJCihP3WrRQ/photo.jpg?sz=256', 'display_name': 'Ogame', 'link': 'https://stackoverflow.com/users/7419035/ogame'}",False,38,,1,0,1595228535,1595228101,62990035,CC BY-SA 4.0,https://stackoverflow.com/questions/62990035/how-to-initialize-many-properties-in-class,How to initialize many properties in class?,,,,
1617,"['angular', 'typescript', 'spring-boot']","{'account_id': 10018629, 'reputation': 129, 'user_id': 7409078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/634239685528f6ace0cf9c91652c89dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenSV', 'link': 'https://stackoverflow.com/users/7409078/bensv'}",False,94,,2,1,1595227970,1595158152,62979659,CC BY-SA 4.0,https://stackoverflow.com/questions/62979659/how-to-use-arrays-in-typescript-in-angular,How to use Arrays in Typescript in Angular,1595227970.0,,,
1618,"['angular', 'typescript']","{'account_id': 16483998, 'reputation': 1, 'user_id': 11909929, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0B_s9M8bnzI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcn5i-FzNuTobytpc3YS8EbiJIHwQ/photo.jpg?sz=256', 'display_name': 'Navin M', 'link': 'https://stackoverflow.com/users/11909929/navin-m'}",False,37,,2,-1,1595227049,1595223927,62989292,CC BY-SA 4.0,https://stackoverflow.com/questions/62989292/combine-array-based-on-name-in-angular,Combine array based on name in angular?,1595224706.0,,,
1619,"['javascript', 'angularjs', 'angular', 'typescript']","{'account_id': 1773636, 'reputation': 5252, 'user_id': 1617910, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/TOy9F.jpg?s=256&g=1', 'display_name': 'Free-Minded', 'link': 'https://stackoverflow.com/users/1617910/free-minded'}",False,157,,0,0,1595226880,1595224460,62989391,CC BY-SA 4.0,https://stackoverflow.com/questions/62989391/how-to-override-dependency-in-angular,How to override dependency in Angular,1595226880.0,,,
1620,"['html', 'angular', 'typescript']","{'account_id': 9411771, 'reputation': 311, 'user_id': 6998444, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/2222db001dda78bbea6bb19d2a10fb1f?s=256&d=identicon&r=PG', 'display_name': 'Karan Parikh', 'link': 'https://stackoverflow.com/users/6998444/karan-parikh'}",True,592,62989769.0,1,0,1595226644,1595224133,62989329,CC BY-SA 4.0,https://stackoverflow.com/questions/62989329/is-it-possible-to-create-an-angular-app-without-app-root-tag-in-index-html,"Is it possible to create an angular app, without app-root tag in index.html?",,,,
1621,"['typescript', 'class', 'dependency-injection', 'nestjs', 'nestjs-config']","{'account_id': 4348295, 'reputation': 5, 'user_id': 3549588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e96228827c05dc6b322a40155d6ff70?s=256&d=identicon&r=PG&f=1', 'display_name': 'venkat pinnamani', 'link': 'https://stackoverflow.com/users/3549588/venkat-pinnamani'}",True,85,62989756.0,1,0,1595226532,1595225148,62989503,CC BY-SA 4.0,https://stackoverflow.com/questions/62989503/this-is-undefined-when-function-of-an-inject-able-class-is-sent-as-argument-to,&quot;this&quot; is undefined when function of an Inject-able class is sent as argument to another module,,,,
1622,"['typescript', 'npm', 'npm-publish']","{'account_id': 15809517, 'reputation': 1438, 'user_id': 11407096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l1lIS.jpg?s=256&g=1', 'display_name': 'D10S', 'link': 'https://stackoverflow.com/users/11407096/d10s'}",True,217,,1,0,1595224865,1595087770,62970648,CC BY-SA 4.0,https://stackoverflow.com/questions/62970648/declaration-file-for-npm-package,Declaration file for npm package,1595089099.0,,,
1623,"['angular', 'typescript']","{'account_id': 11878426, 'reputation': 23, 'user_id': 8692797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9880a44bb04236bc8b79cc680a6e215c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mushmomroom', 'link': 'https://stackoverflow.com/users/8692797/mushmomroom'}",True,544,62988312.0,1,0,1595224864,1595213359,62987936,CC BY-SA 4.0,https://stackoverflow.com/questions/62987936/cannot-get-the-json-data-from-service-method-getnutrition-through-post-request,Cannot get the JSON data from service method getNutrition() through post request to Nutritionix API. New to using api and angular,1595218546.0,,,
1624,"['angular', 'typescript', 'ionic-framework']","{'account_id': 18971681, 'reputation': 23, 'user_id': 13845007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d535f287fd2215aa523682032062a93?s=256&d=identicon&r=PG&f=1', 'display_name': 'avd3', 'link': 'https://stackoverflow.com/users/13845007/avd3'}",False,760,,1,0,1595224281,1593603544,62676000,CC BY-SA 4.0,https://stackoverflow.com/questions/62676000/how-to-append-innerhtml-using-typescript,How to append innerhtml using typescript,1595224281.0,,,
1625,"['arrays', 'typescript', 'merge']","{'account_id': 9171675, 'reputation': 1, 'user_id': 6818938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17ffeec75ed243938a113f86782c81a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ila1921', 'link': 'https://stackoverflow.com/users/6818938/ila1921'}",False,470,,2,0,1595223883,1595221054,62988891,CC BY-SA 4.0,https://stackoverflow.com/questions/62988891/merging-multiple-arrays-and-get-an-array-of-common-elements-as-output,Merging multiple arrays and get an array of common elements as output,,,,
1626,"['javascript', 'reactjs', 'typescript', 'jsx', 'typescript-eslint']","{'account_id': 372844, 'reputation': 654, 'user_id': 722136, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/bpzOY.png?s=256&g=1', 'display_name': 'Saahir Foux', 'link': 'https://stackoverflow.com/users/722136/saahir-foux'}",True,3882,62989106.0,1,0,1595223442,1595218238,62988538,CC BY-SA 4.0,https://stackoverflow.com/questions/62988538/react-typescript-error-ts2322-type-is-not-assignable-to-type-intrinsicat,React TypeScript Error : TS2322 - Type &#39;&#39; is not assignable to type &#39;IntrinsicAttributes &amp; String&#39;,1595223442.0,,,
1627,"['javascript', 'reactjs', 'typescript']","{'account_id': 18969434, 'reputation': 265, 'user_id': 13843231, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjjCieMS10dj9JEJc5wAS9OesI6oTH9tkMo9w_6=k-s256', 'display_name': 'shineonbro', 'link': 'https://stackoverflow.com/users/13843231/shineonbro'}",True,141,62989002.0,1,2,1595221886,1595214178,62988034,CC BY-SA 4.0,https://stackoverflow.com/questions/62988034/react-js-ts-adding-prop-to-component-by-location,React/JS/TS - Adding prop to component by location,1595219369.0,,,
1628,"['typescript', 'prototype']","{'account_id': 6532191, 'reputation': 1153, 'user_id': 5053000, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/01a783dee72038c2b81a9d076dfac11b?s=256&d=identicon&r=PG&f=1', 'display_name': 'olivierr91', 'link': 'https://stackoverflow.com/users/5053000/olivierr91'}",True,418,62987554.0,1,0,1595221373,1595208141,62987407,CC BY-SA 4.0,https://stackoverflow.com/questions/62987407/how-to-export-augmented-types-extensions-in-typescript,How to export augmented types (extensions) in TypeScript,,,,
1629,"['javascript', 'mysql', 'node.js', 'typescript', 'webpack']","{'account_id': 19115938, 'reputation': 1, 'user_id': 13960861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccff472d1ed6991268ae6e88ca58bad5?s=256&d=identicon&r=PG&f=1', 'display_name': 'shibainu', 'link': 'https://stackoverflow.com/users/13960861/shibainu'}",False,207,,1,0,1595217770,1595217062,62988405,CC BY-SA 4.0,https://stackoverflow.com/questions/62988405/im-trying-to-link-node-jswebpackmysql-but-its-stuck-in-fs-module-help-me,"I&#39;m trying to link Node.js+Webpack+MySQL, but it&#39;s stuck in fs module. Help me",,,,
1630,"['javascript', 'node.js', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user12929912'}",True,401,62980059.0,1,0,1595217350,1595159188,62979848,CC BY-SA 4.0,https://stackoverflow.com/questions/62979848/add-an-increment-to-a-file,add an increment to a file,1595176908.0,,,
1631,"['angular', 'typescript']","{'account_id': 18481979, 'reputation': 3, 'user_id': 13463875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39e6eeccee029b6ca03e33448db588c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'itec4220', 'link': 'https://stackoverflow.com/users/13463875/itec4220'}",True,1292,62983832.0,1,0,1595215034,1595177993,62983235,CC BY-SA 4.0,https://stackoverflow.com/questions/62983235/angular-material-table-how-to-split-all-sub-elements-into-multiple-rows,Angular material table - how to split all sub-elements into multiple rows,,,,
1632,"['typescript', 'recursion', 'typescript-typings']","{'account_id': 8679688, 'reputation': 8758, 'user_id': 6496010, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/4d564ef7fd53e4e76e5e520945dcc4c1?s=256&d=identicon&r=PG', 'display_name': 'davidhu', 'link': 'https://stackoverflow.com/users/6496010/davidhu'}",True,218,62987572.0,2,0,1595209751,1595176054,62982891,CC BY-SA 4.0,https://stackoverflow.com/questions/62982891/types-for-overloaded-recursive-function,Types for overloaded recursive function,1595189356.0,,,
1633,['typescript'],"{'account_id': 4965921, 'reputation': 7040, 'user_id': 3995261, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/54754c59e35649b7d22d70b72ce2989a?s=256&d=identicon&r=PG&f=1', 'display_name': 'YakovL', 'link': 'https://stackoverflow.com/users/3995261/yakovl'}",True,48,62987394.0,2,0,1595207977,1595185914,62984570,CC BY-SA 4.0,https://stackoverflow.com/questions/62984570/is-there-a-way-to-narrow-impoverish-an-interface-in-typescript,Is there a way to &quot;narrow&quot; (&quot;impoverish&quot;) an interface in TypeScript?,,,,
1634,"['typescript', 'class', 'encapsulation']","{'account_id': 16851772, 'reputation': 526, 'user_id': 12184583, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAJrUSKjy53RfS3-uia_3DI37Tjv2AdYpPmx6Y6YQ=k-s256', 'display_name': 'Ayfri', 'link': 'https://stackoverflow.com/users/12184583/ayfri'}",False,318,,1,1,1595205975,1595204364,62987049,CC BY-SA 4.0,https://stackoverflow.com/questions/62987049/should-i-use-encapsulation-in-typescript,Should I use encapsulation in TypeScript?,,,,
1635,"['typescript', 'firebase', 'firebase-realtime-database']","{'account_id': 236333, 'reputation': 2995, 'user_id': 503750, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/c78323ead87f64589c70b07a736b1da7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jos&#233;', 'link': 'https://stackoverflow.com/users/503750/jos%c3%a9'}",True,159,62986240.0,1,0,1595196689,1595194396,62985939,CC BY-SA 4.0,https://stackoverflow.com/questions/62985939/firebase-orderbychild-retrieve-nested-object,Firebase orderByChild - retrieve nested object,1595195381.0,,,
1636,"['javascript', 'angular', 'typescript']","{'account_id': 2618367, 'reputation': 6610, 'user_id': 2266992, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/LITBD.jpg?s=256&g=1', 'display_name': 'Miomir Dancevic', 'link': 'https://stackoverflow.com/users/2266992/miomir-dancevic'}",True,2735,,2,1,1595195334,1595188744,62985027,CC BY-SA 4.0,https://stackoverflow.com/questions/62985027/creating-directive-like-dislike-in-angular,Creating directive like/dislike in Angular,1595188781.0,,,
1637,"['asp.net-mvc', 'typescript', 'arrow-functions']","{'account_id': 10239998, 'reputation': 43, 'user_id': 7557692, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/529ce18b436080d1249d9061f6452bf2?s=256&d=identicon&r=PG&f=1', 'display_name': 'sachin singh', 'link': 'https://stackoverflow.com/users/7557692/sachin-singh'}",True,271,62985584.0,1,1,1595192641,1595187567,62984819,CC BY-SA 4.0,https://stackoverflow.com/questions/62984819/the-arguments-object-cannot-be-referenced-in-an-arrow-function-in-es3-and-es5,The &#39;arguments&#39; object cannot be referenced in an arrow function in ES3 and ES5. Consider using a standard function expression,,,,
1638,"['angular', 'typescript', 'angular-material', 'angular-material2', 'angular9']","{'account_id': 17936922, 'reputation': 353, 'user_id': 13033071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e28b9fc261bb61c6c02cf79a49513f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avishek', 'link': 'https://stackoverflow.com/users/13033071/avishek'}",False,1683,,4,3,1595191995,1594376220,62832152,CC BY-SA 4.0,https://stackoverflow.com/questions/62832152/angular-mat-sort-not-working-for-table-like-expansion,Angular: Mat Sort not working for table like expansion,,,,
1639,"['node.js', 'typescript', 'express']","{'account_id': 16273882, 'reputation': 209, 'user_id': 11751642, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cJOZOqkwYyQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdAHX5F-33AmOJG91z3lyUTz7s-Tw/photo.jpg?sz=256', 'display_name': 'AMAN SHARMA', 'link': 'https://stackoverflow.com/users/11751642/aman-sharma'}",True,82,62981871.0,1,1,1595187781,1595169094,62981596,CC BY-SA 4.0,https://stackoverflow.com/questions/62981596/app-use-not-able-to-accept-express-sessions-return-type,"`app,use` not able to accept `express-session`&#39;s return type",1595187781.0,,,
1640,"['node.js', 'typescript']","{'account_id': 19110886, 'reputation': 19, 'user_id': 13956911, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/661491981115798/picture?type=large', 'display_name': 'Ajitesh Shukla', 'link': 'https://stackoverflow.com/users/13956911/ajitesh-shukla'}",True,257,,1,0,1595187310,1595145314,62977641,CC BY-SA 4.0,https://stackoverflow.com/questions/62977641/executing-typescript-file-gives-syntaxerror-unexpected-identifier,Executing typescript file gives SyntaxError: Unexpected identifier,1595187310.0,,,
1641,"['javascript', 'typescript', 'asynchronous', 'es6-promise']","{'account_id': 4700927, 'reputation': 1593, 'user_id': 3804495, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/bdsoh.jpg?s=256&g=1', 'display_name': 'heisenberg', 'link': 'https://stackoverflow.com/users/3804495/heisenberg'}",False,1173,,2,0,1595183742,1595178512,62983317,CC BY-SA 4.0,https://stackoverflow.com/questions/62983317/typescript-promises-async-await-for-calls-dependents-on-another-call,Typescript - Promises. Async-Await for calls dependents on another call,,,,
1642,"['javascript', 'typescript', 'web']","{'account_id': 3007378, 'reputation': 33, 'user_id': 2551612, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4d1b36eac99e4d3756e040b041286a63?s=256&d=identicon&r=PG', 'display_name': 'user2551612', 'link': 'https://stackoverflow.com/users/2551612/user2551612'}",False,1056,,0,0,1595183110,1595183110,62984123,CC BY-SA 4.0,https://stackoverflow.com/questions/62984123/ts7053-no-index-signature-with-a-parameter-of-type-string-was-found-on-type,TS7053: No index signature with a parameter of type &#39;string&#39; was found on type &#39;BaseReducer&lt;T&gt;&#39;,,,,
1643,"['angular', 'typescript', 'ngrx', 'ngrx-store']","{'account_id': 175750, 'reputation': 522, 'user_id': 405976, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/HBSoI.png?s=256&g=1', 'display_name': 'Steve S.', 'link': 'https://stackoverflow.com/users/405976/steve-s'}",True,882,,1,0,1595183084,1595094542,62971867,CC BY-SA 4.0,https://stackoverflow.com/questions/62971867/selector-for-ngrx-root-store,Selector for NgRx root store,1595161890.0,,,
1644,"['typescript', 'types', 'interface']","{'account_id': 16265971, 'reputation': 269, 'user_id': 11746037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98d04259825c23b967cca425862ea7a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'ReactHelp', 'link': 'https://stackoverflow.com/users/11746037/reacthelp'}",True,132,,1,0,1595182384,1595181000,62983739,,https://stackoverflow.com/questions/62983739/typescript-should-every-input-parameter-be-an-object-with-an-interface-even-whe,"Typescript should every input parameter be an object with an interface, even when simple?",,1595189354.0,Opinion-based,
1645,"['typescript', 'angular9', 'columnsorting']","{'account_id': 1911792, 'reputation': 63, 'user_id': 1725422, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/f305e58026e8b6327c6edeb2beb3bb63?s=256&d=identicon&r=PG', 'display_name': 'DeepToot', 'link': 'https://stackoverflow.com/users/1725422/deeptoot'}",False,173,,0,0,1595180957,1595180957,62983730,CC BY-SA 4.0,https://stackoverflow.com/questions/62983730/sorting-on-column-name-in-stacked-class-angular-9-typescript,sorting on column name in stacked class Angular 9 TypeScript,,,,
