,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1412,"['angular', 'typescript']","{'account_id': 14335012, 'reputation': 1025, 'user_id': 10354765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/362807c43e0c20377a2da88da2aee4e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'c0micrage', 'link': 'https://stackoverflow.com/users/10354765/c0micrage'}",True,120,,2,0,1550257389,1550253970,,54714831,CC BY-SA 4.0,https://stackoverflow.com/questions/54714831/angular-typescript-specify-a-collection-of-string-array-inside-a-parent-collecti,Angular Typescript Specify a collection of string array inside a parent collection. Getting Compiler error,,,
1413,"['javascript', 'angular', 'typescript', 'angular-httpclient']","{'account_id': 4547056, 'reputation': 558, 'user_id': 3693312, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/46eab730d24d4bb8c3b5b0982d7fd98b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rager', 'link': 'https://stackoverflow.com/users/3693312/rager'}",True,1333,54715116.0,1,0,1550256110,1550254364,1550254478.0,54714909,CC BY-SA 4.0,https://stackoverflow.com/questions/54714909/angular-httpclient-setting-map-type-dynamically,"Angular HttpClient, setting map type dynamically",,,
1414,"['javascript', 'typescript']","{'account_id': 3467880, 'reputation': 5213, 'user_id': 2902996, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/zogMf.png?s=256&g=1', 'display_name': 'Joel', 'link': 'https://stackoverflow.com/users/2902996/joel'}",True,43,54638694.0,3,-1,1550254009,1549917061,,54638653,CC BY-SA 4.0,https://stackoverflow.com/questions/54638653/how-do-i-select-these-member-variables-in-this-data-structure,How do I select these member variables in this data structure,,,
1415,"['angular', 'typescript', 'azure', 'azure-active-directory', 'adal']","{'user_type': 'does_not_exist', 'display_name': 'user8351574'}",True,240,54714520.0,1,1,1550252637,1550235925,,54710002,CC BY-SA 4.0,https://stackoverflow.com/questions/54710002/azure-active-directory-logout-with-adal-library-angular-typescript,"Azure Active Directory Logout with ADAL library. Angular, TypeScript",,,
1416,['typescript'],"{'account_id': 1183530, 'reputation': 2472, 'user_id': 1508933, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/083c8a0cf73a5c89204caa4b52d6db8d?s=256&d=identicon&r=PG', 'display_name': 'AKG', 'link': 'https://stackoverflow.com/users/1508933/akg'}",True,73,54714338.0,1,3,1550251904,1550249962,1550250648.0,54713862,CC BY-SA 4.0,https://stackoverflow.com/questions/54713862/infer-values-from-object,Infer values from object,,,
1417,['typescript'],"{'account_id': 9566015, 'reputation': 366, 'user_id': 7105287, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/762129833940124/picture?type=large', 'display_name': 'elderapo', 'link': 'https://stackoverflow.com/users/7105287/elderapo'}",True,63,54714298.0,2,0,1550251759,1550250903,,54714101,CC BY-SA 4.0,https://stackoverflow.com/questions/54714101/problem-with-generic-extending-some-class,Problem with generic extending some class,,,
1418,"['angular', 'typescript']","{'account_id': 4398929, 'reputation': 541, 'user_id': 3585193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3585193', 'link': 'https://stackoverflow.com/users/3585193/user3585193'}",True,172,,1,-1,1550250093,1550238617,1550240102.0,54710767,CC BY-SA 4.0,https://stackoverflow.com/questions/54710767/cant-resolve-all-parameters-for-breakpointsservice,Can&#39;t resolve all parameters for BreakpointsService,,,
1419,"['typescript', 'mixins']","{'account_id': 50850, 'reputation': 4275, 'user_id': 151770, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/bc6adfcfa50a3695878cfa3a089eb2be?s=256&d=identicon&r=PG', 'display_name': 'Roaders', 'link': 'https://stackoverflow.com/users/151770/roaders'}",True,664,54626757.0,2,1,1550248980,1549728619,,54608042,CC BY-SA 4.0,https://stackoverflow.com/questions/54608042/typescript-mixins-with-default-property-values-derived-from-new-myclass,Typescript mixins with default property values (derived from new MyClass),,,
1420,"['javascript', 'angular', 'typescript', 'model', 'iife']","{'account_id': 6533000, 'reputation': 599, 'user_id': 5053585, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/514d5a899e0bb3bec2a63e0ac7b1cf21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nammen8', 'link': 'https://stackoverflow.com/users/5053585/nammen8'}",True,860,54713365.0,1,0,1550248043,1550247323,,54713169,CC BY-SA 4.0,https://stackoverflow.com/questions/54713169/export-and-use-a-iife-class-in-typescript,Export and use a IIFE class in TypeScript,,,
1421,"['reactjs', 'typescript', 'ecmascript-6', 'react-hooks', 'react-ref']","{'account_id': 7992766, 'reputation': 93, 'user_id': 6030146, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh5.googleusercontent.com/-xu8lGRp_S1k/AAAAAAAAAAI/AAAAAAAAAEc/aajo_ywaZOk/photo.jpg?sz=256', 'display_name': 'Egomen', 'link': 'https://stackoverflow.com/users/6030146/egomen'}",True,7380,54665653.0,1,2,1550247914,1550046042,1550247914.0,54665481,CC BY-SA 4.0,https://stackoverflow.com/questions/54665481/in-react-hooks-useref-i-cant-get-the-new-state-value,In React-Hooks UseRef i cant get the new state value,,,
1422,['typescript'],"{'account_id': 299749, 'reputation': 13596, 'user_id': 606521, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/404cac89fd136db453824b07452899ca?s=256&d=identicon&r=PG', 'display_name': 'user606521', 'link': 'https://stackoverflow.com/users/606521/user606521'}",False,86,,0,0,1550247259,1550247259,,54713143,CC BY-SA 4.0,https://stackoverflow.com/questions/54713143/is-there-a-way-to-avoid-class-discriminator,Is there a way to avoid class &quot;discriminator&quot;?,,,
1423,"['node.js', 'typescript', 'aws-lambda']","{'account_id': 8116088, 'reputation': 15, 'user_id': 6114548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/211532788a304f4e905e02659d2f2ede?s=256&d=identicon&r=PG&f=1', 'display_name': 'rnsingh', 'link': 'https://stackoverflow.com/users/6114548/rnsingh'}",True,309,54712276.0,1,0,1550243988,1550227567,,54707636,CC BY-SA 4.0,https://stackoverflow.com/questions/54707636/need-help-understanding-deployment-package-for-nodejs-on-aws-lambda,Need help understanding deployment package for nodejs on AWS lambda,,,
1424,['typescript'],"{'account_id': 11429124, 'reputation': 5446, 'user_id': 8378419, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/2772206b4d6afcbdfe7485286554190d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robbie Milejczak', 'link': 'https://stackoverflow.com/users/8378419/robbie-milejczak'}",False,116,,0,0,1550243620,1550243620,,54712181,CC BY-SA 4.0,https://stackoverflow.com/questions/54712181/typescript-override-linter-errors-in-vscode,TypeScript - override linter errors in vscode,,,
1425,"['c#', 'typescript', 'azure-functions']","{'account_id': 3473516, 'reputation': 1181, 'user_id': 2907312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'NicoD', 'link': 'https://stackoverflow.com/users/2907312/nicod'}",False,365,,1,0,1550243357,1550238533,,54710745,CC BY-SA 4.0,https://stackoverflow.com/questions/54710745/check-azure-function-status-launch-by-a-trigger-from-web-site,Check azure function status launch by a trigger from web site,,,
1426,"['reactjs', 'typescript']","{'account_id': 11429124, 'reputation': 5446, 'user_id': 8378419, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/2772206b4d6afcbdfe7485286554190d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robbie Milejczak', 'link': 'https://stackoverflow.com/users/8378419/robbie-milejczak'}",False,117,,1,0,1550243263,1550160929,,54694723,CC BY-SA 4.0,https://stackoverflow.com/questions/54694723/typescript-react-why-is-ts-falling-back-to-any-for-certain-prop-type-definiti,"TypeScript, React - why is ts falling back to any for certain prop type definitions?",,,
1427,"['angular', 'typescript']","{'account_id': 15340312, 'reputation': 43, 'user_id': 11067511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/177b069a9eb873569609fa4c3f4a29e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Markus', 'link': 'https://stackoverflow.com/users/11067511/martin-markus'}",False,211,,0,1,1550241633,1550241633,,54711619,CC BY-SA 4.0,https://stackoverflow.com/questions/54711619/authentication-with-jwt-token-in-angular,Authentication with JWT Token in Angular,,,
1428,"['angular', 'typescript', 'angular-material']","{'account_id': 7565612, 'reputation': 2414, 'user_id': 5741324, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/Y8cJW.png?s=256&g=1', 'display_name': 'Miguel Frias', 'link': 'https://stackoverflow.com/users/5741324/miguel-frias'}",True,458,54711545.0,1,0,1550241411,1550223908,1550224761.0,54706542,CC BY-SA 4.0,https://stackoverflow.com/questions/54706542/angular-material-checkbox-optimize-check-using-pipe,Angular material checkbox optimize check using pipe,,,
1429,"['javascript', 'angular', 'typescript']","{'account_id': 9289543, 'reputation': 21, 'user_id': 6898361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1e3aeab58062e3bb2d1df0b9b22d030?s=256&d=identicon&r=PG&f=1', 'display_name': 'X - The unknown', 'link': 'https://stackoverflow.com/users/6898361/x-the-unknown'}",False,532,,0,1,1550240666,1550240666,,54711346,CC BY-SA 4.0,https://stackoverflow.com/questions/54711346/how-to-detect-window-object-change-in-angular-5-component,How to detect window object change in Angular 5 component,,,
1430,"['typescript', 'ionic3']","{'account_id': 15244094, 'reputation': 73, 'user_id': 10999423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f30db5c96ab86270d2a2f0fee7203e00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taimoor', 'link': 'https://stackoverflow.com/users/10999423/taimoor'}",False,93,,0,0,1550240504,1550232482,1550240504.0,54709047,CC BY-SA 4.0,https://stackoverflow.com/questions/54709047/send-background-geolocation-data-to-server,Send background geolocation data to server,,,
1431,"['node.js', 'postgresql', 'typescript', 'knex.js', 'objection.js']","{'account_id': 13741950, 'reputation': 157, 'user_id': 10898209, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hHv-revpbuA/AAAAAAAAAAI/AAAAAAAAAGg/Bz0vtsmCqTw/photo.jpg?sz=256', 'display_name': 'Андрей Абрамович', 'link': 'https://stackoverflow.com/users/10898209/%d0%90%d0%bd%d0%b4%d1%80%d0%b5%d0%b9-%d0%90%d0%b1%d1%80%d0%b0%d0%bc%d0%be%d0%b2%d0%b8%d1%87'}",True,2001,54711022.0,2,3,1550240336,1550220166,1550222647.0,54705428,CC BY-SA 4.0,https://stackoverflow.com/questions/54705428/node-js-objection-js-postgresql-argument-of-type-token-string-is-not,Node js + Objection js + Postgresql. Argument of type &#39;{ token: string }&#39; is not assignable to parameter of type &#39;PartialUpdate&lt;User&gt;&#39;,,,
1432,"['angular', 'typescript', 'ag-grid']","{'account_id': 10771512, 'reputation': 125, 'user_id': 7924872, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/364d42b4d88ce3f286731a832e9d20f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olivia', 'link': 'https://stackoverflow.com/users/7924872/olivia'}",True,4455,54539051.0,1,5,1550239914,1549376573,1550239914.0,54536511,CC BY-SA 4.0,https://stackoverflow.com/questions/54536511/ag-grid-edit-data-and-sending-to-server,Ag-Grid edit data and sending to server,,,
1433,"['javascript', 'android', 'typescript', 'nativescript', 'nativescript-vue']","{'account_id': 15094514, 'reputation': 37, 'user_id': 10893334, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-v_y9D3Lw--8/AAAAAAAAAAI/AAAAAAAAD8I/cQS7KAAAVkk/photo.jpg?sz=256', 'display_name': 'Matt Staley', 'link': 'https://stackoverflow.com/users/10893334/matt-staley'}",False,157,,0,0,1550239352,1550237901,1550239352.0,54710557,CC BY-SA 4.0,https://stackoverflow.com/questions/54710557/nativescript-vue-tap-crashes-on-android-6-0-but-not-android-8-0-nosuchfielderro,Nativescript Vue @tap crashes on Android 6.0 but not Android 8.0 NoSuchFieldError,,,
1434,"['angular', 'typescript', 'angular-cli', 'angular-components', 'angular-cli-v7']","{'account_id': 12814547, 'reputation': 3, 'user_id': 9271559, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ewcEhjaw2-c/AAAAAAAAAAI/AAAAAAAAACY/eTKAddYVc-8/photo.jpg?sz=256', 'display_name': 'luizzyng', 'link': 'https://stackoverflow.com/users/9271559/luizzyng'}",True,149,54709914.0,4,0,1550239232,1550234816,1550237697.0,54709705,CC BY-SA 4.0,https://stackoverflow.com/questions/54709705/cannot-execute-method-of-a-component-from-another-in-angular-7,Cannot execute method of a component from another in angular 7,,,
1435,"['jquery', 'angular', 'typescript', 'datepicker', 'angular6']","{'account_id': 12225294, 'reputation': 1356, 'user_id': 8923126, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qT9Qa.jpg?s=256&g=1', 'display_name': 'Zain Khan', 'link': 'https://stackoverflow.com/users/8923126/zain-khan'}",False,1015,,0,1,1550238529,1550238529,,54710744,CC BY-SA 4.0,https://stackoverflow.com/questions/54710744/how-can-we-use-mat-datepicker-as-year-picker-only-angular-6,How can we use mat-datepicker as year picker only Angular 6,,,
1436,['typescript'],"{'account_id': 299749, 'reputation': 13596, 'user_id': 606521, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/404cac89fd136db453824b07452899ca?s=256&d=identicon&r=PG', 'display_name': 'user606521', 'link': 'https://stackoverflow.com/users/606521/user606521'}",True,45,54710555.0,1,1,1550238180,1550237130,,54710333,CC BY-SA 4.0,https://stackoverflow.com/questions/54710333/how-to-enforce-argument-to-be-instance-of-constructor-class-that-is-property-of,How to enforce argument to be instance of constructor/class that is property of some object?,,,
1437,"['javascript', 'arrays', 'reactjs', 'typescript', 'children']","{'account_id': 8262020, 'reputation': 4197, 'user_id': 6213048, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/8fcf68f42b160a352e7fa157dba36392?s=256&d=identicon&r=PG', 'display_name': 'soywod', 'link': 'https://stackoverflow.com/users/6213048/soywod'}",True,3588,54710624.0,1,1,1550238107,1550237532,,54710451,CC BY-SA 4.0,https://stackoverflow.com/questions/54710451/react-children-issue-with-typescript,React children[] issue with TypeScript,,,
1438,"['javascript', 'node.js', 'typescript', 'ecmascript-5', 'type-definition']","{'account_id': 15222833, 'reputation': 1, 'user_id': 11067000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd62ce1564d3a3a812ef8a89a3dc8ac5?s=256&d=identicon&r=PG&f=1', 'display_name': 'sorryiamnoob', 'link': 'https://stackoverflow.com/users/11067000/sorryiamnoob'}",False,532,,1,0,1550235698,1550230480,,54708468,CC BY-SA 4.0,https://stackoverflow.com/questions/54708468/how-to-create-typescript-definition-file-for-external-package-which-returns-clas,How to create typescript definition file for external package which returns class,,,
1439,"['string', 'typescript', 'types', 'constants']","{'account_id': 2473578, 'reputation': 700, 'user_id': 2154768, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/f9f3889518cbced719abdb584f37fd02?s=256&d=identicon&r=PG', 'display_name': 'user2154768', 'link': 'https://stackoverflow.com/users/2154768/user2154768'}",True,624,54709930.0,1,2,1550235634,1550235252,,54709818,CC BY-SA 4.0,https://stackoverflow.com/questions/54709818/typescript-convert-literal-string-type-definition-to-string-value-like-typeof,"TypeScript: Convert literal string type definition to string value (like typeof operator), or vica versa?",,,
1440,['typescript'],"{'account_id': 2682827, 'reputation': 750, 'user_id': 2317794, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/798425650acaa95dc4326b8945e3caa4?s=256&d=identicon&r=PG', 'display_name': 'Shasak', 'link': 'https://stackoverflow.com/users/2317794/shasak'}",False,50,,0,0,1550235614,1550235614,,54709921,CC BY-SA 4.0,https://stackoverflow.com/questions/54709921/how-to-define-a-function-type-in-typescript-with-a-variable-argument-name-limite,How to define a function type in typescript with a variable argument name limited to keys of some interface,,,
