,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1018,"['typescript', 'svelte', 'svelte-component']","{'account_id': 4739922, 'reputation': 2085, 'user_id': 3833068, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6a2a668bce4cd485078f912cbda24f2a?s=256&d=identicon&r=PG', 'display_name': 'Ameo', 'link': 'https://stackoverflow.com/users/3833068/ameo'}",True,451,,1,1,1640219641,1640074385,70432342,CC BY-SA 4.0,https://stackoverflow.com/questions/70432342/is-it-possible-to-retain-prop-type-information-when-importing-svelte-components,Is it possible to retain prop type information when importing Svelte components into TypeScript files?,1640219641.0,,
1019,"['angular', 'typescript', 'google-maps']","{'account_id': 23416126, 'reputation': 1, 'user_id': 17477057, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vwaQg.jpg?s=256&g=1', 'display_name': 'Sri Charan', 'link': 'https://stackoverflow.com/users/17477057/sri-charan'}",False,186,,1,0,1640219442,1640165938,70446993,CC BY-SA 4.0,https://stackoverflow.com/questions/70446993/how-can-i-use-maplabel-in-angular,How can I use MapLabel in angular?,,,
1020,"['reactjs', 'typescript', 'markdown']","{'account_id': 21749638, 'reputation': 141, 'user_id': 16055800, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzKSCi_S3BTb9kAdfP8vujePmX8FOqXN6eVkV9V=k-s256', 'display_name': 'jfcabreras', 'link': 'https://stackoverflow.com/users/16055800/jfcabreras'}",True,354,70456114.0,1,3,1640215410,1640204963,70454754,CC BY-SA 4.0,https://stackoverflow.com/questions/70454754/display-markdown-file-from-path-in-react-with-typescript,Display markdown file from path in react with typescript,,,
1021,"['javascript', 'reactjs', 'typescript', 'materialize']","{'account_id': 4174040, 'reputation': 6175, 'user_id': 6014098, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0b83dda8ad91c36572edab34a46d475f?s=256&d=identicon&r=PG&f=1', 'display_name': 'hussain', 'link': 'https://stackoverflow.com/users/6014098/hussain'}",True,99,,1,0,1640214104,1640128688,70442583,CC BY-SA 4.0,https://stackoverflow.com/questions/70442583/how-to-map-data-to-react-component,How to map data to react component?,1640129083.0,,
1022,"['javascript', 'arrays', 'typescript']","{'account_id': 21419723, 'reputation': 3, 'user_id': 15778269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f5a815f7a70c02026b1b82b74413097?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chameleon84', 'link': 'https://stackoverflow.com/users/15778269/chameleon84'}",True,117,70453282.0,2,-2,1640212044,1640171378,70448118,CC BY-SA 4.0,https://stackoverflow.com/questions/70448118/javacsript-array-map-with-double-data,javacsript array map with double [[ ]] data,,,
1023,"['html', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 4525085, 'reputation': 4265, 'user_id': 9099077, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/q8hgs.jpg?s=256&g=1', 'display_name': 'Leo Messi', 'link': 'https://stackoverflow.com/users/9099077/leo-messi'}",False,68,,3,1,1640210480,1640208642,70455325,CC BY-SA 4.0,https://stackoverflow.com/questions/70455325/textarea-component-which-shows-the-count-of-written-characters-in-react-updates,Textarea component which shows the count of written characters in React updates the value only after reload,1640210480.0,,
1024,"['angular', 'typescript', 'resize', 'drag', 'proportions']","{'account_id': 1674650, 'reputation': 5642, 'user_id': 1540456, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/b1ea91368341177cdd2172e3fb714253?s=256&d=identicon&r=PG', 'display_name': 'Atlas91', 'link': 'https://stackoverflow.com/users/1540456/atlas91'}",True,329,70455571.0,2,0,1640210361,1640195068,70453089,CC BY-SA 4.0,https://stackoverflow.com/questions/70453089/resize-with-aspect-ration-angular-div,Resize with aspect ration angular div,,,
1025,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'use-ref']","{'account_id': 4525085, 'reputation': 4265, 'user_id': 9099077, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/q8hgs.jpg?s=256&g=1', 'display_name': 'Leo Messi', 'link': 'https://stackoverflow.com/users/9099077/leo-messi'}",True,543,,2,1,1640206946,1640205006,70454764,CC BY-SA 4.0,https://stackoverflow.com/questions/70454764/useref-for-showing-the-count-of-characters-inside-a-textarea,useRef for showing the count of characters inside a textarea,,,
1026,['typescript'],"{'account_id': 87230, 'reputation': 32027, 'user_id': 242042, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a798a3d661375ece15776f83fbb80c2c?s=256&d=identicon&r=PG', 'display_name': 'Archimedes Trajano', 'link': 'https://stackoverflow.com/users/242042/archimedes-trajano'}",False,35,,1,3,1640206295,1640204061,70454637,,https://stackoverflow.com/questions/70454637/why-does-typescript-not-require-undefined-when-using-the-operator-on-an-arr,Why does typescript not require `undefined` when using the ?: operator on an array?,,1640207617.0,Duplicate
1027,"['reactjs', 'typescript', 'react-router', 'react-router-dom']","{'account_id': 14850412, 'reputation': 1, 'user_id': 10724540, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2154858514558579/picture?type=large', 'display_name': 'Ruslan Bairamovi', 'link': 'https://stackoverflow.com/users/10724540/ruslan-bairamovi'}",True,91,70454249.0,2,2,1640203233,1640200584,70454093,CC BY-SA 4.0,https://stackoverflow.com/questions/70454093/how-can-i-refactor-my-app-js-page-routes-in-react-what-is-the-best-practice-fo,How Can I refactor my App.js page routes in React ? What is the best practice for that?,1640202809.0,,
1028,"['javascript', 'reactjs', 'typescript', 'antd']","{'account_id': 23603326, 'reputation': 59, 'user_id': 17639438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/090402c3b91130baf36dedf1c233b13f?s=256&d=identicon&r=PG', 'display_name': 'Feisser', 'link': 'https://stackoverflow.com/users/17639438/feisser'}",True,1236,70454243.0,1,5,1640202277,1640200573,70454089,CC BY-SA 4.0,https://stackoverflow.com/questions/70454089/react-typescript-antd-table-filter,React Typescript: Antd Table filter,1640200838.0,,
1029,"['typescript', 'union-types', 'recursive-type']","{'account_id': 15136023, 'reputation': 101, 'user_id': 10922517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b7907b00fbb8ed456b73e92fa23f7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danil Kamyshov', 'link': 'https://stackoverflow.com/users/10922517/danil-kamyshov'}",False,255,,0,1,1640201430,1640201430,70454213,CC BY-SA 4.0,https://stackoverflow.com/questions/70454213/how-do-i-force-typescript-to-check-against-all-union-members,How do I force TypeScript to check against all union members?,,,
1030,"['typescript', 'generics']","{'account_id': 534136, 'reputation': 4450, 'user_id': 904278, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/c9d3545273e0142f4e524139612c7446?s=256&d=identicon&r=PG', 'display_name': 'bonum_cete', 'link': 'https://stackoverflow.com/users/904278/bonum-cete'}",True,2476,70453929.0,2,1,1640200698,1640198426,70453731,CC BY-SA 4.0,https://stackoverflow.com/questions/70453731/what-is-a-generic-type-parameter-t-in-typescript,What is a generic type parameter T in TypeScript?,1640200698.0,,
1031,"['reactjs', 'typescript', 'unit-testing', 'jestjs']","{'account_id': 475990, 'reputation': 351, 'user_id': 886645, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://www.gravatar.com/avatar/8cd6a8a63371aa03adc623247c4a9330?s=256&d=identicon&r=PG', 'display_name': 'infinityskyline', 'link': 'https://stackoverflow.com/users/886645/infinityskyline'}",False,54,,0,0,1640199764,1640187311,70451523,CC BY-SA 4.0,https://stackoverflow.com/questions/70451523/jest-mock-a-object-inside-a-object,Jest - Mock a object inside a object,1640199764.0,,
1032,"['javascript', 'arrays', 'angular', 'typescript', 'date']","{'account_id': 19227963, 'reputation': 164, 'user_id': 14050441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/338debf1f26822695ea652db5928db6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Izlia', 'link': 'https://stackoverflow.com/users/14050441/izlia'}",False,615,,0,0,1640199536,1640199536,70453919,CC BY-SA 4.0,https://stackoverflow.com/questions/70453919/angular-how-to-loop-through-an-array-of-objects,Angular: how to loop through an array of objects?,,,
1033,"['typescript', 'vue.js', 'vuejs3', 'vite']","{'account_id': 19742011, 'reputation': 45, 'user_id': 14455255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbb71be4a0778e9596192a3ce7395e70?s=256&d=identicon&r=PG&f=1', 'display_name': 'AztekTR', 'link': 'https://stackoverflow.com/users/14455255/aztektr'}",False,305,,0,0,1640198233,1640198233,70453693,CC BY-SA 4.0,https://stackoverflow.com/questions/70453693/runtime-error-in-built-version-of-vue3tsvite-application,Runtime error in built version of Vue3+TS+Vite application,,,
1034,"['javascript', 'angular', 'typescript']","{'account_id': 23721660, 'reputation': 1, 'user_id': 17742125, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyLVV9aD14LTopwM8w0TkbzewAe9C7TzaapCJD6=k-s256', 'display_name': 'Kuba Lenczykowski', 'link': 'https://stackoverflow.com/users/17742125/kuba-lenczykowski'}",False,70,,2,0,1640198042,1640190368,70452170,CC BY-SA 4.0,https://stackoverflow.com/questions/70452170/how-to-select-only-visible-elements-from-scrollable-container,How to select only visible elements from scrollable container?,,,
1035,"['javascript', 'typescript', 'fluid-framework']","{'account_id': 16468053, 'reputation': 59, 'user_id': 11897758, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cPmwRSvTQbI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfd19C6zT0IVIPljWBdjTFlllLxXA/photo.jpg=k-s256', 'display_name': 'Hamza J', 'link': 'https://stackoverflow.com/users/11897758/hamza-j'}",False,21,,0,0,1640197666,1640197666,70453604,CC BY-SA 4.0,https://stackoverflow.com/questions/70453604/can-i-create-a-ticktacktoe-game-on-top-of-the-matrix-disributed-data-structured,Can I create a ticktacktoe game on top of the matrix disributed data structure(dds) in the Fluid Framework?,,,
1036,['typescript'],"{'account_id': 453863, 'reputation': 6989, 'user_id': 851097, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/d4852bc32c3e741316d668526cdcf171?s=256&d=identicon&r=PG', 'display_name': 'Chris Hansen', 'link': 'https://stackoverflow.com/users/851097/chris-hansen'}",False,32,,1,-2,1640197655,1640197059,70453490,CC BY-SA 4.0,https://stackoverflow.com/questions/70453490/parameter-item-implicitly-has-an-any-type-error,Parameter &#39;item&#39; implicitly has an &#39;any&#39; type error,1640197655.0,,
1037,['typescript'],"{'account_id': 297728, 'reputation': 1987, 'user_id': 603380, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karim Ali', 'link': 'https://stackoverflow.com/users/603380/karim-ali'}",True,53,70453213.0,1,-2,1640197538,1640194930,70453071,CC BY-SA 4.0,https://stackoverflow.com/questions/70453071/why-is-return-keyword-needed-in-array-map-when-returning-an-object-with-arrow-fu,Why is return keyword needed in array.map when returning an object with arrow function?,1640197538.0,,
1038,"['node.js', 'typescript', 'mongodb', 'mongoose']","{'account_id': 3435613, 'reputation': 39, 'user_id': 2878807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Horyzont', 'link': 'https://stackoverflow.com/users/2878807/horyzont'}",True,40,,1,0,1640196272,1640042463,70429074,CC BY-SA 4.0,https://stackoverflow.com/questions/70429074/mongoose-best-approach-for-storing-set-in-schema,Mongoose - Best approach for storing Set in schema,1640196272.0,,
1039,"['json', 'typescript']","{'account_id': 1097023, 'reputation': 4930, 'user_id': 1090403, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/aAtKv.jpg?s=256&g=1', 'display_name': 'Francesco Bonizzi', 'link': 'https://stackoverflow.com/users/1090403/francesco-bonizzi'}",True,111,70453160.0,2,-1,1640196233,1640194389,70452963,CC BY-SA 4.0,https://stackoverflow.com/questions/70452963/typescript-undefined-calculated-property-after-deserializing-in-json,Typescript: undefined calculated property after deserializing in JSON,,,
1040,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 3298510, 'reputation': 444, 'user_id': 2775175, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/100001415136167/picture?type=large', 'display_name': 'BionicSheep', 'link': 'https://stackoverflow.com/users/2775175/bionicsheep'}",True,339,70453289.0,1,0,1640196024,1640194869,70453059,CC BY-SA 4.0,https://stackoverflow.com/questions/70453059/how-to-make-return-type-conditional-on-optional-param,How to make return type conditional on optional param,,,
1041,"['javascript', 'typescript', 'visual-studio-code']","{'account_id': 18171316, 'reputation': 21, 'user_id': 13220922, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9oYLdHdZYn5jBJ5nGvFCSNt1WcvFCcfhCQ_W_1A=k-s256', 'display_name': 'Tayler Miller', 'link': 'https://stackoverflow.com/users/13220922/tayler-miller'}",False,42,,1,0,1640195207,1640194523,70452994,CC BY-SA 4.0,https://stackoverflow.com/questions/70452994/vscode-javascript-typescript-namespaces-in-hover,VSCode Javascript/Typescript namespaces in hover,,,
1042,"['javascript', 'reactjs', 'typescript']","{'account_id': 23603326, 'reputation': 59, 'user_id': 17639438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/090402c3b91130baf36dedf1c233b13f?s=256&d=identicon&r=PG', 'display_name': 'Feisser', 'link': 'https://stackoverflow.com/users/17639438/feisser'}",True,258,70453056.0,2,0,1640194979,1640194311,70452943,CC BY-SA 4.0,https://stackoverflow.com/questions/70452943/react-typescript-setstate-inside-react-fc-to-change-value-in-react-component,React Typescript: SetState inside React.FC to change value in React.Component,,,
1043,"['javascript', 'typescript']","{'account_id': 15421250, 'reputation': 11, 'user_id': 11125224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4ec5de34d549d1ad5741fa97ac68a21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Doaa Othman', 'link': 'https://stackoverflow.com/users/11125224/doaa-othman'}",True,78,,3,1,1640194837,1640192835,70452652,CC BY-SA 4.0,https://stackoverflow.com/questions/70452652/how-to-convert-array-to-object-with-add-same-key-in-this-object-javascript,How to convert array to object with add same key in this object Javascript?,,,
1044,"['typescript', 'asynchronous', 'axios', 'request', 'es6-promise']","{'account_id': 21887196, 'reputation': 33, 'user_id': 16174704, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lxDth.png?s=256&g=1', 'display_name': 'Zach', 'link': 'https://stackoverflow.com/users/16174704/zach'}",True,94,70452750.0,1,-1,1640193400,1640189994,70452110,CC BY-SA 4.0,https://stackoverflow.com/questions/70452110/typescript-how-do-i-hande-axios-requests-properly,Typescript: How do I hande axios requests properly?,1640192784.0,,
1045,"['javascript', 'typescript', 'discord', 'discord.js']","{'account_id': 11914892, 'reputation': 390, 'user_id': 8719065, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/d88afbc73e19937e42a6b7e0de9ef84c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sylent', 'link': 'https://stackoverflow.com/users/8719065/sylent'}",True,59,,1,1,1640190880,1640177915,70449460,CC BY-SA 4.0,https://stackoverflow.com/questions/70449460/discordjs-cannot-get-roles-field-after-fetching-member,DiscordJS cannot get _roles field after fetching member,1640190880.0,,
1046,"['typescript', 'typescript-decorator']","{'account_id': 1282984, 'reputation': 1363, 'user_id': 1236657, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/mzPrF.jpg?s=256&g=1', 'display_name': 'Laurence Fass', 'link': 'https://stackoverflow.com/users/1236657/laurence-fass'}",True,605,70451306.0,1,2,1640189694,1640179366,70449766,CC BY-SA 4.0,https://stackoverflow.com/questions/70449766/typescript-decorators-why-do-some-decorators-require-brackets-and-others-dont,Typescript decorators: why do some decorators require brackets and others dont?,1640189694.0,,
1047,"['reactjs', 'typescript', 'pagination', 'datagrid']","{'account_id': 23628948, 'reputation': 11, 'user_id': 17661005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e2fd3bbb1aef410c09879aeae79abfd?s=256&d=identicon&r=PG', 'display_name': 'sean_alan', 'link': 'https://stackoverflow.com/users/17661005/sean-alan'}",False,50,,0,0,1640189680,1640189680,70452037,CC BY-SA 4.0,https://stackoverflow.com/questions/70452037/the-logic-for-my-conditional-if-statement-is-off-when-trying-to-implement-pagina,The logic for my conditional if statement is off when trying to implement pagination and lazy loading for my users data grid,,,
